,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
40,41,301248,杰创智能,16.42,3.53,0.56,21071,34337896.31,3.4,16.49,15.95,15.95,15.86,2.07,-32.39,1.69
41,42,873806,云星宇,18.12,3.42,0.6,63363,119711030.62,9.76,19.8,18.09,19.06,17.52,6.69,90.83,3.82
42,43,688343,云天励飞-U,34.41,3.33,1.11,62912,215219458.0,3.33,34.79,33.68,34.05,33.3,2.44,-21.55,3.04
43,44,839493,并行科技,81.66,3.21,2.54,13683,114192923.76,6.29,85.0,80.02,80.02,79.12,5.27,1182.53,13.72
44,45,688588,凌志软件,16.08,3.21,0.5,81851,131025317.0,5.2,16.42,15.61,15.89,15.58,2.05,38.96,5.11
45,46,688023,安恒信息,49.49,3.1,1.49,9048,44211182.0,3.04,49.5,48.04,48.04,48.0,0.89,-11.3,2.16
46,47,300352,北信源,6.51,3.01,0.19,202789,130289559.0,2.85,6.52,6.34,6.35,6.32,1.66,-149.06,6.31
47,48,688031,星环科技-U,40.65,2.94,1.16,6111,24509704.0,2.91,40.68,39.53,39.98,39.49,0.65,-12.58,4.23
48,49,300074,华平股份,4.56,2.93,0.13,89232,40696474.0,3.84,4.64,4.47,4.5,4.43,1.67,-30.93,2.4
49,50,002405,四维图新,10.67,2.89,0.3,1194520,1280456682.49,3.86,10.9,10.5,10.8,10.37,5.11,-39.04,2.69
50,51,002063,远光软件,6.42,2.88,0.18,180691,114435769.37,3.53,6.44,6.22,6.22,6.24,1.03,83.11,3.5
51,52,002279,久其软件,6.47,2.86,0.18,136997,87078997.89,3.18,6.47,6.27,6.29,6.29,1.72,-18.42,4.19
52,53,300552,万集科技,38.94,2.77,1.05,26638,103031363.0,2.59,39.16,38.18,38.38,37.89,2.0,-26.22,4.01
53,54,301313,凡拓数创,22.04,2.75,0.59,18491,40970275.6,4.9,22.5,21.45,21.46,21.45,2.77,-13.61,2.62
54,55,300311,任子行,7.95,2.71,0.21,215621,170561889.34,6.72,8.13,7.61,7.65,7.74,4.01,-45.27,8.55
55,56,688227,品高股份,22.12,2.69,0.58,6402,14098754.0,3.99,22.4,21.54,21.55,21.54,1.01,-40.19,1.86
56,57,300773,拉卡拉,22.74,2.62,0.58,141401,317707958.0,2.62,22.75,22.17,22.2,22.16,1.93,26.61,5.14
57,58,688232,新点软件,37.62,2.53,0.93,7104,26435138.0,3.62,37.69,36.36,36.55,36.69,0.72,-670.4,2.33
58,59,688225,亚信安全,19.47,2.47,0.47,11420,22004392.0,3.58,19.64,18.96,19.0,19.0,0.6,-28.04,4.01
59,60,002065,东华软件,7.09,2.46,0.17,317658,222311048.44,2.46,7.09,6.92,6.96,6.92,1.09,34.79,1.92
60,61,301117,佳缘科技,33.35,2.33,0.76,11887,39502418.0,3.07,33.6,32.6,32.75,32.59,2.59,-129.25,2.39
61,62,300598,诚迈科技,62.26,2.2,1.34,35207,217431355.9,3.0,62.44,60.61,60.92,60.92,1.62,-123.19,8.56
62,63,002987,京北方,15.65,2.15,0.33,48353,74875437.24,2.74,15.65,15.23,15.3,15.32,0.8,32.23,3.58
63,64,300369,绿盟科技,9.18,2.11,0.19,84505,77026052.0,1.89,9.19,9.02,9.02,8.99,1.06,-16.88,3.01
64,65,839680,广道数字,25.13,2.07,0.51,17498,45172888.4,5.65,26.5,25.11,26.0,24.62,3.73,-53.86,2.63
65,66,300379,东方通,16.74,2.01,0.33,71086,117923656.6,2.25,16.77,16.4,16.41,16.41,1.35,-38.21,2.67
66,67,300579,数字认证,30.31,1.95,0.58,19513,58279908.0,2.86,30.32,29.47,29.56,29.73,0.74,-226.18,9.13
67,68,301337,亚华电子,33.69,1.94,0.64,8923,29999880.04,3.3,34.09,33.0,33.0,33.05,2.3,-133.41,3.14
68,69,835305,云创数据,21.87,1.91,0.41,19609,44038818.77,5.73,23.0,21.77,21.99,21.46,2.42,-71.89,3.73
69,70,300624,万兴科技,61.29,1.9,1.14,27463,167513648.54,3.39,61.84,59.8,60.15,60.15,1.6,-1616.64,9.3
70,71,300454,深信服,68.7,1.87,1.26,14763,100657438.0,2.05,68.74,67.36,67.44,67.44,0.53,-37.33,3.52
71,72,688207,格灵深瞳,15.99,1.85,0.29,19991,31895466.0,3.38,16.22,15.69,15.7,15.7,1.12,-22.57,1.94
72,73,688561,奇安信-U,32.92,1.82,0.59,13482,44090832.0,1.58,32.95,32.44,32.44,32.33,0.2,-14.39,2.5
73,74,300465,高伟达,14.05,1.81,0.25,137618,191900375.8,3.62,14.11,13.61,13.8,13.8,3.08,195.82,9.51
74,75,002439,启明星辰,18.0,1.75,0.31,54398,96983716.0,1.7,18.0,17.7,17.75,17.69,0.75,-78.3,1.91
75,76,300588,熙菱信息,14.56,1.75,0.25,20638,30041183.0,2.1,14.68,14.38,14.38,14.31,1.54,-81.9,7.8
76,77,688083,中望软件,98.84,1.74,1.69,6021,59373151.0,3.22,99.99,96.86,97.5,97.15,0.5,835.07,4.6
77,78,300036,超图软件,20.06,1.67,0.33,61915,123663677.0,2.23,20.17,19.73,19.99,19.73,1.42,281.81,3.46
78,79,000503,国新健康,14.12,1.66,0.23,117409,164446256.0,2.52,14.17,13.82,13.88,13.89,1.23,-335.81,9.97
79,80,300803,指南针,113.87,1.65,1.85,111640,1252637660.0,5.7,115.29,108.9,112.0,112.02,2.76,-318.07,25.56
80,81,300085,银之杰,56.92,1.61,0.9,357978,2029255745.89,7.37,58.71,54.58,56.22,56.02,5.64,-478.85,66.63
81,82,603138,海量数据,15.95,1.59,0.25,21871,34829414.0,2.42,16.09,15.71,15.71,15.7,0.77,-80.8,5.68
82,83,300845,捷安高科,14.05,1.52,0.21,12999,18244412.16,2.17,14.15,13.85,13.85,13.84,1.27,172.61,2.6
83,84,002908,德生科技,9.1,1.45,0.13,22188,20087044.68,1.56,9.11,8.97,8.99,8.97,0.72,328.95,3.46
84,85,603232,格尔软件,13.38,1.44,0.19,22938,30687941.0,1.52,13.47,13.27,13.39,13.19,0.99,-62.28,2.35
85,86,300935,盈建科,21.35,1.43,0.3,4811,10279093.8,2.71,21.62,21.05,21.21,21.05,0.8,-33.76,1.99
86,87,002230,科大讯飞,47.45,1.41,0.66,180800,855316068.98,2.65,47.89,46.65,46.8,46.79,0.83,-239.36,6.65
87,88,002212,天融信,7.19,1.41,0.1,109106,78254983.0,2.12,7.25,7.1,7.13,7.09,0.93,-37.57,0.92
88,89,601519,大智慧,9.67,1.36,0.13,501819,477897148.0,4.09,9.71,9.32,9.4,9.54,2.5,-72.25,13.48
89,90,300468,四方精创,20.97,1.35,0.28,129591,271266670.11,3.77,21.23,20.45,20.63,20.69,2.45,158.9,6.87
90,91,300344,立方数科,4.55,1.34,0.06,38547,17472349.0,2.45,4.58,4.47,4.51,4.49,0.6,-42.45,8.82
91,92,835670,数字人,18.29,1.33,0.24,20184,37619951.21,5.6,19.01,18.0,18.39,18.05,3.04,-197.64,8.15
92,93,300768,迪普科技,21.78,1.3,0.28,38893,83783532.5,2.79,21.82,21.22,21.33,21.5,0.92,113.84,4.33
93,94,688369,致远互联,21.8,1.3,0.28,5299,11571253.0,2.79,22.16,21.56,21.62,21.52,0.46,-17.21,2.11
94,95,688078,龙软科技,29.23,1.28,0.37,2500,7309777.0,2.29,29.54,28.88,29.32,28.86,0.34,32.58,2.82
95,96,603528,多伦科技,8.03,1.26,0.1,53773,43089040.0,2.52,8.11,7.91,7.93,7.93,0.76,101.24,2.85
96,97,300386,飞天诚信,15.32,1.26,0.19,45785,69792238.0,3.24,15.44,14.95,15.1,15.13,1.84,-213.08,4.2
97,98,688318,财富趋势,172.97,1.23,2.11,23707,401429938.0,4.79,172.99,164.8,170.0,170.86,1.3,164.79,9.12
98,99,688188,柏楚电子,205.49,1.22,2.48,2018,41138808.0,1.84,205.94,202.2,203.04,203.01,0.1,43.63,8.03
99,100,688095,福昕软件,68.92,1.22,0.83,2756,19008605.0,3.0,69.85,67.81,68.1,68.09,0.3,122.28,2.48
100,101,301172,君逸数码,33.08,1.19,0.39,5937,19575891.11,1.9,33.22,32.6,32.89,32.69,0.85,101.02,2.83
101,102,688435,英方软件,35.02,1.16,0.4,4113,14385590.0,3.61,35.53,34.28,35.53,34.62,0.89,-69.26,2.63
102,103,301221,光庭信息,50.37,1.14,0.57,8051,40574224.0,2.15,50.88,49.81,49.81,49.8,1.84,319.26,2.32
103,104,835184,国源科技,15.1,1.14,0.17,17594,26894666.98,4.35,15.55,14.9,15.3,14.93,2.02,100.06,3.32
104,105,300550,和仁科技,15.38,1.12,0.17,17017,26194671.93,2.76,15.6,15.18,15.3,15.21,0.65,3259.24,3.77
105,106,300229,拓尔思,17.39,1.1,0.19,65611,113767568.0,2.27,17.5,17.11,17.24,17.2,0.83,256.42,3.56
106,107,301269,华大九天,101.13,1.09,1.09,8521,85371290.0,1.91,101.19,99.28,100.09,100.04,0.32,703.4,11.2
107,108,300188,国投智能,15.88,1.08,0.17,49549,78536509.38,2.04,16.0,15.68,15.86,15.71,0.63,-42.33,3.69
108,109,300830,金现代,8.11,1.0,0.08,31296,25294538.0,1.74,8.14,8.0,8.0,8.03,0.99,-66.88,3.03
109,110,002253,川大智胜,21.5,0.99,0.21,220475,477027350.26,10.94,22.53,20.2,21.55,21.29,10.61,-134.57,4.12
110,111,300302,同有科技,17.49,0.98,0.17,57829,101081790.0,2.37,17.68,17.27,17.29,17.32,1.57,200.53,6.16
111,112,688038,中科通达,13.93,0.94,0.13,9719,13532795.0,2.9,14.13,13.73,13.77,13.8,0.84,691.43,2.61
112,113,300075,数字政通,19.56,0.93,0.18,100590,196921718.72,2.68,19.77,19.25,19.33,19.38,1.96,444.4,3.07
113,114,301339,通行宝,21.83,0.92,0.2,13297,28859747.0,1.85,21.9,21.5,21.65,21.63,1.11,40.61,3.39
114,115,688030,山石网科,17.36,0.87,0.15,3982,6934512.0,2.67,17.64,17.18,17.18,17.21,0.22,-30.64,3.23
115,116,603189,网达软件,16.46,0.86,0.14,22371,36806570.0,1.65,16.56,16.29,16.51,16.32,0.83,310.05,2.96
116,117,300366,创意信息,11.82,0.85,0.1,136587,159422226.67,2.65,11.82,11.51,11.62,11.72,2.57,-27.81,4.14
117,118,600588,用友网络,11.92,0.85,0.1,250306,293177067.0,3.47,11.93,11.52,11.68,11.82,0.73,-20.99,4.66
118,119,837748,路桥信息,26.4,0.84,0.22,7176,19287569.08,5.54,27.64,26.19,26.19,26.18,1.15,-196.53,6.97
119,120,300663,科蓝软件,23.2,0.83,0.19,93401,216446185.03,2.56,23.48,22.89,23.02,23.01,2.25,-1181.33,8.4
120,121,603508,思维列控,26.01,0.77,0.2,22823,59494394.0,3.37,26.53,25.66,25.89,25.81,0.6,22.7,2.16
121,122,688777,中控技术,49.97,0.77,0.38,41467,207110189.0,1.49,50.3,49.56,49.77,49.59,0.53,41.34,3.96
122,123,301197,工大科雅,15.95,0.76,0.12,6110,9769749.0,1.9,16.12,15.82,15.86,15.83,0.75,-205.45,1.47
123,124,300996,普联软件,20.2,0.75,0.15,14898,30027334.2,1.95,20.3,19.91,20.0,20.05,0.88,205.54,3.44
124,125,600654,中安科,2.72,0.74,0.02,153856,41724653.0,2.96,2.75,2.67,2.7,2.7,0.67,548.73,4.79
125,126,301159,三维天地,35.04,0.72,0.25,3061,10713419.0,2.07,35.28,34.56,34.8,34.79,0.98,-18.25,3.68
126,127,688244,永信至诚,30.17,0.7,0.21,2014,6083845.0,2.87,30.63,29.77,29.98,29.96,0.41,-73.25,3.13
127,128,301218,华是科技,23.88,0.67,0.16,8466,20205810.0,2.07,24.05,23.56,23.72,23.72,1.48,-436.43,2.94
128,129,300378,鼎捷数智,25.47,0.63,0.16,47200,120477999.0,3.52,25.89,25.0,25.42,25.31,1.75,103.92,3.32
129,130,900926,宝信Ｂ,1.598,0.63,0.01,3114,497437.0,2.08,1.614,1.581,1.588,1.588,0.04,12.55,2.9
130,131,688695,中创股份,35.33,0.63,0.22,5447,19161078.0,3.62,35.82,34.55,35.04,35.11,2.85,232.21,3.84
131,132,300608,思特奇,12.85,0.63,0.08,29456,37853268.8,2.27,12.95,12.66,12.76,12.77,1.07,-20.62,3.05
132,133,600728,佳都科技,4.84,0.62,0.03,84292,40925887.0,2.08,4.9,4.8,4.89,4.81,0.39,-40.3,1.39
133,134,300525,博思软件,17.24,0.58,0.1,21824,37435877.92,1.34,17.27,17.04,17.25,17.14,0.36,276.47,5.75
134,135,688579,山大地纬,10.45,0.58,0.06,10476,10997854.0,2.02,10.59,10.38,10.5,10.39,0.26,100.77,3.11
135,136,301213,观想科技,42.69,0.57,0.24,7201,30846128.0,3.44,43.56,42.1,42.8,42.45,2.47,465.1,4.28
136,137,300730,科创信息,14.28,0.56,0.08,29901,42636353.0,2.25,14.42,14.1,14.18,14.2,1.52,-40.93,11.07
137,138,300556,丝路视觉,19.34,0.52,0.1,13318,25783961.4,1.72,19.52,19.19,19.25,19.24,1.3,-8.14,3.3
138,139,301208,中亦科技,39.0,0.52,0.2,10345,40162270.2,1.65,39.14,38.5,38.5,38.8,2.35,64.84,3.13
139,140,002153,石基信息,7.85,0.51,0.04,91056,71074811.09,1.92,7.88,7.73,7.83,7.81,0.57,1011.63,2.92
140,141,301195,北路智控,33.4,0.51,0.17,4009,13403024.5,1.99,33.68,33.02,33.38,33.23,0.82,23.48,1.89
141,142,872953,国子软件,32.24,0.44,0.14,10369,33905379.77,6.2,34.0,32.01,32.16,32.1,4.0,84.05,5.8
142,143,688152,麒麟信安,62.39,0.39,0.24,4820,29892636.0,2.9,62.9,61.1,61.8,62.15,1.55,-160.64,4.07
143,144,300253,卫宁健康,7.82,0.39,0.03,82768,64744100.55,2.05,7.9,7.74,7.81,7.79,0.44,81.95,2.92
144,145,301236,软通动力,65.84,0.38,0.25,118368,778395318.61,2.18,66.44,65.01,65.75,65.59,1.74,619.62,6.0
145,146,300605,恒锋信息,13.45,0.37,0.05,7512,10105880.0,2.01,13.57,13.3,13.39,13.4,0.66,-67.39,4.19
146,147,300451,创业慧康,5.49,0.37,0.02,173004,94964082.8,2.56,5.55,5.41,5.48,5.47,1.13,120.91,1.83
147,148,300249,依米康,9.03,0.33,0.03,33854,30702084.0,2.56,9.16,8.93,9.01,9.0,0.91,403.25,9.57
148,149,003007,直真科技,30.15,0.3,0.09,7005,21048462.18,1.93,30.36,29.78,29.95,30.06,0.95,-57.76,3.83
149,150,000948,南天信息,20.27,0.3,0.06,68124,138037811.18,2.97,20.6,20.0,20.2,20.21,1.77,107.03,3.01
150,151,300925,法本信息,27.23,0.29,0.08,82921,224821828.94,2.73,27.45,26.71,26.97,27.15,2.51,79.65,5.56
151,152,300810,中科海讯,22.96,0.22,0.05,10619,24599689.5,3.75,23.55,22.69,23.0,22.91,0.93,-22.13,3.6
152,153,002322,理工能科,13.99,0.21,0.03,17685,24763303.26,1.5,14.09,13.88,14.0,13.96,0.48,21.32,1.83
153,154,688692,达梦数据,351.25,0.21,0.74,1607,56142301.0,2.27,353.0,345.03,352.0,350.51,1.12,114.83,8.67
154,155,300559,佳发教育,10.65,0.19,0.02,18018,19269265.0,2.07,10.79,10.57,10.57,10.63,0.58,63.5,3.48
155,156,688657,浩辰软件,40.42,0.17,0.07,2367,9520876.0,2.45,41.0,40.01,40.6,40.35,0.59,57.25,1.89
156,157,301162,国能日新,41.68,0.17,0.07,3994,16675387.84,2.48,42.18,41.15,41.15,41.61,0.65,58.83,3.71
157,158,002410,广联达,13.83,0.14,0.02,94649,130803716.0,2.53,13.97,13.62,13.82,13.81,0.6,80.35,3.8
158,159,002990,盛视科技,23.03,0.13,0.03,8753,20224769.0,2.0,23.28,22.82,23.06,23.0,0.65,40.18,2.52
159,160,600476,湘邮科技,17.04,0.12,0.02,13700,23290370.0,1.94,17.15,16.82,17.04,17.02,0.85,-482.28,21.61
160,161,688109,品茗科技,26.38,0.11,0.03,2202,5836320.0,1.82,26.7,26.22,26.6,26.35,0.28,118.34,2.66
161,162,688570,天玛智控,20.43,0.1,0.02,4787,9772530.0,1.37,20.54,20.26,20.48,20.41,0.4,23.67,2.06
162,163,301316,慧博云通,21.02,0.1,0.02,35672,74942975.0,1.76,21.17,20.8,20.91,21.0,1.47,165.17,8.11
163,164,603990,麦迪科技,11.16,0.09,0.01,28296,31768200.0,3.05,11.39,11.05,11.16,11.15,0.92,-15.33,3.73
164,165,688291,金橙子,21.0,0.05,0.01,2180,4577923.0,2.95,21.28,20.66,20.92,20.99,0.65,58.84,2.37
165,166,688168,安博通,44.0,0.0,0.0,6296,27894163.0,3.45,45.0,43.48,44.18,44.0,0.82,-30.97,2.93
166,167,301330,熵基科技,27.52,0.0,0.0,5652,15555734.1,1.93,27.76,27.23,27.66,27.52,0.75,33.3,1.65
167,168,301179,泽宇智能,17.84,0.0,0.0,7322,13100611.4,1.96,18.05,17.7,17.78,17.84,0.85,34.11,2.58
168,169,300789,唐源电气,15.79,0.0,0.0,6711,10592137.56,2.15,15.98,15.64,15.84,15.79,0.68,31.37,2.23
169,170,002421,达实智能,3.51,0.0,0.0,356296,124043446.0,2.56,3.53,3.44,3.48,3.51,1.78,116.33,2.18
170,171,301315,威士顿,47.68,-0.04,-0.02,13440,63880451.0,2.52,48.08,46.88,47.66,47.7,3.63,105.01,4.16
171,172,688590,新致软件,15.47,-0.06,-0.01,25287,39281061.0,2.45,15.7,15.32,15.6,15.48,0.97,94.58,2.98
172,173,688111,金山办公,275.6,-0.16,-0.44,9214,252289214.0,1.45,276.0,272.01,274.98,276.04,0.2,91.94,11.91
173,174,300235,方直科技,10.87,-0.18,-0.02,28370,30865754.5,2.57,11.02,10.74,10.85,10.89,1.4,109.56,3.88
174,175,002362,汉王科技,21.24,-0.19,-0.04,46285,98335416.0,2.96,21.55,20.92,21.48,21.28,2.23,-51.91,4.4
175,176,688327,云从科技-UW,12.19,-0.33,-0.04,74423,91470090.0,4.33,12.55,12.02,12.55,12.23,0.99,-18.64,9.88
176,177,002298,中电兴发,5.11,-0.39,-0.02,69973,36041586.0,3.12,5.22,5.06,5.19,5.13,1.07,-7.54,1.17
177,178,002261,拓维信息,25.37,-0.39,-0.1,686234,1741451907.18,4.24,25.96,24.88,25.47,25.47,6.09,2170.58,12.28
178,179,688171,纬德信息,18.99,-0.47,-0.09,2467,4732031.0,3.14,19.49,18.89,18.9,19.08,0.48,229.08,1.91
179,180,301556,托普云农,77.6,-0.51,-0.4,9037,70395309.86,2.76,78.96,76.81,77.99,78.0,4.93,64.8,7.38
180,181,601360,三六零,9.67,-0.51,-0.05,406952,394286330.0,2.88,9.83,9.55,9.7,9.72,0.57,-89.52,2.26
181,182,688060,云涌科技,38.5,-0.52,-0.2,966,3760527.0,2.27,39.38,38.5,39.0,38.7,0.16,418.87,2.44
182,183,300339,润和软件,68.76,-0.59,-0.41,309557,2145577872.22,4.96,71.23,67.8,68.02,69.17,3.98,371.08,15.94
183,184,688296,和达科技,12.49,-0.64,-0.08,4295,5414008.0,3.18,12.8,12.4,12.62,12.57,0.4,392.05,1.93
184,185,002528,ST英飞拓,3.0,-0.66,-0.02,201727,61040675.24,3.64,3.08,2.97,3.03,3.02,1.92,-35.26,8.72
185,186,301185,鸥玛软件,18.4,-0.7,-0.13,16169,29689891.0,1.62,18.5,18.2,18.2,18.53,1.75,50.59,2.71
186,187,000004,国华网安,19.3,-0.82,-0.16,25848,50015805.0,2.72,19.63,19.1,19.35,19.46,2.05,-53.49,15.99
187,188,603039,泛微网络,43.49,-1.27,-0.56,4281,18701713.0,2.61,44.18,43.03,43.72,44.05,0.16,98.58,5.52
188,189,688206,概伦电子,21.03,-1.31,-0.28,12168,25715877.0,3.43,21.58,20.85,21.32,21.31,0.69,-119.69,4.57
189,190,300520,科大国创,25.02,-1.53,-0.39,101863,254004368.66,3.62,25.32,24.4,25.0,25.41,3.67,-115.05,3.97
190,191,430564,天润科技,20.6,-1.67,-0.35,8563,17938557.69,6.06,21.62,20.35,20.91,20.95,2.53,-76.96,5.09
191,192,837592,华信永道,67.45,-1.95,-1.34,21293,143459876.08,8.0,70.5,65.0,66.0,68.79,5.58,-107.33,12.04
192,193,430425,乐创技术,20.77,-2.9,-0.62,15369,32608835.06,7.2,22.3,20.76,21.3,21.39,3.78,56.33,4.38
193,194,830799,艾融软件,69.59,-4.67,-3.41,42392,300889393.25,6.47,73.6,68.88,70.51,73.0,3.51,255.08,37.34
194,195,600225,*ST卓朗,2.58,-5.15,-0.14,3998,1031484.0,0.0,2.58,2.58,2.58,2.72,0.01,-26.57,5.04
195,196,839790,联迪信息,31.46,-7.55,-2.57,37720,120565734.3,5.58,33.0,31.1,32.05,34.03,6.94,183.1,7.53
