,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,830896,旺成科技,21.6,23.08,4.05,97007,214464938.7,9.74,22.81,21.1,21.76,17.55,21.85,75.65,5.46
1,2,831726,朱老六,30.0,21.21,5.25,50533,145626554.4,17.37,30.9,26.6,27.5,24.75,9.04,127.64,6.74
2,3,688656,浩欧博,79.75,20.0,13.29,3712,29607108.0,0.0,79.75,79.75,79.75,66.46,0.59,141.99,6.24
3,4,688660,电气风电,9.48,19.85,1.57,991849,935237455.0,3.54,9.49,9.21,9.45,7.91,7.44,-19.89,2.34
4,5,300377,赢时胜,27.44,12.09,2.96,1178916,3322394401.41,14.3,29.38,25.88,27.69,24.48,18.29,-1111.61,6.95
5,6,000536,华映科技,8.11,10.04,0.74,119864,97209687.78,0.0,8.11,8.11,8.11,7.37,0.43,-19.83,14.23
6,7,000795,英洛华,10.96,10.04,1.0,30642,33584070.4,0.0,10.96,10.96,10.96,9.96,0.27,45.13,4.62
7,8,600629,华建集团,8.44,10.04,0.77,23416,19762935.0,0.0,8.44,8.44,8.44,7.67,0.25,24.44,1.6
8,9,002416,爱施德,21.41,10.02,1.95,962187,2038658835.57,4.62,21.41,20.51,20.93,19.46,7.86,37.9,4.43
9,10,603366,日出东方,5.93,10.02,0.54,266135,157505685.0,2.41,5.93,5.8,5.93,5.39,3.3,53.77,1.21
10,11,600619,海立股份,15.39,10.01,1.4,19078,29361042.0,0.0,15.39,15.39,15.39,13.99,0.24,545.51,2.71
11,12,600363,联创光电,61.78,10.01,5.62,10792,66675633.0,0.0,61.78,61.78,61.78,56.16,0.24,62.88,6.6
12,13,603859,能科科技,30.13,10.0,2.74,10947,32983552.0,0.0,30.13,30.13,30.13,27.39,0.45,47.01,2.62
13,14,601727,上海电气,10.78,10.0,0.98,317338,342090601.0,0.0,10.78,10.78,10.78,9.8,0.25,166.11,3.14
14,15,002178,延华智能,8.8,10.0,0.8,38686,34043785.6,0.0,8.8,8.8,8.8,8.0,0.54,-536.37,14.2
15,16,603196,日播时尚,16.95,9.99,1.54,5918,10031010.0,0.0,16.95,16.95,16.95,15.41,0.25,-74.33,5.34
16,17,002765,蓝黛科技,10.24,9.99,0.93,58010,59402240.0,0.0,10.24,10.24,10.24,9.31,0.97,48.33,2.69
17,18,603758,秦安股份,10.02,9.99,0.91,140190,139248540.0,5.05,10.02,9.56,10.02,9.11,3.19,25.78,1.79
18,19,603679,华体科技,19.27,9.99,1.75,7036,13557486.0,0.0,19.27,19.27,19.27,17.52,0.43,-75.6,3.82
19,20,603666,亿嘉和,30.07,9.99,2.73,8962,26949335.0,0.0,30.07,30.07,30.07,27.34,0.43,-58.04,2.7
20,21,000716,黑芝麻,6.5,9.98,0.59,67118,43626979.5,0.0,6.5,6.5,6.5,5.91,0.96,87.98,1.94
21,22,002892,科力尔,16.53,9.98,1.5,19745,32638782.54,0.0,16.53,16.53,16.53,15.03,0.5,108.84,7.84
22,23,002403,爱仕达,10.49,9.96,0.95,26403,27696453.28,0.0,10.49,10.49,10.49,9.54,0.89,1613.9,2.14
23,24,000415,渤海租赁,4.87,9.93,0.44,983722,479072740.62,0.0,4.87,4.87,4.87,4.43,1.82,14.21,0.99
24,25,002542,中化岩土,6.2,9.93,0.56,202999,125859070.0,0.0,6.2,6.2,6.2,5.64,1.27,-43.57,5.57
25,26,002247,聚力文化,3.45,9.87,0.31,68463,23619735.0,0.0,3.45,3.45,3.45,3.14,1.06,9.98,4.69
26,27,600340,华夏幸福,3.34,9.87,0.3,79485,26547957.0,0.0,3.34,3.34,3.34,3.04,0.2,-4.38,2.24
27,28,600221,海航控股,2.02,9.78,0.18,1726619,348777113.0,0.0,2.02,2.02,2.02,1.84,0.53,30.13,20.04
28,29,000639,西王食品,4.21,9.07,0.35,746830,312761041.54,8.03,4.25,3.94,4.19,3.86,6.92,54.46,1.34
29,30,300607,拓斯达,19.16,8.93,1.57,424466,839548009.06,10.74,20.6,18.71,18.99,17.59,14.86,676.53,3.55
30,31,301596,瑞迪智驱,137.4,7.03,9.02,31832,434719405.48,12.95,145.0,128.38,128.38,128.38,23.1,77.38,9.42
31,32,600318,新力金融,11.55,6.16,0.67,1093436,1273545224.0,9.83,11.97,10.9,11.97,10.88,21.33,132.29,5.51
32,33,603350,安乃达,39.38,6.06,2.25,48630,187087625.0,6.09,39.45,37.19,37.2,37.13,17.11,40.32,3.44
33,34,839725,惠丰钻石,30.11,5.54,1.58,38836,114902744.03,17.0,31.73,26.88,28.53,28.53,9.23,295.01,4.34
34,35,002309,*ST中利,2.21,5.24,0.11,18280,4039880.0,0.0,2.21,2.21,2.21,2.1,0.21,-3.18,-1.97
35,36,002124,ST天邦,3.47,5.15,0.17,42687,14812264.08,0.0,3.47,3.47,3.47,3.3,0.22,4.31,2.17
36,37,603377,ST东时,2.26,5.12,0.11,81888,18463531.0,1.86,2.26,2.22,2.26,2.15,1.14,-11.16,0.96
37,38,002650,ST加加,4.32,5.11,0.21,150027,64803290.39,0.49,4.32,4.3,4.32,4.11,1.3,-55.17,2.46
38,39,000584,*ST工智,3.1,5.08,0.15,10726,3325060.0,0.0,3.1,3.1,3.1,2.95,0.14,93.92,4.2
39,40,000506,*ST中润,3.32,5.06,0.16,9806,3255592.0,0.0,3.32,3.32,3.32,3.16,0.11,-25.68,5.08
40,41,002052,*ST同洲,3.75,5.04,0.18,5972,2239500.0,0.0,3.75,3.75,3.75,3.57,0.08,-146.96,-730.09
41,42,002700,ST浩源,9.95,4.96,0.47,12915,12850823.0,0.0,9.95,9.95,9.95,9.48,0.39,37.59,4.97
42,43,002217,*ST合泰,2.12,4.95,0.1,1502268,311105281.88,8.42,2.12,1.95,2.06,2.02,4.82,-4.03,-0.85
43,44,603363,*ST傲农,4.03,4.95,0.19,20441,8237683.0,0.0,4.03,4.03,4.03,3.84,0.28,-3.21,-1.93
44,45,000609,*ST中迪,2.57,4.9,0.12,42685,10940421.0,1.63,2.57,2.53,2.57,2.45,1.47,-5.42,2.7
45,46,002822,ST中装,3.0,4.9,0.14,2172,651600.0,0.0,3.0,3.0,3.0,2.86,0.04,-2.02,1.19
46,47,603963,*ST大药,3.24,4.85,0.15,32250,10421883.0,1.94,3.24,3.18,3.23,3.09,1.47,-27.05,1.97
47,48,001319,铭科精技,29.19,4.77,1.33,107265,320490717.8,6.39,30.65,28.87,30.0,27.86,17.59,40.45,3.28
48,49,000656,*ST金科,1.54,4.76,0.07,50922,7841988.0,0.0,1.54,1.54,1.54,1.47,0.1,-1.16,-4.37
49,50,600190,ST锦港,1.78,4.71,0.08,968207,172303813.0,3.53,1.79,1.73,1.79,1.7,5.44,-1.26,0.78
50,51,603559,*ST通脉,12.7,4.7,0.57,41101,52056434.0,9.4,12.74,11.6,12.74,12.13,2.87,-16.19,54.01
51,52,603007,*ST花王,13.5,4.65,0.6,32067,43237859.0,3.49,13.55,13.1,13.54,12.9,0.79,-46.76,15.41
52,53,002428,云南锗业,26.9,4.43,1.14,717817,1952482596.0,8.58,28.32,26.11,27.8,25.76,10.99,447.05,12.26
53,54,002513,蓝丰生化,7.11,3.19,0.22,264651,190254049.41,15.53,7.57,6.5,7.57,6.89,10.03,-10.82,-17.03
54,55,873593,鼎智科技,41.38,2.6,1.05,95948,434549355.15,23.41,49.44,40.0,46.9,40.33,8.37,136.31,8.45
55,56,002750,*ST龙津,2.42,2.54,0.06,107115,26082448.4,6.78,2.48,2.32,2.35,2.36,2.69,-77.91,1.93
56,57,603030,全筑股份,2.92,2.46,0.07,723689,221450515.0,8.77,3.14,2.89,2.96,2.85,5.5,-83.83,3.86
57,58,002569,ST步森,9.22,2.44,0.22,7252,6731253.0,3.78,9.43,9.09,9.09,9.0,0.52,-77.08,16.81
