,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
42,43,838837,华原股份,17.96,9.65,1.58,83164,147515708.2,14.04,19.0,16.7,17.0,16.38,6.08,43.02,5.33
43,44,603366,日出东方,5.9,9.46,0.51,314225,186011203.0,2.41,5.93,5.8,5.93,5.39,3.9,53.5,1.2
44,45,300127,银河磁体,30.65,8.92,2.51,216969,636163045.08,15.6,31.59,27.2,27.2,28.14,9.4,65.22,6.99
45,46,002565,顺灏股份,3.89,8.36,0.3,493169,186095039.92,8.36,3.94,3.64,3.65,3.59,4.68,55.26,2.15
46,47,002210,飞马国际,2.56,8.02,0.19,1754312,443461052.94,8.44,2.61,2.41,2.52,2.37,6.59,152.23,21.53
47,48,000981,山子高科,1.62,8.0,0.12,4947700,799048793.46,7.33,1.65,1.54,1.58,1.5,7.58,-14.87,7.68
48,49,300968,格林精密,25.93,8.0,1.92,457021,1134075899.74,17.37,26.76,22.59,23.0,24.01,11.06,170.32,5.69
49,50,003021,兆威机电,56.97,7.86,4.15,88960,506490499.52,5.07,58.08,55.4,58.06,52.82,4.31,64.48,4.34
50,51,603095,越剑智能,25.82,7.58,1.82,43738,110887274.0,9.13,26.3,24.11,24.53,24.0,2.37,49.52,1.96
51,52,605376,博迁新材,31.38,7.36,2.15,57811,177764232.0,7.05,31.56,29.5,30.0,29.23,2.21,72.37,5.36
52,53,600570,恒生电子,31.22,7.1,2.07,721652,2224396148.0,4.08,31.39,30.2,30.5,29.15,3.81,99.55,7.2
53,54,835857,百甲科技,8.05,7.05,0.53,166717,139124568.96,15.82,8.79,7.6,8.46,7.52,14.34,127.98,2.01
54,55,000627,天茂集团,4.03,6.9,0.26,1072057,420754314.64,5.57,4.05,3.84,3.89,3.77,2.35,-44.83,0.91
55,56,688292,浩瀚深度,28.27,6.88,1.82,57343,155278955.0,9.45,28.4,25.9,27.0,26.45,6.37,90.98,4.29
56,57,605298,必得科技,12.68,6.73,0.8,40159,50464974.0,8.67,13.03,12.0,12.11,11.88,2.2,142.78,2.41
57,58,603863,松炀资源,30.88,6.67,1.93,58074,179490553.0,5.87,31.5,29.8,29.8,28.95,2.84,-45.29,10.61
58,59,000566,海南海药,5.69,6.55,0.35,572527,324365231.19,5.24,5.77,5.49,5.57,5.34,4.91,-18.76,4.18
59,60,003029,吉大正元,26.7,5.95,1.5,99737,263198724.46,7.06,26.98,25.2,25.2,25.2,5.84,-54.39,4.24
60,61,837092,汉鑫科技,47.31,5.65,2.53,24896,119500312.38,12.37,50.54,45.0,45.0,44.78,7.8,502.69,7.64
61,62,002436,兴森科技,12.16,5.46,0.63,1370606,1707349608.51,5.72,12.68,12.02,12.32,11.53,9.13,-487.6,4.06
62,63,603166,福达股份,7.39,5.42,0.38,230289,169876345.0,4.56,7.53,7.21,7.43,7.01,3.6,29.64,2.05
63,64,600667,太极实业,8.69,5.33,0.44,789304,670490128.0,4.73,8.71,8.32,8.36,8.25,3.75,26.75,2.21
64,65,300622,博士眼镜,37.98,5.32,1.92,146738,566176072.8,7.15,39.58,37.0,37.8,36.06,12.61,59.8,8.46
65,66,000668,荣丰控股,10.2,5.26,0.51,71548,72009912.42,8.98,10.4,9.53,9.69,9.69,4.87,-32.72,1.4
66,67,301596,瑞迪智驱,135.0,5.16,6.62,32312,441240981.48,12.95,145.0,128.38,128.38,128.38,23.45,76.02,9.26
67,68,000622,*ST恒立,2.04,5.15,0.1,14278,2912712.0,0.0,2.04,2.04,2.04,1.94,0.34,-40.12,5.21
68,69,002124,ST天邦,3.47,5.15,0.17,42999,14920528.08,0.0,3.47,3.47,3.47,3.3,0.22,4.31,2.17
69,70,603377,ST东时,2.26,5.12,0.11,81920,18470763.0,1.86,2.26,2.22,2.26,2.15,1.14,-11.16,0.96
70,71,000584,*ST工智,3.1,5.08,0.15,10744,3330640.0,0.0,3.1,3.1,3.1,2.95,0.14,93.92,4.2
71,72,600804,*ST鹏博,1.66,5.06,0.08,20533,3408478.0,0.0,1.66,1.66,1.66,1.58,0.15,-5.18,4.88
72,73,603363,*ST傲农,4.03,4.95,0.19,20461,8245743.0,0.0,4.03,4.03,4.03,3.84,0.28,-3.21,-1.93
73,74,001301,尚太科技,74.87,4.93,3.52,13474,98574997.96,6.0,74.89,70.61,70.99,71.35,0.85,25.36,3.23
74,75,600536,中国软件,53.06,4.92,2.49,384894,2029836423.0,6.6,54.5,51.16,52.0,50.57,4.57,-100.23,20.77
75,76,002789,建艺集团,12.39,4.91,0.58,71722,86982924.36,7.03,12.64,11.81,11.81,11.81,5.46,355.67,59.73
76,77,000609,*ST中迪,2.57,4.9,0.12,42886,10992078.0,1.63,2.57,2.53,2.57,2.45,1.47,-5.42,2.7
77,78,603963,*ST大药,3.24,4.85,0.15,32674,10559259.0,1.94,3.24,3.18,3.23,3.09,1.49,-27.05,1.97
78,79,000997,新 大 陆,21.66,4.79,0.99,238506,514064250.49,3.82,22.0,21.21,21.47,20.67,2.32,20.48,3.2
79,80,002797,第一创业,9.87,4.78,0.45,5578813,5642338569.17,8.07,10.36,9.6,10.36,9.42,13.28,48.52,2.65
80,81,839725,惠丰钻石,29.88,4.73,1.35,39273,116213463.99,17.0,31.73,26.88,28.53,28.53,9.33,292.76,4.3
81,82,002277,友阿股份,3.35,4.69,0.15,718063,240837228.78,5.63,3.44,3.26,3.26,3.2,5.15,30.63,0.69
82,83,002055,得润电子,8.28,4.68,0.37,493331,411102854.22,4.3,8.49,8.15,8.25,7.91,8.34,-29.85,2.01
83,84,603007,*ST花王,13.49,4.57,0.59,33340,44954625.0,3.49,13.55,13.1,13.54,12.9,0.82,-46.73,15.4
84,85,001319,铭科精技,29.1,4.45,1.24,109965,328357497.8,6.39,30.65,28.87,30.0,27.86,18.04,40.33,3.27
85,86,002596,海南瑞泽,3.21,4.22,0.13,1006715,326853589.1,10.39,3.39,3.07,3.39,3.08,9.84,-31.75,4.08
86,87,000782,恒申新材,5.31,4.12,0.21,213569,115309194.0,5.88,5.51,5.21,5.5,5.1,4.04,-203.94,1.99
87,88,603659,璞泰来,19.48,4.06,0.76,238979,458245432.0,5.34,19.5,18.5,18.72,18.72,1.12,25.21,2.26
88,89,600157,永泰能源,1.6,3.9,0.06,11064171,1762107143.0,6.49,1.65,1.55,1.58,1.54,4.98,18.21,0.75
89,90,873593,鼎智科技,41.88,3.84,1.55,99162,447866070.89,23.41,49.44,40.0,46.9,40.33,8.66,137.95,8.55
90,91,600390,五矿资本,9.24,3.82,0.34,2385867,2242850143.0,9.55,9.79,8.94,9.29,8.9,5.3,25.6,0.97
91,92,002709,天赐材料,20.96,3.81,0.77,440174,915205567.16,5.84,21.2,20.02,20.2,20.19,3.18,89.16,3.11
92,93,000955,欣龙控股,4.9,3.59,0.17,164392,79103139.0,5.07,4.94,4.7,4.83,4.73,3.06,-142.69,4.05
93,94,603429,集友股份,7.64,3.52,0.26,68871,53377819.0,6.23,7.97,7.51,7.62,7.38,1.31,-55.72,3.14
94,95,600212,绿能慧充,9.82,3.48,0.33,161265,159967611.0,4.85,10.13,9.67,9.96,9.49,3.15,-1577.0,12.86
95,96,002428,云南锗业,26.64,3.42,0.88,731089,1988092442.0,8.58,28.32,26.11,27.8,25.76,11.2,442.73,12.15
96,97,002513,蓝丰生化,7.12,3.34,0.23,271283,194963331.86,15.53,7.57,6.5,7.57,6.89,10.28,-10.83,-17.05
97,98,002625,光启技术,46.21,3.24,1.45,442344,2056344172.81,4.16,47.5,45.64,46.5,44.76,2.49,139.04,11.33
98,99,601020,华钰矿业,16.04,3.02,0.47,345029,563706341.0,4.37,16.65,15.97,16.3,15.57,4.21,64.49,4.03
99,100,000882,华联股份,2.07,2.99,0.06,1333154,277765605.99,6.47,2.15,2.02,2.06,2.01,4.87,140.59,0.82
100,101,603030,全筑股份,2.93,2.81,0.08,732228,223937273.0,8.77,3.14,2.89,2.96,2.85,5.56,-84.12,3.87
101,102,603330,天洋新材,6.93,2.67,0.18,125138,87443428.0,4.0,7.1,6.83,7.0,6.75,2.89,-77.72,1.74
102,103,002569,ST步森,9.22,2.44,0.22,7423,6888856.0,3.78,9.43,9.09,9.09,9.0,0.53,-77.08,16.81
103,104,603906,龙蟠科技,10.69,2.3,0.24,134353,143730697.0,3.25,10.89,10.55,10.7,10.45,2.38,-17.61,2.41
104,105,002405,四维图新,10.59,2.12,0.22,1176748,1261551033.49,3.86,10.9,10.5,10.8,10.37,5.04,-38.74,2.67
105,106,002750,*ST龙津,2.41,2.12,0.05,110905,26995901.3,6.78,2.48,2.32,2.35,2.36,2.78,-77.59,1.92
106,107,002383,合众思壮,8.35,2.08,0.17,283833,239997905.77,4.65,8.66,8.28,8.66,8.18,4.61,-72.76,3.38
107,108,002743,富煌钢构,5.81,1.93,0.11,217810,127925512.22,4.56,5.99,5.73,5.97,5.7,5.01,27.94,0.78
108,109,002506,协鑫集成,3.39,1.8,0.06,3057298,1058412330.6,8.11,3.6,3.33,3.6,3.33,5.23,181.61,8.03
109,110,600131,国网信通,23.2,1.53,0.35,177547,417075158.0,5.03,24.06,22.91,23.11,22.85,1.48,70.18,4.37
110,111,002957,科瑞技术,16.73,1.52,0.25,150152,255003297.36,4.85,17.4,16.6,16.9,16.48,3.66,31.27,2.34
111,112,600010,包钢股份,2.04,1.49,0.03,10445388,2142189349.0,7.46,2.13,1.98,2.0,2.01,3.32,-134.52,1.8
112,113,000980,众泰汽车,2.77,1.47,0.04,2952427,840666669.53,8.42,2.98,2.75,2.83,2.73,6.04,-32.14,11.91
113,114,601127,赛力斯,139.75,1.38,1.9,386686,5485474253.0,5.17,145.0,137.88,142.0,137.85,2.56,39.19,15.64
114,115,603662,柯力传感,40.82,1.37,0.55,140980,581236120.0,6.21,42.5,40.0,40.72,40.27,5.02,45.24,4.41
115,116,603313,梦百合,6.98,1.31,0.09,113743,80527415.0,3.63,7.2,6.95,7.2,6.89,1.99,-19.53,1.06
116,117,002501,利源股份,1.56,1.3,0.02,1277297,199811395.0,5.84,1.61,1.52,1.54,1.54,3.61,-35.62,5.81
117,118,002434,万里扬,6.39,1.27,0.08,230459,147593330.32,4.28,6.52,6.25,6.38,6.31,1.76,24.48,1.46
118,119,002163,海南发展,8.9,1.25,0.11,230815,206993965.17,5.92,9.2,8.68,8.97,8.79,2.87,-24.22,6.2
119,120,002424,ST百灵,4.17,1.21,0.05,352184,150117890.25,5.1,4.33,4.12,4.28,4.12,2.9,49.55,1.67
120,121,603879,ST永悦,3.51,1.15,0.04,125079,44702407.0,7.2,3.64,3.39,3.64,3.47,3.48,-27.95,3.34
121,122,002782,可立克,13.59,1.04,0.14,165508,229067629.36,5.06,14.2,13.52,13.64,13.45,3.37,32.97,3.52
122,123,002384,东山精密,35.52,0.94,0.33,766017,2778611985.11,8.18,37.38,34.5,36.45,35.19,5.53,42.58,3.22
123,124,000637,茂化实华,4.05,0.75,0.03,121489,50052996.99,4.98,4.22,4.02,4.12,4.02,3.3,-13.79,3.39
124,125,002031,巨轮智能,4.14,0.73,0.03,2001054,847497852.64,9.0,4.39,4.02,4.15,4.11,10.09,1168.96,3.74
125,126,600179,安通控股,3.03,0.66,0.02,576204,177823477.0,6.98,3.19,2.98,3.05,3.01,1.54,59.64,1.24
126,127,600802,福建水泥,4.56,0.66,0.03,267623,124207087.0,8.17,4.82,4.45,4.7,4.53,5.84,-9.35,1.91
127,128,600751,海航科技,3.2,0.63,0.02,751332,241416402.0,4.72,3.29,3.14,3.2,3.18,2.92,62.31,1.25
128,129,600480,凌云股份,10.05,0.6,0.06,260462,263131208.0,3.7,10.28,9.91,10.02,9.99,2.84,14.16,1.28
129,130,002560,通达股份,6.96,0.58,0.04,309236,220292526.99,4.34,7.25,6.95,7.21,6.92,6.83,38.12,1.39
130,131,002777,久远银海,23.2,0.39,0.09,121831,283259217.04,3.59,23.65,22.82,23.2,23.11,3.01,377.55,5.78
131,132,002171,楚江新材,6.95,0.14,0.01,268477,187790285.63,2.59,7.07,6.89,7.06,6.94,2.07,425.52,1.51
132,133,603712,七一二,18.69,0.11,0.02,173970,327470555.0,3.27,19.12,18.51,18.8,18.67,2.25,-397.12,3.14
133,134,002156,通富微电,31.6,0.1,0.03,1211628,3896371903.46,7.1,33.14,30.9,32.0,31.57,7.98,65.1,3.31
134,135,002664,信质集团,16.46,0.06,0.01,191003,324608297.54,9.06,17.88,16.39,16.77,16.45,4.76,57.73,1.94
135,136,836263,中航泰达,10.72,0.0,0.0,56551,62959668.15,11.01,11.69,10.51,11.13,10.72,5.53,25.72,2.65
136,137,002587,奥拓电子,6.6,-0.3,-0.02,377531,250425698.7,3.17,6.74,6.53,6.61,6.62,7.33,-162.72,3.23
137,138,000970,中科三环,11.5,-0.35,-0.04,320122,369088490.76,4.25,11.77,11.28,11.56,11.54,2.63,-249.34,2.17
138,139,600831,ST广网,2.56,-0.39,-0.01,47963,12314653.0,2.33,2.6,2.54,2.57,2.57,0.67,-2.43,0.71
139,140,002490,ST墨龙,2.55,-0.39,-0.01,49252,12705680.92,3.91,2.62,2.52,2.61,2.56,0.91,23.33,4.15
140,141,002795,永和智控,4.8,-0.41,-0.02,381787,190189342.44,11.41,5.28,4.73,5.28,4.82,8.78,-21.06,2.87
141,142,600606,绿地控股,2.32,-0.43,-0.01,1195730,281395749.0,7.73,2.46,2.28,2.33,2.33,0.85,103.35,0.4
142,143,600860,京城股份,10.39,-0.48,-0.05,151785,160487060.0,7.66,11.06,10.26,10.5,10.44,3.49,-265.62,5.38
143,144,002269,美邦服饰,2.04,-0.49,-0.01,746420,152880827.5,4.39,2.09,2.0,2.05,2.05,2.97,74.18,9.77
144,145,002024,ST易购,1.86,-0.53,-0.01,187857,35430732.0,3.74,1.92,1.85,1.88,1.87,0.2,21.57,1.43
145,146,002323,雅博股份,1.83,-0.54,-0.01,1426271,271516646.11,11.41,1.99,1.78,1.99,1.84,6.73,-45.49,6.98
146,147,000669,ST金鸿,1.75,-0.57,-0.01,158458,28562766.21,9.66,1.85,1.68,1.83,1.76,2.33,-9.38,7.63
147,148,002528,ST英飞拓,3.0,-0.66,-0.02,197720,59840688.24,3.64,3.08,2.97,3.03,3.02,1.88,-35.26,8.72
148,149,000008,神州高铁,2.74,-0.72,-0.02,714241,200650604.9,6.52,2.9,2.72,2.83,2.76,2.66,-31.04,2.2
149,150,000886,海南高速,6.39,-0.78,-0.05,433807,282023195.82,5.12,6.65,6.32,6.6,6.44,4.44,118.51,2.08
150,151,002955,鸿合科技,25.59,-0.89,-0.23,52998,137147392.26,3.37,26.29,25.42,26.14,25.82,2.83,18.51,1.71
151,152,000564,供销大集,2.14,-0.93,-0.02,2742975,591247854.41,3.7,2.2,2.12,2.16,2.16,1.79,-277.11,2.49
152,153,600893,航发动力,46.24,-1.09,-0.51,294656,1396265482.0,5.97,48.72,45.93,48.69,46.75,1.11,127.3,3.1
153,154,600208,衢州发展,3.08,-1.28,-0.04,1564307,490806385.0,6.09,3.23,3.04,3.18,3.12,1.84,9.91,0.6
154,155,002629,仁智股份,3.07,-1.29,-0.04,185883,57553339.0,6.75,3.23,3.02,3.14,3.11,5.38,-97.56,43.09
155,156,002636,金安国纪,8.86,-1.34,-0.12,175189,157507387.5,6.01,9.28,8.74,8.85,8.98,2.42,48.65,1.88
156,157,600360,ST华微,4.89,-1.41,-0.07,165286,82014446.0,3.63,5.05,4.87,5.02,4.96,1.72,34.62,1.4
157,158,002261,拓维信息,25.09,-1.49,-0.38,673225,1708687681.18,4.24,25.96,24.88,25.47,25.47,5.97,2146.62,12.14
158,159,000893,亚钾国际,20.96,-1.64,-0.35,64093,136020787.48,4.27,21.53,20.62,21.42,21.31,0.79,28.18,1.67
159,160,600239,云南城投,3.53,-1.67,-0.06,1074213,390240053.0,7.52,3.75,3.48,3.73,3.59,6.69,236.58,4.09
160,161,600515,海南机场,3.9,-1.76,-0.07,853522,336959118.0,5.79,4.05,3.82,4.0,3.97,0.93,157.0,1.9
161,162,832023,田野股份,6.4,-1.84,-0.12,315365,209190751.69,9.66,6.98,6.35,6.52,6.52,12.75,50.08,1.72
162,163,002197,ST证通,4.69,-1.88,-0.09,70210,33277236.0,3.14,4.8,4.65,4.77,4.78,1.31,-38.04,1.19
163,164,002062,宏润建设,4.42,-2.0,-0.09,105254,46874729.0,3.33,4.54,4.39,4.51,4.51,1.06,14.64,1.1
164,165,000620,新华联,1.96,-2.0,-0.04,584822,117780756.0,6.0,2.07,1.95,2.06,2.0,1.41,103.37,2.09
165,166,600193,创兴资源,3.72,-2.11,-0.08,380476,146251429.0,10.0,4.03,3.65,3.9,3.8,8.94,-60.41,5.71
166,167,002897,意华股份,46.13,-2.23,-1.05,83137,391834601.55,6.57,48.98,45.88,47.5,47.18,4.62,28.98,3.53
167,168,000520,凤凰航运,6.83,-2.29,-0.16,551223,388499613.28,10.73,7.55,6.8,6.8,6.99,5.45,-234.77,13.23
168,169,600252,中恒集团,2.93,-2.33,-0.07,964352,290750583.0,7.33,3.11,2.89,3.07,3.0,2.82,675.99,1.55
169,170,600895,张江高科,32.71,-2.5,-0.84,595998,1997966120.0,6.32,34.4,32.28,34.4,33.55,3.85,74.35,4.03
170,171,002663,普邦股份,1.93,-2.53,-0.05,317767,62010908.24,4.55,2.0,1.91,1.95,1.98,2.28,-111.42,1.15
171,172,002047,宝鹰股份,3.25,-2.69,-0.09,957305,323567445.96,9.88,3.49,3.16,3.49,3.34,7.14,-8.53,-25.76
172,173,600545,卓郎智能,2.11,-2.76,-0.06,395557,85594415.0,6.45,2.24,2.1,2.17,2.17,2.21,-23.81,1.19
173,174,600491,龙元建设,4.18,-2.79,-0.12,270363,115567429.0,6.98,4.45,4.15,4.3,4.3,1.77,-15.16,0.61
174,175,002718,友邦吊顶,13.08,-2.82,-0.38,21077,27782369.0,4.61,13.52,12.9,13.28,13.46,3.23,-36.09,1.74
175,176,600708,光明地产,3.19,-3.04,-0.1,364636,118527233.0,5.17,3.33,3.16,3.3,3.29,1.64,-14.19,0.68
176,177,002094,青岛金王,9.91,-3.13,-0.32,1120510,1131979762.81,14.47,10.8,9.32,10.0,10.23,16.23,79.22,4.57
177,178,000678,襄阳轴承,6.51,-3.27,-0.22,163876,108662555.4,4.31,6.79,6.5,6.61,6.73,3.57,-115.35,3.67
178,179,600162,香江控股,2.02,-3.35,-0.07,932223,195533704.0,9.57,2.2,2.0,2.1,2.09,2.85,72.57,1.12
179,180,600467,好当家,2.32,-4.53,-0.11,457729,107372655.0,4.12,2.4,2.3,2.4,2.43,3.13,86.1,1.0
180,181,600083,*ST博信,2.06,-4.63,-0.1,145113,29845583.0,2.78,2.11,2.05,2.05,2.16,6.36,-13.73,-13.06
181,182,603098,森特股份,12.46,-5.25,-0.69,163724,207662835.0,6.39,13.05,12.21,12.74,13.15,3.04,68.18,2.44
182,183,603268,松发股份,51.3,-5.92,-3.23,70865,361509597.0,9.02,54.0,49.08,53.0,54.53,5.71,-79.21,427.53
183,184,601198,东兴证券,12.94,-5.96,-0.82,1013525,1337641475.0,6.03,13.63,12.8,13.63,13.76,3.14,33.27,1.52
184,185,601588,北辰实业,2.07,-6.76,-0.15,591705,125430585.0,5.86,2.18,2.05,2.15,2.22,2.22,-5.63,0.6
185,186,688368,晶丰明源,112.85,-10.28,-12.93,20427,240172570.0,10.73,125.78,112.28,125.78,125.78,2.33,-136.89,7.59
