,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
58,59,603121,华培动力,8.73,4.18,0.35,59903.0,51730988.0,4.06,8.8,8.46,8.46,8.38,1.77,31.11,2.39
59,60,603286,日盈电子,19.07,4.15,0.76,19376.0,36704111.0,5.02,19.23,18.31,18.31,18.31,1.7,173.87,2.56
60,61,688612,威迈斯,25.08,4.11,0.99,7259.0,18005467.0,3.82,25.2,24.28,24.29,24.09,0.38,26.74,3.18
61,62,002906,华阳集团,30.23,4.1,1.19,29279.0,88159100.51,4.51,30.49,29.18,29.18,29.04,0.56,25.61,2.53
62,63,002921,联诚精密,11.04,4.05,0.43,9183.0,10016462.4,3.68,11.09,10.7,10.7,10.61,0.83,-44.3,1.44
63,64,300258,精锻科技,9.0,4.05,0.35,44076.0,39254796.0,5.09,9.06,8.62,8.65,8.65,0.95,28.02,1.2
64,65,603178,圣龙股份,22.2,4.03,0.86,38715.0,85315452.0,6.47,22.39,21.01,21.02,21.34,1.64,573.63,4.12
65,66,301499,维科精密,26.43,4.01,1.02,8490.0,22223905.0,5.71,26.59,25.14,25.23,25.41,2.46,90.6,2.92
66,67,603211,晋拓股份,14.84,3.99,0.57,19762.0,29064445.0,5.19,14.95,14.21,14.26,14.27,2.91,70.24,3.42
67,68,002976,瑞玛精密,22.12,3.95,0.84,6164.0,13442366.4,4.14,22.15,21.27,21.35,21.28,0.95,-356.27,3.32
68,69,002920,德赛西威,123.3,3.94,4.67,18911.0,230604890.54,5.28,124.25,117.99,117.99,118.63,0.34,36.48,7.64
69,70,300978,东箭科技,11.62,3.94,0.44,33128.0,38023439.0,5.64,11.72,11.09,11.34,11.18,1.75,27.23,2.95
70,71,301022,海泰科,22.86,3.91,0.86,6541.0,14815812.6,4.36,22.96,22.0,22.0,22.0,1.25,47.3,2.0
71,72,000030,富奥股份,5.36,3.88,0.2,95812.0,50808145.75,4.07,5.38,5.17,5.2,5.16,0.57,15.77,1.21
72,73,603786,科博达,59.27,3.87,2.21,4780.0,28251148.0,4.89,59.8,57.01,57.44,57.06,0.12,29.6,4.72
73,74,001282,三联锻造,19.18,3.79,0.7,9870.0,18809347.4,3.68,19.28,18.6,18.91,18.48,1.77,22.16,2.01
74,75,688533,上声电子,35.09,3.79,1.28,11230.0,38721107.0,5.92,35.36,33.36,33.89,33.81,0.7,22.21,3.93
75,76,873690,捷众科技,19.25,3.77,0.7,4486.0,8525456.45,5.98,19.43,18.32,18.32,18.55,1.98,21.58,2.38
76,77,870436,大地电气,10.48,3.76,0.38,4809.0,4981212.25,6.93,10.6,9.9,9.9,10.1,1.08,-33.42,2.33
77,78,301133,金钟股份,22.47,3.74,0.81,7811.0,17372206.91,3.69,22.5,21.7,21.71,21.66,2.23,27.11,2.44
78,79,603730,岱美股份,9.71,3.74,0.35,34199.0,33009583.0,3.74,9.76,9.41,9.41,9.36,0.21,19.32,3.53
79,80,002997,瑞鹄模具,31.42,3.7,1.12,24903.0,77161421.72,3.8,31.5,30.35,30.35,30.3,1.19,19.53,3.18
80,81,301397,溯联股份,25.16,3.67,0.89,4485.0,11199457.2,3.46,25.3,24.46,24.6,24.27,0.82,20.85,1.56
81,82,603037,凯众股份,13.59,3.66,0.48,27682.0,37450647.0,4.96,13.7,13.05,13.11,13.11,1.45,31.88,2.83
82,83,002434,万里扬,5.69,3.64,0.2,56116.0,31602148.08,3.1,5.7,5.53,5.54,5.49,0.43,21.8,1.3
83,84,301398,星源卓镁,45.55,3.52,1.55,6763.0,30588275.52,4.95,45.88,43.7,43.7,44.0,2.83,48.73,3.37
84,85,002355,兴民智通,6.52,3.49,0.22,123298.0,79919246.0,4.76,6.56,6.26,6.26,6.3,1.99,22.48,3.37
85,86,300304,云意电气,8.03,3.48,0.27,61209.0,48733250.1,4.25,8.05,7.72,7.74,7.76,0.72,17.21,2.41
86,87,000901,航天科技,12.88,3.37,0.42,195337.0,247529743.3,5.14,12.94,12.3,12.32,12.46,2.45,-712.44,2.45
87,88,603023,*ST威帝,2.47,3.35,0.08,45901.0,11239762.0,2.93,2.48,2.41,2.41,2.39,0.82,293.45,1.79
88,89,605319,无锡振华,18.36,3.32,0.59,7526.0,13715708.0,2.87,18.41,17.9,17.9,17.77,0.35,13.77,1.99
89,90,301488,豪恩汽电,59.83,3.32,1.92,6871.0,40882387.0,5.84,60.5,57.12,57.12,57.91,2.93,58.94,4.31
90,91,300643,万通智控,13.09,3.31,0.42,23390.0,30372853.0,5.29,13.16,12.49,12.59,12.67,1.02,26.74,2.74
91,92,300375,鹏翎股份,4.9,3.16,0.15,74542.0,36269562.58,4.21,4.92,4.72,4.74,4.75,1.48,35.88,1.64
92,93,002536,飞龙股份,12.14,3.14,0.37,391812.0,482726216.46,4.93,12.59,12.01,12.59,11.77,7.3,19.63,2.1
93,94,300928,华安鑫创,36.56,3.13,1.11,7744.0,28429442.0,6.38,37.41,35.15,35.32,35.45,1.46,-55.5,2.46
94,95,603982,泉峰汽车,8.61,3.11,0.26,16084.0,13762854.0,3.83,8.66,8.34,8.35,8.35,0.61,-4.45,1.27
95,96,301552,科力装备,51.5,3.1,1.55,3650.0,18628356.5,3.3,51.6,49.95,50.05,49.95,2.66,22.84,3.16
96,97,300863,卡倍亿,40.08,3.09,1.2,14315.0,56977597.29,3.58,40.39,39.0,39.04,38.88,1.2,28.56,3.9
97,98,002284,亚太股份,8.03,3.08,0.24,65806.0,52563230.0,3.47,8.05,7.78,7.78,7.79,0.9,28.34,2.07
98,99,301298,东利机械,13.79,3.06,0.41,7116.0,9759163.0,3.51,13.86,13.39,13.39,13.38,0.74,28.45,2.25
99,100,688326,经纬恒润-W,80.89,3.01,2.36,3748.0,30209224.0,3.2,81.58,79.07,79.2,78.53,0.47,-17.75,2.26
100,101,002870,香山股份,33.06,2.99,0.96,9040.0,29748610.0,3.58,33.33,32.18,32.46,32.1,0.87,26.15,2.75
101,102,600699,均胜电子,16.59,2.98,0.48,103538.0,171119306.0,4.22,16.7,16.02,16.02,16.11,0.76,18.62,1.79
102,103,600480,凌云股份,9.07,2.95,0.26,77460.0,69804664.0,3.63,9.12,8.8,8.8,8.81,0.84,12.78,1.15
103,104,300611,美力科技,10.5,2.94,0.3,19709.0,20579271.8,3.33,10.54,10.2,10.2,10.2,1.33,21.43,2.09
104,105,301225,恒勃股份,27.68,2.94,0.79,3721.0,10225821.0,3.98,27.78,26.71,26.71,26.89,1.23,24.81,2.01
105,106,301192,泰祥股份,17.52,2.94,0.5,5123.0,8912634.0,4.76,17.66,16.85,17.05,17.02,1.07,29.99,2.95
106,107,300428,立中集团,20.02,2.93,0.57,60124.0,120460160.36,2.57,20.2,19.7,20.2,19.45,1.12,19.26,1.82
107,108,603348,文灿股份,23.5,2.89,0.66,17941.0,41917530.0,3.15,23.55,22.83,22.84,22.84,0.68,55.91,1.75
108,109,839946,华阳变速,8.94,2.88,0.25,38546.0,34129081.92,7.25,9.04,8.41,8.41,8.69,3.87,-65.7,5.41
109,110,002806,华锋股份,11.09,2.88,0.31,22670.0,24831278.0,4.17,11.11,10.66,10.7,10.78,1.49,301.06,2.52
110,111,603166,福达股份,6.18,2.83,0.17,29552.0,18125316.0,3.0,6.2,6.02,6.08,6.01,0.46,24.79,1.72
111,112,301020,密封科技,19.65,2.83,0.54,4348.0,8446554.0,3.56,19.71,19.03,19.11,19.11,0.3,32.58,3.13
112,113,002363,隆基机械,6.59,2.81,0.18,39223.0,25646152.0,2.34,6.61,6.46,6.46,6.41,0.94,56.19,1.31
113,114,603006,联明股份,9.89,2.81,0.27,11947.0,11742278.0,3.22,9.94,9.63,9.7,9.62,0.47,39.71,1.77
114,115,300733,西菱动力,11.77,2.79,0.32,11263.0,13141056.8,3.76,11.83,11.4,11.44,11.45,0.5,72.64,2.23
115,116,603758,秦安股份,7.74,2.79,0.21,22476.0,17306318.0,3.19,7.78,7.54,7.57,7.53,0.51,19.92,1.38
116,117,002101,广东鸿图,11.97,2.75,0.32,29096.0,34580307.2,4.21,12.05,11.56,11.57,11.65,0.47,22.34,1.04
117,118,605133,嵘泰股份,19.23,2.72,0.51,7158.0,13734678.0,3.58,19.35,18.68,18.72,18.72,0.39,21.24,1.37
118,119,002813,路畅科技,27.63,2.71,0.73,6132.0,16847958.0,2.79,27.68,26.93,26.93,26.9,0.52,-61.69,10.13
119,120,002283,天润工业,4.76,2.59,0.12,49347.0,23324500.75,3.02,4.77,4.63,4.64,4.64,0.49,15.12,0.9
120,121,600081,东风科技,10.0,2.56,0.25,13328.0,13217541.0,3.59,10.01,9.66,9.66,9.75,0.24,67.72,1.22
121,122,601279,英利汽车,4.01,2.56,0.1,49002.0,19622186.0,3.84,4.06,3.91,3.94,3.91,0.31,107.3,1.49
122,123,603949,雪龙集团,11.27,2.55,0.28,6348.0,7103898.0,3.73,11.32,10.91,10.99,10.99,0.3,40.04,2.37
123,124,603013,亚普股份,14.61,2.53,0.36,10446.0,15171417.0,3.37,14.63,14.15,14.15,14.25,0.2,15.03,1.83
124,125,301072,中捷精工,22.5,2.51,0.55,5383.0,12006500.0,4.15,22.57,21.66,21.88,21.95,0.8,-360.0,2.95
125,126,603158,腾龙股份,8.29,2.47,0.2,50270.0,41456789.0,2.97,8.3,8.06,8.09,8.09,1.02,12.91,1.81
126,127,603197,保隆科技,39.24,2.45,0.94,10936.0,42740788.0,3.84,39.49,38.02,38.3,38.3,0.52,25.11,2.69
127,128,603040,新坐标,22.74,2.43,0.54,4283.0,9658381.0,2.66,22.79,22.2,22.28,22.2,0.32,14.4,2.33
128,129,600960,渤海汽车,3.4,2.41,0.08,32793.0,11081047.0,2.71,3.41,3.32,3.33,3.32,0.35,-12.78,0.71
129,130,605018,长华集团,8.11,2.4,0.19,10896.0,8802120.0,2.9,8.16,7.93,7.93,7.92,0.23,31.86,1.41
130,131,300694,蠡湖股份,9.82,2.4,0.23,15600.0,15227607.5,2.19,9.85,9.64,9.64,9.59,0.72,37.49,1.54
131,132,001319,铭科精技,23.58,2.39,0.55,69263.0,168157269.14,9.99,25.3,23.0,23.25,23.03,11.36,32.68,2.65
132,133,002547,春兴精工,3.48,2.35,0.08,81773.0,28242409.0,4.41,3.5,3.35,3.35,3.4,0.74,-16.66,59.21
133,134,001260,坤泰股份,15.38,2.33,0.35,8488.0,12993718.0,4.39,15.55,14.89,14.9,15.03,2.67,32.31,2.22
134,135,301119,正强股份,22.22,2.3,0.5,6059.0,13358691.4,3.08,22.22,21.55,21.62,21.72,2.22,26.16,2.29
135,136,300912,凯龙高科,11.62,2.29,0.26,6158.0,7078848.0,2.73,11.65,11.34,11.47,11.36,0.72,-8.62,1.95
136,137,600742,一汽富维,8.97,2.28,0.2,36047.0,32163337.0,2.39,9.0,8.79,8.79,8.77,0.49,12.47,0.79
137,138,002454,松芝股份,6.75,2.27,0.15,37671.0,25349577.0,3.48,6.79,6.56,6.56,6.6,0.6,22.46,1.08
138,139,000622,*ST恒立,1.81,2.26,0.04,70487.0,12830170.0,5.08,1.86,1.77,1.77,1.77,1.66,-35.6,4.62
139,140,600523,贵航股份,13.16,2.25,0.29,18257.0,23825251.0,2.95,13.21,12.83,12.84,12.87,0.45,34.05,1.77
140,141,002265,建设工业,11.03,2.22,0.24,16292.0,17883631.0,3.15,11.06,10.72,10.76,10.79,0.4,46.65,3.22
141,142,301170,锡南科技,23.49,2.22,0.51,2682.0,6274782.0,2.57,23.57,22.98,22.98,22.98,0.8,22.76,1.4
142,143,000887,中鼎股份,13.36,2.22,0.29,62214.0,82868954.4,3.21,13.44,13.02,13.02,13.07,0.47,12.54,1.38
143,144,002190,成飞集成,17.11,2.21,0.37,12682.0,21504121.0,3.17,17.17,16.64,16.69,16.74,0.35,-178.94,2.2
144,145,600933,爱柯迪,16.04,2.17,0.34,78246.0,124253199.0,4.2,16.17,15.51,15.51,15.7,0.8,15.85,1.97
145,146,002239,奥特佳,2.84,2.16,0.06,163203.0,46126883.0,2.88,2.85,2.77,2.79,2.78,0.5,76.66,1.71
146,147,002126,银轮股份,18.95,2.16,0.4,22874.0,43237132.82,2.59,19.04,18.56,18.56,18.55,0.29,19.57,2.6
147,148,001278,一彬科技,15.97,2.11,0.33,4350.0,6915623.0,2.62,16.04,15.63,15.63,15.64,0.86,33.93,1.49
148,149,603190,亚通精工,20.88,2.1,0.43,4088.0,8501408.0,2.64,20.95,20.41,20.41,20.45,1.01,22.5,1.19
149,150,603586,金麒麟,13.62,2.1,0.28,14576.0,19699923.0,3.52,13.69,13.22,13.24,13.34,0.74,29.38,1.19
150,151,002537,海联金汇,6.37,2.08,0.13,48350.0,30577907.99,2.24,6.37,6.23,6.23,6.24,0.41,111.26,1.84
151,152,603048,浙江黎明,13.81,2.07,0.28,3599.0,4931224.0,2.59,13.86,13.51,13.54,13.53,0.95,41.36,1.6
152,153,603107,上海汽配,16.85,2.06,0.34,8629.0,14467338.0,2.24,16.88,16.51,16.58,16.51,0.4,31.65,2.81
153,154,603768,常青股份,14.06,2.03,0.28,12640.0,17784656.0,3.56,14.18,13.69,13.77,13.78,0.62,35.54,1.36
154,155,301529,福赛科技,34.18,2.03,0.68,4157.0,14158457.0,2.81,34.37,33.43,33.5,33.5,0.98,41.8,2.34
155,156,603239,浙江仙通,12.24,2.0,0.24,12103.0,14700982.0,2.75,12.28,11.95,11.95,12.0,0.45,19.24,2.96
156,157,001311,多利科技,25.75,1.94,0.49,7842.0,20071931.58,3.05,25.92,25.15,25.17,25.26,1.29,13.5,1.37
157,158,603089,正裕工业,8.42,1.94,0.16,4313.0,3615614.0,3.15,8.53,8.27,8.28,8.26,0.19,30.23,1.58
158,159,301181,标榜股份,23.6,1.9,0.44,7633.0,17794604.2,5.44,23.87,22.61,23.0,23.16,1.96,23.32,1.96
159,160,603633,徕木股份,7.06,1.88,0.13,44842.0,31526690.0,3.75,7.11,6.85,6.85,6.93,1.05,32.24,1.53
160,161,002863,今飞凯达,4.42,1.84,0.08,30204.0,13270637.0,3.0,4.44,4.31,4.35,4.34,0.5,32.76,0.97
161,162,300998,宁波方正,14.43,1.83,0.26,8706.0,12533533.0,2.47,14.53,14.18,14.3,14.17,1.18,-88.96,1.55
162,163,301357,北方长龙,36.46,1.82,0.65,6877.0,24621986.8,3.85,36.59,35.21,35.45,35.81,2.89,-250.27,3.08
163,164,603701,德宏股份,13.64,1.79,0.24,7663.0,10447437.0,1.57,13.71,13.5,13.5,13.4,0.29,181.76,4.63
164,165,002592,ST八菱,4.59,1.77,0.08,9268.0,4222882.0,2.88,4.6,4.47,4.48,4.51,0.35,19.07,1.44
165,166,603926,铁流股份,8.99,1.7,0.15,6390.0,5689840.0,3.05,9.02,8.75,8.76,8.84,0.28,20.38,1.27
166,167,603335,迪生力,4.83,1.68,0.08,9686.0,4650010.0,2.53,4.84,4.72,4.72,4.75,0.23,-22.39,6.08
167,168,300816,艾可蓝,23.04,1.68,0.38,1720.0,3946288.0,1.59,23.06,22.7,22.7,22.66,0.36,26.81,2.2
168,169,605088,冠盛股份,19.71,1.65,0.32,16306.0,31991634.0,3.3,19.87,19.23,19.31,19.39,0.94,11.96,1.59
169,170,603085,天成自控,9.97,1.63,0.16,32935.0,32927661.0,3.36,10.11,9.78,9.81,9.81,0.89,113.12,4.41
170,171,605068,明新旭腾,13.43,1.59,0.21,4643.0,6207615.0,2.42,13.49,13.17,13.17,13.22,0.29,135.43,1.28
171,172,603950,长源东谷,14.72,1.59,0.23,8947.0,13099360.0,3.11,14.86,14.41,14.58,14.49,0.28,23.08,1.83
172,173,603596,伯特利,47.97,1.57,0.74,14485.0,69520926.0,2.71,48.35,47.07,47.23,47.23,0.24,28.05,4.69
173,174,603788,宁波高发,15.17,1.54,0.23,19872.0,30122657.0,2.48,15.3,14.93,14.93,14.94,0.89,16.65,1.66
174,175,603306,华懋科技,28.21,1.51,0.42,115698.0,321484044.0,9.0,29.1,26.6,27.0,27.79,3.54,35.21,2.7
175,176,603358,华达科技,31.04,1.5,0.46,6101.0,18989403.0,2.84,31.45,30.58,30.8,30.58,0.14,51.06,4.09
176,177,002708,光洋股份,10.17,1.5,0.15,184938.0,184787892.12,6.19,10.25,9.63,9.63,10.02,3.74,106.7,3.27
177,178,603997,继峰股份,13.49,1.43,0.19,22119.0,29861667.0,3.16,13.64,13.22,13.29,13.3,0.17,-24.08,3.59
178,179,002448,中原内配,6.01,1.35,0.08,29381.0,17641518.0,2.02,6.04,5.92,5.92,5.93,0.6,11.38,1.01
179,180,603179,新泉股份,49.7,1.33,0.65,7134.0,35513978.0,3.65,50.4,48.61,48.61,49.05,0.15,26.49,4.68
180,181,000700,模塑科技,6.9,1.32,0.09,58940.0,40598655.4,2.06,6.94,6.8,6.82,6.81,0.64,8.81,1.7
181,182,600741,华域汽车,15.4,1.32,0.2,52155.0,80016225.0,1.71,15.43,15.17,15.19,15.2,0.17,8.14,0.81
182,183,603390,通达电气,9.35,1.3,0.12,29769.0,27674270.0,4.12,9.45,9.07,9.12,9.23,0.85,147.65,2.08
183,184,002593,日上集团,3.15,1.29,0.04,31329.0,9827515.0,2.25,3.17,3.1,3.11,3.11,0.55,61.21,1.06
184,185,601799,星宇股份,138.97,1.28,1.76,2409.0,33458295.0,2.16,139.98,137.02,137.2,137.21,0.08,30.47,4.08
185,186,002048,宁波华翔,12.82,1.26,0.16,29979.0,38185769.0,2.29,12.88,12.59,12.64,12.66,0.57,10.92,0.92
186,187,838837,华原股份,12.15,1.25,0.15,33487.0,40598651.49,12.92,12.98,11.43,11.43,12.0,2.45,29.11,3.61
187,188,300473,德尔股份,20.43,1.24,0.25,13671.0,27805054.45,2.97,20.54,19.94,20.0,20.18,0.91,95.81,1.98
188,189,603161,科华控股,10.07,1.21,0.12,7702.0,7724864.0,2.31,10.13,9.9,9.96,9.95,0.41,15.46,1.36
189,190,605208,永茂泰,6.84,1.18,0.08,10354.0,7052785.0,2.07,6.87,6.73,6.82,6.76,0.31,47.09,1.07
190,191,600218,全柴动力,7.91,1.15,0.09,10305.0,8111490.0,1.66,7.93,7.8,7.8,7.82,0.24,41.51,1.08
191,192,605151,西上海,15.91,1.02,0.16,1743.0,2761193.0,1.21,15.92,15.73,15.75,15.75,0.13,32.01,1.6
192,193,603319,湘油泵,20.43,0.89,0.18,23235.0,47666494.0,3.01,20.84,20.23,20.23,20.25,1.12,22.14,2.35
193,194,000570,苏常柴Ａ,5.12,0.79,0.04,20946.0,10681577.0,1.97,5.14,5.04,5.04,5.08,0.38,58.46,1.05
194,195,601717,郑煤机,13.29,0.76,0.1,65513.0,86825264.0,1.06,13.32,13.18,13.19,13.19,0.42,5.82,1.08
195,196,000338,潍柴动力,13.55,0.67,0.09,167822.0,226374232.11,1.71,13.63,13.4,13.46,13.46,0.34,10.56,1.37
196,197,000581,威孚高科,17.76,0.62,0.11,17496.0,31006239.36,0.62,17.77,17.66,17.77,17.65,0.21,10.4,0.91
197,198,200030,富奥B,3.28,0.61,0.02,344.0,112604.0,0.31,3.28,3.27,3.28,3.26,0.07,8.7,0.67
198,199,605128,上海沿浦,36.8,0.6,0.22,4304.0,15704673.0,2.68,36.98,36.0,36.16,36.58,0.36,30.12,3.64
199,200,300695,兆丰股份,41.59,0.53,0.22,544.0,2252584.0,1.52,41.73,41.1,41.18,41.37,0.08,24.14,1.16
200,201,600148,长春一东,19.43,0.21,0.04,16759.0,32207429.0,4.54,19.77,18.89,19.39,19.39,1.18,-571.88,5.91
201,202,200581,苏威孚Ｂ,12.85,0.16,0.02,170.0,218377.0,0.47,12.86,12.8,12.83,12.83,0.01,6.78,0.59
202,203,603922,金鸿顺,,,,,,,,,,23.56,0.0,-203.39,4.16
203,204,603305,旭升集团,,,,,,,,,,13.0,0.0,28.17,1.92
