,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
70,71,环氧丙烷,BK1011,510.01,0.92,0.18,335785376000,0.0,3,6,美邦科技,6.17
71,72,电子纸概念,BK1057,1039.97,1.85,0.18,337843056000,0.0,5,5,*ST合泰,4.82
72,73,海工装备,BK0601,1518.14,2.62,0.17,1213882944000,0.0,10,20,中国长城,9.98
73,74,激光雷达,BK1002,1348.33,2.28,0.17,348472144000,0.0,11,17,水晶光电,9.93
74,75,汽车热管理,BK1089,1344.15,2.1,0.16,659571872000,0.0,26,40,银邦股份,9.97
75,76,氮化镓,BK0916,1187.63,1.81,0.15,939333680000,0.0,17,24,华天科技,9.99
76,77,短剧互动游戏,BK1151,1091.14,1.65,0.15,334766864000,0.0,6,18,因赛集团,19.99
77,78,增强现实,BK0801,973.67,1.44,0.15,571255248000,0.0,13,26,川大智胜,10.01
78,79,预制菜概念,BK1025,953.19,1.4,0.15,616318192000,0.0,16,28,永辉超市,8.04
79,80,京津冀,BK0684,1539.87,2.12,0.14,611995680000,0.0,14,28,华夏幸福,10.11
80,81,传感器,BK0905,1417.34,1.92,0.14,1184429040000,0.0,41,34,欧菲光,10.01
81,82,2025规划,BK0713,872.47,1.15,0.13,3852125344000,0.0,27,42,厦门信达,10.1
82,83,小米汽车,BK1155,1150.26,1.49,0.13,3094411968000,0.0,21,34,厦门信达,10.1
83,84,降解塑料,BK0909,1419.87,1.81,0.13,641351552000,0.0,24,27,三房巷,10.26
84,85,并购重组概念,BK1181,1077.94,1.32,0.12,1206084992000,0.0,16,37,因赛集团,19.99
85,86,水利建设,BK0597,1485.85,1.81,0.12,2118654576000,0.0,33,44,岭南股份,10.16
86,87,智慧政务,BK0886,1197.19,1.35,0.11,597754432000,0.0,16,51,豆神教育,20.03
87,88,民爆概念,BK1066,1221.68,1.29,0.11,137350126000,0.0,7,6,晓程科技,3.38
88,89,PEEK材料概念,BK1156,1027.58,1.02,0.1,216075142000,0.0,8,9,南京聚隆,2.67
89,90,土地流转,BK0632,1494.4,1.42,0.1,430558640000,0.0,11,25,丰林集团,10.13
90,91,铁路基建,BK0592,2141.56,1.88,0.09,3048500480000,0.0,39,57,摩恩电气,10.04
91,92,智慧城市,BK0628,4545.97,3.96,0.09,2327632768000,0.0,65,114,格利尔,20.72
92,93,煤化工,BK0492,8504.29,7.08,0.08,2528202784000,0.0,25,32,湖北宜化,10.01
93,94,青蒿素,BK0872,1496.78,1.23,0.08,283598224000,0.0,4,5,德龙汇能,3.04
94,95,多模态AI,BK1153,956.86,0.77,0.08,656809760000,0.0,8,28,因赛集团,19.99
95,96,混合现实,BK1141,1169.8,0.92,0.08,951887216000,0.0,9,16,因赛集团,19.99
96,97,磷化工,BK1010,666.44,0.48,0.07,653896896000,0.0,10,22,湖北宜化,10.01
97,98,阿里概念,BK0689,2105.8,1.45,0.07,2806347200000,0.0,24,66,因赛集团,19.99
98,99,AB股,BK0498,10824.63,6.59,0.06,1390745504000,0.0,24,37,上工申贝,10.01
99,100,参股期货,BK0524,27716.46,16.39,0.06,3117650496000,0.0,14,22,中科金财,9.99
100,101,天然气,BK0843,1258.1,0.71,0.06,4896291584000,0.0,26,62,瑞星股份,15.81
101,102,光伏高速公路,BK1096,1219.66,0.59,0.05,100007732000,0.0,2,2,赣粤高速,0.59
102,103,油气设服,BK0606,1490.4,0.66,0.04,1970171824000,0.0,16,33,瑞星股份,15.81
103,104,核污染防治,BK0983,1162.24,0.42,0.04,391224944000,0.0,10,15,*ST东园,5.0
104,105,中特估,BK1139,1071.11,0.38,0.04,22353601024000,0.0,26,39,中国长城,9.98
105,106,绿色电力,BK1024,980.68,0.19,0.02,4765046016000,0.0,32,70,华光新材,10.36
106,107,GDR,BK0868,896.02,0.14,0.02,1526109472000,0.0,3,4,科达制造,1.75
107,108,互联医疗,BK0837,936.92,0.14,0.01,4932405760000,0.0,27,60,数字人,10.21
108,109,标准普尔,BK0879,1393.08,0.11,0.01,56353250560000,0.0,308,542,岭南股份,10.16
109,110,移动支付,BK0556,10617.24,0.78,0.01,3232989456000,0.0,20,45,厦门信达,10.1
110,111,成渝特区,BK0534,17705.52,-0.11,0.0,2376726320000,0.0,23,53,远达环保,10.04
111,112,虚拟现实,BK0722,960.75,-0.01,0.0,3238914960000,0.0,66,129,格林精密,19.99
112,113,AIGC概念,BK1111,1578.89,-0.06,0.0,1570742416000,0.0,19,59,因赛集团,19.99
113,114,重组蛋白,BK1063,753.56,-0.06,-0.01,156767125000,0.0,4,5,三生国健,1.72
114,115,ST股,BK0511,5047.16,-0.43,-0.01,337199888000,0.0,47,59,*ST名家,20.0
115,116,新型工业化,BK1150,953.05,-0.16,-0.02,1468694944000,0.0,21,48,泰禾智能,10.0
116,117,海绵城市,BK0724,858.02,-0.17,-0.02,273133072000,0.0,10,18,数字政通,10.0
117,118,OLED,BK0840,2376.63,-0.49,-0.02,2036699184000,0.0,37,71,华映科技,10.04
118,119,天基互联,BK0921,1370.25,-0.33,-0.02,531753056000,0.0,15,18,万通发展,10.02
119,120,新型城镇化,BK1080,823.84,-0.22,-0.03,409900176000,0.0,26,48,岭南股份,10.16
120,121,eSIM,BK0956,1336.63,-0.36,-0.03,285086672000,0.0,4,4,东信和平,0.81
121,122,培育钻石,BK1023,903.64,-0.25,-0.03,131623947000,0.0,5,6,四方达,2.31
122,123,数字孪生,BK0861,1257.66,-0.41,-0.03,932855760000,0.0,26,43,延华智能,10.07
123,124,机器人概念,BK1090,1294.33,-0.47,-0.04,4864475136000,0.0,121,206,格林精密,19.99
124,125,中字头,BK0505,8235.36,-3.24,-0.04,16211191552000,0.0,31,54,中国长城,9.98
125,126,边缘计算,BK0860,1697.11,-0.68,-0.04,2493574304000,0.0,33,71,*ST名家,20.0
126,127,物联网,BK0554,12447.61,-5.07,-0.04,7874203648000,0.0,113,187,厦门信达,10.1
127,128,参股新三板,BK0600,2263.99,-0.95,-0.04,1358554064000,0.0,24,65,华宇软件,18.81
128,129,工业4.0,BK0810,1957.33,-0.83,-0.04,2511187040000,0.0,39,57,华昌达,18.28
129,130,无人驾驶,BK0802,1520.17,-0.69,-0.05,5265326592000,0.0,81,125,欧菲光,10.01
130,131,充电桩,BK0700,2091.52,-1.08,-0.05,3954593440000,0.0,59,119,摩恩电气,10.04
131,132,独角兽,BK0835,1548.33,-0.81,-0.05,5102769152000,0.0,34,73,安彩高科,10.07
132,133,区块链,BK0830,940.73,-0.5,-0.05,7865658880000,0.0,58,133,华宇软件,18.81
133,134,富时罗素,BK0867,1446.92,-0.89,-0.06,61530014720000,0.0,371,692,豆神教育,20.03
134,135,科创板做市商,BK1107,1441.91,-0.93,-0.06,1796449952000,0.0,6,7,浙商证券,0.47
135,136,华为概念,BK0854,2987.74,-1.93,-0.06,12137314816000,0.0,205,376,因赛集团,19.99
136,137,数字经济,BK1061,1087.24,-0.72,-0.07,1594266016000,0.0,39,98,华宇软件,18.81
137,138,特高压,BK0918,1687.14,-1.19,-0.07,1177924496000,0.0,35,33,球冠电缆,4.2
138,139,化工原料,BK0512,19727.61,-14.74,-0.07,1150105456000,0.0,17,35,湖北宜化,10.01
139,140,风能,BK0595,1796.22,-1.35,-0.08,6469962240000,0.0,62,104,摩恩电气,10.04
140,141,在线教育,BK0662,1941.41,-1.46,-0.08,1439028784000,0.0,29,83,豆神教育,20.03
141,142,大数据,BK0634,4251.38,-3.2,-0.08,4840342016000,0.0,89,173,因赛集团,19.99
142,143,智能家居,BK0680,2298.42,-1.75,-0.08,3462311408000,0.0,52,81,格林精密,19.99
143,144,人造肉,BK0866,934.24,-0.76,-0.08,172557795000,0.0,6,11,东方集团,6.81
144,145,空间计算,BK1143,1032.06,-0.87,-0.08,121078615000,0.0,5,12,每日互动,3.31
145,146,百度概念,BK0845,1421.91,-1.22,-0.09,2373960400000,0.0,38,83,凌志软件,19.93
146,147,雄安新区,BK0813,840.54,-0.73,-0.09,2709286256000,0.0,45,86,岭南股份,10.16
147,148,猪肉概念,BK0882,1190.04,-1.04,-0.09,909567984000,0.0,18,10,禾丰股份,4.84
148,149,黄金概念,BK0547,11465.58,-10.1,-0.09,1610148720000,0.0,26,22,*ST中润,4.84
149,150,央企改革,BK1140,1100.79,-1.0,-0.09,33583896320000,0.0,138,218,远达环保,10.04
150,151,小米概念,BK0833,1599.43,-1.48,-0.09,2750135216000,0.0,62,110,格林精密,19.99
151,152,SPD概念,BK1147,878.93,-0.83,-0.09,71920745000,0.0,5,5,国科恒泰,2.03
152,153,小金属概念,BK0695,2194.07,-2.1,-0.1,2729388864000,0.0,30,61,厦门信达,10.1
153,154,氢能源,BK0864,999.75,-0.96,-0.1,4619118592000,0.0,71,132,云内动力,9.93
154,155,5G概念,BK0714,1113.88,-1.09,-0.1,7770523392000,0.0,106,174,电广传媒,10.06
155,156,共享经济,BK0807,770.48,-0.77,-0.1,231547792000,0.0,6,9,力帆科技,4.21
156,157,北斗导航,BK0629,5180.27,-5.18,-0.1,922141632000,0.0,22,37,波导股份,10.08
157,158,工程机械概念,BK0991,1164.91,-1.17,-0.1,880782032000,0.0,17,17,运机集团,6.23
158,159,地下管网,BK1058,903.01,-0.91,-0.1,300551280000,0.0,14,19,数字政通,10.0
159,160,宠物经济,BK0993,648.82,-0.67,-0.1,192098150000,0.0,12,15,禾丰股份,4.84
160,161,单抗概念,BK0870,1438.46,-1.51,-0.1,1414033488000,0.0,14,25,奥泰生物,3.98
161,162,养老概念,BK0653,2267.66,-2.46,-0.11,3000069936000,0.0,28,65,延华智能,10.07
162,163,融资融券,BK0596,2200.29,-2.39,-0.11,90051985408000,0.0,1040,1932,柏星龙,30.0
163,164,玻璃基板,BK1175,1248.07,-1.4,-0.11,492317360000,0.0,10,17,华映科技,10.04
164,165,化妆品概念,BK0974,1001.53,-1.13,-0.11,698038608000,0.0,14,30,青岛金王,10.05
165,166,IPO受益,BK0697,2968.56,-3.36,-0.11,2311948208000,0.0,15,30,电广传媒,10.06
166,167,地摊经济,BK0924,1597.26,-1.87,-0.12,558247616000,0.0,12,18,西安饮食,7.34
167,168,生物质能发电,BK1098,894.14,-1.05,-0.12,197728209000,0.0,6,17,新动力,6.95
168,169,数据要素,BK1135,1002.57,-1.18,-0.12,1553195008000,0.0,33,68,因赛集团,19.99
169,170,证金持股,BK0718,1270.57,-1.5,-0.12,36578876928000,0.0,59,120,石基信息,9.91
170,171,娃哈哈概念,BK1165,999.58,-1.2,-0.12,93269954000,0.0,4,12,三房巷,10.26
171,172,车联网(车路云),BK0920,1287.22,-1.57,-0.12,5421361408000,0.0,57,126,欧菲光,10.01
172,173,无线充电,BK0960,2167.1,-2.65,-0.12,1944049984000,0.0,10,26,欧陆通,7.27
173,174,影视概念,BK0847,792.1,-0.97,-0.12,537723008000,0.0,14,38,电广传媒,10.06
174,175,ERP概念,BK1133,948.26,-1.17,-0.12,214587964000,0.0,2,11,用友网络,1.25
175,176,低空经济,BK1166,1270.15,-1.61,-0.13,2780877168000,0.0,59,109,华夏幸福,10.11
176,177,深成500,BK0568,1078.27,-1.43,-0.13,21787058176000,0.0,131,281,湖北宜化,10.01
177,178,噪声防治,BK1082,1118.42,-1.51,-0.13,30421866000,0.0,2,4,祥源新材,1.83
178,179,生物疫苗,BK0548,24377.33,-33.23,-0.14,1077358336000,0.0,23,42,*ST贤丰,5.22
179,180,AH股,BK0499,7488.67,-10.26,-0.14,32219845888000,0.0,35,83,大众公用,9.78
180,181,苹果概念,BK0666,2759.26,-3.79,-0.14,2657225648000,0.0,43,67,科森科技,10.03
181,182,中证500,BK0701,1904.4,-2.71,-0.14,12942011904000,0.0,137,272,电投产融,10.01
182,183,信创,BK1104,1542.25,-2.21,-0.14,3207033968000,0.0,63,141,豆神教育,20.03
183,184,贬值受益,BK0812,1148.62,-1.66,-0.14,1988433008000,0.0,53,71,瑞贝卡,10.04
184,185,国家安防,BK0667,2560.57,-3.71,-0.14,1593597664000,0.0,35,66,川大智胜,10.01
185,186,乡村振兴,BK0834,1272.22,-1.85,-0.15,1319444768000,0.0,39,75,岭南股份,10.16
186,187,智能穿戴,BK0641,2628.89,-3.88,-0.15,2470049376000,0.0,32,62,格林精密,19.99
187,188,稀土永磁,BK0578,2000.45,-2.98,-0.15,863112976000,0.0,21,27,奔朗新材,6.52
188,189,内贸流通,BK1001,1086.12,-1.62,-0.15,1395142368000,0.0,49,90,厦门信达,10.1
189,190,RCEP概念,BK0962,896.93,-1.37,-0.15,178324111000,0.0,6,9,欧陆通,7.27
190,191,工业气体,BK0981,1432.85,-2.2,-0.15,375826208000,0.0,10,14,创元科技,2.83
191,192,ChatGPT概念,BK1126,1635.42,-2.59,-0.16,1916304592000,0.0,16,50,因赛集团,19.99
192,193,互联金融,BK0637,4450.33,-7.14,-0.16,18396386560000,0.0,51,121,凌志软件,19.93
193,194,免税概念,BK0927,1099.85,-1.77,-0.16,921966336000,0.0,7,18,凯撒旅业,10.04
194,195,口罩,BK0911,1396.01,-2.27,-0.16,2743752128000,0.0,47,80,格林精密,19.99
195,196,MSCI中国,BK0821,1165.18,-1.9,-0.16,61320415744000,0.0,153,313,欧菲光,10.01
196,197,华为海思,BK1180,1371.11,-2.28,-0.17,733953488000,0.0,14,20,华天科技,9.99
197,198,社保重仓,BK0520,9560.15,-16.45,-0.17,431760096000,0.0,12,11,齐心集团,1.4
198,199,知识产权,BK0839,1712.36,-2.99,-0.17,350203776000,0.0,8,26,因赛集团,19.99
199,200,上证180_,BK0612,1463.65,-2.62,-0.18,40656095744000,0.0,42,99,四川长虹,9.18
200,201,一带一路,BK0712,1201.02,-2.16,-0.18,13266279680000,0.0,118,216,青岛金王,10.05
201,202,破净股,BK1112,1169.28,-2.13,-0.18,17931482880000,0.0,109,210,丰林集团,10.13
202,203,中俄贸易概念,BK1072,1222.01,-2.24,-0.18,430287104000,0.0,15,30,瑞贝卡,10.04
203,204,专精特新,BK1005,1004.95,-1.85,-0.18,4255753440000,0.0,204,403,荣亿精密,29.99
204,205,供销社概念,BK1109,911.44,-1.69,-0.19,112400464000,0.0,5,8,辉隆股份,0.74
205,206,节能环保,BK0494,10189.0,-18.9,-0.19,3672705952000,0.0,109,225,恒合股份,25.35
206,207,长江三角,BK0594,2183.85,-4.13,-0.19,8004946944000,0.0,100,234,三房巷,10.26
207,208,碳化硅,BK0977,1257.84,-2.38,-0.19,541146384000,0.0,10,20,柘中股份,6.94
208,209,深股通,BK0804,940.94,-1.79,-0.19,29279594240000,0.0,375,818,豆神教育,20.03
209,210,CPO概念,BK1128,2303.27,-4.39,-0.19,1343464240000,0.0,10,27,华天科技,9.99
210,211,第三代半导体,BK0952,1295.26,-2.49,-0.19,1671598192000,0.0,31,63,深康佳Ａ,9.97
211,212,机器视觉,BK0998,1260.74,-2.46,-0.19,370696528000,0.0,20,30,凌云光,5.62
212,213,工业互联,BK0832,1803.05,-3.54,-0.2,4100984192000,0.0,52,103,上工申贝,10.01
213,214,虚拟电厂,BK0958,1637.2,-3.24,-0.2,647166640000,0.0,18,24,新联电子,3.87
214,215,维生素,BK0895,1629.64,-3.26,-0.2,417261968000,0.0,5,18,*ST红阳,5.05
215,216,人工智能,BK0800,1333.99,-2.67,-0.2,8440227328000,0.0,140,336,豆神教育,20.03
216,217,云计算,BK0579,2604.88,-5.26,-0.2,7540761344000,0.0,63,138,凌志软件,19.93
217,218,F5G概念,BK1088,1898.01,-3.84,-0.2,560057840000,0.0,6,13,光迅科技,3.06
218,219,养老金,BK0823,1254.78,-2.57,-0.2,2977367904000,0.0,54,84,家家悦,9.04
219,220,在线旅游,BK0692,1542.2,-3.17,-0.21,226307404000,0.0,5,14,凯撒旅业,10.04
220,221,合成生物,BK1174,1029.29,-2.12,-0.21,1235969472000,0.0,31,61,平潭发展,9.96
221,222,国企改革,BK0683,4008.15,-8.34,-0.21,36855003648000,0.0,370,735,岭南股份,10.16
222,223,快递概念,BK0990,845.0,-1.76,-0.21,598128080000,0.0,11,21,顺丰控股,2.09
223,224,军民融合,BK0808,1467.62,-3.06,-0.21,2900355008000,0.0,49,100,川大智胜,10.01
224,225,数据中心,BK0922,1435.48,-3.02,-0.21,5562949120000,0.0,53,117,延华智能,10.07
225,226,新零售,BK0825,823.73,-1.74,-0.21,2506104000000,0.0,39,84,青岛金王,10.05
226,227,工业母机,BK1004,1255.54,-2.66,-0.21,1157230784000,0.0,25,40,上海电气,8.67
227,228,虚拟数字人,BK1055,1026.97,-2.18,-0.21,3073216560000,0.0,21,47,岭南股份,10.16
228,229,预亏预减,BK0570,1750.34,-3.74,-0.21,5678036736000,0.0,130,342,三房巷,10.26
229,230,智能电网,BK0581,1491.45,-3.2,-0.21,1873357280000,0.0,47,90,延华智能,10.07
230,231,RCS概念,BK0919,1242.98,-2.67,-0.21,192277372000,0.0,5,14,世纪华通,6.84
231,232,英伟达概念,BK1161,1176.57,-2.53,-0.21,1246446384000,0.0,11,26,东方精工,8.45
232,233,锂电池,BK0574,2662.19,-5.73,-0.21,7401533696000,0.0,98,219,爱施德,10.02
233,234,PPP模式,BK0721,638.17,-1.39,-0.22,2370200608000,0.0,40,81,岭南股份,10.16
234,235,有机硅,BK0961,1116.5,-2.45,-0.22,291067184000,0.0,4,17,集泰股份,2.98
235,236,深圳特区,BK0549,28925.65,-64.22,-0.22,9345174272000,0.0,89,193,*ST名家,20.0
236,237,新能源车,BK0900,1573.9,-3.52,-0.22,10555797760000,0.0,161,324,荣亿精密,29.99
237,238,超级品牌,BK0811,2260.7,-5.06,-0.22,8571844608000,0.0,8,22,涪陵榨菜,1.37
238,239,职业教育,BK1022,1134.29,-2.57,-0.23,627353280000,0.0,19,41,川大智胜,10.01
239,240,沪股通,BK0707,1864.77,-4.27,-0.23,59290823424000,0.0,374,702,华夏幸福,10.11
240,241,华为汽车,BK0984,1647.77,-3.79,-0.23,1454701104000,0.0,27,54,光弘科技,4.23
241,242,上证50_,BK0611,1797.85,-4.14,-0.23,25790659840000,0.0,9,25,长城汽车,1.68
242,243,央视50_,BK0610,2145.1,-4.95,-0.23,15052893696000,0.0,9,32,复星医药,1.08
243,244,网红直播,BK0940,568.35,-1.32,-0.23,1451608832000,0.0,33,73,因赛集团,19.99
244,245,湖北自贸,BK0926,1361.27,-3.18,-0.23,331808704000,0.0,4,15,湖北宜化,10.01
245,246,MLCC,BK0890,1819.72,-4.3,-0.24,184892313000,0.0,3,9,洁美科技,2.14
246,247,低价股,BK1053,830.02,-1.98,-0.24,2059002768000,0.0,64,146,三房巷,10.26
247,248,数字水印,BK1129,911.58,-2.2,-0.24,98236233000,0.0,5,9,平治信息,4.35
248,249,智能机器,BK0640,3978.38,-9.72,-0.24,3226853136000,0.0,48,93,华昌达,18.28
249,250,稀缺资源,BK0519,22245.48,-54.48,-0.24,3174453552000,0.0,19,42,湖南黄金,1.37
250,251,国产芯片,BK0891,2809.27,-6.9,-0.25,9138367232000,0.0,103,190,华光新材,10.36
251,252,病毒防治,BK0675,2371.73,-5.84,-0.25,1584577248000,0.0,34,70,力合科创,10.01
252,253,燃料电池,BK0682,2803.22,-6.93,-0.25,2385120352000,0.0,41,84,云内动力,9.93
253,254,机构重仓,BK0552,12765.54,-32.11,-0.25,42276045568000,0.0,263,519,豆神教育,20.03
254,255,抽水蓄能,BK1003,1224.22,-3.13,-0.26,936596416000,0.0,7,18,长源电力,1.93
255,256,粤港自贸,BK0677,2800.17,-7.2,-0.26,1064028864000,0.0,16,39,岭南股份,10.16
256,257,独家药品,BK0676,2379.12,-6.14,-0.26,764237136000,0.0,8,26,ST目药,5.04
257,258,彩票概念,BK0671,2048.75,-5.3,-0.26,298746160000,0.0,7,13,湖北广电,3.23
258,259,鸿蒙概念,BK0953,1401.95,-3.63,-0.26,1977511856000,0.0,26,60,延华智能,10.07
259,260,电商概念,BK0665,1810.59,-4.77,-0.26,6364574976000,0.0,85,185,华夏幸福,10.11
260,261,西部大开发,BK0590,2537.89,-6.69,-0.26,10965986816000,0.0,177,309,丰林集团,10.13
261,262,科创板做市股,BK1108,852.76,-2.27,-0.27,1787484032000,0.0,11,26,明志科技,5.65
262,263,上证380,BK0705,2226.3,-5.94,-0.27,8502686464000,0.0,112,193,联创光电,9.53
263,264,B股,BK0636,920.15,-2.46,-0.27,436857376000,0.0,11,20,深纺织Ｂ,3.29
264,265,广电,BK0904,1427.24,-3.82,-0.27,248681405000,0.0,6,17,电广传媒,10.06
