,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
22,23,002925,盈趣科技,13.19,3.86,0.49,25958,33863680.6,4.17,13.25,12.72,12.74,12.7,0.35,44.71,2.17
23,24,300857,协创数据,73.0,3.75,2.64,35266,255420519.39,4.53,73.49,70.3,70.37,70.36,1.44,24.11,5.89
24,25,603380,易德龙,22.94,3.66,0.81,7051,16007568.0,4.11,23.04,22.13,22.13,22.13,0.44,19.89,2.53
25,26,002885,京泉华,14.33,3.62,0.5,35289,50033166.0,4.92,14.39,13.71,13.71,13.83,1.52,69.02,2.73
26,27,002855,捷荣技术,23.69,3.59,0.82,30363,70715294.0,5.47,23.8,22.55,22.62,22.87,1.23,-24.76,8.0
27,28,300787,海能实业,12.85,3.55,0.44,11846,14992853.2,4.11,12.9,12.39,12.41,12.41,0.73,49.77,2.33
28,29,688678,福立旺,11.02,3.47,0.37,11202,12172547.0,3.94,11.03,10.61,10.74,10.65,0.46,30.84,1.76
29,30,301067,显盈科技,25.11,3.33,0.81,8105,20092186.0,4.36,25.14,24.08,24.29,24.3,1.45,325.75,2.9
30,31,003028,振邦智能,32.59,3.33,1.05,4189,13496900.71,4.95,32.84,31.28,31.49,31.54,0.77,20.39,2.16
31,32,300976,达瑞电子,58.8,3.32,1.89,4393,25575898.2,2.65,58.85,57.34,57.49,56.91,0.72,23.09,1.67
32,33,603341,龙旗科技,42.05,3.27,1.33,12714,52800295.0,4.67,42.48,40.58,40.58,40.72,2.65,34.04,3.54
33,34,688007,光峰科技,15.91,3.18,0.49,19178,30066455.0,3.96,15.93,15.32,15.39,15.42,0.41,129.24,2.69
34,35,300602,飞荣达,19.54,3.11,0.59,61100,118694437.0,3.64,19.66,18.97,18.97,18.95,1.56,81.93,2.98
35,36,002655,共达电声,13.98,3.02,0.41,34541,47983054.0,2.87,13.99,13.6,13.6,13.57,0.96,64.63,7.57
36,37,002577,雷柏科技,15.33,2.96,0.44,14515,22000811.0,3.63,15.38,14.84,14.84,14.89,0.51,95.16,3.67
37,38,002993,奥海科技,28.4,2.94,0.81,12207,34311285.6,3.08,28.45,27.6,27.6,27.59,0.51,19.56,1.58
38,39,300684,中石科技,20.77,2.92,0.59,32923,67366458.18,5.2,20.95,19.9,19.9,20.18,1.64,35.33,3.2
39,40,300322,硕贝德,14.52,2.83,0.4,131181,191131385.24,3.68,14.79,14.27,14.27,14.12,2.95,1391.0,6.53
40,41,603890,春秋电子,12.38,2.82,0.34,49528,60672500.0,4.4,12.43,11.9,11.96,12.04,1.13,28.93,1.99
41,42,300951,博硕科技,30.09,2.8,0.82,5499,16360108.3,3.79,30.17,29.06,29.15,29.27,0.36,23.67,2.23
42,43,301123,奕东电子,18.62,2.76,0.5,12557,23181897.0,3.75,18.69,18.01,18.01,18.12,1.64,191.52,1.48
43,44,601138,工业富联,24.32,2.7,0.64,333491,809666606.0,3.17,24.53,23.78,23.78,23.68,0.17,23.93,3.37
44,45,603629,利通电子,17.12,2.64,0.44,20719,35119109.0,4.74,17.18,16.39,16.39,16.68,0.81,63.33,2.69
45,46,603595,东尼电子,20.11,2.55,0.5,15756,31361538.0,3.52,20.18,19.49,19.6,19.61,0.68,-82.28,3.1
46,47,601231,环旭电子,14.9,2.55,0.37,55054,81532975.0,3.1,14.93,14.48,14.48,14.53,0.25,18.86,1.91
47,48,002045,国光电器,13.05,2.51,0.32,57814,74754793.5,4.16,13.08,12.55,12.55,12.73,1.02,22.78,1.77
48,49,300843,胜蓝股份,30.65,2.51,0.75,15678,47531279.12,4.11,30.72,29.49,29.5,29.9,1.1,39.94,3.79
49,50,002937,兴瑞科技,17.25,2.5,0.42,13257,22700801.96,2.67,17.28,16.83,16.84,16.83,0.45,20.02,3.46
50,51,301503,智迪科技,31.96,2.47,0.77,3108,9837094.79,2.92,32.0,31.09,31.27,31.19,0.96,28.23,2.51
51,52,001308,康冠科技,20.51,2.45,0.49,8763,17829999.55,2.55,20.53,20.02,20.02,20.02,1.13,18.93,1.96
52,53,002881,美格智能,25.3,2.43,0.6,13598,34284473.2,4.49,25.57,24.46,24.48,24.7,0.75,54.38,4.34
53,54,300812,易天股份,26.78,2.41,0.63,28952,75707290.44,5.74,26.8,25.3,25.89,26.15,3.19,-201.92,4.31
54,55,002947,恒铭达,37.44,2.41,0.88,20490,76436946.74,4.29,37.9,36.33,36.46,36.56,1.27,23.15,3.19
55,56,002782,可立克,11.99,2.39,0.28,21706,25886365.0,3.5,12.05,11.64,11.64,11.71,0.44,29.09,3.1
56,57,300433,蓝思科技,22.02,2.37,0.51,84463,185686258.82,3.67,22.2,21.41,21.45,21.51,0.17,34.71,2.32
57,58,301578,辰奕智能,48.54,2.36,1.12,3902,18768114.86,2.47,48.59,47.42,47.42,47.42,2.5,69.38,3.29
58,59,872190,雷神科技,20.26,2.32,0.46,13281,26919329.01,2.93,20.58,20.0,20.0,19.8,1.35,83.66,2.4
59,60,300279,和晶科技,6.28,2.28,0.14,37504,23242700.0,3.09,6.29,6.1,6.15,6.14,0.82,43.56,3.16
60,61,831167,鑫汇科,23.11,2.26,0.51,4599,10663199.68,6.06,23.88,22.51,22.51,22.6,1.6,63.58,4.4
61,62,688036,传音控股,95.11,2.25,2.09,14831,139836992.0,3.35,95.73,92.61,94.06,93.02,0.13,20.84,5.26
62,63,002635,安洁科技,15.35,2.2,0.33,30758,47027931.0,2.6,15.39,15.0,15.01,15.02,0.78,34.29,1.75
63,64,603296,华勤技术,56.11,2.19,1.2,6523,36430352.0,3.04,56.6,54.93,55.44,54.91,0.27,20.86,2.64
64,65,002888,惠威科技,20.58,2.18,0.44,53319,107322968.0,6.8,20.8,19.43,20.34,20.14,6.93,780.09,7.98
65,66,300709,精研科技,42.57,2.16,0.9,22491,94977213.16,2.59,42.59,41.51,41.67,41.67,1.51,59.64,3.7
66,67,002055,得润电子,7.15,2.14,0.15,58540,41610372.0,3.86,7.2,6.93,6.97,7.0,0.99,-25.78,1.73
67,68,301387,光大同创,32.04,2.1,0.66,4506,14274959.8,2.58,32.12,31.31,31.31,31.38,1.06,345.22,2.11
68,69,002861,瀛通通讯,11.73,2.09,0.24,14180,16500321.45,2.96,11.75,11.41,11.49,11.49,1.17,-42.25,2.04
69,70,002475,立讯精密,43.07,2.09,0.88,111019,475829333.3,2.56,43.19,42.11,42.19,42.19,0.15,25.74,4.86
70,71,605277,新亚电子,13.32,1.99,0.26,20882,27814852.0,2.6,13.42,13.08,13.1,13.06,0.67,31.99,3.07
71,72,301318,维海德,28.69,1.99,0.56,6032,17116618.2,2.81,28.76,27.97,28.24,28.13,1.03,32.97,2.15
72,73,002660,茂硕电源,8.27,1.97,0.16,18603,15301499.35,2.22,8.29,8.11,8.11,8.11,0.72,58.17,2.33
73,74,301567,贝隆精密,48.68,1.97,0.94,3186,15347847.0,3.35,48.9,47.3,47.3,47.74,1.77,101.03,4.79
74,75,002241,歌尔股份,23.23,1.93,0.44,140980,326611513.03,2.85,23.4,22.75,22.79,22.79,0.47,25.5,2.47
75,76,300679,电连技术,43.61,1.77,0.76,11656,50750191.0,2.05,43.88,43.0,43.0,42.85,0.33,30.23,3.88
76,77,301606,绿联科技,35.11,1.77,0.61,11172,38725406.0,4.81,35.49,33.83,34.09,34.5,3.58,33.95,5.3
77,78,002351,漫步者,14.43,1.62,0.23,90688,130980200.5,4.15,14.65,14.06,14.08,14.2,1.74,28.45,4.87
78,79,002981,朝阳科技,20.96,1.6,0.33,3911,8132206.0,2.33,20.98,20.5,20.55,20.63,0.33,27.99,2.85
79,80,600745,闻泰科技,43.15,1.53,0.65,91423,391274513.0,2.31,43.28,42.3,42.43,42.5,0.74,97.03,1.49
80,81,002600,领益智造,8.51,1.31,0.11,379990,320649998.0,3.1,8.54,8.28,8.3,8.4,0.55,31.83,3.08
81,82,300956,英力股份,18.87,1.29,0.24,27342,50604061.58,4.46,18.91,18.08,18.08,18.63,3.05,412.24,2.45
82,83,301086,鸿富瀚,48.78,1.25,0.6,4417,21343233.4,3.65,48.86,47.1,47.1,48.18,1.36,29.93,2.26
83,84,301626,苏州天脉,102.64,1.22,1.24,19792,194515842.67,10.78,103.44,92.51,100.88,101.4,9.0,63.43,8.17
84,85,002841,视源股份,35.25,0.92,0.32,7481,26496547.0,2.06,35.67,34.95,35.05,34.93,0.14,19.78,1.94
85,86,002866,传艺科技,15.9,0.89,0.14,21520,33987247.0,2.66,15.97,15.55,15.55,15.76,1.19,74.91,2.16
86,87,002843,泰嘉股份,17.52,0.69,0.12,32025,56398981.5,5.17,17.9,17.0,17.24,17.4,1.28,50.57,3.16
87,88,301182,凯旺科技,35.61,0.59,0.21,11106,39332058.0,3.39,35.9,34.7,34.7,35.4,3.09,-63.36,3.92
88,89,301486,致尚科技,49.04,0.37,0.18,12648,62080815.0,3.09,50.0,48.49,48.49,48.86,1.76,79.27,2.55
89,90,300847,中船汉光,18.75,0.11,0.02,41389,76022904.0,3.74,18.77,18.07,18.72,18.73,1.4,43.77,4.01
90,91,688683,莱尔科技,19.27,0.05,0.01,1615,3101563.0,3.79,19.7,18.97,19.7,19.26,0.1,81.24,2.92
91,92,603327,福蓉科技,14.44,-0.21,-0.03,80206,112442501.0,5.74,14.44,13.61,13.61,14.47,1.05,58.32,5.37
92,93,001314,亿道信息,42.34,-0.45,-0.19,17176,71823179.43,3.86,42.4,40.76,42.4,42.53,3.32,213.9,2.92
93,94,301489,思泉新材,62.76,-0.7,-0.44,7690,47383802.5,3.92,62.88,60.4,61.0,63.2,2.26,65.09,3.54
94,95,002369,卓翼科技,6.8,-1.02,-0.07,155982,100636898.0,8.73,6.8,6.2,6.2,6.87,2.76,-23.31,6.89
95,96,300032,金龙机电,5.27,-1.68,-0.09,179260,94758275.0,2.8,5.37,5.22,5.27,5.36,2.23,-52.74,5.87
96,97,000021,深科技,20.19,-5.03,-1.07,591539,1189719903.88,4.66,20.55,19.56,19.56,21.26,3.79,35.73,2.72
97,98,600898,*ST美讯,1.68,-5.08,-0.09,3827,642936.0,0.0,1.68,1.68,1.68,1.77,0.15,-11.54,-4.19
98,99,300686,智动力,9.19,-5.84,-0.57,131817,117875591.59,7.48,9.23,8.5,8.5,9.76,6.63,-22.74,2.19
99,100,603626,科森科技,9.81,-10.0,-1.09,57874,56774394.0,0.0,9.81,9.81,9.81,10.9,1.04,-17.45,2.18
100,101,300968,格林精密,20.58,-11.52,-2.68,585836,1231094763.75,32.72,26.22,18.61,24.58,23.26,14.17,135.18,4.52
