,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
105,106,301399,英特科技,20.25,2.53,0.5,3897.0,7823098.0,2.89,20.29,19.72,19.9,19.75,1.22,45.99,1.97
106,107,833943,优机股份,14.34,2.5,0.35,5320.0,7636940.05,5.5,14.6,13.83,13.83,13.99,1.29,23.58,2.51
107,108,002943,宇晶股份,20.97,2.49,0.51,10611.0,21975870.23,3.62,21.04,20.3,20.43,20.46,0.88,101.11,3.39
108,109,603308,应流股份,14.33,2.43,0.34,31616.0,45093460.0,2.86,14.42,14.02,14.02,13.99,0.47,32.18,2.13
109,110,002871,伟隆股份,9.36,2.41,0.22,7698.0,7147419.16,2.63,9.4,9.16,9.21,9.14,0.64,17.22,2.65
110,111,300943,春晖智控,12.78,2.4,0.3,8495.0,10771731.0,2.72,12.82,12.48,12.48,12.48,0.68,49.49,2.72
111,112,000530,冰山冷热,4.72,2.39,0.11,78617.0,37037065.93,2.82,4.76,4.63,4.66,4.61,1.31,31.56,1.28
112,113,301311,昆船智能,20.38,2.36,0.47,11089.0,22331573.0,2.76,20.41,19.86,20.0,19.91,1.27,-587.5,2.67
113,114,603109,神驰机电,15.69,2.35,0.36,22360.0,34724988.0,3.78,15.76,15.18,15.18,15.33,1.07,18.3,1.77
114,115,600243,青海华鼎,4.37,2.34,0.1,31004.0,13423659.0,3.28,4.38,4.24,4.27,4.27,0.71,-81.64,2.7
115,116,300885,海昌新材,10.93,2.34,0.25,37259.0,39813011.79,5.81,10.98,10.36,10.5,10.68,2.2,44.96,3.24
116,117,600421,华嵘控股,9.64,2.34,0.22,10510.0,10048936.0,2.02,9.68,9.49,9.5,9.42,0.54,-513.96,204.59
117,118,301125,腾亚精工,10.62,2.31,0.24,14992.0,15776857.0,4.24,10.69,10.25,10.48,10.38,2.54,201.73,2.5
118,119,300257,开山股份,9.54,2.25,0.21,38185.0,36226399.0,3.64,9.62,9.28,9.28,9.33,0.4,32.28,1.5
119,120,002026,山东威达,9.17,2.23,0.2,19054.0,17351497.0,3.01,9.2,8.93,8.97,8.97,0.45,15.36,1.15
120,121,873833,美心翼申,12.14,2.19,0.26,4615.0,5568058.32,3.62,12.23,11.8,11.98,11.88,1.45,38.73,1.65
121,122,603315,福鞍股份,9.69,2.11,0.2,8104.0,7788874.0,2.53,9.72,9.48,9.49,9.49,0.26,28.03,1.92
122,123,301446,福事特,20.98,2.09,0.43,3739.0,7767480.6,3.02,21.08,20.46,20.78,20.55,1.44,31.84,1.96
123,124,300260,新莱应材,25.72,2.06,0.52,46927.0,117952737.68,5.32,25.84,24.5,24.58,25.2,1.63,39.72,5.44
124,125,000880,潍柴重机,10.43,2.05,0.21,16123.0,16692690.0,2.35,10.47,10.23,10.24,10.22,0.99,17.94,1.7
125,126,300606,金太阳,21.95,2.05,0.44,15143.0,32983414.04,4.93,22.16,21.1,21.1,21.51,1.27,113.09,4.4
126,127,832662,方盛股份,15.13,2.02,0.3,5572.0,8349527.85,5.33,15.29,14.5,14.5,14.83,2.27,40.39,2.96
127,128,300092,科新机电,12.12,2.02,0.24,17168.0,20653572.0,2.86,12.16,11.82,11.82,11.88,0.82,17.4,2.07
128,129,002122,汇洲智能,3.05,2.01,0.06,291045.0,87591926.0,3.68,3.06,2.95,2.98,2.99,1.46,66.62,2.61
129,130,001268,联合精密,17.6,1.97,0.34,2320.0,4045815.0,2.9,17.6,17.1,17.1,17.26,0.58,28.37,1.91
130,131,300179,四方达,8.31,1.96,0.16,19612.0,16167432.44,2.21,8.33,8.15,8.15,8.15,0.52,32.23,3.38
131,132,301028,东亚机械,11.34,1.89,0.21,7687.0,8657716.0,2.34,11.37,11.11,11.15,11.13,0.31,17.74,3.0
132,133,688333,铂力特,46.08,1.88,0.85,11243.0,51253641.0,3.1,46.3,44.9,45.3,45.23,0.41,351.9,2.6
133,134,688059,华锐精密,47.35,1.87,0.87,2285.0,10721004.0,3.31,47.51,45.97,46.84,46.48,0.37,28.5,2.45
134,135,603277,银都股份,24.34,1.84,0.44,3123.0,7564069.0,2.05,24.35,23.86,23.86,23.9,0.07,16.18,3.52
135,136,301353,普莱得,27.76,1.83,0.5,3039.0,8385806.0,3.96,27.89,26.81,27.0,27.26,1.22,28.56,1.68
136,137,605123,派克新材,56.68,1.81,1.01,2497.0,14055299.0,1.96,56.75,55.66,55.67,55.67,0.21,20.86,1.57
137,138,900925,机电Ｂ股,1.069,1.81,0.019,1410.0,149686.0,2.29,1.069,1.045,1.05,1.05,0.07,7.89,0.57
138,139,603269,海鸥股份,9.6,1.8,0.17,15175.0,14496203.0,3.39,9.68,9.36,9.39,9.43,0.69,38.78,2.06
139,140,002639,雪人股份,6.24,1.79,0.11,38451.0,23790673.25,2.28,6.25,6.11,6.11,6.13,0.59,107.68,1.96
140,141,603391,力聚热能,42.89,1.78,0.75,5494.0,23531057.0,2.23,43.33,42.39,42.39,42.14,2.46,20.55,1.98
141,142,300985,致远新能,18.58,1.75,0.32,7394.0,13638746.19,2.85,18.63,18.11,18.2,18.26,0.4,54.88,2.86
142,143,603331,百达精工,9.32,1.75,0.16,4662.0,4329609.0,2.4,9.38,9.16,9.16,9.16,0.23,65.97,1.49
143,144,603090,宏盛股份,16.15,1.7,0.27,3943.0,6320804.0,2.9,16.25,15.79,16.18,15.88,0.39,25.36,2.8
144,145,688379,华光新材,22.92,1.69,0.38,6099.0,13697340.0,3.9,22.94,22.06,22.31,22.54,0.68,19.55,2.08
145,146,688355,明志科技,16.91,1.68,0.28,3085.0,5147915.0,3.13,16.92,16.4,16.4,16.63,0.25,29.71,1.98
146,147,002598,山东章鼓,8.66,1.64,0.14,14964.0,12888857.0,2.35,8.69,8.49,8.58,8.52,0.53,19.91,2.21
147,148,603969,银龙股份,5.67,1.61,0.09,37758.0,21312929.0,3.23,5.74,5.56,5.59,5.58,0.45,21.55,2.06
148,149,002282,博深股份,6.93,1.61,0.11,16912.0,11638172.0,1.91,6.95,6.82,6.83,6.82,0.34,16.62,1.03
149,150,002438,江苏神通,12.9,1.57,0.2,25436.0,32526204.36,3.54,12.96,12.51,12.72,12.7,0.54,21.55,1.91
150,151,300441,鲍斯股份,9.18,1.55,0.14,67572.0,61389456.51,2.99,9.23,8.96,9.0,9.04,1.08,6.31,2.49
151,152,603757,大元泵业,19.51,1.51,0.29,2238.0,4340527.0,1.77,19.55,19.21,19.22,19.22,0.13,12.6,2.12
152,153,300126,锐奇股份,5.41,1.5,0.08,11914.0,6400018.0,2.25,5.42,5.3,5.36,5.33,0.57,-78.88,1.54
153,154,300470,中密控股,36.13,1.49,0.53,6100.0,21874513.8,2.7,36.29,35.33,35.5,35.6,0.32,20.82,2.95
154,155,301202,朗威股份,31.68,1.47,0.46,5887.0,18596202.0,4.13,31.98,30.69,31.21,31.22,1.58,58.3,3.65
155,156,300263,隆华科技,6.92,1.47,0.1,28109.0,19339972.0,2.2,6.94,6.79,6.79,6.82,0.38,30.34,1.98
156,157,301317,鑫磊股份,21.02,1.45,0.3,2710.0,5657920.0,2.75,21.12,20.55,20.86,20.72,0.6,69.43,3.21
