,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,002185,华天科技,14.2,9.99,1.29,,,0.0,,,,12.91,0.0,95.58,2.77
47,48,600343,航天动力,12.77,9.99,1.16,,,0.0,,,,11.61,0.0,-73.41,5.2
48,49,002869,金溢科技,35.45,9.99,3.22,,,0.0,,,,32.23,0.0,153.55,2.96
49,50,002657,中科金财,20.37,9.99,1.85,,,0.0,,,,18.52,0.0,-66.32,3.83
50,51,001267,汇绿生态,7.6,9.99,0.69,,,0.0,,,,6.91,0.0,169.22,3.89
51,52,600610,中毅达,6.17,9.98,0.56,,,0.0,,,,5.61,0.0,-328.69,102.04
52,53,600865,百大集团,10.47,9.98,0.95,,,0.0,,,,9.52,0.0,22.46,1.68
53,54,300337,银邦股份,21.62,9.97,1.96,,,0.0,,,,19.66,0.0,121.73,10.27
54,55,603789,星光农机,10.15,9.97,0.92,,,0.0,,,,9.23,0.0,-26.13,7.98
55,56,600624,复旦复华,6.4,9.97,0.58,,,0.0,,,,5.82,0.0,-139.0,5.6
56,57,000016,深康佳Ａ,6.4,9.97,0.58,,,0.0,,,,5.82,0.0,-7.08,3.38
57,58,002712,思美传媒,6.29,9.97,0.57,,,0.0,,,,5.72,0.0,1477.39,2.41
58,59,002654,万润科技,18.0,9.96,1.63,,,0.0,,,,16.37,0.0,264.08,10.12
59,60,000592,平潭发展,2.54,9.96,0.23,,,0.0,,,,2.31,0.0,112.61,2.36
60,61,002423,中粮资本,20.56,9.95,1.86,,,0.0,,,,18.7,0.0,27.82,2.17
61,62,002273,水晶光电,23.35,9.93,2.11,,,0.0,,,,21.24,0.0,28.27,3.67
62,63,000903,云内动力,3.21,9.93,0.29,,,0.0,,,,2.92,0.0,-14.47,2.37
63,64,002153,石基信息,8.87,9.91,0.8,,,0.0,,,,8.07,0.0,489.58,3.31
64,65,002912,中新赛克,29.8,9.8,2.66,,,0.0,,,,27.14,0.0,-81.26,3.23
65,66,600635,大众公用,5.05,9.78,0.45,,,0.0,,,,4.6,0.0,61.03,1.79
66,67,002173,创新医疗,9.24,9.74,0.82,,,0.0,,,,8.42,0.0,-109.83,2.21
67,68,600363,联创光电,42.3,9.53,3.68,,,0.0,,,,38.62,0.0,42.12,4.63
68,69,600609,金杯汽车,5.76,9.51,0.5,,,0.0,,,,5.26,0.0,19.05,6.01
69,70,600839,四川长虹,14.87,9.18,1.25,,,0.0,,,,13.62,0.0,149.41,4.82
70,71,603708,家家悦,11.7,9.04,0.97,,,0.0,,,,10.73,0.0,29.8,3.08
71,72,601727,上海电气,8.4,8.67,0.67,,,0.0,,,,7.73,0.0,108.74,2.45
72,73,600698,湖南天雁,6.55,8.62,0.52,,,0.0,,,,6.03,0.0,3106.25,9.17
73,74,002611,东方精工,7.7,8.45,0.6,,,0.0,,,,7.1,0.0,21.33,1.94
74,75,601933,永辉超市,4.97,8.04,0.37,,,0.0,,,,4.6,0.0,81.91,7.33
75,76,000901,航天科技,13.92,7.66,0.99,,,0.0,,,,12.93,0.0,1412.44,2.67
76,77,000721,西安饮食,9.8,7.34,0.67,,,0.0,,,,9.13,0.0,-47.59,16.89
77,78,000062,深圳华强,37.98,7.2,2.55,,,0.0,,,,35.43,0.0,111.9,5.53
78,79,300520,科大国创,25.58,7.16,1.71,,,0.0,,,,23.87,0.0,-117.63,4.05
79,80,002346,柘中股份,10.78,6.94,0.7,,,0.0,,,,10.08,0.0,-24.18,1.77
80,81,002602,世纪华通,5.0,6.84,0.32,,,0.0,,,,4.68,0.0,16.08,1.44
81,82,600811,东方集团,2.98,6.81,0.19,,,0.0,,,,2.79,0.0,59.41,0.65
82,83,300578,会畅通讯,25.01,6.34,1.49,,,0.0,,,,23.52,0.0,161.72,4.22
83,84,301365,矩阵股份,20.72,6.31,1.23,,,0.0,,,,19.49,0.0,62.56,2.08
84,85,002570,贝因美,5.32,5.35,0.27,,,0.0,,,,5.05,0.0,55.74,3.73
85,86,603377,ST东时,1.79,5.29,0.09,,,0.0,,,,1.7,0.0,-8.87,0.74
86,87,002141,*ST贤丰,1.41,5.22,0.07,,,0.0,,,,1.34,0.0,133.77,1.56
87,88,603959,ST百利,2.42,5.22,0.12,,,0.0,,,,2.3,0.0,-4.42,2.92
88,89,600083,*ST博信,2.44,5.17,0.12,,,0.0,,,,2.32,0.0,-12.37,-16.95
89,90,600360,ST华微,5.36,5.1,0.26,,,0.0,,,,5.1,0.0,37.95,1.54
90,91,000584,*ST工智,2.68,5.1,0.13,,,0.0,,,,2.55,0.0,81.2,3.63
91,92,603559,*ST通脉,9.98,5.05,0.48,,,0.0,,,,9.5,0.0,-12.72,42.45
92,93,600599,ST熊猫,13.17,5.02,0.63,,,0.0,,,,12.54,0.0,44.46,3.64
93,94,002310,*ST东园,1.68,5.0,0.08,,,0.0,,,,1.6,0.0,-1.98,-3.39
94,95,002650,ST加加,3.37,4.98,0.16,,,0.0,,,,3.21,0.0,-43.04,1.92
95,96,603007,*ST花王,10.78,4.97,0.51,,,0.0,,,,10.27,0.0,-37.34,12.3
96,97,600234,*ST科新,4.47,4.93,0.21,,,0.0,,,,4.26,0.0,76.69,2.66
97,98,002822,ST中装,2.35,4.91,0.11,,,0.0,,,,2.24,0.0,-1.58,0.94
98,99,000506,*ST中润,2.6,4.84,0.12,,,0.0,,,,2.48,0.0,-20.11,3.98
99,100,002217,*ST合泰,1.74,4.82,0.08,,,0.0,,,,1.66,0.0,-3.29,-0.74
100,101,603890,春秋电子,13.25,4.41,0.56,,,0.0,,,,12.69,0.0,30.96,2.13
101,102,601777,力帆科技,8.16,4.21,0.33,,,0.0,,,,7.83,0.0,692.64,3.53
102,103,000045,深纺织Ａ,13.3,3.91,0.5,,,0.0,,,,12.8,0.0,76.74,2.33
103,104,603341,龙旗科技,48.5,3.83,1.79,,,0.0,,,,46.71,0.0,39.27,4.08
104,105,300102,乾照光电,17.6,3.77,0.64,,,0.0,,,,16.96,0.0,248.86,3.99
105,106,603297,永新光学,84.5,3.77,3.07,,,0.0,,,,81.43,0.0,50.22,5.05
106,107,002474,榕基软件,6.73,3.7,0.24,,,0.0,,,,6.49,0.0,-158.98,2.85
107,108,000665,湖北广电,4.8,3.23,0.15,,,0.0,,,,4.65,0.0,-11.71,1.13
108,109,000572,海马汽车,4.53,3.19,0.14,,,0.0,,,,4.39,0.0,99.59,3.82
109,110,000909,ST数源,5.17,2.78,0.14,,,0.0,,,,5.03,0.0,15.9,1.86
110,111,600776,东方通信,13.42,2.68,0.35,,,0.0,,,,13.07,0.0,121.98,4.88
111,112,001283,豪鹏科技,49.12,2.59,1.24,,,0.0,,,,47.88,0.0,39.03,1.78
112,113,603173,福斯达,23.29,1.97,0.45,,,0.0,,,,22.84,0.0,13.46,2.33
113,114,002246,北化股份,12.09,1.85,0.22,,,0.0,,,,11.87,0.0,-106.98,2.36
114,115,600371,万向德农,10.46,1.85,0.19,,,0.0,,,,10.27,0.0,44.34,5.34
115,116,300147,香雪制药,14.5,1.54,0.22,,,0.0,,,,14.28,0.0,-33.02,5.62
116,117,300417,南华仪器,15.08,1.28,0.19,,,0.0,,,,14.89,0.0,82.23,4.38
117,118,002528,ST英飞拓,3.17,0.96,0.03,,,0.0,,,,3.14,0.0,-27.32,8.97
118,119,000058,深 赛 格,9.9,0.81,0.08,,,0.0,,,,9.82,0.0,239.77,6.07
119,120,002647,仁东控股,9.0,0.78,0.07,,,0.0,,,,8.93,0.0,-22.24,-65.62
120,121,600603,ST广物,8.15,0.37,0.03,,,0.0,,,,8.12,0.0,19.03,1.47
121,122,000668,荣丰控股,9.17,0.33,0.03,,,0.0,,,,9.14,0.0,-29.42,1.26
122,123,002725,跃岭股份,16.01,0.25,0.04,,,0.0,,,,15.97,0.0,639.0,4.23
123,124,605333,沪光股份,33.44,0.0,0.0,,,0.0,,,,33.44,0.0,24.99,7.45
124,125,603985,恒润股份,15.08,0.0,0.0,,,0.0,,,,15.08,0.0,-67.67,2.03
125,126,603676,卫信康,10.41,0.0,0.0,,,0.0,,,,10.41,0.0,13.97,3.06
126,127,600481,双良节能,5.95,0.0,0.0,,,0.0,,,,5.95,0.0,-4.43,2.05
127,128,002700,ST浩源,9.25,0.0,0.0,,,0.0,,,,9.25,0.0,34.95,4.62
128,129,000859,国风新材,6.15,0.0,0.0,,,0.0,,,,6.15,0.0,-65.95,1.95
129,130,000070,ST特信,5.74,0.0,0.0,,,0.0,,,,5.74,0.0,876.14,2.71
130,131,300972,万辰集团,69.47,-0.01,-0.01,,,0.0,,,,69.48,0.0,111.24,13.66
131,132,603499,翔港科技,27.6,-0.11,-0.03,,,0.0,,,,27.63,0.0,134.12,7.55
132,133,600696,岩石股份,18.0,-0.22,-0.04,,,0.0,,,,18.04,0.0,-38.9,11.4
133,134,600250,南京商旅,10.0,-2.25,-0.23,,,0.0,,,,10.23,0.0,59.59,5.17
134,135,301008,宏昌科技,23.3,-6.69,-1.67,,,0.0,,,,24.97,0.0,44.62,2.47
135,136,600543,莫高股份,6.81,-9.32,-0.7,,,0.0,,,,7.51,0.0,-118.49,2.57
