,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
47,48,002865,钧达股份,72.07,9.9,6.49,80407.0,576039283.33,3.8,72.14,69.65,69.65,65.58,3.59,-49.51,3.85
48,49,002622,皓宸医疗,2.89,9.89,0.26,521470.0,143858848.92,9.89,2.89,2.63,2.8,2.63,6.21,2193.01,5.58
49,50,000677,恒天海龙,6.13,9.86,0.55,682612.0,413421599.36,6.09,6.14,5.8,5.99,5.58,7.9,101.19,10.58
50,51,000599,青岛双星,6.29,9.77,0.56,483260.0,294935254.09,9.77,6.3,5.74,5.85,5.73,5.92,-44.99,2.46
51,52,300085,银之杰,54.5,9.59,4.77,865359.0,4664653765.77,11.86,56.9,51.0,51.11,49.73,13.63,-384.91,62.19
52,53,300147,香雪制药,13.01,9.33,1.11,804286.0,1045953705.11,10.5,13.52,12.27,12.73,11.9,12.23,-29.63,5.04
53,54,603958,哈森股份,16.18,8.74,1.3,107208.0,169660898.0,9.88,16.37,14.9,15.18,14.88,4.89,-149.77,4.48
54,55,002694,顾地科技,4.73,8.74,0.38,141791.0,66369726.06,8.05,4.79,4.44,4.57,4.35,2.56,-44.93,6.92
55,56,601777,力帆科技,7.74,8.71,0.62,923309.0,707156567.0,7.72,7.83,7.28,7.6,7.12,2.04,656.99,3.35
56,57,601933,永辉超市,4.53,8.37,0.35,2822060.0,1230958041.0,8.13,4.54,4.2,4.27,4.18,3.11,74.66,6.68
57,58,872541,铁大科技,12.92,8.21,0.98,65492.0,85165841.23,16.58,13.99,12.01,12.2,11.94,7.27,57.05,4.7
58,59,000158,常山北明,30.49,8.16,2.3,1690396.0,4916220114.22,12.52,30.68,27.15,28.19,28.19,10.65,-128.48,8.75
59,60,600371,万向德农,10.1,8.14,0.76,231639.0,228184138.0,7.17,10.2,9.53,9.74,9.34,7.92,36.07,5.26
60,61,600770,综艺股份,6.14,8.1,0.46,720520.0,439975261.0,8.1,6.25,5.79,5.9,5.68,5.54,82.98,2.41
61,62,688560,明冠新材,19.5,7.97,1.44,163879.0,329460880.0,11.02,21.0,19.01,21.0,18.06,8.14,228.48,1.39
62,63,600745,闻泰科技,42.9,7.82,3.11,447338.0,1903525224.0,5.83,43.55,41.23,42.0,39.79,3.6,96.46,1.48
63,64,301211,亨迪药业,22.1,7.7,1.58,172753.0,374400449.83,16.91,23.47,20.0,20.53,20.52,23.99,63.94,2.77
64,65,872392,佳合科技,20.01,7.64,1.42,25975.0,52012781.63,11.24,20.99,18.9,20.99,18.59,9.25,27.63,3.68
65,66,000793,华闻集团,2.98,7.58,0.21,1709901.0,498062824.77,11.19,3.0,2.69,2.93,2.77,8.72,-42.57,7.14
66,67,000702,正虹科技,10.29,7.3,0.7,167555.0,169251990.54,8.24,10.49,9.7,9.87,9.59,6.28,-158.92,8.59
67,68,600881,亚泰集团,2.24,7.18,0.15,1456974.0,316708941.0,8.13,2.27,2.1,2.14,2.09,4.48,-3.92,1.5
68,69,603063,禾望电气,17.94,7.17,1.2,223785.0,392214593.0,8.0,18.08,16.74,17.0,16.74,5.05,23.54,1.94
69,70,600203,福日电子,11.38,7.16,0.76,641831.0,722465016.0,7.16,11.56,10.8,11.36,10.62,10.82,-36.08,3.47
70,71,603788,宁波高发,16.19,7.15,1.08,130262.0,211340114.0,5.96,16.6,15.7,16.01,15.11,5.84,17.77,1.78
71,72,000820,神雾节能,4.46,6.95,0.29,237724.0,106968979.9,7.19,4.59,4.29,4.59,4.17,8.26,-125.71,37.28
72,73,300197,节能铁汉,2.62,6.94,0.17,1961123.0,496229367.99,13.06,2.68,2.36,2.45,2.45,6.61,-9.45,1.97
73,74,600705,中航产融,4.03,6.9,0.26,2339236.0,934580701.0,7.16,4.1,3.83,4.0,3.77,2.66,75.1,0.97
74,75,002725,跃岭股份,15.51,6.82,0.99,260991.0,390056256.73,9.64,15.65,14.25,14.6,14.52,12.32,619.04,4.1
75,76,000652,泰达股份,4.96,6.67,0.31,669154.0,325489447.86,7.53,5.07,4.72,4.79,4.65,4.54,39.94,1.27
76,77,002348,高乐股份,3.41,6.56,0.21,478141.0,161030484.82,7.81,3.47,3.22,3.3,3.2,5.38,-70.75,6.74
77,78,002628,成都路桥,6.38,6.33,0.38,1022494.0,647249649.49,9.67,6.58,6.0,6.34,6.0,13.54,-86.63,1.63
78,79,300846,首都在线,15.82,6.32,0.94,777114.0,1276392198.38,8.87,17.12,15.8,16.78,14.88,19.91,-40.55,7.38
79,80,600696,岩石股份,17.39,6.04,0.99,137362.0,234155810.0,8.17,17.64,16.3,16.92,16.4,4.11,-37.58,11.02
80,81,002313,日海智能,9.85,5.8,0.54,323065.0,323782266.01,7.84,10.24,9.51,10.03,9.31,8.63,-48.5,22.86
81,82,603985,恒润股份,14.5,5.76,0.79,245369.0,356531396.0,6.42,14.9,14.02,14.3,13.71,5.57,-65.07,1.95
