,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
62,63,600959,江苏有线,3.44,0.58,0.02,,,0.0,,,,3.42,0.0,57.4,0.77
63,64,600037,歌华有线,7.36,0.55,0.04,,,0.0,,,,7.32,0.0,-114.39,0.8
64,65,300242,佳云科技,4.2,0.48,0.02,,,0.0,,,,4.18,0.0,-42.07,7.13
65,66,000156,华数传媒,7.51,0.4,0.03,,,0.0,,,,7.48,0.0,28.66,0.92
66,67,600229,城市传媒,7.69,0.39,0.03,,,0.0,,,,7.66,0.0,16.43,1.59
67,68,600977,中国电影,11.6,0.35,0.04,,,0.0,,,,11.56,0.0,75.35,1.94
68,69,002905,金逸影视,6.87,0.29,0.02,,,0.0,,,,6.85,0.0,-18.66,29.96
69,70,600373,中文传媒,14.77,0.27,0.04,,,0.0,,,,14.73,0.0,16.9,1.12
70,71,600757,长江传媒,8.75,0.23,0.02,,,0.0,,,,8.73,0.0,11.56,1.15
71,72,600551,时代出版,8.77,0.23,0.02,,,0.0,,,,8.75,0.0,17.06,1.04
72,73,301102,兆讯传媒,10.91,0.18,0.02,,,0.0,,,,10.89,0.0,49.42,1.46
73,74,000802,北京文化,6.78,0.15,0.01,,,0.0,,,,6.77,0.0,-74.1,3.98
74,75,002027,分众传媒,7.51,0.13,0.01,,,0.0,,,,7.5,0.0,20.5,6.87
75,76,600158,中体产业,8.23,0.12,0.01,,,0.0,,,,8.22,0.0,255.7,3.04
76,77,601019,山东出版,11.58,0.09,0.01,,,0.0,,,,11.57,0.0,16.02,1.68
77,78,002739,万达电影,11.76,0.09,0.01,,,0.0,,,,11.75,0.0,113.01,3.17
78,79,601098,中南传媒,12.94,0.08,0.01,,,0.0,,,,12.93,0.0,15.02,1.55
79,80,300612,宣亚国际,17.11,0.06,0.01,,,0.0,,,,17.1,0.0,-103.01,6.09
80,81,300770,新媒股份,40.99,0.02,0.01,,,0.0,,,,40.98,0.0,16.47,2.55
81,82,605168,三人行,31.5,0.0,0.0,,,0.0,,,,31.5,0.0,25.73,2.4
82,83,603825,华扬联众,11.33,0.0,0.0,,,0.0,,,,11.33,0.0,-13.98,3.35
83,84,603533,掌阅科技,20.14,0.0,0.0,,,0.0,,,,20.14,0.0,-92.64,3.59
84,85,600986,浙文互联,5.19,0.0,0.0,,,0.0,,,,5.19,0.0,61.99,1.52
85,86,600936,广西广电,2.98,0.0,0.0,,,0.0,,,,2.98,0.0,-6.58,4.3
86,87,300413,芒果超媒,26.58,0.0,0.0,,,0.0,,,,26.58,0.0,25.82,2.2
87,88,300280,紫天科技,15.86,0.0,0.0,,,0.0,,,,15.86,0.0,107.65,2.09
88,89,300063,天龙集团,11.38,0.0,0.0,,,0.0,,,,11.38,0.0,135.4,5.42
89,90,000892,欢瑞世纪,3.4,0.0,0.0,,,0.0,,,,3.4,0.0,103.96,2.93
90,91,000719,中原传媒,11.76,0.0,0.0,,,0.0,,,,11.76,0.0,17.02,1.11
91,92,603096,新经典,18.43,-0.05,-0.01,,,0.0,,,,18.44,0.0,16.8,1.49
92,93,603103,横店影视,12.84,-0.08,-0.01,,,0.0,,,,12.85,0.0,351.26,6.0
93,94,002995,天地在线,21.31,-0.33,-0.07,,,0.0,,,,21.38,0.0,-91.5,3.9
94,95,600996,贵广网络,9.7,-0.51,-0.05,,,0.0,,,,9.75,0.0,-14.01,3.31
95,96,300805,电声股份,8.79,-1.35,-0.12,,,0.0,,,,8.91,0.0,456.75,2.46
96,97,300426,唐德影视,11.05,-2.04,-0.23,,,0.0,,,,11.28,0.0,-49.23,48.22
97,98,300795,米奥会展,21.0,-2.1,-0.45,,,0.0,,,,21.45,0.0,59.38,8.67
98,99,300528,幸福蓝海,8.2,-6.92,-0.61,,,0.0,,,,8.81,0.0,-32.69,4.67
