,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
85,86,688183,生益电子,32.88,1.29,0.42,3922,12897048.0,0.0,32.88,32.88,32.88,32.46,0.05,142.32,7.03
86,87,300757,罗博特科,193.07,1.26,2.4,3233,62419531.0,0.0,193.07,193.07,193.07,190.67,0.22,276.03,29.87
87,88,600939,重庆建工,4.18,1.21,0.05,112463,47009530.0,0.0,4.18,4.18,4.18,4.13,0.59,-210.94,0.99
88,89,600336,澳柯玛,8.49,1.19,0.1,20088,17054712.0,0.0,8.49,8.49,8.49,8.39,0.25,67.69,2.67
89,90,603331,百达精工,9.8,1.03,0.1,3683,3609340.0,0.0,9.8,9.8,9.8,9.7,0.18,17.85,1.52
90,91,605056,咸亨国际,13.81,1.02,0.14,3606,4979886.0,0.0,13.81,13.81,13.81,13.67,0.09,66.76,3.66
91,92,002893,京能热力,11.05,0.82,0.09,5832,6444360.0,0.0,11.05,11.05,11.05,10.96,0.29,12.69,2.35
92,93,603773,沃格光电,21.0,0.67,0.14,4901,10292100.0,0.0,21.0,21.0,21.0,20.86,0.24,-76.92,3.49
93,94,002645,华宏科技,7.75,0.65,0.05,6654,5156850.0,0.0,7.75,7.75,7.75,7.7,0.13,1013.21,1.26
94,95,600538,国发股份,4.08,0.49,0.02,22512,9184896.0,0.0,4.08,4.08,4.08,4.06,0.43,-66.38,2.51
95,96,002583,海能达,12.0,0.42,0.05,151738,182085600.0,0.0,12.0,12.0,12.0,11.95,1.18,67.18,3.63
96,97,002952,亚世光电,25.04,0.32,0.08,6706,16791824.0,0.0,25.04,25.04,25.04,24.96,0.51,243.96,4.8
97,98,002570,贝因美,3.44,0.29,0.01,36517,12561848.0,0.0,3.44,3.44,3.44,3.43,0.34,36.05,2.41
98,99,603021,山东华鹏,3.55,0.28,0.01,13962,4956510.0,0.0,3.55,3.55,3.55,3.54,0.44,-8.74,8.28
99,100,000829,天音控股,12.21,0.16,0.02,31771,38792391.0,0.0,12.21,12.21,12.21,12.19,0.31,640.14,4.2
100,101,603297,永新光学,73.02,0.12,0.09,166,1212132.0,0.0,73.02,73.02,73.02,72.93,0.02,40.75,4.47
101,102,688496,清越科技,10.21,0.0,0.0,8151,8322651.0,0.0,10.21,10.21,10.21,10.21,0.35,-59.08,4.31
102,103,600318,新力金融,8.35,0.0,0.0,51777,43233795.0,0.0,8.35,8.35,8.35,8.35,1.01,95.64,3.99
103,104,301358,湖南裕能,39.0,-0.33,-0.13,3542,13813800.0,0.0,39.0,39.0,39.0,39.13,0.09,37.94,2.59
104,105,300255,常山药业,18.15,-0.49,-0.09,27077,49144755.0,0.0,18.15,18.15,18.15,18.24,0.3,-177.83,9.45
105,106,603728,鸣志电器,46.09,-0.67,-0.31,2089,9628201.0,0.0,46.09,46.09,46.09,46.4,0.05,241.84,6.75
106,107,600712,南宁百货,4.28,-0.7,-0.03,27818,11906104.0,0.0,4.28,4.28,4.28,4.31,0.52,481.88,2.81
107,108,002779,中坚科技,43.28,-0.89,-0.39,1032,4466496.0,0.0,43.28,43.28,43.28,43.67,0.09,63.77,7.91
108,109,002289,ST宇顺,3.3,-0.9,-0.03,3054,1007820.0,0.0,3.3,3.3,3.3,3.33,0.12,-55.23,3.86
109,110,600622,光大嘉宝,4.24,-0.93,-0.04,164455,69728920.0,0.0,4.24,4.24,4.24,4.28,1.1,-14.36,1.32
110,111,601162,天风证券,4.7,-1.47,-0.07,709765,333589550.0,0.0,4.7,4.7,4.7,4.77,0.82,-62.86,1.75
111,112,603959,ST百利,1.92,-1.54,-0.03,25731,4940412.0,0.0,1.92,1.92,1.92,1.95,0.52,-3.51,2.32
112,113,002513,蓝丰生化,4.11,-1.67,-0.07,20305,8345355.0,0.0,4.11,4.11,4.11,4.18,0.77,-5.53,-21.85
113,114,002678,珠江钢琴,4.68,-1.68,-0.08,10307,4823676.0,0.0,4.68,4.68,4.68,4.76,0.08,-43.43,1.76
114,115,688631,莱斯信息,106.0,-1.95,-2.11,1801,19089328.0,0.0,106.0,106.0,106.0,108.11,0.29,-1589.16,9.67
115,116,600399,抚顺特钢,7.6,-2.31,-0.18,49506,37624560.0,0.0,7.6,7.6,7.6,7.78,0.25,32.87,2.29
116,117,000627,天茂集团,3.2,-2.44,-0.08,91572,29303040.0,0.0,3.2,3.2,3.2,3.28,0.2,-21.66,0.77
117,118,301036,双乐股份,59.0,-3.61,-2.21,2773,16360700.0,0.0,59.0,59.0,59.0,61.21,0.39,44.19,3.61
118,119,600678,四川金顶,9.1,-4.21,-0.4,28930,26326300.0,0.0,9.1,9.1,9.1,9.5,0.83,-142.26,14.31
119,120,300803,指南针,92.58,-5.38,-5.26,16065,148729770.0,0.0,92.58,92.58,92.58,97.84,0.4,-386.72,20.47
120,121,000004,国华网安,20.67,-5.92,-1.3,14790,30570930.0,0.0,20.67,20.67,20.67,21.97,1.17,-71.99,15.5
121,122,002199,东晶电子,8.97,-5.97,-0.57,24327,21821319.0,0.0,8.97,8.97,8.97,9.54,1.0,-32.78,8.14
