,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
14,15,831641,格利尔,12.99,12.56,1.45,2703,3511391.85,0.0,12.99,12.99,12.99,11.54,0.62,-124.82,2.85
15,16,300542,新晨科技,29.44,12.54,3.28,70631,207937664.0,0.0,29.44,29.44,29.44,26.16,2.87,-307.04,13.83
16,17,871981,晶赛科技,41.0,10.57,3.92,3726,15276190.0,0.0,41.0,41.0,41.0,37.08,1.01,276.38,6.15
17,18,688368,晶丰明源,104.5,10.38,9.83,914,9548165.0,0.0,104.5,104.5,104.5,94.67,0.1,-150.42,6.95
18,19,600770,综艺股份,4.58,10.1,0.42,80544,36889276.0,0.0,4.58,4.58,4.58,4.16,0.62,61.89,1.8
19,20,002685,华东重机,6.13,10.05,0.56,78000,47813699.63,0.0,6.13,6.13,6.13,5.57,0.77,113.69,4.24
20,21,002845,同兴达,15.51,10.0,1.41,71686,111184474.17,0.0,15.51,15.51,15.51,14.1,2.86,141.67,1.89
21,22,600171,上海贝岭,33.9,9.99,3.08,18517,62772630.0,0.0,33.9,33.9,33.9,30.82,0.26,91.59,5.8
22,23,002693,双成药业,28.4,9.99,2.58,16493,46841199.2,0.0,28.4,28.4,28.4,25.82,0.4,-347.49,25.9
23,24,600839,四川长虹,8.92,9.99,0.81,57750,51512786.0,0.0,8.92,8.92,8.92,8.11,0.13,73.41,2.86
24,25,603602,纵横通信,17.3,9.98,1.57,7103,12288328.0,0.0,17.3,17.3,17.3,15.73,0.35,221.02,5.06
25,26,603038,华立股份,16.1,9.97,1.46,48760,78503037.0,0.0,16.1,16.1,16.1,14.64,1.81,117.62,3.19
26,27,600217,中再资环,6.4,9.97,0.58,26940,17241466.0,0.0,6.4,6.4,6.4,5.82,0.19,32.7,2.92
27,28,603117,万林物流,5.42,9.94,0.49,75538,40941596.0,0.0,5.42,5.42,5.42,4.93,1.26,99.97,2.78
28,29,000016,深康佳Ａ,3.78,9.88,0.34,156182,59036796.0,0.0,3.78,3.78,3.78,3.44,0.98,-4.18,2.0
29,30,000859,国风新材,5.8,9.85,0.52,207378,120279240.0,0.0,5.8,5.8,5.8,5.28,2.31,-62.2,1.84
30,31,833346,威贸电子,21.78,9.01,1.8,5874,12792940.38,0.0,21.78,21.78,21.78,19.98,2.17,39.6,4.12
31,32,835179,凯德石英,33.0,8.45,2.57,4084,13475715.0,0.0,33.0,33.0,33.0,30.43,0.69,62.78,3.47
32,33,002628,成都路桥,4.4,8.11,0.33,217673,95776120.0,0.0,4.4,4.4,4.4,4.07,2.88,-59.74,1.13
33,34,839792,东和新材,10.31,7.51,0.72,12892,13291600.45,0.0,10.31,10.31,10.31,9.59,2.16,27.0,1.77
34,35,002456,欧菲光,12.59,7.24,0.85,536434,675370406.0,0.0,12.59,12.59,12.59,11.74,1.65,532.28,11.74
35,36,002542,中化岩土,2.23,7.21,0.15,108567,24210441.0,0.0,2.23,2.23,2.23,2.08,0.68,-7.77,2.08
36,37,830799,艾融软件,80.0,6.7,5.02,9109,72873680.0,0.0,80.0,80.0,80.0,74.98,0.75,402.68,45.81
37,38,001696,宗申动力,18.32,6.64,1.14,64444,118061408.0,0.0,18.32,18.32,18.32,17.18,0.72,37.21,4.36
38,39,688141,杰华特,23.0,6.28,1.36,9972,22935968.0,0.0,23.0,23.0,23.0,21.64,0.38,-15.25,4.32
39,40,688502,茂莱光学,169.83,6.26,10.01,858,14564791.0,0.0,169.83,169.83,169.83,159.82,0.53,287.93,7.8
40,41,002550,千红制药,7.12,6.11,0.41,68516,48783392.0,0.0,7.12,7.12,7.12,6.71,0.75,22.08,3.68
41,42,300077,国民技术,30.32,6.09,1.74,69318,210172176.0,0.0,30.32,30.32,30.32,28.58,1.22,-66.0,16.2
42,43,688256,寒武纪-U,454.0,5.65,24.29,5962,270694322.0,0.0,454.0,454.0,454.0,429.71,0.14,-178.76,35.89
43,44,688693,锴威特,36.0,5.51,1.88,3613,13007448.0,0.0,36.0,36.0,36.0,34.12,0.95,-47.24,2.7
44,45,301161,唯万密封,24.0,5.26,1.2,11671,28011504.0,0.0,24.0,24.0,24.0,22.8,2.19,36.77,2.99
45,46,300786,国林科技,17.0,5.26,0.85,22484,38222834.0,0.0,17.0,17.0,17.0,16.15,1.53,-63.36,2.64
46,47,002897,意华股份,45.0,5.16,2.21,10763,48433500.0,0.0,45.0,45.0,45.0,42.79,0.6,25.18,3.53
47,48,002197,ST证通,4.55,5.08,0.22,11264,5125120.0,0.0,4.55,4.55,4.55,4.33,0.21,-35.85,1.14
48,49,603011,合锻智能,7.31,4.88,0.34,24649,18018419.0,0.0,7.31,7.31,7.31,6.97,0.5,168.31,1.62
49,50,603690,至纯科技,24.45,4.71,1.1,9232,22572240.0,0.0,24.45,24.45,24.45,23.35,0.24,64.03,1.9
50,51,600895,张江高科,28.84,4.61,1.27,42555,122728620.0,0.0,28.84,28.84,28.84,27.57,0.27,83.87,3.59
51,52,000006,深振业Ａ,6.59,4.44,0.28,43491,28660569.0,0.0,6.59,6.59,6.59,6.31,0.32,-12.86,1.34
52,53,600590,泰豪科技,5.65,4.44,0.24,17091,9656415.0,0.0,5.65,5.65,5.65,5.41,0.2,-40.61,1.41
53,54,002725,跃岭股份,10.36,4.44,0.44,24510,25392360.0,0.0,10.36,10.36,10.36,9.92,1.16,413.49,2.74
54,55,603398,沐邦高科,18.83,4.38,0.79,8422,15858626.0,0.0,18.83,18.83,18.83,18.04,0.19,-26.45,4.1
55,56,605218,伟时电子,23.88,4.37,1.0,9224,22026912.0,0.0,23.88,23.88,23.88,22.88,0.43,131.58,4.02
56,57,605588,冠石科技,48.07,4.36,2.01,2581,12406867.0,0.0,48.07,48.07,48.07,46.06,0.35,87.09,3.3
57,58,688981,中芯国际,94.0,4.28,3.86,65579,616443728.0,0.0,94.0,94.0,94.0,90.14,0.33,227.58,5.19
58,59,603160,汇顶科技,95.25,4.2,3.84,7083,67465575.0,0.0,95.25,95.25,95.25,91.41,0.15,68.8,5.22
59,60,603516,淳中科技,32.8,3.99,1.26,6354,20841120.0,0.0,32.8,32.8,32.8,31.54,0.31,84.36,4.91
60,61,605376,博迁新材,26.06,3.99,1.0,2937,7653822.0,0.0,26.06,26.06,26.06,25.06,0.11,62.46,4.3
61,62,603061,金海通,87.0,3.92,3.28,1864,16216800.0,0.0,87.0,87.0,87.0,83.72,0.45,65.78,4.13
62,63,600825,新华传媒,5.34,3.89,0.2,24757,13220238.0,0.0,5.34,5.34,5.34,5.14,0.24,94.26,2.24
63,64,603212,赛伍技术,12.37,3.78,0.45,12833,15874421.0,0.0,12.37,12.37,12.37,11.92,0.29,-174.72,1.84
64,65,301326,捷邦科技,67.0,3.62,2.34,3660,24522000.0,0.0,67.0,67.0,67.0,64.66,1.36,-427.87,3.73
65,66,301611,珂玛科技,74.8,3.37,2.44,8529,63796920.0,0.0,74.8,74.8,74.8,72.36,1.51,117.19,23.42
66,67,001301,尚太科技,57.3,3.35,1.86,485,2779050.0,0.0,57.3,57.3,57.3,55.44,0.03,20.96,2.57
67,68,603003,*ST龙宇,5.55,3.35,0.18,9542,5295810.0,0.0,5.55,5.55,5.55,5.37,0.25,58.19,0.57
68,69,002951,*ST金时,6.12,3.2,0.19,1451,888012.0,0.0,6.12,6.12,6.12,5.93,0.04,-29.89,1.41
69,70,002082,万邦德,5.2,3.17,0.16,7534,3917680.0,0.0,5.2,5.2,5.2,5.04,0.12,42.53,1.19
70,71,000503,国新健康,13.53,3.13,0.41,10755,14551515.0,0.0,13.53,13.53,13.53,13.12,0.11,-90.96,9.85
71,72,301251,威尔高,37.34,2.98,1.08,12278,45846052.0,0.0,37.34,37.34,37.34,36.26,2.28,65.78,3.47
72,73,603339,四方科技,11.58,2.93,0.33,5360,6206880.0,0.0,11.58,11.58,11.58,11.25,0.17,13.49,1.44
73,74,000510,新金路,4.0,2.83,0.11,48999,19599600.0,0.0,4.0,4.0,4.0,3.89,0.86,-22.28,1.94
74,75,601138,工业富联,26.81,2.8,0.73,65517,175651023.0,0.0,26.81,26.81,26.81,26.08,0.03,30.48,3.84
75,76,300623,捷捷微电,43.22,2.71,1.14,42328,182939584.66,0.0,43.22,43.22,43.22,42.08,0.63,74.21,7.98
76,77,603893,瑞芯微,90.0,2.66,2.33,2863,25767000.0,0.0,90.0,90.0,90.0,87.67,0.07,102.99,11.82
77,78,000702,正虹科技,7.8,2.63,0.2,16346,12749880.0,0.0,7.8,7.8,7.8,7.6,0.61,-120.47,6.51
78,79,002281,光迅科技,36.0,2.56,0.9,16965,61074000.0,0.0,36.0,36.0,36.0,35.1,0.22,68.5,3.36
79,80,002031,巨轮智能,3.23,2.54,0.08,96180,31066140.0,0.0,3.23,3.23,3.23,3.15,0.49,626.03,2.92
80,81,603058,永吉股份,9.44,2.5,0.23,5165,4875760.0,0.0,9.44,9.44,9.44,9.21,0.12,23.2,3.43
81,82,002519,银河电子,6.02,2.21,0.13,46984,28284368.0,0.0,6.02,6.02,6.02,5.89,0.42,24.95,2.12
82,83,835207,众诚科技,19.0,2.04,0.38,8192,15564078.0,0.0,19.0,19.0,19.0,18.62,1.47,-43.77,5.73
83,84,000551,创元科技,13.89,1.91,0.26,22926,31844214.0,0.0,13.89,13.89,13.89,13.63,0.57,19.34,2.31
84,85,002134,天津普林,14.5,1.9,0.27,10945,15870250.0,0.0,14.5,14.5,14.5,14.23,0.45,86.16,7.67
85,86,001239,永达股份,17.01,1.86,0.31,3440,5851440.0,0.0,17.01,17.01,17.01,16.7,0.7,63.32,3.25
86,87,600418,江淮汽车,34.11,1.82,0.61,42859,146192049.0,0.0,34.11,34.11,34.11,33.5,0.2,123.82,5.53
87,88,600378,昊华科技,31.23,1.73,0.53,940,2935620.0,0.0,31.23,31.23,31.23,30.7,0.01,46.75,2.18
88,89,002778,中晟高科,14.36,1.7,0.24,2503,3594308.0,0.0,14.36,14.36,14.36,14.12,0.2,-52.63,4.41
89,90,003011,海象新材,16.97,1.5,0.25,1065,1807305.0,0.0,16.97,16.97,16.97,16.72,0.14,160.84,1.28
90,91,301049,超越科技,29.64,1.44,0.42,4756,14096784.0,0.0,29.64,29.64,29.64,29.22,0.5,-71.98,3.81
91,92,002708,光洋股份,8.52,1.43,0.12,30564,26040528.0,0.0,8.52,8.52,8.52,8.4,0.62,55.11,2.73
92,93,688183,生益电子,32.88,1.29,0.42,3922,12897048.0,0.0,32.88,32.88,32.88,32.46,0.05,142.32,7.03
93,94,300757,罗博特科,193.07,1.26,2.4,3233,62419531.0,0.0,193.07,193.07,193.07,190.67,0.22,276.03,29.87
94,95,600939,重庆建工,4.18,1.21,0.05,112463,47009530.0,0.0,4.18,4.18,4.18,4.13,0.59,-210.94,0.99
95,96,600336,澳柯玛,8.49,1.19,0.1,20088,17054712.0,0.0,8.49,8.49,8.49,8.39,0.25,67.69,2.67
96,97,603331,百达精工,9.8,1.03,0.1,3683,3609340.0,0.0,9.8,9.8,9.8,9.7,0.18,17.85,1.52
97,98,605056,咸亨国际,13.81,1.02,0.14,3606,4979886.0,0.0,13.81,13.81,13.81,13.67,0.09,66.76,3.66
98,99,002893,京能热力,11.05,0.82,0.09,5832,6444360.0,0.0,11.05,11.05,11.05,10.96,0.29,12.69,2.35
99,100,603773,沃格光电,21.0,0.67,0.14,4901,10292100.0,0.0,21.0,21.0,21.0,20.86,0.24,-76.92,3.49
100,101,002645,华宏科技,7.75,0.65,0.05,6654,5156850.0,0.0,7.75,7.75,7.75,7.7,0.13,1013.21,1.26
101,102,600538,国发股份,4.08,0.49,0.02,22512,9184896.0,0.0,4.08,4.08,4.08,4.06,0.43,-66.38,2.51
102,103,002583,海能达,12.0,0.42,0.05,151738,182085600.0,0.0,12.0,12.0,12.0,11.95,1.18,67.18,3.63
103,104,002952,亚世光电,25.04,0.32,0.08,6706,16791824.0,0.0,25.04,25.04,25.04,24.96,0.51,243.96,4.8
104,105,002570,贝因美,3.44,0.29,0.01,36517,12561848.0,0.0,3.44,3.44,3.44,3.43,0.34,36.05,2.41
105,106,603021,山东华鹏,3.55,0.28,0.01,13962,4956510.0,0.0,3.55,3.55,3.55,3.54,0.44,-8.74,8.28
106,107,000829,天音控股,12.21,0.16,0.02,31771,38792391.0,0.0,12.21,12.21,12.21,12.19,0.31,640.14,4.2
107,108,603297,永新光学,73.02,0.12,0.09,166,1212132.0,0.0,73.02,73.02,73.02,72.93,0.02,40.75,4.47
108,109,688496,清越科技,10.21,0.0,0.0,8151,8322651.0,0.0,10.21,10.21,10.21,10.21,0.35,-59.08,4.31
109,110,600318,新力金融,8.35,0.0,0.0,51777,43233795.0,0.0,8.35,8.35,8.35,8.35,1.01,95.64,3.99
110,111,301358,湖南裕能,39.0,-0.33,-0.13,3542,13813800.0,0.0,39.0,39.0,39.0,39.13,0.09,37.94,2.59
111,112,300255,常山药业,18.15,-0.49,-0.09,27077,49144755.0,0.0,18.15,18.15,18.15,18.24,0.3,-177.83,9.45
112,113,603728,鸣志电器,46.09,-0.67,-0.31,2089,9628201.0,0.0,46.09,46.09,46.09,46.4,0.05,241.84,6.75
113,114,600712,南宁百货,4.28,-0.7,-0.03,27818,11906104.0,0.0,4.28,4.28,4.28,4.31,0.52,481.88,2.81
114,115,002779,中坚科技,43.28,-0.89,-0.39,1032,4466496.0,0.0,43.28,43.28,43.28,43.67,0.09,63.77,7.91
115,116,002289,ST宇顺,3.3,-0.9,-0.03,3054,1007820.0,0.0,3.3,3.3,3.3,3.33,0.12,-55.23,3.86
116,117,600622,光大嘉宝,4.24,-0.93,-0.04,164455,69728920.0,0.0,4.24,4.24,4.24,4.28,1.1,-14.36,1.32
117,118,601162,天风证券,4.7,-1.47,-0.07,709765,333589550.0,0.0,4.7,4.7,4.7,4.77,0.82,-62.86,1.75
118,119,603959,ST百利,1.92,-1.54,-0.03,25731,4940412.0,0.0,1.92,1.92,1.92,1.95,0.52,-3.51,2.32
119,120,002513,蓝丰生化,4.11,-1.67,-0.07,20305,8345355.0,0.0,4.11,4.11,4.11,4.18,0.77,-5.53,-21.85
120,121,002678,珠江钢琴,4.68,-1.68,-0.08,10307,4823676.0,0.0,4.68,4.68,4.68,4.76,0.08,-43.43,1.76
121,122,688631,莱斯信息,106.0,-1.95,-2.11,1801,19089328.0,0.0,106.0,106.0,106.0,108.11,0.29,-1589.16,9.67
122,123,600399,抚顺特钢,7.6,-2.31,-0.18,49506,37624560.0,0.0,7.6,7.6,7.6,7.78,0.25,32.87,2.29
123,124,000627,天茂集团,3.2,-2.44,-0.08,91572,29303040.0,0.0,3.2,3.2,3.2,3.28,0.2,-21.66,0.77
124,125,301036,双乐股份,59.0,-3.61,-2.21,2773,16360700.0,0.0,59.0,59.0,59.0,61.21,0.39,44.19,3.61
125,126,600678,四川金顶,9.1,-4.21,-0.4,28930,26326300.0,0.0,9.1,9.1,9.1,9.5,0.83,-142.26,14.31
126,127,300803,指南针,92.58,-5.38,-5.26,16065,148729770.0,0.0,92.58,92.58,92.58,97.84,0.4,-386.72,20.47
127,128,000004,国华网安,20.67,-5.92,-1.3,14790,30570930.0,0.0,20.67,20.67,20.67,21.97,1.17,-71.99,15.5
128,129,002199,东晶电子,8.97,-5.97,-0.57,24327,21821319.0,0.0,8.97,8.97,8.97,9.54,1.0,-32.78,8.14
