,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
41,42,688213,思特威-W,78.0,2.93,2.22,1023,7982598.0,0.0,78.0,78.0,78.0,75.78,0.03,104.14,8.02
42,43,688699,明微电子,40.44,2.87,1.13,224,907352.0,0.0,40.44,40.44,40.44,39.31,0.02,325.22,3.59
43,44,688653,康希通信,14.55,2.83,0.4,349,507853.0,0.0,14.55,14.55,14.55,14.15,0.06,-172.42,3.86
44,45,688200,华峰测控,117.0,2.77,3.15,122,1423539.0,0.0,117.0,117.0,117.0,113.85,0.01,70.43,4.76
45,46,688172,燕东微,19.73,2.76,0.53,1034,2040812.0,0.0,19.73,19.73,19.73,19.2,0.02,-781.63,1.6
46,47,002185,华天科技,10.81,2.76,0.29,29721,32128401.0,0.0,10.81,10.81,10.81,10.52,0.09,77.76,2.15
47,48,300053,航宇微,13.88,2.74,0.37,9504,13191552.0,0.0,13.88,13.88,13.88,13.51,0.15,-196.61,4.73
48,49,688521,芯原股份,46.71,2.73,1.24,1534,7164240.0,0.0,46.71,46.71,46.71,45.47,0.03,-40.99,9.66
49,50,300623,捷捷微电,43.22,2.71,1.14,42328,182939584.66,0.0,43.22,43.22,43.22,42.08,0.63,74.21,7.98
50,51,603893,瑞芯微,90.0,2.66,2.33,2863,25767000.0,0.0,90.0,90.0,90.0,87.67,0.07,102.99,11.82
51,52,603501,韦尔股份,113.1,2.63,2.9,5704,64508508.0,0.0,113.1,113.1,113.1,110.2,0.05,50.24,6.4
52,53,300661,圣邦股份,98.0,2.63,2.51,1813,17767400.0,0.0,98.0,98.0,98.0,95.49,0.04,129.43,10.98
53,54,688720,艾森股份,44.0,2.61,1.12,425,1872024.0,0.0,44.0,44.0,44.0,42.88,0.24,141.12,3.86
54,55,688002,睿创微纳,49.9,2.57,1.25,1117,5576125.0,0.0,49.9,49.9,49.9,48.65,0.02,49.87,4.75
55,56,688259,创耀科技,42.0,2.56,1.05,328,1378524.0,0.0,42.0,42.0,42.0,40.95,0.04,67.08,3.12
56,57,688120,华海清科,185.4,2.53,4.58,925,17150798.0,0.0,185.4,185.4,185.4,180.82,0.05,50.72,7.46
57,58,688126,沪硅产业,23.3,2.51,0.57,10726,24991673.0,0.0,23.3,23.3,23.3,22.73,0.04,-82.37,4.86
58,59,688381,帝奥微,20.87,2.45,0.5,749,1564040.0,0.0,20.87,20.87,20.87,20.37,0.04,96.49,1.79
59,60,600584,长电科技,41.0,2.42,0.97,16503,67662300.0,0.0,41.0,41.0,41.0,40.03,0.09,59.23,2.76
60,61,688620,安凯微,9.32,2.42,0.22,1497,1395269.0,0.0,9.32,9.32,9.32,9.1,0.07,-311.88,2.41
61,62,688123,聚辰股份,63.0,2.41,1.48,930,5858370.0,0.0,63.0,63.0,63.0,61.52,0.06,34.69,4.85
62,63,688661,和林微纳,36.66,2.4,0.86,477,1746922.0,0.0,36.66,36.66,36.66,35.8,0.04,-300.06,3.54
63,64,688608,恒玄科技,274.4,2.39,6.4,325,8929250.0,0.0,274.4,274.4,274.4,268.0,0.03,111.56,5.29
64,65,300223,北京君正,73.96,2.37,1.71,3809,28171364.0,0.0,73.96,73.96,73.96,72.25,0.09,90.17,3.01
65,66,688728,格科微,16.99,2.35,0.39,2230,3789144.0,0.0,16.99,16.99,16.99,16.6,0.02,285.1,5.69
66,67,300327,中颖电子,26.67,2.34,0.61,3509,9358503.0,0.0,26.67,26.67,26.67,26.06,0.1,64.08,5.43
67,68,688709,成都华微,22.0,2.33,0.5,1964,4321878.0,0.0,22.0,22.0,22.0,21.5,0.25,95.59,5.11
68,69,688691,灿芯股份,58.0,2.31,1.31,566,3285120.0,0.0,58.0,58.0,58.0,56.69,0.22,43.27,5.05
69,70,688049,炬芯科技,31.0,2.31,0.7,875,2713709.0,0.0,31.0,31.0,31.0,30.3,0.08,55.33,2.52
70,71,688439,振华风光,65.79,2.3,1.48,234,1537907.0,0.0,65.79,65.79,65.79,64.31,0.02,28.44,2.73
71,72,688458,美芯晟,33.6,2.28,0.75,141,475104.0,0.0,33.6,33.6,33.6,32.85,0.02,-116.96,1.87
72,73,688041,海光信息,136.0,2.26,3.01,6665,90639512.0,0.0,136.0,136.0,136.0,132.99,0.08,155.39,15.95
73,74,000670,盈方微,5.9,2.25,0.13,9190,5422100.0,0.0,5.9,5.9,5.9,5.77,0.13,-111.84,173.87
74,75,300831,派瑞股份,16.34,2.25,0.36,4509,7368163.52,0.0,16.34,16.34,16.34,15.98,0.24,55.89,5.76
75,76,688416,恒烁股份,33.33,2.24,0.73,567,1890711.0,0.0,33.33,33.33,33.33,32.6,0.12,-18.52,1.89
76,77,688409,富创精密,53.0,2.24,1.16,1052,5576448.0,0.0,53.0,53.0,53.0,51.84,0.06,67.02,3.66
77,78,688286,敏芯股份,50.7,2.2,1.09,210,1065866.0,0.0,50.7,50.7,50.7,49.61,0.04,-40.36,2.76
78,79,603005,晶方科技,23.8,2.19,0.51,7397,17605241.0,0.0,23.8,23.8,23.8,23.29,0.11,70.51,3.73
79,80,688478,晶升股份,30.2,2.17,0.64,435,1312341.0,0.0,30.2,30.2,30.2,29.56,0.04,59.69,2.68
80,81,002371,北方华创,409.81,2.16,8.65,3849,157735869.0,0.0,409.81,409.81,409.81,401.16,0.07,39.26,7.98
81,82,688396,华润微,53.34,2.13,1.11,1373,7321128.0,0.0,53.34,53.34,53.34,52.23,0.01,125.91,3.23
82,83,300458,全志科技,42.37,2.12,0.88,17475,74041575.0,0.0,42.37,42.37,42.37,41.49,0.34,112.7,8.9
83,84,688261,东微半导,51.6,2.12,1.07,940,4851432.0,0.0,51.6,51.6,51.6,50.53,0.11,186.6,2.19
84,85,688347,华虹公司,43.99,2.11,0.91,6104,26849340.0,0.0,43.99,43.99,43.99,43.08,0.16,142.62,1.74
85,86,600460,士兰微,27.05,2.08,0.55,31597,85469885.0,0.0,27.05,27.05,27.05,26.5,0.19,-903.01,3.75
86,87,605358,立昂微,25.85,2.05,0.52,2230,5764550.0,0.0,25.85,25.85,25.85,25.33,0.03,-129.79,2.31
87,88,688508,芯朋微,42.88,2.02,0.85,328,1406979.0,0.0,42.88,42.88,42.88,42.03,0.02,64.09,2.32
88,89,688535,华海诚科,76.0,2.0,1.49,460,3498964.0,0.0,76.0,76.0,76.0,74.51,0.11,123.18,6.01
89,90,688332,中科蓝讯,69.0,2.0,1.35,412,2841489.0,0.0,69.0,69.0,69.0,67.65,0.09,30.83,2.18
90,91,003026,中晶科技,39.39,1.99,0.77,3568,14054352.0,0.0,39.39,39.39,39.39,38.62,0.44,243.22,7.37
91,92,688072,拓荆科技,156.9,1.98,3.05,617,9677435.0,0.0,156.9,156.9,156.9,153.85,0.04,169.13,9.57
92,93,300613,富瀚微,49.4,1.98,0.96,1413,6980220.0,0.0,49.4,49.4,49.4,48.44,0.06,54.25,4.61
93,94,688512,慧智微-U,8.95,1.94,0.17,1181,1057228.0,0.0,8.95,8.95,8.95,8.78,0.04,-11.24,2.03
94,95,688362,甬矽电子,22.8,1.92,0.43,674,1536606.0,0.0,22.8,22.8,22.8,22.37,0.02,384.6,3.81
95,96,688234,天岳先进,63.8,1.92,1.2,715,4562912.0,0.0,63.8,63.8,63.8,62.6,0.03,134.54,5.25
96,97,688484,南芯科技,35.49,1.89,0.66,1473,5226470.0,0.0,35.49,35.49,35.49,34.83,0.05,36.8,3.94
97,98,688403,汇成股份,9.71,1.89,0.18,1864,1809847.0,0.0,9.71,9.71,9.71,9.53,0.03,68.17,2.66
98,99,300456,赛微电子,20.22,1.86,0.37,4514,9127308.0,0.0,20.22,20.22,20.22,19.85,0.08,-173.5,2.92
99,100,688652,京仪装备,47.88,1.85,0.87,316,1512098.0,0.0,47.88,47.88,47.88,47.01,0.08,50.42,4.02
100,101,688766,普冉股份,87.58,1.84,1.58,481,4214612.0,0.0,87.58,87.58,87.58,86.0,0.05,34.01,4.45
101,102,688702,盛科通信-U,54.98,1.81,0.98,265,1459609.0,0.0,54.98,54.98,54.98,54.0,0.01,-198.13,9.68
102,103,688082,盛美上海,115.44,1.79,2.03,571,6588161.0,0.0,115.44,115.44,115.44,113.41,0.08,56.8,7.4
103,104,688220,翱捷科技-U,45.02,1.79,0.79,417,1879180.0,0.0,45.02,45.02,45.02,44.23,0.02,-35.57,3.12
104,105,688252,天德钰,26.56,1.72,0.45,2332,6195040.0,0.0,26.56,26.56,26.56,26.11,0.13,53.79,5.46
105,106,688432,有研硅,12.4,1.72,0.21,736,912045.0,0.0,12.4,12.4,12.4,12.19,0.01,59.28,3.66
106,107,688018,乐鑫科技,146.52,1.72,2.48,353,5173035.0,0.0,146.52,146.52,146.52,144.04,0.03,54.21,8.5
107,108,688099,晶晨股份,73.6,1.71,1.24,1172,8628790.0,0.0,73.6,73.6,73.6,72.36,0.03,42.53,5.2
108,109,688689,银河微电,24.54,1.66,0.4,329,806164.0,0.0,24.54,24.54,24.54,24.14,0.03,45.39,2.73
109,110,688135,利扬芯片,18.5,1.65,0.3,631,1167369.0,0.0,18.5,18.5,18.5,18.2,0.03,-219.42,3.37
110,111,688361,中科飞测,74.0,1.63,1.19,438,3241792.0,0.0,74.0,74.0,74.0,72.81,0.02,-174.08,10.17
111,112,688037,芯源微,92.0,1.55,1.4,781,7187868.0,0.0,92.0,92.0,92.0,90.6,0.04,121.35,7.45
112,113,688469,芯联集成-U,4.62,1.54,0.07,15839,7317664.0,0.0,4.62,4.62,4.62,4.55,0.04,-34.61,2.71
113,114,603933,睿能科技,15.36,1.52,0.23,385,591360.0,0.0,15.36,15.36,15.36,15.13,0.02,30.71,2.42
114,115,300042,朗科科技,22.95,1.5,0.34,959,2200905.0,0.0,22.95,22.95,22.95,22.61,0.05,-76.0,4.18
115,116,688352,颀中科技,12.89,1.5,0.19,3322,4282122.0,0.0,12.89,12.89,12.89,12.7,0.09,50.33,2.57
116,117,688216,气派科技,21.77,1.49,0.32,154,336172.0,0.0,21.77,21.77,21.77,21.45,0.01,-28.72,3.29
117,118,002156,通富微电,23.26,1.48,0.34,12847,29882145.26,0.0,23.26,23.26,23.26,22.92,0.08,54.7,2.47
118,119,300604,长川科技,43.99,1.48,0.64,5713,25131487.0,0.0,43.99,43.99,43.99,43.35,0.12,64.16,8.99
119,120,688380,中微半导,27.5,1.48,0.4,1319,3626865.0,0.0,27.5,27.5,27.5,27.1,0.09,127.96,3.78
120,121,002079,苏州固锝,11.15,1.46,0.16,12042,13426830.0,0.0,11.15,11.15,11.15,10.99,0.15,407.65,3.1
121,122,688061,灿瑞科技,30.22,1.31,0.39,96,290716.0,0.0,30.22,30.22,30.22,29.83,0.02,-290.32,1.39
122,123,301095,广立微,51.8,1.27,0.65,532,2755760.0,0.0,51.8,51.8,51.8,51.15,0.05,2042.44,3.34
123,124,001270,铖昌科技,40.09,1.26,0.5,946,3792514.0,0.0,40.09,40.09,40.09,39.59,0.09,-171.1,6.12
124,125,300373,扬杰科技,49.03,1.26,0.61,3689,18087167.0,0.0,49.03,49.03,49.03,48.42,0.07,31.35,3.25
125,126,301308,江波龙,94.0,1.23,1.14,1637,15387800.0,0.0,94.0,94.0,94.0,92.86,0.14,32.93,5.86
126,127,688153,唯捷创芯,36.8,1.21,0.44,744,2736301.0,0.0,36.8,36.8,36.8,36.36,0.07,702.13,3.91
127,128,300671,富满微,48.3,1.19,0.57,3084,14895720.0,0.0,48.3,48.3,48.3,47.73,0.14,-109.96,5.9
128,129,688391,钜泉科技,35.2,1.18,0.41,225,790346.0,0.0,35.2,35.2,35.2,34.79,0.04,35.86,2.16
129,130,688525,佰维存储,69.3,1.17,0.8,3479,24106837.0,0.0,69.3,69.3,69.3,68.5,0.11,52.73,12.23
130,131,603290,斯达半导,97.77,1.15,1.11,626,6124313.0,0.0,97.77,97.77,97.77,96.66,0.03,42.59,3.63
131,132,688591,泰凌微,25.79,1.14,0.29,1562,4027237.0,0.0,25.79,25.79,25.79,25.5,0.1,114.69,2.69
132,133,605111,新洁能,36.99,1.09,0.4,2885,10672355.0,0.0,36.99,36.99,36.99,36.59,0.07,35.29,4.11
133,134,300666,江丰电子,66.45,1.06,0.7,1041,6917445.0,0.0,66.45,66.45,66.45,65.75,0.05,54.71,4.13
134,135,002049,紫光国微,71.5,0.95,0.67,5232,37407370.0,0.0,71.5,71.5,71.5,70.83,0.06,41.18,5.22
135,136,603068,博通集成,25.18,0.88,0.22,731,1840658.0,0.0,25.18,25.18,25.18,24.96,0.05,-48.58,2.28
136,137,688012,中微公司,187.09,0.78,1.44,2299,43019849.0,0.0,187.09,187.09,187.09,185.65,0.04,112.48,6.4
137,138,688584,上海合晶,17.23,0.7,0.12,780,1343733.0,0.0,17.23,17.23,17.23,17.11,0.14,118.92,2.83
138,139,688401,路维光电,27.06,0.63,0.17,395,1069574.0,0.0,27.06,27.06,27.06,26.89,0.03,31.74,4.09
139,140,688595,芯海科技,39.0,0.57,0.22,881,3434145.0,0.0,39.0,39.0,39.0,38.78,0.06,-48.88,7.25
140,141,688045,必易微,30.5,0.56,0.17,289,882792.0,0.0,30.5,30.5,30.5,30.33,0.08,-99.25,1.57
141,142,002119,康强电子,13.47,0.52,0.07,3737,5033739.0,0.0,13.47,13.47,13.47,13.4,0.1,53.64,3.8
142,143,001309,德明利,85.39,0.52,0.44,517,4414663.0,0.0,85.39,85.39,85.39,84.95,0.06,16.38,8.37
143,144,688230,芯导科技,45.0,0.51,0.23,224,1010160.0,0.0,45.0,45.0,45.0,44.77,0.08,50.68,2.4
144,145,301348,蓝箭电子,28.87,0.49,0.14,2904,8384598.62,0.0,28.87,28.87,28.87,28.73,0.22,-368.37,3.84
145,146,002213,大为股份,11.78,0.43,0.05,720,848160.0,0.0,11.78,11.78,11.78,11.73,0.03,-136.38,4.66
146,147,300706,阿石创,25.1,0.32,0.08,1140,2861400.0,0.0,25.1,25.1,25.1,25.02,0.1,386.24,5.09
147,148,688530,欧莱新材,18.88,0.27,0.05,393,742909.0,0.0,18.88,18.88,18.88,18.83,0.13,96.94,3.58
148,149,300493,润欣科技,16.25,0.12,0.02,12660,20572500.0,0.0,16.25,16.25,16.25,16.23,0.25,164.5,7.49
149,150,600360,ST华微,3.92,0.0,0.0,19075,7477400.0,0.0,3.92,3.92,3.92,3.92,0.2,27.85,1.13
150,151,002077,大港股份,13.8,0.0,0.0,4986,6880680.0,0.0,13.8,13.8,13.8,13.8,0.09,131.12,2.43
151,152,688593,新相微,20.49,-0.05,-0.01,3446,7061674.0,0.0,20.49,20.49,20.49,20.5,0.11,2063.09,6.02
152,153,688385,复旦微电,45.84,-0.07,-0.03,6192,28383349.0,0.0,45.84,45.84,45.84,45.87,0.12,53.93,6.71
153,154,688721,龙图光罩,53.0,-0.15,-0.08,2208,11701234.0,0.0,53.0,53.0,53.0,53.08,0.88,71.71,6.11
154,155,688047,龙芯中科,150.0,-0.66,-1.0,1417,21258900.0,0.0,150.0,150.0,150.0,151.0,0.05,-126.3,18.14
155,156,301369,联动科技,62.3,-1.13,-0.71,720,4485600.0,0.0,62.3,62.3,62.3,63.01,0.3,780.73,2.97
156,157,688589,力合微,30.0,-1.19,-0.36,2438,7313070.0,0.0,30.0,30.0,30.0,30.36,0.2,53.92,3.9
157,158,300672,国科微,73.96,-2.25,-1.7,4120,30471520.0,0.0,73.96,73.96,73.96,75.66,0.2,299.21,3.97
