,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
18,19,电子后视镜,BK1125,1344.06,17.84,1.35,304028608000,0.0,14,3,亚世光电,9.99
19,20,智慧灯杆,BK1069,1271.74,16.84,1.34,122550550000,0.0,13,6,万润科技,10.0
20,21,碳化硅,BK0977,1229.81,16.14,1.33,540364000000,0.0,18,11,科创新源,13.74
21,22,Chiplet概念,BK1101,1368.64,17.76,1.31,536009504000,0.0,16,7,文一科技,10.01
22,23,土壤修复,BK1070,722.63,9.02,1.26,183458493000,0.0,18,5,海能技术,22.04
23,24,RCS概念,BK0919,1204.78,14.59,1.23,182555431000,0.0,16,5,中信国安,10.14
24,25,MiniLED,BK0902,1578.37,18.78,1.2,854595872000,0.0,41,11,深康佳Ａ,10.07
25,26,石墨烯,BK0617,1766.13,20.66,1.18,805923120000,0.0,36,23,鸿富瀚,19.95
26,27,传感器,BK0905,1387.53,15.88,1.16,1171916000000,0.0,50,23,云里物里,30.0
27,28,PEEK材料概念,BK1156,1018.81,11.55,1.15,209649701000,0.0,12,7,富恒新材,13.82
28,29,汽车一体化压铸,BK1093,1011.47,11.39,1.14,272910208000,0.0,18,5,美利信,7.67
29,30,第三代半导体,BK0952,1271.11,14.08,1.12,1638155392000,0.0,56,35,民德电子,20.0
30,31,粮食概念,BK1086,686.28,7.54,1.11,167554649000,0.0,12,12,海能技术,22.04
31,32,毛发医疗,BK0996,807.9,8.87,1.11,92272399000,0.0,7,3,特一药业,10.01
32,33,IGBT概念,BK1048,802.53,8.8,1.11,2043650000000,0.0,14,14,民德电子,20.0
33,34,食品安全,BK0614,5123.55,55.97,1.1,309498752000,0.0,12,14,海能技术,22.04
34,35,粤港自贸,BK0677,2710.28,29.25,1.09,1038278944000,0.0,31,22,深振业Ａ,9.98
35,36,可控核聚变,BK1163,1113.49,11.96,1.09,298222192000,0.0,8,9,辰光医疗,19.38
36,37,纾困概念,BK0851,1515.95,16.22,1.08,413160640000,0.0,36,9,山东华鹏,10.04
37,38,星闪概念,BK1149,1267.85,13.56,1.08,494190576000,0.0,21,7,利尔达,9.86
38,39,维生素,BK0895,1651.05,17.16,1.05,433898784000,0.0,11,10,兄弟科技,10.02
39,40,氮化镓,BK0916,1157.33,11.91,1.04,906318096000,0.0,24,19,民德电子,20.0
40,41,裸眼3D,BK1142,931.37,9.58,1.04,279628064000,0.0,13,7,力合科创,10.07
41,42,举牌,BK0685,1906.62,19.12,1.01,54533591000,0.0,5,1,华闻集团,8.3
42,43,代糖概念,BK0938,844.98,8.34,1.0,126323842000,0.0,5,7,蔚蓝生物,10.01
43,44,算力概念,BK1134,1211.03,11.73,0.98,5900231168000,0.0,69,37,亚康股份,20.0
44,45,MicroLED,BK0948,935.97,9.04,0.98,439637024000,0.0,12,6,深康佳Ａ,10.07
45,46,被动元件,BK0976,1245.48,11.92,0.97,375648624000,0.0,16,7,华金资本,9.03
46,47,AB股,BK0498,10275.73,98.02,0.96,1354082320000,0.0,30,25,深康佳Ａ,10.07
47,48,光通信模块,BK1136,1217.17,11.56,0.96,883367600000,0.0,28,16,上海贝岭,10.01
48,49,东盟自贸区概念,BK1154,985.45,9.33,0.96,165307545000,0.0,8,3,南宁百货,10.06
49,50,退税商店,BK0933,975.81,9.14,0.95,122883049000,0.0,4,3,南宁百货,10.06
50,51,屏下摄像,BK0947,861.28,8.0,0.94,489201424000,0.0,6,2,*ST合泰,4.2
51,52,PCB,BK0877,1536.14,14.0,0.92,936984064000,0.0,52,16,天津普林,9.97
52,53,蓝宝石,BK0674,2446.14,21.93,0.9,533117984000,0.0,10,6,奥瑞德,9.72
53,54,国产芯片,BK0891,2779.85,24.53,0.89,9116548352000,0.0,196,90,民德电子,20.0
54,55,无线耳机,BK0893,1612.59,14.02,0.88,2078631600000,0.0,54,15,紫建电子,11.78
55,56,宠物经济,BK0993,638.8,5.55,0.88,189738253000,0.0,12,8,海能技术,22.04
56,57,钠离子电池,BK0988,1121.07,9.69,0.87,1826294784000,0.0,31,11,*ST开元,12.08
57,58,职业教育,BK1022,1082.5,9.29,0.87,615484336000,0.0,26,28,海能技术,22.04
58,59,国资云概念,BK1008,1319.37,11.3,0.86,322912752000,0.0,10,3,ST特信,5.04
59,60,AI眼镜,BK1178,1371.01,11.65,0.86,904902480000,0.0,40,12,紫建电子,11.78
60,61,F5G概念,BK1088,1882.22,15.78,0.85,575125888000,0.0,10,5,金信诺,7.8
61,62,小米概念,BK0833,1569.85,13.07,0.84,2711169344000,0.0,121,44,吉冈精密,14.02
62,63,汽车芯片,BK0969,1011.81,8.39,0.84,914738272000,0.0,31,11,中微半导,10.36
63,64,创投,BK0506,13131.03,108.2,0.83,4276593344000,0.0,138,84,科创新源,13.74
64,65,ERP概念,BK1133,953.5,7.65,0.81,213977894000,0.0,10,3,汉得信息,3.97
65,66,固态电池,BK0968,1381.23,11.08,0.81,4337826048000,0.0,87,46,昆工科技,13.57
66,67,房屋检测,BK1179,1200.57,9.53,0.8,213137696000,0.0,17,10,旭杰科技,14.03
67,68,复合集流体,BK1113,697.59,5.41,0.78,164990468000,0.0,9,4,汇成真空,5.82
68,69,中俄贸易概念,BK1072,1190.47,9.18,0.78,410861344000,0.0,28,17,瑞贝卡,10.08
69,70,植物照明,BK1007,906.77,6.95,0.77,158333528000,0.0,8,4,万润科技,10.0
70,71,北交所概念,BK0925,1592.86,12.19,0.77,365035552000,0.0,8,11,中国宝安,10.06
71,72,智慧城市,BK0628,4384.07,33.55,0.77,2266571904000,0.0,110,62,云创数据,11.91
72,73,数据安全,BK1047,830.36,6.35,0.77,765936864000,0.0,33,27,中新赛克,10.0
73,74,海绵城市,BK0724,827.12,6.28,0.77,260324381000,0.0,18,5,华控赛格,10.06
74,75,华为汽车,BK0984,1624.11,12.24,0.76,1429026960000,0.0,56,17,吉冈精密,14.02
75,76,广电,BK0904,1359.28,10.22,0.76,238409724000,0.0,13,9,中信国安,10.14
76,77,超级电容,BK0703,3129.4,23.34,0.75,613987936000,0.0,14,14,中国宝安,10.06
77,78,东数西算,BK1064,1235.32,9.12,0.74,808245152000,0.0,25,23,云创数据,11.91
78,79,华为欧拉,BK1013,1617.55,11.79,0.73,316794496000,0.0,10,2,宝兰德,2.99
79,80,高压快充,BK1144,933.02,6.79,0.73,353865312000,0.0,24,12,中国宝安,10.06
80,81,半导体概念,BK0917,1499.85,10.87,0.73,7278203648000,0.0,161,85,民德电子,20.0
81,82,REITs概念,BK0992,764.07,5.51,0.73,895877360000,0.0,14,5,电子城,9.07
82,83,数字哨兵,BK1084,1391.06,10.02,0.73,84733571000,0.0,5,3,ST英飞拓,5.17
83,84,租售同权,BK0822,756.13,5.42,0.72,480536304000,0.0,7,6,皇庭国际,9.96
84,85,低价股,BK1053,792.41,5.64,0.72,2104862896000,0.0,103,72,*ST开元,12.08
85,86,网络安全,BK0655,3834.18,27.24,0.72,4482695680000,0.0,61,40,中新赛克,10.0
86,87,壳资源,BK0820,875.21,6.21,0.71,238162795000,0.0,38,22,华控赛格,10.06
87,88,IPO受益,BK0697,2867.77,20.3,0.71,2292571584000,0.0,28,17,中信国安,10.14
88,89,5G概念,BK0714,1092.84,7.73,0.71,7733599488000,0.0,162,86,科创新源,13.74
89,90,华为昇腾,BK0995,1279.27,9.04,0.71,329966352000,0.0,14,5,彩讯股份,6.96
90,91,ETC,BK0875,1467.68,10.35,0.71,350318144000,0.0,24,13,万润科技,10.0
91,92,6G概念,BK0964,1265.56,8.89,0.71,491945376000,0.0,10,12,力合科创,10.07
92,93,CPO概念,BK1128,2289.01,16.01,0.7,1368593984000,0.0,24,9,跃岭股份,10.0
93,94,智能穿戴,BK0641,2582.63,18.04,0.7,2435929776000,0.0,73,20,大唐电信,10.0
94,95,特斯拉,BK0644,4326.99,30.15,0.7,4287442624000,0.0,114,52,吉冈精密,14.02
95,96,免税概念,BK0927,1067.58,7.38,0.7,913335024000,0.0,15,10,南宁百货,10.06
96,97,移动支付,BK0556,10216.29,70.47,0.69,3206884000000,0.0,33,26,民德电子,20.0
97,98,人造肉,BK0866,919.91,6.33,0.69,170965079000,0.0,6,7,东方集团,10.0
98,99,华为海思,BK1180,1355.15,9.3,0.69,714197520000,0.0,21,8,深康佳Ａ,10.07
99,100,LED,BK0580,2903.58,19.86,0.69,1259501472000,0.0,54,23,上海贝岭,10.01
100,101,天基互联,BK0921,1339.62,9.11,0.68,510707088000,0.0,15,15,万通发展,9.89
101,102,新能源车,BK0900,1543.5,10.46,0.68,10451236352000,0.0,286,168,骏创科技,18.33
102,103,OLED,BK0840,2333.8,15.59,0.67,1999308496000,0.0,78,30,亚世光电,9.99
103,104,柔性屏(折叠屏),BK1160,1256.5,8.38,0.67,893409680000,0.0,45,12,亚世光电,9.99
104,105,云计算,BK0579,2517.72,16.66,0.67,7503150336000,0.0,105,77,亚康股份,20.0
105,106,EDR概念,BK1049,1328.99,8.69,0.66,233991831000,0.0,7,4,国民技术,4.76
106,107,无人驾驶,BK0802,1488.73,9.73,0.66,5221144576000,0.0,113,54,民德电子,20.0
107,108,动力电池回收,BK1052,662.42,4.29,0.65,660146688000,0.0,16,14,浙矿股份,12.2
108,109,沪企改革,BK0672,2333.41,15.05,0.65,878847120000,0.0,19,15,大众公用,10.14
109,110,商汤概念,BK0942,988.68,6.34,0.65,398824816000,0.0,8,4,ST英飞拓,5.17
110,111,无线充电,BK0960,2138.28,13.69,0.64,1991124960000,0.0,27,7,*ST合泰,4.2
111,112,统一大市场,BK1077,1005.76,6.37,0.64,332217040000,0.0,18,14,怡 亚 通,4.34
112,113,钙钛矿电池,BK1094,707.16,4.45,0.63,472181216000,0.0,12,10,宝馨科技,10.0
113,114,电子烟,BK0865,1582.64,9.95,0.63,925785504000,0.0,24,9,中微半导,10.36
114,115,荣耀概念,BK1177,1403.35,8.74,0.63,921209680000,0.0,36,6,鸿日达,5.99
115,116,数据中心,BK0922,1391.95,8.64,0.62,5475949824000,0.0,83,69,亚康股份,20.0
116,117,信创,BK1104,1496.28,9.25,0.62,3106581312000,0.0,105,77,亚康股份,20.0
117,118,AIPC,BK1164,1289.93,7.97,0.62,818506912000,0.0,23,5,泓禧科技,4.31
118,119,QFII重仓,BK0535,15738.59,96.55,0.62,3521177136000,0.0,124,87,鸿富瀚,19.95
119,120,湖北自贸,BK0926,1335.55,8.09,0.61,325666064000,0.0,14,8,和远气体,7.36
120,121,数字水印,BK1129,873.51,5.26,0.61,95338696000,0.0,7,6,鸿博股份,10.01
121,122,汽车热管理,BK1089,1310.46,7.86,0.6,632443184000,0.0,41,18,科创新源,13.74
122,123,第四代半导体,BK1121,1381.7,8.21,0.6,111611951000,0.0,2,0,蓝晓科技,2.0
123,124,尾气治理,BK0932,1255.8,7.46,0.6,219229241000,0.0,15,11,和远气体,7.36
124,125,预亏预减,BK0570,1679.95,9.85,0.59,5483264256000,0.0,248,194,大众公用,10.14
125,126,苹果概念,BK0666,2714.57,15.8,0.59,2626945664000,0.0,69,30,鸿富瀚,19.95
126,127,高带宽内存,BK1152,897.61,5.21,0.58,128553123000,0.0,6,4,晶方科技,6.04
127,128,熊去氧胆酸,BK1120,958.02,5.55,0.58,352466768000,0.0,8,9,复旦复华,10.07
128,129,氦气概念,BK0949,1383.49,7.99,0.58,95459667000,0.0,3,3,和远气体,7.36
129,130,电子车牌,BK0982,1256.2,7.23,0.58,162598111000,0.0,7,7,远 望 谷,6.73
130,131,合成生物,BK1174,1025.84,5.89,0.58,1230405840000,0.0,45,44,美邦科技,29.99
131,132,预制菜概念,BK1025,924.87,5.31,0.58,595109984000,0.0,21,20,海能技术,22.04
132,133,VPN,BK0885,986.44,5.6,0.57,267478233000,0.0,9,10,任子行,5.23
133,134,蒙脱石散,BK1123,1013.93,5.68,0.56,64780865000,0.0,5,5,特一药业,10.01
134,135,电子竞技,BK0853,1078.41,6.03,0.56,2815271328000,0.0,15,12,深 赛 格,10.03
135,136,激光雷达,BK1002,1316.29,7.36,0.56,337676384000,0.0,21,4,机科股份,4.33
136,137,民爆概念,BK1066,1214.22,6.75,0.56,134768292000,0.0,7,5,壶化股份,5.71
137,138,专精特新,BK1005,983.05,5.46,0.56,4202191952000,0.0,319,242,海能技术,22.04
138,139,水产养殖,BK0967,756.16,4.17,0.55,257857811000,0.0,6,7,蔚蓝生物,10.01
139,140,字节概念,BK0923,1089.83,6.01,0.55,600428496000,0.0,24,26,亚康股份,20.0
140,141,边缘计算,BK0860,1645.39,9.03,0.55,2460954480000,0.0,60,36,微创光电,10.37
141,142,华为概念,BK0854,2907.04,15.56,0.54,11904687360000,0.0,334,208,亚康股份,20.0
142,143,独角兽,BK0835,1490.51,7.85,0.53,5076758016000,0.0,65,39,大众公用,10.14
143,144,彩票概念,BK0671,1971.79,10.38,0.53,291197712000,0.0,8,7,鸿博股份,10.01
144,145,车联网(车路云),BK0920,1250.98,6.56,0.53,5326356992000,0.0,101,65,中新赛克,10.0
145,146,数字货币,BK0883,1600.91,8.38,0.53,832323024000,0.0,36,23,赢时胜,6.05
146,147,锂电池,BK0574,2596.77,13.47,0.52,7280015616000,0.0,170,123,鸿富瀚,19.95
147,148,增强现实,BK0801,941.38,4.86,0.52,544985216000,0.0,27,12,晶方科技,6.04
148,149,参股新三板,BK0600,2185.65,11.25,0.52,1329367536000,0.0,44,33,深 赛 格,10.03
149,150,纳米银,BK0855,1575.4,8.09,0.52,102022432000,0.0,4,3,英唐智控,2.88
150,151,光伏建筑一体化,BK0978,1188.04,6.09,0.52,1110817088000,0.0,32,37,旭杰科技,14.03
151,152,数字经济,BK1061,1045.71,5.34,0.51,1502859952000,0.0,71,58,力合科创,10.07
152,153,预盈预增,BK0571,3922.12,19.92,0.51,11119315712000,0.0,379,235,威唐工业,11.36
153,154,智能家居,BK0680,2242.3,11.34,0.51,3444768256000,0.0,80,42,深康佳Ａ,10.07
154,155,量子通信,BK0710,2131.41,10.77,0.51,1232389808000,0.0,21,18,永鼎股份,9.92
155,156,化债(AMC)概念,BK0980,935.09,4.7,0.51,1030908864000,0.0,19,20,银宝山新,9.36
156,157,储能,BK0989,1527.99,7.63,0.5,7417468672000,0.0,134,108,民德电子,20.0
157,158,生态农业,BK0669,1115.39,5.56,0.5,257544591000,0.0,19,11,莫高股份,10.03
158,159,国家安防,BK0667,2474.53,12.29,0.5,1556216160000,0.0,51,41,微创光电,10.37
159,160,光刻机(胶),BK0884,2487.24,12.27,0.5,759521808000,0.0,40,24,晶赛科技,7.0
160,161,土地流转,BK0632,1431.14,7.06,0.5,409652224000,0.0,21,17,中国宝安,10.06
161,162,AI芯片,BK1127,1107.21,5.4,0.49,1034502992000,0.0,15,6,利尔达,9.86
162,163,手游概念,BK0642,1013.25,4.92,0.49,714651824000,0.0,19,20,大唐电信,10.0
163,164,液冷概念,BK1138,886.48,4.28,0.49,843312624000,0.0,28,17,科创新源,13.74
164,165,碳基材料,BK1006,705.7,3.39,0.48,172088457000,0.0,7,10,力合科创,10.07
165,166,远程办公,BK0912,1216.83,5.8,0.48,649163264000,0.0,17,11,彩讯股份,6.96
166,167,小米汽车,BK1155,1127.51,5.34,0.48,3091317072000,0.0,36,16,美利信,7.67
167,168,新型城镇化,BK1080,792.8,3.75,0.48,393760528000,0.0,42,32,富煌钢构,9.96
168,169,京津冀,BK0684,1482.41,6.97,0.47,579665008000,0.0,23,19,电投产融,10.0
169,170,互联金融,BK0637,4377.87,20.5,0.47,18575543552000,0.0,94,59,东易日盛,9.98
170,171,特高压,BK0918,1653.87,7.67,0.47,1156497024000,0.0,30,27,川润股份,9.97
171,172,ChatGPT概念,BK1126,1568.39,7.23,0.46,1901491168000,0.0,32,26,*ST开元,12.08
172,173,2025规划,BK0713,857.49,3.95,0.46,3839820032000,0.0,33,30,海能技术,22.04
173,174,科创板做市股,BK1108,844.93,3.88,0.46,1806051424000,0.0,19,14,睿创微纳,5.4
174,175,净水概念,BK1068,1060.53,4.81,0.46,1222114704000,0.0,9,6,澳柯玛,3.99
175,176,机器视觉,BK0998,1229.84,5.52,0.45,364545856000,0.0,30,15,机科股份,4.33
176,177,参股银行,BK0525,9420.08,42.28,0.45,11087743488000,0.0,91,60,瑞贝卡,10.08
177,178,AIGC概念,BK1111,1507.27,6.76,0.45,1535700432000,0.0,37,37,矩阵股份,20.02
178,179,玻璃基板,BK1175,1229.23,5.46,0.45,483956480000,0.0,17,8,沃格光电,3.97
179,180,充电桩,BK0700,2048.91,9.04,0.44,3874698032000,0.0,91,73,中国宝安,10.06
180,181,物联网,BK0554,12116.3,53.25,0.44,7831318784000,0.0,168,117,云里物里,30.0
181,182,3D打印,BK0619,4532.26,19.8,0.44,531750272000,0.0,28,25,克劳斯,9.96
182,183,铁路基建,BK0592,2094.83,9.11,0.44,3044249776000,0.0,42,40,七丰精工,23.09
183,184,空气能热泵,BK1102,1104.24,4.79,0.44,1146609712000,0.0,14,11,鑫磊股份,5.31
184,185,肝炎概念,BK1078,1132.63,4.88,0.43,452166976000,0.0,18,16,特一药业,10.01
185,186,高送转,BK0723,3248.54,13.92,0.43,3309298080000,0.0,102,60,矩阵股份,20.02
186,187,贬值受益,BK0812,1129.86,4.79,0.43,2002496848000,0.0,61,55,七丰精工,23.09
187,188,参股保险,BK0604,2081.6,8.77,0.42,5562023424000,0.0,37,20,皇庭国际,9.96
188,189,AI手机,BK1162,1207.27,5.04,0.42,708021616000,0.0,21,4,同兴达,2.23
189,190,国产软件,BK0696,2802.68,11.69,0.42,2786592848000,0.0,100,81,亚康股份,20.0
190,191,乳业,BK0892,897.37,3.74,0.42,438906544000,0.0,10,10,贝因美,7.75
191,192,机器人概念,BK1090,1262.21,5.25,0.42,4793263104000,0.0,176,125,骏创科技,18.33
192,193,智能电网,BK0581,1455.25,6.02,0.42,1845133408000,0.0,71,60,上海贝岭,10.01
193,194,超清视频,BK0859,1609.71,6.63,0.41,2271129200000,0.0,45,26,深康佳Ａ,10.07
194,195,农业种植,BK0888,1765.67,7.24,0.41,668928096000,0.0,32,31,莫高股份,10.03
195,196,雄安新区,BK0813,808.17,3.29,0.41,2633927760000,0.0,66,52,电投产融,10.0
196,197,百度概念,BK0845,1374.99,5.57,0.41,2280407568000,0.0,54,58,亚康股份,20.0
197,198,地热能,BK0622,3012.82,12.16,0.41,88091100000,0.0,5,7,澳柯玛,3.99
198,199,滨海新区,BK0566,9154.52,36.76,0.4,216199877000,0.0,7,8,天津普林,9.97
199,200,NFT概念,BK0997,1313.01,5.27,0.4,467400848000,0.0,26,16,贝因美,7.75
200,201,地摊经济,BK0924,1531.74,6.08,0.4,524113520000,0.0,18,7,*ST人乐,4.86
201,202,B股,BK0636,890.06,3.52,0.4,435113984000,0.0,12,7,深康佳Ｂ,4.04
202,203,工业4.0,BK0810,1902.82,7.51,0.4,2506755200000,0.0,53,51,泰禾智能,9.98
203,204,幽门螺杆菌概念,BK1056,823.31,3.24,0.4,481984352000,0.0,20,19,特一药业,10.01
204,205,融资融券,BK0596,2149.39,8.4,0.39,89925296128000,0.0,1486,1218,云里物里,30.0
205,206,装配建筑,BK0945,859.11,3.33,0.39,1466647424000,0.0,29,34,旭杰科技,14.03
206,207,工业大麻,BK0856,1503.79,5.82,0.39,410628128000,0.0,18,20,雅本化学,19.88
207,208,快递概念,BK0990,828.65,3.2,0.39,594005648000,0.0,18,12,怡 亚 通,4.34
208,209,节能环保,BK0494,9873.12,38.12,0.39,3599345360000,0.0,161,118,大众公用,10.14
209,210,北斗导航,BK0629,5064.25,19.55,0.39,882320528000,0.0,34,23,大唐电信,10.0
210,211,垃圾分类,BK0873,1241.62,4.77,0.39,760713632000,0.0,49,29,雅本化学,19.88
211,212,智能机器,BK0640,3856.39,14.73,0.38,3272562240000,0.0,77,54,文一科技,10.01
212,213,胎压监测,BK0898,1817.86,6.91,0.38,291055344000,0.0,13,9,路畅科技,3.07
213,214,在线旅游,BK0692,1498.22,5.68,0.38,220435211000,0.0,10,11,华闻集团,8.3
214,215,商业航天,BK0963,1381.72,5.23,0.38,1421996464000,0.0,63,52,七丰精工,23.09
215,216,基金重仓,BK0536,10187.21,38.28,0.38,1158204128000,0.0,21,14,迈得医疗,6.62
216,217,机构重仓,BK0552,12529.43,47.04,0.38,43195151104000,0.0,415,311,威唐工业,11.36
217,218,黄金概念,BK0547,11270.81,42.06,0.37,1618889744000,0.0,20,21,中国宝安,10.06
218,219,工业母机,BK1004,1217.78,4.54,0.37,1108662816000,0.0,32,32,华东数控,10.01
219,220,微盘股,BK1158,1738.73,6.47,0.37,671684064000,0.0,146,124,棒杰股份,10.14
220,221,区块链,BK0830,903.49,3.34,0.37,7798998784000,0.0,97,83,鸿博股份,10.01
221,222,人工智能,BK0800,1296.25,4.79,0.37,8297768704000,0.0,242,183,云创数据,11.91
222,223,股权转让,BK0803,584.92,2.16,0.37,163712080000,0.0,14,18,微创光电,10.37
223,224,大数据,BK0634,4105.29,15.01,0.37,4731833600000,0.0,118,124,云创数据,11.91
224,225,工业互联,BK0832,1760.24,6.37,0.36,4082142064000,0.0,83,60,中新赛克,10.0
225,226,太阳能,BK0588,2850.72,10.28,0.36,7590311936000,0.0,154,138,辰光医疗,19.38
226,227,草甘膦,BK0950,1435.46,5.12,0.36,157068928000,0.0,5,6,安道麦A,5.37
227,228,汽车拆解,BK0943,959.42,3.41,0.36,236969211000,0.0,9,6,怡球资源,3.6
228,229,参股券商,BK0514,12161.66,43.04,0.36,4186322464000,0.0,54,46,上海贝岭,10.01
229,230,短剧互动游戏,BK1151,1031.82,3.64,0.35,321688176000,0.0,11,7,电广传媒,6.86
230,231,跨境电商,BK1115,1112.19,3.91,0.35,1133748512000,0.0,58,40,瑞贝卡,10.08
231,232,医废处理,BK0914,986.27,3.46,0.35,193937306000,0.0,11,13,宝馨科技,10.0
232,233,内贸流通,BK1001,1042.97,3.64,0.35,1342730112000,0.0,78,46,南宁百货,10.06
233,234,英伟达概念,BK1161,1158.07,4.01,0.35,701678016000,0.0,21,11,鸿博股份,10.01
234,235,券商概念,BK0711,1097.87,3.8,0.35,3981650304000,0.0,30,11,国海证券,6.82
235,236,中芯概念,BK0935,1201.42,4.12,0.34,2242116032000,0.0,28,15,大唐电信,10.0
236,237,超超临界发电,BK1087,1143.37,3.92,0.34,913727040000,0.0,15,17,天富能源,9.97
237,238,生物识别,BK0970,1307.77,4.42,0.34,999827456000,0.0,26,12,晶方科技,6.04
238,239,虚拟电厂,BK0958,1616.28,5.46,0.34,634169424000,0.0,20,16,*ST开元,12.08
239,240,无人机,BK0704,1804.7,6.08,0.34,2320616816000,0.0,67,51,民德电子,20.0
240,241,国企改革,BK0683,3889.21,13.0,0.34,36751434496000,0.0,535,470,微创光电,10.37
241,242,青蒿素,BK0872,1475.76,4.88,0.33,284855280000,0.0,5,4,浙江医药,3.66
242,243,健康中国,BK0719,1048.63,3.46,0.33,1477375952000,0.0,31,45,海能技术,22.04
243,244,在线教育,BK0662,1856.14,5.93,0.32,1411198848000,0.0,51,41,*ST开元,12.08
244,245,元宇宙概念,BK1009,1707.06,5.39,0.32,4090592320000,0.0,67,46,*ST开元,12.08
245,246,TOPCon电池,BK1097,718.11,2.26,0.32,658637248000,0.0,13,22,棒杰股份,10.14
246,247,世界杯,BK1105,1383.41,4.33,0.31,2404809696000,0.0,12,2,金龙汽车,2.04
247,248,啤酒概念,BK1073,940.01,2.83,0.3,231412728000,0.0,6,8,奥瑞金,10.04
248,249,乡村振兴,BK0834,1216.33,3.63,0.3,1273191792000,0.0,59,44,南宁百货,10.06
249,250,科创板做市商,BK1107,1451.89,4.28,0.3,1811421632000,0.0,7,4,国信证券,2.86
250,251,注射器概念,BK0973,840.08,2.45,0.29,73541679000,0.0,5,8,迈得医疗,6.62
251,252,冷链物流,BK0852,1552.53,4.51,0.29,1427887872000,0.0,52,37,力合科创,10.07
252,253,新材料,BK0523,22497.79,64.69,0.29,3897145040000,0.0,134,125,海能技术,22.04
253,254,深股通,BK0804,921.67,2.64,0.29,28951547648000,0.0,609,496,亚康股份,20.0
254,255,抽水蓄能,BK1003,1212.27,3.46,0.29,928680304000,0.0,9,10,广西能源,4.6
255,256,新零售,BK0825,790.93,2.25,0.29,2438847376000,0.0,52,51,瑞贝卡,10.08
256,257,数据要素,BK1135,970.64,2.75,0.28,1522263168000,0.0,48,46,中新赛克,10.0
257,258,虚拟现实,BK0722,927.52,2.58,0.28,3142161552000,0.0,95,71,亚世光电,9.99
258,259,网络游戏,BK0509,9876.84,27.4,0.28,839698400000,0.0,24,31,大唐电信,10.0
259,260,电商概念,BK0665,1750.99,4.79,0.27,6285689344000,0.0,127,118,东方集团,10.0
260,261,燃料电池,BK0682,2736.95,7.42,0.27,2318989872000,0.0,63,46,中国宝安,10.06
261,262,财税数字化,BK1176,1414.95,3.81,0.27,460584624000,0.0,18,13,汉得信息,3.97
262,263,碳交易,BK0966,1360.31,3.65,0.27,2573003904000,0.0,58,43,宝馨科技,10.0
263,264,新型工业化,BK1150,928.72,2.47,0.27,1428846000000,0.0,35,26,华东数控,10.01
264,265,创业板综,BK0742,1319.61,3.44,0.26,12506935296000,0.0,602,482,矩阵股份,20.02
265,266,换电概念,BK0985,1129.25,2.93,0.26,773858608000,0.0,15,15,宝馨科技,10.0
266,267,智慧政务,BK0886,1137.75,2.95,0.26,570890992000,0.0,31,27,格尔软件,7.55
267,268,东北振兴,BK0838,989.31,2.54,0.26,625346480000,0.0,20,24,东方集团,10.0
268,269,水利建设,BK0597,1445.87,3.71,0.26,2109965744000,0.0,38,35,远东股份,8.93
269,270,混合现实,BK1141,1155.15,2.96,0.26,952531472000,0.0,14,8,罗曼股份,2.73
