,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,872374,云里物里,33.41,30.0,7.71,,,0.0,,,,25.7,0.0,76.12,10.86
1,2,832471,美邦科技,22.45,29.99,5.18,,,0.0,,,,17.27,0.0,48.32,3.33
2,3,871553,凯腾精工,11.4,28.67,2.54,,,0.0,,,,8.86,0.0,128.92,4.89
3,4,873169,七丰精工,21.0,23.09,3.94,,,0.0,,,,17.06,0.0,171.58,5.58
4,5,301085,亚康股份,83.1,20.0,13.85,,,0.0,,,,69.25,0.0,87.34,6.61
5,6,301281,科源制药,50.47,20.0,8.41,,,0.0,,,,42.06,0.0,103.29,4.09
6,7,301086,鸿富瀚,63.48,19.93,10.55,,,0.0,,,,52.93,0.0,38.94,2.94
7,8,300261,雅本化学,9.83,19.88,1.63,,,0.0,,,,8.2,0.0,-125.21,4.19
8,9,430300,辰光医疗,17.0,19.38,2.76,,,0.0,,,,14.24,0.0,-65.11,5.25
9,10,834770,艾能聚,16.64,18.69,2.62,,,0.0,,,,14.02,0.0,56.47,3.81
10,11,688448,磁谷科技,43.0,17.87,6.52,,,0.0,,,,36.48,0.0,185.15,3.14
11,12,836149,旭杰科技,16.09,14.03,1.98,,,0.0,,,,14.11,0.0,61.93,6.25
12,13,300338,*ST开元,3.34,12.08,0.36,,,0.0,,,,2.98,0.0,-37.32,-10.5
13,14,835305,云创数据,26.5,11.91,2.82,,,0.0,,,,23.68,0.0,-104.05,4.45
14,15,002634,棒杰股份,4.02,10.14,0.37,,,0.0,,,,3.65,0.0,-6.5,2.03
15,16,000839,中信国安,3.26,10.14,0.3,,,0.0,,,,2.96,0.0,40.67,10.78
16,17,600439,瑞贝卡,4.04,10.08,0.37,,,0.0,,,,3.67,0.0,281.22,1.67
17,18,600624,复旦复华,4.81,10.07,0.44,,,0.0,,,,4.37,0.0,-104.47,4.21
18,19,000016,深康佳Ａ,4.81,10.07,0.44,,,0.0,,,,4.37,0.0,-5.32,2.54
19,20,600712,南宁百货,5.36,10.06,0.49,,,0.0,,,,4.87,0.0,603.48,3.51
20,21,603021,山东华鹏,5.7,10.04,0.52,,,0.0,,,,5.18,0.0,-14.04,13.29
21,22,600543,莫高股份,7.79,10.03,0.71,,,0.0,,,,7.08,0.0,-135.54,2.93
22,23,002562,兄弟科技,4.94,10.02,0.45,,,0.0,,,,4.49,0.0,186.1,1.7
23,24,603079,圣达生物,14.83,10.01,1.35,,,0.0,,,,13.48,0.0,76.96,2.03
24,25,600171,上海贝岭,42.85,10.01,3.9,,,0.0,,,,38.95,0.0,115.77,7.33
25,26,002248,华东数控,9.67,10.01,0.88,,,0.0,,,,8.79,0.0,242.84,41.63
26,27,002728,特一药业,10.11,10.01,0.92,,,0.0,,,,9.19,0.0,959.89,2.82
27,28,603095,越剑智能,21.43,10.01,1.95,,,0.0,,,,19.48,0.0,46.47,1.64
28,29,600520,文一科技,48.14,10.01,4.38,,,0.0,,,,43.76,0.0,474.67,20.96
29,30,603739,蔚蓝生物,14.84,10.01,1.35,,,0.0,,,,13.49,0.0,63.96,2.19
30,31,002229,鸿博股份,15.28,10.01,1.39,,,0.0,,,,13.89,0.0,-95.82,5.03
31,32,603958,哈森股份,13.53,10.0,1.23,,,0.0,,,,12.3,0.0,-125.24,3.75
32,33,600589,广东榕泰,4.07,10.0,0.37,,,0.0,,,,3.7,0.0,-80.53,10.09
