,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
22,23,002116,中国海诚,10.33,2.08,0.21,36467,37607723.57,3.16,10.48,10.16,10.16,10.12,0.8,16.92,2.0
23,24,300983,尤安设计,18.89,2.05,0.38,3591,6750901.22,2.59,18.9,18.42,18.43,18.51,0.3,-51.79,1.07
24,25,833873,中设咨询,5.55,2.02,0.11,40377,22135647.15,3.49,5.57,5.38,5.38,5.44,3.7,-11.17,2.23
25,26,600629,华建集团,5.07,2.01,0.1,58844,29665635.0,2.21,5.07,4.96,4.98,4.97,0.62,13.13,0.98
26,27,603017,中衡设计,8.9,1.71,0.15,14889,13235169.0,2.29,8.95,8.75,8.78,8.75,0.54,17.28,1.63
27,28,300949,奥雅股份,33.36,1.52,0.5,3742,12546044.0,2.83,33.75,32.82,32.95,32.86,0.62,-14.13,2.23
28,29,603153,上海建科,18.04,1.46,0.26,9541,17183273.0,1.91,18.15,17.81,17.84,17.78,0.71,38.82,2.19
29,30,603959,ST百利,2.11,1.44,0.03,212830,45346682.0,5.29,2.18,2.07,2.1,2.08,4.34,-3.86,2.55
30,31,300826,测绘股份,17.04,1.43,0.24,28067,47563589.73,3.04,17.16,16.65,16.93,16.8,1.81,130.64,2.2
31,32,603357,设计总院,9.35,1.41,0.13,27308,25489637.0,1.63,9.4,9.25,9.25,9.22,0.5,11.22,1.51
32,33,603860,中公高科,32.92,1.35,0.44,11643,38361615.0,3.73,33.38,32.17,32.17,32.48,1.75,-216.21,2.91
33,34,603458,勘设股份,6.14,1.32,0.08,32060,19675023.0,1.49,6.16,6.07,6.07,6.06,1.03,-12.26,0.58
34,35,002883,中设股份,10.53,1.15,0.12,15275,16090585.0,1.83,10.6,10.41,10.41,10.41,1.12,43.66,2.4
35,36,003013,地铁设计,14.14,1.0,0.14,3350,4729553.0,0.93,14.18,14.05,14.05,14.0,0.08,13.94,2.35
36,37,603018,华设集团,8.18,0.99,0.08,37230,30468642.0,1.85,8.24,8.09,8.12,8.1,0.55,18.17,1.15
37,38,300668,杰恩设计,19.94,0.71,0.14,14175,28614300.0,2.58,20.42,19.91,19.91,19.8,1.61,411.97,3.2
38,39,600720,中交设计,9.7,0.52,0.05,17297,16761075.0,1.14,9.72,9.61,9.62,9.65,0.22,17.74,1.6
39,40,000928,中钢国际,6.36,0.32,0.02,45704,29116558.0,0.95,6.39,6.33,6.33,6.34,0.32,10.75,1.11
40,41,300492,华图山鼎,74.44,0.24,0.18,2064,15436209.68,1.59,75.36,74.18,74.27,74.26,0.15,43.0,29.33
41,42,002949,华阳国际,15.24,0.13,0.02,20834,32002807.0,3.35,15.68,15.17,15.2,15.22,1.39,25.22,2.18
42,43,603909,建发合诚,9.27,-0.22,-0.02,12026,11209486.0,1.94,9.4,9.22,9.3,9.29,0.46,35.5,2.39
