,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
22,23,通信设备,BK0448,12308.27,74.34,0.61,1520569584000,0.0,48,34,大唐电信,10.0
23,24,化学原料,BK1019,716.94,4.15,0.58,819681904000,0.0,28,30,美邦科技,29.99
24,25,房地产开发,BK0451,12027.23,67.71,0.57,1108230656000,0.0,37,26,深振业Ａ,9.98
25,26,珠宝首饰,BK0734,353.82,1.88,0.53,140619150000,0.0,7,4,特  力Ａ,4.52
26,27,专用设备,BK0910,2160.27,11.12,0.52,1384352896000,0.0,98,83,浙矿股份,11.8
27,28,商业百货,BK0482,12968.83,65.56,0.51,434714480000,0.0,27,17,南宁百货,10.06
28,29,通用设备,BK0545,27492.52,130.84,0.48,1038114624000,0.0,86,71,七丰精工,23.09
29,30,水泥建材,BK0424,22449.17,106.64,0.48,350935008000,0.0,11,10,富煌钢构,9.96
30,31,工程咨询服务,BK0726,664.36,3.11,0.47,183835831000,0.0,22,11,建科院,6.81
31,32,非金属材料,BK1020,1097.67,4.78,0.44,364269776000,0.0,15,12,鲁信创投,8.75
32,33,工程机械,BK0739,1358.62,5.73,0.42,593760688000,0.0,13,11,川润股份,9.97
33,34,电机,BK1030,1568.99,6.52,0.42,166492116000,0.0,14,6,科力尔,3.05
34,35,家电行业,BK0456,17847.32,71.92,0.4,1922155760000,0.0,43,29,深康佳Ａ,10.07
35,36,电网设备,BK0457,23496.93,91.45,0.39,1235965808000,0.0,54,44,威尔泰,9.98
36,37,互联网服务,BK0447,20611.65,79.78,0.39,1554841680000,0.0,61,59,亚康股份,20.0
37,38,家用轻工,BK0440,33189.48,123.56,0.37,258612557000,0.0,11,13,瑞贝卡,10.08
38,39,燃气,BK1028,1426.66,5.2,0.37,278919504000,0.0,12,11,大众公用,10.14
39,40,化学制品,BK0538,21594.45,77.76,0.36,1251912864000,0.0,60,51,兄弟科技,10.02
40,41,证券,BK0473,143740.98,516.54,0.36,3381357728000,0.0,28,10,国海证券,6.82
41,42,通信服务,BK0736,974.13,3.49,0.36,3185849760000,0.0,16,14,*ST信通,5.03
42,43,食品饮料,BK0438,22449.93,79.95,0.36,1547121312000,0.0,37,47,田野股份,10.74
43,44,电子化学品,BK1039,1507.38,5.17,0.34,268327955000,0.0,14,6,三孚新科,2.85
44,45,玻璃玻纤,BK0546,33391.89,102.46,0.31,339638272000,0.0,7,7,山东华鹏,10.04
45,46,软件开发,BK0737,976.28,2.73,0.28,2095111776000,0.0,85,70,云创数据,11.91
46,47,物流行业,BK0422,6060.11,15.94,0.26,1116165808000,0.0,21,16,万林物流,4.16
47,48,电力行业,BK0428,15590.35,36.41,0.23,3078197840000,0.0,21,20,电投产融,10.0
48,49,工程建设,BK0425,20011.85,43.83,0.22,1500374768000,0.0,24,24,旭杰科技,14.03
49,50,电源设备,BK1034,1556.16,3.02,0.19,307468080000,0.0,12,12,盛弘股份,4.16
50,51,多元金融,BK0738,577.15,1.07,0.19,476586272000,0.0,8,6,翠微股份,5.43
51,52,化学制药,BK0465,28401.01,52.35,0.18,1702769344000,0.0,55,57,科源制药,20.0
52,53,有色金属,BK0478,15288.38,26.51,0.17,1101564832000,0.0,26,27,博威合金,6.23
53,54,农牧饲渔,BK0433,11951.48,20.67,0.17,936653888000,0.0,37,30,蔚蓝生物,10.01
54,55,航运港口,BK0450,9616.4,14.93,0.16,1049656320000,0.0,13,12,国航远洋,3.57
55,56,光伏设备,BK1031,1157.15,1.6,0.14,1539650448000,0.0,25,32,艾能聚,18.69
56,57,石油行业,BK0464,5048.26,6.09,0.12,3843482752000,0.0,8,9,广聚能源,5.06
57,58,专业服务,BK1043,1093.28,1.29,0.12,197775576000,0.0,17,9,信测标准,3.46
58,59,铁路公路,BK0421,8046.29,9.3,0.12,420263728000,0.0,9,8,锦江在线,2.35
59,60,生物制品,BK1044,851.27,0.89,0.1,1296542224000,0.0,28,33,双成药业,9.99
60,61,能源金属,BK1015,457.67,0.44,0.1,330006480000,0.0,5,6,ST盛屯,2.8
61,62,酿酒行业,BK0477,50847.61,47.62,0.09,3760638976000,0.0,9,23,莫高股份,10.03
62,63,医药商业,BK1042,945.48,0.88,0.09,326414064000,0.0,17,6,第一医药,2.18
63,64,游戏,BK1046,1012.29,0.86,0.09,307709184000,0.0,9,11,中青宝,4.16
64,65,装修建材,BK0476,11354.85,8.73,0.08,431120944000,0.0,21,23,松发股份,9.99
65,66,公用事业,BK0427,7784.89,5.15,0.07,188238817000,0.0,9,6,京能热力,0.9
66,67,汽车整车,BK1029,1484.02,0.71,0.05,2062607920000,0.0,11,7,金龙汽车,2.04
67,68,医疗服务,BK0727,961.68,0.38,0.04,671647632000,0.0,13,24,皓宸医疗,9.91
68,69,文化传媒,BK0486,8829.61,3.31,0.04,1014964256000,0.0,34,40,万润科技,10.0
69,70,航空机场,BK0420,4478.12,0.96,0.02,643881104000,0.0,5,5,中信海直,1.28
70,71,贵金属,BK0732,1117.07,0.12,0.01,826445264000,0.0,3,7,*ST中润,5.14
71,72,煤炭行业,BK0437,10946.67,0.66,0.01,1944188976000,0.0,10,12,美锦能源,2.02
72,73,医疗器械,BK1041,781.65,0.01,0.0,1337162944000,0.0,40,55,辰光医疗,19.38
73,74,计算机设备,BK0735,1148.56,-0.04,0.0,875939888000,0.0,26,14,微创光电,10.37
74,75,银行,BK0475,3581.21,-1.46,-0.04,12640039168000,0.0,9,12,沪农商行,0.63
75,76,中药,BK1040,1401.59,-0.97,-0.07,942650272000,0.0,22,26,特一药业,10.01
76,77,保险,BK0474,1468.31,-1.59,-0.11,3169197872000,0.0,2,3,新华保险,0.79
77,78,旅游酒店,BK0485,13835.23,-16.19,-0.12,350798848000,0.0,11,16,ST凯撒,5.0
78,79,小金属,BK1027,1652.68,-2.05,-0.12,610555120000,0.0,14,16,宜安科技,1.12
79,80,化肥行业,BK0731,1233.67,-1.71,-0.14,343625504000,0.0,5,13,芭田股份,1.01
80,81,钢铁行业,BK0479,6638.95,-10.67,-0.16,811662496000,0.0,13,17,惠同新材,1.79
81,82,化纤行业,BK0471,11854.81,-20.59,-0.17,426325024000,0.0,7,10,中简科技,5.24
82,83,航天航空,BK0480,44485.52,-125.05,-0.28,978489888000,0.0,17,18,观典防务,1.8
83,84,采掘行业,BK1017,1088.54,-3.91,-0.36,304624944000,0.0,8,8,铜冠矿建,3.0
84,85,船舶制造,BK0729,850.35,-3.77,-0.44,411419104000,0.0,2,8,中国重工,0.4
85,86,风电设备,BK1032,991.2,-5.24,-0.53,294208800000,0.0,4,19,中环海陆,2.45
