,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
20,21,688223,晶科能源,9.58,6.44,0.58,407726,382990834.0,7.33,9.66,9.0,9.05,9.0,1.31,39.93,2.96
21,22,300716,泉为科技,11.85,6.28,0.7,36447,42213907.52,6.91,11.94,11.17,11.17,11.15,2.28,-20.17,19.03
22,23,601012,隆基绿能,19.76,6.24,1.16,1740065,3410861771.0,6.83,19.86,18.59,18.6,18.6,2.3,-14.28,2.35
23,24,600537,亿晶光电,3.36,5.66,0.18,468508,154966335.0,7.23,3.39,3.16,3.17,3.18,3.96,-4.24,1.94
24,25,600207,安彩高科,4.91,5.14,0.24,270642,133964253.0,6.85,5.08,4.76,4.82,4.67,2.48,259.97,1.72
25,26,301278,快可电子,39.84,4.95,1.88,16517,64810780.9,5.03,39.97,38.06,38.13,37.96,4.88,27.99,2.65
26,27,688503,聚和材料,38.06,4.94,1.79,26957,100440711.0,6.92,38.11,35.6,35.6,36.27,1.51,15.4,1.97
27,28,600481,双良节能,4.69,4.92,0.22,286597,134044139.0,5.59,4.73,4.48,4.49,4.47,1.53,-3.49,1.62
28,29,300751,迈为股份,108.99,4.91,5.1,24303,262278344.64,5.85,109.79,103.71,103.88,103.89,1.26,33.02,4.26
29,30,002506,协鑫集成,2.38,4.85,0.11,684812,160622262.0,6.61,2.39,2.24,2.26,2.27,1.17,160.65,5.68
30,31,300724,捷佳伟创,75.36,4.72,3.4,99955,745352724.4,5.95,75.88,71.6,71.6,71.96,3.65,10.7,2.74
31,32,601908,京运通,2.99,4.55,0.13,343916,102746975.0,6.99,3.06,2.86,2.86,2.86,1.42,-3.33,0.7
32,33,603806,福斯特,18.88,4.54,0.82,157999,295573276.0,4.98,18.9,18.0,18.05,18.06,0.61,26.52,3.19
33,34,300118,东方日升,14.8,4.37,0.62,278363,408375737.81,5.29,14.81,14.06,14.11,14.18,3.0,-8.76,1.21
34,35,688516,奥特维,56.75,4.34,2.36,36131,201519275.0,5.11,56.78,54.0,54.0,54.39,1.24,11.6,4.93
35,36,688598,金博股份,23.57,4.34,0.98,43988,102807386.0,4.91,23.68,22.57,22.62,22.59,2.15,-23.32,0.82
36,37,301168,通灵股份,32.88,4.31,1.36,19883,65097860.0,4.54,33.0,31.57,31.57,31.52,4.0,31.11,1.86
37,38,605117,德业股份,90.68,4.21,3.66,54389,490643456.0,7.45,91.99,85.51,85.51,87.02,0.89,23.66,7.53
38,39,603396,金辰股份,31.69,4.17,1.27,31158,97936943.0,4.08,31.69,30.45,30.45,30.42,2.25,42.35,1.73
39,40,002056,横店东磁,14.63,4.13,0.58,100357,144939997.45,3.77,14.63,14.1,14.15,14.05,0.62,19.27,2.59
40,41,688348,昱能科技,61.17,4.12,2.42,14236,86317616.0,5.57,61.6,58.33,58.75,58.75,1.77,54.43,2.64
41,42,300393,中来股份,8.11,4.11,0.32,183892,148443867.16,5.91,8.18,7.72,7.72,7.79,1.93,-14.44,2.23
42,43,300051,琏升科技,9.14,4.1,0.36,35066,31721409.23,2.62,9.14,8.91,8.91,8.78,0.96,-38.4,13.01
43,44,600876,凯盛新能,10.82,3.94,0.41,24656,26458682.0,4.71,10.9,10.41,10.51,10.41,0.62,-63.76,1.53
44,45,603330,天洋新材,5.56,3.93,0.21,28916,15844434.0,4.49,5.58,5.34,5.36,5.35,0.67,-272.34,1.38
45,46,600151,航天机电,7.64,3.8,0.28,128529,96609084.0,3.8,7.65,7.37,7.38,7.36,0.9,-166.69,2.24
46,47,688472,阿特斯,14.64,3.76,0.53,122427,177372932.0,4.96,14.7,14.0,14.0,14.11,0.89,21.78,2.49
47,48,603628,清源股份,14.69,3.67,0.52,82104,119554249.0,4.38,14.75,14.13,14.14,14.17,3.0,37.64,3.17
48,49,603105,芯能科技,8.92,3.6,0.31,62681,55596992.0,3.72,8.94,8.62,8.62,8.61,1.25,17.98,2.19
49,50,688390,固德威,55.54,3.6,1.93,44007,242931223.0,4.09,55.77,53.58,53.58,53.61,1.81,-282.69,4.73
50,51,300842,帝科股份,45.2,3.6,1.57,35923,161049426.2,4.61,45.22,43.21,43.41,43.63,2.87,13.65,4.24
51,52,688556,高测股份,14.4,3.6,0.5,64523,91730018.0,4.46,14.4,13.78,13.79,13.9,1.25,14.44,2.03
52,53,300763,锦浪科技,76.63,3.55,2.63,60426,459332172.0,5.0,77.09,73.39,73.59,74.0,1.88,43.45,3.8
53,54,688408,中信博,85.9,3.49,2.9,10148,85580495.0,4.42,86.38,82.71,83.0,83.0,0.5,37.59,5.72
54,55,603381,永臻股份,23.87,3.47,0.8,28666,67749795.0,3.73,23.93,23.07,23.08,23.07,5.48,16.04,1.55
55,56,603212,赛伍技术,12.55,3.46,0.42,77794,96867864.0,4.37,12.59,12.06,12.08,12.13,1.78,-177.26,1.86
56,57,603778,国晟科技,3.81,3.25,0.12,90826,34348002.0,3.79,3.83,3.69,3.7,3.69,1.41,-11.19,2.9
57,58,688717,艾罗能源,63.09,3.22,1.97,11146,69854323.0,5.04,63.68,60.6,60.6,61.12,3.48,49.0,2.27
58,59,688033,天宜上佳,6.45,3.2,0.2,55177,35383798.0,3.2,6.47,6.27,6.27,6.25,0.98,-3.68,0.77
59,60,002623,亚玛顿,17.68,3.09,0.53,18677,32880553.0,3.79,17.8,17.15,17.24,17.15,0.94,129.86,1.11
60,61,002218,拓日新能,3.67,3.09,0.11,158658,57875154.0,3.65,3.68,3.55,3.57,3.56,1.14,116.2,1.23
61,62,301046,能辉科技,22.96,3.05,0.68,11229,25603816.0,3.01,23.04,22.37,22.5,22.28,0.99,54.07,4.31
62,63,300316,晶盛机电,36.75,2.94,1.05,128335,467118308.44,5.49,36.96,35.0,35.0,35.7,1.04,12.19,2.82
63,64,688032,禾迈股份,147.8,2.9,4.16,9235,135575703.0,4.23,148.56,142.48,142.48,143.64,1.49,48.75,2.97
64,65,300274,阳光电源,94.47,2.68,2.47,137909,1293941158.16,3.76,94.9,91.44,91.81,92.0,0.87,19.75,6.23
65,66,300317,珈伟新能,4.35,2.59,0.11,139511,60480147.6,4.25,4.4,4.22,4.22,4.24,1.68,-41.32,1.98
66,67,300345,华民股份,7.5,2.46,0.18,72078,53567478.0,5.33,7.55,7.16,7.21,7.32,1.62,-15.86,5.79
67,68,300305,裕兴股份,6.28,2.45,0.15,38764,24102779.62,3.92,6.29,6.05,6.05,6.13,1.22,-11.32,0.96
68,69,300827,上能电气,38.41,2.34,0.88,34721,132800181.97,2.96,38.65,37.54,37.59,37.53,1.34,42.96,7.18
69,70,688147,微导纳米,27.1,2.15,0.57,12048,32441816.0,2.98,27.22,26.43,26.43,26.53,1.26,144.74,5.11
70,71,002617,露笑科技,6.35,1.93,0.12,136331,85940196.75,1.93,6.35,6.23,6.25,6.23,0.72,33.85,2.03
71,72,002897,意华股份,42.34,1.8,0.75,36257,153027725.0,2.19,42.48,41.57,41.59,41.59,2.02,23.69,3.32
72,73,300029,ST天龙,5.01,1.42,0.07,12292,6109722.0,3.24,5.04,4.88,4.88,4.94,0.61,-147.66,61.51
73,74,603398,沐邦高科,20.08,0.8,0.16,42653,85859861.0,2.66,20.35,19.82,19.9,19.92,0.98,-28.2,4.37
74,75,002309,*ST中利,1.96,0.51,0.01,38236,7461460.0,1.54,1.97,1.94,1.94,1.95,0.44,-3.21,-2.11
75,76,300125,ST聆达,5.67,0.18,0.01,69408,39725474.51,4.59,5.87,5.61,5.66,5.66,2.61,-2.0,-9.63
