,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
62,63,300903,科翔股份,8.58,0.47,0.04,,,0.0,,,,8.54,0.0,-18.08,1.69
63,64,688210,统联精密,20.65,0.39,0.08,,,0.0,,,,20.57,0.0,39.86,2.7
64,65,603920,世运电路,27.0,0.33,0.09,,,0.0,,,,26.91,0.0,29.68,3.33
65,66,000733,振华科技,49.0,0.31,0.15,,,0.0,,,,48.85,0.0,32.32,1.92
66,67,603228,景旺电子,27.7,0.29,0.08,,,0.0,,,,27.62,0.0,19.67,2.47
67,68,603738,泰晶科技,15.0,0.27,0.04,,,0.0,,,,14.96,0.0,50.88,3.35
68,69,430718,合肥高科,13.22,0.23,0.03,,,0.0,,,,13.19,0.0,16.3,2.26
69,70,603936,博敏电子,8.9,0.23,0.02,,,0.0,,,,8.88,0.0,50.8,1.24
70,71,300991,创益通,19.6,0.2,0.04,,,0.0,,,,19.56,0.0,-496.65,4.43
71,72,300408,三环集团,36.4,0.19,0.07,,,0.0,,,,36.33,0.0,34.01,3.73
72,73,300474,景嘉微,91.02,0.17,0.15,,,0.0,,,,90.87,0.0,611.12,12.13
73,74,002938,鹏鼎控股,37.43,0.11,0.04,,,0.0,,,,37.39,0.0,55.33,2.97
74,75,300124,汇川技术,56.74,0.11,0.06,,,0.0,,,,56.68,0.0,35.87,5.97
75,76,301536,星宸科技,47.84,0.08,0.04,,,0.0,,,,47.8,0.0,76.99,6.96
76,77,603989,艾华集团,13.9,0.07,0.01,,,0.0,,,,13.89,0.0,26.71,1.55
77,78,001389,广合科技,45.59,0.07,0.03,,,0.0,,,,45.56,0.0,30.14,7.13
78,79,688511,天微电子,17.7,0.06,0.01,,,0.0,,,,17.69,0.0,662.05,2.12
79,80,301176,逸豪新材,20.1,0.05,0.01,,,0.0,,,,20.09,0.0,562.21,2.15
80,81,603052,可川科技,42.52,0.05,0.02,,,0.0,,,,42.5,0.0,79.78,5.28
81,82,603375,盛景微,40.62,0.02,0.01,,,0.0,,,,40.61,0.0,224.19,2.62
82,83,688539,高华科技,,,,,,,,,,24.53,0.0,74.47,2.61
83,84,688489,三未信安,,,,,,,,,,37.71,0.0,157.24,2.35
84,85,688375,国博电子,,,,,,,,,,55.53,0.0,67.67,5.57
85,86,688322,奥比中光-UW,32.7,0.0,0.0,,,0.0,,,,32.7,0.0,-162.67,4.46
86,87,688025,杰普特,42.85,0.0,0.0,,,0.0,,,,42.85,0.0,37.18,2.09
87,88,688020,方邦股份,,,,,,,,,,37.54,0.0,-68.97,2.1
88,89,603328,依顿电子,10.11,0.0,0.0,,,0.0,,,,10.11,0.0,19.39,2.62
89,90,603267,鸿远电子,43.14,0.0,0.0,,,0.0,,,,43.14,0.0,41.59,2.38
90,91,603186,华正新材,27.73,0.0,0.0,,,0.0,,,,27.73,0.0,197.44,2.6
91,92,600601,方正科技,4.0,0.0,0.0,,,0.0,,,,4.0,0.0,59.59,4.11
92,93,600183,生益科技,19.83,0.0,0.0,,,0.0,,,,19.83,0.0,25.83,3.29
93,94,301577,美信科技,,,,,,,,,,57.36,0.0,125.95,3.4
94,95,301389,隆扬电子,15.47,0.0,0.0,,,0.0,,,,15.47,0.0,73.06,2.03
95,96,301329,信音电子,19.46,0.0,0.0,,,0.0,,,,19.46,0.0,44.54,2.13
96,97,301328,维峰电子,,,,,,,,,,39.53,0.0,46.07,2.3
97,98,301319,唯特偶,,,,,,,,,,31.1,0.0,26.72,2.4
98,99,301280,珠城科技,,,,,,,,,,43.06,0.0,21.28,2.48
99,100,300852,四会富仕,,,,,,,,,,26.57,0.0,23.12,2.54
100,101,300726,宏达电子,34.39,0.0,0.0,,,0.0,,,,34.39,0.0,39.08,2.93
101,102,200541,粤照明Ｂ,,,,,,,,,,2.52,0.0,9.27,0.57
102,103,200020,深华发Ｂ,,,,,,,,,,2.93,0.0,37.66,2.01
103,104,002815,崇达技术,9.45,0.0,0.0,,,0.0,,,,9.45,0.0,21.63,1.46
104,105,002729,好利科技,12.98,0.0,0.0,,,0.0,,,,12.98,0.0,58.14,4.71
105,106,002388,新亚制程,4.88,0.0,0.0,,,0.0,,,,4.88,0.0,124.37,2.05
106,107,002141,*ST贤丰,1.24,0.0,0.0,,,0.0,,,,1.24,0.0,117.64,1.37
107,108,002137,实益达,6.14,0.0,0.0,,,0.0,,,,6.14,0.0,72.74,2.31
108,109,688800,瑞可达,43.0,-0.02,-0.01,,,0.0,,,,43.01,0.0,48.22,3.36
109,110,002025,航天电器,59.08,-0.03,-0.02,,,0.0,,,,59.1,0.0,35.04,4.15
110,111,300936,中英科技,50.99,-0.04,-0.02,,,0.0,,,,51.01,0.0,104.85,3.83
111,112,301320,豪江智能,16.18,-0.06,-0.01,,,0.0,,,,16.19,0.0,58.17,2.83
112,113,002484,江海股份,14.78,-0.07,-0.01,,,0.0,,,,14.79,0.0,18.09,2.26
113,114,002179,中航光电,43.43,-0.07,-0.03,,,0.0,,,,43.46,0.0,27.59,4.31
114,115,002414,高德红外,7.9,-0.13,-0.01,,,0.0,,,,7.91,0.0,938.76,4.98
115,116,001298,好上好,30.72,-0.19,-0.06,,,0.0,,,,30.78,0.0,160.14,4.07
116,117,688655,迅捷兴,11.66,-0.34,-0.04,,,0.0,,,,11.7,0.0,195.32,2.26
117,118,200725,京东方Ｂ,2.79,-0.36,-0.01,,,0.0,,,,2.8,0.0,20.99,0.74
118,119,688053,思科瑞,25.0,-0.36,-0.09,,,0.0,,,,25.09,0.0,-316.03,1.53
119,120,600288,大恒科技,8.2,-0.36,-0.03,,,0.0,,,,8.23,0.0,-418.83,1.92
120,121,000823,超声电子,9.13,-0.44,-0.04,,,0.0,,,,9.17,0.0,32.8,1.08
121,122,300747,锐科激光,18.56,-0.48,-0.09,,,0.0,,,,18.65,0.0,54.66,3.22
122,123,300410,正业科技,6.17,-0.48,-0.03,,,0.0,,,,6.2,0.0,-14.89,6.97
123,124,603386,骏亚科技,12.16,-0.57,-0.07,,,0.0,,,,12.23,0.0,-121.4,2.68
124,125,600884,杉杉股份,8.4,-0.71,-0.06,,,0.0,,,,8.46,0.0,538.63,0.86
125,126,300516,久之洋,36.89,-0.75,-0.28,,,0.0,,,,37.17,0.0,247.18,5.2
126,127,300964,本川智能,41.0,-0.77,-0.32,,,0.0,,,,41.32,0.0,101.41,3.23
127,128,300475,香农芯创,34.97,-0.99,-0.35,,,0.0,,,,35.32,0.0,51.17,5.8
128,129,002859,洁美科技,19.68,-1.06,-0.21,,,0.0,,,,19.89,0.0,35.9,2.95
129,130,688143,长盈通,22.6,-1.14,-0.26,,,0.0,,,,22.86,0.0,91.12,2.33
130,131,301359,东南电子,22.91,-1.21,-0.28,,,0.0,,,,23.19,0.0,43.91,2.36
131,132,688519,南亚新材,23.9,-1.24,-0.3,,,0.0,,,,24.2,0.0,52.07,2.37
132,133,301021,英诺激光,25.3,-1.52,-0.39,,,0.0,,,,25.69,0.0,-293.97,3.98
133,134,600563,法拉电子,108.93,-1.67,-1.85,,,0.0,,,,110.78,0.0,25.43,5.18
134,135,301517,陕西华达,55.8,-1.74,-0.99,,,0.0,,,,56.79,0.0,121.97,4.5
135,136,002922,伊戈尔,17.21,-1.83,-0.32,,,0.0,,,,17.53,0.0,19.14,2.19
136,137,688776,国光电气,62.0,-1.85,-1.17,,,0.0,,,,63.17,0.0,65.97,3.6
137,138,301383,天键股份,34.0,-1.99,-0.69,,,0.0,,,,34.69,0.0,29.14,2.87
138,139,002199,东晶电子,9.01,-2.28,-0.21,,,0.0,,,,9.22,0.0,-32.93,8.17
139,140,920008,成电光信,44.0,-2.29,-1.03,,,0.0,,,,45.03,0.0,51.95,10.37
140,141,301251,威尔高,35.23,-2.44,-0.88,,,0.0,,,,36.11,0.0,75.48,3.17
