,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
58,59,688033,天宜上佳,6.44,3.04,0.19,55127,35351356.0,3.2,6.47,6.27,6.27,6.25,0.98,-3.67,0.77
59,60,002623,亚玛顿,17.67,3.03,0.52,18657,32845193.0,3.79,17.8,17.15,17.24,17.15,0.94,129.78,1.11
60,61,603778,国晟科技,3.8,2.98,0.11,90439,34200691.0,3.79,3.83,3.69,3.7,3.69,1.41,-11.16,2.89
61,62,300316,晶盛机电,36.72,2.86,1.02,128163,466486512.44,5.49,36.96,35.0,35.0,35.7,1.04,12.18,2.82
62,63,688032,禾迈股份,147.73,2.85,4.09,9222,135385023.0,4.23,148.56,142.48,142.48,143.64,1.49,48.72,2.96
63,64,002218,拓日新能,3.66,2.81,0.1,158423,57789132.0,3.65,3.68,3.55,3.57,3.56,1.14,115.88,1.22
64,65,300274,阳光电源,94.49,2.71,2.49,137240,1287621595.16,3.76,94.9,91.44,91.81,92.0,0.86,19.75,6.24
65,66,300345,华民股份,7.5,2.46,0.18,71794,53354511.0,5.33,7.55,7.16,7.21,7.32,1.62,-15.86,5.79
66,67,300305,裕兴股份,6.28,2.45,0.15,38468,23916645.62,3.92,6.29,6.05,6.05,6.13,1.21,-11.32,0.96
67,68,300317,珈伟新能,4.34,2.36,0.1,139182,60337089.6,4.25,4.4,4.22,4.22,4.24,1.68,-41.22,1.98
68,69,300827,上能电气,38.39,2.29,0.86,34686,132665797.97,2.96,38.65,37.54,37.59,37.53,1.33,42.94,7.17
69,70,688147,微导纳米,27.07,2.04,0.54,11925,32107970.0,2.98,27.22,26.43,26.43,26.53,1.24,144.58,5.1
70,71,002617,露笑科技,6.34,1.77,0.11,136001,85730880.75,1.77,6.34,6.23,6.25,6.23,0.72,33.8,2.03
71,72,002897,意华股份,42.3,1.71,0.71,36238,152947333.0,2.19,42.48,41.57,41.59,41.59,2.02,23.67,3.32
72,73,300029,ST天龙,5.01,1.42,0.07,12263,6095193.0,3.24,5.04,4.88,4.88,4.94,0.61,-147.66,61.51
73,74,603398,沐邦高科,20.05,0.65,0.13,42501,85554992.0,2.66,20.35,19.82,19.9,19.92,0.98,-28.16,4.36
74,75,300125,ST聆达,5.66,0.0,0.0,69306,39667759.51,4.59,5.87,5.61,5.66,5.66,2.61,-1.99,-9.61
75,76,002309,*ST中利,1.95,0.0,0.0,38234,7461068.0,1.54,1.97,1.94,1.94,1.95,0.44,-3.2,-2.1
