,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
164,165,光刻机(胶),BK0884,2506.63,20.04,0.81,772305040000,1.52,58,20,海立股份,10.03
165,166,拼多多概念,BK0957,892.47,7.13,0.81,103818352000,0.95,16,6,若羽臣,10.03
166,167,AIPC,BK1164,1310.37,10.41,0.8,819058288000,1.22,32,7,汇创达,4.41
167,168,蓝宝石,BK0674,2468.81,19.6,0.8,530810864000,0.53,16,4,百利电气,3.2
168,169,独家药品,BK0676,2376.86,18.67,0.79,758183824000,0.59,34,6,新里程,3.25
169,170,量子通信,BK0710,2157.55,16.8,0.78,1249641264000,0.75,37,13,富士达,6.85
170,171,星闪概念,BK1149,1215.35,9.46,0.78,479219664000,0.65,29,5,锐明技术,3.33
171,172,贬值受益,BK0812,1139.43,8.84,0.78,1974312336000,0.61,106,35,常润股份,10.01
172,173,深股通,BK0804,936.63,7.22,0.78,29231400448000,0.75,997,395,渤海租赁,10.11
173,174,调味品概念,BK1026,849.3,6.53,0.77,707387504000,0.29,19,10,仲景食品,7.56
174,175,AI眼镜,BK1178,1405.83,10.79,0.77,938884512000,2.19,47,19,光弘科技,8.02
175,176,融资融券,BK0596,2177.68,16.69,0.77,89602031616000,0.46,2480,1056,渤海租赁,10.11
176,177,可控核聚变,BK1163,1177.61,9.0,0.77,339175440000,1.21,10,7,联创光电,10.0
177,178,碳化硅,BK0977,1230.63,9.34,0.76,536689136000,0.87,30,4,麦格米特,5.78
178,179,举牌,BK0685,1951.1,14.61,0.75,55769890000,0.68,7,3,华设集团,3.19
179,180,快递概念,BK0990,845.08,6.3,0.75,609850208000,0.43,30,8,方大新材,4.41
180,181,环氧丙烷,BK1011,497.86,3.67,0.74,333392192000,0.17,9,5,美邦科技,3.47
181,182,C2M概念,BK0955,958.7,7.04,0.74,268500544000,0.54,20,11,美克家居,6.15
182,183,毛发医疗,BK0996,809.0,5.93,0.74,93016582000,0.39,12,2,ST九芝,2.61
183,184,地热能,BK0622,3067.06,22.47,0.74,91327490000,0.75,8,5,海立股份,10.03
184,185,海工装备,BK0601,1494.5,10.92,0.74,1217007168000,0.52,30,11,银邦股份,11.63
185,186,茅指数,BK0999,698.61,5.1,0.74,12723191296000,0.25,32,9,比亚迪,4.15
186,187,有机硅,BK0961,1108.23,8.03,0.73,291636720000,0.41,23,7,富祥药业,6.1
187,188,跨境电商,BK1115,1128.25,8.13,0.73,1170555984000,0.91,85,29,爱仕达,10.03
188,189,医疗美容,BK0889,1485.72,10.68,0.72,1001214128000,0.41,50,12,哈三联,9.85
189,190,纳米银,BK0855,1603.42,11.52,0.72,111892840000,3.07,6,3,英唐智控,2.96
190,191,地塞米松,BK0929,1219.56,8.69,0.72,83276364000,0.42,8,2,振东制药,2.48
191,192,氟化工,BK0690,2915.03,20.77,0.72,562504624000,1.6,23,5,巍华新材,2.44
192,193,华为海思,BK1180,1326.1,9.41,0.71,725828496000,1.69,31,7,罗博特科,4.93
193,194,北斗导航,BK0629,5012.31,35.55,0.71,894563648000,0.93,60,15,波导股份,9.93
194,195,肝炎概念,BK1078,1105.92,7.78,0.71,440727296000,0.44,39,5,福瑞股份,5.43
195,196,冷链物流,BK0852,1590.25,10.87,0.69,1473204992000,0.62,74,35,海立股份,10.03
196,197,AI手机,BK1162,1234.2,8.27,0.67,717230720000,1.2,24,8,光弘科技,8.02
197,198,统一大市场,BK1077,1017.99,6.75,0.67,339123984000,0.55,26,9,万林物流,5.93
198,199,宠物经济,BK0993,639.61,4.23,0.67,190920714000,0.26,24,9,浙江正特,3.75
199,200,湖北自贸,BK0926,1374.64,8.87,0.65,337641440000,0.74,19,7,襄阳轴承,4.31
200,201,基因测序,BK0693,1681.82,10.78,0.65,482045312000,0.51,42,9,贝达药业,3.66
201,202,上证380,BK0705,2232.83,14.28,0.64,8507988992000,0.29,249,123,联创光电,10.0
202,203,流感,BK0906,1428.74,9.12,0.64,1291056416000,0.44,88,17,灵康药业,5.85
203,204,深圳特区,BK0549,28680.43,183.07,0.64,9285496576000,0.77,230,107,爱施德,10.01
204,205,世界杯,BK1105,1402.49,8.94,0.64,2421491568000,0.39,14,5,松芝股份,2.58
205,206,人工智能,BK0800,1294.54,8.21,0.64,8318902784000,0.98,376,169,科力尔,9.98
206,207,工业气体,BK0981,1420.58,8.85,0.63,382032288000,0.26,17,6,硅烷科技,3.96
207,208,虚拟现实,BK0722,942.25,5.85,0.62,3209836816000,1.13,153,67,蓝黛科技,10.01
208,209,氢能源,BK0864,1002.65,6.17,0.62,4620299008000,0.43,159,69,众泰汽车,10.22
209,210,盲盒经济,BK0954,934.49,5.69,0.61,97928273000,0.38,8,2,沐邦高科,2.5
210,211,供销社概念,BK1109,920.58,5.49,0.6,113938386000,0.93,6,5,新力金融,10.01
211,212,AI芯片,BK1127,1034.47,6.14,0.6,1007598416000,1.66,18,7,航锦科技,3.69
212,213,新材料,BK0523,22980.51,135.3,0.59,3971704640000,0.79,227,100,英洛华,9.96
213,214,中药概念,BK0615,2020.28,11.89,0.59,1967442880000,0.53,110,31,莱美药业,6.09
214,215,垃圾分类,BK0873,1279.33,7.44,0.58,777397504000,0.6,63,36,机科股份,9.62
215,216,中证500,BK0701,1920.75,11.09,0.58,13050015488000,0.59,334,147,昭衍新药,10.02
216,217,新能源,BK0493,13380.3,76.55,0.58,5806539264000,0.5,126,69,电气风电,20.04
217,218,算力概念,BK1134,1189.39,6.8,0.58,5802137088000,0.51,98,32,华体科技,5.87
218,219,痘病毒防治,BK1085,769.48,4.38,0.57,654466288000,0.3,48,6,阿拉丁,3.31
219,220,数字哨兵,BK1084,1321.81,7.49,0.57,80338864000,0.76,9,3,华中数控,3.48
220,221,数字货币,BK0883,1577.23,8.93,0.57,811880176000,0.93,57,18,银之杰,5.72
221,222,百度概念,BK0845,1377.4,7.7,0.56,2363755488000,1.3,94,44,众泰汽车,10.22
222,223,铁路基建,BK0592,2126.04,11.86,0.56,3043072192000,0.23,70,43,豪能股份,9.98
223,224,精准医疗,BK0806,918.96,5.09,0.56,587509168000,0.4,33,10,ST峡创,6.58
224,225,化妆品概念,BK0974,993.3,5.49,0.56,693704128000,0.48,38,14,哈三联,9.85
225,226,云游戏,BK0903,1045.2,5.76,0.55,289337600000,0.89,21,4,恺英网络,3.39
226,227,ST股,BK0511,5086.58,28.01,0.55,355500544000,0.76,69,43,*ST中润,4.88
227,228,共享经济,BK0807,761.98,4.15,0.55,223939994000,0.92,10,6,八方股份,9.98
228,229,消毒剂,BK0913,1113.12,6.03,0.54,505389408000,0.43,37,20,哈三联,9.85
229,230,时空大数据,BK1130,1162.28,6.23,0.54,134841036000,0.97,14,9,兴民智通,3.17
230,231,多模态AI,BK1153,921.87,4.92,0.54,642946672000,0.77,28,10,亿嘉和,10.0
231,232,RCEP概念,BK0962,916.33,4.85,0.53,182744963000,0.39,12,10,吉宏股份,4.81
232,233,数据要素,BK1135,956.04,5.05,0.53,1548491904000,0.8,81,35,三人行,7.59
233,234,股权转让,BK0803,610.67,3.22,0.53,174857025000,0.92,17,19,荣科科技,19.08
234,235,石墨烯,BK0617,1785.37,9.27,0.52,813777504000,0.61,39,27,中科电气,8.23
235,236,沪股通,BK0707,1868.26,9.7,0.52,58989134336000,0.3,849,460,海立股份,10.03
236,237,东数西算,BK1064,1209.79,6.23,0.52,796653824000,0.84,40,15,汉鑫科技,4.42
237,238,超清视频,BK0859,1643.49,8.43,0.52,2233052432000,0.82,72,23,中广天择,4.01
238,239,太阳能,BK0588,2952.91,14.91,0.51,7756296960000,0.61,264,117,云南锗业,10.0
239,240,降解塑料,BK0909,1413.39,7.12,0.51,641556112000,0.52,42,19,瑞丰高材,5.02
240,241,智慧城市,BK0628,4344.26,21.64,0.5,2276494320000,0.81,140,65,荣科科技,19.08
241,242,参股保险,BK0604,2172.89,10.78,0.5,5527714816000,0.22,48,32,渤海租赁,10.11
242,243,AIGC概念,BK1111,1517.91,7.49,0.5,1561553168000,0.94,62,31,三人行,7.59
243,244,尾气治理,BK0932,1255.98,6.16,0.49,220299548000,0.73,23,9,中航泰达,4.48
244,245,养老概念,BK0653,2263.23,11.02,0.49,2950988816000,0.65,65,42,英洛华,9.96
245,246,Chiplet概念,BK1101,1332.29,6.48,0.49,536578944000,1.69,21,6,劲拓股份,2.97
246,247,青蒿素,BK0872,1494.5,7.19,0.48,287342912000,0.31,7,2,凯莱英,3.04
247,248,IGBT概念,BK1048,787.55,3.77,0.48,2038335056000,0.49,30,7,广电电气,5.26
248,249,AI语料,BK1172,809.38,3.85,0.48,298571152000,0.84,14,11,福石控股,6.08
249,250,MSCI中国,BK0821,1170.7,5.56,0.48,61110675968000,0.29,345,204,东兴证券,8.8
250,251,辅助生殖,BK0939,958.03,4.53,0.48,534686976000,0.54,42,9,莱美药业,6.09
251,252,存储芯片,BK1137,1202.45,5.67,0.47,898082192000,1.32,41,10,德明利,4.47
252,253,预盈预增,BK0571,4005.69,18.53,0.46,11248305152000,0.79,527,283,英洛华,9.96
253,254,抖音小店,BK0928,906.93,4.18,0.46,168244904000,0.64,9,9,若羽臣,10.03
254,255,电子身份证,BK1075,1099.62,5.05,0.46,305025584000,1.78,26,9,精伦电子,10.09
255,256,军民融合,BK0808,1445.28,6.63,0.46,2884456944000,0.98,132,48,能科科技,9.98
256,257,Kimi概念,BK1169,883.59,4.03,0.46,388465040000,0.93,16,9,天娱数科,4.58
257,258,幽门螺杆菌概念,BK1056,811.62,3.61,0.45,478017216000,0.37,39,9,莱美药业,6.09
258,259,血氧仪,BK1122,865.76,3.85,0.45,131710966000,0.34,12,1,红日药业,2.01
259,260,油气设服,BK0606,1464.82,6.49,0.45,1947435008000,0.29,38,21,航天智造,4.17
260,261,西部大开发,BK0590,2538.66,11.15,0.44,11054932736000,0.77,356,222,渤海租赁,10.11
261,262,滨海新区,BK0566,9537.5,41.5,0.44,229025356000,0.63,12,9,渤海租赁,10.11
262,263,气溶胶检测,BK1065,1147.85,4.91,0.43,217560870000,0.36,6,4,蓝盾光电,3.36
263,264,熊去氧胆酸,BK1120,955.11,4.07,0.43,349358416000,0.4,15,6,宣泰医药,5.13
264,265,央视50_,BK0610,2125.14,8.96,0.42,14881666816000,0.07,29,20,机器人,10.4
265,266,核能核电,BK0577,1843.88,7.61,0.41,2799657360000,0.51,76,52,长城电工,10.01
266,267,地摊经济,BK0924,1601.14,6.44,0.4,587091920000,0.62,19,13,赛力斯,8.15
267,268,可燃冰,BK0818,1104.02,4.43,0.4,310337568000,0.2,8,6,纽威股份,3.54
268,269,增强现实,BK0801,956.38,3.82,0.4,561798560000,0.85,32,15,若羽臣,10.03
269,270,北交所概念,BK0925,1590.78,6.29,0.4,364203360000,0.34,15,11,积成电子,2.29
270,271,智能电视,BK0656,1074.94,4.21,0.39,278486000000,1.33,10,4,银河电子,3.11
271,272,元宇宙概念,BK1009,1727.15,6.7,0.39,4114560592000,0.95,92,43,三人行,7.59
272,273,壳资源,BK0820,918.9,3.51,0.38,248315786000,1.24,39,36,横河精密,20.02
273,274,国产软件,BK0696,2769.64,10.55,0.38,2795580992000,1.12,148,75,能科科技,9.98
274,275,独角兽,BK0835,1531.09,5.83,0.38,5076931840000,0.75,83,41,意华股份,10.01
275,276,核污染防治,BK0983,1144.27,4.29,0.38,386309792000,0.4,20,11,汉威科技,5.35
276,277,HS300_,BK0500,10201.88,37.15,0.37,55179433728000,0.16,168,127,国轩高科,6.17
277,278,彩票概念,BK0671,2030.87,7.34,0.36,303711008000,0.54,11,8,天音控股,6.86
278,279,ChatGPT概念,BK1126,1582.36,5.7,0.36,1897232224000,0.86,51,22,三人行,7.59
279,280,电子车牌,BK0982,1245.3,4.46,0.36,157247866000,1.2,12,6,经纬辉开,5.45
280,281,富时罗素,BK0867,1451.53,5.03,0.35,61426751488000,0.41,784,470,渤海租赁,10.11
281,282,鸿蒙概念,BK0953,1342.89,4.61,0.34,1959429392000,1.44,63,30,荣科科技,19.08
282,283,维生素,BK0895,1613.73,5.3,0.33,416405008000,0.38,18,8,兴齐眼药,5.04
283,284,娃哈哈概念,BK1165,994.12,3.13,0.32,92770915000,0.61,13,6,华研精机,3.2
284,285,纾困概念,BK0851,1540.81,4.83,0.31,421350384000,0.87,33,16,爱施德,10.01
285,286,中俄贸易概念,BK1072,1217.04,3.74,0.31,426739568000,0.6,38,16,众泰汽车,10.22
286,287,空间计算,BK1143,990.45,2.95,0.3,117183488000,0.48,14,7,华设集团,3.19
287,288,婴童概念,BK0664,1273.28,3.73,0.29,1159625008000,0.61,87,45,莎普爱思,10.0
288,289,VPN,BK0885,989.03,2.85,0.29,275717808000,0.78,14,7,任子行,5.21
289,290,机构重仓,BK0552,12719.83,35.85,0.28,41984794368000,0.32,569,359,渤海租赁,10.11
290,291,碳纤维,BK1171,1116.08,3.12,0.28,336997872000,0.73,26,7,通易航天,4.75
291,292,国家安防,BK0667,2475.43,6.79,0.28,1568447008000,0.78,86,33,鸣志电器,7.91
292,293,培育钻石,BK1023,890.14,2.44,0.27,129108963000,0.51,8,3,惠丰钻石,5.09
293,294,光伏建筑一体化,BK0978,1237.81,3.39,0.27,1118421792000,0.98,47,32,全筑股份,9.79
294,295,健康中国,BK0719,1053.54,2.71,0.26,1472846128000,0.45,70,28,ST峡创,6.58
295,296,猪肉概念,BK0882,1196.48,3.07,0.26,908207360000,0.4,22,15,*ST傲农,4.87
296,297,知识产权,BK0839,1647.58,4.07,0.25,336433440000,0.79,23,16,莱美药业,6.09
297,298,疫苗冷链,BK0941,1110.77,2.74,0.25,481151504000,0.4,17,9,东航物流,2.81
298,299,昨日涨停_含一字,BK1050,33721.85,82.24,0.24,1443423808000,3.24,66,57,渤海租赁,10.11
299,300,数据中心,BK0922,1400.3,3.38,0.24,5513409536000,1.21,125,62,荣科科技,19.08
300,301,长江三角,BK0594,2188.76,5.05,0.23,8004391680000,0.53,220,163,中央商场,10.14
301,302,鸡肉概念,BK0887,727.89,1.61,0.22,376490128000,0.29,13,6,仙坛股份,3.33
302,303,阿里概念,BK0689,2058.0,4.55,0.22,2794977808000,0.48,66,43,爱施德,10.01
303,304,大数据,BK0634,4113.91,9.09,0.22,4776421120000,0.94,188,112,能科科技,9.98
304,305,BC电池,BK1148,862.32,1.84,0.21,431414128000,0.57,16,6,罗博特科,4.93
305,306,页岩气,BK0603,1747.64,3.69,0.21,2661686544000,0.15,22,17,ST新潮,4.41
306,307,天然气,BK0843,1245.75,2.59,0.21,4858236672000,0.16,66,48,ST新潮,4.41
307,308,地下管网,BK1058,892.7,1.79,0.2,297038656000,0.38,20,21,汉威科技,5.35
308,309,标准普尔,BK0879,1402.46,2.8,0.2,56246128128000,0.37,596,426,渤海租赁,10.11
309,310,智慧灯杆,BK1069,1294.29,2.56,0.2,124646862000,0.83,18,7,华体科技,5.87
310,311,数字水印,BK1129,879.93,1.71,0.19,95192201000,0.91,11,5,汉仪股份,5.4
311,312,磁悬浮概念,BK0975,1592.07,3.0,0.19,785907456000,0.85,21,8,中科电气,8.23
312,313,参股新三板,BK0600,2277.01,4.25,0.19,1364695248000,0.72,66,36,阳谷华泰,20.03
313,314,东北振兴,BK0838,1049.25,1.86,0.18,641544208000,0.75,33,25,惠天热电,9.88
314,315,房屋检测,BK1179,1212.48,1.91,0.16,214279632000,0.67,14,20,华建集团,9.94
315,316,IPO受益,BK0697,2981.13,4.68,0.16,2283234592000,0.48,33,19,灵康药业,5.85
316,317,汽车拆解,BK0943,987.98,1.5,0.15,240080218000,0.78,6,12,天奇股份,9.29
317,318,体育产业,BK0708,1048.0,1.52,0.15,796442976000,0.47,36,35,顾地科技,4.21
318,319,微盘股,BK1158,1768.21,2.39,0.14,675172832000,0.77,218,157,惠天热电,9.88
319,320,一带一路,BK0712,1203.7,1.58,0.13,13306846464000,0.32,235,185,华建集团,9.94
320,321,航母概念,BK0715,841.71,0.97,0.12,1200253968000,0.31,23,11,金信诺,3.63
321,322,参股期货,BK0524,28337.26,29.74,0.11,3149463312000,0.62,30,14,五矿资本,3.81
322,323,ETC,BK0875,1482.33,1.54,0.1,348943600000,0.74,29,15,云星宇,5.3
323,324,数字经济,BK1061,1046.2,0.97,0.09,1545435584000,1.31,92,55,能科科技,9.98
324,325,阿兹海默,BK0894,1635.54,1.5,0.09,139834855000,0.73,11,2,鲁抗医药,2.62
325,326,上证180_,BK0612,1462.66,1.34,0.09,40331155712000,0.15,93,84,拓普集团,5.36
326,327,上海自贸,BK0643,2637.07,2.36,0.09,882394736000,0.31,19,15,海立股份,10.03
327,328,云计算,BK0579,2524.15,2.24,0.09,7495371264000,0.94,144,83,精伦电子,10.09
328,329,数据确权,BK1118,1335.06,1.17,0.09,265719699000,0.78,25,9,天娱数科,4.58
329,330,成渝特区,BK0534,17811.95,15.59,0.09,2408082208000,0.86,45,37,赛力斯,8.15
330,331,Web3.0,BK1110,1390.61,1.14,0.08,408716752000,1.06,25,19,三人行,7.59
331,332,绿色电力,BK1024,989.01,0.81,0.08,4771639552000,0.31,69,53,世茂能源,4.01
332,333,锂矿概念,BK1173,1163.49,0.93,0.08,2418395488000,0.66,19,16,亿纬锂能,2.99
333,334,移动支付,BK0556,10246.17,7.71,0.08,3227898336000,0.74,45,25,新力金融,10.01
334,335,钙钛矿电池,BK1094,718.9,0.52,0.07,498326176000,0.47,17,12,奥联电子,4.03
335,336,化工原料,BK0512,19824.02,14.28,0.07,1166658512000,0.65,35,30,航锦科技,3.69
336,337,信创,BK1104,1476.19,1.05,0.07,3128282176000,1.5,144,84,能科科技,9.98
337,338,B股,BK0636,906.91,0.44,0.05,441551184000,0.06,39,33,海立Ｂ股,9.9
338,339,Sora概念,BK1159,1266.04,0.52,0.04,300749408000,1.1,24,13,福石控股,5.82
339,340,互联金融,BK0637,4451.21,1.79,0.04,18262450432000,0.21,114,90,爱施德,10.01
340,341,生态农业,BK0669,1139.95,0.35,0.03,262690433000,0.49,21,18,蓝丰生化,7.21
341,342,远程办公,BK0912,1205.32,0.27,0.02,639834544000,0.78,22,14,雷曼光电,3.04
342,343,广电,BK0904,1382.84,0.26,0.02,243646019000,0.74,13,11,中广天择,4.01
343,344,区块链,BK0830,917.24,0.13,0.01,7805201920000,0.52,127,101,爱施德,10.01
344,345,创投,BK0506,13478.83,1.11,0.01,4373624576000,0.78,165,111,中科电气,8.23
345,346,虚拟数字人,BK1055,992.72,0.03,0.0,3064522464000,0.82,46,28,三人行,7.59
346,347,水利建设,BK0597,1479.02,0.02,0.0,2123008640000,0.37,59,40,华建集团,9.94
347,348,东盟自贸区概念,BK1154,1003.27,-0.04,0.0,168573610000,0.26,6,6,南宁百货,1.94
348,349,AH股,BK0499,7485.49,-2.79,-0.04,31918555648000,0.12,68,78,昭衍新药,10.02
349,350,净水概念,BK1068,1040.85,-0.53,-0.05,1155381952000,0.25,11,6,华帝股份,1.67
350,351,电商概念,BK0665,1790.01,-1.05,-0.06,6304291072000,0.73,168,134,中央商场,10.14
351,352,高带宽内存,BK1152,859.27,-0.54,-0.06,124220405000,0.94,10,2,亚威股份,3.43
352,353,人造肉,BK0866,927.76,-0.64,-0.07,173650613000,1.28,10,6,富祥药业,6.1
353,354,工业大麻,BK0856,1519.55,-1.06,-0.07,410780288000,0.78,24,16,秦川机床,5.63
354,355,装配建筑,BK0945,891.95,-0.65,-0.07,1507346064000,0.48,38,50,华建集团,9.94
355,356,建筑节能,BK1076,830.31,-0.81,-0.1,185755000000,0.54,20,20,迈赫股份,5.09
356,357,节能环保,BK0494,10069.61,-9.86,-0.1,3658188160000,0.7,213,173,机科股份,9.62
357,358,数字阅读,BK0959,1427.97,-1.59,-0.11,189306570000,0.93,7,12,天音控股,6.86
358,359,网络安全,BK0655,3792.01,-4.31,-0.11,4510432256000,0.97,83,50,旗天科技,5.55
