,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
18,19,300780,德恩精工,16.22,8.28,1.24,44390.0,71221330.0,5.81,16.49,15.62,15.62,14.98,4.23,-48.07,2.07
19,20,688017,绿的谐波,95.77,8.21,7.27,21993.0,209207453.0,5.64,96.79,91.8,91.8,88.5,1.3,206.04,7.98
20,21,430418,苏轴股份,23.81,7.88,1.74,12784.0,29751670.1,8.25,23.97,22.15,22.15,22.07,1.79,20.56,4.11
21,22,300992,泰福泵业,20.6,7.57,1.45,10552.0,20961626.54,8.36,20.61,19.01,19.01,19.15,1.46,71.68,2.54
22,23,301032,新柴股份,13.06,7.14,0.87,101401.0,128876044.26,5.74,13.1,12.4,12.46,12.19,6.39,50.51,2.77
23,24,301255,通力科技,31.39,6.73,1.98,9201.0,28679325.75,6.53,31.62,29.7,29.7,29.41,3.38,58.7,3.31
24,25,002965,祥鑫科技,28.95,6.08,1.66,18606.0,52842621.34,6.12,28.97,27.3,27.39,27.29,1.22,16.47,1.44
25,26,000837,秦川机床,9.02,5.87,0.5,104239.0,92957056.5,5.87,9.08,8.58,8.58,8.52,1.07,121.61,1.9
26,27,301261,恒工精密,40.36,5.54,2.12,18938.0,76242381.19,3.58,40.87,39.5,39.8,38.24,5.0,27.67,2.27
27,28,603915,国茂股份,10.05,5.13,0.49,35237.0,35026762.0,5.65,10.07,9.53,9.56,9.56,0.54,23.82,1.84
28,29,873570,坤博精工,35.51,5.06,1.71,4237.0,15072784.73,9.62,37.0,33.75,33.75,33.8,3.03,69.95,4.65
29,30,002931,锋龙股份,11.55,5.0,0.55,22476.0,25474804.8,7.0,11.67,10.9,11.12,11.0,1.2,1496.26,3.35
30,31,301603,乔锋智能,44.18,4.94,2.08,6959.0,30336368.21,4.73,44.22,42.23,42.26,42.1,3.03,26.55,2.54
31,32,603667,五洲新春,18.02,4.71,0.81,41591.0,74730992.0,3.49,18.18,17.58,17.6,17.21,1.14,50.4,2.25
32,33,002444,巨星科技,30.81,4.58,1.35,61349.0,187081822.22,3.16,30.83,29.9,29.9,29.46,0.53,14.36,2.24
33,34,831689,克莱特,17.77,4.53,0.77,3430.0,6031131.94,4.88,17.93,17.1,17.1,17.0,0.98,20.36,2.84
34,35,300700,岱勒新材,8.31,4.53,0.36,71833.0,57177451.37,8.43,8.36,7.69,7.85,7.95,2.73,-28.57,2.88
35,36,873169,七丰精工,14.59,4.51,0.63,11118.0,16276876.5,6.59,14.92,14.0,14.16,13.96,2.2,113.32,3.84
36,37,300809,华辰装备,23.02,4.45,0.98,11026.0,25084575.8,4.08,23.05,22.15,22.15,22.04,0.79,74.99,3.64
37,38,300488,恒锋工具,23.26,4.3,0.96,7084.0,16333226.0,4.26,23.26,22.31,22.31,22.3,0.52,29.91,2.77
38,39,300430,诚益通,15.11,4.28,0.62,57331.0,86341888.1,5.18,15.31,14.56,14.56,14.49,2.22,31.56,1.85
39,40,600114,东睦股份,17.6,4.08,0.69,97765.0,170570786.0,3.19,17.64,17.1,17.1,16.91,1.59,29.41,4.04
40,41,301107,瑜欣电子,26.71,3.97,1.02,3353.0,8854750.08,4.59,26.89,25.71,25.94,25.69,1.6,32.1,2.12
41,42,002520,日发精机,5.29,3.93,0.2,89977.0,46954253.0,4.32,5.3,5.08,5.14,5.09,1.4,-47.98,3.83
42,43,832885,星辰科技,14.03,3.93,0.53,10333.0,14431861.8,4.67,14.25,13.62,13.75,13.5,1.19,148.2,6.36
43,44,603082,北自科技,33.5,3.91,1.26,10394.0,34564695.0,3.97,33.76,32.48,32.5,32.24,3.2,33.47,3.58
44,45,300817,双飞集团,13.9,3.89,0.52,16487.0,22902535.83,5.16,14.13,13.44,13.44,13.38,1.33,46.35,2.99
45,46,873679,前进科技,18.28,3.86,0.68,6887.0,12610449.42,3.86,18.59,17.91,18.08,17.6,4.23,41.23,2.04
46,47,300083,创世纪,7.78,3.73,0.28,168973.0,130585198.8,4.8,7.86,7.5,7.51,7.5,1.13,48.18,2.53
47,48,301525,儒竞科技,54.49,3.71,1.95,3617.0,19559744.9,4.53,54.99,52.61,52.61,52.54,0.73,25.9,1.62
48,49,603699,纽威股份,23.41,3.68,0.83,10268.0,23667490.0,4.65,23.43,22.38,22.52,22.58,0.14,16.14,4.53
49,50,830839,万通液压,14.63,3.61,0.51,2551.0,3718269.31,5.24,14.97,14.23,14.23,14.12,0.39,17.31,3.17
50,51,301548,崇德科技,50.88,3.56,1.75,3121.0,15694248.1,7.06,51.35,47.88,47.88,49.13,1.32,38.93,3.03
51,52,300161,华中数控,27.41,3.55,0.94,13399.0,36464823.0,3.89,27.57,26.54,26.81,26.47,0.69,-60.91,3.44
52,53,002903,宇环数控,17.26,3.48,0.58,14827.0,25449387.0,4.08,17.37,16.69,16.69,16.68,1.44,151.08,3.41
53,54,002884,凌霄泵业,21.22,3.46,0.71,7848.0,16404442.0,4.44,21.26,20.35,20.37,20.51,0.29,17.25,3.44
54,55,002559,亚威股份,9.35,3.43,0.31,87125.0,80611839.0,4.42,9.38,8.98,8.98,9.04,1.74,37.84,2.87
55,56,601882,海天精工,22.34,3.38,0.73,10726.0,23903748.0,3.7,22.51,21.71,21.71,21.61,0.21,21.66,4.52
56,57,688433,华曙高科,19.11,3.35,0.62,2239.0,4242722.0,4.0,19.25,18.51,18.7,18.49,0.12,135.53,4.12
57,58,002347,泰尔股份,4.64,3.34,0.15,63790.0,29364226.0,3.79,4.67,4.5,4.51,4.49,1.29,-111.32,1.99
58,59,603339,四方科技,13.8,3.14,0.42,105746.0,145309119.0,10.99,14.19,12.72,12.72,13.38,3.42,17.36,1.7
59,60,870508,丰安股份,12.49,3.14,0.38,1327.0,1630374.22,3.06,12.49,12.12,12.12,12.11,0.32,21.98,1.69
60,61,300853,申昊科技,17.43,3.14,0.53,12914.0,22391483.0,4.32,17.55,16.82,16.82,16.9,1.17,-16.2,2.98
61,62,300988,津荣天宇,18.82,3.12,0.57,11906.0,22252186.0,5.15,19.0,18.06,18.06,18.25,1.11,32.55,2.22
62,63,000816,智慧农业,2.68,3.08,0.08,143218.0,38132840.0,3.08,2.7,2.62,2.62,2.6,1.0,93.2,1.81
63,64,301079,邵阳液压,16.38,3.02,0.48,11737.0,19043577.08,3.96,16.46,15.83,15.9,15.9,1.7,79.33,3.66
64,65,688557,兰剑智能,19.86,2.95,0.57,2756.0,5429850.0,4.35,19.94,19.1,19.1,19.29,0.27,23.96,1.81
65,66,001380,华纬科技,24.12,2.9,0.68,4570.0,10952028.56,4.14,24.32,23.35,23.4,23.44,0.77,21.57,2.73
66,67,872808,曙光数创,62.74,2.85,1.74,5998.0,37556202.47,5.56,63.68,60.29,60.31,61.0,0.31,-2048.99,19.33
67,68,688558,国盛智科,20.79,2.82,0.57,2683.0,5522591.0,4.25,20.89,20.03,20.03,20.22,0.2,20.72,1.71
68,69,833943,优机股份,14.38,2.79,0.39,3332.0,4774932.29,5.5,14.6,13.83,13.83,13.99,0.81,23.65,2.51
69,70,301377,鼎泰高科,20.34,2.73,0.54,7126.0,14462748.0,3.38,20.6,19.93,19.99,19.8,1.0,36.32,3.45
70,71,688697,纽威数控,17.71,2.67,0.46,9281.0,16300193.0,4.41,17.85,17.09,17.1,17.25,0.28,19.07,3.53
71,72,300885,海昌新材,10.96,2.62,0.28,27015.0,28633958.84,5.81,10.98,10.36,10.5,10.68,1.59,45.09,3.25
72,73,301252,同星科技,26.89,2.56,0.67,4362.0,11691010.09,3.39,27.21,26.32,26.41,26.22,1.34,23.21,2.62
73,74,301279,金道科技,19.67,2.55,0.49,4995.0,9778150.2,3.91,19.89,19.14,19.14,19.18,1.74,45.26,1.5
74,75,003025,思进智能,14.68,2.51,0.36,13916.0,20335530.0,3.42,14.79,14.3,14.37,14.32,0.7,17.04,3.03
75,76,301029,怡合达,25.42,2.5,0.62,15349.0,38571351.6,6.29,25.64,24.08,24.5,24.8,0.38,36.83,4.0
76,77,836699,海达尔,36.15,2.5,0.88,2533.0,9098862.84,4.31,36.5,34.98,35.0,35.27,2.01,22.87,5.88
77,78,300971,博亚精工,20.58,2.49,0.5,5652.0,11566799.0,2.74,20.7,20.15,20.25,20.08,0.86,35.86,1.74
78,79,301268,铭利达,18.21,2.48,0.44,3331.0,6022626.0,3.66,18.3,17.65,17.65,17.77,0.19,-56.85,3.26
79,80,688028,沃尔德,18.02,2.44,0.43,4060.0,7268712.0,2.56,18.07,17.62,17.7,17.59,0.28,26.85,1.41
80,81,000530,冰山冷热,4.72,2.39,0.11,68303.0,32159593.93,2.82,4.76,4.63,4.66,4.61,1.14,31.56,1.28
81,82,300154,瑞凌股份,6.89,2.38,0.16,16906.0,11605592.0,2.97,6.93,6.73,6.73,6.73,0.54,16.24,1.76
82,83,600243,青海华鼎,4.37,2.34,0.1,24425.0,10550354.0,3.28,4.38,4.24,4.27,4.27,0.56,-81.64,2.7
83,84,603270,金帝股份,18.14,2.31,0.41,5180.0,9307500.0,2.31,18.19,17.78,17.84,17.73,0.95,35.72,1.84
84,85,871396,常辅股份,16.53,2.29,0.37,4492.0,7450131.96,3.9,16.88,16.25,16.45,16.16,1.07,29.58,3.18
85,86,301448,开创电气,21.11,2.23,0.46,2563.0,5375479.5,2.47,21.16,20.65,20.65,20.65,0.54,30.05,3.15
86,87,600592,龙溪股份,10.17,2.21,0.22,23880.0,24158263.0,1.91,10.2,10.01,10.04,9.95,0.6,18.4,1.61
87,88,300095,华伍股份,7.51,2.18,0.16,56232.0,41537669.69,6.39,7.67,7.2,7.32,7.35,1.67,98.1,1.54
88,89,000410,沈阳机床,8.09,2.15,0.17,120132.0,96127209.58,4.8,8.15,7.77,7.82,7.92,0.71,-101.64,18.09
89,90,002158,汉钟精机,18.6,2.14,0.39,16273.0,30108142.52,2.42,18.68,18.24,18.28,18.21,0.3,10.34,2.45
90,91,603269,海鸥股份,9.63,2.12,0.2,12456.0,11878013.0,3.39,9.68,9.36,9.39,9.43,0.56,38.9,2.07
91,92,603088,宁波精达,7.72,2.12,0.16,16651.0,12744485.0,2.91,7.73,7.51,7.51,7.56,0.38,21.36,4.63
92,93,002046,国机精工,11.27,2.08,0.23,26655.0,29893336.0,2.9,11.32,11.0,11.08,11.04,0.51,21.86,1.76
93,94,603308,应流股份,14.28,2.07,0.29,20336.0,28908239.0,2.22,14.33,14.02,14.02,13.99,0.3,32.07,2.12
94,95,688305,科德数控,71.96,2.07,1.46,2533.0,18163952.0,2.75,72.5,70.56,70.56,70.5,0.25,75.96,4.14
95,96,603278,大业股份,6.43,2.06,0.13,22529.0,14299152.0,4.29,6.46,6.19,6.26,6.3,0.66,-15.31,1.02
96,97,000880,潍柴重机,10.43,2.05,0.21,12861.0,13285958.0,2.15,10.45,10.23,10.24,10.22,0.79,17.94,1.7
97,98,601369,陕鼓动力,8.96,2.05,0.18,24744.0,21973334.0,2.16,8.96,8.77,8.81,8.78,0.15,17.41,1.82
98,99,300946,恒而达,27.48,2.04,0.55,1995.0,5455110.6,3.04,27.62,26.8,27.14,26.93,0.35,31.31,2.82
99,100,300943,春晖智控,12.73,2.0,0.25,6277.0,7942926.0,2.56,12.8,12.48,12.48,12.48,0.5,49.3,2.71
100,101,300193,佳士科技,9.24,1.99,0.18,12626.0,11572410.0,2.21,9.25,9.05,9.07,9.06,0.29,18.97,2.01
101,102,002871,伟隆股份,9.32,1.97,0.18,5905.0,5469557.16,2.63,9.4,9.16,9.21,9.14,0.49,17.15,2.64
102,103,832662,方盛股份,15.12,1.96,0.29,3864.0,5776666.09,5.33,15.29,14.5,14.5,14.83,1.57,40.36,2.96
103,104,831855,浙江大农,12.0,1.95,0.23,945.0,1117168.97,2.29,12.0,11.73,11.75,11.77,0.36,26.82,1.65
104,105,873833,美心翼申,12.11,1.94,0.23,3685.0,4440872.47,3.62,12.23,11.8,11.98,11.88,1.16,38.63,1.65
105,106,833455,汇隆活塞,7.9,1.94,0.15,6318.0,4914008.8,4.65,7.96,7.6,7.6,7.75,1.24,36.16,4.1
106,107,603325,博隆技术,69.39,1.88,1.28,724.0,4987119.0,1.97,69.45,68.11,68.11,68.11,0.43,20.49,1.98
107,108,002164,宁波东力,4.98,1.84,0.09,32724.0,16256872.0,4.09,5.05,4.85,4.86,4.89,0.68,46.52,1.93
108,109,002426,胜利精密,2.22,1.83,0.04,165194.0,36496762.0,2.75,2.23,2.17,2.18,2.18,0.49,-197.77,2.29
109,110,603391,力聚热能,42.9,1.8,0.76,3880.0,16608456.0,2.23,43.33,42.39,42.39,42.14,1.74,20.55,1.98
110,111,002008,大族激光,25.44,1.8,0.45,66786.0,168821171.0,3.2,25.58,24.78,24.79,24.99,0.68,14.08,1.68
111,112,003043,华亚智能,47.75,1.77,0.83,4356.0,20600968.0,2.98,47.99,46.59,46.99,46.92,0.89,47.5,2.52
112,113,301125,腾亚精工,10.56,1.73,0.18,10275.0,10768634.0,3.47,10.61,10.25,10.48,10.38,1.74,200.59,2.48
113,114,300257,开山股份,9.49,1.71,0.16,23371.0,22051746.0,2.68,9.53,9.28,9.28,9.33,0.24,32.11,1.49
114,115,688577,浙海德曼,33.15,1.69,0.55,1651.0,5456718.0,1.93,33.24,32.61,33.0,32.6,0.22,114.0,2.62
115,116,603331,百达精工,9.31,1.64,0.15,3679.0,3414590.0,2.4,9.38,9.16,9.16,9.16,0.18,65.9,1.49
116,117,688003,天准科技,36.43,1.62,0.58,2583.0,9347107.0,2.62,36.48,35.54,35.55,35.85,0.13,-386.23,3.93
117,118,603090,宏盛股份,16.13,1.57,0.25,2815.0,4497565.0,2.46,16.18,15.79,16.18,15.88,0.28,25.33,2.79
118,119,002943,宇晶股份,20.78,1.56,0.32,7092.0,14612587.51,2.79,20.87,20.3,20.43,20.46,0.59,100.19,3.36
119,120,900920,动力Ｂ股,0.197,1.55,0.003,3302.0,63978.0,4.64,0.198,0.189,0.191,0.194,0.1,-1.14,0.45
120,121,300606,金太阳,21.84,1.53,0.33,9852.0,21375102.04,3.67,21.89,21.1,21.1,21.51,0.83,112.52,4.38
121,122,002598,山东章鼓,8.65,1.53,0.13,10754.0,9240527.0,2.11,8.67,8.49,8.58,8.52,0.38,19.89,2.21
122,123,301399,英特科技,20.05,1.52,0.3,2540.0,5083308.0,2.23,20.16,19.72,19.9,19.75,0.8,45.53,1.95
123,124,603109,神驰机电,15.56,1.5,0.23,14408.0,22308171.0,3.78,15.76,15.18,15.18,15.33,0.69,18.15,1.76
124,125,603315,福鞍股份,9.63,1.48,0.14,6065.0,5813838.0,1.9,9.66,9.48,9.49,9.49,0.2,27.85,1.91
125,126,688308,欧科亿,18.75,1.46,0.27,2424.0,4519310.0,2.54,18.82,18.35,18.46,18.48,0.15,24.86,1.15
126,127,301446,福事特,20.85,1.46,0.3,2539.0,5252370.2,2.29,20.93,20.46,20.78,20.55,0.98,31.65,1.95
127,128,002026,山东威达,9.1,1.45,0.13,10423.0,9446710.0,2.45,9.15,8.93,8.97,8.97,0.24,15.25,1.14
128,129,603131,上海沪工,16.83,1.45,0.24,22980.0,38436073.0,2.83,16.9,16.43,16.52,16.59,0.72,85.41,4.32
129,130,300092,科新机电,12.05,1.43,0.17,12231.0,14683664.0,2.36,12.1,11.82,11.82,11.88,0.58,17.3,2.06
130,131,900925,机电Ｂ股,1.064,1.33,0.014,768.0,81184.0,2.19,1.068,1.045,1.05,1.05,0.04,7.85,0.56
131,132,873576,天力复合,25.3,1.28,0.32,7110.0,18302015.76,6.08,26.54,25.02,25.6,24.98,0.66,46.61,6.22
132,133,600421,华嵘控股,9.54,1.27,0.12,8868.0,8469002.0,1.27,9.61,9.49,9.5,9.42,0.45,-508.62,202.47
133,134,603277,银都股份,24.2,1.26,0.3,2191.0,5300357.0,2.05,24.35,23.86,23.86,23.9,0.05,16.09,3.5
134,135,301137,哈焊华通,18.89,1.23,0.23,12788.0,24241880.0,5.2,19.39,18.42,18.66,18.66,1.26,151.93,2.58
135,136,300179,四方达,8.25,1.23,0.1,14531.0,11958173.44,1.72,8.29,8.15,8.15,8.15,0.39,31.99,3.36
136,137,301028,东亚机械,11.26,1.17,0.13,4538.0,5093164.0,1.62,11.29,11.11,11.15,11.13,0.18,17.61,2.98
137,138,605100,华丰股份,12.16,1.16,0.14,3001.0,3642689.0,1.33,12.21,12.05,12.05,12.02,0.18,29.74,1.15
138,139,001268,联合精密,17.46,1.16,0.2,1668.0,2901924.0,2.84,17.59,17.1,17.1,17.26,0.42,28.15,1.89
139,140,301202,朗威股份,31.58,1.15,0.36,4607.0,14543669.0,4.13,31.98,30.69,31.21,31.22,1.24,58.12,3.64
140,141,300985,致远新能,18.47,1.15,0.21,5258.0,9675982.59,2.41,18.55,18.11,18.2,18.26,0.28,54.56,2.84
141,142,688059,华锐精密,47.0,1.12,0.52,1504.0,7033279.0,3.31,47.51,45.97,46.84,46.48,0.24,28.29,2.43
142,143,301311,昆船智能,20.13,1.1,0.22,6561.0,13143556.0,1.71,20.2,19.86,20.0,19.91,0.75,-580.29,2.64
143,144,301353,普莱得,27.56,1.1,0.3,2118.0,5824419.0,3.71,27.82,26.81,27.0,27.26,0.85,28.35,1.67
144,145,603757,大元泵业,19.43,1.09,0.21,1603.0,3102307.0,1.35,19.47,19.21,19.22,19.22,0.1,12.54,2.12
145,146,605123,派克新材,56.25,1.04,0.58,1786.0,10034824.0,1.6,56.55,55.66,55.67,55.67,0.15,20.7,1.55
146,147,300263,隆华科技,6.89,1.03,0.07,20220.0,13883251.0,1.91,6.92,6.79,6.79,6.82,0.27,30.21,1.98
147,148,002282,博深股份,6.89,1.03,0.07,11638.0,7994251.0,1.61,6.93,6.82,6.83,6.82,0.23,16.52,1.03
148,149,002438,江苏神通,12.83,1.02,0.13,16681.0,21233031.0,2.68,12.85,12.51,12.72,12.7,0.36,21.44,1.9
149,150,002122,汇洲智能,3.02,1.0,0.03,209861.0,62898319.0,3.01,3.04,2.95,2.98,2.99,1.06,65.97,2.58
150,151,300126,锐奇股份,5.38,0.94,0.05,8621.0,4621250.0,2.06,5.41,5.3,5.36,5.33,0.41,-78.44,1.54
151,152,000811,冰轮环境,10.29,0.88,0.09,23008.0,23625377.77,1.67,10.34,10.17,10.22,10.2,0.31,12.43,1.33
152,153,000039,中集集团,8.59,0.82,0.07,59308.0,50373921.62,2.23,8.6,8.41,8.49,8.52,0.26,19.0,0.99
153,154,002639,雪人股份,6.18,0.82,0.05,21603.0,13299016.25,1.31,6.19,6.11,6.11,6.13,0.33,106.64,1.94
154,155,605259,绿田机械,14.98,0.74,0.11,3265.0,4846999.0,3.03,15.08,14.63,14.77,14.87,0.19,13.96,1.57
155,156,301317,鑫磊股份,20.87,0.72,0.15,1924.0,4005092.0,2.12,20.99,20.55,20.86,20.72,0.43,68.94,3.19
156,157,603969,银龙股份,5.62,0.72,0.04,23169.0,13035235.0,2.33,5.69,5.56,5.59,5.58,0.28,21.36,2.04
157,158,300470,中密控股,35.85,0.7,0.25,3847.0,13737702.8,1.8,35.97,35.33,35.5,35.6,0.2,20.66,2.93
158,159,688360,德马科技,15.04,0.67,0.1,2572.0,3848369.0,1.74,15.09,14.83,15.02,14.94,0.15,18.2,2.0
159,160,300554,三超新材,28.58,0.67,0.19,52682.0,147684233.3,9.51,29.5,26.8,28.1,28.39,6.68,-52.47,4.35
160,161,600860,京城股份,9.2,0.66,0.06,7404.0,6774946.0,1.97,9.25,9.07,9.07,9.14,0.17,-235.2,4.77
161,162,301559,中集环科,16.54,0.61,0.1,2333.0,3851286.11,1.52,16.6,16.35,16.35,16.44,0.26,41.32,2.16
162,163,200530,冰山B,1.68,0.6,0.01,2106.0,348603.4,1.8,1.68,1.65,1.65,1.67,0.09,10.13,0.41
163,164,688448,磁谷科技,35.5,0.6,0.21,13739.0,48263215.0,13.6,37.29,32.49,36.18,35.29,2.86,93.62,2.54
164,165,688333,铂力特,45.49,0.57,0.26,7117.0,32305766.0,2.21,45.9,44.9,45.3,45.23,0.26,347.39,2.57
165,166,605060,联德股份,14.97,0.54,0.08,1373.0,2042831.0,1.28,14.97,14.78,14.9,14.89,0.06,18.51,1.58
166,167,603617,君禾股份,5.84,0.52,0.03,11107.0,6456278.0,1.55,5.85,5.76,5.81,5.81,0.29,27.69,1.55
167,168,301309,万得凯,26.87,0.45,0.12,861.0,2311163.0,1.98,27.09,26.56,26.82,26.75,0.34,17.41,1.77
168,169,300990,同飞股份,34.03,0.44,0.15,5585.0,18750480.8,3.19,34.15,33.07,33.78,33.88,1.33,61.5,3.23
169,170,300441,鲍斯股份,9.08,0.44,0.04,43956.0,39726388.0,1.66,9.11,8.96,9.0,9.04,0.7,6.24,2.47
170,171,000777,中核科技,17.53,0.4,0.07,30440.0,52980293.0,2.63,17.67,17.21,17.35,17.46,0.79,43.69,3.31
171,172,300260,新莱应材,25.3,0.4,0.1,35890.0,89644140.8,3.53,25.39,24.5,24.58,25.2,1.25,39.08,5.35
172,173,300091,金通灵,2.54,0.4,0.01,82684.0,20870932.0,3.56,2.57,2.48,2.51,2.53,0.62,-20.21,2.04
173,174,603187,海容冷链,11.38,0.35,0.04,11018.0,12455373.0,1.41,11.4,11.24,11.34,11.34,0.29,12.13,1.09
174,175,688355,明志科技,16.68,0.3,0.05,1902.0,3162071.0,2.22,16.77,16.4,16.4,16.63,0.15,29.3,1.96
175,176,002342,巨力索具,3.39,0.3,0.01,16157.0,5475562.52,1.18,3.41,3.37,3.37,3.38,0.17,-655.5,1.32
176,177,000890,法尔胜,3.39,0.3,0.01,39236.0,13229328.0,3.55,3.43,3.31,3.4,3.38,0.94,-25.79,18.38
177,178,600558,大西洋,4.09,0.25,0.01,24643.0,10106954.0,1.23,4.13,4.08,4.13,4.08,0.27,31.95,1.6
178,179,688455,科捷智能,9.72,0.1,0.01,885.0,857242.0,1.85,9.77,9.59,9.71,9.71,0.07,-23.43,1.66
179,180,603173,福斯达,23.76,0.08,0.02,5605.0,13322265.0,1.73,23.97,23.56,23.74,23.74,1.13,13.74,2.37
180,181,002150,通润装备,14.63,0.07,0.01,55129.0,79751538.88,3.69,14.74,14.2,14.7,14.62,1.55,37.12,3.0
181,182,301151,冠龙节能,15.4,0.06,0.01,4694.0,7211281.0,1.69,15.52,15.26,15.3,15.39,0.86,87.34,1.28
182,183,688251,井松智能,17.6,0.06,0.01,1542.0,2721203.0,2.1,17.84,17.47,17.58,17.59,0.3,34.8,1.83
183,184,300145,中金环境,3.2,0.0,0.0,80404.0,25683889.0,2.5,3.24,3.16,3.2,3.2,0.42,18.31,2.33
184,185,200771,杭汽轮Ｂ,,,,,,,,,,8.17,0.0,34.24,1.02
185,186,200706,瓦轴B,,,,,,,,,,2.87,0.0,-16.18,3.22
186,187,688379,华光新材,22.47,-0.31,-0.07,4012.0,8968572.0,3.11,22.76,22.06,22.31,22.54,0.45,19.17,2.04
187,188,002686,亿利达,5.98,-0.33,-0.02,28017.0,16673691.0,2.17,6.03,5.9,5.97,6.0,0.54,54.66,2.06
188,189,002132,恒星科技,2.77,-0.36,-0.01,30055.0,8338357.0,1.44,2.8,2.76,2.78,2.78,0.21,156.45,1.07
189,190,900947,振华Ｂ股,0.236,-0.42,-0.001,1890.0,44844.0,0.84,0.238,0.236,0.236,0.237,0.01,15.1,0.57
190,191,603028,赛福天,6.86,-0.44,-0.03,12613.0,8598146.0,2.9,6.92,6.72,6.84,6.89,0.44,-53.37,2.95
191,192,002445,中南文化,2.2,-0.45,-0.01,49655.0,10989666.0,1.36,2.23,2.2,2.22,2.21,0.21,110.85,2.42
192,193,200570,苏常柴Ｂ,1.99,-0.5,-0.01,4.0,796.0,0.0,1.99,1.99,1.99,2.0,0.0,20.49,0.37
193,194,002552,宝鼎科技,12.39,-0.64,-0.08,13443.0,16608211.0,1.6,12.46,12.26,12.41,12.47,0.42,33.73,3.2
194,195,000969,安泰科技,11.17,-0.98,-0.11,228208.0,259027132.59,4.79,11.66,11.12,11.66,11.28,2.22,25.89,2.14
195,196,002760,凤形股份,20.65,-1.15,-0.24,7788.0,16115933.0,5.07,21.27,20.21,20.8,20.89,0.72,117.09,2.52
196,197,301273,瑞晨环保,18.14,-1.2,-0.22,8067.0,14391355.0,5.23,18.4,17.44,18.4,18.36,2.33,-23.21,1.36
197,198,001225,和泰机电,33.76,-1.29,-0.44,632.0,2133854.0,1.96,34.18,33.51,34.18,34.2,0.3,38.55,1.55
198,199,300420,五洋自控,2.87,-1.37,-0.04,76606.0,21908351.8,2.75,2.9,2.82,2.89,2.91,0.69,-196.04,1.34
199,200,002480,新筑股份,4.88,-1.41,-0.07,22856.0,11216401.0,1.21,4.94,4.88,4.91,4.95,0.3,-11.06,3.23
200,201,001379,腾达科技,24.55,-1.52,-0.38,22365.0,53989727.0,4.05,24.68,23.67,24.5,24.93,4.47,63.96,3.38
201,202,300278,华昌达,5.54,-1.95,-0.11,366080.0,200876414.56,11.33,5.73,5.09,5.49,5.65,2.63,76.13,4.4
202,203,688648,中邮科技,24.65,-2.3,-0.58,4325.0,10615564.0,5.35,25.23,23.88,25.23,25.23,1.41,-36.43,2.05
