,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
60,61,3D摄像头,BK0901,1373.27,27.39,2.04,584579600000,0.0,7,0,水晶光电,9.99
61,62,百度概念,BK0845,1476.17,29.21,2.02,2414417536000,0.0,96,19,商络电子,19.99
62,63,转基因,BK0907,1348.27,26.63,2.01,119314070000,0.0,10,2,荃银高科,11.25
63,64,医废处理,BK0914,1057.76,20.79,2.0,204529342000,0.0,19,9,机科股份,29.3
64,65,独角兽,BK0835,1599.75,31.41,2.0,5198984704000,0.0,89,10,立昂技术,20.0
65,66,培育钻石,BK1023,942.39,18.44,2.0,138655874000,0.0,10,0,黄河旋风,10.12
66,67,熔盐储能,BK1103,758.43,14.82,1.99,71892317000,0.0,6,3,迪尔化工,12.0
67,68,时空大数据,BK1130,1264.54,24.64,1.99,146201098000,0.0,12,4,熙菱信息,19.97
68,69,体育产业,BK0708,1105.2,21.41,1.98,835659856000,0.0,52,11,华策影视,18.29
69,70,NFT概念,BK0997,1411.88,27.34,1.97,502342128000,0.0,39,10,因赛集团,19.99
70,71,低价股,BK1053,865.49,16.73,1.97,1987904144000,0.0,150,32,重庆钢铁,10.34
71,72,拼多多概念,BK0957,966.58,18.68,1.97,109811783000,0.0,14,4,美登科技,13.99
72,73,国家安防,BK0667,2640.28,50.97,1.97,1615191888000,0.0,68,25,浩淼科技,29.96
73,74,HIT电池,BK0908,2513.36,47.99,1.95,782619552000,0.0,22,8,三孚新科,14.98
74,75,AI眼镜,BK1178,1432.83,27.34,1.95,921673376000,0.0,40,10,博士眼镜,19.58
75,76,智慧政务,BK0886,1212.73,22.78,1.91,602865968000,0.0,52,11,豆神教育,19.97
76,77,数字经济,BK1061,1114.11,20.79,1.9,1594837120000,0.0,102,21,熙菱信息,19.97
77,78,户外露营,BK1079,1082.49,20.19,1.9,118968287000,0.0,15,6,泰鹏智能,10.66
78,79,可控核聚变,BK1163,1176.23,21.91,1.9,340271344000,0.0,14,4,上海电气,9.96
79,80,边缘计算,BK0860,1744.91,32.46,1.9,2511305024000,0.0,81,19,微创光电,25.61
80,81,AB股,BK0498,11116.18,206.25,1.89,1422991760000,0.0,37,13,市北高新,10.06
81,82,电商概念,BK0665,1879.29,34.82,1.89,6531081472000,0.0,186,51,骑士乳业,29.95
82,83,鸿蒙概念,BK0953,1442.58,26.1,1.84,2021526272000,0.0,62,21,创识科技,19.98
83,84,中俄贸易概念,BK1072,1264.7,22.88,1.84,436960976000,0.0,36,9,瑞贝卡,10.12
84,85,免疫治疗,BK0698,1375.31,24.78,1.83,486412192000,0.0,28,5,香雪制药,19.75
85,86,化债(AMC)概念,BK0980,1009.52,18.07,1.82,1101711408000,0.0,35,6,光大嘉宝,10.12
86,87,碳基材料,BK1006,758.56,13.57,1.82,180263620000,0.0,9,4,力合科创,9.95
87,88,TOPCon电池,BK1097,800.52,14.27,1.81,736167088000,0.0,27,9,华东重机,10.06
88,89,植物照明,BK1007,957.93,17.07,1.81,166734967000,0.0,8,3,万润科技,10.01
89,90,共享经济,BK0807,793.73,14.1,1.81,235209066000,0.0,13,2,力帆科技,9.13
90,91,阿里概念,BK0689,2160.11,37.86,1.78,2847954768000,0.0,75,11,因赛集团,19.99
91,92,增强现实,BK0801,990.99,17.26,1.77,569276016000,0.0,32,6,川大智胜,10.02
92,93,超清视频,BK0859,1705.24,29.61,1.77,2280456096000,0.0,65,12,流金科技,24.22
93,94,算力概念,BK1134,1282.27,22.05,1.75,5919005440000,0.0,83,18,并行科技,23.85
94,95,Web3.0,BK1110,1489.3,25.51,1.74,441923264000,0.0,29,7,首都在线,20.03
95,96,钒电池,BK1095,1130.35,19.22,1.73,528510144000,0.0,13,2,四川长虹,10.02
96,97,6G概念,BK0964,1320.21,22.4,1.73,504884368000,0.0,19,5,瑞斯康达,10.03
97,98,新冠药物,BK1060,800.05,13.5,1.72,592587056000,0.0,36,8,香雪制药,19.75
98,99,虚拟现实,BK0722,987.94,16.61,1.71,3271379984000,0.0,141,48,润欣科技,20.0
99,100,多模态AI,BK1153,980.92,16.44,1.7,673677552000,0.0,23,7,因赛集团,19.99
100,101,人工智能,BK0800,1375.47,22.96,1.7,8595873792000,0.0,360,93,机科股份,29.3
101,102,盲盒经济,BK0954,1002.12,16.68,1.69,103681584000,0.0,6,1,高乐股份,10.0
102,103,汽车一体化压铸,BK1093,1063.76,17.7,1.69,289850992000,0.0,16,8,机科股份,29.3
103,104,国资云概念,BK1008,1397.09,23.19,1.69,334512304000,0.0,12,3,浪潮软件,8.4
104,105,乡村振兴,BK0834,1316.99,21.8,1.68,1345003200000,0.0,82,25,骑士乳业,29.95
105,106,星闪概念,BK1149,1311.05,21.63,1.68,505863424000,0.0,22,4,雷神科技,16.8
106,107,内贸流通,BK1001,1119.78,18.26,1.66,1422301248000,0.0,103,21,商络电子,19.99
107,108,东数西算,BK1064,1310.24,21.29,1.65,827217584000,0.0,30,14,并行科技,23.85
108,109,数字货币,BK0883,1697.23,27.51,1.65,874829968000,0.0,47,16,创识科技,19.98
109,110,财税数字化,BK1176,1517.88,24.32,1.63,484148592000,0.0,24,8,豆神教育,19.97
110,111,智能机器,BK0640,4113.94,65.31,1.61,3297115680000,0.0,103,38,机科股份,29.3
111,112,汽车拆解,BK0943,1018.85,16.07,1.6,247464510000,0.0,10,2,启迪环境,8.02
112,113,信创,BK1104,1579.98,24.88,1.6,3232900128000,0.0,138,45,首都在线,20.03
113,114,AIGC概念,BK1111,1626.76,25.52,1.59,1616264816000,0.0,62,17,首都在线,20.03
114,115,预亏预减,BK0570,1812.89,28.4,1.59,5854030080000,0.0,335,97,重庆钢铁,10.34
115,116,彩票概念,BK0671,2123.04,32.92,1.58,309350336000,0.0,15,5,粤 传 媒,10.07
116,117,新零售,BK0825,848.04,13.13,1.57,2546793696000,0.0,83,21,瑞贝卡,10.12
117,118,跨境支付,BK1071,1575.54,24.26,1.56,10701704192000,0.0,30,7,中亦科技,17.8
118,119,创投,BK0506,14096.58,216.28,1.56,4459121920000,0.0,179,52,和晶科技,20.06
119,120,超超临界发电,BK1087,1212.97,18.49,1.55,945174352000,0.0,26,5,天富能源,10.07
120,121,发电机概念,BK1014,1069.89,16.3,1.55,116137490000,0.0,11,5,云内动力,10.19
121,122,数据确权,BK1118,1450.0,22.05,1.54,290529056000,0.0,23,6,岭南股份,10.11
122,123,混合现实,BK1141,1201.12,18.2,1.54,960404928000,0.0,14,4,因赛集团,19.99
123,124,血氧仪,BK1122,913.48,13.79,1.53,135585448000,0.0,9,0,康泰医学,4.87
124,125,裸眼3D,BK1142,988.22,14.91,1.53,291607456000,0.0,12,4,福日电子,9.98
125,126,进口博览,BK0850,905.33,13.64,1.53,236488217000,0.0,11,1,跨境通,9.91
126,127,噪声防治,BK1082,1166.48,17.55,1.53,31271833000,0.0,4,2,祥源新材,11.03
127,128,网络安全,BK0655,4049.5,60.48,1.52,4548778752000,0.0,90,22,立昂技术,20.0
128,129,装配建筑,BK0945,929.02,13.74,1.5,1529633328000,0.0,47,19,森泰股份,19.81
129,130,B股,BK0636,948.67,13.98,1.5,445845152000,0.0,24,8,锦旅Ｂ股,9.97
130,131,地热能,BK0622,3266.65,47.96,1.49,96217848000,0.0,7,3,澳柯玛,9.98
131,132,大数据,BK0634,4355.45,63.45,1.48,4901915648000,0.0,188,53,立昂技术,20.0
132,133,AI制药,BK1170,999.25,14.5,1.47,128436239000,0.0,11,3,贝瑞基因,10.02
133,134,华为昇腾,BK0995,1344.13,19.5,1.47,338951024000,0.0,16,3,川大智胜,10.02
134,135,无人驾驶,BK0802,1554.37,22.55,1.47,5318383616000,0.0,148,38,浩淼科技,29.96
135,136,智慧城市,BK0628,4625.9,66.62,1.46,2343912624000,0.0,123,41,机科股份,29.3
136,137,ETC,BK0875,1546.48,22.2,1.46,366082752000,0.0,28,8,立昂技术,20.0
137,138,医疗美容,BK0889,1554.68,22.26,1.45,1028167488000,0.0,42,11,金发拉比,10.06
138,139,移动支付,BK0556,10729.45,153.32,1.45,3250540544000,0.0,38,14,润欣科技,20.0
139,140,无线耳机,BK0893,1684.31,23.98,1.44,2121298592000,0.0,47,10,润欣科技,20.0
140,141,换电概念,BK0985,1197.35,16.96,1.44,805670000000,0.0,26,11,科大智能,18.95
141,142,机器人概念,BK1090,1326.32,18.68,1.43,4947859712000,0.0,249,54,巨能股份,29.97
142,143,蓝宝石,BK0674,2572.44,36.17,1.43,549553232000,0.0,10,2,水晶光电,9.99
143,144,被动元件,BK0976,1315.47,18.36,1.42,388575536000,0.0,17,4,商络电子,19.99
144,145,AI手机,BK1162,1252.19,17.31,1.4,710871680000,0.0,15,7,水晶光电,9.99
145,146,智能家居,BK0680,2361.94,32.61,1.4,3504174944000,0.0,85,31,和晶科技,20.06
146,147,AIPC,BK1164,1332.98,18.25,1.39,828206720000,0.0,22,5,雷神科技,16.8
147,148,远程办公,BK0912,1283.18,17.44,1.38,671208896000,0.0,23,5,北信源,18.45
148,149,纾困概念,BK0851,1605.83,21.82,1.38,433580576000,0.0,25,13,山东华鹏,10.05
149,150,食品安全,BK0614,5418.58,73.54,1.38,326660640000,0.0,26,5,三只松鼠,19.98
150,151,养老概念,BK0653,2348.91,31.82,1.37,3045325376000,0.0,75,10,创识科技,19.98
151,152,智能穿戴,BK0641,2693.04,36.06,1.36,2490336128000,0.0,69,15,润欣科技,20.0
152,153,调味品概念,BK1026,881.44,11.8,1.36,730241568000,0.0,20,6,骑士乳业,29.95
153,154,英伟达概念,BK1161,1208.82,16.16,1.35,722948672000,0.0,27,8,恒润股份,9.99
154,155,荣耀概念,BK1177,1453.58,19.41,1.35,945627136000,0.0,26,10,华映科技,10.1
155,156,物联网,BK0554,12753.73,170.11,1.35,7964340736000,0.0,216,58,浩淼科技,29.96
156,157,基因测序,BK0693,1784.78,23.79,1.35,506922176000,0.0,33,10,贝瑞基因,10.02
157,158,抖音小店,BK0928,943.99,12.57,1.35,175749738000,0.0,13,4,盛通股份,9.95
158,159,参股期货,BK0524,28328.85,377.17,1.35,3156748112000,0.0,35,4,中航产融,10.08
159,160,云计算,BK0579,2669.95,35.14,1.33,7621457408000,0.0,150,35,并行科技,23.85
160,161,新型工业化,BK1150,979.65,12.89,1.33,1484237056000,0.0,46,22,机科股份,29.3
161,162,参股银行,BK0525,9994.27,131.48,1.33,11219993088000,0.0,134,29,吉视传媒,10.2
162,163,雄安新区,BK0813,865.12,11.38,1.33,2730102960000,0.0,88,34,新动力,20.04
163,164,精准医疗,BK0806,971.88,12.77,1.33,619500784000,0.0,26,8,贝瑞基因,10.02
164,165,长江三角,BK0594,2254.75,29.51,1.33,8169868288000,0.0,245,45,吴通控股,19.87
165,166,车联网(车路云),BK0920,1313.41,17.13,1.32,5451358976000,0.0,135,43,首都在线,20.03
166,167,5G概念,BK0714,1142.2,14.89,1.32,7828281088000,0.0,175,69,流金科技,24.22
167,168,人造肉,BK0866,969.36,12.57,1.31,175443505000,0.0,12,4,东方集团,9.84
168,169,成渝特区,BK0534,18181.21,235.42,1.31,2421761920000,0.0,51,11,重庆钢铁,10.34
169,170,IPO受益,BK0697,3046.47,39.42,1.31,2338268416000,0.0,34,8,泰达股份,10.11
170,171,复合集流体,BK1113,736.68,9.41,1.29,178304621000,0.0,16,4,三孚新科,14.98
171,172,参股新三板,BK0600,2333.67,29.77,1.29,1397509728000,0.0,64,16,华策影视,18.29
172,173,柔性屏(折叠屏),BK1160,1309.77,16.65,1.29,922726848000,0.0,35,20,深科达,20.0
173,174,REITs概念,BK0992,820.14,10.35,1.28,917520160000,0.0,12,3,光大嘉宝,10.12
174,175,工业4.0,BK0810,2010.16,25.33,1.28,2568794720000,0.0,78,29,机科股份,29.3
175,176,北交所概念,BK0925,1695.18,21.31,1.27,381800112000,0.0,15,3,创业黑马,20.01
176,177,区块链,BK0830,959.54,12.05,1.27,7917202944000,0.0,146,40,创业黑马,20.01
177,178,西部大开发,BK0590,2617.48,32.55,1.26,11239202560000,0.0,359,105,巨能股份,29.97
178,179,数据中心,BK0922,1473.47,18.3,1.26,5594673408000,0.0,116,40,首都在线,20.03
179,180,地摊经济,BK0924,1636.18,20.17,1.25,557001200000,0.0,25,5,宗申动力,10.02
180,181,小米汽车,BK1155,1171.0,14.31,1.24,3156524768000,0.0,37,11,商络电子,19.99
181,182,电子纸概念,BK1057,1068.03,13.02,1.23,341647696000,0.0,8,2,秋田微,8.29
182,183,华为概念,BK0854,3051.8,36.89,1.22,12269775360000,0.0,404,129,立昂技术,20.0
183,184,口罩,BK0911,1442.45,17.41,1.22,2785997984000,0.0,90,35,香雪制药,19.75
184,185,QFII重仓,BK0535,16542.9,199.27,1.22,3437163520000,0.0,161,60,香雪制药,19.75
185,186,数据要素,BK1135,1027.07,12.32,1.21,1599721280000,0.0,70,24,因赛集团,19.99
186,187,粤港自贸,BK0677,2892.98,34.64,1.21,1078203840000,0.0,31,19,维业股份,19.97
187,188,华为海思,BK1180,1394.94,16.67,1.21,724647888000,0.0,21,10,苏试试验,19.97
188,189,工业互联,BK0832,1854.04,22.13,1.21,4157247856000,0.0,108,36,科大智能,18.95
189,190,太阳能,BK0588,3048.73,36.36,1.21,7976758016000,0.0,234,76,明冠新材,19.99
190,191,参股券商,BK0514,12907.73,153.33,1.2,4291856592000,0.0,81,14,银之杰,14.44
191,192,节能环保,BK0494,10535.64,125.14,1.2,3758512800000,0.0,217,81,恒合股份,29.95
192,193,电子车牌,BK0982,1320.34,15.66,1.2,167426582000,0.0,8,3,立昂技术,20.0
193,194,新型城镇化,BK1080,855.5,10.08,1.19,426207232000,0.0,51,25,岭南股份,10.11
194,195,建筑节能,BK1076,875.99,10.19,1.18,195323802000,0.0,19,11,维业股份,19.97
195,196,存储芯片,BK1137,1294.58,14.84,1.16,953290112000,0.0,28,14,深康佳Ａ,10.02
196,197,注射器概念,BK0973,887.6,10.17,1.16,76769607000,0.0,7,4,采纳股份,14.63
197,198,生物识别,BK0970,1360.95,15.57,1.16,1015180432000,0.0,28,9,格灵深瞳,15.81
198,199,国企改革,BK0683,4128.31,47.22,1.16,37497337344000,0.0,773,233,机科股份,29.3
199,200,高压快充,BK1144,977.82,11.18,1.16,368748592000,0.0,27,4,科大智能,18.95
200,201,燃料电池,BK0682,2896.01,32.9,1.15,2423819472000,0.0,94,22,新动力,20.04
201,202,中超概念,BK0635,2105.24,23.78,1.14,222132075000,0.0,4,1,华夏幸福,9.94
202,203,病毒防治,BK0675,2468.72,27.71,1.14,1636163872000,0.0,71,17,香雪制药,19.75
203,204,通用航空,BK0625,5577.17,62.58,1.13,1134443520000,0.0,25,8,中航产融,10.08
204,205,低空经济,BK1166,1312.9,14.71,1.13,2834166592000,0.0,113,51,流金科技,24.22
205,206,钙钛矿电池,BK1094,763.3,8.48,1.12,524167392000,0.0,18,9,宝馨科技,10.04
206,207,光通信模块,BK1136,1254.82,13.88,1.12,880504464000,0.0,30,14,万通发展,10.04
207,208,超级真菌,BK0862,1078.32,11.87,1.11,519814544000,0.0,14,4,神奇制药,9.55
208,209,光伏建筑一体化,BK0978,1280.21,14.02,1.11,1163074288000,0.0,48,17,旭杰科技,19.67
209,210,云游戏,BK0903,1128.14,12.33,1.11,301616864000,0.0,16,5,国脉文化,8.98
210,211,专精特新,BK1005,1031.06,11.23,1.1,4388074752000,0.0,397,171,巨能股份,29.97
211,212,抗菌面料,BK1116,1136.11,12.37,1.1,78407394000,0.0,4,3,汇鸿集团,10.14
212,213,PPP模式,BK0721,659.16,7.16,1.1,2411187776000,0.0,82,36,新动力,20.04
213,214,工业大麻,BK0856,1580.47,17.15,1.1,422680272000,0.0,27,10,云南城投,10.07
214,215,世界杯,BK1105,1459.72,15.82,1.1,2413301152000,0.0,17,0,元隆雅图,3.26
215,216,石墨烯,BK0617,1865.31,20.16,1.09,840817024000,0.0,39,13,华控赛格,9.98
216,217,小米概念,BK0833,1637.7,17.69,1.09,2775004512000,0.0,113,34,和晶科技,20.06
217,218,上海自贸,BK0643,2738.79,29.45,1.09,911316160000,0.0,24,2,海立股份,9.93
218,219,玻璃基板,BK1175,1283.61,13.66,1.08,502245936000,0.0,18,6,天承科技,19.7
219,220,健康中国,BK0719,1101.49,11.7,1.07,1527931040000,0.0,64,19,百大集团,10.06
220,221,超级电容,BK0703,3294.58,34.76,1.07,637628608000,0.0,19,6,深科技,9.96
221,222,F5G概念,BK1088,1947.73,20.51,1.06,573503936000,0.0,14,1,瑞斯康达,10.03
222,223,生物质能发电,BK1098,927.6,9.71,1.06,204665796000,0.0,14,9,新动力,20.04
223,224,深圳特区,BK0549,29739.74,310.94,1.06,9452427264000,0.0,177,80,深科达,20.0
224,225,预盈预增,BK0571,4138.27,43.24,1.06,11398485760000,0.0,470,174,和晶科技,20.06
225,226,光刻机(胶),BK0884,2569.53,26.83,1.06,771715184000,0.0,42,23,佳先股份,21.1
226,227,中药概念,BK0615,2118.88,22.02,1.05,2032264544000,0.0,96,20,香雪制药,19.75
227,228,消毒剂,BK0913,1159.57,12.05,1.05,515958000000,0.0,31,15,金发拉比,10.06
228,229,融资融券,BK0596,2256.99,23.42,1.05,91509559296000,0.0,2020,712,恒太照明,30.0
229,230,土壤修复,BK1070,770.48,7.99,1.05,194985736000,0.0,16,8,岭南股份,10.11
230,231,空间站概念,BK0994,1525.32,15.75,1.04,198129969000,0.0,12,3,烽火电子,9.98
231,232,华为汽车,BK0984,1684.27,17.36,1.04,1464841296000,0.0,58,17,沪光股份,10.0
232,233,半导体概念,BK0917,1553.49,15.84,1.03,7468038912000,0.0,159,80,润欣科技,20.0
233,234,社区团购,BK0965,760.56,7.71,1.02,547099712000,0.0,22,7,永辉超市,10.05
234,235,天基互联,BK0921,1387.69,14.02,1.02,530958080000,0.0,20,4,万通发展,10.04
235,236,黄金概念,BK0547,11740.09,118.56,1.02,1632396896000,0.0,33,10,特  力Ａ,9.99
236,237,冷链物流,BK0852,1638.72,16.52,1.02,1482756768000,0.0,61,30,汇鸿集团,10.14
237,238,参股保险,BK0604,2188.41,22.06,1.02,5569251328000,0.0,50,12,岭南股份,10.11
238,239,粮食概念,BK1086,740.65,7.46,1.02,181281446000,0.0,13,8,荃银高科,11.25
239,240,OLED,BK0840,2432.79,24.41,1.01,2042930544000,0.0,69,35,深科达,20.0
240,241,医疗器械概念,BK0668,3402.18,33.89,1.01,4641411072000,0.0,181,54,香雪制药,19.75
241,242,磁悬浮概念,BK0975,1623.49,16.1,1.0,785915056000,0.0,19,5,四川长虹,10.02
242,243,水利建设,BK0597,1532.25,15.18,1.0,2142806432000,0.0,59,25,岭南股份,10.11
243,244,股权激励,BK0567,2684.3,26.55,1.0,4458924288000,0.0,115,43,熙菱信息,19.97
244,245,微盘股,BK1158,1868.87,18.35,0.99,721060400000,0.0,204,87,荣信文化,20.0
245,246,储能,BK0989,1617.6,15.84,0.99,7678953984000,0.0,187,61,*ST开元,19.89
246,247,东盟自贸区概念,BK1154,1022.57,9.95,0.98,169812988000,0.0,8,0,南宁百货,10.04
247,248,核能核电,BK0577,1893.61,18.35,0.98,2854489920000,0.0,78,25,酒钢宏兴,10.29
248,249,一带一路,BK0712,1235.19,11.96,0.98,13462115072000,0.0,240,89,机科股份,29.3
249,250,WiFi,BK0915,1069.19,10.3,0.97,511745392000,0.0,16,4,平治信息,12.16
250,251,碳纤维,BK1171,1170.21,11.27,0.97,340468864000,0.0,21,8,海源复材,10.05
251,252,充电桩,BK0700,2147.55,20.61,0.97,4009194560000,0.0,131,39,科大智能,18.95
252,253,机构重仓,BK0552,13166.25,125.96,0.97,43084978688000,0.0,569,193,新动力,20.04
253,254,减速器,BK1100,1003.38,9.56,0.96,395632160000,0.0,36,8,山子高科,6.77
254,255,互联医疗,BK0837,954.19,9.03,0.96,4959207424000,0.0,62,14,创识科技,19.98
255,256,垃圾分类,BK0873,1322.8,12.51,0.95,798930704000,0.0,58,26,机科股份,29.3
256,257,无人机,BK0704,1902.84,17.99,0.95,2407198192000,0.0,86,28,联合光电,17.13
257,258,数字孪生,BK0861,1280.59,12.1,0.95,934690400000,0.0,42,15,机科股份,29.3
258,259,中芯概念,BK0935,1231.57,11.63,0.95,2248978256000,0.0,29,15,苏试试验,19.97
259,260,无线充电,BK0960,2219.61,20.92,0.95,1963754992000,0.0,29,4,宗申动力,10.02
260,261,化妆品概念,BK0974,1031.7,9.67,0.95,713997600000,0.0,29,14,青岛金王,10.07
261,262,3D打印,BK0619,4751.03,44.13,0.94,545971936000,0.0,33,13,海源复材,10.05
262,263,深股通,BK0804,968.41,8.92,0.93,29914226176000,0.0,825,285,首都在线,20.03
263,264,新能源车,BK0900,1614.13,14.79,0.92,10739097344000,0.0,321,122,巨能股份,29.97
264,265,特高压,BK0918,1738.72,15.87,0.92,1199426480000,0.0,41,18,科大智能,18.95
265,266,国产芯片,BK0891,2883.37,26.07,0.91,9243869184000,0.0,188,78,润欣科技,20.0
266,267,贬值受益,BK0812,1176.26,10.57,0.91,2011131008000,0.0,85,25,八一钢铁,10.14
267,268,氢能源,BK0864,1030.9,9.26,0.91,4720935424000,0.0,147,45,新动力,20.04
268,269,页岩气,BK0603,1814.84,16.26,0.9,2705682544000,0.0,24,8,天富能源,10.07
269,270,央企改革,BK1140,1126.15,10.0,0.9,33864712192000,0.0,243,82,机科股份,29.3
270,271,创业板综,BK0742,1388.66,12.33,0.9,12974040832000,0.0,765,327,和晶科技,20.06
271,272,汽车热管理,BK1089,1364.4,12.08,0.89,662438512000,0.0,44,14,吴通控股,19.87
