,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
18,19,002472,双环传动,29.43,7.02,1.93,77563.0,226030668.35,6.95,29.7,27.79,27.79,27.5,1.03,25.34,2.93
19,20,601689,拓普集团,45.8,6.74,2.89,112909.0,509208785.0,5.34,45.99,43.7,44.0,42.91,0.67,25.92,4.14
20,21,301007,德迈仕,15.14,6.69,0.95,51869.0,77713511.18,7.89,15.31,14.19,14.19,14.19,3.45,42.51,3.53
21,22,300969,恒帅股份,76.33,6.53,4.68,7567.0,56626840.0,7.36,76.99,71.72,71.86,71.65,3.55,28.01,4.96
22,23,832978,开特股份,14.41,6.43,0.87,16731.0,23440308.25,6.43,14.47,13.6,13.6,13.54,1.67,20.4,4.09
23,24,002703,浙江世宝,13.0,6.3,0.77,171345.0,218644811.11,8.26,13.08,12.07,12.19,12.23,2.92,71.62,5.61
24,25,300926,博俊科技,23.95,6.21,1.4,40948.0,96929054.69,7.54,24.25,22.55,22.71,22.55,1.53,19.77,4.66
25,26,301160,翔楼新材,55.19,6.13,3.19,11547.0,62810170.0,7.1,55.69,52.0,52.0,52.0,2.73,23.61,2.84
26,27,833454,同心传动,14.98,6.09,0.86,21606.0,31520260.47,11.26,15.39,13.8,13.94,14.12,3.67,79.21,5.07
27,28,002553,南方精工,12.24,5.97,0.69,148111.0,180456975.9,6.15,12.44,11.73,11.73,11.55,5.91,68.84,3.69
28,29,831278,泰德股份,8.44,5.9,0.47,25119.0,21082743.75,5.77,8.49,8.03,8.48,7.97,2.58,43.17,3.62
29,30,688071,华依科技,23.65,5.86,1.31,4828.0,11212085.0,7.03,23.86,22.29,22.29,22.34,0.57,-51.19,2.0
30,31,831195,三祥科技,12.26,5.6,0.65,8098.0,9674577.94,5.68,12.27,11.61,11.85,11.61,1.14,21.1,1.69
31,32,002664,信质集团,14.35,5.59,0.76,89932.0,126767450.0,6.92,14.48,13.54,13.72,13.59,2.24,50.33,1.69
32,33,301539,宏鑫科技,19.81,5.32,1.0,14893.0,29176162.33,5.69,19.95,18.88,18.99,18.81,4.03,67.39,3.85
33,34,300745,欣锐科技,17.66,5.24,0.88,23646.0,41363140.48,5.24,17.78,16.9,16.99,16.78,1.67,-30.94,1.26
34,35,600178,东安动力,14.96,5.13,0.73,543778.0,837338073.0,8.08,15.65,14.5,14.5,14.23,11.66,-3306.63,2.77
35,36,605228,神通科技,8.47,5.09,0.41,45688.0,38302593.0,4.22,8.49,8.15,8.24,8.06,1.08,163.44,2.38
36,37,002590,万安科技,14.53,5.06,0.7,85803.0,123982990.64,6.29,14.7,13.83,13.83,13.83,1.88,38.33,2.67
37,38,300893,松原股份,32.42,4.99,1.54,10725.0,34519020.71,6.67,32.95,30.89,30.89,30.88,0.95,28.84,5.99
38,39,603767,中马传动,12.84,4.9,0.6,93766.0,120320943.0,3.68,13.07,12.62,12.62,12.24,3.04,59.3,2.74
39,40,836221,易实精密,17.3,4.85,0.8,12723.0,21796728.51,9.45,17.66,16.1,16.19,16.5,3.08,27.27,4.28
40,41,688667,菱电电控,40.1,4.81,1.84,2300.0,9115464.0,6.25,40.39,38.0,38.26,38.26,0.44,190.89,1.28
41,42,603009,北特科技,28.28,4.74,1.28,73366.0,205097341.0,5.41,28.34,26.88,27.0,27.0,2.17,118.08,5.41
42,43,301607,富特科技,39.6,4.68,1.77,9992.0,39058551.0,6.95,40.01,37.38,37.38,37.83,4.47,39.95,4.47
43,44,605333,沪光股份,33.86,4.64,1.5,21912.0,73131599.0,4.67,33.88,32.37,32.37,32.36,0.5,25.3,7.54
44,45,301005,超捷股份,28.25,4.63,1.25,14011.0,39055453.86,5.11,28.33,26.95,26.95,27.0,1.06,112.09,4.97
45,46,688280,精进电动-UW,5.04,4.56,0.22,16752.0,8307209.0,5.19,5.07,4.82,4.82,4.82,0.36,-5.77,4.71
46,47,300446,航天智造,20.8,4.52,0.9,161226.0,329494462.7,6.38,21.08,19.81,19.93,19.9,5.18,24.61,3.52
47,48,603917,合力科技,12.05,4.51,0.52,25035.0,30057140.0,5.98,12.28,11.59,11.6,11.53,1.23,560.25,1.45
48,49,000678,襄阳轴承,6.06,4.48,0.26,158158.0,94395629.92,8.1,6.13,5.66,5.85,5.8,3.44,-107.38,3.42
49,50,300707,威唐工业,12.99,4.42,0.55,32512.0,41850322.27,4.9,13.05,12.44,12.44,12.44,2.27,57.96,2.04
50,51,603655,朗博科技,22.97,4.41,0.97,9801.0,22310738.0,6.45,23.32,21.9,22.3,22.0,0.92,94.82,4.52
51,52,002906,华阳集团,30.31,4.37,1.27,29756.0,89603747.51,4.51,30.49,29.18,29.18,29.04,0.57,25.67,2.54
52,53,301229,纽泰格,21.08,4.36,0.88,11357.0,23894843.4,5.35,21.29,20.21,20.35,20.2,2.37,38.38,2.64
53,54,002662,京威股份,3.36,4.35,0.14,108175.0,35734284.87,4.35,3.37,3.23,3.23,3.22,0.72,11.73,1.18
54,55,002510,天汽模,4.8,4.35,0.2,335796.0,159381894.22,8.91,4.92,4.51,4.55,4.6,3.6,37.52,2.14
55,56,300585,奥联电子,13.71,4.26,0.56,29946.0,40817678.0,5.25,13.83,13.14,13.14,13.15,1.75,-718.22,3.27
56,57,688612,威迈斯,25.11,4.23,1.02,7332.0,18188121.0,3.82,25.2,24.28,24.29,24.09,0.38,26.77,3.18
57,58,600609,金杯汽车,5.57,4.11,0.22,260990.0,141711884.0,8.22,5.62,5.18,5.28,5.35,1.99,18.78,5.33
58,59,603286,日盈电子,19.06,4.1,0.75,19562.0,37058673.0,5.02,19.23,18.31,18.31,18.31,1.71,173.77,2.56
59,60,603211,晋拓股份,14.85,4.06,0.58,19921.0,29300502.0,5.19,14.95,14.21,14.26,14.27,2.93,70.29,3.42
60,61,870436,大地电气,10.51,4.06,0.41,5050.0,5235121.75,6.93,10.6,9.9,9.9,10.1,1.13,-33.52,2.33
61,62,603121,华培动力,8.72,4.06,0.34,60124.0,51923311.0,4.06,8.8,8.46,8.46,8.38,1.78,31.08,2.39
62,63,301499,维科精密,26.43,4.01,1.02,8590.0,22488219.0,5.71,26.59,25.14,25.23,25.41,2.49,90.6,2.92
63,64,838171,邦德股份,15.3,4.01,0.59,4213.0,6354401.33,4.83,15.38,14.67,14.67,14.71,0.81,20.57,3.4
64,65,002328,新朋股份,6.05,3.95,0.23,89982.0,54080463.51,5.15,6.15,5.85,5.86,5.82,1.58,23.92,1.41
65,66,002976,瑞玛精密,22.12,3.95,0.84,6192.0,13504264.4,4.14,22.15,21.27,21.35,21.28,0.95,-356.27,3.32
66,67,603178,圣龙股份,22.18,3.94,0.84,39257.0,86518811.0,6.47,22.39,21.01,21.02,21.34,1.66,573.11,4.12
67,68,001282,三联锻造,19.2,3.9,0.72,9929.0,18922541.4,3.68,19.28,18.6,18.91,18.48,1.78,22.18,2.02
68,69,603786,科博达,59.28,3.89,2.22,4821.0,28494090.0,4.89,59.8,57.01,57.44,57.06,0.12,29.6,4.72
69,70,603037,凯众股份,13.62,3.89,0.51,28066.0,37973083.0,4.96,13.7,13.05,13.11,13.11,1.47,31.95,2.83
70,71,000030,富奥股份,5.36,3.88,0.2,97230.0,51568680.75,4.07,5.38,5.17,5.2,5.16,0.57,15.77,1.21
71,72,002921,联诚精密,11.02,3.86,0.41,9188.0,10021972.4,3.68,11.09,10.7,10.7,10.61,0.83,-44.22,1.43
72,73,301022,海泰科,22.85,3.86,0.85,6654.0,15073968.6,4.36,22.96,22.0,22.0,22.0,1.27,47.28,2.0
73,74,603730,岱美股份,9.72,3.85,0.36,34537.0,33337945.0,3.74,9.76,9.41,9.41,9.36,0.21,19.34,3.53
74,75,301397,溯联股份,25.2,3.83,0.93,4540.0,11337960.2,3.46,25.3,24.46,24.6,24.27,0.83,20.88,1.56
75,76,300258,精锻科技,8.98,3.82,0.33,44560.0,39689942.0,5.09,9.06,8.62,8.65,8.65,0.96,27.95,1.2
76,77,688533,上声电子,35.09,3.79,1.28,11299.0,38962943.0,5.92,35.36,33.36,33.89,33.81,0.71,22.21,3.93
77,78,873690,捷众科技,19.25,3.77,0.7,4881.0,9281901.18,5.98,19.43,18.32,18.32,18.55,2.15,21.58,2.38
78,79,300978,东箭科技,11.6,3.76,0.42,33522.0,38480943.0,5.64,11.72,11.09,11.34,11.18,1.77,27.19,2.94
79,80,002920,德赛西威,123.04,3.72,4.41,19158.0,233644826.54,5.28,124.25,117.99,117.99,118.63,0.35,36.41,7.62
80,81,002997,瑞鹄模具,31.42,3.7,1.12,25555.0,79210596.72,3.8,31.5,30.35,30.35,30.3,1.22,19.53,3.18
81,82,301133,金钟股份,22.46,3.69,0.8,7869.0,17502291.91,3.69,22.5,21.7,21.71,21.66,2.25,27.09,2.44
82,83,002434,万里扬,5.68,3.46,0.19,57741.0,32524998.0,3.1,5.7,5.53,5.54,5.49,0.44,21.76,1.3
83,84,300928,华安鑫创,36.67,3.44,1.22,7836.0,28766026.0,6.38,37.41,35.15,35.32,35.45,1.48,-55.67,2.47
84,85,301398,星源卓镁,45.5,3.41,1.5,6958.0,31477364.84,4.95,45.88,43.7,43.7,44.0,2.91,48.68,3.36
85,86,300643,万通智控,13.1,3.39,0.43,23959.0,31117355.0,5.29,13.16,12.49,12.59,12.67,1.04,26.76,2.74
86,87,605319,无锡振华,18.37,3.38,0.6,7557.0,13772654.0,2.87,18.41,17.9,17.9,17.77,0.35,13.78,1.99
87,88,300304,云意电气,8.02,3.35,0.26,62062.0,49417249.1,4.25,8.05,7.72,7.74,7.76,0.73,17.19,2.4
88,89,603023,*ST威帝,2.47,3.35,0.08,46011.0,11266937.0,2.93,2.48,2.41,2.41,2.39,0.82,293.45,1.79
89,90,002355,兴民智通,6.51,3.33,0.21,123643.0,80143930.0,4.76,6.56,6.26,6.26,6.3,2.0,22.44,3.36
90,91,000901,航天科技,12.87,3.29,0.41,198838.0,252033162.3,5.14,12.94,12.3,12.32,12.46,2.49,-711.89,2.45
91,92,301488,豪恩汽电,59.79,3.25,1.88,6936.0,41271113.0,5.84,60.5,57.12,57.12,57.91,2.96,58.9,4.31
92,93,002536,飞龙股份,12.15,3.23,0.38,393069.0,484251258.81,4.93,12.59,12.01,12.59,11.77,7.33,19.64,2.1
93,94,002284,亚太股份,8.04,3.21,0.25,66351.0,53001022.0,3.47,8.05,7.78,7.78,7.79,0.91,28.38,2.07
94,95,688326,经纬恒润-W,80.98,3.12,2.45,3849.0,31027604.0,3.2,81.58,79.07,79.2,78.53,0.48,-17.77,2.27
95,96,301552,科力装备,51.5,3.1,1.55,3690.0,18834413.5,3.3,51.6,49.95,50.05,49.95,2.69,22.84,3.16
96,97,600699,均胜电子,16.6,3.04,0.49,103924.0,171759652.0,4.22,16.7,16.02,16.02,16.11,0.76,18.63,1.79
97,98,300863,卡倍亿,40.06,3.03,1.18,14380.0,57237955.29,3.58,40.39,39.0,39.04,38.88,1.21,28.55,3.9
98,99,603982,泉峰汽车,8.6,2.99,0.25,16141.0,13811924.0,3.83,8.66,8.34,8.35,8.35,0.62,-4.45,1.27
99,100,839946,华阳变速,8.95,2.99,0.26,38940.0,34483011.65,7.25,9.04,8.41,8.41,8.69,3.91,-65.77,5.41
100,101,600480,凌云股份,9.07,2.95,0.26,77963.0,70261448.0,3.63,9.12,8.8,8.8,8.81,0.85,12.78,1.15
101,102,300375,鹏翎股份,4.89,2.95,0.14,75000.0,36493625.58,4.21,4.92,4.72,4.74,4.75,1.48,35.81,1.64
102,103,300611,美力科技,10.5,2.94,0.3,19770.0,20643298.8,3.33,10.54,10.2,10.2,10.2,1.33,21.43,2.09
103,104,002870,香山股份,33.04,2.93,0.94,9087.0,29903912.0,3.58,33.33,32.18,32.46,32.1,0.87,26.13,2.75
104,105,301298,东利机械,13.77,2.91,0.39,7167.0,9829406.0,3.51,13.86,13.39,13.39,13.38,0.74,28.41,2.24
105,106,301225,恒勃股份,27.67,2.9,0.78,3733.0,10259029.0,3.98,27.78,26.71,26.71,26.89,1.24,24.81,2.01
106,107,605133,嵘泰股份,19.25,2.83,0.53,7172.0,13761614.0,3.58,19.35,18.68,18.72,18.72,0.39,21.26,1.37
107,108,603166,福达股份,6.18,2.83,0.17,29997.0,18400342.0,3.0,6.2,6.02,6.08,6.01,0.47,24.79,1.72
108,109,300428,立中集团,20.0,2.83,0.55,61774.0,123761643.36,2.57,20.2,19.7,20.2,19.45,1.15,19.24,1.81
109,110,301192,泰祥股份,17.5,2.82,0.48,5133.0,8930133.0,4.76,17.66,16.85,17.05,17.02,1.07,29.95,2.94
110,111,601279,英利汽车,4.02,2.81,0.11,49248.0,19721045.0,3.84,4.06,3.91,3.94,3.91,0.31,107.57,1.49
111,112,002363,隆基机械,6.59,2.81,0.18,39358.0,25735053.0,2.34,6.61,6.46,6.46,6.41,0.95,56.19,1.31
112,113,300733,西菱动力,11.77,2.79,0.32,11694.0,13648585.8,3.76,11.83,11.4,11.44,11.45,0.52,72.64,2.23
113,114,603758,秦安股份,7.74,2.79,0.21,22584.0,17389889.0,3.19,7.78,7.54,7.57,7.53,0.51,19.92,1.38
114,115,002806,华锋股份,11.08,2.78,0.3,23043.0,25244311.0,4.17,11.11,10.66,10.7,10.78,1.52,300.79,2.52
115,116,603348,文灿股份,23.47,2.76,0.63,18255.0,42655326.0,3.15,23.55,22.83,22.84,22.84,0.69,55.84,1.75
116,117,300694,蠡湖股份,9.85,2.71,0.26,15888.0,15510693.5,2.19,9.85,9.64,9.64,9.59,0.74,37.6,1.55
117,118,603006,联明股份,9.88,2.7,0.26,11985.0,11779862.0,3.22,9.94,9.63,9.7,9.62,0.47,39.67,1.77
118,119,301020,密封科技,19.62,2.67,0.51,4400.0,8548715.0,3.56,19.71,19.03,19.11,19.11,0.3,32.53,3.12
119,120,002101,广东鸿图,11.96,2.66,0.31,29261.0,34777690.2,4.21,12.05,11.56,11.57,11.65,0.47,22.33,1.04
120,121,603949,雪龙集团,11.28,2.64,0.29,6359.0,7116299.0,3.73,11.32,10.91,10.99,10.99,0.3,40.07,2.37
121,122,002190,成飞集成,17.18,2.63,0.44,13092.0,22207558.0,3.29,17.19,16.64,16.69,16.74,0.36,-179.67,2.21
122,123,002813,路畅科技,27.59,2.57,0.69,6179.0,16977691.0,2.79,27.68,26.93,26.93,26.9,0.52,-61.6,10.12
123,124,600081,东风科技,10.0,2.56,0.25,13391.0,13280518.0,3.59,10.01,9.66,9.66,9.75,0.24,67.72,1.22
124,125,001260,坤泰股份,15.4,2.46,0.37,8531.0,13059894.0,4.39,15.55,14.89,14.9,15.03,2.69,32.35,2.22
125,126,603013,亚普股份,14.6,2.46,0.35,10565.0,15345086.0,3.37,14.63,14.15,14.15,14.25,0.21,15.02,1.82
126,127,002283,天润工业,4.75,2.37,0.11,50053.0,23659851.75,3.02,4.77,4.63,4.64,4.64,0.5,15.09,0.9
127,128,002547,春兴精工,3.48,2.35,0.08,84130.0,29064239.0,4.41,3.5,3.35,3.35,3.4,0.76,-16.66,59.21
128,129,603197,保隆科技,39.2,2.35,0.9,10962.0,42842674.0,3.84,39.49,38.02,38.3,38.3,0.52,25.08,2.68
129,130,600523,贵航股份,13.17,2.33,0.3,18519.0,24170341.0,2.95,13.21,12.83,12.84,12.87,0.46,34.08,1.77
130,131,301072,中捷精工,22.46,2.32,0.51,5408.0,12062722.0,4.15,22.57,21.66,21.88,21.95,0.8,-359.36,2.94
131,132,301119,正强股份,22.22,2.3,0.5,6111.0,13474183.4,3.08,22.22,21.55,21.62,21.72,2.24,26.16,2.29
132,133,000622,*ST恒立,1.81,2.26,0.04,70942.0,12912525.0,5.08,1.86,1.77,1.77,1.77,1.67,-35.6,4.62
133,134,603190,亚通精工,20.91,2.25,0.46,4176.0,8685408.0,2.64,20.95,20.41,20.41,20.45,1.03,22.53,1.19
134,135,603586,金麒麟,13.64,2.25,0.3,14726.0,19904406.0,3.52,13.69,13.22,13.24,13.34,0.75,29.42,1.19
135,136,603158,腾龙股份,8.27,2.22,0.18,50970.0,42036088.0,2.97,8.3,8.06,8.09,8.09,1.04,12.88,1.81
136,137,002265,建设工业,11.03,2.22,0.24,16464.0,18073351.0,3.15,11.06,10.72,10.76,10.79,0.41,46.65,3.22
137,138,603040,新坐标,22.69,2.21,0.49,4327.0,9758332.0,2.66,22.79,22.2,22.28,22.2,0.32,14.37,2.32
138,139,300912,凯龙高科,11.61,2.2,0.25,6186.0,7111357.0,2.73,11.65,11.34,11.47,11.36,0.72,-8.61,1.95
139,140,301170,锡南科技,23.48,2.18,0.5,2715.0,6352240.0,2.57,23.57,22.98,22.98,22.98,0.81,22.75,1.4
140,141,001319,铭科精技,23.53,2.17,0.5,69835.0,169505571.14,9.99,25.3,23.0,23.25,23.03,11.45,32.61,2.64
141,142,002239,奥特佳,2.84,2.16,0.06,163627.0,46247241.0,2.88,2.85,2.77,2.79,2.78,0.5,76.66,1.71
142,143,605018,长华集团,8.09,2.15,0.17,10991.0,8879079.0,2.9,8.16,7.93,7.93,7.92,0.23,31.78,1.41
143,144,000887,中鼎股份,13.35,2.14,0.28,63269.0,84277519.4,3.21,13.44,13.02,13.02,13.07,0.48,12.53,1.37
144,145,002454,松芝股份,6.74,2.12,0.14,37996.0,25568631.0,3.48,6.79,6.56,6.56,6.6,0.61,22.42,1.08
145,146,600960,渤海汽车,3.39,2.11,0.07,32857.0,11102743.0,2.71,3.41,3.32,3.33,3.32,0.35,-12.74,0.71
146,147,002126,银轮股份,18.94,2.1,0.39,22986.0,43449466.82,2.59,19.04,18.56,18.56,18.55,0.29,19.56,2.6
147,148,002537,海联金汇,6.37,2.08,0.13,49556.0,31346044.99,2.24,6.37,6.23,6.23,6.24,0.42,111.26,1.84
148,149,002863,今飞凯达,4.43,2.07,0.09,30275.0,13302059.0,3.0,4.44,4.31,4.35,4.34,0.51,32.84,0.97
149,150,600742,一汽富维,8.95,2.05,0.18,36644.0,32698379.0,2.39,9.0,8.79,8.79,8.77,0.49,12.44,0.79
150,151,301529,福赛科技,34.18,2.03,0.68,4177.0,14226817.0,2.81,34.37,33.43,33.5,33.5,0.98,41.8,2.34
151,152,603633,徕木股份,7.07,2.02,0.14,45311.0,31857508.0,3.75,7.11,6.85,6.85,6.93,1.06,32.29,1.54
152,153,603239,浙江仙通,12.24,2.0,0.24,12153.0,14762182.0,2.75,12.28,11.95,11.95,12.0,0.45,19.24,2.96
153,154,603048,浙江黎明,13.8,2.0,0.27,3609.0,4945025.0,2.59,13.86,13.51,13.54,13.53,0.96,41.33,1.6
154,155,001278,一彬科技,15.95,1.98,0.31,4355.0,6923598.0,2.62,16.04,15.63,15.63,15.64,0.86,33.89,1.49
155,156,301181,标榜股份,23.61,1.94,0.45,7705.0,17964602.2,5.44,23.87,22.61,23.0,23.16,1.98,23.33,1.96
156,157,603107,上海汽配,16.83,1.94,0.32,8686.0,14563277.0,2.24,16.88,16.51,16.58,16.51,0.4,31.61,2.81
157,158,001311,多利科技,25.74,1.9,0.48,7888.0,20190286.58,3.05,25.92,25.15,25.17,25.26,1.3,13.49,1.37
158,159,300816,艾可蓝,23.08,1.85,0.42,1808.0,4149252.0,1.72,23.09,22.7,22.7,22.66,0.37,26.86,2.2
159,160,600933,爱柯迪,15.99,1.85,0.29,79320.0,125972526.0,4.2,16.17,15.51,15.51,15.7,0.81,15.8,1.97
160,161,300998,宁波方正,14.43,1.83,0.26,8756.0,12605687.0,2.47,14.53,14.18,14.3,14.17,1.19,-88.96,1.55
161,162,603089,正裕工业,8.41,1.82,0.15,4315.0,3617296.0,3.15,8.53,8.27,8.28,8.26,0.19,30.19,1.58
162,163,301357,北方长龙,36.46,1.82,0.65,7269.0,26054597.8,4.1,36.68,35.21,35.45,35.81,3.05,-250.27,3.08
163,164,603358,华达科技,31.13,1.8,0.55,6157.0,19163412.0,2.84,31.45,30.58,30.8,30.58,0.14,51.21,4.1
164,165,002592,ST八菱,4.59,1.77,0.08,9302.0,4238488.0,2.88,4.6,4.47,4.48,4.51,0.35,19.07,1.44
165,166,603768,常青股份,14.02,1.74,0.24,12855.0,18086508.0,3.56,14.18,13.69,13.77,13.78,0.63,35.44,1.36
166,167,603085,天成自控,9.98,1.73,0.17,33401.0,33392638.0,3.36,10.11,9.78,9.81,9.81,0.9,113.24,4.41
167,168,603335,迪生力,4.83,1.68,0.08,9698.0,4655799.0,2.53,4.84,4.72,4.72,4.75,0.23,-22.39,6.08
168,169,603701,德宏股份,13.62,1.64,0.22,7738.0,10549587.0,1.57,13.71,13.5,13.5,13.4,0.3,181.49,4.62
169,170,603788,宁波高发,15.18,1.61,0.24,20153.0,30548822.0,2.48,15.3,14.93,14.93,14.94,0.9,16.66,1.66
170,171,605088,冠盛股份,19.7,1.6,0.31,16369.0,32115754.0,3.3,19.87,19.23,19.31,19.39,0.94,11.96,1.59
171,172,002708,光洋股份,10.18,1.6,0.16,190375.0,190323723.12,6.19,10.25,9.63,9.63,10.02,3.85,106.8,3.27
172,173,603926,铁流股份,8.98,1.58,0.14,6391.0,5690738.0,3.05,9.02,8.75,8.76,8.84,0.28,20.36,1.27
173,174,838837,华原股份,12.19,1.58,0.19,33611.0,40749964.49,12.92,12.98,11.43,11.43,12.0,2.46,29.2,3.62
174,175,603596,伯特利,47.95,1.52,0.72,14550.0,69832772.0,2.71,48.35,47.07,47.23,47.23,0.24,28.04,4.69
175,176,603950,长源东谷,14.71,1.52,0.22,9032.0,13224371.0,3.11,14.86,14.41,14.58,14.49,0.28,23.06,1.83
176,177,002448,中原内配,6.02,1.52,0.09,29459.0,17688474.0,2.02,6.04,5.92,5.92,5.93,0.61,11.4,1.01
177,178,605068,明新旭腾,13.41,1.44,0.19,4664.0,6235780.0,2.42,13.49,13.17,13.17,13.22,0.29,135.23,1.27
178,179,603997,继峰股份,13.49,1.43,0.19,22220.0,29997915.0,3.16,13.64,13.22,13.29,13.3,0.18,-24.08,3.59
179,180,603390,通达电气,9.36,1.41,0.13,29854.0,27753832.0,4.12,9.45,9.07,9.12,9.23,0.85,147.8,2.09
180,181,600741,华域汽车,15.41,1.38,0.21,52786.0,80987959.0,1.71,15.43,15.17,15.19,15.2,0.17,8.15,0.81
181,182,603306,华懋科技,28.17,1.37,0.38,117706.0,327138258.0,9.0,29.1,26.6,27.0,27.79,3.61,35.16,2.69
182,183,002048,宁波华翔,12.83,1.34,0.17,30097.0,38337080.0,2.29,12.88,12.59,12.64,12.66,0.58,10.93,0.92
183,184,000700,模塑科技,6.9,1.32,0.09,59900.0,41261067.4,2.06,6.94,6.8,6.82,6.81,0.65,8.81,1.7
184,185,002593,日上集团,3.15,1.29,0.04,31505.0,9882958.0,2.25,3.17,3.1,3.11,3.11,0.55,61.21,1.06
185,186,603179,新泉股份,49.68,1.28,0.63,7373.0,36702948.0,3.65,50.4,48.61,48.61,49.05,0.15,26.48,4.67
186,187,603161,科华控股,10.07,1.21,0.12,7734.0,7757672.0,2.31,10.13,9.9,9.96,9.95,0.41,15.46,1.36
187,188,605208,永茂泰,6.84,1.18,0.08,10489.0,7145125.0,2.07,6.87,6.73,6.82,6.76,0.32,47.09,1.07
188,189,300473,德尔股份,20.4,1.09,0.22,13911.0,28295285.45,2.97,20.54,19.94,20.0,20.18,0.93,95.66,1.98
189,190,600218,全柴动力,7.9,1.02,0.08,10365.0,8158911.0,1.66,7.93,7.8,7.8,7.82,0.24,41.46,1.08
190,191,601799,星宇股份,138.57,0.99,1.36,2469.0,34290792.0,2.16,139.98,137.02,137.2,137.21,0.09,30.38,4.07
191,192,601717,郑煤机,13.32,0.99,0.13,66786.0,88518527.0,1.06,13.32,13.18,13.19,13.19,0.43,5.83,1.08
192,193,605151,西上海,15.9,0.95,0.15,1810.0,2867723.0,1.21,15.92,15.73,15.75,15.75,0.13,31.99,1.6
193,194,603319,湘油泵,20.43,0.89,0.18,23732.0,48681695.0,3.01,20.84,20.23,20.23,20.25,1.14,22.14,2.35
194,195,000570,苏常柴Ａ,5.12,0.79,0.04,21031.0,10725093.0,1.97,5.14,5.04,5.04,5.08,0.38,58.46,1.05
195,196,000581,威孚高科,17.77,0.68,0.12,17537.0,31079076.36,0.62,17.77,17.66,17.77,17.65,0.21,10.4,0.91
196,197,200030,富奥B,3.28,0.61,0.02,348.0,113916.0,0.31,3.28,3.27,3.28,3.26,0.07,8.7,0.67
197,198,605128,上海沿浦,36.8,0.6,0.22,4312.0,15734118.0,2.68,36.98,36.0,36.16,36.58,0.36,30.12,3.64
198,199,000338,潍柴动力,13.54,0.59,0.08,169857.0,229130606.11,1.71,13.63,13.4,13.46,13.46,0.34,10.55,1.37
199,200,300695,兆丰股份,41.59,0.53,0.22,544.0,2252584.0,1.52,41.73,41.1,41.18,41.37,0.08,24.14,1.16
200,201,600148,长春一东,19.44,0.26,0.05,17297.0,33252152.0,4.54,19.77,18.89,19.39,19.39,1.22,-572.17,5.92
201,202,200581,苏威孚Ｂ,12.85,0.16,0.02,170.0,218377.0,0.47,12.86,12.8,12.83,12.83,0.01,6.78,0.59
202,203,603922,金鸿顺,,,,,,,,,,23.56,0.0,-203.39,4.16
203,204,603305,旭升集团,,,,,,,,,,13.0,0.0,28.17,1.92
