,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,300061,旗天科技,22.6,13.68,2.72,,,0.0,,,,19.88,0.0,-504.59,19.78
1,2,600653,申华控股,2.28,10.14,0.21,,,0.0,,,,2.07,0.0,-59.18,6.1
2,3,600172,黄河旋风,3.59,10.12,0.33,,,0.0,,,,3.26,0.0,-10.42,2.31
3,4,002717,岭南股份,3.05,10.11,0.28,,,0.0,,,,2.77,0.0,-10.33,2.78
4,5,000536,华映科技,4.58,10.1,0.42,,,0.0,,,,4.16,0.0,-11.2,8.04
5,6,002094,青岛金王,7.76,10.07,0.71,,,0.0,,,,7.05,0.0,66.05,3.62
6,7,600509,天富能源,8.42,10.07,0.77,,,0.0,,,,7.65,0.0,17.63,1.51
7,8,002542,中化岩土,3.5,10.06,0.32,,,0.0,,,,3.18,0.0,-24.6,3.14
8,9,002685,华东重机,9.19,10.06,0.84,,,0.0,,,,8.35,0.0,205.28,6.33
9,10,600604,市北高新,5.69,10.06,0.52,,,0.0,,,,5.17,0.0,-39.14,1.7
10,11,600724,宁波富达,5.8,10.06,0.53,,,0.0,,,,5.27,0.0,35.51,3.0
11,12,000958,电投产融,7.99,10.06,0.73,,,0.0,,,,7.26,0.0,40.58,2.2
12,13,002529,海源复材,11.06,10.05,1.01,,,0.0,,,,10.05,0.0,-28.65,7.19
13,14,603021,山东华鹏,6.9,10.05,0.63,,,0.0,,,,6.27,0.0,-17.02,21.04
14,15,600635,大众公用,4.6,10.05,0.42,,,0.0,,,,4.18,0.0,55.59,1.63
15,16,600246,万通发展,12.38,10.04,1.13,,,0.0,,,,11.25,0.0,-155.45,4.43
16,17,000677,恒天海龙,6.14,10.04,0.56,,,0.0,,,,5.58,0.0,101.35,10.6
17,18,002514,宝馨科技,9.32,10.04,0.85,,,0.0,,,,8.47,0.0,-31.66,7.97
18,19,600770,综艺股份,6.25,10.04,0.57,,,0.0,,,,5.68,0.0,84.46,2.45
19,20,000821,京山轻机,16.12,10.03,1.47,,,0.0,,,,14.65,0.0,17.39,2.48
20,21,002272,川润股份,15.36,10.03,1.4,,,0.0,,,,13.96,0.0,-65.8,4.66
21,22,600198,大唐电信,14.38,10.02,1.31,,,0.0,,,,13.07,0.0,-151.62,75.46
22,23,002713,东易日盛,5.6,10.02,0.51,,,0.0,,,,5.09,0.0,-2.18,-4.94
23,24,600624,复旦复华,5.82,10.02,0.53,,,0.0,,,,5.29,0.0,-126.41,5.09
24,25,000016,深康佳Ａ,5.82,10.02,0.53,,,0.0,,,,5.29,0.0,-6.44,3.08
25,26,001696,宗申动力,30.2,10.02,2.75,,,0.0,,,,27.45,0.0,61.33,7.19
26,27,603887,城地香江,19.22,10.02,1.75,,,0.0,,,,17.47,0.0,-75.61,3.3
27,28,603958,哈森股份,16.37,10.01,1.49,,,0.0,,,,14.88,0.0,-151.53,4.54
28,29,002654,万润科技,16.37,10.01,1.49,,,0.0,,,,14.88,0.0,240.16,9.2
29,30,000917,电广传媒,8.35,10.01,0.76,,,0.0,,,,7.59,0.0,145.56,1.15
30,31,002912,中新赛克,27.14,10.01,2.47,,,0.0,,,,24.67,0.0,-74.01,2.94
31,32,603268,松发股份,33.85,10.01,3.08,,,0.0,,,,30.77,0.0,-52.27,282.1
32,33,001211,双枪科技,23.2,10.0,2.11,,,0.0,,,,21.09,0.0,62.58,1.94
33,34,002583,海能达,23.31,10.0,2.12,,,0.0,,,,21.19,0.0,126.41,6.95
34,35,603991,至正股份,96.65,10.0,8.79,,,0.0,,,,87.86,0.0,-582.24,28.8
35,36,603656,泰禾智能,23.21,10.0,2.11,,,0.0,,,,21.1,0.0,162.25,3.32
36,37,600292,远达环保,10.56,10.0,0.96,,,0.0,,,,9.6,0.0,69.98,1.59
37,38,002183,怡 亚 通,5.83,10.0,0.53,,,0.0,,,,5.3,0.0,183.72,1.67
38,39,000025,特  力Ａ,21.79,9.99,1.98,,,0.0,,,,19.81,0.0,65.18,5.53
39,40,603045,福达合金,15.52,9.99,1.41,,,0.0,,,,14.11,0.0,28.77,2.18
40,41,600843,上工申贝,15.19,9.99,1.38,,,0.0,,,,13.81,0.0,117.89,3.3
41,42,603985,恒润股份,15.08,9.99,1.37,,,0.0,,,,13.71,0.0,-67.67,2.03
42,43,603106,恒银科技,14.42,9.99,1.31,,,0.0,,,,13.11,0.0,-157.23,6.1
43,44,002313,日海智能,10.24,9.99,0.93,,,0.0,,,,9.31,0.0,-50.42,23.76
44,45,603038,华立股份,28.52,9.99,2.59,,,0.0,,,,25.93,0.0,208.36,5.66
45,46,002676,顺威股份,7.16,9.98,0.65,,,0.0,,,,6.51,0.0,90.58,4.18
46,47,600481,双良节能,5.95,9.98,0.54,,,0.0,,,,5.41,0.0,-4.43,2.05
47,48,600336,澳柯玛,11.35,9.98,1.03,,,0.0,,,,10.32,0.0,90.49,3.59
48,49,000561,烽火电子,10.69,9.98,0.97,,,0.0,,,,9.72,0.0,-65.12,3.52
49,50,000068,华控赛格,4.63,9.98,0.42,,,0.0,,,,4.21,0.0,-46.54,7.47
50,51,000058,深 赛 格,9.82,9.97,0.89,,,0.0,,,,8.93,0.0,118.7,5.99
51,52,000045,深纺织Ａ,12.8,9.97,1.16,,,0.0,,,,11.64,0.0,73.85,2.24
52,53,002633,申科股份,11.7,9.96,1.06,,,0.0,,,,10.64,0.0,132.24,4.18
53,54,002248,华东数控,11.7,9.96,1.06,,,0.0,,,,10.64,0.0,293.82,50.38
54,55,000520,凤凰航运,5.3,9.96,0.48,,,0.0,,,,4.82,0.0,-182.18,10.27
55,56,601727,上海电气,7.73,9.96,0.7,,,0.0,,,,7.03,0.0,100.07,2.26
56,57,000021,深科技,22.97,9.96,2.08,,,0.0,,,,20.89,0.0,49.74,3.25
57,58,002243,力合科创,9.39,9.95,0.85,,,0.0,,,,8.54,0.0,62.94,1.58
58,59,600579,克劳斯,8.95,9.95,0.81,,,0.0,,,,8.14,0.0,-7.74,14.83
59,60,600825,新华传媒,7.3,9.94,0.66,,,0.0,,,,6.64,0.0,128.86,3.06
60,61,000056,皇庭国际,3.34,9.87,0.3,,,0.0,,,,3.04,0.0,-11.59,5.52
61,62,600807,济南高新,5.46,9.86,0.49,,,0.0,,,,4.97,0.0,-81.5,24.23
62,63,600811,东方集团,2.79,9.84,0.25,,,0.0,,,,2.54,0.0,55.63,0.61
63,64,600732,爱旭股份,13.4,9.84,1.2,,,0.0,,,,12.2,0.0,-7.02,3.39
64,65,002634,棒杰股份,4.85,9.73,0.43,,,0.0,,,,4.42,0.0,-7.84,2.44
65,66,002743,富煌钢构,6.39,9.61,0.56,,,0.0,,,,5.83,0.0,36.77,0.87
66,67,600613,神奇制药,8.95,9.55,0.78,,,0.0,,,,8.17,0.0,63.16,2.06
67,68,002802,洪汇新材,13.21,9.08,1.1,,,0.0,,,,12.11,0.0,40.87,3.8
68,69,000702,正虹科技,10.4,8.45,0.81,,,0.0,,,,9.59,0.0,-160.62,8.68
69,70,600615,丰华股份,12.99,8.07,0.97,,,0.0,,,,12.02,0.0,394.35,3.8
70,71,603063,禾望电气,17.8,6.33,1.06,,,0.0,,,,16.74,0.0,23.36,1.92
