,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
18,19,600215,派斯林,7.28,9.97,0.66,165482.0,118090770.0,9.06,7.28,6.68,6.68,6.62,3.62,29.58,1.69
19,20,300421,力星股份,10.82,9.96,0.98,146147.0,156406382.8,14.02,11.38,10.0,10.02,9.84,6.34,47.04,2.55
20,21,900910,海立Ｂ股,0.433,9.9,0.039,30328.0,1305974.0,3.3,0.433,0.42,0.42,0.394,1.07,107.55,0.53
21,22,601002,晋亿实业,4.75,9.7,0.42,459022.0,214464411.0,10.62,4.76,4.3,4.31,4.33,4.81,41.73,1.1
22,23,301255,通力科技,32.23,9.59,2.82,16221.0,51179397.75,9.69,32.55,29.7,29.7,29.41,5.96,60.27,3.4
23,24,603667,五洲新春,18.41,6.97,1.2,70767.0,128106585.0,5.58,18.54,17.58,17.6,17.21,1.93,51.49,2.3
24,25,301032,新柴股份,13.03,6.89,0.84,147833.0,189611881.7,6.73,13.22,12.4,12.46,12.19,9.32,50.39,2.76
25,26,873570,坤博精工,36.06,6.69,2.26,5826.0,20767056.19,9.62,37.0,33.75,33.75,33.8,4.17,71.03,4.73
26,27,300809,华辰装备,23.48,6.53,1.44,25717.0,59519288.8,7.4,23.78,22.15,22.15,22.04,1.84,76.49,3.71
27,28,603278,大业股份,6.69,6.19,0.39,50382.0,32581510.0,8.41,6.72,6.19,6.26,6.3,1.47,-15.93,1.06
28,29,603915,国茂股份,10.15,6.17,0.59,48421.0,48394011.0,7.11,10.21,9.53,9.56,9.56,0.74,24.05,1.86
29,30,603082,北自科技,34.22,6.14,1.98,19570.0,65876999.0,6.27,34.5,32.48,32.5,32.24,6.03,34.19,3.65
30,31,002520,日发精机,5.4,6.09,0.31,155570.0,82146113.5,6.88,5.43,5.08,5.14,5.09,2.41,-48.97,3.91
31,32,301603,乔锋智能,44.66,6.08,2.56,13212.0,58205004.85,6.34,44.9,42.23,42.26,42.1,5.76,26.84,2.56
32,33,000410,沈阳机床,8.4,6.06,0.48,239175.0,194554074.58,7.95,8.4,7.77,7.82,7.92,1.42,-105.54,18.78
33,34,002965,祥鑫科技,28.9,5.9,1.61,31426.0,90294786.34,8.02,29.49,27.3,27.39,27.29,2.06,16.44,1.44
34,35,300161,华中数控,28.03,5.89,1.56,25483.0,70127255.43,5.97,28.12,26.54,26.81,26.47,1.31,-62.29,3.51
35,36,873169,七丰精工,14.78,5.87,0.82,13840.0,20232132.83,6.59,14.92,14.0,14.16,13.96,2.74,114.8,3.89
36,37,301107,瑜欣电子,27.19,5.84,1.5,5402.0,14424599.08,7.47,27.63,25.71,25.94,25.69,2.57,32.67,2.16
37,38,002931,锋龙股份,11.64,5.82,0.64,39703.0,45481991.8,7.09,11.68,10.9,11.12,11.0,2.13,1507.92,3.37
38,39,300992,泰福泵业,20.26,5.8,1.11,14214.0,28367310.54,8.36,20.61,19.01,19.01,19.15,1.96,70.5,2.5
39,40,300488,恒锋工具,23.5,5.38,1.2,12932.0,30011197.0,6.01,23.65,22.31,22.31,22.3,0.95,30.22,2.8
40,41,300817,双飞集团,14.09,5.31,0.71,27579.0,38562751.58,6.28,14.28,13.44,13.44,13.38,2.22,46.99,3.03
41,42,300853,申昊科技,17.77,5.15,0.87,24671.0,43262641.0,6.69,17.95,16.82,16.82,16.9,2.24,-16.52,3.04
42,43,830839,万通液压,14.84,5.1,0.72,4423.0,6487510.08,5.24,14.97,14.23,14.23,14.12,0.68,17.56,3.21
43,44,002444,巨星科技,30.96,5.09,1.5,98802.0,303365752.16,4.75,31.3,29.9,29.9,29.46,0.86,14.43,2.25
44,45,301279,金道科技,20.15,5.06,0.97,9616.0,19049441.2,7.56,20.59,19.14,19.14,19.18,3.34,46.36,1.54
45,46,301525,儒竞科技,55.17,5.01,2.63,6037.0,32863314.9,5.22,55.35,52.61,52.61,52.54,1.22,26.23,1.64
46,47,300083,创世纪,7.87,4.93,0.37,264540.0,205827909.8,5.87,7.94,7.5,7.51,7.5,1.77,48.74,2.56
47,48,301261,恒工精密,40.11,4.89,1.87,25794.0,104146787.19,4.45,41.2,39.5,39.8,38.24,6.81,27.5,2.26
48,49,002903,宇环数控,17.49,4.86,0.81,27715.0,47962163.0,5.4,17.59,16.69,16.69,16.68,2.7,153.09,3.46
49,50,688558,国盛智科,21.16,4.65,0.94,4426.0,9192034.0,5.69,21.18,20.03,20.03,20.22,0.34,21.09,1.74
50,51,301029,怡合达,25.95,4.64,1.15,25350.0,64437710.6,7.94,26.05,24.08,24.5,24.8,0.63,37.6,4.08
51,52,688577,浙海德曼,34.05,4.45,1.45,3917.0,13118456.0,5.77,34.49,32.61,33.0,32.6,0.52,117.1,2.69
52,53,601882,海天精工,22.54,4.3,0.93,17387.0,38941375.0,4.77,22.74,21.71,21.71,21.61,0.33,21.85,4.56
53,54,002164,宁波东力,5.1,4.29,0.21,60946.0,30563067.0,6.13,5.15,4.85,4.86,4.89,1.27,47.65,1.98
54,55,600114,东睦股份,17.63,4.26,0.72,130299.0,227832803.0,3.31,17.66,17.1,17.1,16.91,2.11,29.46,4.05
55,56,836699,海达尔,36.77,4.25,1.5,3584.0,12938143.07,5.59,36.95,34.98,35.0,35.27,2.84,23.27,5.98
56,57,002347,泰尔股份,4.68,4.23,0.19,103971.0,48120287.82,4.45,4.7,4.5,4.51,4.49,2.11,-112.28,2.01
57,58,300430,诚益通,15.1,4.21,0.61,72523.0,109281788.1,5.18,15.31,14.56,14.56,14.49,2.8,31.54,1.85
58,59,688433,华曙高科,19.24,4.06,0.75,3550.0,6761442.0,4.6,19.36,18.51,18.7,18.49,0.19,136.45,4.15
59,60,688697,纽威数控,17.92,3.88,0.67,15430.0,27327225.0,5.57,18.05,17.09,17.1,17.25,0.47,19.29,3.57
60,61,301548,崇德科技,50.98,3.77,1.85,4495.0,22754309.1,7.73,51.68,47.88,47.88,49.13,1.9,39.01,3.04
61,62,002559,亚威股份,9.38,3.76,0.34,117155.0,108844643.0,5.31,9.46,8.98,8.98,9.04,2.34,37.97,2.88
62,63,688028,沃尔德,18.25,3.75,0.66,7183.0,12944139.0,4.09,18.34,17.62,17.7,17.59,0.5,27.19,1.43
63,64,002008,大族激光,25.91,3.68,0.92,129080.0,329486966.1,4.92,26.01,24.78,24.79,24.99,1.32,14.34,1.72
64,65,603699,纽威股份,23.41,3.68,0.83,15390.0,35655654.0,5.09,23.53,22.38,22.52,22.58,0.21,16.14,4.53
65,66,832885,星辰科技,13.98,3.56,0.48,14759.0,20627526.69,4.67,14.25,13.62,13.75,13.5,1.71,147.67,6.33
66,67,301377,鼎泰高科,20.5,3.54,0.7,9877.0,20098757.0,3.38,20.6,19.93,19.99,19.8,1.39,36.61,3.47
67,68,688557,兰剑智能,19.97,3.53,0.68,4151.0,8218246.0,5.13,20.09,19.1,19.1,19.29,0.41,24.09,1.82
68,69,872808,曙光数创,63.13,3.49,2.13,8345.0,52261571.88,5.56,63.68,60.29,60.31,61.0,0.43,-2061.73,19.45
69,70,301268,铭利达,18.39,3.49,0.62,6116.0,11141827.0,4.78,18.5,17.65,17.65,17.77,0.34,-57.41,3.29
70,71,300971,博亚精工,20.77,3.44,0.69,8396.0,17248835.0,3.49,20.85,20.15,20.25,20.08,1.28,36.2,1.76
71,72,300988,津荣天宇,18.87,3.4,0.62,16478.0,30883857.0,5.15,19.0,18.06,18.06,18.25,1.53,32.64,2.23
72,73,300946,恒而达,27.84,3.38,0.91,3523.0,9694446.6,4.46,28.0,26.8,27.14,26.93,0.62,31.72,2.85
73,74,831689,克莱特,17.57,3.35,0.57,4655.0,8192690.21,4.88,17.93,17.1,17.1,17.0,1.33,20.13,2.8
74,75,003025,思进智能,14.8,3.35,0.48,21256.0,31184935.0,3.77,14.84,14.3,14.37,14.32,1.07,17.18,3.05
75,76,301252,同星科技,27.08,3.28,0.86,5597.0,15033421.59,3.39,27.21,26.32,26.41,26.22,1.72,23.37,2.64
76,77,002426,胜利精密,2.25,3.21,0.07,267491.0,59433404.0,4.13,2.26,2.17,2.18,2.18,0.79,-200.44,2.32
77,78,603131,上海沪工,17.12,3.19,0.53,38614.0,64958576.0,4.22,17.13,16.43,16.52,16.59,1.21,86.88,4.39
78,79,688003,天准科技,36.99,3.18,1.14,6815.0,24947254.0,4.63,37.2,35.54,35.55,35.85,0.35,-392.17,3.99
79,80,002046,国机精工,11.39,3.17,0.35,46821.0,52830892.0,3.99,11.44,11.0,11.08,11.04,0.89,22.09,1.78
80,81,301079,邵阳液压,16.4,3.14,0.5,16536.0,26906247.88,3.96,16.46,15.83,15.9,15.9,2.4,79.42,3.66
81,82,603339,四方科技,13.8,3.14,0.42,129732.0,178499833.0,10.99,14.19,12.72,12.72,13.38,4.19,17.36,1.7
82,83,300154,瑞凌股份,6.94,3.12,0.21,24633.0,16960567.0,3.42,6.96,6.73,6.73,6.73,0.78,16.36,1.78
83,84,300700,岱勒新材,8.19,3.02,0.24,114782.0,92916819.53,10.82,8.55,7.69,7.85,7.95,4.36,-28.15,2.84
84,85,688251,井松智能,18.11,2.96,0.52,2976.0,5299008.0,4.38,18.24,17.47,17.58,17.59,0.58,35.81,1.88
85,86,603325,博隆技术,70.1,2.92,1.99,1526.0,10595158.0,3.36,70.4,68.11,68.11,68.11,0.92,20.7,2.0
86,87,001380,华纬科技,24.11,2.86,0.67,5897.0,14158695.56,4.14,24.32,23.35,23.4,23.44,0.99,21.56,2.73
87,88,603270,金帝股份,18.23,2.82,0.5,7766.0,14023820.0,3.21,18.35,17.78,17.84,17.73,1.42,35.9,1.85
88,89,688305,科德数控,72.44,2.75,1.94,4579.0,32997106.0,3.26,72.86,70.56,70.56,70.5,0.45,76.47,4.17
89,90,002158,汉钟精机,18.71,2.75,0.5,27550.0,51183092.18,2.91,18.77,18.24,18.28,18.21,0.52,10.4,2.46
90,91,003043,华亚智能,48.2,2.73,1.28,6787.0,32288167.0,3.47,48.22,46.59,46.99,46.92,1.39,47.95,2.54
91,92,300095,华伍股份,7.55,2.72,0.2,75284.0,55841976.69,6.39,7.67,7.2,7.32,7.35,2.24,98.62,1.55
92,93,000816,智慧农业,2.67,2.69,0.07,180547.0,48113862.0,3.08,2.7,2.62,2.62,2.6,1.26,92.86,1.8
93,94,871396,常辅股份,16.59,2.66,0.43,5397.0,8959135.0,3.9,16.88,16.25,16.45,16.16,1.28,29.69,3.2
94,95,603088,宁波精达,7.76,2.65,0.2,21162.0,16238947.0,3.57,7.78,7.51,7.51,7.56,0.49,21.47,4.65
95,96,870508,丰安股份,12.43,2.64,0.32,1939.0,2390068.21,3.14,12.5,12.12,12.12,12.11,0.47,21.88,1.69
96,97,002943,宇晶股份,21.0,2.64,0.54,10875.0,22529368.23,3.62,21.04,20.3,20.43,20.46,0.9,101.25,3.39
97,98,002871,伟隆股份,9.38,2.63,0.24,8264.0,7677391.16,2.63,9.4,9.16,9.21,9.14,0.69,17.26,2.65
98,99,601369,陕鼓动力,9.01,2.62,0.23,55943.0,50141600.0,3.64,9.09,8.77,8.81,8.78,0.33,17.5,1.83
99,100,873679,前进科技,18.05,2.56,0.45,8513.0,15553023.76,3.86,18.59,17.91,18.08,17.6,5.23,40.71,2.02
100,101,300193,佳士科技,9.29,2.54,0.23,21637.0,19926092.3,2.98,9.32,9.05,9.07,9.06,0.5,19.08,2.02
101,102,301399,英特科技,20.25,2.53,0.5,3905.0,7839298.0,2.89,20.29,19.72,19.9,19.75,1.22,45.99,1.97
102,103,301448,开创电气,21.17,2.52,0.52,3407.0,7159906.5,2.86,21.24,20.65,20.65,20.65,0.71,30.14,3.15
103,104,600592,龙溪股份,10.2,2.51,0.25,30154.0,30560705.0,2.21,10.23,10.01,10.04,9.95,0.75,18.46,1.61
104,105,833943,优机股份,14.34,2.5,0.35,5356.0,7688604.05,5.5,14.6,13.83,13.83,13.99,1.3,23.58,2.51
105,106,688308,欧科亿,18.94,2.49,0.46,5385.0,10121893.0,3.79,19.05,18.35,18.46,18.48,0.34,25.11,1.16
106,107,002884,凌霄泵业,21.02,2.49,0.51,10653.0,22338194.31,4.49,21.27,20.35,20.37,20.51,0.39,17.09,3.4
107,108,300257,开山股份,9.56,2.47,0.23,38704.0,36721817.0,3.64,9.62,9.28,9.28,9.33,0.41,32.35,1.5
108,109,300943,春晖智控,12.78,2.4,0.3,8575.0,10873940.0,2.72,12.82,12.48,12.48,12.48,0.69,49.49,2.72
109,110,000530,冰山冷热,4.72,2.39,0.11,79815.0,37602545.93,2.82,4.76,4.63,4.66,4.61,1.33,31.56,1.28
110,111,603308,应流股份,14.32,2.36,0.33,33029.0,47116856.0,2.86,14.42,14.02,14.02,13.99,0.49,32.15,2.13
111,112,300885,海昌新材,10.93,2.34,0.25,37765.0,40365690.79,5.81,10.98,10.36,10.5,10.68,2.23,44.96,3.24
112,113,600421,华嵘控股,9.64,2.34,0.22,10549.0,10086532.0,2.02,9.68,9.49,9.5,9.42,0.54,-513.96,204.59
113,114,301311,昆船智能,20.37,2.31,0.46,11363.0,22890113.0,2.76,20.41,19.86,20.0,19.91,1.3,-587.21,2.67
114,115,300606,金太阳,21.99,2.23,0.48,15286.0,33297335.04,4.93,22.16,21.1,21.1,21.51,1.28,113.29,4.41
115,116,301125,腾亚精工,10.61,2.22,0.23,15461.0,16274389.0,4.24,10.69,10.25,10.48,10.38,2.62,201.54,2.5
116,117,603315,福鞍股份,9.7,2.21,0.21,8605.0,8274318.0,2.53,9.72,9.48,9.49,9.49,0.28,28.05,1.92
117,118,603109,神驰机电,15.66,2.15,0.33,22482.0,34916052.0,3.78,15.76,15.18,15.18,15.33,1.08,18.27,1.77
118,119,605123,派克新材,56.86,2.14,1.19,2593.0,14600560.0,2.23,56.9,55.66,55.67,55.67,0.21,20.92,1.57
119,120,002026,山东威达,9.16,2.12,0.19,19270.0,17549578.0,3.01,9.2,8.93,8.97,8.97,0.45,15.35,1.14
120,121,600243,青海华鼎,4.36,2.11,0.09,31462.0,13623656.0,3.28,4.38,4.24,4.27,4.27,0.72,-81.45,2.69
121,122,301446,福事特,20.98,2.09,0.43,3743.0,7775872.6,3.02,21.08,20.46,20.78,20.55,1.44,31.84,1.96
122,123,831855,浙江大农,12.01,2.04,0.24,1373.0,1634699.98,3.48,12.14,11.73,11.75,11.77,0.52,26.84,1.65
123,124,873833,美心翼申,12.12,2.02,0.24,4725.0,5701378.32,3.62,12.23,11.8,11.98,11.88,1.49,38.67,1.65
124,125,688333,铂力特,46.14,2.01,0.91,11315.0,51583862.0,3.1,46.3,44.9,45.3,45.23,0.42,352.35,2.6
125,126,300179,四方达,8.31,1.96,0.16,19777.0,16304601.44,2.21,8.33,8.15,8.15,8.15,0.53,32.23,3.38
126,127,000880,潍柴重机,10.42,1.96,0.2,16534.0,17120964.0,2.35,10.47,10.23,10.24,10.22,1.02,17.93,1.7
127,128,300260,新莱应材,25.69,1.94,0.49,47349.0,119037019.68,5.32,25.84,24.5,24.58,25.2,1.65,39.68,5.43
128,129,603090,宏盛股份,16.18,1.89,0.3,3978.0,6377377.0,2.9,16.25,15.79,16.18,15.88,0.4,25.41,2.8
129,130,301028,东亚机械,11.34,1.89,0.21,7852.0,8844792.0,2.34,11.37,11.11,11.15,11.13,0.32,17.74,3.0
130,131,301137,哈焊华通,19.01,1.88,0.35,17465.0,33184672.0,5.2,19.39,18.42,18.66,18.66,1.72,152.9,2.59
131,132,688355,明志科技,16.94,1.86,0.31,3093.0,5161510.0,3.25,16.94,16.4,16.4,16.63,0.25,29.76,1.99
132,133,300092,科新机电,12.1,1.85,0.22,17497.0,21051845.0,2.86,12.16,11.82,11.82,11.88,0.83,17.37,2.06
133,134,301353,普莱得,27.76,1.83,0.5,3039.0,8385806.0,3.96,27.89,26.81,27.0,27.26,1.22,28.56,1.68
134,135,832662,方盛股份,15.1,1.82,0.27,5626.0,8431915.22,5.33,15.29,14.5,14.5,14.83,2.29,40.31,2.95
135,136,900925,机电Ｂ股,1.069,1.81,0.019,1515.0,160910.0,2.29,1.069,1.045,1.05,1.05,0.07,7.89,0.57
136,137,603269,海鸥股份,9.6,1.8,0.17,15357.0,14670960.0,3.39,9.68,9.36,9.39,9.43,0.7,38.78,2.06
137,138,603391,力聚热能,42.89,1.78,0.75,5518.0,23633998.0,2.23,43.33,42.39,42.39,42.14,2.48,20.55,1.98
138,139,688059,华锐精密,47.3,1.76,0.82,2330.0,10933179.0,3.31,47.51,45.97,46.84,46.48,0.38,28.47,2.45
139,140,603331,百达精工,9.32,1.75,0.16,4739.0,4401333.0,2.4,9.38,9.16,9.16,9.16,0.24,65.97,1.49
140,141,001268,联合精密,17.56,1.74,0.3,2370.0,4133781.0,2.9,17.6,17.1,17.1,17.26,0.59,28.31,1.91
141,142,002438,江苏神通,12.92,1.73,0.22,25586.0,32719803.36,3.54,12.96,12.51,12.72,12.7,0.55,21.59,1.91
142,143,688379,华光新材,22.93,1.73,0.39,6197.0,13922229.0,3.95,22.95,22.06,22.31,22.54,0.69,19.56,2.08
143,144,603277,银都股份,24.31,1.72,0.41,3238.0,7843753.0,2.05,24.35,23.86,23.86,23.9,0.08,16.16,3.52
144,145,300985,致远新能,18.57,1.7,0.31,7463.0,13767001.19,2.85,18.63,18.11,18.2,18.26,0.4,54.85,2.86
145,146,002122,汇洲智能,3.04,1.67,0.05,292975.0,88179472.0,3.68,3.06,2.95,2.98,2.99,1.47,66.4,2.6
146,147,002598,山东章鼓,8.66,1.64,0.14,14993.0,12913950.0,2.35,8.69,8.49,8.58,8.52,0.53,19.91,2.21
147,148,002639,雪人股份,6.23,1.63,0.1,38598.0,23882267.25,2.28,6.25,6.11,6.11,6.13,0.59,107.5,1.95
148,149,002282,博深股份,6.93,1.61,0.11,17023.0,11715117.0,1.91,6.95,6.82,6.83,6.82,0.34,16.62,1.03
149,150,301202,朗威股份,31.7,1.54,0.48,5908.0,18662800.0,4.13,31.98,30.69,31.21,31.22,1.59,58.34,3.65
150,151,300126,锐奇股份,5.41,1.5,0.08,12019.0,6456827.0,2.25,5.42,5.3,5.36,5.33,0.57,-78.88,1.54
151,152,300263,隆华科技,6.92,1.47,0.1,28909.0,19893619.0,2.2,6.94,6.79,6.79,6.82,0.39,30.34,1.98
152,153,300470,中密控股,36.12,1.46,0.52,6113.0,21921466.8,2.7,36.29,35.33,35.5,35.6,0.32,20.81,2.95
153,154,603757,大元泵业,19.5,1.46,0.28,2240.0,4344427.0,1.77,19.55,19.21,19.22,19.22,0.13,12.59,2.12
154,155,301317,鑫磊股份,21.02,1.45,0.3,2714.0,5666328.0,2.75,21.12,20.55,20.86,20.72,0.61,69.43,3.21
155,156,300441,鲍斯股份,9.17,1.44,0.13,68144.0,61914482.51,2.99,9.23,8.96,9.0,9.04,1.09,6.3,2.49
156,157,603969,银龙股份,5.66,1.43,0.08,37868.0,21374792.0,3.23,5.74,5.56,5.59,5.58,0.45,21.51,2.05
157,158,833455,汇隆活塞,7.86,1.42,0.11,8043.0,6263752.21,4.65,7.96,7.6,7.6,7.75,1.58,35.97,4.08
158,159,605100,华丰股份,12.19,1.41,0.17,3727.0,4527587.0,1.41,12.22,12.05,12.05,12.02,0.22,29.82,1.15
159,160,688360,德马科技,15.13,1.27,0.19,4989.0,7499719.0,2.21,15.16,14.83,15.02,14.94,0.29,18.31,2.02
160,161,300984,金沃股份,27.95,1.27,0.35,3528.0,9661231.0,6.38,28.18,26.42,27.32,27.6,0.77,75.37,3.24
161,162,688448,磁谷科技,35.71,1.19,0.42,20012.0,70725816.0,13.6,37.29,32.49,36.18,35.29,4.17,94.17,2.55
162,163,000039,中集集团,8.61,1.06,0.09,80151.0,68303548.62,2.58,8.63,8.41,8.49,8.52,0.35,19.05,0.99
163,164,605259,绿田机械,15.02,1.01,0.15,4394.0,6546938.0,3.43,15.14,14.63,14.77,14.87,0.25,14.0,1.57
164,165,600860,京城股份,9.23,0.98,0.09,11105.0,10192025.0,2.3,9.28,9.07,9.07,9.14,0.26,-235.97,4.78
165,166,000811,冰轮环境,10.3,0.98,0.1,34210.0,35203792.77,2.06,10.38,10.17,10.22,10.2,0.46,12.45,1.34
166,167,300990,同飞股份,34.2,0.94,0.32,7982.0,26952272.8,4.07,34.45,33.07,33.78,33.88,1.9,61.81,3.24
167,168,300145,中金环境,3.23,0.94,0.03,113182.0,36206113.8,2.5,3.24,3.16,3.2,3.2,0.59,18.48,2.35
168,169,603617,君禾股份,5.86,0.86,0.05,16207.0,9440998.0,1.89,5.87,5.76,5.81,5.81,0.42,27.78,1.55
169,170,002686,亿利达,6.05,0.83,0.05,41833.0,24989112.0,2.67,6.06,5.9,5.97,6.0,0.8,55.3,2.08
170,171,301559,中集环科,16.57,0.79,0.13,3320.0,5487049.09,1.7,16.63,16.35,16.35,16.44,0.37,41.4,2.17
171,172,300091,金通灵,2.55,0.79,0.02,102917.0,25998893.0,3.56,2.57,2.48,2.51,2.53,0.77,-20.29,2.05
172,173,688455,科捷智能,9.78,0.72,0.07,1529.0,1486284.0,2.16,9.8,9.59,9.71,9.71,0.12,-23.58,1.67
173,174,200530,冰山B,1.68,0.6,0.01,2121.0,351123.4,1.8,1.68,1.65,1.65,1.67,0.09,10.13,0.41
174,175,002342,巨力索具,3.4,0.59,0.02,28748.0,9755655.02,1.18,3.41,3.37,3.37,3.38,0.3,-657.43,1.32
175,176,000890,法尔胜,3.4,0.59,0.02,54637.0,18478092.0,3.85,3.44,3.31,3.4,3.38,1.3,-25.87,18.44
176,177,300554,三超新材,28.55,0.56,0.16,65013.0,183297551.3,9.51,29.5,26.8,28.1,28.39,8.25,-52.42,4.35
177,178,605060,联德股份,14.97,0.54,0.08,2845.0,4250295.0,1.61,15.02,14.78,14.9,14.89,0.12,18.51,1.58
178,179,603187,海容冷链,11.4,0.53,0.06,13612.0,15412216.0,1.68,11.43,11.24,11.34,11.34,0.35,12.15,1.09
179,180,301151,冠龙节能,15.47,0.52,0.08,6049.0,9307366.0,1.69,15.52,15.26,15.3,15.39,1.11,87.74,1.29
180,181,603173,福斯达,23.86,0.51,0.12,7546.0,17948931.0,1.73,23.97,23.56,23.74,23.74,1.52,13.79,2.38
181,182,000777,中核科技,17.54,0.46,0.08,39512.0,68911843.0,2.63,17.67,17.21,17.35,17.46,1.03,43.71,3.31
182,183,301309,万得凯,26.86,0.41,0.11,1111.0,2982317.0,1.98,27.09,26.56,26.82,26.75,0.44,17.4,1.77
183,184,002150,通润装备,14.66,0.27,0.04,68196.0,98850387.18,3.69,14.74,14.2,14.7,14.62,1.92,37.19,3.01
184,185,600558,大西洋,4.09,0.25,0.01,32922.0,13491916.0,1.23,4.13,4.08,4.13,4.08,0.37,31.95,1.6
185,186,873576,天力复合,24.99,0.04,0.01,11567.0,29346405.29,9.37,26.54,24.2,25.6,24.98,1.08,46.04,6.15
186,187,900947,振华Ｂ股,0.237,0.0,0.0,2755.0,65326.0,0.84,0.238,0.236,0.236,0.237,0.01,15.16,0.58
187,188,900920,动力Ｂ股,0.194,0.0,0.0,3477.0,67379.0,4.64,0.198,0.189,0.191,0.194,0.1,-1.12,0.44
188,189,300278,华昌达,5.65,0.0,0.0,470576.0,260071165.56,11.33,5.73,5.09,5.49,5.65,3.39,77.65,4.49
189,190,200771,杭汽轮Ｂ,,,,,,,,,,8.17,0.0,34.24,1.02
190,191,200706,瓦轴B,2.87,0.0,0.0,30.0,8642.0,1.05,2.9,2.87,2.9,2.87,0.0,-16.18,3.22
191,192,002132,恒星科技,2.78,0.0,0.0,37007.0,10273831.0,1.44,2.8,2.76,2.78,2.78,0.26,157.01,1.07
192,193,001379,腾达科技,24.91,-0.08,-0.02,29178.0,70916163.0,6.02,25.17,23.67,24.5,24.93,5.84,64.89,3.43
193,194,002552,宝鼎科技,12.45,-0.16,-0.02,16222.0,20065136.0,1.92,12.5,12.26,12.41,12.47,0.51,33.89,3.21
194,195,002445,中南文化,2.2,-0.45,-0.01,69451.0,15345679.0,1.81,2.23,2.19,2.22,2.21,0.29,110.85,2.42
195,196,002760,凤形股份,20.79,-0.48,-0.1,9429.0,19502324.0,5.07,21.27,20.21,20.8,20.89,0.87,117.89,2.54
196,197,603028,赛福天,6.84,-0.73,-0.05,16268.0,11107444.0,2.9,6.92,6.72,6.84,6.89,0.57,-53.21,2.95
197,198,200570,苏常柴Ｂ,1.98,-1.0,-0.02,103.0,20450.0,0.5,1.99,1.98,1.99,2.0,0.01,20.39,0.37
198,199,300420,五洋自控,2.88,-1.03,-0.03,100483.0,28756676.8,2.75,2.9,2.82,2.89,2.91,0.9,-196.73,1.34
199,200,001225,和泰机电,33.81,-1.14,-0.39,818.0,2762885.0,1.96,34.18,33.51,34.18,34.2,0.39,38.61,1.55
200,201,002480,新筑股份,4.88,-1.41,-0.07,35187.0,17247598.0,1.41,4.94,4.87,4.91,4.95,0.46,-11.06,3.23
201,202,000969,安泰科技,11.11,-1.51,-0.17,281557.0,318886949.75,5.14,11.66,11.08,11.66,11.28,2.74,25.75,2.13
202,203,301273,瑞晨环保,18.06,-1.63,-0.3,11706.0,20909627.0,5.23,18.4,17.44,18.4,18.36,3.38,-23.11,1.36
