,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
272,273,单抗概念,BK0870,1398.49,2.6,0.19,1419376560000,0.0,19,13,智翔金泰-U,3.01
273,274,超级品牌,BK0811,2243.45,4.14,0.18,8857446400000,0.0,13,8,登康口腔,3.09
274,275,盲盒经济,BK0954,877.37,1.61,0.18,91740498000,0.0,4,3,元隆雅图,2.9
275,276,尾气治理,BK0932,1137.37,2.07,0.18,205872987000,0.0,17,13,聚光科技,4.91
276,277,体外诊断,BK0841,1102.51,1.99,0.18,997848432000,0.0,28,18,英诺特,7.11
277,278,超导概念,BK0679,2998.89,5.4,0.18,199999827000,0.0,8,3,金杯电工,1.93
278,279,汽车一体化压铸,BK1093,919.38,1.55,0.17,242686660000,0.0,13,7,机科股份,3.95
279,280,光伏高速公路,BK1096,1185.9,1.99,0.17,98439922000,0.0,4,2,广州发展,1.26
280,281,电子纸概念,BK1057,902.83,1.48,0.16,317139472000,0.0,7,2,劲拓股份,3.17
281,282,中俄贸易概念,BK1072,1092.08,1.79,0.16,390785920000,0.0,15,16,小商品城,10.0
282,283,互联医疗,BK0837,827.26,1.35,0.16,4910352384000,0.0,43,30,麦克奥迪,7.77
283,284,国产芯片,BK0891,2410.91,3.91,0.16,8281757952000,0.0,156,118,经纬辉开,19.97
284,285,液冷概念,BK1138,782.29,1.25,0.16,754970384000,0.0,27,14,统一股份,6.46
285,286,MiniLED,BK0902,1388.65,2.2,0.16,786071536000,0.0,17,21,GQY视讯,20.0
286,287,植物照明,BK1007,825.14,1.3,0.16,145825558000,0.0,6,6,朗科智能,1.93
287,288,可控核聚变,BK1163,934.52,1.44,0.15,257958710000,0.0,7,4,金杯电工,1.93
288,289,电商概念,BK0665,1627.33,2.47,0.15,6229435904000,0.0,136,90,回天新材,20.05
289,290,智慧政务,BK0886,1009.82,1.48,0.15,505988304000,0.0,43,18,中科金财,10.0
290,291,空间计算,BK1143,919.93,1.34,0.15,107276155000,0.0,7,7,凡拓数创,19.89
291,292,医疗美容,BK0889,1381.54,1.9,0.14,959503376000,0.0,23,25,*ST景峰,5.07
292,293,磷化工,BK1010,614.72,0.84,0.14,627116048000,0.0,13,12,四川路桥,4.44
293,294,5G概念,BK0714,964.89,1.3,0.13,7409363712000,0.0,128,101,摩恩电气,10.08
294,295,草甘膦,BK0950,1357.03,1.8,0.13,149902024000,0.0,5,3,和邦生物,1.0
295,296,华为海思,BK1180,1148.05,1.5,0.13,631018848000,0.0,11,13,回天新材,20.05
296,297,宠物经济,BK0993,589.93,0.77,0.13,179527402000,0.0,9,14,路斯股份,9.03
297,298,固态电池,BK0968,1267.57,1.64,0.13,4239841248000,0.0,69,42,中船特气,5.81
298,299,电子竞技,BK0853,963.44,1.22,0.13,2892221072000,0.0,15,9,智新电子,7.54
299,300,虚拟现实,BK0722,818.45,1.02,0.12,2843941952000,0.0,97,57,凡拓数创,19.89
300,301,国家安防,BK0667,2176.67,2.65,0.12,1428166784000,0.0,53,38,GQY视讯,20.0
301,302,食品安全,BK0614,4679.83,5.66,0.12,291966656000,0.0,15,12,立华股份,8.01
302,303,工业大麻,BK0856,1394.82,1.62,0.12,394840928000,0.0,17,16,云南城投,10.07
303,304,全息技术,BK0699,1679.49,1.95,0.12,115320783000,0.0,4,4,中光学,1.29
304,305,LED,BK0580,2582.1,2.79,0.11,1153287840000,0.0,30,31,格利尔,22.33
305,306,广电,BK0904,1184.68,1.27,0.11,216389085000,0.0,12,8,*ST同洲,5.11
306,307,磁悬浮概念,BK0975,1393.6,1.48,0.11,712966944000,0.0,11,8,博菲电气,4.01
307,308,远程办公,BK0912,1114.55,1.16,0.1,613234288000,0.0,12,9,光云科技,2.76
308,309,半导体概念,BK0917,1287.81,1.33,0.1,6457792768000,0.0,119,103,天马新材,15.41
309,310,减速器,BK1100,871.76,0.89,0.1,342480864000,0.0,22,21,秦川机床,7.06
310,311,元宇宙概念,BK1009,1521.57,1.55,0.1,4027007200000,0.0,65,34,中科金财,10.0
311,312,天然气,BK0843,1175.13,1.19,0.1,5168890880000,0.0,50,40,迪森股份,7.22
312,313,储能,BK0989,1399.18,1.41,0.1,7242999552000,0.0,122,95,陕鼓动力,10.0
313,314,基因测序,BK0693,1569.03,1.57,0.1,465502512000,0.0,19,15,*ST景峰,5.07
314,315,民爆概念,BK1066,1104.69,1.1,0.1,124096315000,0.0,8,4,新余国科,3.33
315,316,减肥药,BK1146,920.19,0.91,0.1,388022960000,0.0,6,12,博瑞医药,9.23
316,317,复合集流体,BK1113,616.91,0.57,0.09,149136933000,0.0,10,5,光华科技,3.12
317,318,医疗器械概念,BK0668,3009.92,2.78,0.09,4397046272000,0.0,123,99,迈得医疗,20.03
318,319,算力概念,BK1134,1047.62,0.96,0.09,5749921792000,0.0,63,44,中科金财,10.0
319,320,苹果概念,BK0666,2417.71,2.02,0.08,2439830448000,0.0,52,39,大富科技,7.59
320,321,转债标的,BK0528,7946.58,6.54,0.08,7595619584000,0.0,236,152,回天新材,20.05
321,322,物联网,BK0554,10854.98,8.71,0.08,7548519168000,0.0,143,112,嘉诚国际,10.05
322,323,茅指数,BK0999,701.01,0.56,0.08,12840398592000,0.0,20,10,东方雨虹,2.97
323,324,VPN,BK0885,877.73,0.69,0.08,244859767000,0.0,10,6,宁波建工,1.54
324,325,地塞米松,BK0929,1159.83,0.9,0.08,81126290000,0.0,3,4,仙琚制药,4.14
325,326,净水概念,BK1068,998.6,0.74,0.07,1241209408000,0.0,8,7,碧水源,11.9
326,327,血氧仪,BK1122,827.0,0.61,0.07,129783409000,0.0,6,6,奥佳华,2.98
327,328,创新药,BK1106,1005.7,0.74,0.07,1496381088000,0.0,28,31,博瑞医药,9.23
328,329,在线旅游,BK0692,1357.4,0.96,0.07,205900028000,0.0,12,9,华侨城Ａ,2.23
329,330,可燃冰,BK0818,1092.12,0.76,0.07,310489744000,0.0,7,6,石化机械,3.07
330,331,东北振兴,BK0838,928.62,0.6,0.06,609539168000,0.0,20,16,哈投股份,4.24
331,332,新能源车,BK0900,1404.87,0.85,0.06,10016613888000,0.0,226,198,美信科技,10.8
332,333,地热能,BK0622,2808.65,1.66,0.06,82997245000,0.0,8,3,豫能控股,2.6
333,334,页岩气,BK0603,1627.57,0.94,0.06,2804151536000,0.0,17,12,重庆路桥,5.12
334,335,智能穿戴,BK0641,2286.52,1.03,0.05,2215356672000,0.0,42,35,海能达,9.95
335,336,冷链物流,BK0852,1462.09,0.65,0.04,1366254096000,0.0,44,32,中创物流,4.64
336,337,内贸流通,BK1001,991.68,0.44,0.04,1290347280000,0.0,64,56,国芳集团,10.02
337,338,动力电池回收,BK1052,618.11,0.23,0.04,637110288000,0.0,15,13,*ST东园,5.19
338,339,退税商店,BK0933,950.65,0.33,0.03,131522559000,0.0,3,7,小商品城,10.0
339,340,机器人概念,BK1090,1138.43,0.39,0.03,4452773888000,0.0,147,127,科蓝软件,15.32
340,341,eSIM,BK0956,1229.09,0.38,0.03,276084240000,0.0,4,4,ST天喻,3.53
341,342,进口博览,BK0850,817.97,0.22,0.03,219839342000,0.0,7,5,跨境通,2.71
342,343,生物疫苗,BK0548,23032.05,6.12,0.03,1057015824000,0.0,28,19,欧林生物,3.3
343,344,被动元件,BK0976,1115.68,0.28,0.03,346207088000,0.0,14,6,航天彩虹,2.39
344,345,油气设服,BK0606,1363.55,0.29,0.02,2096410864000,0.0,27,24,陕建股份,2.99
345,346,AB股,BK0498,9685.35,1.76,0.02,1320059136000,0.0,28,20,上工申贝,5.94
346,347,壳资源,BK0820,782.06,0.12,0.02,213930971000,0.0,31,25,*ST同洲,5.11
347,348,短剧互动游戏,BK1151,896.72,0.05,0.01,284744688000,0.0,10,6,哈尔斯,2.39
348,349,抖音小店,BK0928,808.83,0.04,0.0,156840284000,0.0,7,5,光云科技,2.76
349,350,宁组合,BK1000,514.79,0.02,0.0,4036579248000,0.0,8,8,宁德时代,1.95
350,351,社区团购,BK0965,679.77,0.01,0.0,509258368000,0.0,15,16,大东方,5.88
351,352,工业互联,BK0832,1595.74,0.01,0.0,3896294544000,0.0,71,58,中科金财,10.0
352,353,降解塑料,BK0909,1317.33,-0.09,-0.01,617590432000,0.0,23,21,华阳新材,8.45
353,354,中药概念,BK0615,1882.74,-0.32,-0.02,1949914704000,0.0,52,47,*ST景峰,5.07
354,355,新冠药物,BK1060,705.54,-0.15,-0.02,550888064000,0.0,21,22,博瑞医药,9.23
355,356,WiFi,BK0915,922.11,-0.27,-0.03,480373728000,0.0,10,11,卓胜微,4.7
356,357,新零售,BK0825,749.03,-0.26,-0.03,2436523776000,0.0,50,55,青岛金王,10.14
357,358,精准医疗,BK0806,881.38,-0.31,-0.04,596831264000,0.0,15,15,ST峡创,2.33
358,359,预制菜概念,BK1025,881.18,-0.31,-0.04,585181376000,0.0,20,18,湘佳股份,2.91
359,360,华为汽车,BK0984,1493.71,-0.56,-0.04,1334396208000,0.0,35,45,银宝山新,10.04
360,361,量子通信,BK0710,1842.25,-0.71,-0.04,1147841040000,0.0,22,12,浙江东方,10.12
361,362,氢能源,BK0864,904.11,-0.38,-0.04,4471661568000,0.0,95,74,陕鼓动力,10.0
362,363,网红直播,BK0940,497.65,-0.21,-0.04,1303520928000,0.0,49,40,海伦钢琴,19.96
363,364,黄金概念,BK0547,10688.21,-5.6,-0.05,1588592480000,0.0,24,16,莱绅通灵,4.46
364,365,数字哨兵,BK1084,1291.32,-0.69,-0.05,78363549000,0.0,5,2,优博讯,4.23
365,366,注册制次新股,BK0971,624.34,-0.35,-0.06,581607280000,0.0,42,22,美信科技,10.8
366,367,数字孪生,BK0861,1091.85,-0.65,-0.06,849194224000,0.0,32,22,科大国创,5.64
367,368,中字头,BK0505,7905.44,-5.07,-0.06,16696961536000,0.0,53,25,中航电测,11.95
368,369,光通信模块,BK1136,1010.15,-0.65,-0.06,783539168000,0.0,17,18,迈信林,4.95
369,370,增强现实,BK0801,831.44,-0.61,-0.07,491829008000,0.0,15,17,GQY视讯,20.0
370,371,汽车芯片,BK0969,906.65,-0.76,-0.08,848194432000,0.0,24,13,帝奥微,2.74
371,372,独家药品,BK0676,2293.32,-2.05,-0.09,757399024000,0.0,15,14,舒泰神,2.56
372,373,生物识别,BK0970,1153.13,-1.05,-0.09,913092256000,0.0,24,13,杰创智能,3.16
373,374,机器人执行器,BK1145,916.21,-0.9,-0.1,311766144000,0.0,8,12,秦川机床,7.06
374,375,特斯拉,BK0644,3983.2,-3.94,-0.1,4094530496000,0.0,69,79,大富科技,7.59
375,376,合成生物,BK1174,941.25,-0.94,-0.1,1180754656000,0.0,38,36,博瑞医药,9.23
376,377,北交所概念,BK0925,1500.11,-1.53,-0.1,352124464000,0.0,10,4,京投发展,3.28
377,378,EDA概念,BK0946,955.24,-1.02,-0.11,206549267000,0.0,6,4,隧道股份,1.2
378,379,字节概念,BK0923,956.24,-1.03,-0.11,536416384000,0.0,27,19,*ST富润,4.7
379,380,流感,BK0906,1349.63,-1.46,-0.11,1270458240000,0.0,34,35,博瑞医药,9.23
380,381,车联网(车路云),BK0920,1115.35,-1.24,-0.11,5073828608000,0.0,85,77,凡拓数创,19.89
381,382,PLC概念,BK1119,996.22,-1.12,-0.11,312268016000,0.0,1,5,伟创电气,0.07
382,383,CPO概念,BK1128,1924.49,-2.37,-0.12,1243765584000,0.0,13,18,斯瑞新材,4.06
383,384,3D玻璃,BK0881,888.13,-1.11,-0.12,230980957000,0.0,6,4,劲拓股份,3.17
384,385,光刻机(胶),BK0884,2144.49,-2.72,-0.13,666092240000,0.0,33,24,华特气体,3.5
385,386,B股,BK0636,844.44,-1.15,-0.14,427205504000,0.0,10,12,汇丽B,1.95
386,387,氮化镓,BK0916,1004.53,-1.4,-0.14,815559296000,0.0,12,20,亚光科技,6.63
387,388,婴童概念,BK0664,1198.49,-1.7,-0.14,1117869984000,0.0,43,53,海伦钢琴,19.96
388,389,燃料电池,BK0682,2536.42,-3.68,-0.14,2239939552000,0.0,45,53,金博股份,7.92
389,390,空气能热泵,BK1102,1039.91,-1.64,-0.16,1154381264000,0.0,15,10,迪森股份,7.22
390,391,飞行汽车(eVTOL),BK1157,1292.03,-2.07,-0.16,545676784000,0.0,27,24,金博股份,7.92
391,392,IPv6,BK0897,1037.74,-1.7,-0.16,497968976000,0.0,5,4,中兴通讯,0.47
392,393,幽门螺杆菌概念,BK1056,765.29,-1.28,-0.17,465912496000,0.0,14,18,ST三圣,5.05
393,394,次新股,BK0501,24246.71,-40.9,-0.17,603781280000,0.0,47,23,美信科技,10.8
394,395,免疫治疗,BK0698,1200.3,-2.05,-0.17,437675936000,0.0,17,14,泰林生物,2.06
395,396,英伟达概念,BK1161,1055.44,-1.97,-0.19,651036512000,0.0,17,17,均胜电子,5.87
396,397,调味品概念,BK1026,801.0,-1.64,-0.2,714578272000,0.0,12,12,爱普股份,2.98
397,398,TOPCon电池,BK1097,644.52,-1.38,-0.21,600334960000,0.0,13,15,永和智控,4.71
398,399,百元股,BK1059,580.96,-1.3,-0.22,11011136768000,0.0,28,27,禾迈股份,5.42
399,400,C2M概念,BK0955,885.05,-1.99,-0.22,255783165000,0.0,16,10,南钢股份,2.62
400,401,财税数字化,BK1176,1266.86,-2.94,-0.23,418803984000,0.0,20,11,科蓝软件,15.32
401,402,上海自贸,BK0643,2451.25,-5.73,-0.23,874431520000,0.0,12,14,嘉诚国际,10.05
402,403,刀片电池,BK0951,1840.43,-4.4,-0.24,990748096000,0.0,3,5,和胜股份,0.47
403,404,碳纤维,BK1171,970.86,-2.35,-0.24,294397136000,0.0,15,12,上工申贝,5.94
404,405,长寿药,BK0936,844.88,-2.18,-0.26,122472661000,0.0,4,6,兄弟科技,1.65
405,406,啤酒概念,BK1073,918.89,-2.42,-0.26,231798050000,0.0,3,5,闽东电力,5.09
406,407,胎压监测,BK0898,1711.35,-4.55,-0.27,284266320000,0.0,5,12,启明信息,1.42
407,408,无线耳机,BK0893,1454.47,-3.9,-0.27,1932827952000,0.0,28,29,惠威科技,9.98
408,409,超清视频,BK0859,1441.05,-3.87,-0.27,2139595424000,0.0,29,31,精测电子,3.82
409,410,辅助生殖,BK0939,900.37,-2.44,-0.27,513409856000,0.0,13,23,仙琚制药,4.14
410,411,换电概念,BK0985,1024.42,-2.78,-0.27,755095056000,0.0,18,18,新城市,5.4
411,412,肝炎概念,BK1078,1039.85,-2.97,-0.28,422110944000,0.0,13,17,广生堂,3.46
412,413,钙钛矿电池,BK1094,633.87,-1.82,-0.29,410304480000,0.0,11,11,金晶科技,1.82
413,414,机器视觉,BK0998,1114.31,-3.25,-0.29,334867552000,0.0,27,26,瑞松科技,6.38
414,415,3D摄像头,BK0901,1173.4,-3.46,-0.29,545722656000,0.0,3,5,劲拓股份,3.17
415,416,无人驾驶,BK0802,1324.87,-3.93,-0.3,4977949184000,0.0,90,81,光智科技,20.02
416,417,SPD概念,BK1147,808.49,-2.4,-0.3,64411173000,0.0,3,5,国新健康,1.13
417,418,蓝宝石,BK0674,2186.55,-6.58,-0.3,476282912000,0.0,5,7,华灿光电,3.2
418,419,熊去氧胆酸,BK1120,871.49,-2.66,-0.3,337759152000,0.0,8,10,广生堂,3.46
419,420,白酒,BK0896,1972.4,-6.03,-0.3,3808423824000,0.0,18,16,绿地控股,3.16
420,421,国资云概念,BK1008,1162.17,-3.79,-0.33,280858144000,0.0,8,6,铜牛信息,3.37
421,422,F5G概念,BK1088,1649.06,-5.49,-0.33,544583808000,0.0,5,11,初灵信息,2.74
422,423,EDR概念,BK1049,1127.96,-4.24,-0.37,198450565000,0.0,6,6,瑞芯微,3.68
423,424,AI眼镜,BK1178,1204.05,-4.53,-0.37,813781232000,0.0,28,23,佰维存储,3.26
424,425,肝素概念,BK0944,785.6,-3.14,-0.4,199787522000,0.0,2,6,常山药业,2.46
425,426,人脑工程,BK0706,2926.21,-12.3,-0.42,283083376000,0.0,4,6,汤姆猫,3.03
426,427,昨日触板,BK0817,472.31,-2.02,-0.43,329578176000,0.0,15,11,津投城开,10.1
427,428,碳化硅,BK0977,1063.61,-5.03,-0.47,500135280000,0.0,9,15,晶盛机电,2.97
428,429,新型工业化,BK1150,838.77,-4.04,-0.48,1354507440000,0.0,30,36,中国电研,5.44
429,430,屏下摄像,BK0947,764.24,-3.72,-0.48,460974016000,0.0,4,3,维信诺,0.93
430,431,MicroLED,BK0948,820.65,-4.12,-0.5,415949392000,0.0,5,8,华灿光电,3.2
431,432,汽车热管理,BK1089,1181.8,-6.21,-0.52,562720656000,0.0,32,28,统一股份,6.46
432,433,毫米波概念,BK1124,1120.42,-6.13,-0.54,370100592000,0.0,14,14,天银机电,3.96
433,434,蒙脱石散,BK1123,930.88,-5.41,-0.58,59864503000,0.0,3,7,方盛制药,0.64
434,435,Chiplet概念,BK1101,1157.99,-7.05,-0.61,449125520000,0.0,6,12,劲拓股份,3.17
435,436,IGBT概念,BK1048,688.86,-4.27,-0.62,1948957920000,0.0,8,17,博菲电气,4.01
436,437,小米汽车,BK1155,1040.76,-6.5,-0.62,3012600720000,0.0,17,22,光弘科技,3.21
437,438,AIPC,BK1164,1141.22,-7.27,-0.63,734462224000,0.0,12,16,雷神科技,1.92
438,439,混合现实,BK1141,1030.46,-7.39,-0.71,884360896000,0.0,10,10,精研科技,4.48
439,440,同步磁阻电机,BK1131,961.52,-7.07,-0.73,36928118000,0.0,3,2,新时达,0.87
440,441,阿兹海默,BK0894,1468.34,-11.06,-0.75,130820503000,0.0,5,5,通化金马,2.32
441,442,青蒿素,BK0872,1420.81,-11.35,-0.79,280546064000,0.0,3,5,浙江医药,0.19
442,443,噪声防治,BK1082,1004.71,-8.14,-0.8,26541928000,0.0,2,5,天晟新材,2.34
443,444,无线充电,BK0960,1951.38,-17.05,-0.87,1923396016000,0.0,11,15,均胜电子,5.87
444,445,UWB概念,BK0880,1271.22,-11.99,-0.93,346134176000,0.0,4,10,航天晨光,0.97
445,446,轮毂电机,BK1099,810.25,-7.72,-0.94,51181184000,0.0,2,4,兆丰股份,3.15
446,447,激光雷达,BK1002,1139.62,-13.17,-1.14,304206352000,0.0,9,14,均胜电子,5.87
447,448,时空大数据,BK1130,1027.27,-12.57,-1.21,124887096000,0.0,6,10,天源迪科,7.1
448,449,乳业,BK0892,852.36,-12.48,-1.44,440138576000,0.0,7,16,燕塘乳业,3.95
449,450,电子后视镜,BK1125,1184.57,-17.86,-1.49,279773856000,0.0,5,10,维信诺,0.93
450,451,托育服务,BK1074,574.6,-10.19,-1.74,67974220000,0.0,6,4,汤姆猫,3.03
