,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
27,28,603729,龙韵股份,14.64,1.1,0.16,1635,2363279.0,1.93,14.65,14.37,14.37,14.48,0.18,-84.28,3.85
28,29,600229,城市传媒,7.43,1.09,0.08,2261,1671450.0,0.95,7.43,7.36,7.36,7.35,0.03,15.88,1.53
29,30,600986,浙文互联,4.94,1.02,0.05,8295,4067872.0,1.64,4.94,4.86,4.89,4.89,0.06,59.0,1.44
30,31,601811,新华文轩,15.07,1.01,0.15,1030,1544294.0,0.74,15.07,14.96,14.96,14.92,0.01,12.99,1.37
31,32,002858,力盛体育,11.17,0.99,0.11,2169,2427260.0,0.9,11.25,11.15,11.16,11.06,0.15,66.9,3.17
32,33,000892,欢瑞世纪,3.14,0.96,0.03,1821,569412.0,0.96,3.14,3.11,3.11,3.11,0.03,96.01,2.71
33,34,000719,中原传媒,11.6,0.87,0.1,2479,2862781.74,1.48,11.61,11.44,11.44,11.5,0.04,16.78,1.09
34,35,000802,北京文化,5.84,0.86,0.05,1393,809690.0,0.86,5.84,5.79,5.81,5.79,0.02,-63.83,3.43
35,36,000607,华媒控股,3.62,0.84,0.03,3042,1094694.0,1.39,3.63,3.58,3.58,3.59,0.03,84.31,2.25
36,37,300058,蓝色光标,7.26,0.83,0.06,28464,20481554.04,1.67,7.26,7.14,7.18,7.2,0.12,50.09,2.28
37,38,603103,横店影视,12.12,0.83,0.1,1190,1428897.0,2.0,12.14,11.9,12.03,12.02,0.02,43.46,5.68
38,39,601928,凤凰传媒,11.0,0.82,0.09,4660,5098205.0,1.47,11.01,10.85,10.87,10.91,0.02,11.44,1.47
39,40,300805,电声股份,8.66,0.81,0.07,2431,2090158.0,1.86,8.66,8.5,8.59,8.59,0.08,172.3,2.42
40,41,601949,中国出版,6.86,0.73,0.05,7877,5372334.0,1.17,6.87,6.79,6.79,6.81,0.04,41.83,1.39
41,42,002400,省广集团,5.63,0.72,0.04,26301,14730020.0,1.07,5.63,5.57,5.6,5.59,0.15,83.12,2.01
42,43,002292,奥飞娱乐,7.04,0.72,0.05,50759,35386960.0,2.0,7.04,6.9,6.9,6.99,0.5,94.63,3.07
43,44,600977,中国电影,11.35,0.71,0.08,2436,2747478.0,1.24,11.35,11.21,11.21,11.27,0.01,51.87,1.9
44,45,600136,ST明诚,1.45,0.69,0.01,2356,340364.0,0.69,1.45,1.44,1.44,1.44,0.01,-68.36,8.4
45,46,002878,元隆雅图,11.76,0.68,0.08,2723,3182571.0,1.8,11.78,11.57,11.66,11.68,0.12,59.51,1.99
46,47,600037,歌华有线,6.73,0.6,0.04,1771,1186312.0,0.75,6.73,6.68,6.69,6.69,0.01,-104.6,0.73
47,48,600551,时代出版,8.47,0.59,0.05,1534,1293836.0,0.71,8.47,8.41,8.42,8.42,0.02,16.74,1.02
48,49,600757,长江传媒,8.74,0.58,0.05,3090,2693503.0,0.92,8.76,8.68,8.69,8.69,0.03,9.97,1.16
49,50,301262,海看股份,26.67,0.57,0.15,1246,3301144.0,1.85,26.79,26.3,26.5,26.52,0.1,25.07,3.11
50,51,600637,东方明珠,7.19,0.56,0.04,7929,5695232.0,0.7,7.2,7.15,7.15,7.15,0.02,28.55,0.82
51,52,603888,新华网,23.8,0.55,0.13,3381,8024274.0,0.72,23.84,23.67,23.67,23.67,0.07,52.2,3.6
52,53,603721,中广天择,28.65,0.49,0.14,4103,11562644.0,3.09,28.8,27.92,27.92,28.51,0.32,-283.79,7.33
53,54,301102,兆讯传媒,10.32,0.49,0.05,1564,1607599.0,1.27,10.35,10.22,10.26,10.27,0.15,51.18,1.39
54,55,600088,中视传媒,16.6,0.48,0.08,2183,3608988.0,1.03,16.65,16.48,16.51,16.52,0.05,-179.06,5.41
55,56,600373,中文传媒,14.97,0.47,0.07,2943,4393365.0,0.74,14.99,14.88,14.9,14.9,0.02,16.54,1.13
56,57,601098,中南传媒,13.23,0.46,0.06,1502,1980021.0,0.84,13.23,13.12,13.16,13.17,0.01,15.35,1.59
57,58,600556,天下秀,4.41,0.46,0.02,12016,5320979.0,1.14,4.45,4.4,4.43,4.39,0.07,88.45,2.08
58,59,600996,贵广网络,8.84,0.45,0.04,6513,5714436.0,1.36,8.84,8.72,8.72,8.8,0.05,-12.76,3.03
59,60,600831,ST广网,2.23,0.45,0.01,5921,1319057.0,0.45,2.23,2.22,2.22,2.22,0.08,-2.18,0.57
60,61,603000,人民网,22.41,0.45,0.1,3968,8839657.0,1.08,22.45,22.21,22.21,22.31,0.04,775.17,6.97
61,62,600158,中体产业,7.63,0.39,0.03,3605,2746878.0,0.53,7.64,7.6,7.62,7.6,0.04,161.15,2.79
62,63,300291,百纳千成,5.21,0.39,0.02,4103,2123368.0,1.35,5.21,5.14,5.17,5.19,0.04,-83.1,1.39
63,64,601019,山东出版,11.43,0.35,0.04,1291,1472089.0,0.61,11.43,11.36,11.39,11.39,0.01,15.81,1.66
64,65,605168,三人行,30.05,0.33,0.1,512,1532278.0,0.63,30.05,29.86,29.86,29.95,0.02,24.54,2.29
65,66,600959,江苏有线,3.15,0.32,0.01,10208,3208075.0,0.64,3.15,3.13,3.14,3.14,0.02,52.56,0.71
66,67,601801,皖新传媒,7.05,0.28,0.02,1705,1196723.0,0.85,7.05,6.99,7.0,7.03,0.01,11.93,1.19
67,68,000156,华数传媒,7.09,0.28,0.02,1903,1346782.0,0.71,7.1,7.05,7.06,7.07,0.01,27.06,0.87
68,69,300413,芒果超媒,25.06,0.28,0.07,4286,10693680.25,1.12,25.1,24.82,24.95,24.99,0.04,22.01,2.11
69,70,300770,新媒股份,40.96,0.27,0.11,529,2163161.0,0.95,41.15,40.76,40.8,40.85,0.02,16.88,2.66
70,71,603230,内蒙新华,11.37,0.26,0.03,547,620017.0,0.88,11.39,11.29,11.3,11.34,0.06,16.51,1.59
71,72,601921,浙版传媒,8.34,0.24,0.02,4104,3411795.0,0.96,8.36,8.28,8.29,8.32,0.1,18.3,1.42
72,73,001330,博纳影业,5.06,0.2,0.01,3905,1974322.0,1.78,5.1,5.01,5.05,5.05,0.04,-25.1,1.15
73,74,000917,电广传媒,6.3,0.16,0.01,13052,8198264.62,1.11,6.32,6.25,6.28,6.29,0.09,63.81,0.86
74,75,603466,风语筑,8.28,0.12,0.01,1919,1584658.0,0.97,8.29,8.21,8.27,8.27,0.03,-18.33,2.27
75,76,300251,光线传媒,8.41,0.12,0.01,8927,7484138.0,1.43,8.44,8.32,8.38,8.4,0.03,26.09,2.77
76,77,601900,南方传媒,14.44,0.07,0.01,947,1360317.0,1.18,14.45,14.28,14.28,14.43,0.01,21.62,1.67
77,78,300280,紫天科技,17.7,0.06,0.01,4557,8007556.0,2.09,17.74,17.37,17.6,17.69,0.28,120.14,2.33
78,79,002181,粤 传 媒,3.78,0.0,0.0,2635,994720.0,1.06,3.8,3.76,3.78,3.78,0.02,-45.78,1.06
79,80,300860,锋尚文化,26.05,-0.12,-0.03,1343,3473756.0,1.15,26.05,25.75,26.0,26.08,0.12,122.76,1.57
80,81,002238,天威视讯,8.64,-0.12,-0.01,4628,3988847.0,1.04,8.67,8.58,8.58,8.65,0.06,230.88,3.04
81,82,002027,分众传媒,6.99,-0.14,-0.01,34338,23973763.74,1.29,7.02,6.93,6.96,7.0,0.02,20.24,6.4
82,83,600640,国脉文化,12.36,-0.16,-0.02,4354,5363278.0,0.81,12.36,12.26,12.3,12.38,0.05,419.91,2.48
83,84,002739,万达电影,11.22,-0.18,-0.02,9159,10244815.0,1.07,11.24,11.12,11.15,11.24,0.04,107.83,3.03
84,85,002803,吉宏股份,12.28,-0.24,-0.03,1280,1568061.0,0.65,12.3,12.22,12.22,12.31,0.04,32.65,2.19
85,86,000681,视觉中国,12.99,-0.38,-0.05,3440,4464700.68,0.46,13.0,12.94,12.99,13.04,0.05,89.48,2.61
86,87,300795,米奥会展,15.75,-0.51,-0.08,184,290759.0,0.76,15.85,15.73,15.84,15.83,0.01,44.39,6.48
87,88,000665,湖北广电,3.81,-0.52,-0.02,1636,623672.0,0.52,3.82,3.8,3.82,3.83,0.01,-10.45,0.87
88,89,300071,福石控股,3.85,-0.77,-0.03,18389,7027440.0,1.55,3.86,3.8,3.8,3.88,0.2,445.35,12.97
89,90,603598,引力传媒,14.73,-0.81,-0.12,8336,12211916.0,1.62,14.79,14.55,14.63,14.85,0.31,110.75,18.08
90,91,000793,华闻集团,1.79,-1.1,-0.02,127254,22615862.0,2.76,1.8,1.75,1.77,1.81,0.65,-29.5,4.07
91,92,300987,川网传媒,15.96,-1.12,-0.18,2577,4117956.0,1.12,16.08,15.9,16.08,16.14,0.15,242.5,3.52
92,93,601929,吉视传媒,1.66,-1.19,-0.02,89531,14897352.0,1.79,1.68,1.65,1.66,1.68,0.26,-12.76,0.92
93,94,603825,华扬联众,10.69,-1.29,-0.14,5577,5981993.0,1.29,10.8,10.66,10.78,10.83,0.22,-13.19,3.17
94,95,600825,新华传媒,5.57,-1.42,-0.08,59587,33317403.0,3.01,5.65,5.48,5.65,5.65,0.57,98.32,2.34
95,96,601858,中国科传,21.29,-1.48,-0.32,7247,15495913.0,2.22,21.56,21.08,21.56,21.61,0.09,60.19,3.19
96,97,002654,万润科技,11.31,-1.48,-0.17,12589,14275039.0,1.22,11.4,11.26,11.4,11.48,0.15,165.93,6.36
97,98,300061,旗天科技,15.55,-2.14,-0.34,41459,64301039.0,1.32,15.63,15.42,15.42,15.89,0.67,-347.19,13.61
98,99,834021,流金科技,5.92,-6.77,-0.43,31097,19297860.49,6.77,6.34,5.91,6.34,6.35,1.36,445.98,2.76
