,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
65,66,603629,利通电子,17.19,-0.69,-0.12,13774,23649732.0,2.31,17.35,16.95,17.2,17.31,0.54,53.26,2.68
66,67,001308,康冠科技,20.89,-0.71,-0.15,3087,6443641.75,1.47,21.04,20.73,21.04,21.04,0.4,17.54,2.05
67,68,603296,华勤技术,56.61,-0.72,-0.41,9968,56532290.0,2.19,57.25,56.0,56.44,57.02,0.41,22.27,2.73
68,69,002861,瀛通通讯,12.78,-0.78,-0.1,13538,17224259.0,2.64,12.88,12.54,12.71,12.88,1.12,-50.77,2.3
69,70,301606,绿联科技,34.07,-0.79,-0.27,5501,18750026.07,1.37,34.35,33.88,33.91,34.34,1.76,34.16,5.39
70,71,002139,拓邦股份,10.9,-0.82,-0.09,32141,35052493.75,2.18,11.05,10.81,11.05,10.99,0.3,17.48,2.12
71,72,300956,英力股份,17.84,-0.83,-0.15,15242,27183230.0,1.89,17.95,17.61,17.89,17.99,1.7,313.93,2.31
72,73,688678,福立旺,10.52,-0.85,-0.09,4059,4269217.0,2.73,10.75,10.46,10.71,10.61,0.17,27.92,1.69
73,74,300433,蓝思科技,21.16,-0.89,-0.19,69632,147477380.29,2.3,21.41,20.92,21.35,21.35,0.14,61.21,2.3
74,75,603595,东尼电子,17.77,-0.89,-0.16,5600,9953091.0,1.95,17.92,17.57,17.92,17.93,0.24,-31.03,2.78
75,76,301387,光大同创,31.86,-0.9,-0.29,2967,9449388.4,1.99,32.14,31.5,32.14,32.15,1.12,-1898.93,2.11
76,77,002866,传艺科技,15.14,-0.92,-0.14,11097,16740336.0,1.7,15.22,14.96,15.16,15.28,0.61,66.71,2.07
77,78,002841,视源股份,36.71,-0.92,-0.34,4898,18031532.91,1.84,37.2,36.52,37.2,37.05,0.09,25.81,2.07
78,79,002885,京泉华,13.03,-0.99,-0.13,15282,19817402.4,2.28,13.12,12.82,13.01,13.16,0.66,47.81,2.49
79,80,002402,和而泰,10.87,-1.09,-0.12,23840,25919024.72,1.64,10.96,10.78,10.95,10.99,0.3,25.41,2.22
80,81,600898,*ST美讯,1.67,-1.18,-0.02,16584,2718978.0,3.55,1.68,1.62,1.63,1.69,0.66,-10.69,-4.51
81,82,002782,可立克,11.69,-1.18,-0.14,10741,12581595.5,1.1,11.78,11.65,11.78,11.83,0.22,27.92,3.08
82,83,002993,奥海科技,27.76,-1.25,-0.35,5325,14790918.0,1.96,28.15,27.6,28.15,28.11,0.22,16.42,1.58
83,84,301180,万祥科技,15.7,-1.38,-0.22,7947,12511005.0,2.2,15.86,15.51,15.86,15.92,1.37,223.81,4.72
84,85,300916,朗特智能,25.94,-1.44,-0.38,4776,12395726.0,2.36,26.32,25.7,26.32,26.32,0.52,22.59,2.96
85,86,003028,振邦智能,33.05,-1.52,-0.51,1046,3459457.0,1.91,33.64,33.0,33.6,33.56,0.19,20.43,2.25
86,87,002351,漫步者,12.1,-1.63,-0.2,63581,77215051.0,1.63,12.27,12.07,12.16,12.3,1.22,24.45,4.21
87,88,300279,和晶科技,6.18,-1.75,-0.11,45502,27974576.0,2.86,6.24,6.06,6.1,6.29,0.99,47.72,3.18
88,89,300679,电连技术,44.66,-1.8,-0.82,14320,63995443.55,1.43,45.05,44.4,45.0,45.48,0.4,30.77,4.08
89,90,300866,安克创新,82.71,-2.04,-1.72,7219,59478354.1,2.35,83.8,81.82,83.0,84.43,0.24,25.2,5.31
90,91,002937,兴瑞科技,17.72,-2.21,-0.4,9108,16207580.0,2.21,18.1,17.7,18.1,18.12,0.31,17.87,3.68
91,92,300709,精研科技,48.99,-2.57,-1.29,84290,412437796.58,5.63,50.28,47.45,48.45,50.28,5.66,76.98,4.34
92,93,300857,协创数据,77.29,-2.68,-2.13,24399,189454441.0,1.86,78.49,77.01,78.13,79.42,1.0,26.49,6.72
93,94,300793,佳禾智能,15.71,-2.72,-0.44,51224,80210402.03,2.54,15.86,15.45,15.61,16.15,1.55,65.47,2.19
94,95,603890,春秋电子,10.87,-2.77,-0.31,34551,37611261.0,1.88,11.02,10.81,10.91,11.18,0.79,89.1,1.83
95,96,300256,星星科技,3.43,-2.83,-0.1,444566,153438512.0,3.4,3.52,3.4,3.5,3.53,2.71,-50.01,5.42
96,97,300847,中船汉光,18.78,-3.3,-0.64,64714,121525292.68,2.57,19.12,18.62,18.73,19.42,2.19,45.47,4.12
97,98,688036,传音控股,97.88,-4.22,-4.31,21061,208258198.0,2.54,99.98,97.38,99.0,102.19,0.18,19.57,5.97
98,99,002888,惠威科技,18.94,-4.58,-0.91,56808,106020756.2,2.52,18.96,18.46,18.47,19.85,7.39,-542.11,7.45
99,100,002947,恒铭达,33.72,-5.36,-1.91,54099,184828685.83,3.62,34.97,33.68,34.7,35.63,3.35,26.36,3.02
