,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
47,48,特高压,BK0918,1543.19,1.17,0.08,1120190640000,0.0,29,36,经纬辉开,20.05
48,49,幽门螺杆菌概念,BK1056,781.38,0.47,0.06,473455680000,0.0,18,19,ST三圣,5.15
49,50,AIPC,BK1164,1219.65,0.66,0.05,784134016000,0.0,17,18,思泉新材,5.07
50,51,超级品牌,BK0811,2273.12,0.97,0.04,8970418432000,0.0,10,17,中公教育,3.1
51,52,宠物经济,BK0993,600.15,0.19,0.03,181910337000,0.0,13,14,国邦医药,1.69
52,53,超导概念,BK0679,3108.58,0.76,0.02,207190283000,0.0,2,9,沃尔核材,5.74
53,54,维生素,BK0895,1551.82,0.36,0.02,423700768000,0.0,12,14,兄弟科技,2.69
54,55,千金藤素,BK1083,948.06,0.17,0.02,137093376000,0.0,2,2,皓元医药,1.21
55,56,肝炎概念,BK1078,1064.76,0.18,0.02,433072992000,0.0,16,19,双成药业,3.23
56,57,鸿蒙概念,BK0953,1282.39,0.14,0.01,1863342160000,0.0,30,50,荣科科技,10.44
57,58,边缘计算,BK0860,1541.25,0.16,0.01,2357838448000,0.0,42,61,城地香江,10.01
58,59,核能核电,BK0577,1651.91,0.13,0.01,2702910864000,0.0,34,76,光智科技,20.01
59,60,钒电池,BK1095,961.36,0.06,0.01,422482896000,0.0,4,16,海德股份,9.96
60,61,胎压监测,BK0898,1755.66,0.1,0.01,289987936000,0.0,10,14,华铭智能,2.86
61,62,蒙脱石散,BK1123,957.3,0.0,0.0,62078773000,0.0,4,4,千金药业,2.28
62,63,成渝特区,BK0534,15780.14,-0.8,-0.01,2227261232000,0.0,22,43,大宏立,11.67
63,64,高压快充,BK1144,888.67,-0.05,-0.01,338332272000,0.0,13,19,瑞可达,7.08
64,65,科创板做市股,BK1108,800.03,-0.1,-0.01,1619093632000,0.0,18,15,瑞可达,7.08
65,66,互联医疗,BK0837,856.29,-0.12,-0.01,5039922176000,0.0,30,54,荣科科技,10.44
66,67,国资云概念,BK1008,1225.27,-0.18,-0.01,299564128000,0.0,7,7,浪潮信息,4.99
67,68,WiFi,BK0915,971.14,-0.22,-0.02,497454000000,0.0,11,10,卓翼科技,2.11
68,69,超清视频,BK0859,1499.84,-0.36,-0.02,2195924688000,0.0,39,41,福日电子,9.97
69,70,CPO概念,BK1128,2020.07,-0.5,-0.02,1293052432000,0.0,19,14,中贝通信,2.14
70,71,OLED,BK0840,2133.14,-0.67,-0.03,1859047680000,0.0,50,61,经纬辉开,20.05
71,72,稀土永磁,BK0578,1811.04,-0.67,-0.04,834747376000,0.0,18,32,东方锆业,4.82
72,73,量子通信,BK0710,1933.91,-0.75,-0.04,1177273248000,0.0,19,20,达华智能,8.3
73,74,数字水印,BK1129,832.19,-0.33,-0.04,92794406000,0.0,8,6,ST证通,4.0
74,75,工程机械概念,BK0991,1074.5,-0.47,-0.04,907245744000,0.0,18,21,大宏立,11.67
75,76,尾气治理,BK0932,1174.05,-0.6,-0.05,210760153000,0.0,14,17,有研新材,2.3
76,77,在线旅游,BK0692,1382.61,-0.73,-0.05,208795898000,0.0,6,18,华闻集团,7.95
77,78,英伟达概念,BK1161,1103.67,-0.65,-0.06,677663088000,0.0,17,21,浪潮信息,4.99
78,79,电子纸概念,BK1057,935.33,-0.56,-0.06,324002560000,0.0,5,4,长信科技,1.06
79,80,农业种植,BK0888,1648.64,-1.01,-0.06,652809104000,0.0,25,40,中农联合,9.99
80,81,彩票概念,BK0671,1854.62,-1.15,-0.06,278663664000,0.0,5,13,ST证通,4.0
81,82,SPD概念,BK1147,827.01,-0.52,-0.06,66587638000,0.0,2,7,国新健康,3.19
82,83,毛发医疗,BK0996,768.15,-0.55,-0.07,89701568000,0.0,4,9,ST美谷,3.81
83,84,钠离子电池,BK0988,1071.66,-0.89,-0.08,1809875520000,0.0,17,21,七彩化学,2.88
84,85,独家药品,BK0676,2323.88,-1.93,-0.08,763449344000,0.0,14,21,ST目药,3.4
85,86,化工原料,BK0512,18851.67,-16.5,-0.09,1141470832000,0.0,26,27,云天化,3.13
86,87,华为汽车,BK0984,1540.7,-1.36,-0.09,1367054000000,0.0,38,53,润和软件,7.53
87,88,光伏高速公路,BK1096,1213.33,-1.11,-0.09,100246894000,0.0,2,4,广州发展,0.62
88,89,智能电网,BK0581,1382.19,-1.27,-0.09,1798600592000,0.0,56,80,经纬辉开,20.05
89,90,REITs概念,BK0992,736.02,-0.7,-0.1,893797648000,0.0,2,15,光大嘉宝,9.9
90,91,基因测序,BK0693,1600.71,-1.54,-0.1,471773024000,0.0,18,24,*ST景峰,5.08
91,92,光通信模块,BK1136,1060.82,-1.08,-0.1,814293024000,0.0,21,21,凌云光,3.27
92,93,充电桩,BK0700,1920.05,-1.99,-0.1,3766572720000,0.0,75,109,经纬辉开,20.05
93,94,央视50_,BK0610,2156.92,-2.25,-0.1,15681671168000,0.0,14,29,广联达,4.18
94,95,广电,BK0904,1219.9,-1.29,-0.11,221024273000,0.0,7,16,*ST同洲,4.86
95,96,PLC概念,BK1119,1021.89,-1.11,-0.11,317200208000,0.0,4,4,海得控制,0.83
96,97,华为概念,BK0854,2700.2,-2.98,-0.11,11385707008000,0.0,246,325,银邦股份,19.11
97,98,AI芯片,BK1127,962.65,-1.07,-0.11,963299216000,0.0,11,11,云天励飞-U,4.87
98,99,电子竞技,BK0853,990.47,-1.15,-0.12,2968615008000,0.0,10,19,雷神科技,2.43
99,100,熔盐储能,BK1103,625.47,-0.73,-0.12,65717449000,0.0,2,3,东华科技,0.26
100,101,2025规划,BK0713,824.29,-0.98,-0.12,3853190112000,0.0,26,45,浪潮信息,4.99
101,102,深证100R,BK0743,1091.73,-1.4,-0.13,12894285824000,0.0,35,42,浪潮信息,4.99
102,103,世界杯,BK1105,1370.39,-1.78,-0.13,2590128976000,0.0,7,9,品茗科技,1.32
103,104,单抗概念,BK0870,1413.45,-1.84,-0.13,1437496960000,0.0,15,18,迈威生物-U,1.19
104,105,机器视觉,BK0998,1162.65,-1.52,-0.13,348732240000,0.0,23,30,云天励飞-U,4.87
105,106,Sora概念,BK1159,1145.92,-1.5,-0.13,273638896000,0.0,16,21,群兴玩具,7.08
106,107,茅指数,BK0999,710.49,-0.94,-0.13,13007695872000,0.0,16,20,北方华创,2.44
107,108,生物识别,BK0970,1214.38,-1.61,-0.13,949227680000,0.0,17,23,辰奕智能,4.72
108,109,GDR,BK0868,876.68,-1.17,-0.13,1553797568000,0.0,2,5,科达制造,0.13
109,110,病毒防治,BK0675,2231.08,-3.02,-0.14,1541245136000,0.0,33,55,麦克奥迪,3.75
110,111,新能源车,BK0900,1445.17,-2.0,-0.14,10256039936000,0.0,190,292,银邦股份,19.11
111,112,刀片电池,BK0951,1900.36,-2.63,-0.14,1013456096000,0.0,4,6,安凯客车,1.62
112,113,肝素概念,BK0944,802.83,-1.13,-0.14,204258491000,0.0,5,5,辰欣药业,0.3
113,114,超超临界发电,BK1087,1097.36,-1.55,-0.14,911337792000,0.0,12,20,川润股份,2.51
114,115,猪肉概念,BK0882,1132.61,-1.61,-0.14,892835824000,0.0,8,20,正虹科技,9.97
115,116,全息技术,BK0699,1727.19,-2.47,-0.14,118784770000,0.0,4,4,高德红外,0.96
116,117,数字孪生,BK0861,1147.31,-1.66,-0.14,881680576000,0.0,29,37,广联达,4.18
117,118,智能穿戴,BK0641,2400.32,-3.48,-0.14,2308863376000,0.0,46,48,思泉新材,5.07
118,119,蓝宝石,BK0674,2266.41,-3.43,-0.15,495861440000,0.0,8,8,高测股份,1.93
119,120,国产芯片,BK0891,2515.41,-3.83,-0.15,8581475072000,0.0,130,173,经纬辉开,20.05
120,121,环氧丙烷,BK1011,483.81,-0.74,-0.15,350548208000,0.0,4,7,永和股份,1.25
121,122,小金属概念,BK0695,2079.38,-3.2,-0.15,2721151072000,0.0,34,61,光大嘉宝,9.9
122,123,虚拟电厂,BK0958,1553.8,-2.4,-0.15,631954752000,0.0,16,22,东方国信,2.56
123,124,预盈预增,BK0571,3684.57,-5.72,-0.16,10790264832000,0.0,263,418,宏达新材,10.02
124,125,海洋经济,BK0623,2150.19,-3.36,-0.16,720623840000,0.0,7,15,东方国信,2.56
125,126,B股,BK0636,859.71,-1.38,-0.16,433198288000,0.0,6,10,中  鲁Ｂ,1.0
126,127,共享经济,BK0807,696.37,-1.12,-0.16,204905511000,0.0,6,9,世联行,3.54
127,128,第三代半导体,BK0952,1123.64,-1.82,-0.16,1503977024000,0.0,34,57,光智科技,20.01
128,129,液冷概念,BK1138,814.16,-1.34,-0.16,786743808000,0.0,18,27,浪潮信息,4.99
129,130,混合现实,BK1141,1090.97,-1.82,-0.17,928790368000,0.0,11,12,凌云光,3.27
130,131,虚拟现实,BK0722,857.64,-1.46,-0.17,2978106208000,0.0,72,111,荣科科技,10.44
131,132,流感,BK0906,1369.64,-2.36,-0.17,1277822416000,0.0,30,56,ST三圣,5.15
132,133,无人驾驶,BK0802,1377.13,-2.41,-0.17,5111551744000,0.0,70,129,光智科技,20.01
133,134,海工装备,BK0601,1417.08,-2.52,-0.18,1210653920000,0.0,9,29,银邦股份,19.11
134,135,裸眼3D,BK1142,875.61,-1.57,-0.18,273268208000,0.0,4,14,福日电子,9.97
135,136,云计算,BK0579,2349.78,-4.25,-0.18,7496564224000,0.0,74,114,荣科科技,10.44
136,137,5G概念,BK0714,1003.87,-1.82,-0.18,7656409088000,0.0,106,147,瑞可达,7.08
137,138,新冠药物,BK1060,715.62,-1.3,-0.18,558085984000,0.0,20,25,迈威生物-U,1.19
138,139,医疗美容,BK0889,1405.28,-2.64,-0.19,971648320000,0.0,18,34,*ST景峰,5.08
139,140,中药概念,BK0615,1914.5,-3.62,-0.19,1974007808000,0.0,35,73,*ST景峰,5.08
140,141,传感器,BK0905,1276.5,-2.42,-0.19,1112282528000,0.0,37,43,奥比中光-UW,2.96
141,142,纾困概念,BK0851,1407.75,-2.67,-0.19,392843968000,0.0,17,27,宝塔实业,10.01
142,143,地热能,BK0622,2871.36,-5.45,-0.19,84627825000,0.0,2,7,澳柯玛,3.01
143,144,体外诊断,BK0841,1115.14,-2.18,-0.2,996927952000,0.0,21,31,天瑞仪器,3.29
144,145,BC电池,BK1148,749.88,-1.47,-0.2,379066176000,0.0,10,9,微导纳米,3.37
145,146,净水概念,BK1068,1027.84,-2.04,-0.2,1273666112000,0.0,8,9,中晟高科,3.03
146,147,小米汽车,BK1155,1081.52,-2.15,-0.2,3076442288000,0.0,20,34,瑞可达,7.08
147,148,深成500,BK0568,1030.93,-2.05,-0.2,21412908032000,0.0,151,265,雷电微力,14.09
148,149,石墨烯,BK0617,1634.77,-3.27,-0.2,770852560000,0.0,14,37,思泉新材,5.07
149,150,磷化工,BK1010,628.08,-1.26,-0.2,645439664000,0.0,13,18,云天化,3.13
150,151,工业4.0,BK0810,1785.73,-3.62,-0.2,2516296688000,0.0,39,68,大宏立,11.67
151,152,复合集流体,BK1113,641.17,-1.3,-0.2,154450461000,0.0,10,11,可川科技,1.89
152,153,低价股,BK1053,739.19,-1.51,-0.2,2199778624000,0.0,63,170,成都路桥,10.11
153,154,屏下摄像,BK0947,791.38,-1.65,-0.21,472060704000,0.0,3,3,联创电子,0.78
154,155,免疫治疗,BK0698,1216.47,-2.55,-0.21,442849152000,0.0,14,21,开能健康,1.82
155,156,车联网(车路云),BK0920,1163.9,-2.44,-0.21,5217428992000,0.0,72,108,锐明技术,10.0
156,157,进口博览,BK0850,828.86,-1.74,-0.21,220861122000,0.0,2,7,畅联股份,0.81
157,158,RCEP概念,BK0962,868.35,-1.86,-0.21,176480158000,0.0,4,12,申通快递,3.9
158,159,生物疫苗,BK0548,23351.89,-50.76,-0.22,1066175024000,0.0,19,37,*ST贤丰,2.46
159,160,消毒剂,BK0913,1064.58,-2.36,-0.22,492804864000,0.0,16,34,*ST景峰,5.08
160,161,预亏预减,BK0570,1569.0,-3.49,-0.22,5196360192000,0.0,158,312,成都路桥,10.11
161,162,PCB,BK0877,1435.49,-3.2,-0.22,884975456000,0.0,28,44,宏达新材,10.02
162,163,中芯概念,BK0935,1080.5,-2.43,-0.22,2004918720000,0.0,22,33,青矩技术,5.68
163,164,合成生物,BK1174,957.98,-2.16,-0.22,1199205744000,0.0,36,52,双成药业,3.23
164,165,LED,BK0580,2661.77,-6.01,-0.23,1186650704000,0.0,33,46,福日电子,9.97
165,166,人造肉,BK0866,856.34,-1.96,-0.23,165958507000,0.0,6,9,爱普股份,1.54
166,167,注射器概念,BK0973,809.98,-1.87,-0.23,71699191000,0.0,2,6,迈得医疗,1.18
167,168,新材料,BK0523,21087.92,-49.38,-0.23,3730550112000,0.0,115,166,银邦股份,19.11
168,169,京东金融,BK0849,1251.91,-2.94,-0.23,228071971000,0.0,1,9,任子行,3.75
169,170,粤港自贸,BK0677,2559.32,-6.04,-0.24,1024044320000,0.0,15,44,维业股份,20.0
170,171,轮毂电机,BK1099,829.23,-1.96,-0.24,52151186000,0.0,3,5,泉峰汽车,1.45
171,172,电子烟,BK0865,1480.0,-3.51,-0.24,898059552000,0.0,14,28,中荣股份,9.17
172,173,参股新三板,BK0600,2079.35,-4.95,-0.24,1283991200000,0.0,26,53,国晟科技,3.77
173,174,职业教育,BK1022,1007.71,-2.4,-0.24,616589408000,0.0,20,38,华闻集团,7.95
174,175,CRO,BK0899,1251.17,-3.02,-0.24,488987776000,0.0,13,18,泰格医药,1.8
175,176,MicroLED,BK0948,857.67,-2.1,-0.24,426444912000,0.0,6,10,联建光电,1.32
176,177,水产养殖,BK0967,703.42,-1.73,-0.25,231700839000,0.0,4,9,ST佳沃,1.75
177,178,风能,BK0595,1654.8,-4.08,-0.25,6463809792000,0.0,53,115,甘肃能源,8.65
178,179,口罩,BK0911,1285.03,-3.18,-0.25,2665222896000,0.0,39,87,*ST富润,5.13
179,180,3D玻璃,BK0881,933.1,-2.34,-0.25,244132505000,0.0,10,6,星星科技,1.98
180,181,超级真菌,BK0862,958.92,-2.41,-0.25,523094496000,0.0,4,12,奥赛康,0.86
181,182,创新药,BK1106,1019.49,-2.57,-0.25,1523605104000,0.0,22,40,百利天恒-U,1.89
182,183,AI眼镜,BK1178,1271.91,-3.21,-0.25,855645392000,0.0,25,32,杰美特,2.65
183,184,数字哨兵,BK1084,1363.53,-3.45,-0.25,83318270000,0.0,2,4,云赛智联,0.61
184,185,苹果概念,BK0666,2521.44,-6.41,-0.25,2530750224000,0.0,44,59,凌云光,3.27
185,186,参股保险,BK0604,2036.96,-5.18,-0.25,5719040768000,0.0,21,53,中粮资本,9.99
186,187,影视概念,BK0847,699.42,-1.78,-0.25,487563024000,0.0,13,39,*ST同洲,4.86
187,188,煤化工,BK0492,8156.16,-20.82,-0.25,2583480144000,0.0,14,44,ST百利,5.23
188,189,深圳特区,BK0549,26224.95,-67.29,-0.26,9148105728000,0.0,107,170,维业股份,20.0
189,190,水利建设,BK0597,1382.69,-3.56,-0.26,2112400576000,0.0,27,61,甘肃能源,8.65
190,191,IPv6,BK0897,1074.01,-2.8,-0.26,510143536000,0.0,2,6,普天科技,0.85
191,192,湖北自贸,BK0926,1231.65,-3.22,-0.26,303968800000,0.0,8,16,ST美谷,3.33
192,193,网络游戏,BK0509,9073.75,-23.74,-0.26,781730528000,0.0,16,50,华闻集团,7.95
193,194,标准普尔,BK0879,1331.25,-3.49,-0.26,56736320256000,0.0,270,598,信达地产,10.09
194,195,物联网,BK0554,11295.05,-29.65,-0.26,7802343680000,0.0,114,184,福日电子,9.97
195,196,股权激励,BK0567,2417.6,-6.37,-0.26,4263514048000,0.0,61,109,宇信科技,10.03
196,197,燃料电池,BK0682,2596.5,-6.85,-0.26,2268362624000,0.0,42,74,ST百利,5.23
197,198,低空经济,BK1166,1110.32,-2.96,-0.27,2480037696000,0.0,65,109,维业股份,20.0
198,199,航母概念,BK0715,798.26,-2.13,-0.27,1201840752000,0.0,7,24,宝塔实业,10.01
199,200,短剧互动游戏,BK1151,923.34,-2.48,-0.27,291243872000,0.0,6,14,中青宝,2.21
200,201,存储芯片,BK1137,1095.68,-2.96,-0.27,840019488000,0.0,20,25,香农芯创,2.07
201,202,智能家居,BK0680,2115.85,-5.76,-0.27,3405228992000,0.0,47,76,辰奕智能,4.72
202,203,长江三角,BK0594,2019.19,-5.55,-0.27,7797024000000,0.0,122,209,宏达新材,10.02
203,204,啤酒概念,BK1073,933.24,-2.58,-0.28,236983006000,0.0,6,10,ST西发,1.22
204,205,固态电池,BK0968,1300.24,-3.6,-0.28,4306779648000,0.0,43,81,ST百利,5.23
205,206,辅助生殖,BK0939,912.78,-2.55,-0.28,518076880000,0.0,17,25,开能健康,1.82
206,207,碳化硅,BK0977,1099.13,-3.08,-0.28,513681424000,0.0,10,18,三安光电,1.03
207,208,独角兽,BK0835,1405.06,-4.0,-0.28,5014541824000,0.0,38,69,华闻集团,7.95
208,209,网络安全,BK0655,3586.28,-10.21,-0.28,4564584704000,0.0,47,72,熙菱信息,7.8
209,210,换电概念,BK0985,1056.04,-3.04,-0.29,762552096000,0.0,12,25,瑞可达,7.08
210,211,氮化镓,BK0916,1042.5,-3.01,-0.29,845420736000,0.0,16,25,北方华创,2.44
211,212,东数西算,BK1064,1116.12,-3.23,-0.29,757359968000,0.0,16,27,浪潮信息,4.99
212,213,铁路基建,BK0592,1975.37,-5.72,-0.29,3057426592000,0.0,31,59,青矩技术,5.68
213,214,中俄贸易概念,BK1072,1115.32,-3.26,-0.29,386844080000,0.0,16,31,道明光学,2.92
214,215,医疗器械概念,BK0668,3076.45,-9.04,-0.29,4465345280000,0.0,83,157,银邦股份,19.11
215,216,MiniLED,BK0902,1436.55,-4.35,-0.3,807587008000,0.0,18,31,路维光电,1.55
216,217,人脑工程,BK0706,3024.62,-9.16,-0.3,290656608000,0.0,6,11,中科信息,2.56
217,218,无人机,BK0704,1647.74,-5.01,-0.3,2192844032000,0.0,45,83,光智科技,20.01
218,219,CAR-T细胞疗法,BK0986,830.14,-2.53,-0.3,406181552000,0.0,9,12,开能健康,1.82
219,220,电子后视镜,BK1125,1240.64,-3.79,-0.3,287333760000,0.0,5,13,华阳集团,2.53
220,221,氢能源,BK0864,922.52,-2.82,-0.3,4503745792000,0.0,64,125,四川金顶,10.02
221,222,跨境电商,BK1115,1041.4,-3.2,-0.31,1083437488000,0.0,24,67,鸿智科技,7.42
222,223,白酒,BK0896,2002.55,-6.16,-0.31,3810365072000,0.0,15,23,泉阳泉,1.14
223,224,太阳能,BK0588,2661.1,-8.23,-0.31,7352390144000,0.0,115,199,甘肃能源,8.65
224,225,东北振兴,BK0838,945.47,-2.93,-0.31,617481664000,0.0,13,35,大连热电,2.93
225,226,商业航天,BK0963,1249.51,-3.94,-0.31,1298913792000,0.0,47,75,达华智能,8.3
226,227,养老金,BK0823,1215.81,-3.84,-0.31,2728310144000,0.0,56,106,沃尔核材,5.74
227,228,基金重仓,BK0536,9862.59,-31.26,-0.32,19336608000000,0.0,174,319,新点软件,5.92
228,229,氟化工,BK0690,2751.49,-8.83,-0.32,517215344000,0.0,12,15,云天化,3.13
229,230,房屋检测,BK1179,1124.58,-3.61,-0.32,201650236000,0.0,9,24,重庆建工,7.8
230,231,AB股,BK0498,9857.36,-31.65,-0.32,1341706736000,0.0,18,40,招商港口,2.52
231,232,机器人概念,BK1090,1177.74,-3.8,-0.32,4575235328000,0.0,115,208,宝塔实业,10.01
232,233,空间站概念,BK0994,1365.47,-4.42,-0.32,179282754000,0.0,8,10,华力创通,2.26
233,234,快手概念,BK0972,1132.13,-3.67,-0.32,182843651000,0.0,8,21,*ST富润,5.13
234,235,工业互联,BK0832,1653.46,-5.42,-0.33,4027184672000,0.0,62,89,任子行,3.75
235,236,大飞机,BK0814,1185.89,-3.89,-0.33,1628737552000,0.0,24,62,银邦股份,19.11
236,237,MSCI中国,BK0821,1142.9,-3.75,-0.33,62049866240000,0.0,144,317,浪潮信息,4.99
237,238,沪股通,BK0707,1781.51,-5.86,-0.33,59777733888000,0.0,363,756,信达地产,10.09
238,239,HS300_,BK0500,10176.41,-33.5,-0.33,56781232128000,0.0,72,168,浪潮信息,4.99
239,240,创投,BK0506,12419.72,-40.92,-0.33,4193477024000,0.0,81,163,宇信科技,10.03
240,241,纳米银,BK0855,1417.17,-4.67,-0.33,87068894000,0.0,3,6,乐凯胶片,0.48
241,242,工业大麻,BK0856,1420.52,-4.71,-0.33,400416032000,0.0,8,30,福日电子,9.97
242,243,富士康,BK0842,1391.69,-4.62,-0.33,347318288000,0.0,11,17,科森科技,1.47
243,244,储能,BK0989,1434.51,-4.77,-0.33,7354803712000,0.0,93,154,瑞可达,7.08
244,245,富时罗素,BK0867,1374.35,-4.6,-0.33,61571635456000,0.0,325,743,信达地产,10.09
245,246,痘病毒防治,BK1085,755.83,-2.53,-0.33,659065840000,0.0,17,28,亚太药业,0.97
246,247,气溶胶检测,BK1065,1091.16,-3.68,-0.34,206715020000,0.0,3,6,天瑞仪器,3.29
247,248,一带一路,BK0712,1126.02,-3.84,-0.34,13391337984000,0.0,110,239,大宏立,11.67
248,249,生物质能发电,BK1098,859.83,-2.94,-0.34,197739605000,0.0,10,14,伟明环保,3.2
249,250,熊去氧胆酸,BK1120,885.21,-3.03,-0.34,342785920000,0.0,7,11,人福医药,0.85
250,251,数字经济,BK1061,966.79,-3.31,-0.34,1397272288000,0.0,49,77,城地香江,10.01
251,252,智慧城市,BK0628,4020.3,-13.81,-0.34,2137875296000,0.0,66,108,荣科科技,10.44
252,253,沪企改革,BK0672,2236.14,-7.75,-0.35,855947536000,0.0,7,27,光大嘉宝,9.9
253,254,粮食概念,BK1086,639.69,-2.22,-0.35,159810862000,0.0,7,16,大北农,1.62
254,255,PEEK材料概念,BK1156,909.31,-3.16,-0.35,179595791000,0.0,5,12,兄弟科技,2.69
255,256,国企改革,BK0683,3724.84,-13.02,-0.35,36712345600000,0.0,337,784,维业股份,20.0
256,257,西部大开发,BK0590,2313.18,-8.09,-0.35,10692064000000,0.0,164,343,雷电微力,14.09
257,258,特斯拉,BK0644,4100.17,-14.39,-0.35,4183549504000,0.0,58,114,银邦股份,19.11
258,259,冷链物流,BK0852,1488.95,-5.23,-0.35,1394936624000,0.0,24,66,华闻集团,7.95
259,260,深股通,BK0804,878.24,-3.09,-0.35,28264436992000,0.0,405,807,银邦股份,19.11
260,261,参股银行,BK0525,9048.62,-31.86,-0.35,11215872256000,0.0,47,130,*ST富润,5.13
261,262,上证380,BK0705,2163.59,-7.64,-0.35,8448053248000,0.0,98,226,瑞可达,7.08
262,263,上证50_,BK0611,1811.91,-6.41,-0.35,26612759552000,0.0,8,35,韦尔股份,0.76
263,264,高带宽内存,BK1152,769.91,-2.74,-0.35,118610781000,0.0,3,7,香农芯创,2.07
