,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
34,35,000506,*ST中润,3.49,5.12,0.17,1181802,407555735.06,7.53,3.49,3.24,3.49,3.32,12.73,-26.99,5.34
35,36,002650,ST加加,4.54,5.09,0.22,38054,17276338.94,0.0,4.54,4.54,4.54,4.32,0.33,-57.98,2.59
36,37,002052,*ST同洲,3.94,5.07,0.19,199337,78402411.4,2.13,3.94,3.86,3.94,3.75,2.67,-154.41,-767.08
37,38,002700,ST浩源,10.45,5.03,0.5,16984,17748698.0,0.0,10.45,10.45,10.45,9.95,0.51,39.48,5.22
38,39,603559,*ST通脉,13.38,5.02,0.64,14131,18841560.0,1.41,13.38,13.2,13.3,12.74,0.99,-17.06,56.91
39,40,002822,ST中装,3.15,5.0,0.15,21528,6781320.0,0.0,3.15,3.15,3.15,3.0,0.41,-2.12,1.25
40,41,000620,新华联,2.31,5.0,0.11,1025127,232772041.88,10.91,2.38,2.14,2.24,2.2,2.47,121.83,2.47
41,42,002309,*ST中利,2.32,4.98,0.11,278094,64469491.06,2.26,2.32,2.27,2.32,2.21,3.2,-3.34,-2.06
42,43,603879,ST永悦,3.82,4.95,0.18,129811,49200887.0,3.85,3.82,3.68,3.79,3.64,3.61,-30.42,3.64
43,44,000622,*ST恒立,2.14,4.9,0.1,9213,1971582.0,0.0,2.14,2.14,2.14,2.04,0.22,-42.09,5.46
44,45,600804,*ST鹏博,1.74,4.82,0.08,13526,2353559.0,0.0,1.74,1.74,1.74,1.66,0.1,-5.43,5.12
45,46,603007,*ST花王,14.18,4.65,0.63,35357,49847025.0,2.95,14.23,13.83,13.84,13.55,0.87,-49.12,16.19
46,47,000536,华映科技,8.47,4.44,0.36,3736426,3080239600.32,18.0,8.76,7.3,8.2,8.11,13.52,-20.71,14.86
47,48,000584,*ST工智,3.23,4.19,0.13,298067,93980813.37,7.74,3.24,3.0,3.1,3.1,3.93,97.86,4.37
48,49,603666,亿嘉和,31.28,4.02,1.21,213935,684848396.0,9.88,33.07,30.1,33.07,30.07,10.36,-60.38,2.81
49,50,603963,*ST大药,3.33,2.78,0.09,69225,23105519.0,9.26,3.4,3.1,3.4,3.24,3.15,-27.8,2.02
50,51,002403,爱仕达,10.68,1.81,0.19,280122,311284876.5,8.96,11.54,10.6,11.54,10.49,9.43,1643.13,2.18
51,52,300581,晨曦航空,15.2,0.53,0.08,601379,918069854.55,10.91,15.9,14.25,14.92,15.12,10.93,-252.42,8.35
52,53,000566,海南海药,5.89,0.34,0.02,570262,334633567.73,7.5,6.1,5.66,5.67,5.87,4.89,-19.42,4.32
53,54,600190,ST锦港,1.79,0.0,0.0,468809,84043361.0,4.47,1.83,1.75,1.8,1.79,2.63,-1.26,0.78
54,55,600667,太极实业,9.04,-0.44,-0.04,1121601,1024427907.0,6.06,9.34,8.79,9.3,9.08,5.33,27.83,2.3
55,56,000040,ST旭蓝,1.53,-0.65,-0.01,402170,60448379.55,7.14,1.57,1.46,1.5,1.54,3.79,-13.01,0.21
56,57,000697,炼石航空,9.98,-0.99,-0.1,253083,254658287.81,10.12,10.66,9.64,10.66,10.08,4.49,-31.42,42.04
57,58,002124,ST天邦,3.43,-1.15,-0.04,631724,219461505.3,9.8,3.64,3.3,3.64,3.47,3.2,4.26,2.14
58,59,603363,*ST傲农,3.96,-1.74,-0.07,361344,145665735.0,9.93,4.23,3.83,4.23,4.03,4.9,-3.16,-1.89
59,60,603859,能科科技,29.42,-2.36,-0.71,219595,658962868.0,12.25,31.59,27.9,31.59,30.13,8.97,45.9,2.56
60,61,301592,六九一二,149.01,-3.02,-4.64,30106,444643323.67,9.33,155.0,140.66,149.0,153.65,17.2,666.04,12.02
61,62,002651,利君股份,7.47,-3.36,-0.26,356747,270401633.65,13.97,8.2,7.12,8.2,7.73,6.31,47.82,2.78
62,63,000639,西王食品,4.1,-3.53,-0.15,685144,289030593.61,15.76,4.59,3.92,4.2,4.25,6.35,53.03,1.31
63,64,000656,*ST金科,1.48,-3.9,-0.06,1871538,282343119.5,5.19,1.54,1.46,1.53,1.54,3.52,-1.11,-4.2
64,65,830896,旺成科技,21.85,-4.21,-0.96,46258,104856897.6,14.77,24.55,21.18,21.78,22.81,10.42,76.52,5.52
65,66,000576,甘化科工,7.99,-4.43,-0.37,120197,95830132.21,3.11,8.06,7.8,8.06,8.36,2.77,130.58,2.17
66,67,600363,联创光电,58.89,-4.68,-2.89,406617,2366666432.0,8.34,60.75,55.6,60.75,61.78,8.93,59.94,6.29
67,68,835857,百甲科技,9.24,-5.42,-0.53,79521,73273198.79,10.85,9.68,8.62,9.68,9.77,6.84,146.89,2.31
68,69,832171,志晟信息,20.0,-5.62,-1.19,51968,102377956.41,6.09,20.29,19.0,19.41,21.19,7.71,-42.01,7.87
69,70,002797,第一创业,9.75,-5.89,-0.61,2649872,2590965327.22,5.89,10.05,9.44,9.76,10.36,6.31,47.93,2.62
70,71,837006,晟楠科技,33.06,-6.32,-2.23,52053,172171980.87,6.23,34.0,31.8,33.22,35.29,16.2,177.36,8.69
71,72,838837,华原股份,19.79,-7.05,-1.5,48923,95768295.43,8.08,20.88,19.16,19.16,21.29,3.58,47.41,5.88
72,73,300551,古鳌科技,16.09,-7.58,-1.32,402910,646904426.5,5.74,16.67,15.67,15.7,17.41,13.39,-22.0,7.4
73,74,000415,渤海租赁,4.43,-9.03,-0.44,3786670,1697253892.68,7.8,4.76,4.38,4.76,4.87,7.02,12.92,0.9
74,75,002416,爱施德,19.27,-10.0,-2.14,611008,1216527862.15,10.0,21.41,19.27,20.0,21.41,4.99,34.12,3.98
