,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
30,31,002542,中化岩土,6.82,10.0,0.62,960213,646510708.61,10.0,6.82,6.2,6.82,6.2,6.0,-47.93,6.12
31,32,002178,延华智能,9.68,10.0,0.88,989004,938056772.33,7.73,9.68,9.0,9.68,8.8,13.89,-590.01,15.62
32,33,000716,黑芝麻,7.15,10.0,0.65,48635,34774025.0,0.0,7.15,7.15,7.15,6.5,0.69,96.77,2.13
33,34,603922,金鸿顺,28.51,9.99,2.59,363,1034913.0,0.0,28.51,28.51,28.51,25.92,0.02,-246.12,5.04
34,35,600130,波导股份,7.82,9.99,0.71,386287,293062763.0,6.19,7.82,7.38,7.39,7.11,5.15,1070.5,6.1
35,36,600841,动力新科,6.06,9.98,0.55,56708,34364939.0,0.0,6.06,6.06,6.06,5.51,0.62,-4.99,1.98
36,37,600210,紫江企业,7.72,9.97,0.7,156257,120630026.0,0.0,7.72,7.72,7.72,7.02,1.03,16.65,1.99
37,38,002765,蓝黛科技,11.26,9.96,1.02,127115,143132007.96,0.0,11.26,11.26,11.26,10.24,2.13,53.15,2.96
38,39,603366,日出东方,6.52,9.95,0.59,328434,211699475.0,4.38,6.52,6.26,6.46,5.93,4.07,59.12,1.33
39,40,000530,冰山冷热,5.75,9.94,0.52,431014,246602282.28,3.44,5.75,5.57,5.72,5.23,7.18,38.45,1.55
40,41,002086,东方海洋,3.0,9.89,0.27,418289,124227644.75,5.13,3.0,2.86,3.0,2.73,4.69,-63.32,3.8
41,42,600340,华夏幸福,3.67,9.88,0.33,141889,52073388.0,0.0,3.67,3.67,3.67,3.34,0.36,-4.81,2.46
42,43,601727,上海电气,11.83,9.74,1.05,10017666,11643973850.0,6.49,11.86,11.16,11.45,10.78,7.92,182.29,3.44
43,44,000605,渤海股份,7.33,9.73,0.65,360595,257388060.71,9.73,7.35,6.7,7.35,6.68,10.84,160.33,1.22
44,45,300276,三丰智能,6.43,8.98,0.53,1538678,963540804.8,10.17,6.5,5.9,6.0,5.9,15.07,365.23,4.66
45,46,002689,远大智能,4.17,8.88,0.34,687104,277782270.72,7.57,4.17,3.88,3.99,3.83,6.59,-397.62,3.76
46,47,300127,银河磁体,36.75,8.82,2.98,208481,743496356.86,21.47,38.38,31.13,33.77,33.77,9.03,78.2,8.38
47,48,002387,维信诺,12.08,8.63,0.96,770662,929314976.87,6.56,12.23,11.5,12.23,11.12,5.57,-7.01,2.72
48,49,600619,海立股份,16.61,7.93,1.22,1107916,1698408231.0,18.71,16.88,14.0,15.39,15.39,14.04,588.76,2.92
49,50,002805,丰元股份,15.85,7.75,1.14,356720,564215118.37,7.21,16.18,15.12,16.18,14.71,12.79,-25.73,2.3
50,51,002068,黑猫股份,8.58,7.52,0.6,613290,525767924.94,6.89,8.78,8.23,8.52,7.98,8.35,-86.04,2.13
51,52,688622,禾信仪器,46.07,7.41,3.18,29079,139069205.0,12.96,50.0,44.44,49.87,42.89,4.15,-109.18,7.78
52,53,600629,华建集团,9.06,7.35,0.62,1128249,1027159848.0,8.06,9.28,8.6,9.28,8.44,11.94,26.23,1.72
53,54,002617,露笑科技,7.74,7.2,0.52,1307517,990492286.12,5.4,7.79,7.4,7.59,7.22,6.91,47.69,2.45
54,55,603679,华体科技,20.65,7.16,1.38,141710,285566827.0,14.63,21.1,18.28,21.1,19.27,8.68,-81.01,4.09
55,56,833284,灵鸽科技,16.0,7.02,1.05,97116,151583938.62,15.72,16.8,14.45,14.99,14.95,21.49,-183.04,4.83
56,57,600221,海航控股,2.16,6.93,0.14,19055881,4051993493.0,15.84,2.22,1.9,2.13,2.02,5.8,32.22,21.43
57,58,002210,飞马国际,2.79,6.9,0.18,1571221,422120287.14,11.49,2.82,2.52,2.59,2.61,5.9,165.91,23.47
58,59,600593,大连圣亚,26.65,6.69,1.67,76082,199013295.0,10.13,27.33,24.8,24.99,24.98,5.91,24.48,10.5
59,60,002941,新疆交建,13.8,6.48,0.84,294865,399413557.9,3.86,13.8,13.3,13.47,12.96,4.61,36.82,2.7
60,61,603030,全筑股份,3.34,6.37,0.2,638046,207016695.0,15.29,3.44,2.96,3.3,3.14,4.84,-95.89,4.41
61,62,000066,中国长城,19.65,6.33,1.17,2977071,5693365631.35,14.02,20.2,17.61,18.29,18.48,9.46,-69.14,5.28
62,63,688660,电气风电,10.07,6.11,0.58,810608,741433555.0,22.13,10.1,8.0,9.6,9.49,6.08,-21.13,2.49
63,64,002945,华林证券,16.17,6.1,0.93,639380,997754521.54,11.81,16.5,14.7,14.9,15.24,2.37,108.39,6.6
64,65,603336,宏辉果蔬,5.8,6.03,0.33,389755,224067017.0,9.14,6.0,5.5,5.59,5.47,6.83,127.79,2.92
65,66,600651,飞乐音响,5.15,5.97,0.29,826442,428725303.0,7.61,5.35,4.98,5.1,4.86,3.3,382.43,5.28
66,67,300692,中环环保,7.07,5.84,0.39,332538,227170841.07,13.02,7.17,6.3,6.68,6.68,8.88,30.24,1.39
67,68,000099,中信海直,31.77,5.79,1.74,945005,2908306736.64,11.72,32.32,28.8,30.0,30.03,12.18,94.85,4.71
68,69,600313,农发种业,7.88,5.77,0.43,803765,627870679.0,7.11,8.0,7.47,7.65,7.45,7.43,115.51,4.44
69,70,002892,科力尔,17.47,5.69,0.94,839573,1447386314.44,5.63,17.8,16.87,17.29,16.53,21.17,115.03,8.29
70,71,003001,中岩大地,43.0,5.65,2.3,22913,96647594.01,8.5,43.66,40.2,41.39,40.7,3.13,111.98,4.64
71,72,600354,敦煌种业,6.64,5.4,0.34,426432,277788112.0,6.35,6.7,6.3,6.4,6.3,8.08,146.15,5.68
72,73,002285,世联行,3.83,5.22,0.19,1226357,463753586.17,10.44,3.98,3.6,3.66,3.64,6.21,-273.01,2.53
73,74,002247,聚力文化,3.63,5.22,0.18,766736,274659670.24,12.46,3.8,3.37,3.8,3.45,11.91,10.5,4.94
74,75,002217,*ST合泰,2.23,5.19,0.11,576482,125782410.08,6.6,2.23,2.09,2.19,2.12,1.85,-4.24,-0.9
75,76,870436,大地电气,16.2,5.13,0.79,48387,81001238.56,16.09,17.98,15.5,16.88,15.41,10.83,-51.66,3.6
76,77,000506,*ST中润,3.49,5.12,0.17,1181802,407555735.06,7.53,3.49,3.24,3.49,3.32,12.73,-26.99,5.34
77,78,002650,ST加加,4.54,5.09,0.22,38054,17276338.94,0.0,4.54,4.54,4.54,4.32,0.33,-57.98,2.59
78,79,002052,*ST同洲,3.94,5.07,0.19,199337,78402411.4,2.13,3.94,3.86,3.94,3.75,2.67,-154.41,-767.08
79,80,300227,光韵达,10.6,5.05,0.51,506734,538341970.4,6.64,10.97,10.3,10.4,10.09,12.28,121.28,3.3
80,81,002700,ST浩源,10.45,5.03,0.5,16984,17748698.0,0.0,10.45,10.45,10.45,9.95,0.51,39.48,5.22
81,82,603559,*ST通脉,13.38,5.02,0.64,14131,18841560.0,1.41,13.38,13.2,13.3,12.74,0.99,-17.06,56.91
82,83,002822,ST中装,3.15,5.0,0.15,21528,6781320.0,0.0,3.15,3.15,3.15,3.0,0.41,-2.12,1.25
83,84,000620,新华联,2.31,5.0,0.11,1025127,232772041.88,10.91,2.38,2.14,2.24,2.2,2.47,121.83,2.47
84,85,600835,上海机电,21.89,4.99,1.04,289579,580913404.0,15.16,21.97,18.81,20.8,20.85,3.59,23.05,1.65
85,86,002309,*ST中利,2.32,4.98,0.11,278094,64469491.06,2.26,2.32,2.27,2.32,2.21,3.2,-3.34,-2.06
86,87,603879,ST永悦,3.82,4.95,0.18,129811,49200887.0,3.85,3.82,3.68,3.79,3.64,3.61,-30.42,3.64
87,88,603388,ST元成,2.55,4.94,0.12,88320,22304525.0,4.12,2.55,2.45,2.46,2.43,2.71,-7.51,0.76
88,89,002336,*ST人乐,4.26,4.93,0.2,26933,11356363.0,3.45,4.26,4.12,4.12,4.06,0.61,-2.9,-2.15
89,90,002808,ST恒久,2.99,4.91,0.14,29795,8833103.32,2.81,2.99,2.91,2.94,2.85,1.6,-35.36,2.5
90,91,000622,*ST恒立,2.14,4.9,0.1,9213,1971582.0,0.0,2.14,2.14,2.14,2.04,0.22,-42.09,5.46
91,92,301577,美信科技,72.51,4.87,3.37,33386,248916944.95,10.01,77.92,71.0,72.95,69.14,30.09,159.22,4.3
92,93,002310,*ST东园,2.16,4.85,0.1,429304,91884142.48,2.91,2.16,2.1,2.12,2.06,1.6,-1.91,-2.35
93,94,002101,广东鸿图,14.31,4.84,0.66,331240,479588252.25,6.74,14.96,14.04,14.3,13.65,5.32,26.71,1.24
94,95,600804,*ST鹏博,1.74,4.82,0.08,13526,2353559.0,0.0,1.74,1.74,1.74,1.66,0.1,-5.43,5.12
95,96,600855,航天长峰,14.51,4.77,0.66,292829,424001469.0,9.68,15.24,13.9,15.24,13.85,6.26,-51.27,3.87
96,97,002041,登海种业,11.77,4.72,0.53,352407,409551706.16,5.16,11.88,11.3,11.5,11.24,4.0,132.6,2.88
97,98,603007,*ST花王,14.18,4.65,0.63,35314,49786051.0,2.95,14.23,13.83,13.84,13.55,0.87,-49.12,16.19
98,99,002828,贝肯能源,10.33,4.45,0.44,364291,378295945.2,7.99,10.8,10.01,10.38,9.89,18.95,63.98,3.47
99,100,000536,华映科技,8.47,4.44,0.36,3736426,3080239600.32,18.0,8.76,7.3,8.2,8.11,13.52,-20.71,14.86
100,101,688657,浩辰软件,50.56,4.42,2.14,18579,92176575.0,7.66,51.29,47.58,48.42,48.42,4.6,71.61,2.37
101,102,600609,金杯汽车,6.88,4.4,0.29,484920,328164926.0,7.28,6.98,6.5,6.6,6.59,3.7,23.2,6.58
102,103,000584,*ST工智,3.23,4.19,0.13,298067,93980813.37,7.74,3.24,3.0,3.1,3.1,3.93,97.86,4.37
103,104,600603,ST广物,9.95,4.08,0.39,40946,40403798.0,3.56,9.99,9.65,9.73,9.56,0.33,21.76,1.77
104,105,002476,宝莫股份,5.15,4.04,0.2,393784,198483668.88,9.49,5.23,4.76,5.05,4.95,6.43,101.16,3.53
105,106,603666,亿嘉和,31.28,4.02,1.21,213935,684848396.0,9.88,33.07,30.1,33.07,30.07,10.36,-60.38,2.81
106,107,002564,*ST天沃,4.95,3.99,0.19,197446,95868651.0,4.62,4.95,4.73,4.85,4.76,2.3,581.09,35.46
107,108,002348,高乐股份,3.51,3.85,0.13,352112,123751404.04,6.21,3.64,3.43,3.49,3.38,3.96,-72.82,6.94
108,109,002713,东易日盛,4.83,3.65,0.17,276648,133029332.6,7.3,5.02,4.68,5.02,4.66,6.73,-2.62,-3.92
109,110,000793,华闻集团,2.85,3.64,0.1,1063252,296244108.0,8.0,2.9,2.68,2.75,2.75,5.42,-40.71,6.83
110,111,002177,御银股份,5.1,3.45,0.17,839147,420601024.63,5.27,5.15,4.89,5.07,4.93,12.54,231.81,2.28
111,112,002097,山河智能,8.82,3.4,0.29,594023,516317825.52,7.27,8.95,8.33,8.53,8.53,5.54,204.16,2.07
112,113,002702,海欣食品,4.44,3.26,0.14,386837,169877891.2,5.12,4.48,4.26,4.32,4.3,8.37,-77.44,2.27
113,114,002168,ST惠程,2.6,3.17,0.08,126928,32485715.1,4.76,2.61,2.49,2.53,2.52,1.62,-18.4,-29.41
114,115,002198,嘉应制药,7.02,3.08,0.21,159723,109694317.0,5.87,7.08,6.68,7.0,6.81,3.15,929.94,4.81
115,116,600825,新华传媒,7.14,3.03,0.21,375147,267469701.0,5.05,7.29,6.94,7.0,6.93,3.59,571.4,3.02
116,117,603360,百傲化学,24.23,2.97,0.7,134171,331102528.0,11.01,25.7,23.11,25.7,23.53,2.66,36.06,7.22
117,118,600375,*ST汉马,7.08,2.91,0.2,51177,36404700.0,3.05,7.2,6.99,7.15,6.88,0.78,-9.33,-3.91
118,119,603718,海利生物,8.73,2.83,0.24,187334,161658612.0,5.18,8.88,8.44,8.52,8.49,2.91,213.53,4.51
119,120,603963,*ST大药,3.33,2.78,0.09,69225,23105519.0,9.26,3.4,3.1,3.4,3.24,3.15,-27.8,2.02
120,121,603285,键邦股份,26.3,2.77,0.71,58904,154626895.0,4.65,26.84,25.65,25.92,25.59,15.03,24.29,2.68
121,122,002742,ST三圣,3.88,2.65,0.1,99480,38774119.0,6.08,3.97,3.74,3.97,3.78,2.3,-31.42,8.64
122,123,837242,建邦科技,37.8,2.44,0.9,32850,123861734.23,14.04,39.89,34.71,36.0,36.9,9.29,24.16,4.37
123,124,002195,岩山科技,3.42,2.4,0.08,3394809,1170278355.04,6.29,3.54,3.33,3.54,3.34,6.05,344.13,1.99
124,125,000881,中广核技,8.36,2.33,0.19,401526,343974828.32,5.75,8.8,8.33,8.6,8.17,5.08,-44.12,1.45
125,126,600676,交运股份,4.8,1.91,0.09,364224,174998278.0,6.16,4.97,4.68,4.97,4.71,3.54,-16.45,0.93
126,127,002403,爱仕达,10.68,1.81,0.19,280122,311284876.5,8.96,11.54,10.6,11.54,10.49,9.43,1643.13,2.18
127,128,600630,龙头股份,10.62,1.63,0.17,381311,404248513.0,4.4,10.79,10.33,10.5,10.45,8.97,89.62,5.99
128,129,603602,纵横通信,19.59,1.14,0.22,147357,281174052.0,8.0,19.86,18.31,19.19,19.37,7.06,144.69,5.38
129,130,603803,瑞斯康达,7.97,1.01,0.08,185382,147556989.0,7.35,8.19,7.61,7.97,7.89,4.36,-39.45,2.03
130,131,600165,*ST宁科,2.05,0.99,0.02,141830,28873518.0,4.43,2.08,1.99,2.05,2.03,2.07,-2.2,-4.01
131,132,002225,濮耐股份,4.42,0.68,0.03,208262,91749887.05,6.38,4.54,4.26,4.43,4.39,2.52,27.25,1.33
132,133,603310,巍华新材,19.45,0.67,0.13,72553,140636501.0,3.83,19.77,19.03,19.5,19.32,10.72,27.4,1.67
133,134,300581,晨曦航空,15.2,0.53,0.08,600887,917323586.75,10.91,15.9,14.25,14.92,15.12,10.92,-252.42,8.35
134,135,000566,海南海药,5.89,0.34,0.02,570262,334633567.73,7.5,6.1,5.66,5.67,5.87,4.89,-19.42,4.32
135,136,600190,ST锦港,1.79,0.0,0.0,468809,84043361.0,4.47,1.83,1.75,1.8,1.79,2.63,-1.26,0.78
136,137,600513,联环药业,10.74,-0.09,-0.01,118463,127607595.0,5.58,11.12,10.52,10.75,10.75,4.15,24.8,2.18
137,138,600667,太极实业,9.04,-0.44,-0.04,1121223,1024086132.0,6.06,9.34,8.79,9.3,9.08,5.32,27.83,2.3
138,139,000040,ST旭蓝,1.53,-0.65,-0.01,402170,60448379.55,7.14,1.57,1.46,1.5,1.54,3.79,-13.01,0.21
139,140,000697,炼石航空,9.98,-0.99,-0.1,253083,254658287.81,10.12,10.66,9.64,10.66,10.08,4.49,-31.42,42.04
140,141,002124,ST天邦,3.43,-1.15,-0.04,631724,219461505.3,9.8,3.64,3.3,3.64,3.47,3.2,4.26,2.14
141,142,002674,兴业科技,10.5,-1.22,-0.13,96957,105645338.84,7.81,11.18,10.35,11.14,10.63,3.36,20.95,1.31
142,143,831195,三祥科技,17.77,-1.44,-0.26,57339,104713209.85,8.37,18.8,17.29,18.76,18.03,8.1,30.59,2.45
143,144,838227,美登科技,47.5,-1.55,-0.75,19479,96620199.55,15.71,53.6,46.02,49.0,48.25,11.05,44.43,4.62
144,145,603363,*ST傲农,3.96,-1.74,-0.07,361344,145665735.0,9.93,4.23,3.83,4.23,4.03,4.9,-3.16,-1.89
145,146,002912,中新赛克,32.46,-1.93,-0.64,84488,283269939.4,6.4,34.39,32.27,34.39,33.1,5.21,-88.52,3.52
146,147,002010,传化智联,4.72,-2.07,-0.1,288549,135845165.44,2.49,4.77,4.65,4.75,4.82,1.04,41.58,0.76
147,148,603859,能科科技,29.42,-2.36,-0.71,219595,658962868.0,12.25,31.59,27.9,31.59,30.13,8.97,45.9,2.56
148,149,601216,君正集团,4.82,-2.43,-0.12,738370,356846057.0,4.25,4.96,4.75,4.94,4.94,0.88,13.62,1.54
149,150,603489,八方股份,25.6,-2.59,-0.68,47934,123391370.0,6.81,26.88,25.09,26.87,26.28,2.04,88.03,2.28
150,151,301592,六九一二,148.98,-3.04,-4.67,30052,443837805.67,9.33,155.0,140.66,149.0,153.65,17.17,665.91,12.02
151,152,002687,乔治白,4.73,-3.07,-0.15,153482,72869343.83,2.25,4.81,4.7,4.78,4.88,3.72,33.86,1.67
152,153,003016,欣贺股份,8.21,-3.3,-0.28,52354,43019769.0,4.36,8.42,8.05,8.42,8.49,1.23,-90.2,1.31
153,154,002651,利君股份,7.47,-3.36,-0.26,356747,270401633.65,13.97,8.2,7.12,8.2,7.73,6.31,47.82,2.78
154,155,600733,北汽蓝谷,9.36,-3.41,-0.33,2340304,2225116465.0,5.68,9.85,9.3,9.6,9.69,4.8,-8.71,29.03
155,156,833346,威贸电子,35.31,-3.5,-1.28,29987,104594169.22,6.83,36.0,33.5,34.3,36.59,11.08,69.82,6.54
156,157,000639,西王食品,4.1,-3.53,-0.15,685144,289030593.61,15.76,4.59,3.92,4.2,4.25,6.35,53.03,1.31
157,158,603931,格林达,25.68,-3.53,-0.94,41356,106833864.0,7.63,26.68,24.65,26.62,26.62,2.07,34.65,3.34
158,159,600637,东方明珠,8.7,-3.55,-0.32,514894,450259980.0,3.22,8.92,8.63,8.92,9.02,1.53,30.52,0.98
159,160,600355,精伦电子,5.42,-3.56,-0.2,411950,226866512.0,6.23,5.65,5.3,5.62,5.62,8.37,-68.17,18.37
160,161,836270,天铭科技,16.35,-3.6,-0.61,33766,55801723.31,9.08,17.2,15.66,17.2,16.96,4.16,26.72,4.16
161,162,601360,三六零,10.3,-3.65,-0.39,1048344,1082035525.0,2.34,10.48,10.23,10.32,10.69,1.47,-95.35,2.41
162,163,000656,*ST金科,1.48,-3.9,-0.06,1871538,282343119.5,5.19,1.54,1.46,1.53,1.54,3.52,-1.11,-4.2
163,164,830896,旺成科技,21.85,-4.21,-0.96,46258,104856897.6,14.77,24.55,21.18,21.78,22.81,10.42,76.52,5.52
164,165,688507,索辰科技,75.77,-4.26,-3.37,9188,71439537.0,6.57,80.55,75.35,80.01,79.14,2.02,-71.68,2.45
165,166,000576,甘化科工,7.99,-4.43,-0.37,120197,95830132.21,3.11,8.06,7.8,8.06,8.36,2.77,130.58,2.17
166,167,600363,联创光电,58.89,-4.68,-2.89,406617,2366666432.0,8.34,60.75,55.6,60.75,61.78,8.93,59.94,6.29
167,168,002656,ST摩登,1.38,-4.83,-0.07,109241,15075258.0,0.0,1.38,1.38,1.38,1.45,1.79,-56.45,2.72
168,169,833914,远航精密,20.0,-5.03,-1.06,49738,100223906.47,9.69,21.1,19.06,20.0,21.06,4.97,35.61,2.25
169,170,835857,百甲科技,9.24,-5.42,-0.53,79521,73273198.79,10.85,9.68,8.62,9.68,9.77,6.84,146.89,2.31
170,171,832171,志晟信息,20.0,-5.62,-1.19,51968,102377956.41,6.09,20.29,19.0,19.41,21.19,7.71,-42.01,7.87
171,172,002797,第一创业,9.75,-5.89,-0.61,2649872,2590965327.22,5.89,10.05,9.44,9.76,10.36,6.31,47.93,2.62
172,173,837006,晟楠科技,33.06,-6.32,-2.23,52053,172171980.87,6.23,34.0,31.8,33.22,35.29,16.2,177.36,8.69
173,174,002389,航天彩虹,21.8,-6.48,-1.51,312314,692763839.0,4.72,22.85,21.75,22.85,23.31,3.15,2642.6,2.72
174,175,838837,华原股份,19.79,-7.05,-1.5,48923,95768295.43,8.08,20.88,19.16,19.16,21.29,3.58,47.41,5.88
175,176,000572,海马汽车,5.61,-7.43,-0.45,680173,384016646.04,4.95,5.8,5.5,5.8,6.06,4.14,123.34,4.73
176,177,300551,古鳌科技,16.06,-7.75,-1.35,402874,646846521.5,5.74,16.67,15.67,15.7,17.41,13.39,-21.96,7.39
177,178,871263,莱赛激光,22.58,-8.47,-2.09,29865,69109430.74,6.89,24.0,22.3,23.6,24.67,10.93,1665.9,5.04
178,179,000415,渤海租赁,4.43,-9.03,-0.44,3786670,1697253892.68,7.8,4.76,4.38,4.76,4.87,7.02,12.92,0.9
179,180,002253,川大智胜,21.08,-9.99,-2.34,135370,288480143.82,3.07,21.8,21.08,21.55,23.42,6.52,-131.94,4.04
180,181,002416,爱施德,19.27,-10.0,-2.14,611008,1216527862.15,10.0,21.41,19.27,20.0,21.41,4.99,34.12,3.98
