,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
756,757,600640,国脉文化,11.42,2.15,0.24,70273.0,78589369.0,4.29,11.46,10.98,11.14,11.18,0.88,387.98,2.29
757,758,300694,蠡湖股份,9.05,2.14,0.19,31642.0,28227580.0,3.72,9.08,8.75,9.03,8.86,1.47,24.83,1.43
758,759,603299,苏盐井神,11.44,2.14,0.24,79126.0,89762095.0,2.77,11.48,11.17,11.27,11.2,1.02,9.29,1.56
759,760,600083,*ST博信,1.91,2.14,0.04,47352.0,9054609.0,3.74,1.95,1.88,1.95,1.87,2.08,-9.68,-13.27
760,761,002057,中钢天源,7.17,2.14,0.15,92894.0,66170682.0,2.99,7.23,7.02,7.16,7.02,1.24,26.49,1.78
761,762,600075,新疆天业,4.31,2.13,0.09,139269.0,58916980.0,4.5,4.33,4.14,4.21,4.22,0.82,550.17,0.83
762,763,600809,山西汾酒,203.61,2.13,4.25,75828.0,1508764636.0,5.34,204.34,193.7,199.45,199.36,0.62,14.77,8.03
763,764,600135,乐凯胶片,6.24,2.13,0.13,94156.0,58286178.0,2.78,6.27,6.1,6.1,6.11,1.7,-54.22,1.4
764,765,000911,广农糖业,7.21,2.12,0.15,49202.0,35118801.91,2.83,7.25,7.05,7.11,7.06,1.52,95.85,25.76
765,766,601828,美凯龙,2.89,2.12,0.06,367661.0,104483357.0,4.59,2.91,2.78,2.84,2.83,1.02,-5.02,0.26
766,767,601200,上海环境,8.19,2.12,0.17,102600.0,83552230.0,2.24,8.24,8.06,8.15,8.02,0.76,17.56,1.01
767,768,603637,镇海股份,6.75,2.12,0.14,19239.0,12856302.0,2.72,6.76,6.58,6.63,6.61,0.81,21.59,1.67
768,769,000429,粤高速Ａ,11.1,2.12,0.23,184542.0,203912618.86,3.96,11.24,10.81,10.87,10.87,1.42,13.56,2.41
769,770,601618,中国中冶,3.38,2.11,0.07,1660980.0,560269764.0,3.63,3.44,3.32,3.35,3.31,0.93,8.44,0.71
770,771,600230,沧州大化,11.11,2.11,0.23,36298.0,39981438.0,2.39,11.13,10.87,10.9,10.88,0.88,78.91,1.16
771,772,000657,中钨高新,9.18,2.11,0.19,219260.0,197765191.39,4.12,9.19,8.82,9.02,8.99,1.76,43.64,2.23
772,773,000909,ST数源,3.87,2.11,0.08,41206.0,15883315.0,2.9,3.89,3.78,3.78,3.79,0.94,11.91,1.4
773,774,600448,华纺股份,2.42,2.11,0.05,86174.0,20665329.0,2.95,2.43,2.36,2.39,2.37,1.37,911.49,1.22
774,775,002267,陕天然气,7.79,2.1,0.16,115182.0,89020535.9,2.75,7.84,7.63,7.68,7.63,1.04,8.34,1.28
775,776,300145,中金环境,2.94,2.08,0.06,470667.0,137098196.32,6.94,3.04,2.84,2.94,2.88,2.49,17.21,2.22
776,777,000728,国元证券,8.33,2.08,0.17,816346.0,661369736.58,5.64,8.37,7.91,8.22,8.16,1.87,18.17,1.02
777,778,688247,宣泰医药,9.32,2.08,0.19,19512.0,17877695.0,4.49,9.37,8.96,9.2,9.13,1.37,39.01,3.49
778,779,002226,江南化工,4.42,2.08,0.09,190252.0,82961301.18,3.7,4.44,4.28,4.36,4.33,0.72,14.01,1.3
779,780,001896,豫能控股,3.93,2.08,0.08,123882.0,48123020.0,3.12,3.94,3.82,3.86,3.85,0.94,-69.93,1.88
780,781,000800,一汽解放,8.86,2.07,0.18,107328.0,94203415.75,2.76,8.87,8.63,8.72,8.68,0.23,42.83,1.69
781,782,600335,国机汽车,6.4,2.07,0.13,177578.0,111281957.0,4.47,6.41,6.13,6.27,6.27,1.19,19.28,0.86
782,783,603817,海峡环保,5.42,2.07,0.11,56062.0,30234068.0,2.45,5.45,5.32,5.38,5.31,1.05,12.17,1.07
783,784,000605,渤海股份,5.43,2.07,0.11,78352.0,42453767.6,3.2,5.5,5.33,5.42,5.32,2.36,58.61,0.9
784,785,600359,新农开发,6.43,2.06,0.13,41673.0,26666123.0,2.86,6.48,6.3,6.31,6.3,1.09,22.9,3.52
785,786,600807,济南高新,2.97,2.06,0.06,81371.0,24023938.0,2.75,2.99,2.91,2.94,2.91,1.03,-44.33,13.18
786,787,600858,银座股份,4.46,2.06,0.09,66086.0,29044986.0,3.2,4.47,4.33,4.41,4.37,1.28,10.21,0.86
787,788,002465,海格通信,10.42,2.06,0.21,594580.0,618273399.62,3.23,10.56,10.23,10.33,10.21,2.45,66.03,2.04
788,789,000962,东方钽业,11.94,2.05,0.24,91830.0,108472147.46,2.99,11.98,11.63,11.74,11.7,1.85,26.88,2.4
789,790,002030,达安基因,5.98,2.05,0.12,139541.0,82004764.78,4.1,6.0,5.76,5.87,5.86,0.99,-10.51,0.99
790,791,603082,北自科技,31.44,2.04,0.63,13342.0,41514892.0,2.89,31.48,30.59,30.84,30.81,4.11,35.78,3.47
791,792,002439,启明星辰,16.47,2.04,0.33,238793.0,383394393.88,5.33,16.5,15.64,16.17,16.14,3.3,-55.05,1.75
792,793,600103,青山纸业,2.0,2.04,0.04,224216.0,44318128.0,2.55,2.0,1.95,1.97,1.96,1.01,40.88,1.16
793,794,300110,华仁药业,3.5,2.04,0.07,212133.0,73071150.05,3.79,3.5,3.37,3.45,3.43,1.8,28.26,1.51
794,795,000155,川能动力,11.01,2.04,0.22,129477.0,141049698.75,3.06,11.02,10.69,10.94,10.79,1.0,16.04,2.0
795,796,000968,蓝焰控股,6.51,2.04,0.13,57156.0,36849829.0,2.82,6.54,6.36,6.4,6.38,0.59,14.15,1.07
796,797,002775,文科股份,3.01,2.03,0.06,139830.0,42120601.0,4.41,3.08,2.95,3.0,2.95,3.12,102.91,8.34
797,798,002152,广电运通,11.56,2.03,0.23,370078.0,420479612.82,4.85,11.58,11.03,11.5,11.33,1.49,28.81,2.36
798,799,603169,兰石重装,5.03,2.03,0.1,128892.0,64007382.0,3.04,5.04,4.89,4.93,4.93,0.99,46.99,2.05
799,800,600916,中国黄金,9.06,2.03,0.18,251304.0,224368380.0,3.27,9.09,8.8,8.88,8.88,1.5,12.81,2.11
800,801,600017,日照港,3.02,2.03,0.06,406648.0,121699031.0,2.36,3.03,2.96,2.98,2.96,1.32,10.7,0.69
801,802,002696,百洋股份,4.53,2.03,0.09,33571.0,15144976.49,2.93,4.57,4.44,4.51,4.44,0.98,-31.8,1.14
802,803,000811,冰轮环境,9.57,2.03,0.19,80307.0,75856476.05,3.41,9.58,9.26,9.47,9.38,1.08,11.04,1.29
803,804,600498,烽火通信,16.64,2.02,0.33,174019.0,284399130.0,4.11,16.7,16.03,16.32,16.31,1.51,45.44,1.58
804,805,003039,顺控发展,12.63,2.02,0.25,25357.0,31743181.0,3.23,12.7,12.3,12.7,12.38,0.41,32.24,3.02
805,806,600362,江西铜业,23.4,2.01,0.46,173431.0,402075511.0,2.48,23.45,22.88,22.96,22.94,0.84,11.2,1.09
806,807,601179,中国西电,8.14,2.01,0.16,584983.0,468169228.0,4.39,8.17,7.82,7.99,7.98,1.14,46.12,1.9
807,808,603078,江化微,14.27,2.0,0.28,80091.0,111853623.0,4.79,14.32,13.65,14.05,13.99,2.08,48.36,3.34
808,809,600549,厦门钨业,19.9,2.0,0.39,122064.0,240094255.0,2.72,19.94,19.41,19.54,19.51,0.86,13.88,2.42
809,810,600482,中国动力,23.99,2.0,0.47,251199.0,607127894.0,4.55,24.6,23.53,23.98,23.52,1.13,55.99,1.41
810,811,002670,国盛金控,11.23,2.0,0.22,471107.0,513390437.97,6.09,11.27,10.6,11.11,11.01,2.9,244.0,1.97
811,812,000822,山东海化,5.62,2.0,0.11,64855.0,36048970.95,2.9,5.63,5.47,5.55,5.51,0.72,11.21,0.95
812,813,600258,首旅酒店,13.3,1.99,0.26,129097.0,168315012.0,3.99,13.32,12.8,13.04,13.04,1.16,20.77,1.32
813,814,002080,中材科技,12.29,1.99,0.24,135913.0,164989282.7,2.99,12.3,11.94,12.05,12.05,0.81,22.19,1.14
814,815,600229,城市传媒,7.17,1.99,0.14,43164.0,30468196.0,3.41,7.18,6.94,7.05,7.03,0.64,15.32,1.48
815,816,000589,贵州轮胎,5.13,1.99,0.1,265582.0,134256786.61,2.98,5.13,4.98,5.05,5.03,1.74,9.35,0.93
816,817,688248,南网科技,33.4,1.98,0.65,33667.0,110137224.0,4.03,33.4,32.08,32.92,32.75,1.47,51.12,6.72
817,818,000600,建投能源,5.15,1.98,0.1,218905.0,111702097.39,2.97,5.18,5.03,5.08,5.05,2.01,13.97,0.92
