,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
47,48,688287,观典防务,4.97,5.3,0.25,74998,36665449.0,5.72,5.02,4.75,4.75,4.72,2.02,-22.39,1.97
48,49,600760,中航沈飞,47.73,5.25,2.38,274300,1294839963.0,4.83,47.96,45.77,46.0,45.35,1.0,40.64,8.36
49,50,300044,赛为智能,5.11,5.14,0.25,353712,175974645.53,5.76,5.13,4.85,4.86,4.86,4.63,-512.28,6.18
50,51,002829,星网宇达,19.67,5.13,0.96,115188,220887268.68,5.93,19.72,18.61,18.88,18.71,8.05,-124.59,2.14
51,52,600775,南京熊猫,8.63,5.12,0.42,221082,185796977.0,5.72,8.64,8.17,8.25,8.21,3.29,-57.82,2.44
52,53,002413,雷科防务,4.33,5.1,0.21,336201,143777415.89,4.85,4.35,4.15,4.17,4.12,2.69,-43.26,1.54
53,54,600782,新钢股份,3.72,5.08,0.18,996717,362390945.0,5.65,3.74,3.54,3.54,3.54,3.17,-77.52,0.45
54,55,688084,晶品特装,45.51,5.08,2.2,6783,30568548.0,8.43,46.53,42.88,43.6,43.31,1.88,-87.09,2.11
55,56,300157,新锦动力,2.91,5.05,0.14,213875,60367833.0,5.42,2.91,2.76,2.79,2.77,3.04,-14.48,-10.76
56,57,002536,飞龙股份,10.63,5.04,0.51,203262,215317001.02,7.31,10.9,10.16,10.17,10.12,3.79,16.62,1.89
57,58,002414,高德红外,7.36,4.99,0.35,486228,348618836.91,5.71,7.39,6.99,7.03,7.01,1.43,874.59,4.64
58,59,300656,民德电子,22.54,4.98,1.07,28781,63054993.15,7.64,22.8,21.16,21.69,21.47,2.3,-250.32,3.43
59,60,300826,测绘股份,14.75,4.91,0.69,52070,74692886.7,6.26,14.79,13.91,14.17,14.06,3.42,128.06,1.94
60,61,002138,顺络电子,28.34,4.85,1.31,113484,310002074.48,6.4,28.34,26.61,27.1,27.03,1.5,31.05,3.86
61,62,002352,顺丰控股,43.75,4.84,2.02,395150,1701330394.6,4.58,43.98,42.07,42.07,41.73,0.83,21.92,2.38
62,63,688568,中科星图,37.74,4.83,1.74,58090,213471559.0,6.33,37.81,35.53,36.4,36.0,1.07,161.22,5.83
63,64,002933,新兴装备,28.29,4.78,1.29,49835,140499315.47,5.07,28.77,27.4,27.53,27.0,4.37,161.75,2.23
64,65,002148,北纬科技,5.36,4.69,0.24,196849,103063971.0,5.66,5.39,5.1,5.11,5.12,4.38,141.77,2.48
65,66,600212,绿能慧充,5.17,4.66,0.23,81415,41286125.0,4.86,5.19,4.95,5.08,4.94,1.59,1767.04,6.8
66,67,002388,新亚制程,4.73,4.65,0.21,220768,102960574.98,5.09,4.78,4.55,4.61,4.52,4.42,120.55,1.99
67,68,300699,光威复材,32.35,4.52,1.4,155240,492708272.45,5.65,32.45,30.7,31.35,30.95,1.89,36.51,4.75
68,69,300903,科翔股份,8.1,4.52,0.35,118853,93971380.77,4.65,8.11,7.75,7.76,7.75,3.61,-17.07,1.6
69,70,002151,北斗星通,27.8,4.51,1.2,115071,312891640.6,4.89,27.85,26.55,26.75,26.6,2.61,-171.84,2.77
70,71,300627,华测导航,36.48,4.41,1.54,97660,345217430.43,5.81,36.5,34.47,34.94,34.94,2.16,39.79,6.22
71,72,000547,航天发展,7.61,4.39,0.32,311337,233128317.19,4.25,7.64,7.33,7.43,7.29,1.96,-16.73,1.87
72,73,300079,数码视讯,5.48,4.38,0.23,447338,238580455.19,5.9,5.5,5.19,5.28,5.25,3.49,6669.49,1.86
73,74,002214,大立科技,12.67,4.37,0.53,68200,84401125.8,4.61,12.7,12.14,12.28,12.14,1.42,-19.37,4.41
74,75,300350,华鹏飞,5.51,4.36,0.23,179423,97030617.13,4.55,5.54,5.3,5.31,5.28,3.8,65.97,3.35
75,76,600148,长春一东,17.31,4.34,0.72,79309,134948268.0,7.53,17.45,16.2,16.6,16.59,5.6,1810.55,5.2
76,77,600893,航发动力,41.65,4.28,1.71,261969,1086514994.0,3.98,42.09,40.5,40.69,39.94,0.98,93.34,2.8
77,78,605118,力鼎光电,15.86,4.27,0.65,22789,35186625.0,5.65,15.9,15.04,15.45,15.21,0.56,41.23,4.5
78,79,603308,应流股份,12.28,4.24,0.5,94149,113177314.0,4.58,12.32,11.78,11.99,11.78,1.39,27.44,1.82
79,80,000701,厦门信达,4.22,4.2,0.17,135730,55983663.1,4.44,4.22,4.04,4.05,4.05,2.12,-24.7,8.03
80,81,300324,旋极信息,3.06,4.08,0.12,710412,212649182.36,5.44,3.08,2.92,2.95,2.94,4.16,-23.07,1.74
81,82,688307,中润光学,21.41,4.03,0.83,10452,21827683.0,5.3,21.47,20.38,20.8,20.58,1.83,46.26,2.29
82,83,002297,博云新材,6.74,4.01,0.26,82636,55227798.3,3.24,6.78,6.57,6.58,6.48,1.44,836.22,1.82
83,84,002111,威海广泰,10.71,3.98,0.41,94139,99144664.52,3.79,10.75,10.36,10.4,10.3,1.98,26.49,1.87
