,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
45,46,002047,宝鹰股份,1.86,5.68,0.1,225723.0,41520840.52,4.55,1.88,1.8,1.8,1.76,1.68,-6.3,113.14
46,47,300070,碧水源,5.24,5.65,0.28,1708239.0,899307566.72,10.69,5.53,5.0,5.53,4.96,4.97,-130.71,0.7
47,48,300989,蕾奥规划,13.34,5.62,0.71,72115.0,94089945.35,5.23,13.37,12.71,12.82,12.63,7.53,567.98,2.7
48,49,002984,森麒麟,26.68,5.62,1.42,188556.0,491975988.16,6.61,26.87,25.2,25.51,25.26,2.7,12.75,2.27
49,50,601668,中国建筑,6.39,5.62,0.34,5458507.0,3450201373.0,4.79,6.47,6.18,6.18,6.05,1.32,4.51,0.61
50,51,600439,瑞贝卡,3.04,5.56,0.16,1002481.0,300881938.0,12.5,3.15,2.79,2.87,2.88,8.86,211.61,1.26
51,52,002761,浙江建投,9.14,5.54,0.48,390679.0,350754832.7,4.85,9.19,8.77,9.04,8.66,3.61,29.67,1.5
52,53,603979,金诚信,46.01,5.53,2.41,153346.0,693481021.0,7.25,46.17,43.01,43.7,43.6,2.46,23.42,3.61
53,54,300011,鼎汉技术,9.05,5.48,0.47,329868.0,292274767.79,7.34,9.13,8.5,8.62,8.58,6.58,207.04,3.82
54,55,600801,华新水泥,13.07,5.4,0.67,171266.0,222720409.0,3.95,13.24,12.75,12.75,12.4,1.27,18.6,0.95
55,56,300453,三鑫医疗,7.81,5.4,0.4,70811.0,53664438.2,5.67,7.82,7.4,7.4,7.41,2.0,19.1,3.43
56,57,600984,建设机械,2.75,5.36,0.14,178165.0,48211488.0,4.98,2.77,2.64,2.64,2.61,1.42,-4.1,0.71
57,58,836208,青矩技术,22.41,5.36,1.14,5106.0,11231101.7,6.16,22.7,21.39,21.8,21.27,0.92,16.48,2.44
58,59,603843,正平股份,2.81,5.24,0.14,174016.0,48495295.0,6.37,2.87,2.7,2.78,2.67,2.49,-12.54,2.19
59,60,002789,建艺集团,10.35,5.18,0.51,25166.0,25637838.2,7.93,10.68,9.9,10.14,9.84,1.91,148.45,45.88
60,61,002948,青岛银行,3.73,5.07,0.18,553751.0,203578244.7,3.94,3.75,3.61,3.62,3.55,1.78,4.11,0.61
61,62,000672,上峰水泥,7.69,5.05,0.37,104443.0,78824434.35,4.51,7.71,7.38,7.46,7.32,1.08,21.82,0.87
62,63,002742,ST三圣,2.91,5.05,0.14,171102.0,49607364.0,3.25,2.91,2.82,2.91,2.77,3.96,-9.45,4.47
63,64,603131,上海沪工,15.32,5.0,0.73,148760.0,224246267.0,5.14,15.32,14.57,14.79,14.59,4.68,62.09,3.96
64,65,300351,永贵电器,17.24,4.99,0.82,105315.0,176322959.26,5.97,17.28,16.3,16.59,16.42,4.04,45.74,2.83
65,66,301137,哈焊华通,18.72,4.99,0.89,37406.0,68288974.0,6.67,18.8,17.61,17.61,17.83,3.68,119.17,2.56
66,67,300738,奥飞数据,11.81,4.98,0.56,401421.0,459122791.35,6.58,11.85,11.11,11.38,11.25,4.16,75.25,3.63
67,68,000425,徐工机械,7.84,4.95,0.37,1346662.0,1052009883.88,6.43,7.95,7.47,7.47,7.47,1.66,12.5,1.55
68,69,000893,亚钾国际,17.85,4.94,0.84,116714.0,202845742.1,5.53,17.88,16.94,16.94,17.01,1.44,30.71,1.44
69,70,301301,川宁生物,12.59,4.92,0.59,318217.0,385404406.82,8.08,12.62,11.65,12.11,12.0,5.17,18.3,3.86
70,71,600449,宁夏建材,12.61,4.82,0.58,89144.0,109523851.0,5.49,12.63,11.97,12.21,12.03,1.86,57.43,0.85
71,72,002583,海能达,8.74,4.8,0.4,3491466.0,3046383442.27,18.82,9.17,7.6,9.17,8.34,27.23,48.93,2.64
72,73,300490,华自科技,8.1,4.79,0.37,160034.0,127655714.76,6.99,8.2,7.66,7.8,7.73,4.09,-44.31,1.17
73,74,600590,泰豪科技,4.51,4.64,0.2,118607.0,52848943.0,3.25,4.52,4.38,4.43,4.31,1.41,-32.42,1.13
74,75,300995,奇德新材,15.75,4.58,0.69,14759.0,22713204.14,5.44,15.78,14.96,15.21,15.06,2.46,167.75,2.15
75,76,300845,捷安高科,13.48,4.58,0.59,44129.0,58126859.63,5.35,13.57,12.88,12.88,12.89,4.31,97.76,2.49
76,77,000877,天山股份,5.74,4.55,0.25,236369.0,133818357.44,3.64,5.75,5.55,5.6,5.49,1.3,-5.98,0.51
77,78,000598,兴蓉环境,7.59,4.55,0.33,336989.0,254638447.05,5.37,7.75,7.36,7.36,7.26,1.13,12.2,1.33
78,79,300517,海波重科,9.49,4.52,0.41,40675.0,38050481.18,4.85,9.54,9.1,9.3,9.08,3.28,60.34,1.84
79,80,001379,腾达科技,22.07,4.5,0.95,67242.0,144857067.95,5.26,22.09,20.98,21.18,21.12,13.45,55.23,3.08
80,81,300935,盈建科,20.96,4.49,0.9,18145.0,37097289.12,5.28,20.99,19.93,20.05,20.06,3.01,-33.94,1.93
81,82,002307,北新路桥,3.54,4.42,0.15,320224.0,112195465.05,6.19,3.62,3.41,3.45,3.39,2.94,213.27,1.3
82,83,300960,通业科技,21.61,4.4,0.91,18964.0,40254630.0,4.64,21.66,20.7,21.28,20.7,2.04,78.04,3.82
83,84,002430,杭氧股份,21.95,4.37,0.92,94122.0,199030284.44,7.85,22.1,20.45,21.09,21.03,0.97,24.7,2.5
84,85,300350,华鹏飞,5.51,4.36,0.23,179423.0,97030617.13,4.55,5.54,5.3,5.31,5.28,3.8,65.97,3.35
85,86,301085,亚康股份,52.7,4.32,2.18,33589.0,169138285.25,9.66,53.23,48.35,50.48,50.52,8.49,55.39,4.19
86,87,300208,*ST中程,2.19,4.29,0.09,104885.0,22633210.24,5.24,2.22,2.11,2.15,2.1,1.53,-7.89,-3.23
87,88,600148,长春一东,17.3,4.28,0.71,79320.0,134967298.0,7.53,17.45,16.2,16.6,16.59,5.61,1809.5,5.19
88,89,300665,飞鹿股份,6.1,4.27,0.25,66848.0,40368480.0,6.15,6.23,5.87,5.93,5.85,4.44,-12.11,2.39
89,90,600603,ST广物,5.86,4.27,0.24,129614.0,74706850.0,3.74,5.86,5.65,5.72,5.62,1.05,13.68,1.06
