,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
24,25,688511,天微电子,15.05,7.73,1.08,26895,39311692.0,10.31,15.41,13.97,13.97,13.97,2.61,562.93,1.8
25,26,600151,航天机电,7.13,7.7,0.51,477039,330399637.0,8.16,7.14,6.6,6.68,6.62,3.33,-155.57,2.09
26,27,300447,全信股份,14.14,7.69,1.01,82661,114028471.06,7.08,14.18,13.25,13.25,13.13,4.11,51.76,2.17
27,28,002777,久远银海,17.99,7.66,1.28,232627,401158122.25,10.29,18.1,16.38,16.89,16.71,5.75,326.93,4.5
28,29,300762,上海瀚讯,19.48,7.62,1.38,419713,785683360.19,8.01,19.56,18.11,18.55,18.1,6.68,-117.52,5.0
29,30,000901,航天科技,10.92,7.59,0.77,472747,499672129.99,6.31,10.92,10.28,10.35,10.15,5.92,1108.03,2.1
30,31,300342,天银机电,16.55,7.54,1.16,304941,487142579.59,7.28,16.62,15.5,15.6,15.39,7.3,105.47,4.65
31,32,300045,华力创通,22.17,7.52,1.55,444124,944364266.56,7.86,22.26,20.64,20.8,20.62,9.14,2598.91,8.43
32,33,300711,广哈通信,20.65,7.5,1.44,128137,258698071.24,7.7,20.79,19.31,19.8,19.21,5.16,178.47,7.4
33,34,300527,中船应急,10.23,7.35,0.7,897448,912224937.22,19.1,10.98,9.16,9.16,9.53,9.32,-3857.01,3.9
34,35,002096,易普力,13.1,7.29,0.89,144070,181656767.95,8.85,13.16,12.08,12.21,12.21,2.95,23.15,2.3
35,36,300397,天和防务,12.09,7.18,0.81,454493,549007935.57,14.01,12.98,11.4,11.57,11.28,11.46,-113.22,3.88
36,37,300101,振芯科技,17.45,6.99,1.14,177451,298534790.43,7.6,17.55,16.31,16.45,16.31,3.15,102.72,5.58
37,38,300726,宏达电子,32.19,6.98,2.1,102055,318379507.28,7.31,32.5,30.3,30.57,30.09,4.78,36.58,2.75
38,39,000886,海南高速,5.11,6.9,0.33,507124,257981042.37,5.86,5.24,4.96,5.05,4.78,5.19,86.51,1.67
39,40,002253,川大智胜,11.85,6.85,0.76,106142,122150230.86,6.04,11.9,11.23,11.23,11.09,5.11,-78.23,2.25
40,41,300213,佳讯飞鸿,7.6,6.74,0.48,293568,215295944.1,7.44,7.63,7.1,7.13,7.12,5.33,84.91,2.04
41,42,600990,四创电子,22.55,6.62,1.4,111885,240363397.0,11.77,22.55,20.06,20.88,21.15,4.16,-79.1,2.89
42,43,600765,中航重机,21.1,6.51,1.29,293736,603111106.0,6.61,21.15,19.84,20.0,19.81,2.0,21.62,2.61
43,44,002389,航天彩虹,17.36,6.44,1.05,297677,504540112.66,5.4,17.4,16.52,16.75,16.31,3.0,131.03,2.15
44,45,603712,七一二,17.96,6.34,1.07,183664,318549025.0,6.51,18.0,16.9,17.28,16.89,2.38,103.57,2.96
45,46,300589,江龙船艇,13.22,6.27,0.78,148685,194739729.91,4.74,13.34,12.75,12.75,12.44,6.42,120.78,6.0
46,47,300395,菲利华,42.38,6.27,2.5,129891,536957782.27,8.1,42.56,39.33,40.0,39.88,2.54,63.95,5.55
47,48,300201,海伦哲,4.09,6.23,0.24,253179,100246577.37,9.09,4.16,3.81,3.84,3.85,2.44,41.58,3.18
48,49,002246,北化股份,10.58,6.22,0.62,335494,351621356.82,6.43,10.81,10.17,10.26,9.96,6.11,83.79,2.01
49,50,000733,振华科技,44.69,6.18,2.6,196512,856694890.12,6.7,44.98,42.16,42.41,42.09,3.55,29.47,1.75
50,51,000519,中兵红箭,15.02,6.15,0.87,608447,901485502.12,4.38,15.12,14.5,14.6,14.15,4.37,234.56,2.0
51,52,002265,建设工业,10.38,6.03,0.59,74418,75303833.0,5.92,10.41,9.83,9.89,9.79,1.85,60.45,3.1
52,53,002985,北摩高科,22.33,5.93,1.25,48168,105086399.03,4.7,22.35,21.36,21.36,21.08,2.32,55.59,2.9
53,54,600463,空港股份,10.75,5.91,0.6,119625,125798780.0,6.9,10.88,10.18,10.27,10.15,3.99,-30.04,3.12
54,55,300252,金信诺,8.68,5.85,0.48,237710,200849942.09,5.37,8.7,8.26,8.28,8.2,4.43,894.69,2.68
55,56,688010,福光股份,16.99,5.72,0.92,11386,18584638.0,6.16,16.99,16.0,16.2,16.07,0.71,-38.99,1.65
56,57,300099,尤洛卡,5.91,5.72,0.32,160467,92446399.37,6.08,5.94,5.6,5.64,5.59,2.76,62.88,1.84
57,58,000561,烽火电子,7.6,5.7,0.41,161026,119889766.2,5.7,7.63,7.22,7.28,7.19,2.67,-46.29,2.49
58,59,002368,太极股份,21.52,5.7,1.16,289780,605914993.96,7.27,21.66,20.18,20.4,20.36,4.67,-42.22,2.68
59,60,600343,航天动力,9.53,5.65,0.51,105113,98142679.0,4.88,9.55,9.11,9.15,9.02,1.65,-53.42,3.82
60,61,001696,宗申动力,14.61,5.64,0.78,707511,1001845105.93,7.38,14.66,13.64,13.9,13.83,7.94,29.67,3.48
61,62,300777,中简科技,27.24,5.58,1.44,112331,299768375.3,5.23,27.4,26.05,26.3,25.8,2.65,57.21,2.9
62,63,300123,亚光科技,6.2,5.44,0.32,406046,246731882.32,4.25,6.21,5.96,6.03,5.88,4.06,-108.83,2.58
63,64,688011,新光光电,16.0,5.4,0.82,9794,15098741.0,6.32,16.0,15.04,15.5,15.18,0.98,-44.78,1.42
64,65,000768,中航西飞,28.48,5.36,1.45,458899,1299853598.83,5.88,28.82,27.23,27.31,27.03,1.66,60.28,3.97
65,66,836208,青矩技术,22.41,5.36,1.14,5106,11231101.7,6.16,22.7,21.39,21.8,21.27,0.92,16.48,2.44
66,67,603267,鸿远电子,38.39,5.35,1.95,56820,213422119.0,5.52,38.56,36.55,36.94,36.44,2.45,37.01,2.12
67,68,600760,中航沈飞,47.74,5.27,2.39,274242,1294563100.0,4.83,47.96,45.77,46.0,45.35,1.0,40.65,8.36
68,69,002829,星网宇达,19.69,5.24,0.98,114876,220273447.68,5.93,19.72,18.61,18.88,18.71,8.02,-124.71,2.14
69,70,000670,盈方微,5.68,5.19,0.28,337137,184373960.68,8.15,5.73,5.29,5.4,5.4,4.67,-107.67,167.39
70,71,002413,雷科防务,4.33,5.1,0.21,336169,143763559.89,4.85,4.35,4.15,4.17,4.12,2.69,-43.26,1.54
