,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
276,277,603331,百达精工,9.1,2.13,0.19,20477.0,18400611.0,3.25,9.12,8.83,8.97,8.91,1.02,16.58,1.41
277,278,600883,博闻科技,6.26,2.12,0.13,16821.0,10428659.0,3.26,6.29,6.09,6.14,6.13,0.71,18.59,1.59
278,279,600421,华嵘控股,7.24,2.12,0.15,36697.0,26042821.0,5.5,7.34,6.95,7.13,7.09,1.88,-212.06,149.12
279,280,300838,浙江力诺,11.61,2.11,0.24,12411.0,14163856.0,3.96,11.62,11.17,11.41,11.37,1.22,35.31,1.6
280,281,688395,正弦电气,15.97,2.11,0.33,4570.0,7149340.0,4.35,15.98,15.3,15.66,15.64,0.53,29.32,1.85
281,282,600448,华纺股份,2.42,2.11,0.05,86174.0,20665329.0,2.95,2.43,2.36,2.39,2.37,1.37,911.49,1.22
282,283,688670,金迪克,12.66,2.1,0.26,10817.0,13374326.0,5.4,12.68,12.01,12.58,12.4,0.88,-19.08,1.17
283,284,300804,广康生化,23.48,2.09,0.48,6951.0,16261056.98,5.48,23.97,22.71,23.28,23.0,2.53,39.56,1.33
284,285,001268,联合精密,17.14,2.08,0.35,9328.0,15754697.6,3.22,17.14,16.6,16.79,16.79,2.33,27.51,1.87
285,286,603029,天鹅股份,14.73,2.08,0.3,21108.0,30927301.0,2.56,14.8,14.43,14.43,14.43,1.74,59.47,2.12
286,287,001260,坤泰股份,14.76,2.07,0.3,11241.0,16376579.0,3.67,14.83,14.3,14.46,14.46,3.54,36.58,2.18
287,288,301066,万事利,9.46,2.05,0.19,40966.0,37914937.2,4.31,9.48,9.08,9.48,9.27,2.17,37.05,2.69
288,289,000955,欣龙控股,3.5,2.04,0.07,78193.0,27162740.4,2.62,3.52,3.43,3.44,3.43,1.45,-76.15,2.89
289,290,688557,兰剑智能,17.51,2.04,0.35,7957.0,13696265.0,3.9,17.57,16.9,17.4,17.16,0.78,24.21,1.63
290,291,002775,文科股份,3.01,2.03,0.06,139830.0,42120601.0,4.41,3.08,2.95,3.0,2.95,3.12,102.91,8.34
291,292,002696,百洋股份,4.53,2.03,0.09,33564.0,15141805.49,2.93,4.57,4.44,4.51,4.44,0.98,-31.8,1.14
292,293,688069,德林海,16.12,2.03,0.32,5225.0,8347730.0,3.1,16.21,15.72,16.16,15.8,0.46,36.77,1.32
293,294,603073,彩蝶实业,14.64,2.02,0.29,6350.0,9218767.0,2.51,14.66,14.3,14.4,14.35,1.25,14.17,1.29
294,295,002144,宏达高科,9.68,2.0,0.19,28050.0,26877050.0,3.69,9.71,9.36,9.58,9.49,2.05,20.19,0.86
295,296,002809,红墙股份,7.66,2.0,0.15,18490.0,14035258.9,2.4,7.69,7.51,7.51,7.51,1.34,28.91,1.01
296,297,000692,惠天热电,3.07,1.99,0.06,75455.0,23032325.0,3.32,3.1,3.0,3.02,3.01,1.42,-2.78,-13.79
297,298,001373,翔腾新材,27.16,1.99,0.53,9469.0,25468463.0,3.27,27.27,26.4,26.7,26.63,2.86,116.07,2.08
298,299,301022,海泰科,21.13,1.98,0.41,13349.0,27762720.2,3.96,21.25,20.43,21.13,20.72,2.56,119.0,1.92
299,300,301515,港通医疗,18.56,1.98,0.36,13035.0,23817256.0,3.35,18.58,17.97,18.46,18.2,2.18,60.21,1.42
300,301,605567,春雪食品,8.28,1.97,0.16,19357.0,15867490.0,3.2,8.29,8.03,8.25,8.12,0.97,-190.29,1.56
301,302,603637,镇海股份,6.74,1.97,0.13,19238.0,12855627.0,2.72,6.76,6.58,6.63,6.61,0.81,21.56,1.66
302,303,600615,丰华股份,9.44,1.94,0.18,24990.0,23492667.0,3.56,9.53,9.2,9.26,9.26,1.33,348.6,2.77
303,304,600493,凤竹纺织,4.74,1.94,0.09,37543.0,17636103.0,3.01,4.76,4.62,4.65,4.65,1.38,106.89,1.19
304,305,600768,宁波富邦,8.45,1.93,0.16,34106.0,28549316.0,4.83,8.51,8.11,8.4,8.29,2.55,-415.0,2.78
305,306,600735,新华锦,4.24,1.92,0.08,51265.0,21459542.0,2.4,4.24,4.14,4.17,4.16,1.2,42.77,1.34
306,307,688607,康众医疗,12.75,1.92,0.24,16145.0,20170268.0,5.2,12.8,12.15,12.53,12.51,1.83,76.77,1.32
307,308,001259,利仁科技,20.81,1.91,0.39,8711.0,17975244.0,2.84,20.9,20.32,20.6,20.42,3.97,47.66,2.1
308,309,300877,金春股份,12.89,1.9,0.24,10459.0,13262648.13,4.19,12.94,12.41,12.68,12.65,0.87,446.46,0.99
309,310,000668,荣丰控股,7.52,1.9,0.14,57073.0,42351758.42,6.78,7.71,7.21,7.55,7.38,3.89,-31.41,1.02
310,311,002513,蓝丰生化,3.77,1.89,0.07,52355.0,19554176.0,4.32,3.8,3.64,3.71,3.7,1.98,-5.08,-20.04
311,312,688217,睿昂基因,17.47,1.87,0.32,11446.0,19696184.0,4.14,17.53,16.82,17.3,17.15,2.05,52.91,1.04
312,313,605255,天普股份,12.17,1.84,0.22,8818.0,10613544.0,3.01,12.17,11.81,11.95,11.95,0.66,60.6,1.97
313,314,001234,泰慕士,16.65,1.83,0.3,12913.0,21154467.0,3.98,16.7,16.05,16.55,16.35,4.44,17.26,2.03
314,315,002898,赛隆药业,10.07,1.82,0.18,27145.0,27099981.68,3.64,10.11,9.75,10.11,9.89,2.68,502.16,3.32
315,316,600847,万里股份,8.41,1.82,0.15,23986.0,20025452.0,2.54,8.44,8.23,8.26,8.26,1.56,-49.87,1.98
316,317,688335,复洁环保,9.05,1.8,0.16,3166.0,2839867.0,3.04,9.07,8.8,8.8,8.89,0.21,-48.88,1.12
317,318,600107,美尔雅,4.54,1.79,0.08,48238.0,21716666.0,2.91,4.55,4.42,4.49,4.46,1.34,-29.74,3.07
318,319,002397,梦洁股份,2.27,1.79,0.04,77454.0,17406234.12,3.14,2.28,2.21,2.24,2.23,1.32,42.17,1.43
319,320,300906,日月明,22.36,1.78,0.39,8581.0,19081297.0,2.87,22.5,21.87,22.38,21.97,1.2,31.17,2.09
320,321,603045,福达合金,11.48,1.77,0.2,34084.0,38722471.0,3.1,11.53,11.18,11.29,11.28,2.52,21.28,1.62
321,322,600235,民丰特纸,5.23,1.75,0.09,49748.0,25883082.0,2.14,5.25,5.14,5.17,5.14,1.42,18.97,1.24
322,323,603022,新通联,7.0,1.74,0.12,20785.0,14395320.0,2.76,7.01,6.82,6.87,6.88,1.04,33.6,1.81
323,324,603813,原尚股份,10.56,1.73,0.18,9691.0,10149488.0,3.66,10.64,10.26,10.48,10.38,1.08,-29.31,1.78
324,325,605033,美邦股份,11.87,1.71,0.2,8836.0,10384172.0,2.74,11.88,11.56,11.75,11.67,0.65,16.92,1.41
325,326,600137,浪莎股份,13.36,1.67,0.22,7720.0,10203052.0,2.89,13.39,13.01,13.16,13.14,0.79,75.62,2.47
326,327,002802,洪汇新材,9.16,1.66,0.15,28144.0,25653983.34,3.33,9.22,8.92,9.02,9.01,1.55,30.85,2.68
327,328,002820,桂发祥,7.96,1.66,0.13,30446.0,23842204.58,3.32,7.96,7.7,7.83,7.83,1.52,35.19,1.75
328,329,002193,如意集团,4.33,1.64,0.07,87463.0,37679487.0,4.46,4.42,4.23,4.27,4.26,3.34,9.84,0.87
329,330,300703,创源股份,8.73,1.63,0.14,48201.0,41210597.0,4.54,8.75,8.36,8.54,8.59,2.84,21.03,1.93
330,331,001366,播恩集团,11.0,1.57,0.17,20314.0,22333118.27,3.14,11.19,10.85,11.03,10.83,3.65,-218.69,2.11
331,332,605155,西大门,9.18,1.55,0.14,16615.0,15096695.0,2.43,9.19,8.97,9.06,9.04,0.88,15.98,1.46
332,333,002622,皓宸医疗,1.99,1.53,0.03,230740.0,45221169.7,4.59,2.01,1.92,1.97,1.96,2.75,1510.07,3.84
333,334,688485,九州一轨,9.29,1.53,0.14,8836.0,8164574.0,2.84,9.32,9.06,9.06,9.15,1.02,-45.12,1.09
334,335,300717,华信新材,14.67,1.52,0.22,14536.0,21072354.0,3.88,14.77,14.21,14.48,14.45,1.43,27.83,2.22
335,336,603790,雅运股份,9.39,1.51,0.14,18009.0,16743799.0,3.35,9.43,9.12,9.2,9.25,0.94,20.6,1.51
336,337,688350,富淼科技,12.08,1.51,0.18,4269.0,5074734.0,4.37,12.08,11.56,11.9,11.9,0.35,29.07,1.08
337,338,000590,启迪药业,6.04,1.51,0.09,34006.0,20474243.55,2.52,6.09,5.94,5.95,5.95,1.42,-30.91,2.07
338,339,603151,邦基科技,10.07,1.51,0.15,9721.0,9705141.0,2.02,10.08,9.88,9.91,9.92,1.2,36.1,1.39
339,340,001210,金房能源,12.78,1.51,0.19,10387.0,13200321.04,2.22,12.82,12.54,12.61,12.59,1.31,9.48,1.28
340,341,600051,宁波联合,6.09,1.5,0.09,24689.0,14905932.0,2.33,6.1,5.96,6.04,6.0,0.79,21.09,0.57
341,342,002105,信隆健康,4.75,1.5,0.07,32796.0,15452020.36,2.78,4.77,4.64,4.68,4.68,0.9,133.94,1.94
342,343,603161,科华控股,9.56,1.49,0.14,24513.0,23160012.0,2.87,9.57,9.3,9.4,9.42,1.3,13.15,1.31
