,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
87,88,605167,利柏特,8.63,2.13,0.18,33294.0,28371007.0,3.55,8.65,8.35,8.49,8.45,0.74,14.9,2.26
88,89,300712,永福股份,23.81,2.1,0.49,14130.0,33087584.68,4.5,23.95,22.9,23.42,23.32,0.76,73.66,3.26
89,90,688186,广大特材,12.95,2.05,0.26,32549.0,41675166.0,3.7,13.06,12.59,13.06,12.69,1.52,32.43,0.84
90,91,002227,奥 特 迅,9.0,2.04,0.18,40931.0,36366917.0,3.85,9.09,8.75,8.81,8.82,1.65,-63.89,2.15
91,92,002756,永兴材料,36.67,2.03,0.73,69934.0,251792268.5,3.9,36.7,35.3,36.0,35.94,1.8,12.86,1.63
92,93,002533,金杯电工,10.06,2.03,0.2,95406.0,95192044.0,2.74,10.1,9.83,9.98,9.86,1.5,13.39,1.92
93,94,000600,建投能源,5.15,1.98,0.1,218826.0,111661412.39,2.97,5.18,5.03,5.08,5.05,2.01,13.97,0.92
94,95,000811,冰轮环境,9.56,1.92,0.18,80305.0,75854562.05,3.41,9.58,9.26,9.47,9.38,1.08,11.03,1.29
95,96,300198,纳川股份,2.13,1.91,0.04,619224.0,130224694.2,4.78,2.15,2.05,2.09,2.09,6.04,-28.45,3.06
96,97,601226,华电重工,5.36,1.9,0.1,62163.0,32943871.0,2.85,5.36,5.21,5.27,5.26,0.54,85.0,1.48
97,98,002255,海陆重工,4.89,1.88,0.09,81979.0,39729471.0,2.92,4.91,4.77,4.83,4.8,1.26,16.14,1.04
98,99,603280,南方路机,20.17,1.87,0.37,8835.0,17625247.0,2.53,20.2,19.7,19.8,19.8,3.16,15.97,1.7
99,100,002630,华西能源,2.77,1.84,0.05,299010.0,82093163.0,2.57,2.77,2.7,2.73,2.72,2.82,26.33,5.33
100,101,603969,银龙股份,5.01,1.83,0.09,78178.0,38730502.0,3.86,5.03,4.84,4.95,4.92,0.93,21.32,1.83
101,102,603315,福鞍股份,9.54,1.81,0.17,24082.0,22822774.0,2.67,9.6,9.35,9.37,9.37,0.78,24.84,1.93
102,103,600973,宝胜股份,3.93,1.81,0.07,110645.0,43068197.0,2.59,3.94,3.84,3.88,3.86,0.81,144.43,1.43
103,104,000899,赣能股份,8.62,1.77,0.15,101869.0,87081703.56,2.6,8.65,8.43,8.56,8.47,1.04,12.42,1.57
104,105,600516,方大炭素,5.19,1.76,0.09,405360.0,207137565.0,3.14,5.2,5.04,5.11,5.1,1.01,60.71,1.21
105,106,601868,中国能建,2.35,1.73,0.04,3751205.0,877363559.0,3.46,2.38,2.3,2.33,2.31,1.16,17.61,0.95
106,107,002671,龙泉股份,4.12,1.73,0.07,128829.0,52684170.54,3.21,4.15,4.02,4.06,4.05,2.33,70.37,1.44
107,108,002366,融发核电,3.65,1.67,0.06,166226.0,59946077.0,3.34,3.67,3.55,3.59,3.59,1.32,2101.06,1.63
108,109,605222,起帆电缆,15.74,1.61,0.25,28355.0,43921280.0,3.29,15.76,15.25,15.5,15.49,0.69,17.59,1.46
109,110,601727,上海电气,4.5,1.58,0.07,531746.0,237750408.0,2.26,4.52,4.42,4.46,4.43,0.42,58.25,1.31
