,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,600388,龙净环保,12.5,5.75,0.68,115949,142401069.0,5.33,12.53,11.9,11.9,11.82,1.07,15.66,1.76
1,2,600581,八一钢铁,3.27,3.15,0.1,225580,73066036.0,3.47,3.29,3.18,3.19,3.17,1.47,-3.49,4.72
2,3,000959,首钢股份,3.34,2.77,0.09,290863,95984419.8,2.46,3.34,3.26,3.3,3.25,0.45,32.89,0.52
3,4,000928,中钢国际,6.44,2.55,0.16,561246,358996992.37,4.14,6.52,6.26,6.49,6.28,3.91,11.01,1.16
4,5,600019,宝钢股份,6.94,2.51,0.17,1294137,896815088.0,4.14,7.09,6.81,6.82,6.77,0.59,16.79,0.76
5,6,000709,河钢股份,2.19,2.34,0.05,772267,167483386.93,2.34,2.19,2.14,2.16,2.14,0.75,27.4,0.44
6,7,600307,酒钢宏兴,1.41,2.17,0.03,226846,31603548.0,2.17,1.41,1.38,1.39,1.38,0.36,-4.56,0.96
7,8,601618,中国中冶,3.38,2.11,0.07,1656213,558658529.0,3.63,3.44,3.32,3.35,3.31,0.93,8.44,0.71
