,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,000793,华闻集团,1.76,10.0,0.16,1586901,275987648.65,6.25,1.76,1.66,1.66,1.6,8.09,-29.0,4.01
1,2,688015,交控科技,18.7,4.53,0.81,14211,25981378.0,4.53,18.71,17.9,18.25,17.89,0.75,84.17,1.43
2,3,000885,城发环境,12.63,4.21,0.51,50579,63366652.6,2.97,12.68,12.32,12.56,12.12,0.79,8.27,1.04
3,4,603050,科林电气,23.5,4.03,0.91,18353,42067500.0,5.27,23.5,22.31,22.65,22.59,0.67,22.56,3.93
4,5,600269,赣粤高速,5.01,3.3,0.16,174993,86253531.0,3.51,5.03,4.86,4.87,4.85,0.75,9.33,0.65
5,6,603018,华设集团,7.74,3.06,0.23,86082,65464588.0,3.86,7.75,7.46,7.65,7.51,1.27,17.19,1.09
6,7,601199,江南水务,5.6,2.38,0.13,84007,46780418.0,2.74,5.64,5.49,5.55,5.47,0.9,15.43,1.38
7,8,002870,香山股份,31.35,1.26,0.39,11805,36869518.0,1.94,31.5,30.9,31.49,30.96,1.13,26.07,2.64
8,9,002005,ST德豪,1.26,-1.56,-0.02,105322,13342182.08,3.13,1.29,1.25,1.28,1.28,0.6,-27.44,6.38
