,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
104,105,601187,厦门银行,5.34,4.3,0.22,305512.0,160982641.0,3.32,5.36,5.19,5.19,5.12,2.38,5.81,0.57
105,106,000031,大悦城,3.16,4.29,0.13,289759.0,89419990.52,5.61,3.17,3.0,3.09,3.03,0.72,-18.62,1.02
106,107,002314,南山控股,2.44,4.27,0.1,327112.0,78749357.72,4.27,2.46,2.36,2.4,2.34,2.44,-27.95,0.65
107,108,002669,康达新材,9.03,4.27,0.37,79491.0,70395560.0,4.5,9.04,8.65,8.65,8.66,2.64,-24.24,0.94
108,109,601166,兴业银行,19.81,4.26,0.81,1133862.0,2230093583.0,3.63,19.96,19.27,19.27,19.0,0.55,4.78,0.56
109,110,603359,东珠生态,4.21,4.21,0.17,101868.0,42620990.0,5.94,4.32,4.08,4.15,4.04,2.28,72.3,0.57
110,111,000885,城发环境,12.63,4.21,0.51,50579.0,63366652.6,2.97,12.68,12.32,12.56,12.12,0.79,8.27,1.04
111,112,601992,金隅集团,1.74,4.19,0.07,578485.0,99436148.0,3.59,1.75,1.69,1.69,1.67,0.69,-11.52,0.42
112,113,002807,江阴银行,4.23,4.19,0.17,396687.0,165754000.8,2.96,4.24,4.12,4.12,4.06,1.61,7.18,0.6
113,114,000002,万  科Ａ,9.48,4.18,0.38,2941599.0,2749540169.86,4.07,9.53,9.16,9.41,9.1,3.03,-5.74,0.47
114,115,603955,大千生态,8.55,4.14,0.34,36885.0,31422023.0,5.48,8.79,8.34,8.37,8.21,2.72,45.22,0.75
115,116,601288,农业银行,5.03,4.14,0.2,7676205.0,3821088663.0,3.73,5.06,4.88,4.9,4.83,0.24,6.48,0.71
116,117,301292,海科新源,13.96,4.1,0.55,21085.0,28742644.68,5.07,13.99,13.31,13.55,13.41,2.49,-14.09,1.03
117,118,600094,大名城,3.85,4.05,0.15,272194.0,103653334.0,3.78,3.87,3.73,3.81,3.7,1.2,32.76,0.76
118,119,601229,上海银行,7.96,4.05,0.31,877696.0,689514450.0,3.79,8.02,7.73,7.75,7.65,0.63,4.36,0.5
119,120,601515,东峰集团,2.84,4.03,0.11,241010.0,66834555.0,5.49,2.85,2.7,2.72,2.73,1.31,-20.12,0.96
120,121,832175,东方碳素,7.23,4.03,0.28,6399.0,4541344.41,6.04,7.31,6.89,6.96,6.95,1.06,-48.96,1.03
121,122,601800,中国交建,10.92,4.0,0.42,2051173.0,2228340500.0,9.05,11.2,10.25,10.4,10.5,1.75,7.8,0.65
122,123,600928,西安银行,3.64,4.0,0.14,359339.0,128874546.0,3.43,3.64,3.52,3.57,3.5,0.81,6.05,0.51
123,124,688175,高凌信息,14.35,3.99,0.55,6707.0,9471787.0,3.62,14.35,13.85,13.98,13.8,1.15,-41.48,1.02
124,125,600638,新黄浦,4.72,3.96,0.18,94396.0,43926009.0,4.41,4.75,4.55,4.65,4.54,1.4,73.25,0.71
125,126,300867,圣元环保,13.65,3.96,0.52,34162.0,45942613.0,3.58,13.68,13.21,13.37,13.13,1.78,18.11,1.03
126,127,600864,哈投股份,6.13,3.9,0.23,632435.0,376791730.0,6.61,6.15,5.76,6.11,5.9,3.04,55.89,1.02
127,128,600711,ST盛屯,4.28,3.88,0.16,669163.0,282073947.0,4.37,4.32,4.14,4.15,4.12,2.14,5.98,0.9
128,129,688178,万德斯,10.75,3.86,0.4,6940.0,7353623.0,4.35,10.8,10.35,10.46,10.35,0.82,-106.06,0.83
129,130,600585,海螺水泥,25.83,3.86,0.96,379310.0,976619449.0,4.1,26.15,25.13,25.13,24.87,0.95,20.58,0.75
130,131,002663,普邦股份,1.62,3.85,0.06,219672.0,35187919.73,3.21,1.63,1.58,1.61,1.56,1.57,233.64,0.95
131,132,002146,荣盛发展,1.64,3.8,0.06,1209895.0,196410160.05,6.33,1.68,1.58,1.65,1.58,3.1,-11.26,0.31
132,133,601186,中国铁建,9.68,3.75,0.35,2084258.0,2022174424.0,7.72,10.09,9.37,9.37,9.33,1.81,5.52,0.51
133,134,600020,中原高速,4.17,3.73,0.15,302189.0,125268940.0,4.98,4.24,4.04,4.18,4.02,1.34,7.61,0.84
134,135,601512,中新集团,7.79,3.73,0.28,48433.0,37079214.0,3.33,7.79,7.54,7.62,7.51,0.32,10.39,0.81
135,136,002135,东南网架,4.46,3.72,0.16,161216.0,71314015.98,6.51,4.58,4.3,4.32,4.3,1.5,20.13,0.81
136,137,601998,中信银行,6.97,3.72,0.25,899487.0,619643042.0,2.98,6.98,6.78,6.82,6.72,0.23,5.25,0.57
137,138,300616,尚品宅配,13.52,3.68,0.48,59942.0,79518907.7,4.83,13.59,12.96,13.22,13.04,3.84,-14.33,0.84
138,139,600061,国投资本,7.79,3.59,0.27,757271.0,573629379.0,6.25,7.82,7.35,7.64,7.52,1.18,20.01,0.99
139,140,000789,万年青,5.22,3.57,0.18,85718.0,44080139.4,4.17,5.25,5.04,5.08,5.04,1.07,1379.04,0.62
140,141,600908,无锡银行,6.1,3.57,0.21,240364.0,145245713.0,2.89,6.11,5.94,5.97,5.89,1.2,5.02,0.65
141,142,601886,江河集团,5.56,3.54,0.19,105338.0,57640981.0,3.72,5.57,5.37,5.39,5.37,0.93,9.77,0.9
142,143,601528,瑞丰银行,5.27,3.54,0.18,246310.0,128156465.0,3.14,5.29,5.13,5.14,5.09,1.44,6.14,0.59
143,144,600170,上海建工,2.35,3.52,0.08,1533919.0,356499172.0,3.08,2.36,2.29,2.32,2.27,1.73,12.63,0.69
144,145,002839,张家港行,4.41,3.52,0.15,420094.0,183368710.49,2.82,4.42,4.3,4.32,4.26,2.03,5.06,0.63
145,146,600704,物产中大,5.02,3.51,0.17,938490.0,465066156.0,5.15,5.1,4.85,5.05,4.85,1.82,8.28,0.73
146,147,600643,爱建集团,5.63,3.49,0.19,311506.0,171835581.0,6.43,5.66,5.31,5.59,5.44,1.96,21.33,0.72
147,148,000619,海螺新材,4.75,3.49,0.16,53427.0,25120710.0,3.05,4.76,4.62,4.62,4.59,1.48,-86.99,0.78
148,149,000917,电广传媒,5.97,3.47,0.2,259703.0,151712967.68,4.51,5.98,5.72,5.87,5.77,1.83,60.47,0.82
149,150,600208,衢州发展,2.69,3.46,0.09,1652644.0,438609778.0,6.54,2.75,2.58,2.71,2.6,1.94,7.46,0.53
150,151,002160,常铝股份,3.59,3.46,0.12,213218.0,75705720.56,3.75,3.61,3.48,3.48,3.47,2.69,58.53,1.02
151,152,000001,平安银行,12.12,3.41,0.4,1926589.0,2311918745.02,3.33,12.18,11.79,11.98,11.72,0.99,4.54,0.57
152,153,000785,居然之家,2.73,3.41,0.09,469608.0,124836277.46,4.55,2.73,2.61,2.66,2.64,0.79,14.24,0.85
153,154,002062,宏润建设,3.97,3.39,0.13,84015.0,33214381.98,3.39,3.99,3.86,3.92,3.84,0.85,11.69,1.0
154,155,603916,苏博特,7.95,3.38,0.26,56201.0,44165843.0,4.03,7.99,7.68,7.72,7.69,1.34,32.29,0.84
155,156,000546,金圆股份,5.51,3.38,0.18,181009.0,98971329.86,3.94,5.55,5.34,5.34,5.33,2.54,12.34,1.0
156,157,000608,阳光股份,2.15,3.37,0.07,354711.0,75476909.86,6.25,2.2,2.07,2.14,2.08,4.76,-56.35,0.67
157,158,601398,工商银行,6.48,3.35,0.21,6213261.0,3991313246.0,2.87,6.5,6.32,6.32,6.27,0.23,6.77,0.66
158,159,000069,华侨城Ａ,2.78,3.35,0.09,1318717.0,362223809.46,5.95,2.83,2.67,2.79,2.69,1.91,-10.58,0.39
159,160,000797,中国武夷,3.09,3.34,0.1,476580.0,145786238.35,3.68,3.11,3.0,3.07,2.99,3.04,12.09,0.91
160,161,601789,宁波建工,4.02,3.34,0.13,192841.0,76558461.0,3.6,4.04,3.9,3.97,3.89,1.77,15.18,1.01
161,162,002133,广宇集团,2.49,3.32,0.08,127788.0,31688612.64,4.98,2.56,2.44,2.45,2.41,1.66,-15.79,0.5
162,163,600526,菲达环保,4.37,3.31,0.14,75679.0,32849004.0,2.84,4.39,4.27,4.32,4.23,1.06,17.55,0.92
163,164,300305,裕兴股份,5.94,3.3,0.19,96189.0,55423628.07,5.91,5.95,5.61,5.75,5.75,3.02,-10.71,0.9
164,165,833819,颖泰生物,3.13,3.3,0.1,49680.0,15197702.51,4.95,3.14,2.99,3.03,3.03,0.41,-24.17,0.69
165,166,600269,赣粤高速,5.01,3.3,0.16,175160.0,86337098.0,3.51,5.03,4.86,4.87,4.85,0.75,9.33,0.65
166,167,600064,南京高科,6.9,3.29,0.22,246773.0,167716069.0,3.44,6.91,6.68,6.83,6.68,1.43,5.84,0.66
167,168,001227,兰州银行,2.52,3.28,0.08,1228225.0,308209169.63,3.28,2.55,2.47,2.49,2.44,4.44,7.61,0.5
168,169,000090,天健集团,4.13,3.25,0.13,362639.0,148135084.09,3.5,4.15,4.01,4.09,4.0,1.94,15.63,0.69
169,170,000498,山东路桥,6.04,3.25,0.19,183966.0,110555641.6,3.25,6.11,5.92,5.96,5.85,1.26,4.63,0.67
170,171,000932,华菱钢铁,4.47,3.23,0.14,1393761.0,620567821.03,3.7,4.55,4.39,4.41,4.33,2.02,11.6,0.58
171,172,002282,博深股份,6.71,3.23,0.21,44669.0,29570276.0,3.85,6.73,6.48,6.65,6.5,0.89,16.08,1.02
172,173,600162,香江控股,1.61,3.21,0.05,306241.0,48878348.0,3.21,1.62,1.57,1.59,1.56,0.94,62.56,0.89
173,174,601005,重庆钢铁,1.29,3.2,0.04,849569.0,108125140.0,3.2,1.29,1.25,1.27,1.25,1.01,-8.35,0.6
174,175,000573,粤宏远Ａ,2.58,3.2,0.08,140090.0,35837219.16,3.2,2.59,2.51,2.54,2.5,2.21,-122.98,1.01
175,176,600173,卧龙地产,4.2,3.19,0.13,75172.0,31224363.0,2.46,4.2,4.1,4.16,4.07,1.07,13.94,0.77
176,177,605287,德才股份,12.28,3.19,0.38,17105.0,20810300.0,2.44,12.3,12.01,12.15,11.9,1.71,12.86,0.91
177,178,000632,三木集团,3.24,3.18,0.1,105264.0,33904314.8,2.55,3.27,3.19,3.2,3.14,2.26,101.87,0.97
178,179,000050,深天马Ａ,7.79,3.18,0.24,230688.0,174807795.51,5.7,7.82,7.39,7.55,7.55,0.94,-19.56,0.7
179,180,002233,塔牌集团,7.81,3.17,0.24,97852.0,75364875.2,3.57,7.83,7.56,7.63,7.57,0.82,20.58,0.8
180,181,600000,浦发银行,10.48,3.15,0.32,725670.0,754382917.0,2.85,10.54,10.25,10.31,10.16,0.25,5.7,0.49
181,182,002958,青农商行,2.95,3.15,0.09,851651.0,249736915.18,2.45,2.96,2.89,2.89,2.86,1.73,4.04,0.48
182,183,601117,中国化学,8.22,3.14,0.25,797928.0,646883881.0,3.76,8.25,7.95,8.03,7.97,1.32,8.84,0.83
183,184,601328,交通银行,7.6,3.12,0.23,1942686.0,1472026729.0,3.53,7.68,7.42,7.42,7.37,0.49,6.23,0.61
184,185,601658,邮储银行,5.62,3.12,0.17,2641466.0,1479953984.0,3.85,5.69,5.48,5.59,5.45,0.39,5.71,0.69
185,186,002110,三钢闽光,3.31,3.12,0.1,181848.0,59342880.0,3.12,3.31,3.21,3.24,3.21,0.75,-17.32,0.4
186,187,600067,冠城大通,2.32,3.11,0.07,133430.0,30887342.0,4.0,2.37,2.28,2.3,2.25,0.96,-59.85,0.5
187,188,603313,梦百合,6.66,3.1,0.2,63689.0,41560395.0,4.8,6.68,6.37,6.46,6.46,1.12,36.13,0.97
188,189,688275,万润新能,33.12,3.08,0.99,10963.0,35401102.0,4.7,33.2,31.69,32.43,32.13,1.3,-5.16,0.68
189,190,600997,开滦股份,7.03,3.08,0.21,96868.0,67124280.0,3.37,7.04,6.81,6.87,6.82,0.61,11.58,0.79
190,191,688033,天宜上佳,6.11,3.04,0.18,131649.0,78356498.0,5.56,6.13,5.8,5.98,5.93,2.34,-3.49,0.73
191,192,000779,甘咨询,8.16,3.03,0.24,101523.0,82004807.27,3.03,8.16,7.92,8.03,7.92,2.18,15.0,1.01
192,193,600736,苏州高新,4.77,3.02,0.14,229976.0,109061202.0,3.89,4.84,4.66,4.8,4.63,2.0,19.26,0.74
193,194,601588,北辰实业,1.71,3.01,0.05,298105.0,50677912.0,3.61,1.73,1.67,1.69,1.66,1.12,-3.9,0.49
194,195,300970,华绿生物,12.67,3.01,0.37,17204.0,21436932.0,3.82,12.69,12.22,12.36,12.3,1.9,-16.66,1.02
195,196,603003,*ST龙宇,4.48,2.99,0.13,56884.0,25212461.0,4.6,4.53,4.33,4.36,4.35,1.51,46.97,0.46
196,197,600979,广安爱众,3.47,2.97,0.1,253690.0,86798635.0,3.56,3.48,3.36,3.4,3.37,2.06,18.12,0.98
197,198,002131,利欧股份,1.74,2.96,0.05,790304.0,134664587.11,4.14,1.74,1.67,1.69,1.69,1.35,-7.92,0.92
198,199,600279,重庆港,4.2,2.94,0.12,91525.0,37902021.0,2.94,4.21,4.09,4.1,4.08,0.77,51.02,0.8
199,200,002081,金 螳 螂,3.51,2.93,0.1,242501.0,83836559.31,4.11,3.53,3.39,3.42,3.41,0.92,13.54,0.69
200,201,000965,天保基建,3.16,2.93,0.09,366130.0,115014937.79,3.58,3.2,3.09,3.16,3.07,3.3,327.68,0.65
201,202,600551,时代出版,8.52,2.9,0.24,51829.0,43320885.0,4.11,8.52,8.18,8.31,8.28,0.76,16.84,1.03
