,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
18,19,002742,ST三圣,2.91,5.05,0.14,171102,49607364.0,3.25,2.91,2.82,2.91,2.77,3.96,-9.45,4.47
19,20,600070,*ST富润,1.56,4.7,0.07,65852,10187470.0,3.36,1.56,1.51,1.54,1.49,1.3,-4.5,1.39
20,21,002583,海能达,8.7,4.32,0.36,3489002,3044239188.27,18.82,9.17,7.6,9.17,8.34,27.21,48.71,2.63
21,22,002596,海南瑞泽,2.35,3.98,0.09,973705,230002942.27,8.85,2.47,2.27,2.37,2.26,9.52,-27.94,2.86
22,23,002575,群兴玩具,5.49,3.78,0.2,241945,128941101.09,13.04,5.65,4.96,5.24,5.29,4.11,-267.44,4.29
23,24,301032,新柴股份,11.54,3.31,0.37,434765,485430152.08,12.09,11.9,10.55,10.77,11.17,27.4,37.89,2.47
24,25,605399,晨光新材,12.82,3.22,0.4,159372,202480458.0,11.59,13.44,12.0,12.5,12.42,5.11,47.92,1.83
25,26,605086,龙高股份,22.66,3.19,0.7,79152,174939273.0,7.01,22.88,21.34,22.68,21.96,4.42,44.78,3.44
26,27,603900,莱绅通灵,6.19,2.15,0.13,412279,252983898.0,8.58,6.35,5.83,6.15,6.06,12.11,-28.65,1.03
27,28,002256,兆新股份,2.41,1.26,0.03,2342138,572651140.2,12.18,2.59,2.3,2.59,2.38,16.26,1127.5,3.7
28,29,000615,ST美谷,2.02,1.0,0.02,260577,51512944.04,6.0,2.04,1.92,1.96,2.0,3.42,-13.65,11.35
29,30,603535,嘉诚国际,10.83,0.74,0.08,123169,132481737.0,9.02,11.3,10.33,10.99,10.75,3.82,15.85,1.55
30,31,000752,ST西发,6.58,0.46,0.03,39118,25770671.86,3.05,6.68,6.48,6.5,6.55,1.48,86.14,14.26
31,32,600415,小商品城,11.06,-0.36,-0.04,3737157,4279919583.0,15.32,12.21,10.51,12.02,11.1,6.83,20.95,3.36
32,33,300106,西部牧业,10.24,-0.58,-0.06,461299,450761228.15,10.68,10.4,9.3,9.78,10.3,21.83,-31.39,4.27
33,34,002310,*ST东园,1.34,-0.74,-0.01,742433,100746918.91,4.44,1.39,1.33,1.36,1.35,2.76,-1.58,-2.7
34,35,002141,*ST贤丰,1.18,-0.84,-0.01,167295,19684821.5,4.2,1.2,1.15,1.18,1.19,1.62,111.95,1.3
35,36,002374,中锐股份,2.32,-0.85,-0.02,599655,138294489.15,8.12,2.41,2.22,2.3,2.34,5.51,-20.67,2.23
36,37,600185,格力地产,6.28,-0.95,-0.06,608608,376165918.0,5.52,6.38,6.03,6.34,6.34,3.23,-7.62,2.48
37,38,600289,*ST信通,1.42,-1.39,-0.02,65295,9317599.0,4.86,1.47,1.4,1.46,1.44,1.15,55.06,1.28
38,39,002124,ST天邦,2.45,-2.0,-0.05,705649,172209273.55,4.0,2.49,2.39,2.48,2.5,3.57,3.24,1.78
39,40,600462,*ST九有,1.3,-2.26,-0.03,80845,10600570.0,4.51,1.35,1.29,1.34,1.33,1.35,36.57,79.42
40,41,002888,惠威科技,18.96,-2.42,-0.47,205476,372915454.48,7.77,19.0,17.49,19.0,19.43,26.72,-542.68,7.46
41,42,000584,*ST工智,1.96,-2.49,-0.05,209994,41927556.92,3.98,2.04,1.96,2.0,2.01,2.77,156.69,2.72
42,43,601236,红塔证券,8.93,-2.51,-0.23,1600008,1381675775.0,11.03,9.25,8.24,9.16,9.16,3.39,46.88,1.78
43,44,600327,大东方,3.96,-2.94,-0.12,567569,220772650.0,7.6,4.08,3.77,4.08,4.08,6.41,14.74,1.06
44,45,002808,ST恒久,2.03,-3.79,-0.08,160901,32502844.44,4.27,2.09,2.0,2.06,2.11,8.63,-21.15,1.68
45,46,002762,金发拉比,6.78,-4.64,-0.33,283220,188643022.91,4.36,6.83,6.52,6.68,7.11,13.4,-435.8,2.95
46,47,601086,国芳集团,4.94,-4.82,-0.25,495904,235075399.0,9.44,5.16,4.67,4.8,5.19,7.45,48.86,2.14
47,48,603828,ST柯利达,2.13,-4.91,-0.11,279842,61650070.0,9.82,2.35,2.13,2.35,2.24,4.7,45.32,1.7
48,49,601995,中金公司,37.66,-5.83,-2.33,939937,3450352278.0,6.73,38.68,35.99,38.66,39.99,3.22,40.8,2.04
49,50,002718,友邦吊顶,12.52,-6.5,-0.87,99890,130744889.57,14.94,14.1,12.1,14.09,13.39,15.32,-32.24,1.65
