,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
36,37,低空经济,BK1166,1093.91,32.85,3.1,2457888320000,2.0,187,17,维业股份,19.95
37,38,生物质能发电,BK1098,853.46,25.52,3.08,195101525000,1.69,26,0,富春环保,8.9
38,39,6G概念,BK0964,1094.17,32.33,3.04,418834160000,3.44,24,0,星星科技,13.58
39,40,核污染防治,BK0983,1066.7,30.94,2.99,386833760000,1.0,31,0,捷强装备,10.06
40,41,雄安新区,BK0813,768.57,21.85,2.93,2572114736000,1.73,147,16,维业股份,19.95
41,42,举牌,BK0685,1788.37,50.74,2.92,49842060000,2.26,8,1,华闻集团,10.0
42,43,华为昇腾,BK0995,1172.85,33.19,2.91,301222272000,7.01,19,3,润和软件,17.51
43,44,3D玻璃,BK0881,915.08,25.84,2.91,237356098000,2.24,15,3,星星科技,13.58
44,45,滨海新区,BK0566,8788.57,247.71,2.9,208650340000,2.16,22,0,津投城开,10.1
45,46,纾困概念,BK0851,1387.17,38.88,2.88,384813872000,2.73,46,5,宝塔实业,10.05
46,47,水利建设,BK0597,1372.6,38.43,2.88,2124628192000,1.65,103,6,亿利达,10.06
47,48,量子通信,BK0710,1896.03,53.07,2.88,1168146720000,1.65,50,2,达华智能,10.1
48,49,碳交易,BK0966,1304.34,36.22,2.86,2576424528000,1.03,125,8,国晟科技,9.87
49,50,碳纤维,BK1171,1000.98,27.77,2.85,301791136000,1.2,33,1,通易航天,12.93
50,51,鸿蒙概念,BK0953,1231.99,34.1,2.85,1782771360000,5.74,64,17,华立股份,10.01
51,52,华为海思,BK1180,1179.17,32.62,2.85,642981776000,4.09,35,2,润和软件,17.51
52,53,超导概念,BK0679,3078.63,85.14,2.84,205659147000,2.63,15,0,沃尔核材,10.04
53,54,光伏建筑一体化,BK0978,1118.73,30.91,2.84,1081325280000,1.34,77,6,旭杰科技,18.06
54,55,海工装备,BK0601,1410.64,38.49,2.81,1217776704000,1.17,40,3,银邦股份,19.99
55,56,星闪概念,BK1149,1075.37,29.24,2.8,435440368000,4.98,30,4,艾融软件,25.71
56,57,股权转让,BK0803,531.59,14.32,2.77,150669558000,1.75,30,5,正虹科技,10.04
57,58,工程机械概念,BK0991,1063.58,28.22,2.73,907048464000,1.22,43,3,大宏立,20.01
58,59,AIPC,BK1164,1179.7,31.21,2.72,754168304000,2.48,35,4,软通动力,8.44
59,60,毫米波概念,BK1124,1157.06,30.51,2.71,378288720000,2.72,34,3,红相股份,15.9
60,61,钒电池,BK1095,956.77,25.18,2.7,421748048000,1.2,20,0,海德股份,9.96
61,62,混合现实,BK1141,1065.87,28.02,2.7,910413072000,1.36,25,3,精研科技,14.38
62,63,西部大开发,BK0590,2302.03,60.16,2.68,10693521152000,1.68,534,60,成都路桥,9.92
63,64,磁悬浮概念,BK0975,1429.29,37.17,2.67,732535632000,1.17,26,3,新筑股份,10.1
64,65,北斗导航,BK0629,4500.4,116.48,2.66,792002016000,2.64,71,5,神宇股份,11.09
65,66,铁路基建,BK0592,1965.67,50.75,2.65,3078707776000,0.98,108,7,中岩大地,10.02
66,67,时空大数据,BK1130,1067.39,27.55,2.65,128319713000,6.33,17,6,熙菱信息,16.35
67,68,微盘股,BK1158,1614.26,41.48,2.64,635492256000,2.0,376,20,宏达新材,10.09
68,69,裸眼3D,BK1142,863.6,22.1,2.63,270742752000,1.13,22,0,福日电子,10.0
69,70,供销社概念,BK1109,860.27,21.97,2.62,105747628000,1.18,14,0,中农联合,9.99
70,71,成渝特区,BK0534,15685.07,400.54,2.62,2221900384000,1.51,76,10,四川金顶,10.0
71,72,小米概念,BK0833,1439.08,36.68,2.62,2528905584000,1.88,177,21,银宝山新,10.04
72,73,MLOps概念,BK1132,898.0,22.74,2.6,183664171000,4.59,7,3,宇信科技,20.01
73,74,PEEK材料概念,BK1156,903.0,22.83,2.59,178356077000,1.75,21,1,超捷股份,7.11
74,75,AI眼镜,BK1178,1239.68,31.1,2.57,832734608000,2.1,57,7,光弘科技,15.18
75,76,核能核电,BK0577,1643.37,41.03,2.56,2709547104000,0.95,132,3,光智科技,20.02
76,77,节能环保,BK0494,9270.97,230.52,2.55,3501292816000,1.6,372,29,国晟科技,9.87
77,78,赛马概念,BK0709,572.93,14.22,2.55,16244111000,3.4,3,0,栖霞建设,4.65
78,79,电子烟,BK0865,1453.54,35.8,2.53,884212160000,1.54,46,4,大富科技,9.47
79,80,净水概念,BK1068,1023.03,25.17,2.52,1273002592000,1.2,19,0,津膜科技,7.45
80,81,HIT电池,BK0908,2093.62,51.34,2.51,632966352000,1.32,34,4,金刚光伏,9.96
81,82,转基因,BK0907,1106.42,27.1,2.51,100921258000,2.17,15,0,节能铁汉,13.97
82,83,数字孪生,BK0861,1119.82,27.32,2.5,870214224000,2.12,67,9,兴民智通,8.32
83,84,虚拟现实,BK0722,837.71,20.28,2.48,2914611392000,2.2,199,23,银宝山新,10.04
84,85,汽车拆解,BK0943,887.6,21.23,2.45,232064763000,1.15,17,1,启迪环境,9.78
85,86,玻璃基板,BK1175,1068.72,25.5,2.44,443598736000,1.42,31,3,天马新材,8.87
86,87,数据确权,BK1118,1261.97,30.01,2.44,256769382000,4.44,31,3,卓朗科技,9.86
87,88,粤港自贸,BK0677,2547.66,60.57,2.44,1023582016000,1.91,59,8,维业股份,19.95
88,89,智能穿戴,BK0641,2341.15,55.66,2.44,2260789536000,2.13,95,13,光弘科技,15.18
89,90,破净股,BK1112,1116.79,26.44,2.42,19219994624000,0.87,483,27,信达地产,10.12
90,91,参股新三板,BK0600,2062.3,48.75,2.42,1275298928000,2.2,97,6,国晟科技,9.87
91,92,低碳冶金,BK0979,900.52,21.28,2.42,307688208000,0.67,8,0,龙净环保,4.06
92,93,特高压,BK0918,1529.78,35.5,2.38,1124616736000,1.42,79,6,经纬辉开,19.97
93,94,乡村振兴,BK0834,1158.51,26.77,2.37,1244745072000,1.82,119,14,华骐环保,20.0
94,95,光伏高速公路,BK1096,1211.88,27.97,2.36,100811693000,0.58,7,0,山西高速,4.01
95,96,中字头,BK0505,8097.04,186.53,2.36,16945250304000,0.61,92,12,中农联合,9.99
96,97,MicroLED,BK0948,844.14,19.37,2.35,421008000000,1.04,20,0,沃格光电,7.06
97,98,空间计算,BK1143,940.04,21.45,2.34,109199952000,2.17,21,2,华蓝集团,8.93
98,99,液冷概念,BK1138,799.2,18.16,2.33,767829920000,2.16,50,5,精研科技,14.38
99,100,地下管网,BK1058,835.2,18.97,2.32,289316800000,1.6,39,4,华蓝集团,8.93
100,101,稀缺资源,BK0519,21958.08,498.25,2.32,3254794640000,0.97,74,4,炼石航空,9.99
101,102,财税数字化,BK1176,1299.23,29.43,2.32,433347760000,4.43,32,7,润和软件,17.51
102,103,户外露营,BK1079,956.54,21.61,2.31,108355937000,1.24,24,1,隆鑫通用,6.72
103,104,智慧灯杆,BK1069,1137.96,25.68,2.31,109482228000,1.84,24,1,深城交,8.22
104,105,QFII重仓,BK0535,14660.16,328.84,2.29,3270040832000,1.46,234,31,宏达新材,10.09
105,106,磷化工,BK1010,627.95,14.07,2.29,642596016000,1.02,35,1,四川路桥,7.1
106,107,苹果概念,BK0666,2470.93,55.24,2.29,2488965040000,1.34,113,13,光韵达,13.31
107,108,中超概念,BK0635,1896.91,42.39,2.29,221643076000,0.66,6,1,华夏幸福,5.71
108,109,生物识别,BK0970,1180.45,26.27,2.28,931197648000,2.34,44,4,国民技术,14.05
109,110,创业板综,BK0742,1219.0,27.05,2.27,11722918912000,3.44,1164,178,经纬辉开,19.97
110,111,一带一路,BK0712,1122.55,24.88,2.27,13457072896000,0.82,396,30,青岛金王,10.14
111,112,高送转,BK0723,3046.83,67.43,2.26,3214254976000,2.33,186,27,华骐环保,20.0
112,113,小金属概念,BK0695,2069.99,45.48,2.25,2726818944000,1.1,103,6,光大嘉宝,10.15
113,114,央企改革,BK1140,1031.66,22.63,2.24,34527643392000,0.64,408,45,信达地产,10.12
114,115,尾气治理,BK0932,1160.75,25.45,2.24,209066894000,1.54,29,4,精研科技,14.38
115,116,BC电池,BK1148,736.59,16.12,2.24,373338288000,1.45,18,4,罗博特科,7.42
116,117,WiFi,BK0915,942.98,20.6,2.23,485566944000,1.06,22,5,神宇股份,11.09
117,118,华为概念,BK0854,2638.81,57.45,2.23,11218427392000,2.24,574,90,银宝山新,10.04
118,119,国企改革,BK0683,3711.75,80.65,2.22,36818646016000,1.13,1199,129,信达地产,10.12
119,120,参股保险,BK0604,2026.88,44.01,2.22,5741205504000,0.72,79,6,中粮资本,10.01
120,121,专精特新,BK1005,874.8,18.96,2.22,3830983616000,2.35,648,94,亿利达,10.06
121,122,第四代半导体,BK1121,1373.23,29.74,2.21,111911621000,1.41,4,0,南大光电,2.76
122,123,互联金融,BK0637,4164.89,90.18,2.21,18793824512000,0.9,161,43,海德股份,9.96
123,124,国产软件,BK0696,2547.58,55.12,2.21,2586291248000,3.92,189,38,荣科科技,19.99
124,125,可控核聚变,BK1163,953.66,20.58,2.21,262282942000,0.66,19,0,立航科技,9.07
125,126,数字货币,BK0883,1475.4,31.74,2.2,783981920000,6.01,54,21,宇信科技,20.01
126,127,深圳特区,BK0549,25862.46,555.29,2.19,9120710144000,1.77,291,47,维业股份,19.95
127,128,光通信模块,BK1136,1032.95,22.15,2.19,790586704000,1.86,50,3,东田微,13.82
128,129,碳基材料,BK1006,672.92,14.41,2.19,162694072000,1.28,18,0,中天火箭,7.53
129,130,土地流转,BK0632,1389.12,29.68,2.18,400361904000,1.09,44,4,神农种业,5.32
130,131,预亏预减,BK0570,1560.23,33.28,2.18,5180765952000,1.89,493,71,中农联合,9.99
131,132,壳资源,BK0820,798.98,17.04,2.18,218409161000,1.88,71,5,正虹科技,10.04
132,133,农业种植,BK0888,1638.13,34.71,2.16,650061280000,1.77,71,8,中农联合,9.99
133,134,富士康,BK0842,1373.03,29.09,2.16,344347920000,1.78,24,6,光韵达,13.31
134,135,刀片电池,BK0951,1884.06,39.23,2.13,1017631952000,1.89,11,1,雄韬股份,4.53
135,136,发电机概念,BK1014,908.78,18.82,2.11,88605439000,2.21,19,1,隆鑫通用,6.72
136,137,飞行汽车(eVTOL),BK1157,1321.45,27.35,2.11,555711760000,1.7,49,6,广联航空,11.16
137,138,智慧城市,BK0628,3925.86,81.17,2.11,2092324080000,2.4,178,30,高新发展,10.01
138,139,3D打印,BK0619,4173.37,86.21,2.11,494609424000,2.47,51,10,银邦股份,19.99
139,140,粮食概念,BK1086,639.84,13.2,2.11,159515535000,1.58,25,2,金健米业,6.44
140,141,绿色电力,BK1024,938.16,19.29,2.1,4938228992000,0.74,123,4,新筑股份,10.1
141,142,太阳能,BK0588,2646.38,54.1,2.09,7346918912000,1.07,353,33,国晟科技,9.87
142,143,数字水印,BK1129,805.11,16.42,2.08,89245321000,4.26,13,3,科蓝软件,9.22
143,144,传感器,BK0905,1255.64,25.54,2.08,1090404848000,2.0,77,14,中航电测,20.0
144,145,养老概念,BK0653,2149.41,43.69,2.07,3018268672000,1.75,104,8,世联行,9.96
145,146,PCB,BK0877,1408.68,28.63,2.07,867336304000,1.89,72,12,宏达新材,10.09
146,147,养老金,BK0823,1208.15,24.53,2.07,2716892704000,1.28,167,19,四川双马,10.0
147,148,锂矿概念,BK1173,1079.29,21.9,2.07,2359211680000,1.1,35,1,新迅达,7.86
148,149,Web3.0,BK1110,1278.37,25.91,2.07,378312272000,3.73,43,4,四方精创,10.85
149,150,股权激励,BK0567,2388.44,48.39,2.07,4244073008000,1.79,173,27,瑞芯微,10.0
150,151,稀土永磁,BK0578,1796.99,36.4,2.07,832910112000,1.2,54,3,创兴资源,9.96
151,152,5G概念,BK0714,983.5,19.91,2.07,7545331712000,1.91,274,38,银宝山新,10.04
152,153,充电桩,BK0700,1898.24,38.37,2.06,3754998144000,1.38,201,17,经纬辉开,19.97
153,154,同步磁阻电机,BK1131,988.52,19.93,2.06,37706471000,1.3,6,0,科汇股份,3.17
154,155,信创,BK1104,1341.43,27.02,2.06,2846348112000,4.15,187,40,卓朗科技,9.86
155,156,新材料,BK0523,20902.85,420.54,2.05,3702001920000,1.47,305,29,亿利达,10.06
156,157,国家安防,BK0667,2218.62,44.6,2.05,1454303584000,2.39,102,16,熙菱信息,16.35
157,158,数据要素,BK1135,881.58,17.7,2.05,1391307600000,3.35,100,16,宇信科技,20.01
158,159,人工智能,BK0800,1183.06,23.67,2.04,7768738304000,2.53,466,78,中岩大地,10.02
159,160,央视50_,BK0610,2150.72,42.87,2.03,15708312064000,0.36,45,5,汇顶科技,7.57
160,161,国产芯片,BK0891,2455.88,48.88,2.03,8414662656000,2.06,302,48,经纬辉开,19.97
161,162,风能,BK0595,1650.11,32.66,2.02,6513909504000,0.87,197,13,沃尔核材,10.04
162,163,纳米银,BK0855,1389.35,27.48,2.02,85424875000,3.05,9,1,欧菲光,5.28
163,164,OLED,BK0840,2087.27,41.16,2.01,1821781888000,1.72,110,17,经纬辉开,19.97
164,165,拼多多概念,BK0957,822.69,16.22,2.01,94653592000,3.13,20,3,天音控股,7.84
165,166,数字阅读,BK0959,1360.53,26.75,2.01,183842351000,1.18,19,0,天音控股,7.84
166,167,智能电网,BK0581,1366.54,26.83,2.0,1786261360000,1.89,157,14,经纬辉开,19.97
167,168,注册制次新股,BK0971,637.18,12.49,2.0,598275040000,5.71,75,9,无线传媒,19.99
168,169,机构重仓,BK0552,11847.28,232.14,2.0,43764010496000,0.85,894,126,海德股份,9.96
169,170,广电,BK0904,1207.02,23.61,2.0,219846053000,1.54,24,2,吉视传媒,10.08
170,171,换电概念,BK0985,1047.68,20.48,1.99,764897680000,1.07,40,6,瑞可达,8.21
171,172,融资融券,BK0596,1987.12,38.74,1.99,88865120256000,1.13,3089,479,海德股份,9.96
172,173,储能,BK0989,1425.5,27.73,1.98,7363895552000,1.12,278,25,新筑股份,10.1
173,174,低价股,BK1053,736.65,14.31,1.98,2282971328000,1.82,271,40,光大嘉宝,10.15
174,175,机器人概念,BK1090,1160.58,22.54,1.98,4504434176000,2.19,335,47,宝塔实业,10.05
175,176,职业教育,BK1022,987.53,19.13,1.98,611021808000,2.94,53,11,华闻集团,10.0
176,177,物联网,BK0554,11060.19,213.92,1.97,7701691392000,1.96,315,41,福日电子,10.0
177,178,MiniLED,BK0902,1413.73,27.28,1.97,795698160000,1.21,49,10,乾照光电,7.24
178,179,影视概念,BK0847,693.63,13.35,1.96,484224896000,1.45,52,8,吉视传媒,10.08
179,180,深股通,BK0804,868.91,16.72,1.96,28033798144000,1.86,1229,185,海德股份,9.96
180,181,被动元件,BK0976,1137.26,21.86,1.96,350362672000,2.02,20,5,宏达电子,4.45
181,182,复合集流体,BK1113,628.41,12.07,1.96,151596153000,1.21,21,3,可川科技,7.44
182,183,植物照明,BK1007,839.88,16.04,1.95,147688002000,1.52,17,0,雷曼光电,3.47
183,184,智慧政务,BK0886,1027.96,19.62,1.95,519405072000,4.01,66,10,润和软件,17.51
184,185,边缘计算,BK0860,1496.45,28.55,1.94,2298831248000,2.73,105,15,华闻集团,10.0
185,186,智能家居,BK0680,2087.77,39.69,1.94,3383496304000,1.67,139,16,乐鑫科技,11.02
186,187,石墨烯,BK0617,1620.24,30.79,1.94,765827536000,1.26,61,6,大富科技,9.47
187,188,转债标的,BK0528,8093.41,153.37,1.93,7721059328000,1.14,467,58,重庆建工,10.16
188,189,大数据,BK0634,3735.05,70.46,1.92,4438294016000,2.56,254,46,华立股份,10.01
189,190,共享经济,BK0807,691.7,13.03,1.92,203481006000,1.82,17,1,世联行,9.96
190,191,无线耳机,BK0893,1486.34,27.97,1.92,1970613408000,2.33,70,14,精研科技,14.38
191,192,工业4.0,BK0810,1762.4,33.16,1.92,2502870624000,1.39,114,14,大宏立,20.01
192,193,汽车热管理,BK1089,1210.79,22.78,1.92,571931968000,2.7,64,11,银邦股份,19.99
193,194,水产养殖,BK0967,704.26,13.24,1.92,231143277000,1.19,17,0,神农种业,5.32
194,195,培育钻石,BK1023,816.21,15.34,1.92,123500410000,1.36,12,1,亚振家居,4.59
195,196,创投,BK0506,12309.2,230.43,1.91,4172352720000,1.9,262,26,华闻集团,10.0
196,197,猪肉概念,BK0882,1133.04,21.19,1.91,897647328000,1.33,35,2,正虹科技,10.04
197,198,增强现实,BK0801,847.9,15.85,1.9,502605456000,2.15,41,5,蓝特光学,8.42
198,199,C2M概念,BK0955,903.93,16.89,1.9,260692225000,1.12,36,2,斯莱克,7.26
199,200,数字哨兵,BK1084,1316.61,24.6,1.9,79756624000,2.08,10,1,汇纳科技,8.52
200,201,钙钛矿电池,BK1094,647.79,12.1,1.9,417765584000,1.32,26,2,奥来德,6.29
201,202,电子纸概念,BK1057,918.43,17.08,1.89,320317552000,1.01,13,1,秋田微,4.11
202,203,社保重仓,BK0520,9193.25,170.37,1.89,447297664000,1.35,28,5,坚朗五金,8.73
203,204,智能机器,BK0640,3585.69,66.36,1.89,3142366160000,1.65,152,22,中航电测,20.0
204,205,算力概念,BK1134,1066.36,19.7,1.88,5846368000000,1.75,112,17,润和软件,17.51
205,206,百度概念,BK0845,1241.68,22.88,1.88,2100803040000,2.83,115,22,无线传媒,19.99
206,207,预盈预增,BK0571,3649.27,67.09,1.87,10694401280000,1.5,713,110,宏达新材,10.09
207,208,黄金概念,BK0547,10893.58,199.77,1.87,1622803728000,1.08,53,2,金诚信,4.93
208,209,网络安全,BK0655,3473.72,63.5,1.86,4496186880000,3.16,112,20,卓朗科技,9.86
209,210,快递概念,BK0990,798.82,14.59,1.86,593091472000,0.99,39,3,中邮科技,7.29
210,211,统一大市场,BK1077,940.07,17.04,1.85,324232192000,1.08,35,3,瑞康医药,6.85
211,212,降解塑料,BK0909,1341.67,24.25,1.84,625739088000,0.8,62,3,茶花股份,7.28
212,213,CPO概念,BK1128,1962.3,35.44,1.84,1263420816000,1.62,38,5,可川科技,7.44
213,214,小米汽车,BK1155,1066.5,19.24,1.84,3069137952000,1.51,58,6,光弘科技,15.18
214,215,中俄贸易概念,BK1072,1110.3,20.01,1.84,386789344000,2.29,52,4,瑞贝卡,6.6
215,216,2025规划,BK0713,816.4,14.69,1.83,3844710656000,0.94,73,8,新研股份,10.22
216,217,RCEP概念,BK0962,862.39,15.51,1.83,174836641000,0.68,21,1,中创物流,5.36
217,218,湖北自贸,BK0926,1218.88,21.88,1.83,300947824000,1.57,24,3,启迪环境,9.78
218,219,新能源,BK0493,12182.29,217.82,1.82,5765703936000,1.02,181,22,沃尔核材,10.04
219,220,网络游戏,BK0509,8934.36,159.64,1.82,769368048000,1.9,64,6,华闻集团,10.0
220,221,多模态AI,BK1153,855.38,15.25,1.82,604250864000,2.15,34,4,软通动力,8.44
221,222,昨日涨停_含一字,BK1050,19816.27,352.99,1.81,921093904000,0.56,29,20,宏达新材,10.09
222,223,超超临界发电,BK1087,1097.43,19.5,1.81,914395360000,0.84,40,1,川润股份,8.82
223,224,车联网(车路云),BK0920,1136.76,20.17,1.81,5164904960000,1.9,184,31,光弘科技,15.18
224,225,中特估,BK1139,1074.79,19.05,1.8,23489944064000,0.41,68,12,中油资本,10.04
225,226,元宇宙概念,BK1009,1547.31,27.29,1.8,4109490784000,2.53,119,20,润和软件,17.51
226,227,EDA概念,BK0946,973.42,17.16,1.79,212436102000,2.05,14,0,航宇微,5.18
227,228,在线教育,BK0662,1706.43,29.98,1.79,1324770816000,3.02,94,21,达华智能,10.1
228,229,互联医疗,BK0837,840.65,14.74,1.78,5004953856000,1.49,86,14,荣科科技,19.99
229,230,高压快充,BK1144,875.41,15.32,1.78,333588800000,1.58,39,2,瑞可达,8.21
230,231,AI制药,BK1170,862.5,15.06,1.78,108244977000,2.5,11,3,荣科科技,19.99
231,232,商汤概念,BK0942,883.66,15.41,1.77,360620384000,1.5,13,1,瑞芯微,10.0
232,233,LED,BK0580,2624.89,45.58,1.77,1168013216000,1.49,79,15,福日电子,10.0
233,234,证金持股,BK0718,1252.44,21.73,1.77,37721143296000,0.61,195,37,信达地产,10.12
234,235,深成500,BK0568,1021.51,17.7,1.76,21270320896000,1.48,402,88,海德股份,9.96
235,236,国资云概念,BK1008,1186.48,20.52,1.76,286561760000,3.9,16,2,卓朗科技,9.86
236,237,数字经济,BK1061,938.92,16.21,1.76,1353651184000,3.17,127,27,达华智能,10.1
237,238,F5G概念,BK1088,1683.61,29.06,1.76,553525424000,0.81,18,3,四川九洲,9.35
238,239,次新股,BK0501,24714.15,426.54,1.76,620688560000,6.05,80,11,无线传媒,19.99
239,240,新能源车,BK0900,1428.61,24.59,1.75,10196521984000,1.56,490,76,长城军工,10.05
240,241,生态农业,BK0669,1072.66,18.4,1.75,243655177000,1.27,36,4,美晨科技,5.08
241,242,超级电容,BK0703,2956.37,50.68,1.74,583756096000,1.18,30,2,新筑股份,10.1
242,243,第三代半导体,BK0952,1101.02,18.87,1.74,1468349360000,1.89,94,13,光智科技,20.02
243,244,半导体概念,BK0917,1308.91,22.43,1.74,6557208064000,1.76,259,43,国民技术,14.05
244,245,富时罗素,BK0867,1365.96,23.39,1.74,61536942848000,1.02,1057,207,信达地产,10.12
245,246,虚拟数字人,BK1055,918.11,15.71,1.74,3168432736000,2.55,71,9,宇信科技,20.01
246,247,参股券商,BK0514,11845.29,201.33,1.73,4194687056000,1.37,113,18,正虹科技,10.04
247,248,区块链,BK0830,832.09,14.12,1.73,7664083968000,1.43,190,43,宇信科技,20.01
248,249,口罩,BK0911,1276.33,21.49,1.71,2664446352000,1.57,142,14,银宝山新,10.04
249,250,基金重仓,BK0536,9788.55,164.42,1.71,19220812032000,1.46,431,128,沃尔核材,10.04
250,251,锂电池,BK0574,2412.31,40.41,1.7,7090502656000,1.38,330,42,启迪环境,9.78
251,252,抽水蓄能,BK1003,1173.54,19.62,1.7,927448208000,0.61,29,2,金盘科技,8.46
252,253,标准普尔,BK0879,1326.95,22.18,1.7,56821442560000,0.91,888,147,信达地产,10.12
253,254,参股银行,BK0525,9023.52,149.57,1.69,11255745024000,0.98,195,26,青岛金王,10.14
254,255,独角兽,BK0835,1388.19,23.0,1.68,4980809984000,1.72,106,18,华闻集团,10.0
255,256,数据中心,BK0922,1260.91,20.89,1.68,5423909632000,2.19,158,33,卓朗科技,9.86
256,257,ERP概念,BK1133,886.74,14.69,1.68,205618772000,1.84,15,2,莱斯信息,8.76
257,258,煤化工,BK0492,8156.39,134.99,1.68,2599163264000,0.85,62,8,陕建股份,5.74
258,259,云计算,BK0579,2282.09,37.75,1.68,7381833472000,2.56,190,40,卓朗科技,9.86
259,260,工业互联,BK0832,1622.53,26.8,1.68,3967445120000,1.82,163,17,国民技术,14.05
260,261,体育产业,BK0708,971.99,15.92,1.67,786126656000,1.11,63,7,英派斯,7.89
261,262,食品安全,BK0614,4751.71,77.54,1.66,295604016000,1.93,37,5,博世科,6.4
262,263,ETC,BK0875,1361.31,22.19,1.66,326828800000,2.59,38,6,重庆路桥,6.95
263,264,彩票概念,BK0671,1836.57,29.78,1.65,274004880000,1.5,18,3,天音控股,7.84
264,265,AH股,BK0499,7406.02,119.78,1.64,33260539136000,0.49,120,27,海通证券,9.6
265,266,超清视频,BK0859,1468.64,23.72,1.64,2159892400000,1.68,79,18,福日电子,10.0
266,267,全息技术,BK0699,1705.06,27.52,1.64,117013704000,1.54,10,1,苏州科达,5.42
267,268,天然气,BK0843,1193.18,19.24,1.64,5196357888000,0.46,104,19,蜀道装备,14.0
268,269,特斯拉,BK0644,4052.44,65.3,1.64,4160702816000,1.99,170,29,银邦股份,19.99
269,270,海洋经济,BK0623,2146.66,34.57,1.64,722082064000,0.94,26,2,苏美达,3.73
270,271,AIGC概念,BK1111,1370.16,22.05,1.64,1416307184000,3.01,84,9,华蓝集团,8.93
271,272,跨境电商,BK1115,1032.47,16.61,1.64,1081835552000,2.07,108,13,TCL智家,7.77
272,273,昨日涨停,BK0815,110.27,1.77,1.63,590575392000,0.49,25,19,宏达新材,10.09
