,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,000709,河钢股份,2.37,9.22,0.2,1500924,349839240.09,7.83,2.39,2.22,2.22,2.17,1.45,32.31,0.48
1,2,601618,中国中冶,3.58,5.92,0.2,976069,344853318.0,2.66,3.58,3.49,3.49,3.38,0.55,8.15,0.73
2,3,000959,首钢股份,3.29,4.44,0.14,319064,104422272.81,3.49,3.31,3.2,3.21,3.15,0.49,94.18,0.52
3,4,600019,宝钢股份,6.87,4.41,0.29,653654,444904575.0,3.5,6.88,6.65,6.65,6.58,0.3,19.26,0.76
4,5,600307,酒钢宏兴,1.7,3.03,0.05,374843,63524370.0,4.24,1.73,1.66,1.67,1.65,0.6,-4.1,1.29
5,6,600581,八一钢铁,3.42,2.09,0.07,130044,44479850.0,2.99,3.47,3.37,3.38,3.35,0.85,-2.73,14.65
6,7,600388,龙净环保,11.78,0.6,0.07,40661,47516488.0,1.71,11.81,11.61,11.81,11.71,0.35,16.06,1.57
7,8,000928,中钢国际,7.23,-2.3,-0.17,258100,189926268.68,8.92,7.76,7.1,7.64,7.4,1.8,12.15,1.26
