,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,300432,富临精工,14.89,15.88,2.04,520237,755791484.42,14.63,15.4,13.52,13.88,12.85,4.32,43.89,4.18
1,2,300337,银邦股份,17.7,11.88,1.88,530485,922259260.66,8.53,18.25,16.9,17.0,15.82,7.46,99.66,8.41
2,3,301268,铭利达,18.43,3.71,0.66,6141,11187822.0,4.78,18.5,17.65,17.65,17.77,0.34,-57.53,3.3
3,4,300602,飞荣达,19.58,3.32,0.63,61736,119938523.0,3.64,19.66,18.97,18.97,18.95,1.58,82.1,2.98
4,5,600480,凌云股份,9.07,2.95,0.26,78612,70850265.0,3.63,9.12,8.8,8.8,8.81,0.86,12.78,1.15
5,6,300750,宁德时代,252.85,2.7,6.65,71959,1805079802.54,4.18,254.3,244.0,244.0,246.2,0.18,23.19,4.7
6,7,301238,瑞泰新材,16.58,2.28,0.37,24504,40389231.1,4.32,16.77,16.07,16.21,16.21,1.15,61.0,1.69
7,8,002126,银轮股份,18.97,2.26,0.42,23117,43698051.82,2.59,19.04,18.56,18.56,18.55,0.3,19.59,2.6
8,9,300731,科创新源,21.65,1.26,0.27,19180,41114609.4,3.09,21.68,21.02,21.29,21.38,1.6,192.35,4.53
