,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
21,22,300780,德恩精工,16.42,9.61,1.44,69812.0,113480848.0,8.74,16.93,15.62,15.62,14.98,6.66,-48.67,2.1
22,23,301255,通力科技,32.01,8.84,2.6,16753.0,52889972.75,9.69,32.55,29.7,29.7,29.41,6.16,59.86,3.38
23,24,301032,新柴股份,13.13,7.71,0.94,148567.0,190570091.7,6.73,13.22,12.4,12.46,12.19,9.36,50.78,2.78
24,25,603667,五洲新春,18.44,7.15,1.23,71360.0,129198572.0,5.58,18.54,17.58,17.6,17.21,1.95,51.58,2.3
25,26,873570,坤博精工,36.06,6.69,2.26,5919.0,21103149.68,9.62,37.0,33.75,33.75,33.8,4.23,71.03,4.73
26,27,603082,北自科技,34.35,6.54,2.11,20149.0,67857917.0,6.27,34.5,32.48,32.5,32.24,6.21,34.32,3.67
27,28,002931,锋龙股份,11.71,6.45,0.71,42114.0,48300727.2,7.36,11.71,10.9,11.12,11.0,2.26,1516.99,3.39
28,29,300809,华辰装备,23.44,6.35,1.4,25916.0,59986018.8,7.4,23.78,22.15,22.15,22.04,1.85,76.36,3.7
29,30,000410,沈阳机床,8.42,6.31,0.5,247117.0,201235759.58,8.46,8.44,7.77,7.82,7.92,1.47,-105.79,18.83
30,31,603915,国茂股份,10.16,6.28,0.6,48479.0,48452908.0,7.11,10.21,9.53,9.56,9.56,0.74,24.08,1.86
31,32,301261,恒工精密,40.58,6.12,2.34,26028.0,105096334.19,4.45,41.2,39.5,39.8,38.24,6.87,27.82,2.28
32,33,301603,乔锋智能,44.67,6.1,2.57,13321.0,58691833.85,6.34,44.9,42.23,42.26,42.1,5.81,26.84,2.56
33,34,300488,恒锋工具,23.65,6.05,1.35,13192.0,30624167.0,6.01,23.65,22.31,22.31,22.3,0.97,30.41,2.82
34,35,002965,祥鑫科技,28.9,5.9,1.61,31738.0,91196649.34,8.02,29.49,27.3,27.39,27.29,2.08,16.44,1.44
35,36,002520,日发精机,5.39,5.89,0.3,157922.0,83414248.5,6.88,5.43,5.08,5.14,5.09,2.45,-48.88,3.9
36,37,300161,华中数控,28.01,5.82,1.54,25921.0,71354027.43,5.97,28.12,26.54,26.81,26.47,1.33,-62.25,3.51
37,38,300992,泰福泵业,20.26,5.8,1.11,14224.0,28387575.54,8.36,20.61,19.01,19.01,19.15,1.96,70.5,2.5
38,39,603278,大业股份,6.66,5.71,0.36,51542.0,33355069.0,8.41,6.72,6.19,6.26,6.3,1.51,-15.86,1.05
39,40,301107,瑜欣电子,27.1,5.49,1.41,5416.0,14462487.08,7.47,27.63,25.71,25.94,25.69,2.58,32.56,2.16
40,41,300817,双飞集团,14.11,5.46,0.73,27721.0,38763346.33,6.28,14.28,13.44,13.44,13.38,2.23,47.05,3.03
41,42,002444,巨星科技,31.05,5.4,1.59,101006.0,310192801.73,4.75,31.3,29.9,29.9,29.46,0.88,14.47,2.26
42,43,830839,万通液压,14.84,5.1,0.72,4538.0,6657706.39,5.24,14.97,14.23,14.23,14.12,0.7,17.56,3.21
43,44,301525,儒竞科技,55.19,5.04,2.65,6057.0,32973815.9,5.22,55.35,52.61,52.61,52.54,1.23,26.24,1.65
44,45,300853,申昊科技,17.75,5.03,0.85,24839.0,43561138.0,6.69,17.95,16.82,16.82,16.9,2.25,-16.5,3.03
45,46,301029,怡合达,26.01,4.88,1.21,25729.0,65423013.6,7.94,26.05,24.08,24.5,24.8,0.64,37.69,4.09
46,47,300083,创世纪,7.86,4.8,0.36,266830.0,207628399.8,5.87,7.94,7.5,7.51,7.5,1.79,48.68,2.56
47,48,301279,金道科技,20.1,4.8,0.92,9759.0,19337232.2,7.56,20.59,19.14,19.14,19.18,3.39,46.25,1.53
48,49,002903,宇环数控,17.46,4.68,0.78,27983.0,48430505.0,5.4,17.59,16.69,16.69,16.68,2.72,152.83,3.45
49,50,688558,国盛智科,21.15,4.6,0.93,4436.0,9213570.0,5.69,21.18,20.03,20.03,20.22,0.34,21.08,1.74
50,51,873169,七丰精工,14.59,4.51,0.63,13879.0,20288476.41,6.59,14.92,14.0,14.16,13.96,2.75,113.32,3.84
51,52,688577,浙海德曼,34.07,4.51,1.47,3957.0,13254668.0,5.77,34.49,32.61,33.0,32.6,0.52,117.17,2.69
52,53,002164,宁波东力,5.11,4.5,0.22,61912.0,31056156.0,6.13,5.15,4.85,4.86,4.89,1.29,47.74,1.98
53,54,601882,海天精工,22.54,4.3,0.93,17439.0,39058587.0,4.77,22.74,21.71,21.71,21.61,0.33,21.85,4.56
54,55,002347,泰尔股份,4.68,4.23,0.19,104354.0,48299330.82,4.45,4.7,4.5,4.51,4.49,2.12,-112.28,2.01
55,56,836699,海达尔,36.76,4.22,1.49,3689.0,13325583.71,5.59,36.95,34.98,35.0,35.27,2.92,23.26,5.98
56,57,300430,诚益通,15.1,4.21,0.61,72674.0,109509710.1,5.18,15.31,14.56,14.56,14.49,2.81,31.54,1.85
57,58,600114,东睦股份,17.62,4.2,0.71,131320.0,229632847.0,3.31,17.66,17.1,17.1,16.91,2.13,29.44,4.04
58,59,301548,崇德科技,51.19,4.19,2.06,4501.0,22785027.1,7.73,51.68,47.88,47.88,49.13,1.9,39.17,3.05
59,60,688433,华曙高科,19.26,4.16,0.77,3580.0,6820677.0,4.6,19.36,18.51,18.7,18.49,0.19,136.59,4.15
60,61,603699,纽威股份,23.47,3.94,0.89,15581.0,36103446.0,5.09,23.53,22.38,22.52,22.58,0.21,16.18,4.54
61,62,002559,亚威股份,9.39,3.87,0.35,118270.0,109891122.0,5.31,9.46,8.98,8.98,9.04,2.36,38.01,2.88
62,63,002008,大族激光,25.95,3.84,0.96,131140.0,334832388.1,4.92,26.01,24.78,24.79,24.99,1.34,14.36,1.72
63,64,688557,兰剑智能,20.03,3.84,0.74,4282.0,8481390.0,5.13,20.09,19.1,19.1,19.29,0.42,24.16,1.82
64,65,301377,鼎泰高科,20.54,3.74,0.74,10054.0,20462034.0,3.38,20.6,19.93,19.99,19.8,1.42,36.68,3.48
65,66,301268,铭利达,18.43,3.71,0.66,6141.0,11187822.0,4.78,18.5,17.65,17.65,17.77,0.34,-57.53,3.3
66,67,688697,纽威数控,17.89,3.71,0.64,15469.0,27397040.0,5.57,18.05,17.09,17.1,17.25,0.47,19.26,3.56
67,68,688028,沃尔德,18.24,3.7,0.65,7201.0,12977411.0,4.09,18.34,17.62,17.7,17.59,0.5,27.18,1.43
68,69,603339,四方科技,13.85,3.51,0.47,130554.0,179635434.0,10.99,14.19,12.72,12.72,13.38,4.22,17.42,1.7
69,70,872808,曙光数创,63.1,3.44,2.1,8385.0,52518495.08,5.56,63.68,60.29,60.31,61.0,0.43,-2060.75,19.44
70,71,002046,国机精工,11.42,3.44,0.38,49128.0,55462088.0,3.99,11.44,11.0,11.08,11.04,0.93,22.15,1.78
71,72,300971,博亚精工,20.77,3.44,0.69,8436.0,17331857.0,3.49,20.85,20.15,20.25,20.08,1.28,36.2,1.76
72,73,603131,上海沪工,17.16,3.44,0.57,40119.0,67540098.0,4.52,17.18,16.43,16.52,16.59,1.26,87.09,4.4
73,74,300988,津荣天宇,18.87,3.4,0.62,16626.0,31162974.0,5.15,19.0,18.06,18.06,18.25,1.55,32.64,2.23
74,75,831689,克莱特,17.57,3.35,0.57,4674.0,8226002.93,4.88,17.93,17.1,17.1,17.0,1.33,20.13,2.8
75,76,003025,思进智能,14.8,3.35,0.48,21440.0,31457099.0,3.77,14.84,14.3,14.37,14.32,1.08,17.18,3.05
76,77,300946,恒而达,27.83,3.34,0.9,3608.0,9931453.6,4.46,28.0,26.8,27.14,26.93,0.63,31.7,2.85
77,78,301252,同星科技,27.09,3.32,0.87,5641.0,15152598.59,3.39,27.21,26.32,26.41,26.22,1.73,23.38,2.64
78,79,300154,瑞凌股份,6.95,3.27,0.22,25084.0,17273985.0,3.42,6.96,6.73,6.73,6.73,0.8,16.38,1.78
79,80,832885,星辰科技,13.94,3.26,0.44,14803.0,20689035.98,4.67,14.25,13.62,13.75,13.5,1.71,147.25,6.32
80,81,688003,天准科技,37.01,3.24,1.16,6859.0,25111642.0,4.63,37.2,35.54,35.55,35.85,0.36,-392.38,3.99
81,82,002426,胜利精密,2.25,3.21,0.07,275849.0,61313665.0,4.13,2.26,2.17,2.18,2.18,0.81,-200.44,2.32
82,83,300700,岱勒新材,8.2,3.14,0.25,115494.0,93499976.73,10.82,8.55,7.69,7.85,7.95,4.38,-28.19,2.85
83,84,000816,智慧农业,2.68,3.08,0.08,181353.0,48329152.0,3.08,2.7,2.62,2.62,2.6,1.26,93.2,1.81
84,85,301079,邵阳液压,16.38,3.02,0.48,16680.0,27142002.88,3.96,16.46,15.83,15.9,15.9,2.42,79.33,3.66
85,86,001380,华纬科技,24.14,2.99,0.7,6322.0,15181442.56,4.14,24.32,23.35,23.4,23.44,1.06,21.59,2.74
86,87,601369,陕鼓动力,9.04,2.96,0.26,56787.0,50903864.0,3.64,9.09,8.77,8.81,8.78,0.34,17.56,1.84
87,88,600243,青海华鼎,4.39,2.81,0.12,33780.0,14638880.0,3.51,4.39,4.24,4.27,4.27,0.77,-82.01,2.71
88,89,603325,博隆技术,70.02,2.8,1.91,1554.0,10791108.0,3.36,70.4,68.11,68.11,68.11,0.93,20.67,2.0
89,90,603270,金帝股份,18.22,2.76,0.49,7822.0,14125891.0,3.21,18.35,17.78,17.84,17.73,1.43,35.88,1.85
90,91,300193,佳士科技,9.31,2.76,0.25,21886.0,20157649.3,2.98,9.32,9.05,9.07,9.06,0.5,19.12,2.03
91,92,002871,伟隆股份,9.39,2.74,0.25,8486.0,7885659.16,2.63,9.4,9.16,9.21,9.14,0.71,17.28,2.66
92,93,301399,英特科技,20.29,2.73,0.54,4024.0,8080515.0,2.89,20.29,19.72,19.9,19.75,1.26,46.08,1.98
93,94,688251,井松智能,18.07,2.73,0.48,3018.0,5376023.0,4.38,18.24,17.47,17.58,17.59,0.58,35.73,1.88
94,95,301448,开创电气,21.21,2.71,0.56,3561.0,7486053.5,2.86,21.24,20.65,20.65,20.65,0.74,30.19,3.16
95,96,002158,汉钟精机,18.7,2.69,0.49,27737.0,51532890.18,2.91,18.77,18.24,18.28,18.21,0.52,10.4,2.46
96,97,870508,丰安股份,12.43,2.64,0.32,1983.0,2444999.09,3.14,12.5,12.12,12.12,12.11,0.48,21.88,1.69
97,98,002943,宇晶股份,21.0,2.64,0.54,11175.0,23159347.23,3.62,21.04,20.3,20.43,20.46,0.92,101.25,3.39
98,99,600592,龙溪股份,10.21,2.61,0.26,30380.0,30791416.0,2.21,10.23,10.01,10.04,9.95,0.76,18.47,1.62
99,100,688305,科德数控,72.33,2.6,1.83,4591.0,33086623.0,3.26,72.86,70.56,70.56,70.5,0.45,76.35,4.16
100,101,002884,凌霄泵业,21.04,2.58,0.53,10746.0,22533687.31,4.49,21.27,20.35,20.37,20.51,0.39,17.1,3.41
101,102,300257,开山股份,9.57,2.57,0.24,38813.0,36826042.0,3.64,9.62,9.28,9.28,9.33,0.41,32.38,1.5
102,103,300943,春晖智控,12.8,2.56,0.32,8701.0,11035104.0,2.72,12.82,12.48,12.48,12.48,0.7,49.57,2.72
103,104,603088,宁波精达,7.75,2.51,0.19,21429.0,16446029.0,3.57,7.78,7.51,7.51,7.56,0.49,21.44,4.65
104,105,833943,优机股份,14.34,2.5,0.35,5413.0,7770110.61,5.5,14.6,13.83,13.83,13.99,1.31,23.58,2.51
105,106,003043,华亚智能,48.09,2.49,1.17,6823.0,32461518.0,3.47,48.22,46.59,46.99,46.92,1.4,47.84,2.54
106,107,688308,欧科亿,18.94,2.49,0.46,5508.0,10354595.0,3.79,19.05,18.35,18.46,18.48,0.35,25.11,1.16
107,108,873679,前进科技,18.03,2.44,0.43,8577.0,15668493.76,3.86,18.59,17.91,18.08,17.6,5.27,40.67,2.01
108,109,600421,华嵘控股,9.65,2.44,0.23,10729.0,10260185.0,2.02,9.68,9.49,9.5,9.42,0.55,-514.49,204.8
109,110,603315,福鞍股份,9.72,2.42,0.23,8854.0,8516035.0,2.53,9.72,9.48,9.49,9.49,0.29,28.11,1.93
110,111,301311,昆船智能,20.39,2.41,0.48,11505.0,23179582.0,2.76,20.41,19.86,20.0,19.91,1.32,-587.79,2.67
111,112,000530,冰山冷热,4.72,2.39,0.11,80154.0,37762592.93,2.82,4.76,4.63,4.66,4.61,1.34,31.56,1.28
112,113,300606,金太阳,22.02,2.37,0.51,15669.0,34140389.04,4.93,22.16,21.1,21.1,21.51,1.31,113.45,4.41
113,114,300885,海昌新材,10.93,2.34,0.25,38157.0,40793764.79,5.81,10.98,10.36,10.5,10.68,2.25,44.96,3.24
114,115,301125,腾亚精工,10.62,2.31,0.24,15533.0,16350830.0,4.24,10.69,10.25,10.48,10.38,2.63,201.73,2.5
115,116,301137,哈焊华通,19.09,2.3,0.43,17539.0,33325864.0,5.2,19.39,18.42,18.66,18.66,1.72,153.54,2.6
116,117,603308,应流股份,14.31,2.29,0.32,33327.0,47543437.0,2.86,14.42,14.02,14.02,13.99,0.49,32.13,2.13
117,118,301446,福事特,21.02,2.29,0.47,3780.0,7853628.6,3.02,21.08,20.46,20.78,20.55,1.45,31.9,1.97
118,119,603090,宏盛股份,16.24,2.27,0.36,4248.0,6815376.0,2.9,16.25,15.79,16.18,15.88,0.42,25.5,2.81
119,120,301353,普莱得,27.87,2.24,0.61,3205.0,8848481.0,4.0,27.9,26.81,27.0,27.26,1.28,28.67,1.68
120,121,002026,山东威达,9.17,2.23,0.2,19492.0,17753049.0,3.01,9.2,8.93,8.97,8.97,0.46,15.36,1.15
121,122,605123,派克新材,56.89,2.19,1.22,2607.0,14680176.0,2.23,56.9,55.66,55.67,55.67,0.22,20.93,1.57
122,123,300095,华伍股份,7.51,2.18,0.16,76829.0,57005049.69,6.39,7.67,7.2,7.32,7.35,2.29,98.1,1.54
123,124,871396,常辅股份,16.5,2.1,0.34,5517.0,9155962.98,3.9,16.88,16.25,16.45,16.16,1.31,29.52,3.18
124,125,603109,神驰机电,15.65,2.09,0.32,22851.0,35493844.0,3.78,15.76,15.18,15.18,15.33,1.09,18.26,1.77
125,126,300179,四方达,8.32,2.09,0.17,19912.0,16416813.44,2.21,8.33,8.15,8.15,8.15,0.53,32.27,3.39
126,127,000880,潍柴重机,10.43,2.05,0.21,16788.0,17385859.0,2.35,10.47,10.23,10.24,10.22,1.04,17.94,1.7
127,128,831855,浙江大农,12.01,2.04,0.24,1373.0,1634699.98,3.48,12.14,11.73,11.75,11.77,0.52,26.84,1.65
128,129,873833,美心翼申,12.12,2.02,0.24,4735.0,5713498.32,3.62,12.23,11.8,11.98,11.88,1.49,38.67,1.65
129,130,603269,海鸥股份,9.62,2.01,0.19,15818.0,15114389.0,3.39,9.68,9.36,9.39,9.43,0.72,38.86,2.07
130,131,688333,铂力特,46.14,2.01,0.91,11345.0,51722930.0,3.1,46.3,44.9,45.3,45.23,0.42,352.35,2.6
131,132,900925,机电Ｂ股,1.071,2.0,0.021,1833.0,194939.0,2.48,1.071,1.045,1.05,1.05,0.08,7.9,0.57
132,133,300260,新莱应材,25.7,1.98,0.5,47723.0,119998250.68,5.32,25.84,24.5,24.58,25.2,1.66,39.69,5.43
133,134,688059,华锐精密,47.4,1.98,0.92,2361.0,11080690.0,3.31,47.51,45.97,46.84,46.48,0.38,28.53,2.45
134,135,301028,东亚机械,11.35,1.98,0.22,7993.0,9004655.0,2.34,11.37,11.11,11.15,11.13,0.32,17.75,3.01
135,136,300092,科新机电,12.11,1.94,0.23,17745.0,21351782.0,2.86,12.16,11.82,11.82,11.88,0.85,17.38,2.07
136,137,301317,鑫磊股份,21.12,1.93,0.4,2824.0,5897850.0,2.75,21.12,20.55,20.86,20.72,0.63,69.76,3.23
137,138,688355,明志科技,16.95,1.92,0.32,3165.0,5282782.0,3.31,16.95,16.4,16.4,16.63,0.26,29.78,1.99
138,139,300984,金沃股份,28.13,1.92,0.53,3627.0,9939163.0,6.38,28.18,26.42,27.32,27.6,0.79,75.86,3.26
139,140,001268,联合精密,17.59,1.91,0.33,2379.0,4149606.0,2.9,17.6,17.1,17.1,17.26,0.59,28.36,1.91
140,141,301202,朗威股份,31.79,1.83,0.57,5959.0,18824789.0,4.13,31.98,30.69,31.21,31.22,1.6,58.5,3.66
141,142,832662,方盛股份,15.1,1.82,0.27,5636.0,8447015.22,5.33,15.29,14.5,14.5,14.83,2.29,40.31,2.95
142,143,603391,力聚热能,42.9,1.8,0.76,5538.0,23719806.0,2.23,43.33,42.39,42.39,42.14,2.48,20.55,1.98
143,144,688379,华光新材,22.94,1.77,0.4,6283.0,14119075.0,3.95,22.95,22.06,22.31,22.54,0.7,19.57,2.08
144,145,002598,山东章鼓,8.67,1.76,0.15,15074.0,12984098.0,2.35,8.69,8.49,8.58,8.52,0.53,19.94,2.22
145,146,002282,博深股份,6.94,1.76,0.12,17207.0,11842770.0,1.91,6.95,6.82,6.83,6.82,0.34,16.64,1.04
146,147,603331,百达精工,9.32,1.75,0.16,4829.0,4485170.0,2.4,9.38,9.16,9.16,9.16,0.24,65.97,1.49
147,148,002438,江苏神通,12.92,1.73,0.22,26027.0,33289265.36,3.54,12.96,12.51,12.72,12.7,0.56,21.59,1.91
148,149,300985,致远新能,18.57,1.7,0.31,7517.0,13867309.19,2.85,18.63,18.11,18.2,18.26,0.4,54.85,2.86
149,150,300126,锐奇股份,5.42,1.69,0.09,12452.0,6691512.0,2.25,5.42,5.3,5.36,5.33,0.59,-79.02,1.55
150,151,603277,银都股份,24.3,1.67,0.4,3248.0,7868053.0,2.05,24.35,23.86,23.86,23.9,0.08,16.15,3.51
151,152,002122,汇洲智能,3.04,1.67,0.05,296184.0,89157448.0,3.68,3.06,2.95,2.98,2.99,1.49,66.4,2.6
152,153,002639,雪人股份,6.23,1.63,0.1,38832.0,24028072.25,2.28,6.25,6.11,6.11,6.13,0.6,107.5,1.95
153,154,300263,隆华科技,6.93,1.61,0.11,30071.0,20698643.0,2.2,6.94,6.79,6.79,6.82,0.4,30.38,1.99
154,155,605100,华丰股份,12.21,1.58,0.19,3921.0,4764403.0,1.41,12.22,12.05,12.05,12.02,0.23,29.87,1.15
155,156,300441,鲍斯股份,9.18,1.55,0.14,68843.0,62556041.51,2.99,9.23,8.96,9.0,9.04,1.1,6.31,2.49
156,157,300470,中密控股,36.15,1.54,0.55,6140.0,22019063.8,2.7,36.29,35.33,35.5,35.6,0.32,20.83,2.95
157,158,603757,大元泵业,19.51,1.51,0.29,2280.0,4422434.0,1.77,19.55,19.21,19.22,19.22,0.14,12.6,2.12
158,159,603969,银龙股份,5.66,1.43,0.08,38647.0,21816038.0,3.23,5.74,5.56,5.59,5.58,0.46,21.51,2.05
159,160,833455,汇隆活塞,7.86,1.42,0.11,8043.0,6263752.21,4.65,7.96,7.6,7.6,7.75,1.58,35.97,4.08
160,161,688448,磁谷科技,35.76,1.33,0.47,20095.0,71021133.0,13.6,37.29,32.49,36.18,35.29,4.19,94.3,2.56
161,162,300145,中金环境,3.24,1.25,0.04,114678.0,36689516.8,2.5,3.24,3.16,3.2,3.2,0.6,18.53,2.36
162,163,605259,绿田机械,15.05,1.21,0.18,4413.0,6575521.0,3.43,15.14,14.63,14.77,14.87,0.26,14.03,1.57
163,164,688360,德马科技,15.12,1.2,0.18,5064.0,7614214.0,2.21,15.16,14.83,15.02,14.94,0.29,18.29,2.01
164,165,600860,京城股份,9.25,1.2,0.11,11271.0,10345409.0,2.3,9.28,9.07,9.07,9.14,0.26,-236.48,4.79
165,166,000039,中集集团,8.62,1.17,0.1,80543.0,68641188.62,2.58,8.63,8.41,8.49,8.52,0.35,19.07,0.99
166,167,603617,君禾股份,5.87,1.03,0.06,16219.0,9448032.0,1.89,5.87,5.76,5.81,5.81,0.43,27.83,1.56
167,168,000811,冰轮环境,10.3,0.98,0.1,34364.0,35362443.77,2.06,10.38,10.17,10.22,10.2,0.46,12.45,1.34
168,169,301559,中集环科,16.59,0.91,0.15,3352.0,5540106.09,1.7,16.63,16.35,16.35,16.44,0.37,41.45,2.17
169,170,002342,巨力索具,3.41,0.89,0.03,29230.0,9919986.02,1.18,3.41,3.37,3.37,3.38,0.31,-659.37,1.33
170,171,000890,法尔胜,3.41,0.89,0.03,54847.0,18549652.0,3.85,3.44,3.31,3.4,3.38,1.31,-25.94,18.49
171,172,300990,同飞股份,34.18,0.89,0.3,8070.0,27253065.8,4.07,34.45,33.07,33.78,33.88,1.92,61.77,3.24
172,173,002686,亿利达,6.05,0.83,0.05,42967.0,25674964.0,2.67,6.06,5.9,5.97,6.0,0.82,55.3,2.08
173,174,300091,金通灵,2.55,0.79,0.02,104317.0,26355880.0,3.56,2.57,2.48,2.51,2.53,0.78,-20.29,2.05
174,175,300554,三超新材,28.6,0.74,0.21,65198.0,183826088.3,9.51,29.5,26.8,28.1,28.39,8.27,-52.51,4.35
175,176,688455,科捷智能,9.78,0.72,0.07,1549.0,1506490.0,2.16,9.8,9.59,9.71,9.71,0.12,-23.58,1.67
176,177,301151,冠龙节能,15.5,0.71,0.11,6492.0,9993503.0,1.69,15.52,15.26,15.3,15.39,1.19,87.91,1.29
177,178,603187,海容冷链,11.42,0.71,0.08,13852.0,15685894.0,1.68,11.43,11.24,11.34,11.34,0.36,12.17,1.09
178,179,000777,中核科技,17.57,0.63,0.11,39702.0,69245263.0,2.63,17.67,17.21,17.35,17.46,1.04,43.79,3.32
179,180,200530,冰山B,1.68,0.6,0.01,2121.0,351123.4,1.8,1.68,1.65,1.65,1.67,0.09,10.13,0.41
180,181,605060,联德股份,14.97,0.54,0.08,2900.0,4332579.0,1.61,15.02,14.78,14.9,14.89,0.12,18.51,1.58
181,182,301309,万得凯,26.87,0.45,0.12,1138.0,3054888.0,1.98,27.09,26.56,26.82,26.75,0.46,17.41,1.77
182,183,002132,恒星科技,2.79,0.36,0.01,38119.0,10583593.0,1.44,2.8,2.76,2.78,2.78,0.27,157.58,1.08
183,184,603173,福斯达,23.82,0.34,0.08,7570.0,18006100.0,1.73,23.97,23.56,23.74,23.74,1.53,13.77,2.38
184,185,600558,大西洋,4.09,0.25,0.01,33323.0,13655600.0,1.23,4.13,4.08,4.13,4.08,0.37,31.95,1.6
185,186,002150,通润装备,14.65,0.21,0.03,68679.0,99558464.18,3.69,14.74,14.2,14.7,14.62,1.93,37.17,3.0
186,187,001379,腾达科技,24.97,0.16,0.04,29261.0,71123387.7,6.02,25.17,23.67,24.5,24.93,5.85,65.05,3.44
187,188,900947,振华Ｂ股,0.237,0.0,0.0,2761.0,65463.0,0.84,0.238,0.236,0.236,0.237,0.01,15.16,0.58
188,189,900920,动力Ｂ股,0.194,0.0,0.0,3477.0,67379.0,4.64,0.198,0.189,0.191,0.194,0.1,-1.12,0.44
189,190,200771,杭汽轮Ｂ,,,,,,,,,,8.17,0.0,34.24,1.02
190,191,200706,瓦轴B,2.87,0.0,0.0,30.0,8642.0,1.05,2.9,2.87,2.9,2.87,0.0,-16.18,3.22
191,192,002552,宝鼎科技,12.47,0.0,0.0,16584.0,20516173.0,1.92,12.5,12.26,12.41,12.47,0.52,33.95,3.22
192,193,002760,凤形股份,20.88,-0.05,-0.01,9745.0,20160842.0,5.07,21.27,20.21,20.8,20.89,0.9,118.4,2.55
193,194,300278,华昌达,5.64,-0.18,-0.01,471956.0,260850103.56,11.33,5.73,5.09,5.49,5.65,3.4,77.51,4.48
194,195,300420,五洋自控,2.9,-0.34,-0.01,102957.0,29471882.8,2.75,2.9,2.82,2.89,2.91,0.92,-198.09,1.35
195,196,603028,赛福天,6.86,-0.44,-0.03,16421.0,11212162.0,2.9,6.92,6.72,6.84,6.89,0.57,-53.37,2.95
196,197,873576,天力复合,24.81,-0.68,-0.17,11694.0,29660202.29,9.37,26.54,24.2,25.6,24.98,1.09,45.71,6.1
197,198,002445,中南文化,2.19,-0.9,-0.02,69777.0,15417089.0,1.81,2.23,2.19,2.22,2.21,0.29,110.35,2.4
198,199,200570,苏常柴Ｂ,1.98,-1.0,-0.02,103.0,20450.0,0.5,1.99,1.98,1.99,2.0,0.01,20.39,0.37
199,200,002480,新筑股份,4.9,-1.01,-0.05,35773.0,17534044.0,1.41,4.94,4.87,4.91,4.95,0.47,-11.1,3.24
200,201,001225,和泰机电,33.81,-1.14,-0.39,818.0,2762885.0,1.96,34.18,33.51,34.18,34.2,0.39,38.61,1.55
201,202,301273,瑞晨环保,18.13,-1.25,-0.23,11782.0,21047154.0,5.23,18.4,17.44,18.4,18.36,3.4,-23.2,1.36
202,203,000969,安泰科技,11.1,-1.6,-0.18,285126.0,322850294.75,5.14,11.66,11.08,11.66,11.28,2.78,25.73,2.13
