,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
270,271,IGBT概念,BK1048,807.82,-1.1,-0.14,2062469904000,0.74,14,20,皇庭国际,10.03
271,272,字节概念,BK0923,1131.9,-1.55,-0.14,623278624000,1.86,32,34,思美传媒,9.97
272,273,ETC,BK0875,1528.57,-2.11,-0.14,361247808000,2.0,19,23,数字政通,5.6
273,274,节能环保,BK0494,10193.17,-14.73,-0.14,3679070784000,1.02,158,223,远达环保,10.04
274,275,东数西算,BK1064,1273.27,-1.84,-0.14,819730816000,1.37,27,29,并行科技,9.84
275,276,高带宽内存,BK1152,903.38,-1.33,-0.15,129148900000,2.07,4,8,晶方科技,6.33
276,277,元宇宙概念,BK1009,1780.16,-2.69,-0.15,4142530528000,1.37,62,76,欧菲光,10.01
277,278,装配建筑,BK0945,895.3,-1.38,-0.15,1501426752000,0.72,41,43,华建集团,9.93
278,279,新能源,BK0493,13388.13,-20.83,-0.16,5801243904000,0.63,95,97,棒杰股份,9.98
279,280,中特估,BK1139,1069.03,-1.7,-0.16,22226647040000,0.08,26,51,中国长城,9.98
280,281,养老概念,BK0653,2266.48,-3.64,-0.16,2998619072000,0.61,49,61,启迪药业,9.99
281,282,纾困概念,BK0851,1559.47,-2.53,-0.16,424709264000,1.64,19,28,爱施德,10.02
282,283,可燃冰,BK0818,1107.15,-1.8,-0.16,307258352000,0.16,8,7,中集集团,2.01
283,284,CAR-T细胞疗法,BK0986,927.59,-1.54,-0.17,416082672000,1.28,8,13,香雪制药,4.48
284,285,转基因,BK0907,1330.61,-2.21,-0.17,117094095000,1.53,7,8,颖泰生物,5.81
285,286,流感,BK0906,1440.88,-2.41,-0.17,1304226976000,0.61,46,58,启迪药业,9.99
286,287,地塞米松,BK0929,1228.96,-2.09,-0.17,84274275000,0.38,4,5,仙琚制药,2.09
287,288,血氧仪,BK1122,880.74,-1.52,-0.17,130892784000,0.34,8,6,中科美菱,2.44
288,289,国家安防,BK0667,2559.84,-4.44,-0.17,1593911712000,1.27,53,64,海能达,10.0
289,290,创投,BK0506,13631.72,-23.89,-0.17,4378396160000,1.03,131,151,深康佳Ａ,9.97
290,291,调味品概念,BK1026,847.54,-1.49,-0.18,715757040000,0.41,16,16,涪陵榨菜,4.38
291,292,算力概念,BK1134,1241.95,-2.21,-0.18,5880730624000,0.97,62,66,并行科技,9.84
292,293,上证180_,BK0612,1463.61,-2.66,-0.18,40551314944000,0.11,64,110,四川长虹,8.74
293,294,阿里概念,BK0689,2100.49,-3.86,-0.18,2816145744000,0.65,45,65,爱施德,10.02
294,295,北交所概念,BK0925,1633.6,-3.03,-0.19,373396976000,0.46,13,13,中航光电,1.74
295,296,PCB,BK0877,1536.23,-3.05,-0.2,935120032000,1.19,33,48,光洋股份,9.56
296,297,租售同权,BK0822,777.98,-1.55,-0.2,482867200000,0.75,8,10,皇庭国际,10.03
297,298,深证100R,BK0743,1104.82,-2.21,-0.2,12854858752000,0.33,44,55,双汇发展,5.06
298,299,上海自贸,BK0643,2637.29,-5.29,-0.2,890641136000,0.31,14,19,光明地产,10.2
299,300,气溶胶检测,BK1065,1188.16,-2.45,-0.21,214144986000,0.65,3,7,仙琚制药,2.09
300,301,病毒防治,BK0675,2372.6,-4.97,-0.21,1586607312000,0.6,44,71,力合科创,8.31
301,302,消毒剂,BK0913,1115.68,-2.39,-0.21,503419168000,0.4,23,31,青松股份,3.59
302,303,新冠药物,BK1060,760.7,-1.64,-0.22,573189168000,0.61,23,30,美诺华,4.6
303,304,星闪概念,BK1149,1278.63,-2.82,-0.22,506240272000,1.39,13,20,海能达,10.0
304,305,空气能热泵,BK1102,1129.95,-2.56,-0.23,1136447200000,0.67,18,13,腾龙股份,7.14
305,306,QFII重仓,BK0535,15995.41,-36.52,-0.23,3266066880000,0.9,111,151,汇绿生态,9.99
306,307,光伏高速公路,BK1096,1216.25,-2.82,-0.23,99781751000,0.12,3,3,现代投资,0.25
307,308,有机硅,BK0961,1116.35,-2.6,-0.23,291998144000,0.35,15,14,富祥药业,2.89
308,309,抖音小店,BK0928,904.21,-2.11,-0.23,169758858000,0.49,10,12,ST易购,4.07
309,310,C2M概念,BK0955,971.91,-2.4,-0.25,270714352000,0.53,15,23,卓翼科技,8.87
310,311,证金持股,BK0718,1268.9,-3.17,-0.25,36485647360000,0.16,93,131,阳光照明,5.39
311,312,量子通信,BK0710,2210.45,-5.59,-0.25,1270136320000,0.98,26,24,中国长城,9.98
312,313,快手概念,BK0972,1264.68,-3.21,-0.25,210710808000,1.81,13,17,因赛集团,10.55
313,314,健康中国,BK0719,1067.05,-2.72,-0.25,1486544896000,0.55,46,52,百大集团,9.98
314,315,AI制药,BK1170,953.83,-2.44,-0.26,123715353000,0.89,5,10,嘉和美康,4.21
315,316,尾气治理,BK0932,1278.68,-3.31,-0.26,221238098000,0.66,13,18,中航泰达,4.71
316,317,中药概念,BK0615,2037.66,-5.28,-0.26,1981222624000,0.68,68,71,启迪药业,9.99
317,318,第三代半导体,BK0952,1294.3,-3.45,-0.27,1664116560000,1.4,44,58,深康佳Ａ,9.97
318,319,MLCC,BK0890,1819.06,-4.96,-0.27,182229880000,0.68,7,6,昀冢科技,3.33
319,320,微盘股,BK1158,1796.99,-4.9,-0.27,690722080000,1.14,140,239,启迪药业,9.99
320,321,AH股,BK0499,7478.22,-20.71,-0.28,32089242880000,0.13,47,92,重庆钢铁,7.64
321,322,低碳冶金,BK0979,938.52,-2.6,-0.28,302635456000,0.29,3,5,酒钢宏兴,1.81
322,323,智慧城市,BK0628,4529.42,-12.59,-0.28,2322125728000,1.29,82,122,海能达,10.0
323,324,医疗器械概念,BK0668,3292.55,-9.49,-0.29,4540237824000,0.97,127,167,四川长虹,8.74
324,325,沪企改革,BK0672,2479.55,-7.16,-0.29,919892960000,1.75,14,22,华建集团,9.93
325,326,垃圾分类,BK0873,1284.92,-3.79,-0.29,780318352000,0.78,40,53,新安洁,17.38
326,327,CRO,BK0899,1336.43,-4.03,-0.3,505534224000,0.6,9,26,皓元医药,8.9
327,328,百元股,BK1059,605.68,-1.87,-0.31,11126464000000,0.33,24,44,达梦数据,9.73
328,329,参股银行,BK0525,9680.2,-29.9,-0.31,11099188992000,0.38,96,115,青岛金王,10.05
329,330,Kimi概念,BK1169,930.42,-2.89,-0.31,407238928000,1.88,5,18,华宇软件,12.14
330,331,免疫治疗,BK0698,1314.85,-4.1,-0.31,472287680000,0.65,18,25,香雪制药,4.48
331,332,茅指数,BK0999,707.42,-2.21,-0.31,12859828480000,0.24,16,26,歌尔股份,1.49
332,333,换电概念,BK0985,1158.37,-3.66,-0.31,802731104000,0.78,24,22,力帆科技,5.75
333,334,减肥药,BK1146,980.83,-3.15,-0.32,396332176000,0.39,7,18,翰宇药业,1.78
334,335,石墨烯,BK0617,1799.81,-6.04,-0.33,818735536000,0.86,31,36,棒杰股份,9.98
335,336,碳化硅,BK0977,1255.91,-4.31,-0.34,540492976000,1.02,14,17,奔朗新材,7.14
336,337,HS300_,BK0500,10220.82,-35.46,-0.35,55452468480000,0.12,105,187,双汇发展,5.06
337,338,天基互联,BK0921,1365.81,-4.77,-0.35,529549920000,1.53,14,22,海能达,10.0
338,339,多模态AI,BK1153,952.76,-3.33,-0.35,657745216000,0.82,14,23,因赛集团,10.55
339,340,体外诊断,BK0841,1157.32,-4.05,-0.35,992567616000,0.44,19,46,合富中国,10.04
340,341,注册制次新股,BK0971,658.09,-2.31,-0.35,662558784000,1.92,29,56,美信科技,9.55
341,342,氦气概念,BK0949,1385.05,-4.88,-0.35,96705769000,0.43,5,5,蜀道装备,2.61
342,343,IPv6,BK0897,1252.9,-4.45,-0.35,530672528000,0.4,3,9,深康佳Ａ,9.97
343,344,滨海新区,BK0566,9345.67,-33.2,-0.35,223532336000,0.71,10,10,中绿电,4.74
344,345,生态农业,BK0669,1138.83,-4.23,-0.37,261788392000,0.54,21,19,华英农业,2.54
345,346,疫苗冷链,BK0941,1134.3,-4.23,-0.37,489664080000,0.46,14,13,长虹华意,3.62
346,347,人工智能,BK0800,1331.61,-5.05,-0.38,8441166592000,1.34,227,314,思美传媒,9.97
347,348,户外露营,BK1079,1035.29,-4.01,-0.39,114916884000,0.7,8,18,哈尔斯,10.01
348,349,数字哨兵,BK1084,1394.32,-5.55,-0.4,83689165000,0.97,3,8,华中数控,3.97
349,350,基因测序,BK0693,1711.42,-6.88,-0.4,490626864000,0.64,18,33,东方海洋,5.22
350,351,EDA概念,BK0946,1121.36,-4.51,-0.4,234683553000,0.62,5,9,航宇微,1.5
351,352,化债(AMC)概念,BK0980,979.28,-3.95,-0.4,1082056528000,1.34,27,26,中金黄金,3.92
352,353,上证50_,BK0611,1794.73,-7.26,-0.4,25735835904000,0.05,11,39,紫金矿业,1.45
353,354,并购重组概念,BK1181,1072.28,-4.34,-0.4,1202808128000,2.03,21,37,电投产融,10.01
354,355,进口博览,BK0850,869.94,-3.53,-0.4,229659580000,0.32,7,9,ST易购,4.07
355,356,科创板做市商,BK1107,1436.98,-5.86,-0.41,1790436000000,0.16,3,11,东吴证券,1.02
356,357,创新药,BK1106,1081.95,-4.42,-0.41,1537277904000,0.56,26,54,皓元医药,8.9
357,358,AB股,BK0498,10773.56,-44.48,-0.41,1385536352000,0.71,33,37,深康佳Ａ,9.97
358,359,房屋检测,BK1179,1236.5,-5.14,-0.41,219519269000,0.66,14,20,华建集团,9.93
359,360,幽门螺杆菌概念,BK1056,823.01,-3.43,-0.42,479766896000,0.51,16,31,东方海洋,5.22
360,361,网络游戏,BK0509,10217.93,-42.89,-0.42,869908896000,1.24,25,46,电广传媒,10.06
361,362,Chiplet概念,BK1101,1363.51,-5.74,-0.42,552158176000,2.52,11,16,晶方科技,6.33
362,363,供销社概念,BK1109,909.27,-3.86,-0.42,112267700000,0.45,5,8,永新股份,1.08
363,364,NFT概念,BK0997,1362.63,-5.86,-0.43,490519232000,1.55,21,33,哈尔斯,10.01
364,365,ChatGPT概念,BK1126,1630.87,-7.14,-0.44,1916209728000,1.3,30,44,因赛集团,10.55
365,366,Sora概念,BK1159,1316.26,-5.83,-0.44,315312160000,1.49,16,23,电广传媒,10.06
366,367,知识产权,BK0839,1707.75,-7.6,-0.44,349927120000,1.16,11,29,思美传媒,9.97
367,368,长寿药,BK0936,939.62,-4.19,-0.44,130484381000,1.02,8,7,*ST红阳,3.3
368,369,高送转,BK0723,3296.9,-14.85,-0.45,3325630192000,0.9,78,131,英搏尔,7.8
369,370,在线旅游,BK0692,1538.26,-7.11,-0.46,226302346000,1.25,13,12,滨江集团,2.41
370,371,粮食概念,BK1086,724.43,-3.41,-0.47,178348257000,1.78,13,12,海能技术,1.57
371,372,注射器概念,BK0973,846.46,-4.01,-0.47,74699780000,0.44,3,10,南微医学,1.99
372,373,创业成份,BK0638,1702.63,-8.12,-0.47,5772375552000,0.56,37,61,中航电测,7.3
373,374,创业板综,BK0742,1338.07,-6.47,-0.48,12569652992000,1.44,502,811,朗源股份,20.07
374,375,阿兹海默,BK0894,1658.47,-8.08,-0.48,143248219000,0.64,5,7,恩华药业,1.27
375,376,存储芯片,BK1137,1247.59,-6.11,-0.49,927489840000,2.68,17,31,深康佳Ａ,9.97
376,377,土壤修复,BK1070,744.12,-3.65,-0.49,188944251000,1.95,11,20,正和生态,10.0
377,378,精准医疗,BK0806,934.95,-4.61,-0.49,598854976000,0.63,14,29,东方海洋,5.22
378,379,超级真菌,BK0862,1027.12,-5.07,-0.49,507550432000,0.49,7,12,博瑞医药,1.68
379,380,医疗美容,BK0889,1487.93,-7.39,-0.49,1002444224000,0.57,29,37,复星医药,3.73
380,381,固态电池,BK0968,1413.13,-7.08,-0.5,4398756864000,0.54,50,98,金发科技,6.36
381,382,统一大市场,BK1077,1028.89,-5.21,-0.5,338789968000,0.59,20,17,国航远洋,2.27
382,383,空间计算,BK1143,1027.55,-5.38,-0.52,121493569000,0.79,8,15,苏交科,2.36
383,384,大数据,BK0634,4232.33,-22.25,-0.52,4827999744000,1.27,101,196,中国长城,9.98
384,385,eSIM,BK0956,1329.92,-7.07,-0.53,282749168000,0.21,3,6,澄天伟业,1.57
385,386,辅助生殖,BK0939,973.03,-5.31,-0.54,540919328000,0.98,15,36,力合科创,8.31
386,387,宁组合,BK1000,537.92,-2.96,-0.55,4121866240000,0.37,9,15,石头科技,1.48
387,388,虚拟数字人,BK1055,1023.44,-5.71,-0.55,3065614416000,1.39,33,44,思美传媒,9.97
388,389,云计算,BK0579,2595.36,-14.78,-0.57,7535172352000,1.3,77,151,中国长城,9.98
389,390,钙钛矿电池,BK1094,731.66,-4.17,-0.57,500522400000,1.03,12,18,京山轻机,2.78
390,391,区块链,BK0830,935.86,-5.37,-0.57,7843786240000,0.58,76,153,爱施德,10.02
391,392,拼多多概念,BK0957,921.98,-5.35,-0.58,106924411000,1.52,13,8,值得买,2.02
392,393,边缘计算,BK0860,1687.74,-10.05,-0.59,2488332896000,1.55,44,76,四川长虹,8.74
393,394,数字经济,BK1061,1081.33,-6.63,-0.61,1584264576000,2.28,51,101,中国长城,9.98
394,395,盲盒经济,BK0954,957.46,-6.03,-0.63,99356282000,0.71,4,7,顺网科技,2.1
395,396,数字孪生,BK0861,1249.95,-8.12,-0.65,927482192000,0.91,29,49,延华智能,10.07
396,397,UWB概念,BK0880,1460.99,-9.51,-0.65,384158816000,0.91,7,12,金溢科技,4.22
397,398,页岩气,BK0603,1754.78,-11.56,-0.65,2644851488000,0.15,15,22,ST新潮,2.42
398,399,汽车芯片,BK0969,996.84,-6.79,-0.68,925897552000,0.99,16,31,晶方科技,6.33
399,400,维生素,BK0895,1621.6,-11.3,-0.69,416629568000,0.45,9,19,*ST红阳,3.3
400,401,RCS概念,BK0919,1236.99,-8.66,-0.7,188974513000,1.74,10,12,平治信息,5.87
401,402,科创板做市股,BK1108,849.08,-5.95,-0.7,1773421952000,0.29,12,28,赛微微电,2.15
402,403,AI芯片,BK1127,1080.87,-7.66,-0.7,1038552896000,1.1,10,15,TCL科技,3.42
403,404,AIGC概念,BK1111,1567.77,-11.18,-0.71,1561705984000,1.41,34,59,因赛集团,10.55
404,405,互联金融,BK0637,4425.3,-32.17,-0.72,18302747904000,0.19,42,157,爱施德,10.02
405,406,白酒,BK0896,2109.87,-15.37,-0.72,3715029040000,0.45,14,32,ST春天,2.06
406,407,参股期货,BK0524,27496.18,-203.89,-0.74,3101868816000,0.44,12,34,浙江东方,1.93
407,408,B股,BK0636,915.69,-6.92,-0.75,438241088000,0.11,23,48,皇庭B,7.14
408,409,净水概念,BK1068,1081.13,-8.21,-0.75,1203729472000,0.23,8,11,建霖家居,1.56
409,410,痘病毒防治,BK1085,780.4,-6.01,-0.76,663906848000,0.54,15,41,硕世生物,2.28
410,411,鸿蒙概念,BK0953,1394.77,-10.81,-0.77,1971988224000,1.72,30,65,哈尔斯,10.01
411,412,DRG/DIP,BK1054,967.28,-7.5,-0.77,140576639000,1.05,7,9,嘉和美康,4.21
412,413,人脑工程,BK0706,3294.44,-25.66,-0.77,285983552000,1.36,9,11,汉威科技,4.3
413,414,手游概念,BK0642,1053.22,-8.33,-0.78,737124160000,1.0,15,35,电广传媒,10.06
414,415,毛发医疗,BK0996,809.93,-6.57,-0.8,93112180000,0.65,5,9,康恩贝,2.13
415,416,股权转让,BK0803,624.44,-5.12,-0.81,176894373000,1.02,11,23,光洋股份,9.56
416,417,昨日触板,BK0817,494.75,-4.06,-0.81,1065268192000,3.88,50,69,皇庭国际,10.03
417,418,被动元件,BK0976,1268.56,-10.67,-0.83,381854528000,1.29,10,16,商络电子,4.55
418,419,信创,BK1104,1531.57,-12.89,-0.83,3202873616000,2.18,68,158,中国长城,9.98
419,420,券商概念,BK0711,1090.83,-9.27,-0.84,3937256112000,0.48,6,51,第一创业,2.54
420,421,彩票概念,BK0671,2036.49,-17.56,-0.85,296092432000,0.82,8,11,红旗连锁,1.78
421,422,锂矿概念,BK1173,1146.95,-9.9,-0.86,2403475952000,0.54,7,29,川发龙蟒,10.0
422,423,钛白粉,BK0805,978.97,-8.62,-0.87,142648846000,0.21,4,7,龙佰集团,1.15
423,424,ERP概念,BK1133,941.08,-8.35,-0.88,211097190000,0.67,5,12,莱斯信息,5.08
424,425,数据安全,BK1047,855.53,-7.67,-0.89,800184848000,1.26,24,52,中国长城,9.98
425,426,数据要素,BK1135,994.62,-9.13,-0.91,1543308192000,1.1,29,85,因赛集团,10.55
426,427,地热能,BK0622,3122.97,-28.73,-0.91,91618426000,0.88,5,7,长虹华意,3.62
427,428,肝炎概念,BK1078,1128.73,-10.43,-0.92,448961600000,0.66,12,31,美诺华,4.6
428,429,数字水印,BK1129,905.31,-8.47,-0.93,97384456000,1.44,7,10,平治信息,5.87
429,430,婴童概念,BK0664,1286.73,-12.36,-0.95,1154609984000,0.92,44,92,哈尔斯,10.01
430,431,国产软件,BK0696,2858.45,-28.0,-0.97,2820874864000,1.49,67,154,精伦电子,9.93
431,432,熔盐储能,BK1103,715.42,-7.14,-0.99,69059185000,0.38,3,5,*ST天沃,0.98
432,433,Web3.0,BK1110,1432.6,-14.5,-1.0,425913776000,1.32,16,29,因赛集团,10.55
433,434,国资云概念,BK1008,1349.02,-13.7,-1.01,332781824000,1.36,5,13,常山北明,5.46
434,435,蒙脱石散,BK1123,991.37,-10.18,-1.02,62134042000,0.66,3,8,特一药业,0.56
435,436,职业教育,BK1022,1125.28,-11.58,-1.02,624086272000,1.69,25,41,川大智胜,7.36
436,437,时空大数据,BK1130,1207.19,-13.12,-1.08,140815609000,1.72,7,15,正元地信,2.96
437,438,移动支付,BK0556,10498.67,-117.79,-1.11,3220473632000,1.08,21,49,同方股份,8.32
438,439,财税数字化,BK1176,1488.85,-16.89,-1.12,481193312000,2.58,8,28,豆神教育,20.03
439,440,京东金融,BK0849,1338.16,-15.31,-1.13,224520787000,0.34,2,9,ST峡创,3.57
440,441,电子车牌,BK0982,1284.83,-15.87,-1.22,162173249000,1.85,5,12,ST亚联,4.65
441,442,智慧政务,BK0886,1180.89,-14.95,-1.25,593518080000,2.61,17,55,豆神教育,20.03
442,443,VPN,BK0885,1014.74,-12.91,-1.26,276073664000,1.26,7,12,山石网科,1.12
443,444,MLOps概念,BK1132,957.21,-12.28,-1.27,179996598000,1.57,1,9,科大国创,2.35
444,445,电子身份证,BK1075,1129.17,-14.74,-1.29,312478880000,2.51,11,24,精伦电子,9.93
445,446,抗菌面料,BK1116,1090.95,-14.46,-1.31,74866532000,0.78,3,9,佛塑科技,1.75
446,447,数据确权,BK1118,1380.26,-18.59,-1.33,276388704000,1.76,8,26,岭南股份,2.62
447,448,网络安全,BK0655,3900.37,-52.84,-1.34,4527781888000,1.27,33,98,中国长城,9.98
448,449,远程办公,BK0912,1243.03,-17.24,-1.37,657435824000,1.06,8,28,中润光学,4.58
449,450,华为欧拉,BK1013,1650.65,-24.72,-1.48,318675296000,3.03,5,11,诚迈科技,4.51
450,451,跨境支付,BK1071,1535.2,-23.94,-1.54,10638494464000,0.16,7,43,青岛金王,10.05
451,452,数字货币,BK0883,1630.01,-32.14,-1.93,839828784000,1.54,12,62,旗天科技,4.58
452,453,托育服务,BK1074,633.72,-14.41,-2.22,76038269000,1.18,1,11,创源股份,0.11
