,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
88,89,002843,泰嘉股份,17.53,0.75,0.13,32197,56700694.5,5.17,17.9,17.0,17.24,17.4,1.28,50.6,3.16
89,90,603327,福蓉科技,14.55,0.55,0.08,83022,116518327.0,6.5,14.55,13.61,13.61,14.47,1.08,58.77,5.41
90,91,301486,致尚科技,49.0,0.29,0.14,12846,63051234.0,3.09,50.0,48.49,48.49,48.86,1.78,79.2,2.54
91,92,688683,莱尔科技,19.28,0.1,0.02,1628,3127302.0,3.79,19.7,18.97,19.7,19.26,0.1,81.28,2.92
92,93,300847,中船汉光,18.74,0.05,0.01,42046,77254513.0,3.74,18.77,18.07,18.72,18.73,1.42,43.74,4.01
93,94,001314,亿道信息,42.45,-0.19,-0.08,17555,73427794.43,3.97,42.45,40.76,42.4,42.53,3.39,214.46,2.93
94,95,301489,思泉新材,62.53,-1.06,-0.67,8103,49970862.5,3.92,62.88,60.4,61.0,63.2,2.38,64.85,3.53
95,96,300032,金龙机电,5.29,-1.31,-0.07,185166,97870503.0,2.8,5.37,5.22,5.27,5.36,2.31,-52.94,5.89
96,97,000021,深科技,20.25,-4.75,-1.01,597544,1201866541.88,4.66,20.55,19.56,19.56,21.26,3.83,35.84,2.73
97,98,600898,*ST美讯,1.68,-5.08,-0.09,3834,644112.0,0.0,1.68,1.68,1.68,1.77,0.15,-11.54,-4.19
98,99,300686,智动力,9.25,-5.23,-0.51,133262,119205272.59,7.68,9.25,8.5,8.5,9.76,6.71,-22.88,2.2
99,100,300968,格林精密,21.66,-6.88,-1.6,591887,1243657702.27,32.72,26.22,18.61,24.58,23.26,14.32,142.27,4.75
100,101,603626,科森科技,9.81,-10.0,-1.09,58296,57188376.0,0.0,9.81,9.81,9.81,10.9,1.05,-17.45,2.18
