,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,301556,N托普,130.5,800.0,116.0,3273.0,42710170.5,0.0,130.5,130.5,130.5,14.5,1.78,118.3,12.8
1,2,835207,众诚科技,14.0,26.93,2.97,5314.0,7439432.0,0.0,14.0,14.0,14.0,11.03,0.95,-32.25,4.22
2,3,430564,天润科技,16.5,19.05,2.64,4957.0,8179677.0,0.0,16.5,16.5,16.5,13.86,1.47,-65.8,4.0
3,4,835184,国源科技,12.0,17.53,1.79,1078.0,1293156.0,0.0,12.0,12.0,12.0,10.21,0.12,88.43,2.66
4,5,300311,任子行,6.73,14.26,0.84,34674.0,23335602.0,0.0,6.73,6.73,6.73,5.89,0.65,-23.36,7.36
5,6,688651,盛邦安全,35.0,14.01,4.3,1384.0,4844840.0,0.0,35.0,35.0,35.0,30.7,0.44,-70.6,2.74
6,7,837748,路桥信息,21.21,12.46,2.35,1179.0,2500637.79,0.0,21.21,21.21,21.21,18.86,0.19,-152.92,5.56
7,8,837092,汉鑫科技,27.5,11.56,2.85,631.0,1736047.5,0.0,27.5,27.5,27.5,24.65,0.2,175.7,4.44
8,9,301221,光庭信息,51.95,11.24,5.25,3886.0,20187770.0,0.0,51.95,51.95,51.95,46.7,0.89,-179.64,2.43
9,10,688152,麒麟信安,61.01,9.99,5.54,1303.0,7951311.0,0.0,61.01,61.01,61.01,55.47,0.43,-165.13,3.95
10,11,000004,国华网安,19.96,9.97,1.81,19911.0,39742356.0,0.0,19.96,19.96,19.96,18.15,1.58,-69.52,14.96
11,12,300469,信息发展,24.95,9.96,2.26,30174.0,75284130.0,0.0,24.95,24.95,24.95,22.69,1.22,-80.49,11.5
12,13,002268,电科网安,18.39,9.53,1.6,15139.0,27840621.0,0.0,18.39,18.39,18.39,16.79,0.18,-36.1,2.95
13,14,873806,云星宇,12.0,7.33,0.82,6155.0,7385952.0,0.0,12.0,12.0,12.0,11.18,0.65,55.77,2.55
14,15,002253,川大智胜,14.2,7.25,0.96,39085.0,55500700.0,0.0,14.2,14.2,14.2,13.24,1.88,-93.75,2.7
15,16,688561,奇安信-U,32.5,7.23,2.19,1130.0,3673735.0,0.0,32.5,32.5,32.5,30.31,0.02,-13.57,2.38
16,17,300659,中孚信息,16.79,7.15,1.12,4606.0,7733474.0,0.0,16.79,16.79,16.79,15.67,0.24,-16.78,3.25
17,18,300369,绿盟科技,8.82,7.04,0.58,14624.0,12898368.0,0.0,8.82,8.82,8.82,8.24,0.18,-13.84,2.82
18,19,301117,佳缘科技,36.2,6.94,2.35,3359.0,12159580.0,0.0,36.2,36.2,36.2,33.85,0.73,214.62,2.54
19,20,688201,信安世纪,11.53,6.66,0.72,5364.0,6184519.0,0.0,11.53,11.53,11.53,10.81,0.18,-54.63,2.79
20,21,839680,广道数字,18.49,6.26,1.09,1123.0,2077092.64,0.0,18.49,18.49,18.49,17.4,0.24,-434.84,1.87
21,22,300454,深信服,66.8,6.08,3.83,1611.0,10760745.2,0.0,66.8,66.8,66.8,62.97,0.06,-23.69,3.47
22,23,600536,中国软件,42.07,6.08,2.41,10530.0,44300131.0,0.0,42.07,42.07,42.07,39.66,0.12,-65.59,16.06
23,24,688023,安恒信息,50.0,6.07,2.86,801.0,4005150.0,0.0,50.0,50.0,50.0,47.14,0.08,-9.28,2.17
24,25,603232,格尔软件,12.95,6.06,0.74,4787.0,6199165.0,0.0,12.95,12.95,12.95,12.21,0.21,-30.31,2.28
25,26,688244,永信至诚,32.23,5.98,1.82,123.0,396687.0,0.0,32.23,32.23,32.23,30.41,0.03,-89.21,3.3
26,27,300188,国投智能,15.06,5.61,0.8,5256.0,7915054.08,0.0,15.06,15.06,15.06,14.26,0.07,-50.73,3.4
27,28,300036,超图软件,20.0,5.6,1.06,7397.0,14794000.0,0.0,20.0,20.0,20.0,18.94,0.17,145.35,3.42
28,29,003029,吉大正元,21.99,5.42,1.13,1460.0,3210540.0,0.0,21.99,21.99,21.99,20.86,0.09,-68.26,3.38
29,30,301236,软通动力,64.74,5.22,3.21,11237.0,72748338.0,0.0,64.74,64.74,64.74,61.53,0.17,-199.88,6.02
30,31,688225,亚信安全,16.76,5.14,0.82,2072.0,3473460.0,0.0,16.76,16.76,16.76,15.94,0.11,-17.45,3.45
31,32,688435,英方软件,34.49,4.99,1.64,643.0,2218569.0,0.0,34.49,34.49,34.49,32.85,0.14,-67.48,2.57
32,33,002212,天融信,5.9,4.98,0.28,8795.0,5189050.0,0.0,5.9,5.9,5.9,5.62,0.08,-16.91,0.75
33,34,300598,诚迈科技,62.0,4.87,2.88,3126.0,19379030.0,0.0,62.0,62.0,62.0,59.12,0.14,-121.09,9.06
34,35,002439,启明星辰,17.1,4.84,0.79,12109.0,20706390.0,0.0,17.1,17.1,17.1,16.31,0.17,-57.16,1.81
