,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
158,159,东盟自贸区概念,BK1154,1053.45,4.45,0.42,171005279000,0.04,11,2,嘉诚国际,2.55
159,160,中芯概念,BK0935,1321.26,5.54,0.42,2457425296000,0.26,39,20,有研新材,10.03
160,161,中俄贸易概念,BK1072,1272.53,5.33,0.42,441437696000,0.19,43,11,南兴股份,10.01
161,162,痘病毒防治,BK1085,811.98,3.37,0.42,679552512000,0.08,47,6,热景生物,3.73
162,163,蚂蚁概念,BK0937,736.49,3.05,0.42,5252439040000,0.06,41,12,南威软件,4.23
163,164,装配建筑,BK0945,960.06,3.95,0.41,1561962944000,0.09,64,22,立方数科,19.92
164,165,无人驾驶,BK0802,1631.01,6.65,0.41,5530298880000,0.14,149,74,三友科技,29.97
165,166,互联医疗,BK0837,1003.14,4.07,0.41,5063651328000,0.2,73,22,数字人,7.34
166,167,机器人概念,BK1090,1409.47,5.7,0.41,5529119232000,0.3,297,95,蓝色光标,8.67
167,168,合成生物,BK1174,1071.52,4.33,0.41,1260655184000,0.08,83,21,圣达生物,10.03
168,169,世界杯,BK1105,1485.55,5.99,0.4,2436908976000,0.13,13,6,元隆雅图,2.55
169,170,基因测序,BK0693,1787.57,7.2,0.4,504920400000,0.14,39,9,汉王科技,4.87
170,171,地塞米松,BK0929,1286.98,5.18,0.4,88043275000,0.07,7,2,金种子酒,1.48
171,172,海绵城市,BK0724,947.0,3.81,0.4,289712592000,0.14,24,9,*ST花王,4.13
172,173,IPO受益,BK0697,3113.54,12.34,0.4,2341528608000,0.08,38,12,信雅达,4.3
173,174,医废处理,BK0914,1095.75,4.34,0.4,211623348000,0.16,25,7,雪浪环境,8.2
174,175,专精特新,BK1005,1091.2,4.3,0.4,4605801216000,0.18,534,196,南兴股份,10.01
175,176,代糖概念,BK0938,867.89,3.42,0.4,132034124000,0.04,14,1,一鸣食品,0.97
176,177,退税商店,BK0933,1086.14,4.27,0.39,136137522000,0.04,9,1,南宁百货,1.26
177,178,乳业,BK0892,977.29,3.78,0.39,466505680000,0.05,24,3,天润乳业,1.38
178,179,贬值受益,BK0812,1195.01,4.62,0.39,1970868576000,0.15,118,27,东方精工,5.63
179,180,户外露营,BK1079,1074.83,4.1,0.38,116751814000,0.07,20,6,趣睡科技,1.67
180,181,低碳冶金,BK0979,939.72,3.58,0.38,303787920000,0.02,4,3,中钢国际,3.19
181,182,PEEK材料概念,BK1156,1082.34,4.04,0.37,230595061000,0.13,16,6,沃特股份,1.95
182,183,噪声防治,BK1082,1175.47,4.38,0.37,31705126000,0.12,5,0,恒大高新,0.74
183,184,小米概念,BK0833,1702.97,6.29,0.37,2879803024000,0.12,139,51,易点天下,8.5
184,185,并购重组概念,BK1181,1083.55,3.99,0.37,1318984656000,0.15,46,24,远达环保,6.77
185,186,无线耳机,BK0893,1744.74,6.36,0.37,2166610272000,0.18,53,27,漫步者,4.33
186,187,新零售,BK0825,872.96,3.17,0.36,2575792528000,0.14,102,32,太平鸟,9.86
187,188,2025规划,BK0713,926.58,3.34,0.36,3944865712000,0.13,57,21,有研新材,10.03
188,189,粤港自贸,BK0677,2954.21,10.63,0.36,1071489680000,0.14,45,15,世荣兆业,5.41
189,190,乡村振兴,BK0834,1378.3,4.94,0.36,1409178480000,0.28,91,36,粤桂股份,10.02
190,191,碳交易,BK0966,1483.26,5.27,0.36,2650358928000,0.05,95,25,远达环保,6.77
191,192,快递概念,BK0990,890.09,3.16,0.36,610545312000,0.08,31,9,佛塑科技,10.0
192,193,UWB概念,BK0880,1636.7,5.8,0.36,417647632000,0.17,14,5,浩云科技,2.96
193,194,化债(AMC)概念,BK0980,1080.65,3.76,0.35,1133519776000,0.14,42,12,中科金财,9.99
194,195,5G概念,BK0714,1183.44,4.08,0.35,7998071296000,0.23,221,82,有研新材,10.03
195,196,页岩气,BK0603,1831.07,6.26,0.34,2648502592000,0.03,27,12,海默科技,2.56
196,197,深股通,BK0804,994.99,3.39,0.34,30581767424000,0.15,960,381,海宁皮城,9.9
197,198,融资融券,BK0596,2344.56,7.96,0.34,92903387136000,0.08,2468,968,佛塑科技,10.0
198,199,节能环保,BK0494,10730.56,36.35,0.34,3804041680000,0.12,283,93,渤海股份,9.96
199,200,AI手机,BK1162,1330.09,4.44,0.33,762462768000,0.18,21,10,每日互动,2.66
200,201,工业4.0,BK0810,2106.2,7.03,0.33,2624107424000,0.11,92,31,鼎捷数智,5.87
201,202,成渝特区,BK0534,18883.69,63.02,0.33,2518694864000,0.15,57,26,远达环保,6.77
202,203,工业母机,BK1004,1330.9,4.38,0.33,1200356080000,0.16,55,23,南兴股份,10.01
203,204,传感器,BK0905,1489.63,4.88,0.33,1259137104000,0.31,67,21,有研新材,10.03
204,205,高送转,BK0723,3494.9,11.36,0.33,3531562336000,0.17,145,63,宇瞳光学,5.24
205,206,青蒿素,BK0872,1534.01,4.9,0.32,290712976000,0.03,10,1,南卫股份,0.88
206,207,科创板做市股,BK1108,936.58,2.99,0.32,1918964288000,0.05,33,9,天奈科技,2.55
207,208,养老概念,BK0653,2414.45,7.69,0.32,3040403808000,0.11,80,25,海宁皮城,9.9
208,209,参股银行,BK0525,10211.77,32.18,0.32,11467787008000,0.07,146,57,佛塑科技,10.0
209,210,宠物经济,BK0993,681.23,2.14,0.32,199886820000,0.08,23,9,世纪恒通,2.1
210,211,智能家居,BK0680,2420.33,7.6,0.31,3496536784000,0.17,108,37,宇瞳光学,5.24
211,212,发电机概念,BK1014,1103.8,3.45,0.31,114518589000,0.18,9,10,中坚科技,7.09
212,213,被动元件,BK0976,1322.2,4.13,0.31,395007216000,0.14,16,10,华金资本,2.95
213,214,新材料,BK0523,24668.39,76.02,0.31,4163791584000,0.16,226,97,佛塑科技,10.0
214,215,航母概念,BK0715,878.58,2.7,0.31,1231389552000,0.05,24,11,振芯科技,3.84
215,216,猪肉概念,BK0882,1236.69,3.8,0.31,914712544000,0.06,29,5,巨星农牧,2.97
216,217,碳化硅,BK0977,1352.93,4.15,0.31,600776384000,0.16,24,8,蓝海华腾,3.2
217,218,碳基材料,BK1006,792.59,2.43,0.31,186615053000,0.09,14,4,沃特股份,1.95
218,219,化妆品概念,BK0974,1048.04,3.2,0.31,717587152000,0.09,44,10,名臣健康,2.99
219,220,超超临界发电,BK1087,1186.39,3.62,0.31,924866416000,0.04,25,11,中钢国际,3.46
220,221,国产芯片,BK0891,3017.35,9.16,0.3,9658365952000,0.22,240,103,海宁皮城,9.9
221,222,电子后视镜,BK1125,1482.0,4.49,0.3,336110320000,0.25,13,8,宇瞳光学,5.24
222,223,医疗器械概念,BK0668,3486.43,10.47,0.3,4696615680000,0.18,229,61,有研新材,10.03
223,224,液冷概念,BK1138,976.31,2.92,0.3,976875040000,0.25,41,16,电科数字,2.69
224,225,PLC概念,BK1119,1132.49,3.37,0.3,324021552000,0.05,5,3,海得控制,1.36
225,226,QFII重仓,BK0535,16916.82,49.01,0.29,3350339024000,0.13,185,82,圣达生物,10.03
226,227,建筑节能,BK1076,902.01,2.6,0.29,200271987000,0.34,30,9,日出东方,8.54
227,228,西部大开发,BK0590,2695.81,7.73,0.29,11409003264000,0.13,397,164,粤桂股份,10.02
228,229,沪股通,BK0707,1975.22,5.65,0.29,60692284928000,0.05,903,358,有研新材,10.03
229,230,国企改革,BK0683,4201.03,11.99,0.29,37757431040000,0.07,905,315,佛塑科技,10.0
230,231,肝炎概念,BK1078,1152.17,3.28,0.29,446885872000,0.13,35,9,热景生物,3.73
231,232,可控核聚变,BK1163,1201.47,3.42,0.29,361588656000,0.12,12,5,联创光电,3.69
232,233,DRG/DIP,BK1054,1037.67,2.95,0.29,150677293000,0.33,10,4,华平股份,1.97
233,234,汽车芯片,BK0969,1078.75,2.94,0.27,994250816000,0.16,30,13,长电科技,2.6
234,235,水利建设,BK0597,1575.6,4.28,0.27,2165451440000,0.13,78,27,振芯科技,3.84
235,236,富时罗素,BK0867,1527.6,4.14,0.27,63330376960000,0.08,859,346,金财互联,9.95
236,237,免疫治疗,BK0698,1367.03,3.7,0.27,482249744000,0.12,33,7,热景生物,3.73
237,238,雄安新区,BK0813,894.28,2.4,0.27,2816713312000,0.14,108,45,渤海股份,9.96
238,239,流感,BK0906,1502.52,4.0,0.27,1345750416000,0.12,88,19,热景生物,3.73
239,240,EDA概念,BK0946,1220.85,3.25,0.27,262072919000,0.09,11,3,东土科技,1.37
240,241,单抗概念,BK0870,1472.45,3.91,0.27,1428765568000,0.04,38,7,百济神州-U,1.29
241,242,冷链物流,BK0852,1681.09,4.41,0.26,1518006448000,0.11,86,22,华闻集团,5.45
242,243,进口博览,BK0850,935.55,2.41,0.26,243458551000,0.08,13,3,兰生股份,3.8
243,244,医疗美容,BK0889,1557.33,3.99,0.26,1038925952000,0.08,52,8,光正眼科,2.04
244,245,AIPC,BK1164,1401.69,3.59,0.26,858531824000,0.17,27,10,博杰股份,3.25
245,246,参股券商,BK0514,13355.23,34.16,0.26,4378963712000,0.11,89,32,信雅达,4.3
246,247,无线充电,BK0960,2283.94,5.8,0.25,1919205184000,0.14,25,14,奥海科技,3.53
247,248,一带一路,BK0712,1261.64,3.18,0.25,13511038720000,0.06,300,109,海宁皮城,9.9
248,249,千金藤素,BK1083,1006.01,2.53,0.25,141842400000,0.02,4,1,方盛制药,0.86
249,250,社保重仓,BK0520,9842.03,24.64,0.25,429092256000,0.06,20,10,弘亚数控,2.26
250,251,肝素概念,BK0944,871.55,2.17,0.25,218033817000,0.05,11,1,辰欣药业,0.55
251,252,北交所概念,BK0925,1668.92,4.15,0.25,375717840000,0.09,19,6,创业黑马,3.06
252,253,人造肉,BK0866,975.88,2.41,0.25,176982658000,0.21,10,5,莲花控股,3.59
253,254,CAR-T细胞疗法,BK0986,978.88,2.4,0.25,431498096000,0.21,14,6,姚记科技,2.51
254,255,碳纤维,BK1171,1184.58,2.9,0.25,347334176000,0.08,21,9,新劲刚,1.83
255,256,光刻机(胶),BK0884,2727.91,6.57,0.24,850339072000,0.26,57,21,泰和科技,6.47
256,257,长江三角,BK0594,2318.48,5.56,0.24,8488095488000,0.11,279,103,海宁皮城,9.9
257,258,破净股,BK1112,1236.27,2.9,0.24,19979693824000,0.03,238,98,海宁皮城,9.9
258,259,蓝宝石,BK0674,2609.14,6.05,0.23,553842304000,0.08,12,6,奥瑞德,1.92
259,260,创业成份,BK0638,1819.96,4.22,0.23,6206236928000,0.11,63,34,昆仑万维,4.58
260,261,核污染防治,BK0983,1231.04,2.82,0.23,396616992000,0.06,23,6,榕基软件,1.33
261,262,空气能热泵,BK1102,1206.26,2.76,0.23,1138217472000,0.26,22,8,日出东方,8.54
262,263,MLCC,BK0890,1886.0,4.31,0.23,184687211000,0.05,9,4,宏达电子,0.86
263,264,机构重仓,BK0552,13533.71,30.81,0.23,42968015104000,0.06,628,275,佛塑科技,10.0
264,265,养老金,BK0823,1305.08,2.97,0.23,3115146560000,0.04,132,44,弘亚数控,2.26
265,266,病毒防治,BK0675,2465.28,5.56,0.23,1628240592000,0.07,92,22,热景生物,3.73
266,267,创新药,BK1106,1116.18,2.51,0.23,1571712464000,0.05,68,17,香雪制药,2.08
267,268,军工,BK0490,59841.01,132.94,0.22,6083127296000,0.18,331,142,神力股份,10.0
268,269,标准普尔,BK0879,1464.47,3.25,0.22,57546869504000,0.07,668,302,海宁皮城,9.9
269,270,疫苗冷链,BK0941,1159.63,2.57,0.22,504190544000,0.05,22,5,中科美菱,1.16
270,271,上证380,BK0705,2344.31,5.18,0.22,8780520448000,0.05,257,96,信雅达,4.3
271,272,无人机,BK0704,1968.79,4.32,0.22,2588339568000,0.21,99,51,东方精工,5.63
272,273,苹果概念,BK0666,2954.86,6.42,0.22,2717814176000,0.12,82,42,英诺激光,6.49
273,274,转债标的,BK0528,9116.94,19.47,0.21,8204017920000,0.07,354,160,太平鸟,9.86
274,275,新冠药物,BK1060,779.77,1.65,0.21,582355328000,0.09,43,13,香雪制药,2.08
275,276,黄金概念,BK0547,11546.83,24.16,0.21,1545113008000,0.08,42,12,盛达资源,1.88
276,277,柔性屏(折叠屏),BK1160,1391.8,2.83,0.2,985738096000,0.18,54,14,晶华新材,3.03
277,278,铁路基建,BK0592,2238.43,4.53,0.2,3071347888000,0.05,83,29,广电运通,3.01
278,279,生态农业,BK0669,1212.99,2.45,0.2,276751504000,0.09,32,8,浙江交科,1.15
279,280,预亏预减,BK0570,1873.76,3.76,0.2,6018997760000,0.16,346,179,中科金财,9.99
280,281,壳资源,BK0820,982.61,1.96,0.2,261104244000,0.27,47,26,三维化学,10.06
281,282,气溶胶检测,BK1065,1208.7,2.41,0.2,216148643000,0.06,6,4,雪迪龙,0.95
282,283,垃圾分类,BK0873,1334.12,2.63,0.2,798730016000,0.07,73,22,三联虹普,6.29
283,284,深圳特区,BK0549,30920.61,60.38,0.2,9583758848000,0.12,207,105,彩讯股份,4.52
284,285,熊去氧胆酸,BK1120,988.38,1.92,0.19,356994288000,0.08,14,6,垒知集团,1.17
285,286,半导体概念,BK0917,1636.58,3.15,0.19,7804591360000,0.18,209,100,有研新材,10.03
286,287,PCB,BK0877,1635.48,3.11,0.19,978102224000,0.14,57,22,金信诺,2.63
287,288,基金重仓,BK0536,10596.76,20.04,0.19,11384286464000,0.07,108,57,昆仑万维,4.58
288,289,超级真菌,BK0862,1063.57,2.01,0.19,511178752000,0.07,18,2,科伦药业,0.92
289,290,举牌,BK0685,2053.33,3.88,0.19,174493774000,0.24,7,6,华闻集团,5.45
290,291,军民融合,BK0808,1549.61,2.92,0.19,3027552032000,0.21,115,55,东方精工,5.63
291,292,共享经济,BK0807,823.3,1.55,0.19,235027876000,0.14,11,5,姚记科技,2.51
292,293,幽门螺杆菌概念,BK1056,854.81,1.6,0.19,489189808000,0.1,38,12,东方海洋,2.08
293,294,证金持股,BK0718,1321.13,2.47,0.19,37157856256000,0.03,145,68,佛塑科技,10.0
294,295,调味品概念,BK1026,887.8,1.63,0.18,747269664000,0.07,21,5,莲花控股,3.59
295,296,生物疫苗,BK0548,25690.95,47.1,0.18,1121096768000,0.08,57,11,一品红,1.49
296,297,深成500,BK0568,1135.66,2.08,0.18,22738719488000,0.1,310,162,蓝色光标,8.67
297,298,LED,BK0580,3175.58,5.8,0.18,1385452752000,0.1,65,23,联创光电,3.75
298,299,商业航天,BK0963,1520.56,2.77,0.18,1591309536000,0.21,99,41,创远信科,3.85
299,300,智慧灯杆,BK1069,1377.48,2.49,0.18,131971093000,0.17,17,8,奥拓电子,1.78
300,301,减肥药,BK1146,1008.84,1.8,0.18,404357328000,0.09,22,3,德展健康,0.67
301,302,生物质能发电,BK1098,933.77,1.66,0.18,206919575000,0.08,22,3,中科环保,1.03
302,303,京津冀,BK0684,1645.05,2.9,0.18,636033088000,0.14,31,16,渤海股份,9.96
303,304,智能机器,BK0640,4291.15,7.54,0.18,3362251904000,0.2,115,45,东方精工,5.63
304,305,央企改革,BK1140,1148.28,2.01,0.18,33950236160000,0.03,289,141,有研新材,10.03
305,306,中证500,BK0701,2001.62,3.49,0.17,13506982656000,0.08,314,150,蓝色光标,8.67
306,307,同步磁阻电机,BK1131,1142.68,1.99,0.17,45100873000,0.1,4,1,科汇股份,1.14
307,308,新能源,BK0493,13952.35,24.18,0.17,5816373504000,0.08,119,61,有研新材,10.03
308,309,MLOps概念,BK1132,1041.59,1.8,0.17,188465463000,0.29,8,2,绿盟科技,2.2
309,310,注射器概念,BK0973,900.51,1.54,0.17,80596459000,0.1,9,4,三鑫医疗,0.86
310,311,BC电池,BK1148,978.41,1.63,0.17,447712304000,0.11,13,8,英诺激光,6.49
311,312,央视50_,BK0610,2234.08,3.71,0.17,15077959424000,0.02,32,18,科大讯飞,2.41
312,313,大飞机,BK0814,1355.66,2.2,0.16,1828982896000,0.13,63,29,金财互联,9.95
313,314,氢能源,BK0864,1054.77,1.69,0.16,4735379968000,0.08,144,71,三维化学,10.06
314,315,中字头,BK0505,8598.83,13.64,0.16,16295524096000,0.03,67,34,中钢国际,3.46
315,316,氦气概念,BK0949,1438.36,2.28,0.16,100197805000,0.05,8,2,雪人股份,0.45
316,317,精准医疗,BK0806,977.25,1.54,0.16,615756624000,0.1,32,9,东方海洋,2.08
317,318,MiniLED,BK0902,1714.03,2.7,0.16,918684816000,0.1,38,13,天禄科技,2.4
318,319,独家药品,BK0676,2469.13,3.83,0.16,789633056000,0.08,31,10,特宝生物,1.31
319,320,富士康,BK0842,1618.94,2.51,0.16,387006688000,0.17,21,7,劲拓股份,2.09
320,321,低空经济,BK1166,1366.83,2.1,0.15,3106996336000,0.29,145,69,并行科技,7.1
321,322,REITs概念,BK0992,848.76,1.3,0.15,924204800000,0.09,13,10,渤海股份,9.96
322,323,蒙脱石散,BK1123,1000.23,1.49,0.15,61491111000,0.07,7,4,方盛制药,0.86
323,324,磁悬浮概念,BK0975,1673.36,2.49,0.15,797358128000,0.12,20,7,四川长虹,3.48
324,325,光伏高速公路,BK1096,1246.79,1.84,0.15,101592764000,0.02,4,1,现代投资,0.48
325,326,稀土永磁,BK0578,2225.29,3.28,0.15,942371504000,0.21,40,17,有研新材,10.03
326,327,第三代半导体,BK0952,1384.87,2.04,0.15,1794013440000,0.2,66,36,英诺激光,6.49
327,328,虚拟电厂,BK0958,1746.8,2.55,0.15,658379360000,0.1,34,16,开普云,1.92
328,329,风能,BK0595,1889.43,2.56,0.14,6514578432000,0.06,132,67,神力股份,10.0
329,330,氮化镓,BK0916,1241.96,1.63,0.13,993705968000,0.22,33,13,奥海科技,3.53
330,331,预盈预增,BK0571,4251.83,5.57,0.13,11684572416000,0.16,543,245,粤桂股份,10.02
331,332,体外诊断,BK0841,1237.23,1.61,0.13,1015655264000,0.13,52,13,热景生物,3.73
332,333,上证180_,BK0612,1528.87,1.97,0.13,41195716608000,0.03,102,73,三六零,8.7
333,334,超级电容,BK0703,3440.54,4.43,0.13,655379808000,0.08,20,12,ST恒久,3.26
334,335,MSCI中国,BK0821,1217.03,1.54,0.13,62838041600000,0.04,327,202,三六零,8.7
335,336,稀缺资源,BK0519,23028.46,29.04,0.13,3127276288000,0.06,46,23,赤峰黄金,1.63
336,337,IGBT概念,BK1048,839.06,1.05,0.13,2050721264000,0.08,24,11,长电科技,2.6
337,338,长寿药,BK0936,966.74,1.2,0.12,131802433000,0.1,8,4,银禧科技,0.79
338,339,天然气,BK0843,1312.64,1.62,0.12,4829599232000,0.04,82,33,洲际油气,2.56
339,340,中超概念,BK0635,2221.98,2.68,0.12,221172302000,0.09,4,3,中体产业,1.48
340,341,太阳能,BK0588,3124.11,3.65,0.12,7913932288000,0.11,239,128,佛塑科技,10.0
341,342,煤化工,BK0492,8916.42,10.32,0.12,2516003248000,0.1,37,23,三维化学,10.06
342,343,华为欧拉,BK1013,1814.89,2.05,0.11,352838048000,0.76,12,4,软通动力,1.48
343,344,AI制药,BK1170,1041.92,1.15,0.11,133989922000,0.21,10,5,润达医疗,2.1
344,345,免税概念,BK0927,1174.46,1.23,0.1,965042640000,0.15,21,6,大连友谊,3.57
345,346,存储芯片,BK1137,1329.47,1.39,0.1,994543136000,0.2,27,22,利尔达,4.06
346,347,轮毂电机,BK1099,891.66,0.89,0.1,54951761000,0.06,4,2,八方股份,0.44
347,348,空间站概念,BK0994,1597.32,1.56,0.1,209449392000,0.12,14,4,旋极信息,2.24
348,349,植物照明,BK1007,937.5,0.9,0.1,165895922000,0.09,14,2,佛山照明,0.53
349,350,超级品牌,BK0811,2367.35,2.19,0.09,8750776064000,0.08,21,10,泸州老窖,0.92
350,351,预制菜概念,BK1025,1021.92,0.94,0.09,655330992000,0.24,36,15,东方海洋,2.08
351,352,内贸流通,BK1001,1160.46,1.04,0.09,1467883184000,0.17,110,47,大连友谊,3.57
352,353,3D玻璃,BK0881,1194.27,1.07,0.09,282285952000,0.28,12,4,劲拓股份,2.09
353,354,HS300_,BK0500,10688.8,9.54,0.09,56635981056000,0.03,167,120,三六零,8.7
354,355,消毒剂,BK0913,1176.77,1.05,0.09,527970080000,0.1,37,18,丽臣实业,2.31
355,356,中药概念,BK0615,2134.26,1.87,0.09,2045424752000,0.11,104,38,香雪制药,2.08
356,357,华为海思,BK1180,1468.2,1.27,0.09,802301232000,0.44,28,10,晶赛科技,2.89
357,358,降解塑料,BK0909,1497.3,1.28,0.09,677220048000,0.12,39,22,三联虹普,6.29
358,359,AH股,BK0499,7726.2,6.33,0.08,32370388224000,0.02,82,55,中国银河,3.03
