,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
18,19,600704,物产中大,5.71,9.39,0.49,1439570.0,814249742.0,7.47,5.74,5.35,5.39,5.22,2.79,9.54,0.81
19,20,600606,绿地控股,2.45,8.89,0.2,1927195.0,470711832.0,8.0,2.48,2.3,2.3,2.25,1.37,109.15,0.42
20,21,300070,碧水源,6.29,8.82,0.51,984335.0,619564515.54,5.88,6.49,6.15,6.15,5.78,2.87,-398.12,0.84
21,22,000709,河钢股份,2.36,8.76,0.19,1502996.0,350329223.09,7.83,2.39,2.22,2.22,2.17,1.45,32.17,0.48
22,23,002582,好想你,6.59,8.75,0.53,240981.0,159035491.66,6.77,6.67,6.26,6.26,6.06,7.02,-36.9,0.83
23,24,002392,北京利尔,4.37,8.71,0.35,628474.0,276879459.21,2.74,4.42,4.31,4.42,4.02,7.52,12.59,0.96
24,25,600682,南京新百,7.05,8.63,0.56,332324.0,233597270.0,7.7,7.14,6.64,6.71,6.49,2.85,32.13,0.55
25,26,300195,长荣股份,6.07,8.39,0.47,119944.0,70038004.0,8.04,6.09,5.64,5.7,5.6,3.82,570.04,0.97
26,27,002958,青农商行,3.35,8.06,0.25,1431103.0,473776111.52,7.74,3.41,3.17,3.17,3.1,2.91,4.36,0.53
27,28,688068,热景生物,34.76,7.98,2.57,48582.0,172343233.0,10.38,36.67,33.33,33.69,32.19,5.25,-59.32,0.99
28,29,600508,上海能源,14.37,7.88,1.05,125700.0,178421005.0,5.03,14.4,13.73,13.77,13.32,1.74,12.45,0.81
29,30,600969,郴电国际,7.08,7.76,0.51,187394.0,134307212.0,6.39,7.23,6.81,6.81,6.57,5.06,32.5,0.72
30,31,000069,华侨城Ａ,3.06,7.75,0.22,1093686.0,335464497.6,6.69,3.12,2.93,2.94,2.84,1.59,-7.85,0.43
31,32,600658,电子城,4.93,7.64,0.35,169362.0,81749651.0,5.68,4.96,4.7,4.7,4.58,1.51,-8.43,0.81
32,33,000898,鞍钢股份,2.53,7.2,0.17,551366.0,137717926.07,5.93,2.54,2.4,2.4,2.36,0.69,-3.5,0.48
33,34,600510,黑牡丹,5.09,7.16,0.34,321881.0,166619958.0,4.42,5.23,5.02,5.1,4.75,3.12,49.64,0.52
34,35,002394,联发股份,7.92,6.74,0.5,149665.0,120817525.3,4.04,8.16,7.86,7.97,7.42,4.63,14.73,0.64
35,36,600739,辽宁成大,12.21,6.64,0.76,220893.0,269398206.0,4.98,12.45,11.88,11.9,11.45,1.44,19.69,0.63
36,37,688075,安旭生物,40.21,6.49,2.45,7831.0,31455688.0,7.28,40.99,38.24,38.24,37.76,0.62,28.23,0.99
37,38,600390,五矿资本,7.91,6.46,0.48,1360637.0,1086411950.0,6.19,8.17,7.71,7.8,7.43,3.02,21.92,0.83
38,39,601186,中国铁建,9.97,6.4,0.6,969994.0,956036884.0,3.09,10.0,9.71,9.86,9.37,0.84,6.47,0.52
39,40,833819,颖泰生物,4.34,6.37,0.26,168733.0,74543823.19,10.54,4.65,4.22,4.4,4.08,1.4,-20.13,0.98
40,41,600153,建发股份,10.05,6.35,0.6,402177.0,403971724.0,5.19,10.21,9.72,9.73,9.45,1.39,10.79,0.54
41,42,000050,深天马Ａ,9.69,6.25,0.57,609285.0,600237867.98,6.25,10.03,9.46,9.59,9.12,2.48,-37.79,0.87
42,43,601618,中国中冶,3.59,6.21,0.21,1004419.0,355010128.0,2.96,3.59,3.49,3.49,3.38,0.56,8.17,0.73
43,44,002048,宁波华翔,13.78,6.08,0.79,119635.0,161704722.48,4.93,13.79,13.15,13.15,12.99,2.29,11.74,0.99
44,45,600694,大商股份,19.99,6.05,1.14,38384.0,76090577.0,4.03,20.14,19.38,19.49,18.85,1.23,8.83,0.72
45,46,002146,荣盛发展,2.11,6.03,0.12,1825774.0,386768094.98,7.04,2.19,2.05,2.05,1.99,4.68,-4.83,0.41
46,47,600067,冠城大通,3.39,5.94,0.19,345175.0,116687633.0,7.81,3.49,3.24,3.27,3.2,2.48,-48.95,0.73
47,48,601005,重庆钢铁,1.62,5.88,0.09,1213275.0,194611248.0,4.58,1.63,1.56,1.56,1.53,1.45,-8.03,0.78
48,49,601992,金隅集团,1.99,5.85,0.11,519235.0,102890380.0,5.85,2.02,1.91,1.91,1.88,0.62,-36.51,0.48
49,50,001227,兰州银行,2.66,5.56,0.14,1181308.0,309687248.73,4.76,2.67,2.55,2.56,2.52,4.27,7.6,0.52
50,51,600123,兰花科创,9.09,5.45,0.47,256875.0,231527758.0,3.36,9.16,8.87,8.88,8.62,1.73,14.33,0.83
51,52,600335,国机汽车,6.78,5.44,0.35,272335.0,185967980.0,4.67,7.0,6.7,6.7,6.43,1.82,24.8,0.91
52,53,002277,友阿股份,3.3,5.43,0.17,762436.0,258275299.0,5.43,3.44,3.27,3.29,3.13,5.47,30.17,0.68
53,54,000059,华锦股份,5.36,5.3,0.27,176929.0,95103340.4,6.29,5.5,5.18,5.18,5.09,1.11,-3.4,0.69
54,55,600782,新钢股份,4.01,5.25,0.2,213718.0,85119419.0,2.89,4.03,3.92,3.94,3.81,0.68,-16.35,0.49
55,56,000501,武商集团,8.81,5.13,0.43,90056.0,78707686.5,3.46,8.86,8.57,8.59,8.38,1.17,40.93,0.61
56,57,601800,中国交建,11.5,5.12,0.56,637257.0,728745442.0,3.11,11.6,11.26,11.48,10.94,0.54,8.63,0.66
57,58,000028,国药一致,32.02,5.09,1.55,44511.0,141161505.2,4.33,32.23,30.91,30.91,30.47,0.93,12.54,0.98
58,59,600623,华谊集团,7.24,5.08,0.35,264848.0,190831758.0,3.77,7.32,7.06,7.06,6.89,1.42,19.19,0.68
59,60,600051,宁波联合,6.84,5.07,0.33,53944.0,37108903.0,3.99,6.98,6.72,6.72,6.51,1.74,28.98,0.64
60,61,600170,上海建工,2.7,5.06,0.13,1371178.0,369602422.0,5.06,2.75,2.62,2.62,2.57,1.54,13.32,0.78
61,62,600016,民生银行,3.96,5.04,0.19,2273630.0,888545284.0,3.71,3.96,3.82,3.83,3.77,0.64,4.27,0.32
62,63,600376,首开股份,2.94,5.0,0.14,192553.0,56060733.0,3.57,2.95,2.85,2.85,2.8,0.75,-1.33,0.55
63,64,000090,天健集团,4.44,4.96,0.21,202618.0,89189167.69,2.6,4.44,4.33,4.35,4.23,1.08,18.94,0.74
64,65,601512,中新集团,7.89,4.92,0.37,52865.0,41279824.0,5.05,7.98,7.6,7.62,7.52,0.35,13.19,0.82
65,66,600716,凤凰股份,3.44,4.88,0.16,113501.0,38809430.0,3.96,3.47,3.34,3.34,3.28,1.21,-84.35,0.61
66,67,000778,新兴铸管,4.09,4.87,0.19,481375.0,196108375.0,3.33,4.12,3.99,3.99,3.9,1.24,25.32,0.63
67,68,600585,海螺水泥,26.92,4.87,1.25,104332.0,278500250.0,3.93,27.03,26.02,26.02,25.67,0.26,20.58,0.77
68,69,600017,日照港,3.26,4.82,0.15,324424.0,104726009.0,3.54,3.26,3.15,3.15,3.11,1.05,11.84,0.73
69,70,002314,南山控股,2.61,4.82,0.12,207307.0,53663864.0,4.02,2.63,2.53,2.54,2.49,1.55,-15.21,0.71
70,71,601390,中国中铁,6.88,4.72,0.31,1016290.0,697760147.0,3.04,6.98,6.78,6.86,6.57,0.5,6.21,0.57
71,72,000825,太钢不锈,3.78,4.71,0.17,268224.0,100424319.66,3.88,3.79,3.65,3.67,3.61,0.47,-29.19,0.65
72,73,601011,宝泰隆,2.51,4.58,0.11,280322.0,69679236.0,4.58,2.52,2.41,2.41,2.4,1.46,-13.21,0.81
73,74,600717,天津港,5.26,4.57,0.23,433452.0,228660678.0,5.17,5.4,5.14,5.14,5.03,1.5,12.79,0.79
74,75,600019,宝钢股份,6.88,4.56,0.3,662901.0,451265291.0,3.65,6.89,6.65,6.65,6.58,0.3,19.29,0.76
75,76,688186,广大特材,14.39,4.5,0.62,25047.0,35942223.0,5.45,14.7,13.95,13.95,13.77,1.17,29.15,0.92
76,77,601997,贵阳银行,6.28,4.49,0.27,583806.0,364951364.0,3.16,6.33,6.14,6.15,6.01,1.6,4.34,0.38
77,78,600269,赣粤高速,5.35,4.49,0.23,180879.0,95684614.0,3.52,5.35,5.17,5.18,5.12,0.77,8.13,0.67
78,79,600755,厦门国贸,6.99,4.48,0.3,283827.0,198951090.0,3.89,7.13,6.87,6.87,6.69,1.33,15.96,0.74
79,80,000910,大亚圣象,7.71,4.47,0.33,29010.0,22249902.2,3.52,7.77,7.51,7.51,7.38,0.53,23.61,0.63
80,81,600339,中油工程,3.74,4.47,0.16,328745.0,122485458.0,1.96,3.75,3.68,3.68,3.58,0.59,24.77,0.79
81,82,600208,衢州发展,3.04,4.47,0.13,830413.0,253145287.0,4.12,3.1,2.98,2.99,2.91,0.98,9.78,0.59
82,83,000959,首钢股份,3.29,4.44,0.14,319775.0,104656186.81,3.49,3.31,3.2,3.21,3.15,0.49,94.18,0.52
83,84,601880,辽港股份,1.65,4.43,0.07,1004996.0,163796065.0,4.43,1.66,1.59,1.59,1.58,0.54,31.29,0.99
84,85,603359,东珠生态,4.98,4.4,0.21,134952.0,68132500.0,5.45,5.2,4.94,5.0,4.77,3.03,127.27,0.67
85,86,002051,中工国际,9.5,4.4,0.4,392993.0,380022624.31,7.69,10.01,9.31,10.01,9.1,3.18,27.26,1.03
86,87,600742,一汽富维,9.81,4.36,0.41,136874.0,135693428.0,4.79,10.14,9.69,9.75,9.4,1.84,13.64,0.86
87,88,601238,广汽集团,9.15,4.33,0.38,297103.0,274210042.0,5.7,9.49,8.99,9.0,8.77,0.4,592.27,0.83
88,89,600266,城建发展,5.89,4.25,0.24,182824.0,106072569.0,3.72,5.9,5.69,5.73,5.65,0.88,16.81,0.6
89,90,600811,东方集团,2.97,4.21,0.12,1371203.0,408502698.0,6.67,3.09,2.9,2.99,2.85,3.75,62.1,0.65
90,91,600997,开滦股份,7.18,4.21,0.29,85368.0,60500750.0,3.77,7.18,6.92,6.94,6.89,0.54,13.2,0.8
91,92,601117,中国化学,8.82,4.13,0.35,600158.0,525611518.0,4.25,8.98,8.62,8.8,8.47,0.99,10.53,0.89
92,93,000488,晨鸣纸业,3.82,4.09,0.15,179002.0,67431063.5,3.81,3.83,3.69,3.7,3.67,1.06,-11.93,0.71
93,94,600960,渤海汽车,3.57,4.08,0.14,136720.0,49303833.0,5.83,3.7,3.5,3.5,3.43,1.44,-13.42,0.75
94,95,600741,华域汽车,17.61,4.08,0.69,173448.0,306438604.0,4.2,17.94,17.23,17.23,16.92,0.55,9.31,0.92
95,96,002258,利尔化学,8.68,4.08,0.34,84652.0,72996410.42,3.72,8.74,8.43,8.44,8.34,1.06,39.51,0.91
96,97,600655,豫园股份,6.2,4.03,0.24,117515.0,72457291.0,3.36,6.23,6.03,6.04,5.96,0.3,15.62,0.66
97,98,600022,山东钢铁,1.55,4.03,0.06,890346.0,136869766.0,4.03,1.56,1.5,1.51,1.49,0.83,-8.57,0.85
98,99,000932,华菱钢铁,4.66,4.02,0.18,586351.0,273758533.56,2.9,4.73,4.6,4.6,4.48,0.85,13.63,0.6
99,100,600015,华夏银行,7.36,3.95,0.28,438680.0,321402115.0,3.25,7.43,7.2,7.2,7.08,0.29,4.75,0.4
100,101,600528,中铁工业,8.7,3.94,0.33,173985.0,150284596.0,1.67,8.7,8.56,8.6,8.37,0.78,10.99,0.82
101,102,600808,马钢股份,2.39,3.91,0.09,258148.0,61127481.0,3.04,2.39,2.32,2.32,2.3,0.43,-5.48,0.73
102,103,001872,招商港口,21.34,3.89,0.8,93450.0,201027573.27,3.99,21.9,21.08,21.5,20.54,0.54,10.71,0.87
103,104,000685,中山公用,9.07,3.89,0.34,140879.0,127142241.8,2.41,9.09,8.88,8.88,8.73,1.12,9.82,0.78
104,105,601860,紫金银行,2.95,3.87,0.11,761922.0,223093553.0,3.52,2.97,2.87,2.87,2.84,2.15,5.99,0.56
105,106,600668,尖峰集团,10.51,3.85,0.39,39375.0,41707558.0,4.84,10.84,10.35,10.37,10.12,1.14,38.44,0.71
106,107,600567,山鹰国际,1.89,3.85,0.07,1211232.0,228572761.0,3.3,1.91,1.85,1.86,1.82,2.26,110.88,0.66
107,108,600665,天地源,3.25,3.83,0.12,81200.0,26326393.0,4.15,3.29,3.16,3.16,3.13,0.94,20.99,0.7
108,109,601668,中国建筑,6.28,3.8,0.23,1545095.0,963495007.0,2.15,6.31,6.18,6.18,6.05,0.37,4.94,0.58
109,110,601718,际华集团,3.01,3.79,0.11,326075.0,97641392.0,3.45,3.04,2.94,2.94,2.9,0.74,-224.37,0.78
110,111,000726,鲁  泰Ａ,6.57,3.79,0.24,81829.0,53859955.0,4.58,6.74,6.45,6.45,6.33,1.39,13.99,0.58
111,112,600409,三友化工,5.75,3.79,0.21,186768.0,106532969.0,2.71,5.75,5.6,5.6,5.54,0.9,22.55,0.86
112,113,000055,方大集团,4.13,3.77,0.15,95858.0,40171684.52,5.53,4.31,4.09,4.11,3.98,1.42,22.22,0.73
113,114,688298,东方生物,33.4,3.76,1.21,13311.0,43877008.0,3.95,33.46,32.19,32.54,32.19,0.66,-19.26,0.98
114,115,000042,中洲控股,5.03,3.71,0.18,60643.0,30448818.0,4.12,5.14,4.94,4.95,4.85,0.91,-4.84,0.64
115,116,600248,陕建股份,4.76,3.7,0.17,241803.0,114899829.0,1.74,4.79,4.71,4.71,4.59,0.66,4.52,0.73
116,117,601588,北辰实业,2.0,3.63,0.07,321504.0,64339048.0,4.15,2.04,1.96,1.96,1.93,1.21,-5.44,0.58
117,118,600064,南京高科,8.0,3.63,0.28,147613.0,117797600.0,2.85,8.06,7.84,7.85,7.72,0.85,5.65,0.73
118,119,000591,太阳能,5.15,3.62,0.18,445188.0,226985268.4,2.82,5.15,5.01,5.01,4.97,1.24,11.71,0.85
119,120,000967,盈峰环境,4.9,3.59,0.17,66096.0,32265110.0,2.75,4.92,4.79,4.79,4.73,0.21,19.28,0.89
120,121,600177,雅戈尔,7.84,3.57,0.27,222571.0,173058628.0,2.64,7.86,7.66,7.71,7.57,0.48,10.82,0.89
121,122,600000,浦发银行,9.88,3.56,0.34,282529.0,278646238.0,3.46,9.97,9.64,9.65,9.54,0.1,6.17,0.45
122,123,600928,西安银行,3.79,3.55,0.13,257854.0,97001337.0,1.91,3.79,3.72,3.73,3.66,0.58,6.56,0.52
123,124,600278,东方创业,7.34,3.53,0.25,70920.0,52739594.0,5.64,7.65,7.25,7.29,7.09,0.81,25.72,0.85
124,125,600596,新安股份,8.55,3.51,0.29,85285.0,72147980.0,2.54,8.55,8.34,8.34,8.26,0.66,63.17,0.91
125,126,600155,华创云信,8.06,3.47,0.27,189412.0,150639365.0,3.08,8.07,7.83,7.88,7.79,0.85,124.65,0.9
126,127,600502,安徽建工,5.08,3.46,0.17,219786.0,110788119.0,2.44,5.09,4.97,4.97,4.91,1.28,6.8,0.84
127,128,601598,中国外运,5.4,3.45,0.18,318810.0,171199480.0,2.68,5.42,5.28,5.28,5.22,0.61,10.46,1.02
128,129,600368,五洲交通,3.91,3.44,0.13,198180.0,77431616.0,2.91,3.95,3.84,3.84,3.78,1.23,8.33,0.93
129,130,600098,广州发展,6.62,3.44,0.22,188865.0,124545862.0,2.5,6.64,6.48,6.48,6.4,0.54,10.97,0.87
130,131,000498,山东路桥,6.62,3.44,0.22,97442.0,64328674.1,2.66,6.7,6.53,6.58,6.4,0.67,5.32,0.73
131,132,000882,华联股份,1.81,3.43,0.06,687137.0,125803167.0,4.57,1.87,1.79,1.8,1.75,2.51,122.93,0.72
132,133,002081,金 螳 螂,3.65,3.4,0.12,160983.0,58434563.7,2.83,3.67,3.57,3.57,3.53,0.61,15.53,0.72
133,134,600740,山西焦化,4.3,3.37,0.14,149425.0,63682454.0,2.88,4.3,4.18,4.2,4.16,0.58,32.7,0.72
134,135,000517,荣安地产,2.47,3.35,0.08,197848.0,48560734.63,2.51,2.48,2.42,2.42,2.39,0.79,18.54,1.0
135,136,601187,厦门银行,5.6,3.32,0.18,180359.0,100632785.0,2.58,5.63,5.49,5.5,5.42,1.4,5.73,0.59
136,137,002375,亚厦股份,4.07,3.3,0.13,89039.0,36297998.0,2.79,4.13,4.02,4.02,3.94,0.67,16.17,0.68
137,138,002004,华邦健康,4.72,3.28,0.15,93309.0,43583648.34,2.84,4.72,4.59,4.6,4.57,0.5,15.51,0.92
138,139,600649,城投控股,5.08,3.25,0.16,170549.0,86372958.0,3.05,5.13,4.98,4.99,4.92,0.67,-44.58,0.63
139,140,601333,广深铁路,3.5,3.24,0.11,541632.0,188814495.0,3.24,3.53,3.42,3.42,3.39,0.96,15.38,0.91
140,141,000419,通程控股,5.41,3.24,0.17,69745.0,37983629.36,3.24,5.54,5.37,5.38,5.24,1.28,15.09,0.86
141,142,600076,康欣新材,2.23,3.24,0.07,199630.0,45074918.0,5.09,2.32,2.21,2.25,2.16,1.48,-17.92,0.71
142,143,600383,金地集团,5.44,3.23,0.17,468555.0,254237909.0,2.28,5.48,5.36,5.4,5.27,1.04,-5.4,0.4
143,144,600874,创业环保,6.11,3.21,0.19,83640.0,50860864.0,2.03,6.13,6.01,6.01,5.92,0.68,10.62,1.01
144,145,601818,光大银行,3.56,3.19,0.11,1383010.0,490386220.0,3.19,3.59,3.48,3.49,3.45,0.3,4.11,0.44
145,146,600758,辽宁能源,3.56,3.19,0.11,66089.0,23372266.0,3.19,3.57,3.46,3.46,3.45,0.5,59.06,0.87
146,147,600780,通宝能源,6.18,3.17,0.19,37903.0,23149043.0,2.67,6.18,6.02,6.02,5.99,0.33,13.82,0.94
147,148,002233,塔牌集团,7.87,3.15,0.24,60764.0,47851518.85,2.88,7.96,7.74,7.75,7.63,0.51,18.47,0.8
148,149,601699,潞安环能,15.48,3.13,0.47,99265.0,152133098.0,2.47,15.48,15.11,15.16,15.01,0.33,12.41,0.99
149,150,000623,吉林敖东,18.88,3.11,0.57,130487.0,245779021.72,2.51,19.06,18.6,18.66,18.31,1.1,13.61,0.79
150,151,600231,凌钢股份,2.01,3.08,0.06,66672.0,13430943.0,3.08,2.05,1.99,1.99,1.95,0.24,-3.15,0.96
151,152,002010,传化智联,5.03,3.07,0.15,257257.0,128244922.74,2.87,5.04,4.9,4.95,4.88,0.93,44.31,0.81
152,153,601155,新城控股,14.1,3.07,0.42,65462.0,91604528.0,2.34,14.11,13.79,13.8,13.68,0.29,16.4,0.52
153,154,600657,信达地产,5.05,3.06,0.15,214356.0,108115874.0,2.45,5.1,4.98,4.99,4.9,0.75,-124.55,0.59
154,155,000627,天茂集团,4.04,3.06,0.12,480602.0,192537152.2,3.83,4.09,3.94,3.98,3.92,1.06,-44.94,0.92
155,156,600820,隧道股份,7.08,3.06,0.21,209830.0,148295855.0,1.75,7.12,7.0,7.0,6.87,0.67,11.13,0.75
156,157,002393,力生制药,17.6,3.04,0.52,14632.0,25684995.2,2.34,17.7,17.3,17.3,17.08,0.57,20.12,0.91
157,158,002091,江苏国泰,7.82,3.03,0.23,162935.0,127011542.0,1.98,7.86,7.71,7.71,7.59,1.02,10.75,0.84
158,159,002061,浙江交科,4.43,3.02,0.13,223910.0,99311792.0,2.56,4.5,4.39,4.4,4.3,0.86,10.29,0.78
159,160,300664,鹏鹞环保,5.13,3.01,0.15,74611.0,37977718.95,2.21,5.14,5.03,5.03,4.98,0.99,13.96,0.91
160,161,600308,华泰股份,3.78,3.0,0.11,91261.0,34339519.0,1.91,3.79,3.72,3.73,3.67,0.6,25.66,0.62
161,162,002029,七 匹 狼,6.22,2.98,0.18,58216.0,36445358.0,2.32,6.33,6.19,6.22,6.04,0.87,13.96,0.67
162,163,600496,精工钢构,3.12,2.97,0.09,130603.0,40624064.0,2.31,3.14,3.07,3.07,3.03,0.65,9.91,0.72
163,164,600512,腾达建设,2.43,2.97,0.07,173794.0,42315346.0,2.97,2.46,2.39,2.39,2.36,1.09,18.66,0.62
164,165,000600,建投能源,5.27,2.93,0.15,148574.0,77896594.0,2.73,5.3,5.16,5.16,5.12,1.36,16.39,0.93
165,166,600020,中原高速,4.24,2.91,0.12,112812.0,47830181.0,3.64,4.31,4.16,4.16,4.12,0.5,8.68,0.84
166,167,600533,栖霞建设,2.48,2.9,0.07,106445.0,26596163.0,4.15,2.54,2.44,2.44,2.41,1.01,-11.22,0.64
167,168,600180,瑞茂通,4.61,2.9,0.13,60271.0,27861275.0,3.57,4.71,4.55,4.56,4.48,0.55,29.98,0.64
168,169,603113,金能科技,6.07,2.88,0.17,49296.0,30087368.0,4.41,6.19,5.93,5.95,5.9,0.58,-119.03,0.61
169,170,600908,无锡银行,6.13,2.85,0.17,242640.0,149205186.0,2.35,6.22,6.08,6.08,5.96,1.21,5.71,0.65
170,171,600094,大名城,3.69,2.79,0.1,98172.0,35970710.0,2.23,3.7,3.62,3.64,3.59,0.43,29.43,0.72
171,172,601678,滨化股份,4.06,2.78,0.11,121895.0,49220900.0,2.53,4.06,3.96,3.96,3.95,0.59,33.12,0.73
172,173,603518,锦泓集团,7.79,2.77,0.21,36400.0,28568343.0,4.49,8.05,7.71,7.76,7.58,1.06,12.54,0.79
173,174,600971,恒源煤电,9.68,2.76,0.26,78176.0,75177895.0,2.12,9.68,9.48,9.48,9.42,0.65,9.22,0.92
174,175,002067,景兴纸业,3.73,2.75,0.1,282715.0,105919040.1,4.41,3.84,3.68,3.71,3.63,2.71,66.09,0.81
175,176,601669,中国电建,5.98,2.75,0.16,886739.0,529398132.0,2.41,6.05,5.91,5.98,5.82,0.68,8.77,0.76
176,177,000950,重药控股,5.62,2.74,0.15,115352.0,64857007.0,2.74,5.68,5.53,5.54,5.47,0.67,24.93,0.85
177,178,601778,晶科科技,3.02,2.72,0.08,270973.0,81776752.0,3.06,3.05,2.96,2.96,2.94,0.76,36.8,0.7
178,179,000877,天山股份,6.45,2.71,0.17,69283.0,44929133.49,3.66,6.6,6.37,6.37,6.28,0.38,-9.18,0.57
179,180,002191,劲嘉股份,4.58,2.69,0.12,91012.0,41738673.0,2.91,4.65,4.52,4.55,4.46,0.63,21.01,0.99
180,181,601988,中国银行,4.99,2.67,0.13,1555167.0,772227257.0,2.88,5.02,4.88,4.88,4.86,0.07,6.27,0.62
181,182,601003,柳钢股份,3.08,2.67,0.08,75582.0,23235255.0,2.33,3.1,3.03,3.03,3.0,0.29,-19.26,0.93
182,183,600035,楚天高速,4.26,2.65,0.11,97020.0,41266049.0,2.41,4.29,4.19,4.19,4.15,0.6,7.76,0.8
183,184,600643,爱建集团,5.85,2.63,0.15,87424.0,51166059.0,2.81,5.94,5.78,5.81,5.7,0.55,28.2,0.74
184,185,600708,光明地产,3.13,2.62,0.08,174707.0,54749709.0,4.26,3.19,3.06,3.15,3.05,0.79,-13.93,0.67
185,186,000690,宝新能源,4.7,2.62,0.12,205935.0,96347702.0,2.18,4.72,4.62,4.63,4.58,0.95,12.95,0.85
186,187,600828,茂业商业,3.15,2.61,0.08,65184.0,20726891.0,4.89,3.25,3.1,3.19,3.07,0.38,26.59,0.77
187,188,600337,美克家居,1.97,2.6,0.05,123144.0,24286727.0,5.21,2.03,1.93,1.94,1.92,0.86,-4.82,0.9
188,189,601577,长沙银行,8.67,2.6,0.22,146462.0,126788765.0,1.89,8.73,8.57,8.57,8.45,0.36,4.23,0.54
189,190,601998,中信银行,6.73,2.59,0.17,266860.0,178921061.0,2.13,6.76,6.62,6.63,6.56,0.07,5.22,0.54
190,191,002398,垒知集团,4.36,2.59,0.11,57669.0,25152538.68,3.06,4.42,4.29,4.29,4.25,1.0,23.8,0.85
191,192,600033,福建高速,3.58,2.58,0.09,207798.0,74186729.0,2.01,3.59,3.52,3.52,3.49,0.76,9.29,0.84
192,193,000785,居然之家,2.83,2.54,0.07,220820.0,62574219.0,2.9,2.87,2.79,2.79,2.76,0.37,18.24,0.88
193,194,600736,苏州高新,5.67,2.53,0.14,207921.0,118847039.0,4.88,5.85,5.58,5.68,5.53,1.81,20.66,0.87
194,195,000552,甘肃能化,2.84,2.53,0.07,348951.0,98585498.0,2.17,2.85,2.79,2.79,2.77,0.94,11.05,0.91
195,196,000619,海螺新材,5.29,2.52,0.13,38561.0,20500833.0,4.07,5.42,5.21,5.26,5.16,1.07,-66.27,0.87
196,197,600639,浦东金桥,11.42,2.51,0.28,55060.0,62834239.0,2.78,11.56,11.25,11.25,11.14,0.65,24.61,0.91
197,198,000965,天保基建,3.27,2.51,0.08,167160.0,55038792.5,3.13,3.34,3.24,3.24,3.19,1.51,3057.95,0.67
198,199,601868,中国能建,2.46,2.5,0.06,1597985.0,391963010.0,2.5,2.48,2.42,2.43,2.4,0.49,21.34,0.99
199,200,000718,苏宁环球,2.46,2.5,0.06,160284.0,39461118.14,3.33,2.5,2.42,2.43,2.4,0.7,15.82,0.77
200,201,603077,和邦生物,2.07,2.48,0.05,524385.0,108258784.0,2.48,2.09,2.04,2.04,2.02,0.59,61.95,0.97
201,202,601916,浙商银行,2.92,2.46,0.07,1075108.0,312367620.0,2.11,2.93,2.87,2.87,2.85,0.5,4.66,0.47
