,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,300432,富临精工,15.01,16.81,2.16,529892,770183535.52,14.63,15.4,13.52,13.88,12.85,4.4,44.24,4.22
1,2,300337,银邦股份,17.63,11.44,1.81,536662,933234938.66,8.53,18.25,16.9,17.0,15.82,7.54,99.26,8.38
2,3,300602,飞荣达,19.6,3.43,0.65,63162,122730876.0,3.64,19.66,18.97,18.97,18.95,1.61,82.18,2.99
3,4,301268,铭利达,18.34,3.21,0.57,6232,11355137.0,4.78,18.5,17.65,17.65,17.77,0.35,-57.25,3.28
4,5,600480,凌云股份,9.07,2.95,0.26,79741,71874357.0,3.63,9.12,8.8,8.8,8.81,0.87,12.78,1.15
5,6,300750,宁德时代,252.59,2.6,6.39,74000,1856636114.54,4.18,254.3,244.0,244.0,246.2,0.19,23.17,4.69
6,7,002126,银轮股份,18.95,2.16,0.4,23330,44101677.82,2.59,19.04,18.56,18.56,18.55,0.3,19.57,2.6
7,8,301238,瑞泰新材,16.51,1.85,0.3,25408,41883067.1,4.32,16.77,16.07,16.21,16.21,1.19,60.74,1.68
8,9,300731,科创新源,21.6,1.03,0.22,19426,41646353.4,3.09,21.68,21.02,21.29,21.38,1.62,191.91,4.52
