,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
62,63,000799,酒鬼酒,63.98,10.01,5.82,,,0.0,,,,58.16,0.0,276.02,5.18
63,64,603076,乐惠国际,26.72,10.0,2.43,,,0.0,,,,24.29,0.0,59.68,2.43
64,65,600779,水井坊,61.14,10.0,5.56,,,0.0,,,,55.58,0.0,19.91,6.01
65,66,600030,中信证券,37.61,10.0,3.42,,,0.0,,,,34.19,0.0,24.89,2.14
66,67,601011,宝泰隆,2.97,10.0,0.27,,,0.0,,,,2.7,0.0,-15.63,0.96
67,68,600811,东方集团,3.74,10.0,0.34,,,0.0,,,,3.4,0.0,78.2,0.81
68,69,600467,好当家,2.86,10.0,0.26,,,0.0,,,,2.6,0.0,106.14,1.23
69,70,600193,创兴资源,5.06,10.0,0.46,,,0.0,,,,4.6,0.0,-82.17,7.76
70,71,002437,誉衡药业,2.97,10.0,0.27,,,0.0,,,,2.7,0.0,27.68,3.55
71,72,002307,北新路桥,4.95,10.0,0.45,,,0.0,,,,4.5,0.0,937.84,1.82
72,73,002285,世联行,4.4,10.0,0.4,,,0.0,,,,4.0,0.0,-313.64,2.9
73,74,002239,奥特佳,3.63,10.0,0.33,,,0.0,,,,3.3,0.0,97.98,2.19
74,75,002086,东方海洋,3.3,10.0,0.3,,,0.0,,,,3.0,0.0,-69.65,4.18
75,76,000860,顺鑫农业,22.99,10.0,2.09,,,0.0,,,,20.9,0.0,33.48,2.38
76,77,603922,金鸿顺,31.36,10.0,2.85,,,0.0,,,,28.51,0.0,-270.72,5.54
77,78,002942,新农股份,17.28,9.99,1.57,,,0.0,,,,15.71,0.0,27.18,2.29
78,79,002902,铭普光磁,29.17,9.99,2.65,,,0.0,,,,26.52,0.0,-36.94,6.2
79,80,605089,味知香,25.65,9.99,2.33,,,0.0,,,,23.32,0.0,39.2,2.95
80,81,600692,亚通股份,8.7,9.99,0.79,,,0.0,,,,7.91,0.0,511.1,3.28
81,82,000833,粤桂股份,7.49,9.99,0.68,,,0.0,,,,6.81,0.0,20.05,1.72
82,83,603955,大千生态,14.1,9.98,1.28,,,0.0,,,,12.82,0.0,93.69,1.24
83,84,000721,西安饮食,11.68,9.98,1.06,,,0.0,,,,10.62,0.0,-56.72,20.13
84,85,002561,徐家汇,11.57,9.98,1.05,,,0.0,,,,10.52,0.0,-1838.02,2.18
85,86,002134,天津普林,21.93,9.98,1.99,,,0.0,,,,19.94,0.0,130.7,11.32
86,87,600513,联环药业,13.01,9.97,1.18,,,0.0,,,,11.83,0.0,30.05,2.65
87,88,600210,紫江企业,8.49,9.97,0.77,,,0.0,,,,7.72,0.0,18.31,2.19
88,89,000010,美丽生态,3.75,9.97,0.34,,,0.0,,,,3.41,0.0,-54.41,19.71
89,90,002717,岭南股份,3.64,9.97,0.33,,,0.0,,,,3.31,0.0,-18.28,3.4
90,91,603366,日出东方,7.17,9.97,0.65,,,0.0,,,,6.52,0.0,65.02,1.46
91,92,600067,冠城大通,3.42,9.97,0.31,,,0.0,,,,3.11,0.0,-49.39,0.74
92,93,600257,大湖股份,6.51,9.97,0.59,,,0.0,,,,5.92,0.0,-109.68,3.67
93,94,603536,惠发食品,12.47,9.96,1.13,,,0.0,,,,11.34,0.0,-81.01,6.97
94,95,002426,胜利精密,3.09,9.96,0.28,,,0.0,,,,2.81,0.0,-275.28,3.18
95,96,000798,中水渔业,9.16,9.96,0.83,,,0.0,,,,8.33,0.0,155.34,6.84
96,97,000402,金 融 街,4.86,9.95,0.44,,,0.0,,,,4.42,0.0,-4.17,0.44
97,98,002513,蓝丰生化,9.17,9.95,0.83,,,0.0,,,,8.34,0.0,-13.95,-21.96
98,99,002510,天汽模,6.74,9.95,0.61,,,0.0,,,,6.13,0.0,52.68,3.01
99,100,000795,英洛华,13.26,9.95,1.2,,,0.0,,,,12.06,0.0,54.6,5.59
100,101,000509,华塑控股,4.31,9.95,0.39,,,0.0,,,,3.92,0.0,-281.3,34.08
101,102,002348,高乐股份,4.09,9.95,0.37,,,0.0,,,,3.72,0.0,-84.85,8.08
102,103,002702,海欣食品,5.2,9.94,0.47,,,0.0,,,,4.73,0.0,-90.69,2.66
103,104,000597,东北制药,6.75,9.93,0.61,,,0.0,,,,6.14,0.0,34.79,1.87
104,105,600536,中国软件,65.66,9.93,5.93,,,0.0,,,,59.73,0.0,-124.03,25.7
105,106,002662,京威股份,4.32,9.92,0.39,,,0.0,,,,3.93,0.0,15.09,1.52
106,107,000592,平潭发展,2.88,9.92,0.26,,,0.0,,,,2.62,0.0,184.9,2.75
107,108,000564,供销大集,2.88,9.92,0.26,,,0.0,,,,2.62,0.0,-372.93,3.35
108,109,000620,新华联,2.66,9.92,0.24,,,0.0,,,,2.42,0.0,140.28,2.84
109,110,002607,中公教育,3.88,9.92,0.35,,,0.0,,,,3.53,0.0,106.73,32.55
110,111,600221,海航控股,2.44,9.91,0.22,,,0.0,,,,2.22,0.0,36.4,24.2
111,112,600654,中安科,3.33,9.9,0.3,,,0.0,,,,3.03,0.0,671.79,5.86
112,113,000793,华闻集团,3.33,9.9,0.3,,,0.0,,,,3.03,0.0,-47.57,7.98
113,114,601828,美凯龙,4.0,9.89,0.36,,,0.0,,,,3.64,0.0,-6.92,0.37
114,115,600606,绿地控股,3.0,9.89,0.27,,,0.0,,,,2.73,0.0,133.65,0.52
115,116,300892,品渥食品,48.0,9.89,4.32,,,0.0,,,,43.68,0.0,-628.52,4.62
116,117,000981,山子高科,2.0,9.89,0.18,,,0.0,,,,1.82,0.0,-18.36,9.48
117,118,300033,同花顺,360.0,9.89,32.39,,,0.0,,,,327.61,0.0,222.98,28.54
118,119,000826,启迪环境,2.89,9.89,0.26,,,0.0,,,,2.63,0.0,-2.78,1.42
119,120,300561,汇金科技,30.6,9.87,2.75,,,0.0,,,,27.85,0.0,-1846.58,16.01
120,121,300499,高澜股份,18.7,9.87,1.68,,,0.0,,,,17.02,0.0,-242.57,4.12
121,122,002495,佳隆股份,2.79,9.84,0.25,,,0.0,,,,2.54,0.0,123.14,2.36
122,123,600518,康美药业,2.57,9.83,0.23,,,0.0,,,,2.34,0.0,5327.96,5.06
123,124,000715,中兴商业,8.16,9.83,0.73,,,0.0,,,,7.43,0.0,46.04,1.8
124,125,600666,奥瑞德,2.8,9.8,0.25,,,0.0,,,,2.55,0.0,-210.86,7.87
125,126,600110,诺德股份,4.93,9.8,0.44,,,0.0,,,,4.49,0.0,-29.5,1.48
126,127,002068,黑猫股份,9.64,9.79,0.86,,,0.0,,,,8.78,0.0,-96.66,2.39
127,128,300070,碧水源,6.98,9.75,0.62,,,0.0,,,,6.36,0.0,-441.8,0.93
128,129,600168,武汉控股,5.86,9.74,0.52,,,0.0,,,,5.34,0.0,60.07,1.1
129,130,600318,新力金融,13.38,9.67,1.18,,,0.0,,,,12.2,0.0,153.25,6.39
130,131,001215,千味央厨,39.2,9.65,3.45,,,0.0,,,,35.75,0.0,35.78,2.18
131,132,600743,华远地产,2.5,9.65,0.22,,,0.0,,,,2.28,0.0,-6.02,-38.73
132,133,601086,国芳集团,5.47,9.62,0.48,,,0.0,,,,4.99,0.0,76.85,2.36
133,134,002387,维信诺,13.4,9.57,1.17,,,0.0,,,,12.23,0.0,-7.77,3.02
134,135,600333,长春燃气,5.67,9.46,0.49,,,0.0,,,,5.18,0.0,-31.6,1.84
135,136,600794,保税科技,4.17,9.45,0.36,,,0.0,,,,3.81,0.0,20.64,1.96
136,137,300266,兴源环境,4.66,9.39,0.4,,,0.0,,,,4.26,0.0,-35.22,58.16
137,138,601136,首创证券,27.0,9.09,2.25,,,0.0,,,,24.75,0.0,73.83,5.68
138,139,000563,陕国投Ａ,5.17,9.07,0.43,,,0.0,,,,4.74,0.0,21.22,1.5
139,140,000718,苏宁环球,3.01,9.06,0.25,,,0.0,,,,2.76,0.0,19.35,0.94
140,141,600326,西藏天路,8.88,8.82,0.72,,,0.0,,,,8.16,0.0,-131.67,3.03
141,142,000006,深振业Ａ,10.21,8.73,0.82,,,0.0,,,,9.39,0.0,-19.75,2.14
142,143,000701,厦门信达,5.88,8.69,0.47,,,0.0,,,,5.41,0.0,-21.32,16.33
143,144,600595,中孚实业,3.69,8.53,0.29,,,0.0,,,,3.4,0.0,15.26,1.02
144,145,002589,瑞康医药,3.65,8.31,0.28,,,0.0,,,,3.37,0.0,106.15,1.0
145,146,002474,榕基软件,7.59,8.27,0.58,,,0.0,,,,7.01,0.0,-179.3,3.21
146,147,600702,舍得酒业,84.84,8.05,6.32,,,0.0,,,,78.52,0.0,31.69,3.99
147,148,002780,三夫户外,13.43,8.05,1.0,,,0.0,,,,12.43,0.0,185.38,3.03
148,149,603516,淳中科技,35.9,7.94,2.64,,,0.0,,,,33.26,0.0,105.5,5.32
149,150,601933,永辉超市,5.6,7.69,0.4,,,0.0,,,,5.2,0.0,-489.5,8.77
150,151,603399,永杉锂业,12.15,7.43,0.84,,,0.0,,,,11.31,0.0,92.6,3.49
151,152,002568,百润股份,29.96,7.42,2.07,,,0.0,,,,27.89,0.0,41.06,7.18
152,153,002163,海南发展,10.59,7.29,0.72,,,0.0,,,,9.87,0.0,-28.82,7.37
153,154,000066,中国长城,21.81,7.28,1.48,,,0.0,,,,20.33,0.0,-76.73,5.86
154,155,000750,国海证券,5.92,6.86,0.38,,,0.0,,,,5.54,0.0,153.95,1.73
155,156,603908,牧高笛,25.65,6.83,1.64,,,0.0,,,,24.01,0.0,19.43,4.15
156,157,002663,普邦股份,2.36,6.79,0.15,,,0.0,,,,2.21,0.0,-136.24,1.41
157,158,600729,重庆百货,27.4,6.61,1.7,,,0.0,,,,25.7,0.0,9.81,1.7
158,159,000700,模塑科技,8.46,6.55,0.52,,,0.0,,,,7.94,0.0,10.8,2.09
159,160,601066,中信建投,34.37,6.44,2.08,,,0.0,,,,32.29,0.0,46.53,3.59
160,161,000428,华天酒店,4.02,5.79,0.22,,,0.0,,,,3.8,0.0,-27.53,2.52
