,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
19,20,300652,雷迪克,34.8,5.45,1.8,16565.0,57658596.07,4.18,35.38,34.0,34.0,33.0,1.8,28.8,2.62
20,21,831906,舜宇精工,18.02,5.44,0.93,8235.0,14857790.79,9.07,18.58,17.03,17.03,17.09,2.48,621.92,2.18
21,22,601689,拓普集团,45.24,5.43,2.33,81572.0,365916943.0,4.19,45.5,43.7,44.0,42.91,0.48,25.61,4.09
22,23,300507,苏奥传感,6.87,5.37,0.35,115448.0,78688448.71,6.44,6.98,6.56,6.6,6.52,1.49,37.35,2.68
23,24,603655,朗博科技,23.16,5.27,1.16,6669.0,15091108.0,6.45,23.32,21.9,22.3,22.0,0.63,95.61,4.56
24,25,002510,天汽模,4.84,5.22,0.24,281072.0,133133964.22,8.91,4.92,4.51,4.55,4.6,3.02,37.83,2.16
25,26,301539,宏鑫科技,19.79,5.21,0.98,12047.0,23544354.94,5.69,19.95,18.88,18.99,18.81,3.26,67.32,3.84
26,27,605228,神通科技,8.46,4.96,0.4,36854.0,30841413.0,4.22,8.49,8.15,8.24,8.06,0.87,163.25,2.38
27,28,300893,松原股份,32.39,4.89,1.51,7475.0,23919711.22,6.31,32.84,30.89,30.89,30.88,0.66,28.81,5.99
28,29,603767,中马传动,12.83,4.82,0.59,78725.0,101028119.0,3.68,13.07,12.62,12.62,12.24,2.55,59.25,2.74
29,30,002590,万安科技,14.49,4.77,0.66,65485.0,94455536.74,6.29,14.7,13.83,13.83,13.83,1.44,38.22,2.66
30,31,603917,合力科技,12.08,4.77,0.55,20222.0,24266830.0,5.98,12.28,11.59,11.6,11.53,0.99,561.64,1.45
31,32,300745,欣锐科技,17.58,4.77,0.8,15701.0,27316114.48,4.53,17.66,16.9,16.99,16.78,1.11,-30.8,1.25
32,33,301607,富特科技,39.63,4.76,1.8,6132.0,23726498.0,6.03,39.66,37.38,37.38,37.83,2.74,39.98,4.47
33,34,301229,纽泰格,21.16,4.75,0.96,8524.0,17900249.4,5.35,21.29,20.21,20.35,20.2,1.78,38.53,2.65
34,35,300926,博俊科技,23.61,4.7,1.06,21130.0,49345812.96,5.1,23.7,22.55,22.71,22.55,0.79,19.49,4.6
35,36,831278,泰德股份,8.34,4.64,0.37,18367.0,15432932.04,5.77,8.49,8.03,8.48,7.97,1.88,42.66,3.58
36,37,870436,大地电气,10.56,4.55,0.46,3321.0,3420991.2,6.93,10.6,9.9,9.9,10.1,0.74,-33.68,2.34
37,38,301160,翔楼新材,54.36,4.54,2.36,5329.0,28501472.0,4.71,54.45,52.0,52.0,52.0,1.26,23.26,2.79
38,39,002703,浙江世宝,12.78,4.5,0.55,102932.0,130225050.11,6.87,12.91,12.07,12.19,12.23,1.76,70.41,5.52
39,40,000678,襄阳轴承,6.06,4.48,0.26,100542.0,59503463.92,6.9,6.06,5.66,5.85,5.8,2.19,-107.38,3.42
40,41,300446,航天智造,20.77,4.37,0.87,111274.0,225656952.2,5.73,20.95,19.81,19.93,19.9,3.57,24.58,3.52
41,42,002664,信质集团,14.18,4.34,0.59,48771.0,67940531.0,5.15,14.24,13.54,13.72,13.59,1.21,49.73,1.67
42,43,688071,华依科技,23.3,4.3,0.96,3563.0,8219453.0,6.13,23.66,22.29,22.29,22.34,0.42,-50.43,1.97
43,44,603178,圣龙股份,22.25,4.26,0.91,26295.0,57646427.0,6.42,22.38,21.01,21.02,21.34,1.11,574.92,4.13
44,45,688667,菱电电控,39.86,4.18,1.6,1849.0,7298454.0,5.93,40.27,38.0,38.26,38.26,0.36,189.75,1.28
45,46,301488,豪恩汽电,60.26,4.06,2.35,5437.0,32271551.0,5.84,60.5,57.12,57.12,57.91,2.32,59.36,4.34
46,47,300585,奥联电子,13.68,4.03,0.53,23514.0,31992738.0,5.25,13.83,13.14,13.14,13.15,1.37,-716.64,3.27
47,48,300707,威唐工业,12.94,4.02,0.5,24237.0,31100139.0,4.74,13.03,12.44,12.44,12.44,1.69,57.74,2.04
48,49,836221,易实精密,17.16,4.0,0.66,9182.0,15648279.22,8.24,17.46,16.1,16.19,16.5,2.22,27.05,4.24
49,50,002906,华阳集团,30.2,3.99,1.16,19389.0,58141884.0,4.37,30.45,29.18,29.18,29.04,0.37,25.58,2.53
50,51,603286,日盈电子,19.03,3.93,0.72,15611.0,29530854.0,5.02,19.23,18.31,18.31,18.31,1.37,173.5,2.56
51,52,300100,双林股份,20.07,3.88,0.75,38116.0,75702480.0,4.87,20.19,19.25,19.3,19.32,0.98,16.46,3.23
52,53,301398,星源卓镁,45.7,3.86,1.7,5315.0,23970362.52,4.75,45.79,43.7,43.7,44.0,2.22,48.89,3.38
53,54,603121,华培动力,8.7,3.82,0.32,39645.0,34059975.0,3.1,8.72,8.46,8.46,8.38,1.17,31.01,2.38
54,55,300928,华安鑫创,36.8,3.81,1.35,6621.0,24305902.0,6.38,37.41,35.15,35.32,35.45,1.25,-55.86,2.48
55,56,300428,立中集团,20.19,3.8,0.74,47238.0,94532797.6,2.57,20.2,19.7,20.2,19.45,0.88,19.42,1.83
56,57,603211,晋拓股份,14.8,3.71,0.53,13759.0,20156041.0,4.63,14.87,14.21,14.26,14.27,2.02,70.05,3.41
57,58,603037,凯众股份,13.59,3.66,0.48,22976.0,31049088.0,4.96,13.7,13.05,13.11,13.11,1.21,31.88,2.83
58,59,832978,开特股份,14.03,3.62,0.49,11532.0,16045102.36,4.43,14.2,13.6,13.6,13.54,1.15,19.87,3.98
59,60,833454,同心传动,14.63,3.61,0.51,13932.0,20016934.81,7.58,14.87,13.8,13.94,14.12,2.36,77.36,4.95
60,61,603786,科博达,59.1,3.58,2.04,2974.0,17500871.0,4.89,59.8,57.01,57.44,57.06,0.07,29.51,4.71
61,62,300969,恒帅股份,74.16,3.5,2.51,3976.0,29411251.0,4.59,75.01,71.72,71.86,71.65,1.87,27.21,4.81
62,63,002536,飞龙股份,12.18,3.48,0.41,341474.0,421304751.88,4.93,12.59,12.01,12.59,11.77,6.36,19.69,2.1
63,64,001282,三联锻造,19.12,3.46,0.64,8063.0,15343262.8,3.68,19.28,18.6,18.91,18.48,1.44,22.09,2.01
64,65,300863,卡倍亿,40.18,3.34,1.3,11157.0,44288956.08,3.58,40.39,39.0,39.04,38.88,0.94,28.63,3.91
65,66,301022,海泰科,22.73,3.32,0.73,4616.0,10416201.0,4.0,22.88,22.0,22.0,22.0,0.88,47.04,1.99
66,67,300643,万通智控,13.09,3.31,0.42,19261.0,24968087.0,5.29,13.16,12.49,12.59,12.67,0.84,26.74,2.74
67,68,000030,富奥股份,5.33,3.29,0.17,69816.0,36899668.15,3.49,5.35,5.17,5.2,5.16,0.41,15.68,1.2
68,69,831195,三祥科技,11.99,3.27,0.38,5222.0,6204941.54,3.88,12.06,11.61,11.85,11.61,0.74,20.64,1.65
69,70,300258,精锻科技,8.93,3.24,0.28,29491.0,26123610.0,4.05,8.97,8.62,8.65,8.65,0.64,27.8,1.19
70,71,002920,德赛西威,122.43,3.2,3.8,12197.0,147767049.77,4.21,122.98,117.99,117.99,118.63,0.22,36.23,7.59
71,72,002355,兴民智通,6.5,3.17,0.2,97716.0,63261180.0,4.76,6.56,6.26,6.26,6.3,1.58,22.41,3.36
72,73,603982,泉峰汽车,8.61,3.11,0.26,12730.0,10874601.0,3.83,8.66,8.34,8.35,8.35,0.49,-4.45,1.27
73,74,603730,岱美股份,9.65,3.1,0.29,22271.0,21418805.0,3.42,9.73,9.41,9.41,9.36,0.13,19.2,3.51
74,75,605319,无锡振华,18.32,3.1,0.55,5773.0,10498648.0,2.81,18.4,17.9,17.9,17.77,0.27,13.74,1.99
75,76,300304,云意电气,8.0,3.09,0.24,45705.0,36291627.1,4.12,8.04,7.72,7.74,7.76,0.53,17.15,2.4
76,77,002328,新朋股份,6.0,3.09,0.18,53282.0,31751269.7,3.44,6.05,5.85,5.86,5.82,0.93,23.73,1.4
77,78,301397,溯联股份,25.02,3.09,0.75,2887.0,7175872.4,2.8,25.14,24.46,24.6,24.27,0.53,20.73,1.55
78,79,002284,亚太股份,8.03,3.08,0.24,53880.0,42984345.0,3.47,8.05,7.78,7.78,7.79,0.74,28.34,2.07
79,80,603009,北特科技,27.83,3.07,0.83,44840.0,124902013.0,4.93,28.21,26.88,27.0,27.0,1.33,116.2,5.32
80,81,301005,超捷股份,27.83,3.07,0.83,7420.0,20519647.86,4.19,28.08,26.95,26.95,27.0,0.56,110.42,4.89
81,82,603758,秦安股份,7.76,3.05,0.23,16733.0,12855508.0,3.19,7.78,7.54,7.57,7.53,0.38,19.97,1.39
82,83,605333,沪光股份,33.34,3.03,0.98,15411.0,51311909.0,3.99,33.66,32.37,32.37,32.36,0.35,24.91,7.43
83,84,688533,上声电子,34.83,3.02,1.02,7237.0,24706449.0,4.41,34.85,33.36,33.89,33.81,0.45,22.04,3.9
84,85,301499,维科精密,26.17,2.99,0.76,6243.0,16296496.0,5.27,26.48,25.14,25.23,25.41,1.81,89.71,2.89
85,86,301133,金钟股份,22.3,2.95,0.64,5479.0,12153477.0,3.19,22.39,21.7,21.71,21.66,1.56,26.9,2.42
86,87,603023,*ST威帝,2.46,2.93,0.07,37954.0,9281675.0,2.93,2.48,2.41,2.41,2.39,0.68,292.26,1.78
87,88,838171,邦德股份,15.14,2.92,0.43,2264.0,3384487.15,3.6,15.2,14.67,14.67,14.71,0.44,20.35,3.36
88,89,600699,均胜电子,16.58,2.92,0.47,73216.0,120653025.0,3.91,16.65,16.02,16.02,16.11,0.54,18.61,1.79
89,90,688326,经纬恒润-W,80.82,2.92,2.29,2985.0,24032757.0,3.2,81.58,79.07,79.2,78.53,0.38,-17.73,2.26
90,91,002976,瑞玛精密,21.9,2.91,0.62,3624.0,7849973.4,3.24,21.96,21.27,21.35,21.28,0.56,-352.72,3.28
91,92,688612,威迈斯,24.79,2.91,0.7,4039.0,9940375.0,2.16,24.8,24.28,24.29,24.09,0.21,26.43,3.14
92,93,002870,香山股份,33.03,2.9,0.93,7610.0,25021108.0,3.58,33.33,32.18,32.46,32.1,0.73,26.13,2.75
93,94,300978,东箭科技,11.5,2.86,0.32,19370.0,22074542.0,4.03,11.54,11.09,11.34,11.18,1.03,26.95,2.92
94,95,301552,科力装备,51.37,2.84,1.42,2500.0,12705519.0,2.86,51.38,49.95,50.05,49.95,1.82,22.79,3.15
95,96,000622,*ST恒立,1.82,2.82,0.05,51841.0,9435055.0,5.08,1.86,1.77,1.77,1.77,1.22,-35.8,4.64
96,97,601279,英利汽车,4.02,2.81,0.11,39910.0,15967367.0,3.84,4.06,3.91,3.94,3.91,0.25,107.57,1.49
97,98,603006,联明股份,9.89,2.81,0.27,9363.0,9184273.0,3.22,9.94,9.63,9.7,9.62,0.37,39.71,1.77
98,99,002662,京威股份,3.31,2.8,0.09,71109.0,23392648.87,2.8,3.32,3.23,3.23,3.22,0.47,11.56,1.16
99,100,605133,嵘泰股份,19.24,2.78,0.52,5643.0,10811724.0,3.58,19.35,18.68,18.72,18.72,0.31,21.25,1.37
100,101,300611,美力科技,10.48,2.75,0.28,14556.0,15165043.8,3.24,10.53,10.2,10.2,10.2,0.98,21.39,2.09
101,102,300375,鹏翎股份,4.88,2.74,0.13,58059.0,28201263.6,4.21,4.92,4.72,4.74,4.75,1.15,35.73,1.64
102,103,002921,联诚精密,10.9,2.73,0.29,6697.0,7278442.0,2.83,11.0,10.7,10.7,10.61,0.61,-43.74,1.42
103,104,002434,万里扬,5.64,2.73,0.15,39487.0,22165283.0,2.73,5.68,5.53,5.54,5.49,0.3,21.61,1.29
104,105,002454,松芝股份,6.78,2.73,0.18,31522.0,21192131.0,3.48,6.79,6.56,6.56,6.6,0.5,22.56,1.09
105,106,301298,东利机械,13.74,2.69,0.36,5221.0,7147509.0,3.51,13.86,13.39,13.39,13.38,0.54,28.34,2.24
106,107,002813,路畅科技,27.62,2.68,0.72,4263.0,11692218.0,2.79,27.68,26.93,26.93,26.9,0.36,-61.67,10.13
107,108,002363,隆基机械,6.58,2.65,0.17,33257.0,21718582.0,2.34,6.61,6.46,6.46,6.41,0.8,56.11,1.3
108,109,600609,金杯汽车,5.49,2.62,0.14,187139.0,100799370.0,5.98,5.5,5.18,5.28,5.35,1.43,18.51,5.25
109,110,002997,瑞鹄模具,31.09,2.61,0.79,16304.0,50258091.76,2.97,31.25,30.35,30.35,30.3,0.78,19.32,3.15
110,111,301225,恒勃股份,27.59,2.6,0.7,2755.0,7551922.0,3.98,27.78,26.71,26.71,26.89,0.91,24.73,2.0
111,112,301192,泰祥股份,17.46,2.59,0.44,3300.0,5730570.0,4.76,17.66,16.85,17.05,17.02,0.69,29.88,2.94
112,113,000901,航天科技,12.78,2.57,0.32,150356.0,189732815.38,4.09,12.81,12.3,12.32,12.46,1.88,-706.91,2.43
113,114,688280,精进电动-UW,4.94,2.49,0.12,9098.0,4461087.0,3.32,4.98,4.82,4.82,4.82,0.2,-5.66,4.62
114,115,001260,坤泰股份,15.39,2.4,0.36,6363.0,9721232.0,4.39,15.55,14.89,14.9,15.03,2.0,32.33,2.22
115,116,600480,凌云股份,9.02,2.38,0.21,50240.0,45099776.0,2.84,9.05,8.8,8.8,8.81,0.55,12.71,1.15
116,117,301529,福赛科技,34.28,2.33,0.78,3067.0,10430571.0,2.81,34.37,33.43,33.5,33.5,0.72,41.92,2.34
117,118,603768,常青股份,14.1,2.32,0.32,9933.0,13969254.0,3.56,14.18,13.69,13.77,13.78,0.49,35.64,1.36
118,119,002708,光洋股份,10.25,2.3,0.23,139952.0,139107632.12,6.19,10.25,9.63,9.63,10.02,2.83,107.54,3.3
119,120,300694,蠡湖股份,9.81,2.29,0.22,10814.0,10541066.5,2.19,9.85,9.64,9.64,9.59,0.5,37.45,1.54
120,121,603348,文灿股份,23.36,2.28,0.52,12066.0,28121867.0,2.93,23.5,22.83,22.84,22.84,0.46,55.58,1.74
121,122,873690,捷众科技,18.97,2.26,0.42,2341.0,4396948.42,4.69,19.19,18.32,18.32,18.55,1.03,21.26,2.34
122,123,002101,广东鸿图,11.91,2.23,0.26,17682.0,20901352.2,3.52,11.97,11.56,11.57,11.65,0.28,22.23,1.04
123,124,839946,华阳变速,8.88,2.19,0.19,28347.0,25084268.47,7.25,9.04,8.41,8.41,8.69,2.85,-65.26,5.37
124,125,603013,亚普股份,14.56,2.18,0.31,7680.0,11134036.0,3.23,14.61,14.15,14.15,14.25,0.15,14.97,1.82
125,126,600742,一汽富维,8.96,2.17,0.19,25144.0,22378007.0,1.94,8.96,8.79,8.79,8.77,0.34,12.45,0.79
126,127,301181,标榜股份,23.66,2.16,0.5,5742.0,13318523.2,4.66,23.69,22.61,23.0,23.16,1.47,23.38,1.97
127,128,002239,奥特佳,2.84,2.16,0.06,121289.0,34213768.0,2.88,2.85,2.77,2.79,2.78,0.37,76.66,1.71
128,129,002283,天润工业,4.74,2.16,0.1,32342.0,15242518.0,2.59,4.75,4.63,4.64,4.64,0.32,15.06,0.9
129,130,605018,长华集团,8.09,2.15,0.17,8701.0,7019253.0,2.9,8.16,7.93,7.93,7.92,0.19,31.78,1.41
130,131,002806,华锋股份,11.01,2.13,0.23,16864.0,18410524.0,4.08,11.1,10.66,10.7,10.78,1.11,298.89,2.5
131,132,600960,渤海汽车,3.39,2.11,0.07,27398.0,9251080.0,2.71,3.41,3.32,3.33,3.32,0.29,-12.74,0.71
132,133,603158,腾龙股份,8.26,2.1,0.17,39897.0,32872689.0,2.97,8.3,8.06,8.09,8.09,0.81,12.86,1.81
133,134,603949,雪龙集团,11.22,2.09,0.23,4644.0,5182887.0,3.37,11.28,10.91,10.99,10.99,0.22,39.86,2.36
134,135,301170,锡南科技,23.46,2.09,0.48,2003.0,4681542.0,2.57,23.57,22.98,22.98,22.98,0.6,22.73,1.4
135,136,600081,东风科技,9.95,2.05,0.2,9649.0,9544184.0,3.49,10.0,9.66,9.66,9.75,0.17,67.38,1.21
136,137,001278,一彬科技,15.96,2.05,0.32,3450.0,5478498.0,2.62,16.04,15.63,15.63,15.64,0.68,33.91,1.49
137,138,603197,保隆科技,39.08,2.04,0.78,8391.0,32748439.0,3.84,39.49,38.02,38.3,38.3,0.4,25.0,2.68
138,139,603586,金麒麟,13.61,2.02,0.27,11570.0,15601118.0,3.15,13.64,13.22,13.24,13.34,0.59,29.36,1.19
139,140,603701,德宏股份,13.67,2.01,0.27,6187.0,8433846.0,1.57,13.71,13.5,13.5,13.4,0.24,182.16,4.64
140,141,603190,亚通精工,20.86,2.0,0.41,3291.0,6836821.0,2.64,20.95,20.41,20.41,20.45,0.81,22.48,1.19
141,142,603166,福达股份,6.13,2.0,0.12,19387.0,11851838.0,2.33,6.16,6.02,6.08,6.01,0.3,24.59,1.7
142,143,000887,中鼎股份,13.33,1.99,0.26,46481.0,61809490.44,2.98,13.41,13.02,13.02,13.07,0.35,12.51,1.37
143,144,603040,新坐标,22.64,1.98,0.44,3155.0,7096182.0,2.3,22.71,22.2,22.28,22.2,0.23,14.34,2.32
144,145,301072,中捷精工,22.38,1.96,0.43,3756.0,8352151.0,3.64,22.46,21.66,21.88,21.95,0.56,-358.08,2.93
145,146,002265,建设工业,11.0,1.95,0.21,12104.0,13266177.0,3.06,11.05,10.72,10.76,10.79,0.3,46.52,3.21
146,147,603107,上海汽配,16.83,1.94,0.32,5835.0,9759980.0,2.12,16.86,16.51,16.58,16.51,0.27,31.61,2.81
147,148,603085,天成自控,10.0,1.94,0.19,26053.0,26043314.0,3.36,10.11,9.78,9.81,9.81,0.7,113.46,4.42
148,149,603048,浙江黎明,13.79,1.92,0.26,2461.0,3363140.0,2.59,13.86,13.51,13.54,13.53,0.65,41.3,1.6
149,150,300733,西菱动力,11.67,1.92,0.22,6305.0,7312271.8,2.71,11.71,11.4,11.44,11.45,0.28,72.02,2.22
150,151,603788,宁波高发,15.22,1.87,0.28,15196.0,22997168.0,2.48,15.3,14.93,14.93,14.94,0.68,16.7,1.67
151,152,300998,宁波方正,14.43,1.83,0.26,7062.0,10156760.0,2.47,14.53,14.18,14.3,14.17,0.96,-88.96,1.55
152,153,603089,正裕工业,8.41,1.82,0.15,3646.0,3054584.0,3.15,8.53,8.27,8.28,8.26,0.16,30.19,1.58
153,154,002126,银轮股份,18.88,1.78,0.33,17099.0,32276064.04,2.53,19.03,18.56,18.56,18.55,0.22,19.5,2.59
154,155,603358,华达科技,31.12,1.77,0.54,5298.0,16494888.0,2.84,31.45,30.58,30.8,30.58,0.12,51.19,4.1
155,156,002547,春兴精工,3.46,1.76,0.06,61473.0,21195347.0,4.41,3.5,3.35,3.35,3.4,0.56,-16.56,58.87
156,157,603239,浙江仙通,12.21,1.75,0.21,8094.0,9796565.0,2.25,12.22,11.95,11.95,12.0,0.3,19.19,2.96
157,158,002448,中原内配,6.03,1.69,0.1,20516.0,12300898.0,2.02,6.04,5.92,5.92,5.93,0.42,11.42,1.01
158,159,002190,成飞集成,17.02,1.67,0.28,8844.0,14940797.0,2.51,17.06,16.64,16.69,16.74,0.25,-178.0,2.19
159,160,605068,明新旭腾,13.44,1.66,0.22,3659.0,4886452.0,2.42,13.49,13.17,13.17,13.22,0.23,135.53,1.28
160,161,603390,通达电气,9.38,1.63,0.15,25010.0,23223019.0,4.12,9.45,9.07,9.12,9.23,0.72,148.12,2.09
161,162,603596,伯特利,47.97,1.57,0.74,10345.0,49572012.0,2.71,48.35,47.07,47.23,47.23,0.17,28.05,4.69
162,163,600523,贵航股份,13.07,1.55,0.2,12079.0,15710671.0,2.1,13.1,12.83,12.84,12.87,0.3,33.82,1.76
163,164,605088,冠盛股份,19.69,1.55,0.3,11818.0,23124873.0,2.68,19.75,19.23,19.31,19.39,0.68,11.95,1.59
164,165,300912,凯龙高科,11.53,1.5,0.17,4620.0,5296938.0,2.11,11.58,11.34,11.47,11.36,0.54,-8.55,1.93
165,166,603335,迪生力,4.82,1.47,0.07,7140.0,3422282.0,2.53,4.84,4.72,4.72,4.75,0.17,-22.34,6.07
166,167,301020,密封科技,19.39,1.47,0.28,2459.0,4749760.0,2.41,19.49,19.03,19.11,19.11,0.17,32.15,3.08
167,168,603950,长源东谷,14.7,1.45,0.21,5633.0,8204019.0,2.14,14.72,14.41,14.58,14.49,0.17,23.04,1.83
168,169,603633,徕木股份,7.03,1.44,0.1,26661.0,18658625.0,3.75,7.11,6.85,6.85,6.93,0.62,32.11,1.53
169,170,002537,海联金汇,6.33,1.44,0.09,36519.0,23071359.99,2.08,6.36,6.23,6.23,6.24,0.31,110.56,1.83
170,171,603319,湘油泵,20.53,1.38,0.28,19083.0,39158063.0,3.01,20.84,20.23,20.23,20.25,0.92,22.25,2.36
171,172,002863,今飞凯达,4.4,1.38,0.06,23709.0,10397753.0,2.53,4.42,4.31,4.35,4.34,0.4,32.62,0.96
172,173,603997,继峰股份,13.48,1.35,0.18,17167.0,23146749.0,2.93,13.61,13.22,13.29,13.3,0.14,-24.06,3.58
173,174,301119,正强股份,22.01,1.34,0.29,4490.0,9889428.4,3.08,22.22,21.55,21.62,21.72,1.64,25.91,2.27
174,175,603306,华懋科技,28.16,1.33,0.37,75809.0,207469181.0,6.19,28.32,26.6,27.0,27.79,2.32,35.15,2.69
175,176,002592,ST八菱,4.57,1.33,0.06,5973.0,2711843.0,2.88,4.6,4.47,4.48,4.51,0.23,18.99,1.43
176,177,000700,模塑科技,6.9,1.32,0.09,47796.0,32893540.4,2.06,6.94,6.8,6.82,6.81,0.52,8.81,1.7
177,178,603161,科华控股,10.08,1.31,0.13,6062.0,6072109.0,2.31,10.13,9.9,9.96,9.95,0.32,15.47,1.36
178,179,002593,日上集团,3.15,1.29,0.04,21064.0,6591441.0,1.93,3.16,3.1,3.11,3.11,0.37,61.21,1.06
179,180,603179,新泉股份,49.67,1.26,0.62,3987.0,19769377.0,2.77,49.97,48.61,48.61,49.05,0.08,26.48,4.67
180,181,001311,多利科技,25.55,1.15,0.29,4393.0,11195453.01,2.3,25.73,25.15,25.17,25.26,0.72,13.39,1.36
181,182,300816,艾可蓝,22.92,1.15,0.26,1298.0,2975765.0,1.59,23.06,22.7,22.7,22.66,0.27,26.67,2.18
182,183,300473,德尔股份,20.41,1.14,0.23,9353.0,18968355.0,2.92,20.53,19.94,20.0,20.18,0.62,95.71,1.98
183,184,600933,爱柯迪,15.87,1.08,0.17,39943.0,62845307.0,2.93,15.97,15.51,15.51,15.7,0.41,15.68,1.95
184,185,605208,永茂泰,6.83,1.04,0.07,7946.0,5401692.0,1.78,6.85,6.73,6.82,6.76,0.24,47.02,1.07
185,186,002048,宁波华翔,12.79,1.03,0.13,20298.0,25756667.0,1.74,12.81,12.59,12.64,12.66,0.39,10.9,0.92
186,187,605151,西上海,15.9,0.95,0.15,1223.0,1934936.0,1.21,15.92,15.73,15.75,15.75,0.09,31.99,1.6
187,188,600741,华域汽车,15.34,0.92,0.14,39586.0,60671174.0,1.51,15.4,15.17,15.19,15.2,0.13,8.11,0.8
188,189,603926,铁流股份,8.92,0.9,0.08,4144.0,3674263.0,2.38,8.96,8.75,8.76,8.84,0.18,20.22,1.26
189,190,301613,新铝时代,68.75,0.88,0.6,9324.0,63050095.89,3.29,68.99,66.75,68.0,68.15,4.1,31.92,4.52
190,191,000570,苏常柴Ａ,5.12,0.79,0.04,15936.0,8112026.0,1.77,5.13,5.04,5.04,5.08,0.29,58.46,1.05
191,192,601799,星宇股份,138.19,0.71,0.98,1958.0,27197237.0,2.16,139.98,137.02,137.2,137.21,0.07,30.3,4.06
192,193,301357,北方长龙,36.05,0.67,0.24,4907.0,17494044.8,2.49,36.1,35.21,35.45,35.81,2.06,-247.45,3.05
193,194,600218,全柴动力,7.87,0.64,0.05,6902.0,5421826.0,1.28,7.9,7.8,7.8,7.82,0.16,41.3,1.07
194,195,601717,郑煤机,13.27,0.61,0.08,48041.0,63588103.0,0.91,13.3,13.18,13.19,13.19,0.31,5.81,1.08
195,196,003033,征和工业,26.6,0.61,0.16,2580.0,6834749.0,1.21,26.67,26.35,26.4,26.44,0.32,16.68,1.78
196,197,300695,兆丰股份,41.57,0.48,0.2,409.0,1691162.0,1.52,41.73,41.1,41.18,41.37,0.06,24.13,1.16
197,198,838837,华原股份,12.05,0.42,0.05,25569.0,30893414.61,12.92,12.98,11.43,11.43,12.0,1.87,28.87,3.58
198,199,605005,合兴股份,17.14,0.35,0.06,4062.0,6916015.0,2.34,17.15,16.75,16.75,17.08,0.1,26.23,3.65
199,200,200030,富奥B,3.27,0.31,0.01,287.0,93908.0,0.31,3.28,3.27,3.28,3.26,0.06,8.68,0.67
200,201,200581,苏威孚Ｂ,12.86,0.23,0.03,95.0,121993.0,0.47,12.86,12.8,12.83,12.83,0.01,6.79,0.59
201,202,000581,威孚高科,17.69,0.23,0.04,9541.0,16905410.0,0.62,17.77,17.66,17.77,17.65,0.12,10.36,0.9
202,203,002516,旷达科技,5.26,0.19,0.01,30578.0,16098144.0,2.1,5.31,5.2,5.25,5.25,0.21,49.08,2.14
