,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
14,15,600221,海航控股,1.6,5.26,0.08,2048804,327808594.0,0.0,1.6,1.6,1.6,1.52,0.62,23.87,15.87
15,16,002650,ST加加,3.91,5.11,0.19,40463,15820837.5,0.0,3.91,3.91,3.91,3.72,0.35,-49.94,2.23
16,17,002822,ST中装,2.72,5.02,0.13,14714,4002085.6,0.0,2.72,2.72,2.72,2.59,0.28,-1.83,1.08
17,18,002217,*ST合泰,1.92,4.92,0.09,5638,1082496.0,0.0,1.92,1.92,1.92,1.83,0.02,-3.65,-0.77
18,19,000506,*ST中润,3.01,4.88,0.14,3961,1192261.0,0.0,3.01,3.01,3.01,2.87,0.04,-23.28,4.6
19,20,603559,*ST通脉,11.53,4.82,0.53,2713,3128089.0,0.0,11.53,11.53,11.53,11.0,0.19,-14.7,49.04
20,21,002310,*ST东园,1.91,4.37,0.08,92920,17747720.0,0.0,1.91,1.91,1.91,1.83,0.35,-1.69,-2.08
21,22,600622,光大嘉宝,5.6,2.75,0.15,119491,66914960.0,0.0,5.6,5.6,5.6,5.45,0.8,-24.89,1.76
22,23,600537,亿晶光电,3.98,2.31,0.09,78274,31153052.0,0.0,3.98,3.98,3.98,3.89,0.66,-6.19,2.42
23,24,002656,ST摩登,1.56,1.96,0.03,23635,3687078.72,0.0,1.56,1.56,1.56,1.53,0.39,-63.81,3.08
24,25,002542,中化岩土,4.72,1.29,0.06,158382,74756304.0,0.0,4.72,4.72,4.72,4.66,0.99,-33.17,4.24
25,26,603959,ST百利,2.7,1.12,0.03,12477,3368790.0,0.0,2.7,2.7,2.7,2.67,0.25,-5.83,3.57
26,27,000066,中国长城,17.47,0.06,0.01,287976,503094072.0,0.0,17.47,17.47,17.47,17.46,0.92,-61.47,4.69
27,28,600705,中航产融,4.54,0.0,0.0,279512,126898448.0,0.0,4.54,4.54,4.54,4.54,0.32,50.13,1.07
28,29,600322,津投城开,2.49,0.0,0.0,127098,31647402.0,0.0,2.49,2.49,2.49,2.49,1.15,-9.6,162.66
29,30,600252,中恒集团,2.85,0.0,0.0,226872,64658549.0,0.0,2.85,2.85,2.85,2.85,0.66,657.53,1.51
30,31,002156,通富微电,29.72,0.0,0.0,121726,361769672.0,0.0,29.72,29.72,29.72,29.72,0.8,61.22,3.12
31,32,603268,松发股份,44.99,-0.16,-0.07,46297,208290203.0,0.0,44.99,44.99,44.99,45.06,3.73,-69.47,374.94
32,33,601588,北辰实业,2.23,-0.45,-0.01,95202,21230046.0,0.0,2.23,2.23,2.23,2.24,0.36,-6.07,0.65
33,34,002513,蓝丰生化,5.66,-0.53,-0.03,14101,7981166.0,0.0,5.66,5.66,5.66,5.69,0.53,-8.61,-13.56
34,35,000536,华映科技,6.05,-0.66,-0.04,221543,134033515.0,0.0,6.05,6.05,6.05,6.09,0.8,-14.79,10.62
35,36,600802,福建水泥,4.48,-0.88,-0.04,32003,14337344.0,0.0,4.48,4.48,4.48,4.52,0.7,-9.18,1.87
36,37,603297,永新光学,94.66,-1.74,-1.68,3265,30906490.0,0.0,94.66,94.66,94.66,96.34,0.3,56.26,5.66
37,38,000010,美丽生态,2.77,-1.77,-0.05,30397,8419969.0,0.0,2.77,2.77,2.77,2.82,0.58,-40.19,14.56
38,39,600895,张江高科,30.8,-2.38,-0.75,77591,238980280.0,0.0,30.8,30.8,30.8,31.55,0.5,70.01,3.8
39,40,002323,雅博股份,1.8,-2.7,-0.05,96566,17381880.0,0.0,1.8,1.8,1.8,1.85,0.46,-44.75,6.87
40,41,002085,万丰奥威,22.0,-3.34,-0.76,84339,185545800.0,0.0,22.0,22.0,22.0,22.76,0.4,62.17,6.77
41,42,000917,电广传媒,10.6,-4.68,-0.52,117382,124424920.0,0.0,10.6,10.6,10.6,11.12,0.83,184.78,1.45
42,43,000908,*ST景峰,4.96,-4.98,-0.26,55236,27397056.0,0.0,4.96,4.96,4.96,5.22,0.7,-30.78,-28.02
43,44,600481,双良节能,7.38,-6.94,-0.55,52481,38730978.0,0.0,7.38,7.38,7.38,7.93,0.28,-7.73,2.58
44,45,000016,深康佳Ａ,7.0,-9.56,-0.74,187785,131449500.0,0.0,7.0,7.0,7.0,7.74,1.18,-7.87,4.17
45,46,000958,电投产融,9.6,-9.77,-1.04,187172,179685120.0,0.0,9.6,9.6,9.6,10.64,0.35,50.8,2.62
46,47,002094,青岛金王,9.3,-9.97,-1.03,52419,48749670.0,0.0,9.3,9.3,9.3,10.33,0.76,74.34,4.29
