,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
40,41,601186,中国铁建,9.97,6.4,0.6,983055.0,969066201.0,3.09,10.0,9.71,9.86,9.37,0.85,6.47,0.52
41,42,833819,颖泰生物,4.34,6.37,0.26,169351.0,74811905.75,10.54,4.65,4.22,4.4,4.08,1.4,-20.13,0.98
42,43,600067,冠城大通,3.4,6.25,0.2,348590.0,117849795.0,7.81,3.49,3.24,3.27,3.2,2.5,-49.1,0.74
43,44,000050,深天马Ａ,9.69,6.25,0.57,611179.0,602073607.98,6.25,10.03,9.46,9.59,9.12,2.49,-37.79,0.87
44,45,002048,宁波华翔,13.79,6.16,0.8,121351.0,164070964.48,5.0,13.8,13.15,13.15,12.99,2.32,11.75,0.99
45,46,600694,大商股份,19.99,6.05,1.14,38472.0,76266485.0,4.03,20.14,19.38,19.49,18.85,1.23,8.83,0.72
46,47,002146,荣盛发展,2.11,6.03,0.12,1843139.0,390436662.98,7.04,2.19,2.05,2.05,1.99,4.73,-4.83,0.41
47,48,601005,重庆钢铁,1.62,5.88,0.09,1222166.0,196051480.0,4.58,1.63,1.56,1.56,1.53,1.46,-8.03,0.78
48,49,601992,金隅集团,1.99,5.85,0.11,521068.0,103255100.0,5.85,2.02,1.91,1.91,1.88,0.63,-36.51,0.48
49,50,000059,华锦股份,5.37,5.5,0.28,177383.0,95346942.4,6.29,5.5,5.18,5.18,5.09,1.11,-3.41,0.69
50,51,600123,兰花科创,9.09,5.45,0.47,258132.0,232670319.0,3.36,9.16,8.87,8.88,8.62,1.74,14.33,0.83
51,52,600623,华谊集团,7.26,5.37,0.37,265656.0,191417837.0,3.77,7.32,7.06,7.06,6.89,1.42,19.25,0.68
52,53,600376,首开股份,2.95,5.36,0.15,195955.0,57060927.0,3.57,2.95,2.85,2.85,2.8,0.76,-1.33,0.56
53,54,600335,国机汽车,6.77,5.29,0.34,272872.0,186331245.0,4.67,7.0,6.7,6.7,6.43,1.82,24.76,0.91
54,55,600782,新钢股份,4.01,5.25,0.2,215137.0,85688436.0,2.89,4.03,3.92,3.94,3.81,0.68,-16.35,0.49
55,56,002314,南山控股,2.62,5.22,0.13,207594.0,53739048.0,4.02,2.63,2.53,2.54,2.49,1.55,-15.27,0.72
56,57,001227,兰州银行,2.65,5.16,0.13,1198668.0,314292030.73,4.76,2.67,2.55,2.56,2.52,4.33,7.57,0.51
57,58,000501,武商集团,8.81,5.13,0.43,90107.0,78752617.5,3.46,8.86,8.57,8.59,8.38,1.17,40.93,0.61
58,59,601800,中国交建,11.5,5.12,0.56,639058.0,730816633.0,3.11,11.6,11.26,11.48,10.94,0.54,8.63,0.66
59,60,002277,友阿股份,3.29,5.11,0.16,768555.0,260291960.0,5.43,3.44,3.27,3.29,3.13,5.51,30.08,0.67
60,61,600170,上海建工,2.7,5.06,0.13,1379292.0,371792750.0,5.06,2.75,2.62,2.62,2.57,1.55,13.32,0.78
61,62,600585,海螺水泥,26.94,4.95,1.27,104689.0,279461493.0,3.93,27.03,26.02,26.02,25.67,0.26,20.6,0.77
62,63,601512,中新集团,7.89,4.92,0.37,52899.0,41306635.0,5.05,7.98,7.6,7.62,7.52,0.35,13.19,0.82
63,64,600051,宁波联合,6.83,4.92,0.32,53998.0,37145818.0,3.99,6.98,6.72,6.72,6.51,1.74,28.93,0.64
64,65,000028,国药一致,31.96,4.89,1.49,45253.0,143535129.0,4.33,32.23,30.91,30.91,30.47,0.95,12.52,0.98
65,66,600716,凤凰股份,3.44,4.88,0.16,113526.0,38818030.0,3.96,3.47,3.34,3.34,3.28,1.21,-84.35,0.61
66,67,000778,新兴铸管,4.09,4.87,0.19,489355.0,199371820.0,3.33,4.12,3.99,3.99,3.9,1.26,25.32,0.63
67,68,601390,中国中铁,6.89,4.87,0.32,1021494.0,701340365.0,3.04,6.98,6.78,6.86,6.57,0.5,6.22,0.57
68,69,600017,日照港,3.26,4.82,0.15,325533.0,105086617.0,3.54,3.26,3.15,3.15,3.11,1.06,11.84,0.73
69,70,600208,衢州发展,3.05,4.81,0.14,837286.0,255234530.0,4.12,3.1,2.98,2.99,2.91,0.98,9.82,0.59
70,71,600016,民生银行,3.95,4.77,0.18,2302730.0,900065670.0,3.71,3.96,3.82,3.83,3.77,0.65,4.25,0.32
71,72,000090,天健集团,4.43,4.73,0.2,204958.0,90227926.69,2.6,4.44,4.33,4.35,4.23,1.1,18.9,0.74
72,73,002051,中工国际,9.53,4.73,0.43,394480.0,381437826.31,7.69,10.01,9.31,10.01,9.1,3.19,27.35,1.03
73,74,000825,太钢不锈,3.78,4.71,0.17,272292.0,101961940.66,3.88,3.79,3.65,3.67,3.61,0.48,-29.19,0.65
74,75,600022,山东钢铁,1.56,4.7,0.07,893320.0,137332918.0,4.03,1.56,1.5,1.51,1.49,0.83,-8.63,0.85
75,76,601997,贵阳银行,6.29,4.66,0.28,584338.0,365285928.0,3.16,6.33,6.14,6.15,6.01,1.6,4.34,0.38
76,77,600755,厦门国贸,7.0,4.63,0.31,284043.0,199102306.0,3.89,7.13,6.87,6.87,6.69,1.33,15.98,0.74
77,78,601011,宝泰隆,2.51,4.58,0.11,281425.0,69956066.0,4.58,2.52,2.41,2.41,2.4,1.47,-13.21,0.81
78,79,600717,天津港,5.26,4.57,0.23,433713.0,228797963.0,5.17,5.4,5.14,5.14,5.03,1.5,12.79,0.79
79,80,600019,宝钢股份,6.88,4.56,0.3,665205.0,452852435.0,3.65,6.89,6.65,6.65,6.58,0.3,19.29,0.76
80,81,600269,赣粤高速,5.35,4.49,0.23,181023.0,95761644.0,3.52,5.35,5.17,5.18,5.12,0.78,8.13,0.67
81,82,600339,中油工程,3.74,4.47,0.16,330992.0,123325827.0,1.96,3.75,3.68,3.68,3.58,0.59,24.77,0.79
82,83,000959,首钢股份,3.29,4.44,0.14,320447.0,104877187.81,3.49,3.31,3.2,3.21,3.15,0.49,94.18,0.52
83,84,601880,辽港股份,1.65,4.43,0.07,1008692.0,164407925.0,4.43,1.66,1.59,1.59,1.58,0.54,31.29,0.99
84,85,603359,东珠生态,4.98,4.4,0.21,134954.0,68133496.0,5.45,5.2,4.94,5.0,4.77,3.03,127.27,0.67
85,86,600567,山鹰国际,1.9,4.4,0.08,1226027.0,231383343.0,3.3,1.91,1.85,1.86,1.82,2.29,111.46,0.67
86,87,000910,大亚圣象,7.7,4.34,0.32,29822.0,22876158.2,3.52,7.77,7.51,7.51,7.38,0.55,23.58,0.63
87,88,601238,广汽集团,9.15,4.33,0.38,299043.0,275985210.0,5.7,9.49,8.99,9.0,8.77,0.41,592.27,0.83
88,89,600742,一汽富维,9.8,4.26,0.4,137185.0,135998301.0,4.79,10.14,9.69,9.75,9.4,1.85,13.62,0.86
89,90,688186,广大特材,14.35,4.21,0.58,25124.0,36052311.0,5.45,14.7,13.95,13.95,13.77,1.17,29.07,0.92
90,91,600811,东方集团,2.97,4.21,0.12,1376628.0,410112200.0,6.67,3.09,2.9,2.99,2.85,3.76,62.1,0.65
91,92,600997,开滦股份,7.18,4.21,0.29,85838.0,60838234.0,3.92,7.19,6.92,6.94,6.89,0.54,13.2,0.8
92,93,600655,豫园股份,6.21,4.19,0.25,117618.0,72521249.0,3.36,6.23,6.03,6.04,5.96,0.3,15.64,0.66
93,94,601117,中国化学,8.82,4.13,0.35,605887.0,530664225.0,4.25,8.98,8.62,8.8,8.47,1.0,10.53,0.89
94,95,600015,华夏银行,7.37,4.1,0.29,442189.0,323986046.0,3.25,7.43,7.2,7.2,7.08,0.29,4.75,0.4
95,96,000488,晨鸣纸业,3.82,4.09,0.15,179354.0,67565527.5,3.81,3.83,3.69,3.7,3.67,1.07,-11.93,0.71
96,97,600960,渤海汽车,3.57,4.08,0.14,136761.0,49318503.0,5.83,3.7,3.5,3.5,3.43,1.44,-13.42,0.75
97,98,002258,利尔化学,8.68,4.08,0.34,84867.0,73183028.42,3.72,8.74,8.43,8.44,8.34,1.06,39.51,0.91
98,99,600266,城建发展,5.88,4.07,0.23,183798.0,106646460.0,3.72,5.9,5.69,5.73,5.65,0.89,16.78,0.6
99,100,001872,招商港口,21.37,4.04,0.83,93771.0,201713223.27,3.99,21.9,21.08,21.5,20.54,0.54,10.73,0.87
100,101,600741,华域汽车,17.6,4.02,0.68,175653.0,310319887.0,4.2,17.94,17.23,17.23,16.92,0.56,9.3,0.92
101,102,000932,华菱钢铁,4.66,4.02,0.18,587575.0,274327950.56,2.9,4.73,4.6,4.6,4.48,0.85,13.63,0.6
102,103,000726,鲁  泰Ａ,6.58,3.95,0.25,82427.0,54253438.0,4.58,6.74,6.45,6.45,6.33,1.4,14.01,0.58
103,104,600808,马钢股份,2.39,3.91,0.09,258358.0,61177652.0,3.04,2.39,2.32,2.32,2.3,0.43,-5.48,0.73
104,105,601860,紫金银行,2.95,3.87,0.11,763462.0,223547553.0,3.52,2.97,2.87,2.87,2.84,2.16,5.99,0.56
105,106,600668,尖峰集团,10.51,3.85,0.39,39540.0,41880973.0,4.84,10.84,10.35,10.37,10.12,1.15,38.44,0.71
106,107,600665,天地源,3.25,3.83,0.12,81361.0,26378717.0,4.15,3.29,3.16,3.16,3.13,0.94,20.99,0.7
107,108,600528,中铁工业,8.69,3.82,0.32,175763.0,151831346.0,1.67,8.7,8.56,8.6,8.37,0.79,10.98,0.82
108,109,601718,际华集团,3.01,3.79,0.11,326478.0,97762690.0,3.45,3.04,2.94,2.94,2.9,0.74,-224.37,0.78
109,110,600409,三友化工,5.75,3.79,0.21,186901.0,106609433.0,2.71,5.75,5.6,5.6,5.54,0.91,22.55,0.86
110,111,000685,中山公用,9.06,3.78,0.33,141227.0,127457912.8,2.41,9.09,8.88,8.88,8.73,1.13,9.81,0.78
111,112,000055,方大集团,4.13,3.77,0.15,95988.0,40225494.52,5.53,4.31,4.09,4.11,3.98,1.42,22.22,0.73
112,113,600248,陕建股份,4.76,3.7,0.17,243392.0,115657770.0,1.74,4.79,4.71,4.71,4.59,0.66,4.52,0.73
113,114,600076,康欣新材,2.24,3.7,0.08,199786.0,45109860.0,5.09,2.32,2.21,2.25,2.16,1.49,-18.0,0.71
114,115,002081,金 螳 螂,3.66,3.68,0.13,161734.0,58709429.7,2.83,3.67,3.57,3.57,3.53,0.61,15.57,0.72
115,116,601668,中国建筑,6.27,3.64,0.22,1562181.0,974216111.0,2.15,6.31,6.18,6.18,6.05,0.38,4.93,0.58
116,117,600064,南京高科,8.0,3.63,0.28,148024.0,118126400.0,2.85,8.06,7.84,7.85,7.72,0.86,5.65,0.73
117,118,000591,太阳能,5.15,3.62,0.18,452260.0,230627264.4,2.82,5.15,5.01,5.01,4.97,1.26,11.71,0.85
118,119,600383,金地集团,5.46,3.61,0.19,472949.0,256632734.0,2.28,5.48,5.36,5.4,5.27,1.05,-5.42,0.4
119,120,600098,广州发展,6.63,3.59,0.23,189067.0,124679759.0,2.5,6.64,6.48,6.48,6.4,0.54,10.99,0.87
120,121,600177,雅戈尔,7.84,3.57,0.27,223228.0,173573890.0,2.64,7.86,7.66,7.71,7.57,0.48,10.82,0.89
121,122,600928,西安银行,3.79,3.55,0.13,258337.0,97184329.0,1.91,3.79,3.72,3.73,3.66,0.58,6.56,0.52
122,123,600596,新安股份,8.55,3.51,0.29,86770.0,73416316.0,2.54,8.55,8.34,8.34,8.26,0.67,63.17,0.91
123,124,688298,东方生物,33.32,3.51,1.13,13326.0,43927472.0,3.95,33.46,32.19,32.54,32.19,0.66,-19.22,0.98
124,125,000042,中洲控股,5.02,3.51,0.17,60685.0,30469943.0,4.12,5.14,4.94,4.95,4.85,0.91,-4.83,0.64
125,126,600155,华创云信,8.06,3.47,0.27,196464.0,156327868.0,3.08,8.07,7.83,7.88,7.79,0.88,124.65,0.9
126,127,600502,安徽建工,5.08,3.46,0.17,219986.0,110889872.0,2.44,5.09,4.97,4.97,4.91,1.28,6.8,0.84
127,128,600000,浦发银行,9.87,3.46,0.33,285400.0,281482681.0,3.46,9.97,9.64,9.65,9.54,0.1,6.17,0.45
128,129,601598,中国外运,5.4,3.45,0.18,319800.0,171734076.0,2.68,5.42,5.28,5.28,5.22,0.61,10.46,1.02
129,130,000498,山东路桥,6.62,3.44,0.22,98159.0,64803196.1,2.66,6.7,6.53,6.58,6.4,0.67,5.32,0.73
130,131,000882,华联股份,1.81,3.43,0.06,693047.0,126872363.0,4.57,1.87,1.79,1.8,1.75,2.53,122.93,0.72
131,132,000967,盈峰环境,4.89,3.38,0.16,66782.0,32600745.0,2.75,4.92,4.79,4.79,4.73,0.21,19.24,0.89
132,133,000517,荣安地产,2.47,3.35,0.08,198564.0,48737586.63,2.51,2.48,2.42,2.42,2.39,0.8,18.54,1.0
133,134,601187,厦门银行,5.6,3.32,0.18,180749.0,100851066.0,2.58,5.63,5.49,5.5,5.42,1.41,5.73,0.59
134,135,002375,亚厦股份,4.07,3.3,0.13,89055.0,36304510.0,2.79,4.13,4.02,4.02,3.94,0.67,16.17,0.68
135,136,002004,华邦健康,4.72,3.28,0.15,93806.0,43818045.34,2.84,4.72,4.59,4.6,4.57,0.5,15.51,0.92
136,137,002010,传化智联,5.04,3.28,0.16,258773.0,129008354.74,2.87,5.04,4.9,4.95,4.88,0.93,44.4,0.81
137,138,000623,吉林敖东,18.91,3.28,0.6,131191.0,247109179.72,2.51,19.06,18.6,18.66,18.31,1.1,13.63,0.79
138,139,002061,浙江交科,4.44,3.26,0.14,224547.0,99594620.0,2.56,4.5,4.39,4.4,4.3,0.86,10.32,0.78
139,140,600649,城投控股,5.08,3.25,0.16,170904.0,86553284.0,3.05,5.13,4.98,4.99,4.92,0.68,-44.58,0.63
140,141,601333,广深铁路,3.5,3.24,0.11,542050.0,188960758.0,3.24,3.53,3.42,3.42,3.39,0.96,15.38,0.91
141,142,000419,通程控股,5.41,3.24,0.17,69825.0,38026909.36,3.24,5.54,5.37,5.38,5.24,1.28,15.09,0.86
142,143,600278,东方创业,7.32,3.24,0.23,71020.0,52812883.0,5.64,7.65,7.25,7.29,7.09,0.81,25.65,0.85
143,144,601155,新城控股,14.12,3.22,0.44,65968.0,92318683.0,2.49,14.13,13.79,13.8,13.68,0.29,16.42,0.52
144,145,600874,创业环保,6.11,3.21,0.19,83982.0,51069826.0,2.03,6.13,6.01,6.01,5.92,0.68,10.62,1.01
145,146,600820,隧道股份,7.09,3.2,0.22,211263.0,149311554.0,1.75,7.12,7.0,7.0,6.87,0.67,11.15,0.75
146,147,601818,光大银行,3.56,3.19,0.11,1385733.0,491355694.0,3.19,3.59,3.48,3.49,3.45,0.3,4.11,0.44
147,148,600368,五洲交通,3.9,3.17,0.12,198185.0,77433566.0,2.91,3.95,3.84,3.84,3.78,1.23,8.31,0.93
148,149,600020,中原高速,4.25,3.16,0.13,113589.0,48159856.0,3.64,4.31,4.16,4.16,4.12,0.51,8.7,0.84
149,150,002233,塔牌集团,7.87,3.15,0.24,60839.0,47910539.85,2.88,7.96,7.74,7.75,7.63,0.51,18.47,0.8
150,151,601699,潞安环能,15.48,3.13,0.47,100548.0,154118789.0,2.47,15.48,15.11,15.16,15.01,0.34,12.41,0.99
151,152,600740,山西焦化,4.29,3.13,0.13,149816.0,63850583.0,2.88,4.3,4.18,4.2,4.16,0.58,32.62,0.72
152,153,601588,北辰实业,1.99,3.11,0.06,321562.0,64350598.0,4.15,2.04,1.96,1.96,1.93,1.21,-5.41,0.58
153,154,600231,凌钢股份,2.01,3.08,0.06,66692.0,13434963.0,3.08,2.05,1.99,1.99,1.95,0.24,-3.15,0.96
154,155,601778,晶科科技,3.03,3.06,0.09,273471.0,82533646.0,3.06,3.05,2.96,2.96,2.94,0.77,36.92,0.71
155,156,600657,信达地产,5.05,3.06,0.15,215962.0,108926870.0,2.45,5.1,4.98,4.99,4.9,0.76,-124.55,0.59
156,157,000627,天茂集团,4.04,3.06,0.12,491871.0,197084465.2,3.83,4.09,3.94,3.98,3.92,1.08,-44.94,0.92
157,158,002393,力生制药,17.6,3.04,0.52,14632.0,25684995.2,2.34,17.7,17.3,17.3,17.08,0.57,20.12,0.91
158,159,002067,景兴纸业,3.74,3.03,0.11,284942.0,106752000.9,4.41,3.84,3.68,3.71,3.63,2.73,66.27,0.81
159,160,300664,鹏鹞环保,5.13,3.01,0.15,74767.0,38057746.95,2.21,5.14,5.03,5.03,4.98,0.99,13.96,0.91
160,161,600780,通宝能源,6.17,3.01,0.18,38065.0,23248998.0,2.67,6.18,6.02,6.02,5.99,0.33,13.8,0.94
161,162,600308,华泰股份,3.78,3.0,0.11,91310.0,34358041.0,1.91,3.79,3.72,3.73,3.67,0.6,25.66,0.62
162,163,002029,七 匹 狼,6.22,2.98,0.18,58217.0,36445980.0,2.32,6.33,6.19,6.22,6.04,0.87,13.96,0.67
163,164,600496,精工钢构,3.12,2.97,0.09,130605.0,40624688.0,2.31,3.14,3.07,3.07,3.03,0.65,9.91,0.72
164,165,600512,腾达建设,2.43,2.97,0.07,173797.0,42316075.0,2.97,2.46,2.39,2.39,2.36,1.09,18.66,0.62
165,166,600828,茂业商业,3.16,2.93,0.09,65551.0,20842831.0,4.89,3.25,3.1,3.19,3.07,0.38,26.67,0.77
166,167,000600,建投能源,5.27,2.93,0.15,148629.0,77925584.0,2.73,5.3,5.16,5.16,5.12,1.36,16.39,0.93
167,168,000718,苏宁环球,2.47,2.92,0.07,160325.0,39471245.14,3.33,2.5,2.42,2.43,2.4,0.7,15.88,0.77
168,169,600533,栖霞建设,2.48,2.9,0.07,106655.0,26648249.0,4.15,2.54,2.44,2.44,2.41,1.02,-11.22,0.64
169,170,603518,锦泓集团,7.8,2.9,0.22,36420.0,28583943.0,4.49,8.05,7.71,7.76,7.58,1.06,12.56,0.79
170,171,600180,瑞茂通,4.61,2.9,0.13,60495.0,27964538.0,3.57,4.71,4.55,4.56,4.48,0.56,29.98,0.64
171,172,600758,辽宁能源,3.55,2.9,0.1,66243.0,23426936.0,3.19,3.57,3.46,3.46,3.45,0.5,58.89,0.86
172,173,600033,福建高速,3.59,2.87,0.1,208078.0,74287244.0,2.01,3.59,3.52,3.52,3.49,0.76,9.32,0.84
173,174,600908,无锡银行,6.13,2.85,0.17,243089.0,149480505.0,2.35,6.22,6.08,6.08,5.96,1.22,5.71,0.65
174,175,600643,爱建集团,5.86,2.81,0.16,87823.0,51399662.0,2.81,5.94,5.78,5.81,5.7,0.55,28.25,0.74
175,176,600094,大名城,3.69,2.79,0.1,100840.0,36955218.0,2.23,3.7,3.62,3.64,3.59,0.44,29.43,0.72
176,177,002091,江苏国泰,7.8,2.77,0.21,163743.0,127642587.0,1.98,7.86,7.71,7.71,7.59,1.03,10.72,0.84
177,178,600971,恒源煤电,9.68,2.76,0.26,78365.0,75360842.0,2.12,9.68,9.48,9.48,9.42,0.65,9.22,0.92
178,179,601669,中国电建,5.98,2.75,0.16,891382.0,532175014.0,2.41,6.05,5.91,5.98,5.82,0.68,8.77,0.76
179,180,000950,重药控股,5.62,2.74,0.15,115517.0,64949753.0,2.74,5.68,5.53,5.54,5.47,0.67,24.93,0.85
180,181,601577,长沙银行,8.68,2.72,0.23,146657.0,126958025.0,1.89,8.73,8.57,8.57,8.45,0.36,4.23,0.54
181,182,603113,金能科技,6.06,2.71,0.16,49427.0,30166859.0,4.41,6.19,5.93,5.95,5.9,0.58,-118.84,0.61
182,183,000877,天山股份,6.45,2.71,0.17,69783.0,45251563.49,3.66,6.6,6.37,6.37,6.28,0.38,-9.18,0.57
183,184,002191,劲嘉股份,4.58,2.69,0.12,92062.0,42219733.0,2.91,4.65,4.52,4.55,4.46,0.64,21.01,0.99
184,185,601988,中国银行,4.99,2.67,0.13,1560814.0,775043786.0,2.88,5.02,4.88,4.88,4.86,0.07,6.27,0.62
185,186,000949,新乡化纤,3.84,2.67,0.1,202185.0,77682763.0,4.55,3.93,3.76,3.76,3.74,1.38,24.57,1.0
186,187,601003,柳钢股份,3.08,2.67,0.08,75596.0,23239567.0,2.33,3.1,3.03,3.03,3.0,0.29,-19.26,0.93
187,188,600035,楚天高速,4.26,2.65,0.11,97150.0,41321443.0,2.41,4.29,4.19,4.19,4.15,0.6,7.76,0.8
188,189,600708,光明地产,3.13,2.62,0.08,175901.0,55123440.0,4.26,3.19,3.06,3.15,3.05,0.79,-13.93,0.67
189,190,000690,宝新能源,4.7,2.62,0.12,206297.0,96517542.0,2.18,4.72,4.62,4.63,4.58,0.95,12.95,0.85
190,191,600337,美克家居,1.97,2.6,0.05,123205.0,24298744.0,5.21,2.03,1.93,1.94,1.92,0.86,-4.82,0.9
191,192,601998,中信银行,6.73,2.59,0.17,269699.0,180831922.0,2.13,6.76,6.62,6.63,6.56,0.07,5.22,0.54
192,193,000785,居然之家,2.83,2.54,0.07,222736.0,63116447.0,2.9,2.87,2.79,2.79,2.76,0.37,18.24,0.88
193,194,601678,滨化股份,4.05,2.53,0.1,123259.0,49773324.0,2.53,4.06,3.96,3.96,3.95,0.6,33.04,0.73
194,195,000552,甘肃能化,2.84,2.53,0.07,349636.0,98779662.0,2.17,2.85,2.79,2.79,2.77,0.94,11.05,0.91
195,196,000619,海螺新材,5.29,2.52,0.13,38666.0,20556474.0,4.07,5.42,5.21,5.26,5.16,1.07,-66.27,0.87
196,197,600639,浦东金桥,11.42,2.51,0.28,55383.0,63203088.0,2.78,11.56,11.25,11.25,11.14,0.65,24.61,0.91
197,198,000965,天保基建,3.27,2.51,0.08,167457.0,55135911.5,3.13,3.34,3.24,3.24,3.19,1.51,3057.95,0.67
198,199,601868,中国能建,2.46,2.5,0.06,1599769.0,392401011.0,2.5,2.48,2.42,2.43,2.4,0.49,21.34,0.99
199,200,002478,常宝股份,5.33,2.5,0.13,63058.0,33491071.3,2.31,5.35,5.23,5.25,5.2,0.88,8.76,0.89
200,201,603077,和邦生物,2.07,2.48,0.05,525644.0,108519397.0,2.48,2.09,2.04,2.04,2.02,0.6,61.95,0.97
201,202,601916,浙商银行,2.92,2.46,0.07,1076385.0,312740102.0,2.11,2.93,2.87,2.87,2.85,0.5,4.66,0.47
