,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,300432,富临精工,15.05,17.12,2.2,533042,774915437.52,14.63,15.4,13.52,13.88,12.85,4.42,44.36,4.23
1,2,300337,银邦股份,17.47,10.43,1.65,539155,937604949.66,8.53,18.25,16.9,17.0,15.82,7.58,98.36,8.3
2,3,300602,飞荣达,19.62,3.54,0.67,64000,124374011.0,3.64,19.66,18.97,18.97,18.95,1.63,82.27,2.99
3,4,301268,铭利达,18.38,3.43,0.61,6350,11571731.0,4.78,18.5,17.65,17.65,17.77,0.35,-57.38,3.29
4,5,600480,凌云股份,9.07,2.95,0.26,80083,72184644.0,3.63,9.12,8.8,8.8,8.81,0.87,12.78,1.15
5,6,300750,宁德时代,252.23,2.45,6.03,74508,1869462455.54,4.18,254.3,244.0,244.0,246.2,0.19,23.13,4.69
6,7,002126,银轮股份,18.94,2.1,0.39,23489,44402856.82,2.59,19.04,18.56,18.56,18.55,0.3,19.56,2.6
7,8,301238,瑞泰新材,16.53,1.97,0.32,25548,42114385.1,4.32,16.77,16.07,16.21,16.21,1.2,60.82,1.68
8,9,300731,科创新源,21.59,0.98,0.21,20077,43052292.4,3.09,21.68,21.02,21.29,21.38,1.67,191.82,4.52
