,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
43,44,000025,特  力Ａ,19.81,9.99,1.8,,,0.0,,,,18.01,0.0,59.25,5.03
44,45,002693,双成药业,37.42,9.99,3.4,,,0.0,,,,34.02,0.0,-457.85,34.12
45,46,600463,空港股份,17.06,9.99,1.55,,,0.0,,,,15.51,0.0,-47.68,4.95
46,47,600520,文一科技,52.95,9.99,4.81,,,0.0,,,,48.14,0.0,352.16,22.4
47,48,002802,洪汇新材,12.11,9.99,1.1,,,0.0,,,,11.01,0.0,37.46,3.48
48,49,002912,中新赛克,24.67,9.99,2.24,,,0.0,,,,22.43,0.0,-22.31,2.76
49,50,603106,恒银科技,13.11,9.98,1.19,,,0.0,,,,11.92,0.0,-93.09,5.55
50,51,600624,复旦复华,5.29,9.98,0.48,,,0.0,,,,4.81,0.0,-114.9,4.63
51,52,000702,正虹科技,9.59,9.98,0.87,,,0.0,,,,8.72,0.0,-148.11,8.0
52,53,603045,福达合金,14.11,9.98,1.28,,,0.0,,,,12.83,0.0,26.15,1.99
53,54,600615,丰华股份,12.02,9.97,1.09,,,0.0,,,,10.93,0.0,443.88,3.53
54,55,600246,万通发展,11.25,9.97,1.02,,,0.0,,,,10.23,0.0,-141.27,4.03
55,56,002676,顺威股份,6.51,9.97,0.59,,,0.0,,,,5.92,0.0,82.36,3.8
56,57,600613,神奇制药,8.17,9.96,0.74,,,0.0,,,,7.43,0.0,57.66,1.88
57,58,600481,双良节能,5.41,9.96,0.49,,,0.0,,,,4.92,0.0,-4.02,1.87
58,59,000009,中国宝安,10.71,9.96,0.97,,,0.0,,,,9.74,0.0,70.54,2.77
59,60,002183,怡 亚 通,5.3,9.96,0.48,,,0.0,,,,4.82,0.0,167.02,1.52
60,61,002529,海源复材,10.05,9.96,0.91,,,0.0,,,,9.14,0.0,-26.03,6.53
61,62,600807,济南高新,4.97,9.96,0.45,,,0.0,,,,4.52,0.0,-74.18,22.05
62,63,000561,烽火电子,9.72,9.95,0.88,,,0.0,,,,8.84,0.0,-59.21,3.2
63,64,002866,传艺科技,18.45,9.95,1.67,,,0.0,,,,16.78,0.0,81.29,2.53
64,65,002634,棒杰股份,4.42,9.95,0.4,,,0.0,,,,4.02,0.0,-7.14,2.23
65,66,603117,万林物流,8.73,9.95,0.79,,,0.0,,,,7.94,0.0,161.02,4.48
66,67,600869,远东股份,6.64,9.93,0.6,,,0.0,,,,6.04,0.0,-111.31,3.29
67,68,600825,新华传媒,6.64,9.93,0.6,,,0.0,,,,6.04,0.0,117.21,2.78
68,69,000790,华神科技,4.87,9.93,0.44,,,0.0,,,,4.43,0.0,166.73,2.89
69,70,002562,兄弟科技,5.43,9.92,0.49,,,0.0,,,,4.94,0.0,204.56,1.87
70,71,002513,蓝丰生化,5.21,9.92,0.47,,,0.0,,,,4.74,0.0,-7.01,-27.7
71,72,000821,京山轻机,14.64,9.91,1.32,,,0.0,,,,13.32,0.0,15.8,2.26
72,73,002319,乐通股份,12.9,9.88,1.16,,,0.0,,,,11.74,0.0,-75.37,40.19
73,74,002836,新宏泽,9.35,9.87,0.84,,,0.0,,,,8.51,0.0,38.14,6.38
74,75,002129,TCL中环,13.0,9.8,1.16,,,0.0,,,,11.84,0.0,-8.58,1.4
75,76,002068,黑猫股份,7.76,9.76,0.69,,,0.0,,,,7.07,0.0,-52.37,1.93
76,77,002094,青岛金王,7.03,9.67,0.62,,,0.0,,,,6.41,0.0,59.84,3.28
77,78,600743,华远地产,1.82,9.64,0.16,,,0.0,,,,1.66,0.0,-5.45,18.33
78,79,002210,飞马国际,2.4,9.59,0.21,,,0.0,,,,2.19,0.0,95.69,20.2
79,80,001211,双枪科技,21.0,9.55,1.83,,,0.0,,,,19.17,0.0,56.64,1.76
80,81,600438,通威股份,30.28,9.43,2.61,,,0.0,,,,27.67,0.0,-21.78,2.65
81,82,603958,哈森股份,14.8,9.39,1.27,,,0.0,,,,13.53,0.0,-136.99,4.1
82,83,002931,锋龙股份,12.2,9.22,1.03,,,0.0,,,,11.17,0.0,1890.57,3.44
83,84,301281,科源制药,55.0,8.98,4.53,,,0.0,,,,50.47,0.0,112.57,4.46
84,85,603016,新宏泰,39.0,8.24,2.97,,,0.0,,,,36.03,0.0,76.76,7.1
85,86,002667,威领股份,9.4,8.17,0.71,,,0.0,,,,8.69,0.0,-15.14,4.05
86,87,603063,禾望电气,16.44,8.02,1.22,,,0.0,,,,15.22,0.0,23.54,1.82
87,88,603010,万盛股份,11.9,7.99,0.88,,,0.0,,,,11.02,0.0,46.61,1.78
88,89,300776,帝尔激光,84.31,7.92,6.19,,,0.0,,,,78.12,0.0,48.76,7.62
89,90,000586,汇源通信,11.61,7.9,0.85,,,0.0,,,,10.76,0.0,-189.48,6.86
90,91,300035,中科电气,13.7,7.79,0.99,,,0.0,,,,12.71,0.0,67.79,2.12
91,92,002377,国创高新,3.07,7.72,0.22,,,0.0,,,,2.85,0.0,-104.53,5.47
92,93,301266,宇邦新材,44.49,7.59,3.14,,,0.0,,,,41.35,0.0,74.75,3.01
93,94,688680,海优新材,50.99,7.57,3.59,,,0.0,,,,47.4,0.0,-15.5,2.31
94,95,600732,爱旭股份,11.87,7.03,0.78,,,0.0,,,,11.09,0.0,-6.22,3.0
95,96,002759,天际股份,8.55,7.01,0.56,,,0.0,,,,7.99,0.0,-16.78,0.97
96,97,002495,佳隆股份,2.31,6.94,0.15,,,0.0,,,,2.16,0.0,101.96,1.95
97,98,603429,集友股份,6.38,6.87,0.41,,,0.0,,,,5.97,0.0,-24.19,2.58
98,99,301091,深城交,59.88,6.51,3.66,,,0.0,,,,56.22,0.0,-1258.18,10.95
99,100,873152,天宏锂电,15.0,6.46,0.91,,,0.0,,,,14.09,0.0,234.84,5.98
100,101,002272,川润股份,13.5,6.38,0.81,,,0.0,,,,12.69,0.0,-57.83,4.1
101,102,002248,华东数控,10.27,6.2,0.6,,,0.0,,,,9.67,0.0,257.91,44.22
102,103,600539,狮头股份,5.95,6.06,0.34,,,0.0,,,,5.61,0.0,-116.74,3.96
103,104,002769,普路通,7.04,6.02,0.4,,,0.0,,,,6.64,0.0,-25.79,2.21
104,105,300363,博腾股份,19.9,6.02,1.13,,,0.0,,,,18.77,0.0,-39.44,2.04
105,106,002713,东易日盛,4.9,5.83,0.27,,,0.0,,,,4.63,0.0,-1.9,-4.32
106,107,688293,奥浦迈,42.0,5.69,2.26,,,0.0,,,,39.74,0.0,99.85,2.27
107,108,000720,新能泰山,4.29,5.67,0.23,,,0.0,,,,4.06,0.0,-77.6,2.19
108,109,002116,中国海诚,11.73,5.39,0.6,,,0.0,,,,11.13,0.0,19.22,2.27
109,110,002217,*ST合泰,1.58,5.33,0.08,,,0.0,,,,1.5,0.0,-2.99,-0.67
110,111,605318,法狮龙,21.38,5.27,1.07,,,0.0,,,,20.31,0.0,-223.33,3.46
111,112,600658,电子城,6.0,5.26,0.3,,,0.0,,,,5.7,0.0,-10.26,0.98
112,113,000584,*ST工智,2.43,5.19,0.12,,,0.0,,,,2.31,0.0,73.62,3.29
113,114,000609,*ST中迪,2.24,5.16,0.11,,,0.0,,,,2.13,0.0,-4.48,2.12
114,115,600237,铜峰电子,8.1,5.06,0.39,,,0.0,,,,7.71,0.0,61.8,2.86
115,116,002808,ST恒久,2.7,5.06,0.13,,,0.0,,,,2.57,0.0,-31.93,2.26
116,117,002052,*ST同洲,3.97,5.03,0.19,,,0.0,,,,3.78,0.0,-41.04,-110.92
117,118,000070,ST特信,5.47,4.99,0.26,,,0.0,,,,5.21,0.0,834.93,2.58
118,119,603828,ST柯利达,2.95,4.98,0.14,,,0.0,,,,2.81,0.0,62.77,2.35
119,120,000659,珠海中富,2.95,4.98,0.14,,,0.0,,,,2.81,0.0,-183.34,12.05
120,121,002459,晶澳科技,18.79,4.97,0.89,,,0.0,,,,17.9,0.0,-35.57,1.95
121,122,600696,岩石股份,15.65,4.96,0.74,,,0.0,,,,14.91,0.0,-33.82,9.91
122,123,605081,太和水,13.98,4.95,0.66,,,0.0,,,,13.32,0.0,-39.65,1.23
123,124,001269,欧晶科技,30.98,4.95,1.46,,,0.0,,,,29.52,0.0,-23.7,4.35
124,125,002822,ST中装,2.13,4.93,0.1,,,0.0,,,,2.03,0.0,-1.71,0.71
125,126,603659,璞泰来,16.74,4.89,0.78,,,0.0,,,,15.96,0.0,21.66,1.94
126,127,002251,ST步步高,3.22,4.89,0.15,,,0.0,,,,3.07,0.0,3.22,1.01
127,128,603003,*ST龙宇,5.73,4.75,0.26,,,0.0,,,,5.47,0.0,60.08,0.59
128,129,603396,金辰股份,34.98,4.54,1.52,,,0.0,,,,33.46,0.0,53.26,1.89
129,130,601012,隆基绿能,21.38,4.5,0.92,,,0.0,,,,20.46,0.0,-15.45,2.54
130,131,002197,ST证通,5.25,4.37,0.22,,,0.0,,,,5.03,0.0,-42.58,1.33
131,132,002717,岭南股份,2.63,4.37,0.11,,,0.0,,,,2.52,0.0,-8.91,2.4
132,133,603388,ST元成,2.27,4.13,0.09,,,0.0,,,,2.18,0.0,-5.67,0.67
133,134,002336,*ST人乐,3.59,4.06,0.14,,,0.0,,,,3.45,0.0,-2.78,-2.35
134,135,002199,东晶电子,10.55,4.04,0.41,,,0.0,,,,10.14,0.0,-38.55,9.57
135,136,000809,*ST和展,2.6,4.0,0.1,,,0.0,,,,2.5,0.0,-20.51,0.78
136,137,603879,ST永悦,2.96,3.86,0.11,,,0.0,,,,2.85,0.0,-21.33,2.72
137,138,002229,鸿博股份,15.8,3.4,0.52,,,0.0,,,,15.28,0.0,-99.08,5.2
138,139,301024,霍普股份,31.56,3.0,0.92,,,0.0,,,,30.64,0.0,-52.52,3.95
139,140,002083,孚日股份,5.56,2.96,0.16,,,0.0,,,,5.4,0.0,9.7,1.05
140,141,001301,尚太科技,61.6,2.8,1.68,,,0.0,,,,59.92,0.0,20.87,2.66
141,142,834765,美之高,13.01,2.76,0.35,,,0.0,,,,12.66,0.0,41.65,2.75
142,143,002709,天赐材料,19.22,2.67,0.5,,,0.0,,,,18.72,0.0,81.76,2.85
143,144,603095,越剑智能,22.0,2.66,0.57,,,0.0,,,,21.43,0.0,42.2,1.67
144,145,603806,福斯特,20.39,2.62,0.52,,,0.0,,,,19.87,0.0,28.65,3.44
145,146,603612,索通发展,15.0,2.39,0.35,,,0.0,,,,14.65,0.0,28.09,1.39
146,147,603801,志邦家居,13.81,2.22,0.3,,,0.0,,,,13.51,0.0,20.26,1.91
147,148,300320,海达股份,16.0,1.91,0.3,,,0.0,,,,15.7,0.0,61.91,4.2
148,149,600730,中国高科,5.97,1.88,0.11,,,0.0,,,,5.86,0.0,80.43,1.96
149,150,600898,*ST美讯,1.74,1.75,0.03,,,0.0,,,,1.71,0.0,-11.14,-4.7
150,151,834770,艾能聚,18.5,1.54,0.28,,,0.0,,,,18.22,0.0,62.78,4.24
151,152,603978,深圳新星,19.09,1.11,0.21,,,0.0,,,,18.88,0.0,-32.75,2.17
152,153,603721,中广天择,32.0,0.91,0.29,,,0.0,,,,31.71,0.0,-316.98,8.19
153,154,000985,大庆华科,18.6,0.65,0.12,,,0.0,,,,18.48,0.0,58.09,3.93
154,155,600636,国新文化,11.2,0.54,0.06,,,0.0,,,,11.14,0.0,-66.86,2.03
155,156,688303,大全能源,38.4,-0.1,-0.04,,,0.0,,,,38.44,0.0,-61.45,1.94
156,157,301152,天力锂能,41.0,-0.49,-0.2,,,0.0,,,,41.2,0.0,-21.98,2.86
157,158,300063,天龙集团,11.17,-2.02,-0.23,,,0.0,,,,11.4,0.0,132.9,5.32
158,159,002995,天地在线,20.4,-2.86,-0.6,,,0.0,,,,21.0,0.0,-87.59,3.74
159,160,600360,ST华微,4.46,-4.9,-0.23,,,0.0,,,,4.69,0.0,31.68,1.29
160,161,000553,安道麦A,7.21,-9.76,-0.78,,,0.0,,,,7.99,0.0,-9.39,0.8
