,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
25,26,301281,科源制药,55.0,8.98,4.53,43237,235893679.75,10.82,57.97,52.51,53.35,50.47,6.28,112.57,4.46
26,27,002713,东易日盛,5.0,7.99,0.37,189494,92624343.0,8.64,5.07,4.67,4.67,4.63,4.61,-1.94,-4.41
27,28,002229,鸿博股份,16.35,7.0,1.07,261466,413480509.88,7.85,16.48,15.28,15.3,15.28,5.3,-102.53,5.38
28,29,603106,恒银科技,12.7,6.54,0.78,289060,368824645.0,9.98,13.11,11.92,13.1,11.92,5.55,-90.18,5.38
29,30,603117,万林物流,8.45,6.42,0.51,268449,225098876.0,8.06,8.65,8.01,8.65,7.94,4.48,155.86,4.33
30,31,603958,哈森股份,14.29,5.62,0.76,69458,99758761.0,4.51,14.7,14.09,14.2,13.53,3.17,-132.27,3.96
31,32,600520,文一科技,50.77,5.46,2.63,165126,844801011.0,9.68,52.66,48.0,52.6,48.14,10.42,337.66,21.48
32,33,002217,*ST合泰,1.58,5.33,0.08,38898,6145904.54,0.0,1.58,1.58,1.58,1.5,0.12,-2.99,-0.67
33,34,000609,*ST中迪,2.24,5.16,0.11,48913,10917156.0,1.88,2.24,2.2,2.23,2.13,1.68,-4.48,2.12
34,35,002650,ST加加,3.06,5.15,0.15,22098,6762064.5,0.0,3.06,3.06,3.06,2.91,0.19,-60.44,1.71
35,36,002808,ST恒久,2.7,5.06,0.13,43580,11598655.4,3.11,2.7,2.62,2.65,2.57,2.34,-31.93,2.26
36,37,603559,*ST通脉,9.05,4.99,0.43,48921,43991866.0,2.9,9.05,8.8,8.99,8.62,3.41,-10.92,22.27
37,38,603828,ST柯利达,2.95,4.98,0.14,42802,12626590.0,0.0,2.95,2.95,2.95,2.81,0.72,62.77,2.35
38,39,002248,华东数控,10.15,4.96,0.48,198956,197474010.36,9.31,10.4,9.5,9.68,9.67,6.47,254.9,43.7
39,40,002822,ST中装,2.13,4.93,0.1,10420,2219460.0,0.0,2.13,2.13,2.13,2.03,0.2,-1.71,0.71
40,41,000506,*ST中润,2.36,4.89,0.11,1956,461616.0,0.0,2.36,2.36,2.36,2.25,0.02,-19.96,3.45
41,42,002656,ST摩登,1.3,4.84,0.06,3659,475670.0,0.0,1.3,1.3,1.3,1.24,0.06,-7.48,2.99
42,43,600658,电子城,5.95,4.39,0.25,250858,145135122.0,6.84,5.95,5.56,5.81,5.7,2.24,-10.17,0.97
43,44,002562,兄弟科技,5.15,4.25,0.21,365052,186706077.85,3.64,5.18,5.0,5.18,4.94,5.2,194.01,1.77
44,45,000006,深振业Ａ,9.15,3.74,0.33,498447,449433649.8,11.45,9.41,8.4,8.79,8.82,3.69,-17.85,1.86
45,46,002251,ST步步高,3.18,3.58,0.11,182022,57421850.0,3.58,3.21,3.1,3.13,3.07,1.2,3.18,1.0
46,47,002336,*ST人乐,3.57,3.48,0.12,20208,7145400.0,3.19,3.59,3.48,3.48,3.45,0.46,-2.76,-2.34
47,48,002052,*ST同洲,3.91,3.44,0.13,44360,17500151.0,2.12,3.97,3.89,3.95,3.78,0.59,-40.42,-109.25
48,49,603879,ST永悦,2.94,3.16,0.09,27088,7814108.0,3.51,2.95,2.85,2.86,2.85,0.75,-21.18,2.7
49,50,002717,岭南股份,2.59,2.78,0.07,910914,231172701.14,9.92,2.6,2.35,2.6,2.52,5.92,-8.78,2.36
50,51,600360,ST华微,4.81,2.56,0.12,272002,125389027.0,9.59,4.92,4.47,4.47,4.69,2.83,34.17,1.39
51,52,600898,*ST美讯,1.75,2.34,0.04,12875,2229564.0,1.75,1.75,1.72,1.72,1.71,0.51,-11.21,-4.73
52,53,603095,越剑智能,21.8,1.73,0.37,27927,59652279.0,4.2,21.8,20.9,21.6,21.43,1.51,41.81,1.65
53,54,002725,跃岭股份,12.7,-3.79,-0.5,165293,226828607.03,11.67,14.14,12.6,14.14,13.2,7.8,506.89,3.36
54,55,000553,安道麦A,7.63,-4.51,-0.36,200557,155014057.46,5.13,7.99,7.58,7.7,7.99,0.92,-9.93,0.85
55,56,300320,海达股份,14.54,-7.39,-1.16,223818,339169093.44,8.34,15.71,14.4,15.71,15.7,4.57,56.26,3.82
