,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
14,15,600481,双良节能,5.41,9.96,0.49,534092,288131251.0,3.05,5.41,5.26,5.41,4.92,2.86,-4.02,1.87
15,16,002183,怡 亚 通,5.3,9.96,0.48,176247,93410957.7,0.0,5.3,5.3,5.3,4.82,0.68,167.02,1.52
16,17,002529,海源复材,10.05,9.96,0.91,226380,219713298.45,8.42,10.05,9.28,9.71,9.14,8.71,-26.03,6.53
17,18,002272,川润股份,13.95,9.93,1.26,573531,767926431.86,9.93,13.96,12.7,12.87,12.69,15.11,-59.76,4.23
18,19,603038,华立股份,25.9,9.89,2.33,233401,594742167.0,9.46,25.93,23.7,25.67,23.57,8.69,189.22,5.14
19,20,600724,宁波富达,5.26,9.81,0.47,219447,113836938.0,5.43,5.27,5.01,5.2,4.79,1.52,32.2,2.72
20,21,301281,科源制药,55.36,9.69,4.89,45577,248801532.75,10.82,57.97,52.51,53.35,50.47,6.62,113.3,4.49
21,22,002865,钧达股份,65.35,9.61,5.73,74165,474821065.22,8.67,65.58,60.41,61.0,59.62,3.31,-44.9,3.49
22,23,002094,青岛金王,7.02,9.52,0.61,439660,301345658.6,7.64,7.02,6.53,6.94,6.41,6.37,59.76,3.28
23,24,600770,综艺股份,5.65,9.5,0.49,461369,258320009.0,4.46,5.68,5.45,5.68,5.16,3.55,76.35,2.22
24,25,000821,京山轻机,14.55,9.23,1.23,457454,658704950.97,5.78,14.65,13.88,14.12,13.32,7.56,15.7,2.24
25,26,000520,凤凰航运,4.78,9.13,0.4,644870,305433877.86,5.02,4.82,4.6,4.73,4.38,6.37,-164.3,9.26
26,27,002685,华东重机,8.28,9.09,0.69,841330,691431774.49,6.59,8.35,7.85,8.02,7.59,8.35,153.56,5.73
27,28,002676,顺威股份,6.45,8.95,0.53,523716,332787880.1,7.43,6.51,6.07,6.49,5.92,7.27,81.6,3.76
28,29,600604,市北高新,5.12,8.94,0.42,347304,176376621.0,4.68,5.17,4.95,5.05,4.7,2.47,-35.21,1.53
29,30,603045,福达合金,13.97,8.89,1.14,99341,138342024.0,3.98,14.11,13.6,13.9,12.83,7.33,25.89,1.97
30,31,600336,澳柯玛,10.21,8.85,0.83,373411,373480228.0,6.93,10.32,9.67,9.77,9.38,4.68,81.4,3.23
31,32,000561,烽火电子,9.61,8.71,0.77,412790,392254362.52,7.13,9.72,9.09,9.17,8.84,6.86,-58.54,3.16
32,33,002634,棒杰股份,4.37,8.71,0.35,230646,98669971.36,7.71,4.42,4.11,4.28,4.02,5.17,-7.06,2.2
33,34,301059,金三江,13.02,8.68,1.04,61355,80111571.02,9.18,13.6,12.5,12.73,11.98,2.97,59.91,5.26
34,35,600732,爱旭股份,12.05,8.66,0.96,583629,695746341.0,7.66,12.2,11.35,11.75,11.09,3.65,-6.31,3.04
35,36,001696,宗申动力,27.06,8.46,2.11,808674,2193681375.4,4.65,27.45,26.29,26.58,24.95,9.07,54.96,6.44
36,37,002802,洪汇新材,11.94,8.45,0.93,44722,52464184.69,5.9,12.02,11.37,11.44,11.01,2.46,36.94,3.43
37,38,002713,东易日盛,5.02,8.42,0.39,205013,100359595.0,8.64,5.07,4.67,4.67,4.63,4.98,-1.95,-4.43
38,39,603429,集友股份,6.46,8.21,0.49,84541,54199732.0,5.86,6.56,6.21,6.35,5.97,1.61,-24.5,2.61
39,40,002313,日海智能,9.15,8.16,0.69,248687,227140310.46,5.08,9.31,8.88,9.1,8.46,6.64,-45.06,21.23
40,41,300472,新元科技,9.5,7.95,0.7,222571,207426070.0,9.2,9.7,8.89,9.05,8.8,8.88,-33.68,4.62
41,42,600172,黄河旋风,3.19,7.77,0.23,669558,216933972.0,3.38,3.26,3.16,3.26,2.96,5.25,-9.26,2.05
42,43,000677,恒天海龙,5.45,7.5,0.38,443200,240299837.27,7.89,5.58,5.18,5.28,5.07,5.13,89.96,9.41
43,44,600825,新华传媒,6.49,7.45,0.45,347370,222224523.0,7.28,6.61,6.17,6.3,6.04,3.32,114.56,2.72
44,45,002513,蓝丰生化,5.09,7.38,0.35,159733,78851984.0,8.02,5.1,4.72,4.95,4.74,6.05,-6.85,-27.06
45,46,600613,神奇制药,7.97,7.27,0.54,219076,174752546.0,5.65,8.14,7.72,8.13,7.43,4.57,56.25,1.84
46,47,603985,恒润股份,13.35,7.14,0.89,113331,151476787.0,6.34,13.71,12.92,13.71,12.46,2.57,-92.07,1.78
47,48,605318,法狮龙,21.7,6.84,1.39,15243,32037926.0,6.25,21.77,20.5,20.5,20.31,1.21,-226.67,3.51
48,49,001301,尚太科技,63.98,6.78,4.06,20634,130200977.4,5.07,64.22,61.18,61.43,59.92,1.29,21.67,2.76
49,50,603801,志邦家居,14.41,6.66,0.9,64183,90827593.0,5.26,14.45,13.74,13.81,13.51,1.48,21.14,1.99
50,51,000021,深科技,20.2,6.37,1.21,734634,1482105302.13,3.63,20.49,19.8,20.0,18.99,4.71,43.74,2.86
51,52,301091,深城交,59.8,6.37,3.58,146197,852437412.33,6.97,60.15,56.23,57.0,56.22,7.59,-1256.5,10.94
52,53,603106,恒银科技,12.67,6.29,0.75,305089,389206404.0,9.98,13.11,11.92,13.1,11.92,5.86,-89.96,5.37
53,54,600807,济南高新,4.8,6.19,0.28,331441,158427960.0,4.2,4.84,4.65,4.83,4.52,4.21,-71.65,21.3
54,55,600237,铜峰电子,8.18,6.1,0.47,400843,321297085.0,5.58,8.24,7.81,7.97,7.71,6.63,62.41,2.89
55,56,002229,鸿博股份,16.19,5.96,0.91,286305,454091165.88,7.85,16.48,15.28,15.3,15.28,5.81,-101.52,5.32
56,57,600615,丰华股份,11.57,5.86,0.64,70834,79926472.0,8.23,11.8,10.9,11.0,10.93,3.78,427.26,3.39
57,58,002992,宝明科技,58.75,5.8,3.22,29643,177195110.1,6.93,61.07,57.22,61.07,55.53,1.89,-115.25,14.05
58,59,603958,哈森股份,14.31,5.76,0.78,72343,103866892.0,4.66,14.7,14.07,14.2,13.53,3.3,-132.46,3.97
59,60,000536,华映科技,3.99,5.56,0.21,1193628,475518999.97,4.5,4.07,3.9,3.99,3.78,4.32,-9.76,7.0
60,61,603117,万林物流,8.38,5.54,0.44,285833,239750150.0,8.06,8.65,8.01,8.65,7.94,4.77,154.57,4.3
61,62,601865,福莱特,26.68,5.41,1.37,145240,389565580.0,3.63,27.12,26.2,27.08,25.31,0.76,20.86,2.84
62,63,300035,中科电气,13.39,5.35,0.68,354823,475182398.34,4.72,13.69,13.09,13.31,12.71,6.08,66.26,2.07
63,64,002217,*ST合泰,1.58,5.33,0.08,39956,6313068.54,0.0,1.58,1.58,1.58,1.5,0.13,-2.99,-0.67
64,65,600696,岩石股份,15.7,5.3,0.79,76146,116652560.0,7.11,15.76,14.7,15.0,14.91,2.28,-33.93,9.95
65,66,600463,空港股份,16.32,5.22,0.81,76138,122564836.0,7.67,16.8,15.61,16.0,15.51,2.54,-45.61,4.73
66,67,000584,*ST工智,2.43,5.19,0.12,105503,25388374.41,3.03,2.43,2.36,2.39,2.31,1.39,73.62,3.29
67,68,000609,*ST中迪,2.24,5.16,0.11,49032,10943812.0,1.88,2.24,2.2,2.23,2.13,1.68,-4.48,2.12
68,69,002495,佳隆股份,2.27,5.09,0.11,290071,65751304.38,5.09,2.32,2.21,2.25,2.16,4.06,100.19,1.92
69,70,600769,祥龙电业,11.0,5.06,0.53,101048,110964422.0,4.68,11.2,10.71,11.0,10.47,2.69,268.02,40.56
70,71,002808,ST恒久,2.7,5.06,0.13,44694,11899435.4,3.11,2.7,2.62,2.65,2.57,2.4,-31.93,2.26
71,72,603388,ST元成,2.29,5.05,0.11,70435,15797377.0,4.59,2.29,2.19,2.22,2.18,2.16,-5.72,0.67
72,73,000070,ST特信,5.47,4.99,0.26,14763,8075361.0,0.0,5.47,5.47,5.47,5.21,0.17,834.93,2.58
73,74,600438,通威股份,29.05,4.99,1.38,566999,1638864360.0,2.28,29.21,28.58,28.98,27.67,1.26,-20.9,2.55
74,75,603828,ST柯利达,2.95,4.98,0.14,43068,12705060.0,0.0,2.95,2.95,2.95,2.81,0.72,62.77,2.35
75,76,000009,中国宝安,10.22,4.93,0.48,348852,359824846.76,2.77,10.41,10.14,10.41,9.74,1.37,67.32,2.64
76,77,603063,禾望电气,15.97,4.93,0.75,105950,168711598.0,2.63,16.1,15.7,16.1,15.22,2.39,22.87,1.77
77,78,002822,ST中装,2.13,4.93,0.1,10420,2219460.0,0.0,2.13,2.13,2.13,2.03,0.2,-1.71,0.71
78,79,600509,天富能源,7.29,4.89,0.34,557832,408490271.0,4.89,7.44,7.1,7.44,6.95,4.05,15.27,1.31
79,80,002769,普路通,6.96,4.82,0.32,117113,80139421.8,5.27,7.03,6.68,6.73,6.64,3.52,-25.49,2.19
80,81,000702,正虹科技,9.14,4.82,0.42,127842,114107827.84,8.94,9.18,8.4,9.05,8.72,4.79,-141.16,7.63
81,82,002506,协鑫集成,2.62,4.8,0.12,1310661,344104231.3,4.4,2.68,2.57,2.65,2.5,2.24,176.86,6.26
82,83,600658,电子城,5.97,4.74,0.27,288239,167399327.0,7.54,5.99,5.56,5.81,5.7,2.58,-10.21,0.98
83,84,002129,TCL中环,12.38,4.56,0.54,1150475,1430626322.23,4.65,12.75,12.2,12.33,11.84,2.85,-8.17,1.34
84,85,603016,新宏泰,37.6,4.36,1.57,17974,66876969.0,5.41,38.07,36.12,36.5,36.03,1.21,74.01,6.84
85,86,603659,璞泰来,16.63,4.2,0.67,191332,316226574.0,4.14,16.79,16.13,16.46,15.96,0.9,21.52,1.93
86,87,600730,中国高科,6.1,4.1,0.24,146776,88445748.0,4.1,6.14,5.9,5.97,5.86,2.5,82.18,2.01
87,88,001211,双枪科技,19.95,4.07,0.78,26114,52582272.58,6.31,20.77,19.56,20.1,19.17,3.77,53.81,1.67
88,89,002336,*ST人乐,3.59,4.06,0.14,21854,7735180.0,3.19,3.59,3.48,3.48,3.45,0.5,-2.78,-2.35
89,90,605081,太和水,13.86,4.05,0.54,29422,40319690.0,3.08,13.91,13.5,13.67,13.32,2.6,-39.31,1.22
90,91,603185,弘元绿能,17.84,4.02,0.69,112996,200960520.0,3.03,17.99,17.47,17.97,17.15,1.66,-5.23,0.9
91,92,002805,丰元股份,13.49,4.01,0.52,118963,161647380.43,5.09,13.97,13.31,13.97,12.97,4.27,-23.4,1.9
92,93,002717,岭南股份,2.62,3.97,0.1,979237,248998866.14,11.11,2.63,2.35,2.6,2.52,6.36,-8.88,2.39
93,94,002052,*ST同洲,3.93,3.97,0.15,45738,18040820.0,2.12,3.97,3.89,3.95,3.78,0.61,-40.62,-109.81
94,95,300102,乾照光电,13.8,3.92,0.52,464735,630395155.88,9.19,14.12,12.9,13.68,13.28,5.08,195.13,3.13
95,96,002377,国创高新,2.96,3.86,0.11,244596,71167223.55,5.26,2.96,2.81,2.94,2.85,2.7,-100.79,5.28
96,97,834770,艾能聚,18.9,3.73,0.68,85517,158455026.46,13.78,19.79,17.28,18.23,18.22,10.44,64.14,4.33
97,98,600520,文一科技,49.86,3.57,1.72,179013,914952816.0,9.68,52.66,48.0,52.6,48.14,11.3,331.6,21.09
98,99,002251,ST步步高,3.17,3.26,0.1,189452,59777834.0,3.58,3.21,3.1,3.13,3.07,1.25,3.17,0.99
99,100,688680,海优新材,48.87,3.1,1.47,26851,129656064.0,5.19,49.2,46.74,48.0,47.4,3.2,-14.85,2.21
100,101,002866,传艺科技,17.3,3.1,0.52,102569,179071049.08,3.69,17.65,17.03,17.65,16.78,5.66,76.23,2.37
101,102,002199,东晶电子,10.45,3.06,0.31,86599,89329914.97,6.21,10.63,10.0,10.14,10.14,3.56,-38.19,9.48
102,103,600898,*ST美讯,1.76,2.92,0.05,14050,2435626.0,2.34,1.76,1.72,1.72,1.71,0.56,-11.27,-4.76
103,104,301024,霍普股份,31.53,2.9,0.89,15753,48022672.8,8.09,31.53,29.05,30.66,30.64,8.88,-52.47,3.95
104,105,002562,兄弟科技,5.08,2.83,0.14,389008,198962594.85,3.64,5.18,5.0,5.18,4.94,5.55,191.38,1.75
105,106,002248,华东数控,9.94,2.79,0.27,217207,215810264.26,9.31,10.4,9.5,9.68,9.67,7.06,249.62,42.8
106,107,603003,*ST龙宇,5.61,2.56,0.14,14866,8330333.0,3.84,5.7,5.49,5.68,5.47,0.4,58.82,0.57
107,108,600360,ST华微,4.81,2.56,0.12,283584,130966588.0,9.59,4.92,4.47,4.47,4.69,2.95,34.17,1.39
108,109,603010,万盛股份,11.3,2.54,0.28,55702,62257790.0,4.81,11.41,10.88,11.41,11.02,1.15,44.26,1.69
109,110,002667,威领股份,8.91,2.53,0.22,62940,55864496.0,3.57,9.04,8.73,8.76,8.69,2.67,-14.35,3.84
110,111,000659,珠海中富,2.88,2.49,0.07,179660,51997051.0,4.27,2.96,2.84,2.94,2.81,1.4,-178.99,11.76
111,112,002319,乐通股份,12.03,2.47,0.29,23753,28483510.0,3.32,12.16,11.77,11.9,11.74,1.19,-70.29,37.48
112,113,603879,ST永悦,2.92,2.46,0.07,32804,9489400.0,3.51,2.95,2.85,2.86,2.85,0.91,-21.04,2.68
113,114,300776,帝尔激光,79.81,2.16,1.69,55107,443316402.3,4.93,81.98,78.13,80.0,78.12,3.3,46.16,7.21
114,115,002116,中国海诚,11.36,2.07,0.23,97276,109851698.06,3.41,11.46,11.08,11.41,11.13,2.14,18.61,2.2
115,116,000809,*ST和展,2.55,2.0,0.05,24725,6294610.0,1.6,2.56,2.52,2.56,2.5,0.3,-20.11,0.77
116,117,600743,华远地产,1.69,1.81,0.03,296276,51397467.0,8.43,1.8,1.66,1.8,1.66,1.26,-5.06,17.02
117,118,002197,ST证通,5.12,1.79,0.09,103263,52553689.0,2.78,5.17,5.03,5.08,5.03,1.93,-41.52,1.3
118,119,830779,武汉蓝电,36.0,1.44,0.51,18771,73336409.88,13.55,40.81,36.0,39.99,35.49,13.11,29.57,4.36
119,120,603095,越剑智能,21.72,1.35,0.29,31707,67907499.0,5.09,21.99,20.9,21.6,21.43,1.72,41.66,1.65
120,121,600869,远东股份,6.11,1.16,0.07,454159,278927523.0,5.13,6.3,5.99,6.17,6.04,2.05,-102.42,3.03
121,122,000790,华神科技,4.48,1.13,0.05,185530,83709019.56,6.32,4.66,4.38,4.66,4.43,2.98,153.38,2.66
122,123,600539,狮头股份,5.67,1.07,0.06,37810,21130535.0,4.81,5.73,5.46,5.62,5.61,1.64,-111.24,3.77
123,124,603028,赛福天,7.32,0.97,0.07,74178,54894804.0,5.38,7.61,7.22,7.61,7.25,2.58,-84.05,2.99
124,125,002759,天际股份,8.06,0.88,0.07,58690,47672543.0,3.88,8.3,7.99,8.3,7.99,1.17,-15.82,0.91
125,126,002068,黑猫股份,7.13,0.85,0.06,173588,125851748.92,6.51,7.5,7.04,7.44,7.07,2.36,-48.12,1.77
126,127,002459,晶澳科技,18.04,0.78,0.14,489190,884243358.07,5.08,18.57,17.66,17.9,17.9,1.48,-34.15,1.87
127,128,001269,欧晶科技,29.61,0.3,0.09,25519,76200717.94,2.03,30.19,29.59,30.02,29.52,3.04,-22.65,4.16
128,129,603721,中广天择,31.76,0.16,0.05,21284,67184534.0,4.04,32.18,30.9,31.39,31.71,1.64,-314.6,8.13
129,130,688429,时创能源,20.69,0.0,0.0,16506,35436635.0,6.77,22.01,20.61,22.01,20.69,2.02,-31.04,3.82
130,131,000720,新能泰山,4.06,0.0,0.0,62259,25535594.0,3.69,4.18,4.03,4.16,4.06,0.5,-73.44,2.08
131,132,300363,博腾股份,18.75,-0.11,-0.02,67885,128549250.0,2.88,19.24,18.7,19.0,18.77,1.36,-37.16,1.93
132,133,603396,金辰股份,33.41,-0.15,-0.05,28018,93732512.0,1.49,33.6,33.1,33.46,33.46,2.02,50.87,1.81
133,134,688353,华盛锂电,23.37,-0.3,-0.07,22327,53316292.0,9.34,25.0,22.81,25.0,23.44,3.57,-21.23,1.04
134,135,002210,飞马国际,2.18,-0.46,-0.01,604034,134361619.5,6.85,2.3,2.15,2.3,2.19,2.27,86.92,18.35
135,136,603978,深圳新星,18.79,-0.48,-0.09,79171,152000046.0,7.63,19.75,18.31,19.2,18.88,4.02,-32.24,2.14
136,137,000586,汇源通信,10.67,-0.84,-0.09,70996,76075566.2,2.97,10.8,10.48,10.8,10.76,3.67,-174.14,6.31
137,138,601012,隆基绿能,20.28,-0.88,-0.18,895136,1839471041.0,3.71,20.88,20.12,20.88,20.46,1.18,-14.66,2.41
138,139,603612,索通发展,14.52,-0.89,-0.13,45846,66765351.0,2.59,14.78,14.4,14.5,14.65,0.92,27.19,1.35
139,140,002709,天赐材料,18.53,-1.01,-0.19,196032,366929087.13,2.88,18.94,18.4,18.81,18.72,1.42,78.82,2.75
140,141,002083,孚日股份,5.34,-1.11,-0.06,160194,85150546.33,2.78,5.38,5.23,5.35,5.4,2.05,9.32,1.01
141,142,600636,国新文化,10.97,-1.53,-0.17,69999,76855572.0,3.23,11.16,10.8,11.0,11.14,1.6,-65.49,1.99
142,143,301266,宇邦新材,40.7,-1.57,-0.65,30457,124485242.75,6.29,42.0,39.4,41.54,41.35,8.12,68.38,2.75
143,144,000553,安道麦A,7.8,-2.38,-0.19,207914,160668864.46,5.13,7.99,7.58,7.7,7.99,0.96,-10.15,0.87
144,145,000985,大庆华科,18.02,-2.49,-0.46,12578,22882103.0,3.68,18.58,17.9,18.3,18.48,0.97,56.28,3.81
145,146,300063,天龙集团,11.1,-2.63,-0.3,453536,488913549.5,5.53,11.17,10.54,10.58,11.4,7.25,132.07,5.29
146,147,688293,奥浦迈,38.67,-2.69,-1.07,4820,18805278.0,5.01,40.0,38.01,39.54,39.74,0.61,91.93,2.09
147,148,002725,跃岭股份,12.83,-2.8,-0.37,179079,244436587.63,11.67,14.14,12.6,14.14,13.2,8.45,512.08,3.39
148,149,002836,新宏泽,8.23,-3.29,-0.28,26026,21824024.08,5.17,8.65,8.21,8.51,8.51,1.13,33.57,5.62
149,150,603806,福斯特,19.09,-3.93,-0.78,103209,200295314.0,4.38,19.87,19.0,19.87,19.87,0.4,26.82,3.23
150,151,002931,锋龙股份,10.73,-3.94,-0.44,61429,68438161.0,10.3,11.76,10.61,11.76,11.17,3.29,1662.77,3.02
151,152,300731,科创新源,25.3,-4.09,-1.08,94835,250564059.0,14.94,28.14,24.2,28.14,26.38,7.89,563.93,5.35
152,153,688303,大全能源,36.5,-5.05,-1.94,80682,297680094.0,4.11,37.6,36.02,37.57,38.44,1.46,-58.41,1.85
153,154,839167,同享科技,31.88,-5.09,-1.71,36292,116705510.02,9.53,33.5,30.3,33.5,33.59,5.56,28.39,5.54
154,155,834765,美之高,11.95,-5.61,-0.71,14805,18151756.55,4.58,12.5,11.92,12.5,12.66,3.36,38.26,2.53
155,156,301292,海科新源,17.32,-5.61,-1.03,40900,72221414.2,6.05,18.18,17.07,18.18,18.35,4.83,-17.47,1.28
156,157,002995,天地在线,19.61,-6.62,-1.39,50778,100908979.76,3.19,20.27,19.6,19.8,21.0,4.52,-84.2,3.59
157,158,300320,海达股份,14.65,-6.69,-1.05,245823,371188742.44,8.34,15.71,14.4,15.71,15.7,5.01,56.68,3.85
158,159,301152,天力锂能,38.24,-7.18,-2.96,39872,154278239.7,10.05,41.0,36.86,41.0,41.2,5.31,-20.5,2.67
159,160,873152,天宏锂电,13.0,-7.74,-1.09,42614,60916037.03,12.78,14.8,13.0,14.8,14.09,7.6,203.53,5.19
160,161,839790,联迪信息,21.0,-8.62,-1.98,14256,32152619.51,17.84,24.28,20.18,24.15,22.98,2.62,122.22,5.02
