,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
271,272,高送转,BK0723,3337.67,10.81,0.32,3389491328000,0.52,103,110,荃银高科,14.43
272,273,MLOps概念,BK1132,936.22,3.03,0.32,175856303000,0.35,8,2,启明信息,2.57
273,274,天然气,BK0843,1250.43,4.04,0.32,4919736064000,0.09,64,53,安彩高科,10.1
274,275,LED,BK0580,2971.4,9.29,0.31,1277705392000,0.36,43,49,万润科技,9.98
275,276,海工装备,BK0601,1511.75,4.51,0.3,1203743344000,0.15,25,15,新强联,7.05
276,277,存储芯片,BK1137,1254.56,3.73,0.3,928583088000,0.92,20,31,深康佳Ａ,9.98
277,278,央企改革,BK1140,1093.03,3.24,0.3,33523884544000,0.08,217,222,深康佳Ａ,9.98
278,279,苹果概念,BK0666,2760.19,8.17,0.3,2653107424000,0.33,69,51,凌云光,9.44
279,280,同步磁阻电机,BK1131,1069.67,3.12,0.29,41064442000,0.64,3,2,卧龙电驱,1.57
280,281,铁路基建,BK0592,2122.57,6.12,0.29,3048674128000,0.11,71,43,海能达,10.02
281,282,碳基材料,BK1006,732.96,2.11,0.29,177689909000,0.44,11,8,力合科创,10.05
282,283,富时罗素,BK0867,1443.74,4.15,0.29,61647636480000,0.16,603,632,深康佳Ａ,9.98
283,284,太阳能,BK0588,2958.37,8.5,0.29,7794407680000,0.45,182,196,深 赛 格,9.98
284,285,碳化硅,BK0977,1265.81,3.6,0.29,545629552000,0.73,12,20,海希通讯,14.62
285,286,国产芯片,BK0891,2819.94,7.98,0.28,9134784256000,0.54,143,203,深康佳Ａ,9.98
286,287,深股通,BK0804,941.68,2.57,0.27,29375815680000,0.35,697,685,深康佳Ａ,9.98
287,288,降解塑料,BK0909,1430.7,3.84,0.27,643010032000,0.15,37,26,力合科创,10.05
288,289,商业航天,BK0963,1404.86,3.76,0.27,1446708080000,0.59,76,63,万隆光电,13.42
289,290,净水概念,BK1068,1088.34,2.89,0.27,1210727744000,0.22,6,13,澳柯玛,8.1
290,291,传感器,BK0905,1401.95,3.62,0.26,1174074384000,0.44,46,41,竞业达,9.92
291,292,英伟达概念,BK1161,1175.84,2.96,0.25,707946240000,0.49,17,22,闻泰科技,8.43
292,293,无人驾驶,BK0802,1502.86,3.73,0.25,5232132864000,0.31,109,116,格灵深瞳,14.58
293,294,辅助生殖,BK0939,966.21,2.32,0.24,533000896000,0.21,24,26,力合科创,10.05
294,295,2025规划,BK0713,867.08,2.08,0.24,3859742176000,0.15,36,39,大唐电信,10.02
295,296,6G概念,BK0964,1280.9,3.03,0.24,497793920000,0.34,13,13,力合科创,10.05
296,297,轮毂电机,BK1099,862.44,2.0,0.23,53450810000,0.21,3,4,万安科技,1.87
297,298,疫苗冷链,BK0941,1141.79,2.61,0.23,492219920000,0.34,14,14,澳柯玛,8.1
298,299,创业板综,BK0742,1350.13,3.06,0.23,12740453120000,0.62,682,639,豆神教育,20.0
299,300,储能,BK0989,1576.01,3.54,0.23,7550979072000,0.42,144,154,怡 亚 通,9.96
300,301,人脑工程,BK0706,3245.59,7.27,0.22,281395216000,0.25,14,6,汉王科技,2.21
301,302,充电桩,BK0700,2089.84,4.66,0.22,3931909280000,0.52,112,103,怡 亚 通,9.96
302,303,融资融券,BK0596,2188.63,4.72,0.22,90230419456000,0.2,1746,1767,深康佳Ａ,9.98
303,304,汽车拆解,BK0943,979.92,2.01,0.21,241207640000,0.21,8,10,怡球资源,4.25
304,305,沪股通,BK0707,1873.9,3.8,0.2,59429366016000,0.12,597,696,安彩高科,10.1
305,306,AI手机,BK1162,1215.79,2.41,0.2,702127792000,0.35,18,13,思泉新材,4.69
306,307,工业大麻,BK0856,1522.33,2.99,0.2,411551888000,0.38,22,20,云南城投,7.75
307,308,毛发医疗,BK0996,814.84,1.52,0.19,93286375000,0.29,6,7,ST美谷,2.58
308,309,小米概念,BK0833,1588.69,2.87,0.18,2723787264000,0.36,89,103,大唐电信,10.02
309,310,绿色电力,BK1024,984.06,1.76,0.18,4750874112000,0.14,52,71,电投产融,10.0
310,311,新材料,BK0523,23096.01,40.61,0.18,3994360032000,0.36,184,150,至正股份,10.0
311,312,无线耳机,BK0893,1630.22,2.84,0.17,2091179920000,0.42,40,41,漫步者,8.31
312,313,CPO概念,BK1128,2304.37,3.99,0.17,1364380096000,0.49,23,21,华西股份,9.31
313,314,转债标的,BK0528,8695.94,14.9,0.17,8018407680000,0.2,265,252,城地香江,10.01
314,315,刀片电池,BK0951,2026.97,3.34,0.17,1018851728000,0.39,7,5,华光新材,2.68
315,316,地塞米松,BK0929,1224.29,1.96,0.16,83993485000,0.25,6,4,仙琚制药,0.87
316,317,昨日触板,BK0817,501.45,0.8,0.16,531431376000,1.62,33,41,南宁百货,10.06
317,318,虚拟电厂,BK0958,1649.54,2.6,0.16,639395808000,0.24,27,24,*ST开元,12.42
318,319,富士康,BK0842,1535.69,2.38,0.16,368502864000,0.45,10,18,安彩高科,10.1
319,320,磷化工,BK1010,664.67,1.03,0.16,649062272000,0.29,18,19,阳煤化工,4.98
320,321,核污染防治,BK0983,1171.21,1.79,0.15,393829120000,0.2,16,14,苏交科,3.35
321,322,汽车热管理,BK1089,1326.28,2.02,0.15,638857392000,0.81,37,36,冰山冷热,6.43
322,323,玻璃基板,BK1175,1252.37,1.84,0.15,493789040000,0.4,16,16,华映科技,6.08
323,324,中药概念,BK0615,2034.43,2.92,0.14,1984562240000,0.26,75,65,佐力药业,10.46
324,325,代糖概念,BK0938,855.96,1.14,0.13,127766704000,0.23,9,5,鲁信创投,5.0
325,326,青蒿素,BK0872,1488.79,1.97,0.13,283036768000,0.13,7,4,南卫股份,3.51
326,327,风能,BK0595,1798.86,2.36,0.13,6449696256000,0.24,103,100,电投产融,10.0
327,328,第三代半导体,BK0952,1295.96,1.66,0.13,1660283232000,0.8,40,65,深康佳Ａ,9.98
328,329,光伏高速公路,BK1096,1214.28,1.55,0.13,99485066000,0.06,4,3,赣粤高速,1.0
329,330,毫米波概念,BK1124,1333.21,1.69,0.13,415179968000,0.42,22,14,豪恩汽电,4.62
330,331,PEEK材料概念,BK1156,1033.43,1.28,0.12,218853961000,0.83,12,9,光启技术,5.64
331,332,Chiplet概念,BK1101,1382.8,1.48,0.11,534123888000,0.64,14,12,文一科技,4.9
332,333,数字哨兵,BK1084,1408.5,1.43,0.1,84836909000,0.27,7,4,雄帝科技,3.76
333,334,EDR概念,BK1049,1324.33,1.33,0.1,231662768000,0.32,8,6,启明信息,2.57
334,335,荣耀概念,BK1177,1416.09,1.36,0.1,927744192000,0.37,19,31,闻泰科技,8.43
335,336,免疫治疗,BK0698,1309.66,1.23,0.09,469706592000,0.26,17,22,佐力药业,10.46
336,337,液冷概念,BK1138,903.52,0.81,0.09,852543920000,0.61,23,31,双良节能,9.96
337,338,稀土永磁,BK0578,1996.03,1.77,0.09,878631776000,0.28,28,25,金力永磁,3.41
338,339,消毒剂,BK0913,1123.77,0.97,0.09,505803968000,0.23,24,35,沈阳化工,6.52
339,340,肝炎概念,BK1078,1148.85,0.99,0.09,460771184000,0.37,20,22,双成药业,9.96
340,341,时空大数据,BK1130,1208.54,1.04,0.09,141047092000,0.93,12,11,中电兴发,3.58
341,342,新能源车,BK0900,1570.06,1.33,0.08,10570697728000,0.41,272,284,特  力Ａ,9.99
342,343,专精特新,BK1005,998.59,0.84,0.08,4265459808000,0.56,355,378,中新赛克,9.99
343,344,智能穿戴,BK0641,2610.65,2.16,0.08,2453210576000,0.32,49,57,海能达,10.02
344,345,证金持股,BK0718,1267.13,1.04,0.08,36654080256000,0.07,98,123,上海电气,10.02
345,346,钛白粉,BK0805,998.98,0.68,0.07,146124522000,0.14,5,5,钒钛股份,2.11
346,347,券商概念,BK0711,1104.91,0.69,0.06,3999040016000,0.21,20,29,哈投股份,4.29
347,348,量子通信,BK0710,2163.8,0.95,0.04,1240288032000,0.31,26,22,吉大正元,9.54
348,349,AI眼镜,BK1178,1384.35,0.5,0.04,902990960000,0.52,28,34,新元科技,8.41
349,350,医疗美容,BK0889,1498.52,0.48,0.03,1007968128000,0.23,25,40,皓宸医疗,4.18
350,351,激光雷达,BK1002,1327.29,0.39,0.03,340139536000,0.49,14,16,竞业达,9.92
351,352,钠离子电池,BK0988,1164.86,0.32,0.03,1875833104000,0.24,19,30,*ST开元,12.42
352,353,华为汽车,BK0984,1632.06,0.42,0.03,1420990432000,0.29,39,55,吉大正元,9.54
353,354,中证500,BK0701,1911.48,0.44,0.02,12964793856000,0.21,204,277,电投产融,10.0
354,355,汽车芯片,BK0969,1015.14,0.23,0.02,918892720000,0.33,18,26,闻泰科技,8.43
355,356,超级品牌,BK0811,2259.28,0.47,0.02,8602894592000,0.16,16,16,泸州老窖,2.77
356,357,氦气概念,BK0949,1404.48,0.14,0.01,96952354000,0.33,3,7,雪人股份,3.67
357,358,养老金,BK0823,1266.66,-0.01,0.0,2633376512000,0.17,83,95,上海机电,4.71
358,359,小米汽车,BK1155,1137.59,-0.04,0.0,3121970960000,0.21,26,34,商络电子,12.17
359,360,尾气治理,BK0932,1280.48,-0.06,0.0,222754936000,0.25,15,18,中航泰达,2.77
360,361,医疗器械概念,BK0668,3295.37,-0.19,-0.01,4551039744000,0.4,136,152,澳柯玛,8.1
361,362,深成500,BK0568,1082.58,-0.1,-0.01,21915246848000,0.24,191,289,电投产融,10.0
362,363,病毒防治,BK0675,2376.87,-0.23,-0.01,1594082544000,0.26,51,63,力合科创,10.05
363,364,健康中国,BK0719,1062.9,-0.11,-0.01,1491386560000,0.23,45,54,闻泰科技,8.43
364,365,高压快充,BK1144,952.68,-0.16,-0.02,361982640000,0.47,21,19,中国宝安,5.03
365,366,第四代半导体,BK1121,1368.25,-0.46,-0.03,110274480000,0.09,2,2,衢州发展,0.77
366,367,熊去氧胆酸,BK1120,963.51,-0.39,-0.04,351300992000,0.21,6,13,复旦复华,9.98
367,368,工程机械概念,BK0991,1153.97,-0.87,-0.08,884597360000,0.18,19,25,川润股份,9.69
368,369,中字头,BK0505,8192.35,-6.46,-0.08,16193220608000,0.06,39,60,中国宝安,5.03
369,370,PCB,BK0877,1550.05,-1.26,-0.08,935045984000,0.44,36,48,天津普林,6.56
370,371,屏下摄像,BK0947,876.78,-0.78,-0.09,494386656000,0.31,5,5,深天马Ａ,1.71
371,372,流感,BK0906,1449.95,-1.29,-0.09,1306262128000,0.22,47,57,香雪制药,5.34
372,373,AH股,BK0499,7502.99,-7.29,-0.1,32274796032000,0.05,39,101,大众公用,10.0
373,374,上证380,BK0705,2247.43,-2.25,-0.1,8572274688000,0.12,135,229,双良节能,9.96
374,375,PLC概念,BK1119,1052.79,-1.2,-0.11,311020224000,0.11,4,5,海得控制,1.15
375,376,光刻机(胶),BK0884,2508.81,-2.95,-0.12,759118448000,0.57,32,47,佳先股份,14.68
376,377,人造肉,BK0866,930.6,-1.1,-0.12,171560670000,0.34,6,11,东方集团,9.96
377,378,电子后视镜,BK1125,1358.93,-1.66,-0.12,307557152000,0.53,7,12,ST数源,2.85
378,379,锂电池,BK0574,2681.66,-3.44,-0.13,7456753920000,0.42,164,203,新迅达,13.92
379,380,幽门螺杆菌概念,BK1056,831.04,-1.07,-0.13,485168192000,0.25,21,25,康为世纪,4.89
380,381,胎压监测,BK0898,1839.21,-2.44,-0.13,301082224000,0.39,9,15,启明信息,2.57
381,382,草甘膦,BK0950,1473.46,-2.05,-0.14,161232510000,0.29,5,9,润丰股份,4.15
382,383,MSCI中国,BK0821,1168.95,-1.69,-0.14,61528884992000,0.11,194,343,上海电气,10.02
383,384,超导概念,BK0679,3506.32,-5.09,-0.14,227961948000,0.41,7,8,联创光电,4.12
384,385,电子烟,BK0865,1607.6,-2.43,-0.15,935241632000,0.4,26,21,集友股份,9.21
385,386,半导体概念,BK0917,1518.03,-2.38,-0.16,7331409664000,0.6,111,200,深康佳Ａ,9.98
386,387,生物疫苗,BK0548,24563.75,-38.7,-0.16,1087911904000,0.2,28,41,瑞普生物,5.81
387,388,CAR-T细胞疗法,BK0986,916.91,-1.8,-0.2,414822352000,0.55,6,16,佐力药业,10.46
388,389,独家药品,BK0676,2406.48,-4.88,-0.2,774454160000,0.21,16,24,佐力药业,10.46
389,390,柔性屏(折叠屏),BK1160,1270.13,-2.63,-0.21,904893424000,0.5,33,39,华映科技,6.08
390,391,社保重仓,BK0520,9639.03,-20.12,-0.21,451041872000,0.16,10,20,坚朗五金,2.98
391,392,科创板做市商,BK1107,1453.51,-3.15,-0.22,1811883600000,0.05,1,10,中国银河,0.14
392,393,抽水蓄能,BK1003,1226.76,-2.67,-0.22,929634000000,0.11,9,19,豫能控股,6.04
393,394,铜缆高速连接,BK1168,1247.06,-2.72,-0.22,547975776000,0.37,14,16,创益通,5.91
394,395,民爆概念,BK1066,1218.42,-2.69,-0.22,136211422000,0.39,10,6,江南化工,4.11
395,396,千金藤素,BK1083,983.15,-2.18,-0.22,137221528000,0.05,1,4,方盛制药,0.4
396,397,痘病毒防治,BK1085,794.38,-1.8,-0.23,671720720000,0.31,17,35,济南高新,6.42
397,398,创新药,BK1106,1093.13,-2.54,-0.23,1546904880000,0.22,37,46,汇宇制药-W,12.82
398,399,蒙脱石散,BK1123,1010.94,-2.56,-0.25,63697917000,0.39,4,7,罗欣药业,3.43
399,400,基金重仓,BK0536,10339.15,-26.39,-0.25,9432671488000,0.18,46,77,海信视像,4.54
400,401,OLED,BK0840,2373.44,-6.06,-0.25,2017295984000,0.54,42,82,深纺织Ａ,10.02
401,402,特斯拉,BK0644,4384.59,-11.22,-0.26,4361847040000,0.41,77,116,京山轻机,9.91
402,403,京东金融,BK0849,1330.67,-3.44,-0.26,224675648000,0.11,3,7,东百集团,1.46
403,404,固态电池,BK0968,1433.92,-3.96,-0.28,4442198784000,0.34,61,89,武汉蓝电,7.72
404,405,互联医疗,BK0837,925.29,-2.59,-0.28,4908468480000,0.32,42,55,麦克奥迪,6.88
405,406,华为海思,BK1180,1358.54,-3.82,-0.28,711290336000,0.52,15,23,深康佳Ａ,9.98
406,407,上证180_,BK0612,1468.36,-4.14,-0.28,40729743360000,0.06,49,126,爱旭股份,8.93
407,408,茅指数,BK0999,714.96,-2.13,-0.3,12976729600000,0.17,12,29,泸州老窖,2.77
408,409,DRG/DIP,BK1054,961.85,-2.9,-0.3,138927676000,0.43,9,8,创业慧康,3.08
409,410,超级真菌,BK0862,1031.24,-3.18,-0.31,509538736000,0.4,10,10,神奇制药,6.33
410,411,GDR,BK0868,901.65,-2.91,-0.32,1516465872000,0.09,3,8,明阳智能,1.63
411,412,单抗概念,BK0870,1452.49,-4.93,-0.34,1427321264000,0.19,17,31,百济神州-U,4.72
412,413,MLCC,BK0890,1843.02,-6.28,-0.34,185321900000,0.17,3,10,博迁新材,2.11
413,414,合成生物,BK1174,1036.72,-3.64,-0.35,1242745376000,0.38,44,62,双成药业,9.96
414,415,AI芯片,BK1127,1113.46,-3.96,-0.35,1031400384000,0.44,10,16,昆仑万维,4.37
415,416,工业气体,BK0981,1432.98,-5.11,-0.36,376864176000,0.12,7,18,阳煤化工,4.98
416,417,深证100R,BK0743,1115.91,-4.13,-0.37,12973044480000,0.16,31,64,昆仑万维,4.37
417,418,氟化工,BK0690,2941.2,-11.09,-0.38,555370112000,0.3,8,24,光电股份,2.62
418,419,科创板做市股,BK1108,867.09,-3.28,-0.38,1817026000000,0.15,12,27,中无人机,2.81
419,420,PVDF概念,BK1012,775.38,-2.99,-0.38,239318500000,0.46,2,12,璞泰来,4.01
420,421,新冠药物,BK1060,766.88,-3.01,-0.39,574403280000,0.26,20,34,香雪制药,5.34
421,422,HS300_,BK0500,10302.28,-40.91,-0.4,55799280128000,0.06,78,210,爱旭股份,8.93
422,423,重组蛋白,BK1063,764.44,-3.34,-0.44,158872223000,0.15,4,10,成都先导,2.85
423,424,体外诊断,BK0841,1170.54,-5.14,-0.44,1002043296000,0.19,18,42,硕世生物,5.02
424,425,动力电池回收,BK1052,678.86,-3.03,-0.44,687481680000,0.25,10,25,湖南裕能,4.1
425,426,中芯概念,BK0935,1207.11,-5.5,-0.45,2239739312000,0.53,14,41,大唐电信,10.02
426,427,创业成份,BK0638,1740.49,-8.34,-0.48,5908556800000,0.32,27,69,昆仑万维,4.37
427,428,次新股,BK0501,26245.27,-126.55,-0.48,675927776000,0.83,34,58,铜冠矿建,4.69
428,429,注册制次新股,BK0971,673.13,-3.31,-0.49,651585664000,0.81,31,54,安乃达,3.45
429,430,注射器概念,BK0973,855.65,-4.37,-0.51,75640980000,0.27,4,7,五洲医疗,0.92
430,431,CRO,BK0899,1360.26,-7.13,-0.52,514140272000,0.36,11,25,成都先导,2.85
431,432,上证50_,BK0611,1800.01,-9.57,-0.53,25832140800000,0.03,11,39,通威股份,4.37
432,433,维生素,BK0895,1643.57,-8.74,-0.53,425136928000,0.39,15,15,兄弟科技,4.25
433,434,宁组合,BK1000,546.46,-2.95,-0.54,4176818592000,0.33,3,21,爱美客,1.82
434,435,气溶胶检测,BK1065,1192.94,-6.49,-0.54,212374350000,0.18,4,6,天瑞仪器,4.24
435,436,央视50_,BK0610,2152.36,-11.77,-0.54,15113529600000,0.03,14,36,中国神华,1.95
436,437,eSIM,BK0956,1326.67,-7.32,-0.55,287123216000,0.06,3,7,恒宝股份,0.88
437,438,减肥药,BK1146,990.97,-5.87,-0.59,401144880000,0.27,9,17,德源药业,1.89
438,439,AI制药,BK1170,951.83,-5.64,-0.59,121417790000,0.39,6,9,光正眼科,1.78
439,440,中特估,BK1139,1064.11,-6.47,-0.6,22299316736000,0.03,16,63,本钢板材,3.67
440,441,肝素概念,BK0944,870.92,-5.56,-0.63,217425547000,0.21,1,11,华北制药,1.26
441,442,高带宽内存,BK1152,898.96,-5.8,-0.64,127818597000,0.76,3,8,亚威股份,3.59
442,443,精准医疗,BK0806,933.48,-6.04,-0.64,602963456000,0.29,11,30,佐力药业,10.46
443,444,百元股,BK1059,612.58,-3.99,-0.65,11092605696000,0.13,22,50,百济神州-U,4.72
444,445,基因测序,BK0693,1719.81,-11.5,-0.66,492225616000,0.34,16,32,荣联科技,3.44
445,446,血氧仪,BK1122,877.26,-6.14,-0.7,131696229000,0.26,3,10,奥佳华,1.45
446,447,EDA概念,BK0946,1138.54,-8.3,-0.72,239881456000,0.39,5,9,申通地铁,3.15
447,448,举牌,BK0685,1918.07,-14.16,-0.73,54879217000,1.27,3,6,赣粤高速,1.0
448,449,有机硅,BK0961,1142.8,-9.97,-0.86,301366544000,0.31,8,23,晨化股份,1.67
449,450,环氧丙烷,BK1011,513.83,-4.52,-0.87,342187088000,0.1,4,10,红墙股份,1.88
450,451,长寿药,BK0936,957.3,-10.4,-1.07,132895716000,1.06,4,10,兄弟科技,4.25
451,452,麒麟电池,BK1092,1081.79,-29.81,-2.68,1211918064000,0.5,0,9,飞荣达,-0.69
