,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,600581,八一钢铁,3.54,9.6,0.31,410353,143293834.0,4.64,3.55,3.4,3.4,3.23,2.68,-3.78,5.11
1,2,600307,酒钢宏兴,1.72,8.18,0.13,915970,157892940.0,5.66,1.75,1.66,1.67,1.59,1.46,-5.56,1.17
2,3,000959,首钢股份,3.38,4.97,0.16,108195,36001491.14,4.35,3.38,3.24,3.25,3.22,0.17,33.28,0.53
3,4,600019,宝钢股份,6.82,3.49,0.23,368228,249343416.0,3.34,6.86,6.64,6.65,6.59,0.17,16.5,0.75
4,5,000709,河钢股份,2.2,3.29,0.07,318702,69319539.33,2.82,2.2,2.14,2.15,2.13,0.31,27.52,0.44
5,6,000928,中钢国际,6.41,0.47,0.03,14334,9137149.0,0.94,6.41,6.35,6.38,6.38,0.1,10.83,1.12
6,7,601618,中国中冶,3.3,0.0,0.0,80382,26461267.0,0.91,3.31,3.28,3.3,3.3,0.05,8.24,0.69
7,8,600388,龙净环保,12.92,-1.07,-0.14,4539,5892400.0,1.07,13.06,12.92,13.06,13.06,0.04,16.18,1.77
