,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,600841,动力新科,7.34,10.04,0.67,,,0.0,,,,6.67,0.0,-6.05,2.39
1,2,000605,渤海股份,8.9,10.01,0.81,,,0.0,,,,8.09,0.0,194.67,1.48
2,3,601828,美凯龙,4.4,10.0,0.4,,,0.0,,,,4.0,0.0,-7.62,0.4
3,4,600536,中国软件,72.27,10.0,6.57,,,0.0,,,,65.7,0.0,-136.52,28.29
4,5,600619,海立股份,20.48,9.99,1.86,,,0.0,,,,18.62,0.0,725.93,3.6
5,6,600292,远达环保,15.33,9.97,1.39,,,0.0,,,,13.94,0.0,101.59,2.3
6,7,605218,伟时电子,34.21,9.96,3.1,,,0.0,,,,31.11,0.0,174.03,5.7
7,8,600110,诺德股份,5.43,9.92,0.49,,,0.0,,,,4.94,0.0,-32.49,1.63
8,9,600518,康美药业,2.77,7.78,0.2,,,0.0,,,,2.57,0.0,5742.59,5.45
9,10,600666,奥瑞德,3.02,7.47,0.21,,,0.0,,,,2.81,0.0,-227.43,8.49
10,11,000066,中国长城,24.0,7.33,1.64,,,0.0,,,,22.36,0.0,-84.44,6.45
11,12,002134,天津普林,23.15,5.56,1.22,,,0.0,,,,21.93,0.0,137.97,11.95
12,13,000040,ST旭蓝,1.79,5.29,0.09,,,0.0,,,,1.7,0.0,-15.23,0.24
13,14,002586,*ST围海,2.05,5.13,0.1,,,0.0,,,,1.95,0.0,-21.18,0.78
14,15,600083,*ST博信,2.47,5.11,0.12,,,0.0,,,,2.35,0.0,-16.47,-15.66
15,16,001379,腾达科技,31.71,5.0,1.51,,,0.0,,,,30.2,0.0,82.61,4.37
16,17,000608,阳光股份,3.18,4.95,0.15,,,0.0,,,,3.03,0.0,-88.96,0.98
17,18,603377,ST东时,2.6,4.84,0.12,,,0.0,,,,2.48,0.0,-12.84,1.1
18,19,600136,ST明诚,1.95,4.84,0.09,,,0.0,,,,1.86,0.0,-104.69,11.53
19,20,002374,中锐股份,3.65,4.29,0.15,,,0.0,,,,3.5,0.0,-35.94,3.57
20,21,603963,*ST大药,3.72,4.2,0.15,,,0.0,,,,3.57,0.0,-31.06,2.26
21,22,600381,ST春天,3.34,4.05,0.13,,,0.0,,,,3.21,0.0,-16.26,1.72
22,23,600653,申华控股,2.84,4.03,0.11,,,0.0,,,,2.73,0.0,-73.72,7.6
23,24,002336,*ST人乐,4.61,3.13,0.14,,,0.0,,,,4.47,0.0,-3.13,-2.33
24,25,002086,东方海洋,3.4,3.03,0.1,,,0.0,,,,3.3,0.0,-71.76,4.3
25,26,002855,捷荣技术,30.29,2.92,0.86,,,0.0,,,,29.43,0.0,-31.65,10.22
26,27,603557,ST起步,2.38,2.59,0.06,,,0.0,,,,2.32,0.0,-17.22,-46.73
27,28,002024,ST易购,2.09,1.95,0.04,,,0.0,,,,2.05,0.0,24.24,1.6
28,29,603388,ST元成,2.71,1.12,0.03,,,0.0,,,,2.68,0.0,-7.98,0.81
29,30,002005,ST德豪,1.61,0.63,0.01,,,0.0,,,,1.6,0.0,-41.71,8.77
30,31,002251,ST步步高,3.75,0.27,0.01,,,0.0,,,,3.74,0.0,3.74,1.18
31,32,688656,浩欧博,,,,,,,,,,114.84,0.0,204.47,8.98
32,33,002663,普邦股份,2.43,0.0,0.0,,,0.0,,,,2.43,0.0,-140.28,1.45
33,34,002309,*ST中利,,,,,,,,,,2.44,0.0,-3.51,-2.17
34,35,000793,华闻集团,3.33,0.0,0.0,,,0.0,,,,3.33,0.0,-47.57,7.98
35,36,000639,西王食品,5.15,0.0,0.0,,,0.0,,,,5.15,0.0,66.61,1.64
36,37,000518,四环生物,3.36,-1.18,-0.04,,,0.0,,,,3.4,0.0,-177.5,7.41
37,38,600692,亚通股份,8.5,-2.3,-0.2,,,0.0,,,,8.7,0.0,499.35,3.2
38,39,300380,安硕信息,59.0,-6.85,-4.34,,,0.0,,,,63.34,0.0,1220.96,22.01
39,40,600467,好当家,2.65,-7.34,-0.21,,,0.0,,,,2.86,0.0,98.34,1.14
40,41,002348,高乐股份,3.75,-8.31,-0.34,,,0.0,,,,4.09,0.0,-77.8,7.41
41,42,000795,英洛华,11.94,-10.02,-1.33,,,0.0,,,,13.27,0.0,49.17,5.03
