,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
26,27,电池,BK1033,871.64,4.88,0.56,1970992272000,0.0,38,17,万里股份,9.94
27,28,环保行业,BK0728,376.8,2.05,0.55,587765200000,0.0,55,29,中航泰达,18.11
28,29,电网设备,BK0457,23295.26,124.48,0.54,1251129968000,0.0,72,25,久盛电气,18.36
29,30,光伏设备,BK1031,1144.46,6.02,0.53,1517963120000,0.0,35,19,海泰新能,8.09
30,31,造纸印刷,BK0470,8081.5,42.11,0.52,240714698000,0.0,13,9,鸿博股份,9.99
31,32,燃气,BK1028,1405.57,7.04,0.5,278258848000,0.0,15,4,中泰股份,3.72
32,33,化肥行业,BK0731,1221.75,6.1,0.5,342295936000,0.0,11,5,六国化工,7.11
33,34,互联网服务,BK0447,20743.85,95.86,0.46,1585667600000,0.0,66,47,宏景科技,20.0
34,35,有色金属,BK0478,15313.81,70.57,0.46,1109538416000,0.0,37,17,深圳新星,9.99
35,36,生物制品,BK1044,838.35,3.64,0.44,1289931344000,0.0,35,15,永顺生物,29.09
36,37,工程机械,BK0739,1326.86,5.57,0.42,600484976000,0.0,18,2,川润股份,9.96
37,38,证券,BK0473,143541.75,600.78,0.42,3402228608000,0.0,36,4,天风证券,5.65
38,39,酿酒行业,BK0477,50863.24,211.81,0.42,3783017120000,0.0,18,5,岩石股份,10.0
39,40,专业服务,BK1043,1102.53,4.33,0.39,200427301000,0.0,15,13,苏试试验,19.97
40,41,通用设备,BK0545,27135.66,106.0,0.39,1035994416000,0.0,91,63,常辅股份,23.25
41,42,物流行业,BK0422,6052.34,23.59,0.39,1123958880000,0.0,25,15,万林物流,10.07
42,43,消费电子,BK1037,1341.6,5.05,0.38,2031203104000,0.0,48,25,朗科智能,20.04
43,44,航运港口,BK0450,9563.58,35.4,0.37,1053625056000,0.0,18,5,凤凰航运,9.95
44,45,公用事业,BK0427,7745.93,28.57,0.37,187682657000,0.0,11,6,国中水务,3.61
45,46,纺织服装,BK0436,9179.33,32.61,0.36,481465680000,0.0,42,31,戎美股份,13.72
46,47,中药,BK1040,1405.95,4.96,0.35,950301040000,0.0,43,14,长药控股,20.03
47,48,医疗器械,BK1041,782.47,2.74,0.35,1337488144000,0.0,58,24,理邦仪器,6.95
48,49,计算机设备,BK0735,1158.1,4.04,0.35,883564896000,0.0,20,18,恒银科技,9.99
49,50,钢铁行业,BK0479,6661.19,22.06,0.33,819307152000,0.0,20,11,永兴材料,10.0
50,51,光学光电子,BK1038,1316.32,4.35,0.33,1010462080000,0.0,45,31,光智科技,20.0
51,52,电力行业,BK0428,15397.97,49.8,0.32,3079480176000,0.0,30,18,电投产融,10.1
52,53,珠宝首饰,BK0734,357.02,1.12,0.31,141034759000,0.0,6,1,明牌珠宝,3.21
53,54,包装材料,BK0733,853.88,2.67,0.31,116342724000,0.0,16,6,劲嘉股份,5.54
54,55,煤炭行业,BK0437,10882.27,33.92,0.31,1946023168000,0.0,15,6,美锦能源,1.94
55,56,化学原料,BK1019,705.23,2.12,0.3,818663696000,0.0,40,17,恒兴新材,7.98
56,57,通信设备,BK0448,11977.5,32.8,0.27,1488034784000,0.0,45,34,科思科技,11.11
57,58,房地产服务,BK1045,1009.62,2.76,0.27,92272585000,0.0,6,6,皇庭国际,9.5
58,59,食品饮料,BK0438,22369.71,59.75,0.27,1548177600000,0.0,58,30,盖世食品,18.36
59,60,装修建材,BK0476,11337.81,27.65,0.24,433094176000,0.0,31,21,万里石,10.02
60,61,房地产开发,BK0451,11812.15,27.45,0.23,1108979568000,0.0,28,24,外高桥,9.96
61,62,医药商业,BK1042,950.55,2.18,0.23,328653856000,0.0,16,4,百洋医药,3.44
62,63,家电行业,BK0456,17860.15,39.73,0.22,1961237152000,0.0,41,28,深康佳Ａ,10.1
63,64,化纤行业,BK0471,11697.69,25.04,0.21,427367648000,0.0,10,5,江南高纤,2.44
64,65,电子元件,BK0459,21739.18,46.51,0.21,1824899648000,0.0,61,41,瑞可达,11.16
65,66,多元金融,BK0738,570.8,0.76,0.13,478065264000,0.0,8,9,仁东控股,10.05
66,67,银行,BK0475,3592.73,4.78,0.13,12629342720000,0.0,16,5,华夏银行,1.66
67,68,软件开发,BK0737,979.39,1.18,0.12,2131457344000,0.0,84,70,鸥玛软件,20.0
68,69,医疗服务,BK0727,968.44,0.95,0.1,688858720000,0.0,21,9,皓宸医疗,10.19
69,70,铁路公路,BK0421,8126.24,7.89,0.1,424000208000,0.0,11,6,海汽集团,2.04
70,71,交运设备,BK0429,8616.47,8.11,0.09,669645088000,0.0,24,11,久祺股份,12.13
71,72,采掘行业,BK1017,1087.09,0.65,0.06,305418448000,0.0,12,7,潜能恒信,2.63
72,73,旅游酒店,BK0485,13927.91,4.9,0.04,356017264000,0.0,14,7,ST凯撒,5.04
73,74,小金属,BK1027,1658.51,-0.16,-0.01,620354112000,0.0,15,11,华阳新材,10.1
74,75,航天航空,BK0480,43680.29,-9.1,-0.02,968047968000,0.0,14,17,航亚科技,8.39
75,76,玻璃玻纤,BK0546,32540.58,-11.87,-0.04,339732928000,0.0,5,5,山东华鹏,10.05
76,77,半导体,BK1036,1324.79,-0.63,-0.05,4270421136000,0.0,54,62,富乐德,20.01
77,78,电子化学品,BK1039,1520.23,-1.61,-0.11,270392832000,0.0,10,12,濮阳惠成,6.37
78,79,航空机场,BK0420,4439.84,-7.22,-0.16,637869152000,0.0,7,2,华夏航空,0.87
79,80,保险,BK0474,1426.45,-2.37,-0.17,3128389712000,0.0,1,1,中国平安,0.04
80,81,教育,BK0740,603.34,-1.15,-0.19,82950089000,0.0,3,8,创业黑马,5.29
81,82,工程咨询服务,BK0726,666.69,-2.8,-0.42,185020710000,0.0,19,13,奥雅股份,3.96
82,83,汽车服务,BK1016,799.14,-3.44,-0.43,62112167000,0.0,3,3,北巴传媒,2.0
83,84,非金属材料,BK1020,1065.56,-6.11,-0.57,352860064000,0.0,15,10,道氏技术,4.04
84,85,游戏,BK1046,1030.89,-8.07,-0.78,316576960000,0.0,8,13,ST惠程,3.65
85,86,船舶制造,BK0729,835.1,-10.1,-1.19,414113616000,0.0,2,7,亚星锚链,0.52
